SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
147100,Panmure East,Auckland,Pacific Peoples,5-11,67,26,Masked,NA,NA,39%,7%,NA
147200,Mount Wellington Central,Auckland,Maori,12+,417,379,369,344,197,91%,88%,57%
147200,Mount Wellington Central,Auckland,Maori,5-11,57,30,7,NA,NA,53%,12%,NA
147200,Mount Wellington Central,Auckland,Pacific Peoples,12+,669,616,608,560,328,92%,91%,59%
147200,Mount Wellington Central,Auckland,Pacific Peoples,5-11,96,48,19,NA,NA,50%,20%,NA
147500,Mangere Mountain View,Counties Manukau,Maori,12+,578,540,524,466,265,93%,91%,57%
147500,Mangere Mountain View,Counties Manukau,Maori,5-11,129,46,19,NA,NA,36%,15%,NA
147500,Mangere Mountain View,Counties Manukau,Pacific Peoples,12+,"1,467","1,347","1,317","1,177",605,92%,90%,51%
147500,Mangere Mountain View,Counties Manukau,Pacific Peoples,5-11,262,130,41,NA,NA,50%,16%,NA
147600,Surfdale,Auckland,Maori,12+,176,165,160,147,79,94%,91%,54%
147800,Half Moon Bay West,Counties Manukau,Maori,12+,89,80,79,72,42,90%,89%,58%
147800,Half Moon Bay West,Counties Manukau,Pacific Peoples,12+,65,60,60,55,39,92%,92%,71%
147900,Auckland Airport,Counties Manukau,Maori,12+,248,228,224,205,99,92%,90%,48%
147900,Auckland Airport,Counties Manukau,Maori,5-11,60,13,6,NA,NA,22%,10%,NA
147900,Auckland Airport,Counties Manukau,Pacific Peoples,12+,114,85,82,79,45,75%,72%,57%
148000,Eastern Beach,Counties Manukau,Maori,12+,47,44,44,39,25,94%,94%,64%
148100,Sunnyhills West-Pakuranga North,Counties Manukau,Maori,12+,139,Masked,Masked,123,72,>95%,>95%,59%
148100,Sunnyhills West-Pakuranga North,Counties Manukau,Pacific Peoples,12+,93,Masked,Masked,84,53,>95%,>95%,63%
148200,Favona North,Counties Manukau,Maori,12+,325,282,272,246,131,87%,84%,53%
148200,Favona North,Counties Manukau,Maori,5-11,72,18,Masked,NA,NA,25%,<5%,NA
148200,Favona North,Counties Manukau,Pacific Peoples,12+,"1,553","1,434","1,415","1,299",710,92%,91%,55%
148200,Favona North,Counties Manukau,Pacific Peoples,5-11,241,105,27,NA,NA,44%,11%,NA
148400,Farm Cove,Counties Manukau,Maori,12+,60,57,57,52,40,95%,95%,77%
148400,Farm Cove,Counties Manukau,Pacific Peoples,12+,41,36,36,36,23,88%,88%,64%
148500,Mangere North,Counties Manukau,Maori,12+,297,254,246,220,95,86%,83%,43%
148500,Mangere North,Counties Manukau,Maori,5-11,46,13,Masked,NA,NA,28%,9%,NA
148500,Mangere North,Counties Manukau,Pacific Peoples,12+,"1,241","1,137","1,115",997,510,92%,90%,51%
148500,Mangere North,Counties Manukau,Pacific Peoples,5-11,233,99,38,NA,NA,42%,16%,NA
148600,Favona West,Counties Manukau,Maori,12+,352,Masked,325,276,116,>95%,92%,42%
148600,Favona West,Counties Manukau,Maori,5-11,82,30,10,NA,NA,37%,12%,NA
148600,Favona West,Counties Manukau,Pacific Peoples,12+,"1,924","1,807","1,774","1,588",868,94%,92%,55%
148600,Favona West,Counties Manukau,Pacific Peoples,5-11,358,166,54,NA,NA,46%,15%,NA
148700,Ostend,Auckland,Maori,12+,156,146,142,130,77,94%,91%,59%
148700,Ostend,Auckland,Pacific Peoples,12+,45,41,41,40,22,91%,91%,55%
148800,Half Moon Bay North East,Counties Manukau,Pacific Peoples,12+,41,Masked,Masked,35,19,>95%,>95%,54%
148900,Mangere West,Counties Manukau,Maori,12+,591,505,482,421,200,85%,82%,48%
148900,Mangere West,Counties Manukau,Maori,5-11,147,45,14,NA,NA,31%,10%,NA
148900,Mangere West,Counties Manukau,Pacific Peoples,12+,"2,511","2,317","2,268","2,064","1,032",92%,90%,50%
148900,Mangere West,Counties Manukau,Pacific Peoples,5-11,461,196,60,NA,NA,43%,13%,NA
149000,Pakuranga West,Counties Manukau,Maori,12+,400,370,365,336,184,92%,91%,55%
149000,Pakuranga West,Counties Manukau,Maori,5-11,80,34,11,NA,NA,42%,14%,NA
149000,Pakuranga West,Counties Manukau,Pacific Peoples,12+,477,Masked,448,407,225,>95%,94%,55%
149000,Pakuranga West,Counties Manukau,Pacific Peoples,5-11,75,38,8,NA,NA,51%,11%,NA
149100,Mount Wellington South West,Auckland,Maori,12+,326,300,292,260,128,92%,90%,49%
149100,Mount Wellington South West,Auckland,Maori,5-11,63,22,Masked,NA,NA,35%,6%,NA
149100,Mount Wellington South West,Auckland,Pacific Peoples,12+,673,Masked,633,575,316,>95%,94%,55%
149100,Mount Wellington South West,Auckland,Pacific Peoples,5-11,112,48,23,NA,NA,43%,21%,NA
149200,Sunnyhills East,Counties Manukau,Maori,12+,131,Masked,Masked,116,62,>95%,>95%,53%
149200,Sunnyhills East,Counties Manukau,Pacific Peoples,12+,77,Masked,Masked,71,42,>95%,>95%,59%
149300,Half Moon Bay South East,Counties Manukau,Maori,12+,144,Masked,136,116,70,>95%,94%,60%
149300,Half Moon Bay South East,Counties Manukau,Pacific Peoples,12+,151,134,134,121,74,89%,89%,61%
149400,Favona East,Counties Manukau,Maori,12+,354,321,313,275,127,91%,88%,46%
149400,Favona East,Counties Manukau,Maori,5-11,72,15,Masked,NA,NA,21%,7%,NA
149400,Favona East,Counties Manukau,Pacific Peoples,12+,"2,051","1,924","1,892","1,690",912,94%,92%,54%
149400,Favona East,Counties Manukau,Pacific Peoples,5-11,334,137,52,NA,NA,41%,16%,NA
149500,Mount Wellington South East,Auckland,Maori,12+,452,427,409,362,194,94%,90%,54%
149500,Mount Wellington South East,Auckland,Maori,5-11,93,38,16,NA,NA,41%,17%,NA
149500,Mount Wellington South East,Auckland,Pacific Peoples,12+,"1,228","1,141","1,122","1,024",542,93%,91%,53%
149500,Mount Wellington South East,Auckland,Pacific Peoples,5-11,238,98,34,NA,NA,41%,14%,NA
149700,Bucklands Beach South,Counties Manukau,Maori,12+,95,89,88,77,37,94%,93%,48%
149700,Bucklands Beach South,Counties Manukau,Pacific Peoples,12+,103,91,91,83,47,88%,88%,57%
149800,Pakuranga Central,Counties Manukau,Maori,12+,249,Masked,231,199,99,>95%,93%,50%
149800,Pakuranga Central,Counties Manukau,Maori,5-11,62,21,7,NA,NA,34%,11%,NA
149800,Pakuranga Central,Counties Manukau,Pacific Peoples,12+,356,333,332,301,187,94%,93%,62%
149800,Pakuranga Central,Counties Manukau,Pacific Peoples,5-11,47,15,6,NA,NA,32%,13%,NA
149900,Awhitu,Counties Manukau,Maori,12+,273,233,224,192,116,85%,82%,60%
149900,Awhitu,Counties Manukau,Maori,5-11,56,9,Masked,NA,NA,16%,<5%,NA
149900,Awhitu,Counties Manukau,Pacific Peoples,12+,56,47,47,45,28,84%,84%,62%
150000,Harania North,Counties Manukau,Maori,12+,422,378,359,306,126,90%,85%,41%
150000,Harania North,Counties Manukau,Maori,5-11,126,30,9,NA,NA,24%,7%,NA
150000,Harania North,Counties Manukau,Pacific Peoples,12+,"2,692","2,539","2,470","2,229","1,120",94%,92%,50%
150000,Harania North,Counties Manukau,Pacific Peoples,5-11,468,242,60,NA,NA,52%,13%,NA
150100,Otahuhu Central,Auckland,Maori,12+,295,263,253,241,122,89%,86%,51%
150100,Otahuhu Central,Auckland,Pacific Peoples,12+,621,Masked,Masked,571,341,>95%,>95%,60%
150100,Otahuhu Central,Auckland,Pacific Peoples,5-11,72,47,19,NA,NA,65%,26%,NA
150200,Mangere Central,Counties Manukau,Maori,12+,460,421,410,367,169,92%,89%,46%
150200,Mangere Central,Counties Manukau,Maori,5-11,95,32,10,NA,NA,34%,11%,NA
150200,Mangere Central,Counties Manukau,Pacific Peoples,12+,"2,130","1,997","1,948","1,751",950,94%,91%,54%
150200,Mangere Central,Counties Manukau,Pacific Peoples,5-11,405,179,65,NA,NA,44%,16%,NA
150300,Otahuhu North,Auckland,Maori,12+,401,339,330,292,139,85%,82%,48%
150300,Otahuhu North,Auckland,Maori,5-11,80,27,6,NA,NA,34%,8%,NA
150300,Otahuhu North,Auckland,Pacific Peoples,12+,"1,676",Masked,Masked,"1,481",795,>95%,>95%,54%
150300,Otahuhu North,Auckland,Pacific Peoples,5-11,360,198,66,NA,NA,55%,18%,NA
150400,Howick West,Counties Manukau,Maori,12+,156,Masked,Masked,127,69,>95%,>95%,54%
150400,Howick West,Counties Manukau,Pacific Peoples,12+,129,Masked,Masked,109,76,>95%,>95%,70%
150500,Pakuranga Heights North West,Counties Manukau,Maori,12+,218,194,188,160,59,89%,86%,37%
150500,Pakuranga Heights North West,Counties Manukau,Maori,5-11,54,20,12,NA,NA,37%,22%,NA
150500,Pakuranga Heights North West,Counties Manukau,Pacific Peoples,12+,224,206,200,182,106,92%,89%,58%
150600,Mellons Bay,Counties Manukau,Maori,12+,98,93,91,85,53,95%,93%,62%
150600,Mellons Bay,Counties Manukau,Pacific Peoples,12+,43,38,38,37,25,88%,88%,68%
150700,Pakuranga Heights East,Counties Manukau,Maori,12+,243,219,213,197,93,90%,88%,47%
150700,Pakuranga Heights East,Counties Manukau,Pacific Peoples,12+,213,Masked,Masked,186,104,>95%,>95%,56%
150700,Pakuranga Heights East,Counties Manukau,Pacific Peoples,5-11,50,29,11,NA,NA,58%,22%,NA
150800,Sutton Park,Counties Manukau,Maori,12+,423,372,362,319,143,88%,86%,45%
150800,Sutton Park,Counties Manukau,Maori,5-11,91,41,16,NA,NA,45%,18%,NA
150800,Sutton Park,Counties Manukau,Pacific Peoples,12+,"2,420","2,281","2,242","2,028","1,103",94%,93%,54%
150800,Sutton Park,Counties Manukau,Pacific Peoples,5-11,459,232,59,NA,NA,51%,13%,NA
150900,Otahuhu East,Auckland,Maori,12+,271,243,234,219,113,90%,86%,52%
150900,Otahuhu East,Auckland,Maori,5-11,51,12,7,NA,NA,24%,14%,NA
150900,Otahuhu East,Auckland,Pacific Peoples,12+,887,Masked,840,773,404,>95%,95%,52%
150900,Otahuhu East,Auckland,Pacific Peoples,5-11,138,56,16,NA,NA,41%,12%,NA
151000,Mangere South,Counties Manukau,Maori,12+,342,323,315,263,108,94%,92%,41%
151000,Mangere South,Counties Manukau,Maori,5-11,81,25,9,NA,NA,31%,11%,NA
151000,Mangere South,Counties Manukau,Pacific Peoples,12+,"1,899","1,757","1,720","1,560",841,93%,91%,54%
151000,Mangere South,Counties Manukau,Pacific Peoples,5-11,286,141,43,NA,NA,49%,15%,NA
151100,Onetangi,Auckland,Maori,12+,109,99,95,84,43,91%,87%,51%
151200,Harania South,Counties Manukau,Maori,12+,455,395,385,350,165,87%,85%,47%
151200,Harania South,Counties Manukau,Maori,5-11,98,31,7,NA,NA,32%,7%,NA
151200,Harania South,Counties Manukau,Pacific Peoples,12+,"1,890",Masked,"1,789","1,601",861,>95%,95%,54%
151200,Harania South,Counties Manukau,Pacific Peoples,5-11,339,155,48,NA,NA,46%,14%,NA
151300,Highland Park (Auckland),Counties Manukau,Maori,12+,149,Masked,Masked,129,74,>95%,>95%,57%
151300,Highland Park (Auckland),Counties Manukau,Pacific Peoples,12+,172,Masked,Masked,155,86,>95%,>95%,55%
151400,Otahuhu South West,Auckland,Maori,12+,538,467,452,414,234,87%,84%,57%
151400,Otahuhu South West,Auckland,Maori,5-11,74,19,6,NA,NA,26%,8%,NA
151400,Otahuhu South West,Auckland,Pacific Peoples,12+,"1,508",Masked,"1,432","1,317",737,>95%,95%,56%
151400,Otahuhu South West,Auckland,Pacific Peoples,5-11,249,124,57,NA,NA,50%,23%,NA
151500,Pakuranga Heights South West,Counties Manukau,Maori,12+,246,Masked,231,200,109,>95%,94%,54%
151500,Pakuranga Heights South West,Counties Manukau,Maori,5-11,67,25,11,NA,NA,37%,16%,NA
151500,Pakuranga Heights South West,Counties Manukau,Pacific Peoples,12+,351,Masked,Masked,310,159,>95%,>95%,51%
151500,Pakuranga Heights South West,Counties Manukau,Pacific Peoples,5-11,66,35,17,NA,NA,53%,26%,NA
151600,Mangere Mascot,Counties Manukau,Maori,12+,435,395,377,337,164,91%,87%,49%
151600,Mangere Mascot,Counties Manukau,Maori,5-11,79,15,Masked,NA,NA,19%,<5%,NA
151600,Mangere Mascot,Counties Manukau,Pacific Peoples,12+,"2,276","2,102","2,064","1,861",974,92%,91%,52%
151600,Mangere Mascot,Counties Manukau,Pacific Peoples,5-11,381,182,62,NA,NA,48%,16%,NA
151700,Waiheke East,Auckland,Maori,12+,63,53,52,50,25,84%,83%,50%
151800,Massey Road West,Counties Manukau,Maori,12+,411,383,374,339,140,93%,91%,41%
151800,Massey Road West,Counties Manukau,Maori,5-11,74,23,8,NA,NA,31%,11%,NA
151800,Massey Road West,Counties Manukau,Pacific Peoples,12+,"2,070","1,934","1,895","1,728",934,93%,92%,54%
151800,Massey Road West,Counties Manukau,Pacific Peoples,5-11,385,172,51,NA,NA,45%,13%,NA
151900,Otahuhu South,Auckland,Maori,12+,452,413,403,370,200,91%,89%,54%
151900,Otahuhu South,Auckland,Maori,5-11,72,23,Masked,NA,NA,32%,7%,NA
151900,Otahuhu South,Auckland,Pacific Peoples,12+,"1,417",Masked,"1,329","1,221",653,>95%,94%,53%
151900,Otahuhu South,Auckland,Pacific Peoples,5-11,267,137,43,NA,NA,51%,16%,NA
152000,Howick Central,Counties Manukau,Maori,12+,162,151,150,131,77,93%,93%,59%
152000,Howick Central,Counties Manukau,Pacific Peoples,12+,129,122,119,106,74,95%,92%,70%
152100,Massey Road North,Counties Manukau,Maori,12+,406,358,342,310,149,88%,84%,48%
152100,Massey Road North,Counties Manukau,Maori,5-11,79,32,11,NA,NA,41%,14%,NA
152100,Massey Road North,Counties Manukau,Pacific Peoples,12+,"1,520","1,433","1,412","1,293",708,94%,93%,55%
152100,Massey Road North,Counties Manukau,Pacific Peoples,5-11,260,139,35,NA,NA,53%,13%,NA
152200,Botany Downs West,Counties Manukau,Maori,12+,98,Masked,92,83,51,>95%,94%,61%
152200,Botany Downs West,Counties Manukau,Pacific Peoples,12+,115,Masked,Masked,104,44,>95%,>95%,42%
152400,Howick East,Counties Manukau,Maori,12+,168,148,147,135,82,88%,88%,61%
152400,Howick East,Counties Manukau,Pacific Peoples,12+,88,Masked,79,76,45,>95%,90%,59%
152500,Burswood,Counties Manukau,Maori,12+,55,51,50,45,24,93%,91%,53%
152500,Burswood,Counties Manukau,Pacific Peoples,12+,94,88,86,80,58,94%,91%,72%
152600,Massey Road South,Counties Manukau,Maori,12+,224,187,182,158,85,83%,81%,54%
152600,Massey Road South,Counties Manukau,Maori,5-11,59,15,Masked,NA,NA,25%,<5%,NA
152600,Massey Road South,Counties Manukau,Pacific Peoples,12+,"1,018",Masked,957,879,455,>95%,94%,52%
152600,Massey Road South,Counties Manukau,Pacific Peoples,5-11,169,89,27,NA,NA,53%,16%,NA
152800,Mangere South East,Counties Manukau,Maori,12+,357,333,322,288,154,93%,90%,53%
152800,Mangere South East,Counties Manukau,Maori,5-11,71,31,10,NA,NA,44%,14%,NA
152800,Mangere South East,Counties Manukau,Pacific Peoples,12+,"1,866","1,736","1,713","1,554",867,93%,92%,56%
152800,Mangere South East,Counties Manukau,Pacific Peoples,5-11,271,125,34,NA,NA,46%,13%,NA
152900,Botany Downs East,Counties Manukau,Maori,12+,64,Masked,Masked,50,34,>95%,>95%,68%
152900,Botany Downs East,Counties Manukau,Pacific Peoples,12+,76,Masked,Masked,65,44,>95%,>95%,68%
153000,Grange,Counties Manukau,Maori,12+,248,220,214,191,92,89%,86%,48%
153000,Grange,Counties Manukau,Maori,5-11,51,16,6,NA,NA,31%,12%,NA
153000,Grange,Counties Manukau,Pacific Peoples,12+,"1,150",Masked,"1,084",983,512,>95%,94%,52%
153000,Grange,Counties Manukau,Pacific Peoples,5-11,225,98,20,NA,NA,44%,9%,NA
153100,Golflands,Counties Manukau,Maori,12+,73,67,64,57,42,92%,88%,74%
153100,Golflands,Counties Manukau,Pacific Peoples,12+,67,Masked,Masked,61,42,>95%,>95%,69%
153200,Aorere North,Counties Manukau,Maori,12+,187,165,162,147,71,88%,87%,48%
153200,Aorere North,Counties Manukau,Pacific Peoples,12+,816,760,740,678,355,93%,91%,52%
153200,Aorere North,Counties Manukau,Pacific Peoples,5-11,127,47,17,NA,NA,37%,13%,NA
153300,Mangere East,Counties Manukau,Maori,12+,361,Masked,337,299,137,>95%,93%,46%
153300,Mangere East,Counties Manukau,Maori,5-11,75,23,6,NA,NA,31%,8%,NA
153300,Mangere East,Counties Manukau,Pacific Peoples,12+,"1,557",Masked,"1,467","1,349",786,>95%,94%,58%
153300,Mangere East,Counties Manukau,Pacific Peoples,5-11,255,126,38,NA,NA,49%,15%,NA
153400,Cockle Bay,Counties Manukau,Maori,12+,143,135,135,122,80,94%,94%,66%
153400,Cockle Bay,Counties Manukau,Pacific Peoples,12+,74,Masked,Masked,68,48,>95%,>95%,71%
153500,Otara West,Counties Manukau,Maori,12+,625,544,505,432,186,87%,81%,43%
153500,Otara West,Counties Manukau,Maori,5-11,162,48,13,NA,NA,30%,8%,NA
153500,Otara West,Counties Manukau,Pacific Peoples,12+,"1,922","1,738","1,699","1,523",729,90%,88%,48%
153500,Otara West,Counties Manukau,Pacific Peoples,5-11,356,162,44,NA,NA,46%,12%,NA
153600,Aorere Central,Counties Manukau,Maori,12+,257,238,232,197,105,93%,90%,53%
153600,Aorere Central,Counties Manukau,Maori,5-11,64,19,9,NA,NA,30%,14%,NA
153600,Aorere Central,Counties Manukau,Pacific Peoples,12+,"1,009",946,932,855,459,94%,92%,54%
153600,Aorere Central,Counties Manukau,Pacific Peoples,5-11,139,73,23,NA,NA,53%,17%,NA
153700,Northpark North,Counties Manukau,Maori,12+,67,Masked,Masked,59,40,>95%,>95%,68%
153700,Northpark North,Counties Manukau,Pacific Peoples,12+,76,71,70,65,41,93%,92%,63%
153800,Somerville,Counties Manukau,Maori,12+,95,Masked,Masked,81,53,>95%,>95%,65%
153800,Somerville,Counties Manukau,Pacific Peoples,12+,93,Masked,Masked,80,55,>95%,>95%,69%
153900,Northpark South,Counties Manukau,Pacific Peoples,12+,70,Masked,Masked,65,38,>95%,>95%,58%
154000,Papatoetoe North,Counties Manukau,Maori,12+,426,367,361,335,163,86%,85%,49%
154000,Papatoetoe North,Counties Manukau,Maori,5-11,81,32,10,NA,NA,40%,12%,NA
154000,Papatoetoe North,Counties Manukau,Pacific Peoples,12+,"1,376",Masked,Masked,"1,193",748,>95%,>95%,63%
154000,Papatoetoe North,Counties Manukau,Pacific Peoples,5-11,245,125,37,NA,NA,51%,15%,NA
154100,Dingwall,Counties Manukau,Maori,12+,273,253,249,217,130,93%,91%,60%
154100,Dingwall,Counties Manukau,Maori,5-11,59,23,7,NA,NA,39%,12%,NA
154100,Dingwall,Counties Manukau,Pacific Peoples,12+,762,Masked,Masked,678,419,>95%,>95%,62%
154100,Dingwall,Counties Manukau,Pacific Peoples,5-11,123,74,27,NA,NA,60%,22%,NA
154200,Aorere South,Counties Manukau,Maori,12+,559,501,486,427,207,90%,87%,48%
154200,Aorere South,Counties Manukau,Maori,5-11,121,40,14,NA,NA,33%,12%,NA
154200,Aorere South,Counties Manukau,Pacific Peoples,12+,"1,848",Masked,"1,747","1,588",951,>95%,95%,60%
154200,Aorere South,Counties Manukau,Pacific Peoples,5-11,288,152,54,NA,NA,53%,19%,NA
154300,Shelly Park,Counties Manukau,Maori,12+,95,90,88,75,50,95%,93%,67%
154300,Shelly Park,Counties Manukau,Pacific Peoples,12+,53,Masked,Masked,45,26,>95%,>95%,58%
154400,Otara Central,Counties Manukau,Maori,12+,444,381,364,318,156,86%,82%,49%
154400,Otara Central,Counties Manukau,Maori,5-11,81,30,12,NA,NA,37%,15%,NA
154400,Otara Central,Counties Manukau,Pacific Peoples,12+,"1,664","1,498","1,467","1,322",653,90%,88%,49%
154400,Otara Central,Counties Manukau,Pacific Peoples,5-11,289,115,27,NA,NA,40%,9%,NA
154500,Huntington Park,Counties Manukau,Maori,12+,67,Masked,Masked,58,32,>95%,>95%,55%
154500,Huntington Park,Counties Manukau,Pacific Peoples,12+,76,Masked,Masked,69,38,>95%,>95%,55%
154700,Botany North,Counties Manukau,Maori,12+,59,Masked,Masked,56,36,>95%,>95%,64%
154700,Botany North,Counties Manukau,Pacific Peoples,12+,69,Masked,Masked,65,43,>95%,>95%,66%
154800,Papatoetoe West,Counties Manukau,Maori,12+,465,Masked,434,394,204,>95%,93%,52%
154800,Papatoetoe West,Counties Manukau,Maori,5-11,93,32,12,NA,NA,34%,13%,NA
154800,Papatoetoe West,Counties Manukau,Pacific Peoples,12+,"1,593","1,503","1,486","1,373",839,94%,93%,61%
154800,Papatoetoe West,Counties Manukau,Pacific Peoples,5-11,242,140,62,NA,NA,58%,26%,NA
154900,Papatoetoe Central,Counties Manukau,Maori,12+,429,402,394,366,218,94%,92%,60%
154900,Papatoetoe Central,Counties Manukau,Maori,5-11,70,28,12,NA,NA,40%,17%,NA
154900,Papatoetoe Central,Counties Manukau,Pacific Peoples,12+,"1,131",Masked,Masked,"1,044",691,>95%,>95%,66%
154900,Papatoetoe Central,Counties Manukau,Pacific Peoples,5-11,133,79,27,NA,NA,59%,20%,NA
155000,Sunkist Bay,Counties Manukau,Maori,12+,181,Masked,Masked,162,105,>95%,>95%,65%
155000,Sunkist Bay,Counties Manukau,Pacific Peoples,12+,60,Masked,Masked,53,36,>95%,>95%,68%
155100,Otara East,Counties Manukau,Maori,12+,604,558,533,460,204,92%,88%,44%
155100,Otara East,Counties Manukau,Maori,5-11,142,31,10,NA,NA,22%,7%,NA
155100,Otara East,Counties Manukau,Pacific Peoples,12+,"2,307","2,174","2,118","1,899",978,94%,92%,52%
155100,Otara East,Counties Manukau,Pacific Peoples,5-11,469,197,60,NA,NA,42%,13%,NA
155200,Redcastle,Counties Manukau,Maori,12+,109,103,101,94,67,94%,93%,71%
155200,Redcastle,Counties Manukau,Pacific Peoples,12+,198,182,179,166,106,92%,90%,64%
155300,Botany East,Counties Manukau,Maori,12+,48,Masked,Masked,47,27,>95%,>95%,57%
155300,Botany East,Counties Manukau,Pacific Peoples,12+,67,60,60,57,46,90%,90%,81%
155400,Botany South,Counties Manukau,Maori,12+,103,92,92,83,46,89%,89%,55%
155400,Botany South,Counties Manukau,Pacific Peoples,12+,99,Masked,Masked,94,67,>95%,>95%,71%
155500,Manukau Central,Counties Manukau,Maori,12+,232,209,205,192,92,90%,88%,48%
155500,Manukau Central,Counties Manukau,Pacific Peoples,12+,278,263,260,248,120,95%,94%,48%
155600,Papatoetoe East,Counties Manukau,Maori,12+,422,391,380,338,183,93%,90%,54%
155600,Papatoetoe East,Counties Manukau,Maori,5-11,80,20,Masked,NA,NA,25%,6%,NA
155600,Papatoetoe East,Counties Manukau,Pacific Peoples,12+,"1,313","1,242","1,228","1,145",692,95%,94%,60%
155600,Papatoetoe East,Counties Manukau,Pacific Peoples,5-11,208,104,37,NA,NA,50%,18%,NA
155700,Otara South,Counties Manukau,Maori,12+,509,447,421,371,153,88%,83%,41%
155700,Otara South,Counties Manukau,Maori,5-11,134,44,14,NA,NA,33%,10%,NA
155700,Otara South,Counties Manukau,Pacific Peoples,12+,"2,392","2,152","2,108","1,915",964,90%,88%,50%
155700,Otara South,Counties Manukau,Pacific Peoples,5-11,415,200,50,NA,NA,48%,12%,NA
155800,Ferguson,Counties Manukau,Maori,12+,733,604,572,498,212,82%,78%,43%
155800,Ferguson,Counties Manukau,Maori,5-11,160,41,8,NA,NA,26%,5%,NA
155800,Ferguson,Counties Manukau,Pacific Peoples,12+,"2,702","2,496","2,435","2,221","1,021",92%,90%,46%
155800,Ferguson,Counties Manukau,Pacific Peoples,5-11,504,218,60,NA,NA,43%,12%,NA
155900,Papatoetoe South West,Counties Manukau,Maori,12+,407,371,359,323,162,91%,88%,50%
155900,Papatoetoe South West,Counties Manukau,Maori,5-11,71,24,12,NA,NA,34%,17%,NA
155900,Papatoetoe South West,Counties Manukau,Pacific Peoples,12+,"1,328",Masked,Masked,"1,158",687,>95%,>95%,59%
155900,Papatoetoe South West,Counties Manukau,Pacific Peoples,5-11,213,126,47,NA,NA,59%,22%,NA
156100,Dannemora North,Counties Manukau,Maori,12+,68,59,59,54,25,87%,87%,46%
156100,Dannemora North,Counties Manukau,Pacific Peoples,12+,114,107,105,100,58,94%,92%,58%
156200,Papatoetoe South,Counties Manukau,Maori,12+,373,337,327,294,160,90%,88%,54%
156200,Papatoetoe South,Counties Manukau,Maori,5-11,43,23,11,NA,NA,53%,26%,NA
156200,Papatoetoe South,Counties Manukau,Pacific Peoples,12+,900,Masked,Masked,808,525,>95%,>95%,65%
