SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
162100,Takanini South,Counties Manukau,Maori,5-11,100,29,Masked,NA,NA,29%,<5%,NA
162100,Takanini South,Counties Manukau,Pacific Peoples,12+,651,Masked,Masked,518,262,>95%,>95%,51%
162100,Takanini South,Counties Manukau,Pacific Peoples,5-11,99,45,Masked,NA,NA,45%,<5%,NA
162200,Takanini Central,Counties Manukau,Maori,12+,92,Masked,87,73,44,>95%,95%,60%
162200,Takanini Central,Counties Manukau,Pacific Peoples,12+,114,Masked,Masked,98,74,>95%,>95%,76%
162300,Ardmore,Counties Manukau,Maori,12+,175,154,146,111,62,88%,83%,56%
162300,Ardmore,Counties Manukau,Pacific Peoples,12+,46,Masked,Masked,33,16,>95%,>95%,48%
162400,Glenbrook,Counties Manukau,Maori,12+,188,165,161,117,62,88%,86%,53%
162400,Glenbrook,Counties Manukau,Pacific Peoples,12+,97,Masked,90,69,45,>95%,93%,65%
162500,Hingaia,Counties Manukau,Maori,12+,131,Masked,Masked,101,44,>95%,>95%,44%
162500,Hingaia,Counties Manukau,Pacific Peoples,12+,103,Masked,Masked,76,45,>95%,>95%,59%
162600,Takanini South East,Counties Manukau,Maori,12+,451,398,382,253,108,88%,85%,43%
162600,Takanini South East,Counties Manukau,Maori,5-11,136,37,0,NA,NA,27%,<5%,NA
162600,Takanini South East,Counties Manukau,Pacific Peoples,12+,385,Masked,Masked,275,108,>95%,>95%,39%
162600,Takanini South East,Counties Manukau,Pacific Peoples,5-11,70,21,0,NA,NA,30%,<5%,NA
162700,Kawakawa Bay-Orere,Counties Manukau,Maori,12+,208,Masked,193,153,100,>95%,93%,65%
162800,Papakura West,Counties Manukau,Maori,12+,315,282,272,209,128,90%,86%,61%
162800,Papakura West,Counties Manukau,Maori,5-11,53,13,0,NA,NA,25%,<5%,NA
162800,Papakura West,Counties Manukau,Pacific Peoples,12+,189,178,175,128,64,94%,93%,50%
162900,Clevedon,Counties Manukau,Maori,12+,67,Masked,Masked,52,31,>95%,>95%,60%
163000,Papakura North,Counties Manukau,Maori,12+,912,817,772,485,239,90%,85%,49%
163000,Papakura North,Counties Manukau,Maori,5-11,209,60,0,NA,NA,29%,<5%,NA
163000,Papakura North,Counties Manukau,Pacific Peoples,12+,521,Masked,487,357,190,>95%,93%,53%
163000,Papakura North,Counties Manukau,Pacific Peoples,5-11,105,38,0,NA,NA,36%,<5%,NA
163100,Pahurehure,Counties Manukau,Maori,12+,401,379,372,252,147,95%,93%,58%
163100,Pahurehure,Counties Manukau,Maori,5-11,73,23,0,NA,NA,32%,<5%,NA
163100,Pahurehure,Counties Manukau,Pacific Peoples,12+,223,Masked,Masked,156,105,>95%,>95%,67%
163200,Papakura Central,Counties Manukau,Maori,12+,711,654,628,437,235,92%,88%,54%
163200,Papakura Central,Counties Manukau,Maori,5-11,98,35,0,NA,NA,36%,<5%,NA
163200,Papakura Central,Counties Manukau,Pacific Peoples,12+,370,338,328,244,110,91%,89%,45%
163200,Papakura Central,Counties Manukau,Pacific Peoples,5-11,63,31,0,NA,NA,49%,<5%,NA
163300,Papakura North East,Counties Manukau,Maori,12+,608,Masked,574,364,177,>95%,94%,49%
163300,Papakura North East,Counties Manukau,Maori,5-11,123,35,0,NA,NA,28%,<5%,NA
163300,Papakura North East,Counties Manukau,Pacific Peoples,12+,529,Masked,Masked,390,204,>95%,>95%,52%
163300,Papakura North East,Counties Manukau,Pacific Peoples,5-11,108,45,0,NA,NA,42%,<5%,NA
163400,Karaka Lakes,Counties Manukau,Maori,12+,133,Masked,Masked,98,55,>95%,>95%,56%
163400,Karaka Lakes,Counties Manukau,Pacific Peoples,12+,127,Masked,Masked,99,58,>95%,>95%,59%
163500,Papakura Kelvin,Counties Manukau,Maori,12+,"1,487","1,353","1,284",737,306,91%,86%,42%
163500,Papakura Kelvin,Counties Manukau,Maori,5-11,377,96,Masked,NA,NA,25%,<5%,NA
163500,Papakura Kelvin,Counties Manukau,Pacific Peoples,12+,843,Masked,800,565,262,>95%,95%,46%
163500,Papakura Kelvin,Counties Manukau,Pacific Peoples,5-11,175,66,Masked,NA,NA,38%,<5%,NA
163600,Papakura Massey Park,Counties Manukau,Maori,12+,692,645,611,383,170,93%,88%,44%
163600,Papakura Massey Park,Counties Manukau,Maori,5-11,160,37,Masked,NA,NA,23%,<5%,NA
163600,Papakura Massey Park,Counties Manukau,Pacific Peoples,12+,526,489,478,352,163,93%,91%,46%
163600,Papakura Massey Park,Counties Manukau,Pacific Peoples,5-11,116,54,0,NA,NA,47%,<5%,NA
163700,Rosehill,Counties Manukau,Maori,12+,898,811,783,476,224,90%,87%,47%
163700,Rosehill,Counties Manukau,Maori,5-11,170,46,0,NA,NA,27%,<5%,NA
163700,Rosehill,Counties Manukau,Pacific Peoples,12+,548,Masked,513,384,200,>95%,94%,52%
163700,Rosehill,Counties Manukau,Pacific Peoples,5-11,132,53,Masked,NA,NA,40%,<5%,NA
163800,Patumahoe,Counties Manukau,Maori,12+,146,Masked,138,102,56,>95%,95%,55%
163800,Patumahoe,Counties Manukau,Maori,5-11,42,14,0,NA,NA,33%,<5%,NA
163800,Patumahoe,Counties Manukau,Pacific Peoples,12+,41,Masked,Masked,27,12,>95%,>95%,44%
163900,Papakura East,Counties Manukau,Maori,12+,583,533,511,310,125,91%,88%,40%
163900,Papakura East,Counties Manukau,Maori,5-11,163,54,0,NA,NA,33%,<5%,NA
163900,Papakura East,Counties Manukau,Pacific Peoples,12+,646,Masked,600,416,219,>95%,93%,53%
163900,Papakura East,Counties Manukau,Pacific Peoples,5-11,146,62,0,NA,NA,42%,<5%,NA
164000,Opaheke,Counties Manukau,Maori,12+,436,412,403,262,138,94%,92%,53%
164000,Opaheke,Counties Manukau,Maori,5-11,97,31,0,NA,NA,32%,<5%,NA
164000,Opaheke,Counties Manukau,Pacific Peoples,12+,252,239,233,172,96,95%,92%,56%
164000,Opaheke,Counties Manukau,Pacific Peoples,5-11,50,32,0,NA,NA,64%,<5%,NA
164100,Papakura Industrial,Counties Manukau,Maori,12+,54,48,46,28,11,89%,85%,39%
164100,Papakura Industrial,Counties Manukau,Pacific Peoples,12+,45,Masked,Masked,25,15,>95%,>95%,60%
164200,Red Hill,Counties Manukau,Maori,12+,702,648,613,377,177,92%,87%,47%
164200,Red Hill,Counties Manukau,Maori,5-11,177,58,0,NA,NA,33%,<5%,NA
164200,Red Hill,Counties Manukau,Pacific Peoples,12+,422,Masked,397,258,129,>95%,94%,50%
164200,Red Hill,Counties Manukau,Pacific Peoples,5-11,89,42,0,NA,NA,47%,<5%,NA
164300,Drury,Counties Manukau,Maori,12+,215,196,190,125,74,91%,88%,59%
164300,Drury,Counties Manukau,Maori,5-11,51,18,0,NA,NA,35%,<5%,NA
164300,Drury,Counties Manukau,Pacific Peoples,12+,94,83,79,54,33,88%,84%,61%
164400,Tamakae,Counties Manukau,Maori,12+,297,280,270,194,117,94%,91%,60%
164400,Tamakae,Counties Manukau,Maori,5-11,88,33,Masked,NA,NA,38%,<5%,NA
164400,Tamakae,Counties Manukau,Pacific Peoples,12+,57,Masked,Masked,41,27,>95%,>95%,66%
164500,Hamilton Estate,Counties Manukau,Maori,12+,407,Masked,383,255,132,>95%,94%,52%
164500,Hamilton Estate,Counties Manukau,Maori,5-11,96,28,0,NA,NA,29%,<5%,NA
164500,Hamilton Estate,Counties Manukau,Pacific Peoples,12+,71,Masked,Masked,46,23,>95%,>95%,50%
164600,Drury Rural,Counties Manukau,Maori,12+,317,298,290,208,113,94%,91%,54%
164600,Drury Rural,Counties Manukau,Maori,5-11,59,17,0,NA,NA,29%,<5%,NA
164600,Drury Rural,Counties Manukau,Pacific Peoples,12+,85,78,75,54,36,92%,88%,67%
164700,Waiuku Central,Counties Manukau,Maori,12+,159,147,136,95,55,92%,86%,58%
164800,Waiuku East,Counties Manukau,Maori,12+,234,222,214,144,75,95%,91%,52%
164800,Waiuku East,Counties Manukau,Maori,5-11,53,14,0,NA,NA,26%,<5%,NA
164800,Waiuku East,Counties Manukau,Pacific Peoples,12+,60,52,52,41,21,87%,87%,51%
164900,Kendallvale,Counties Manukau,Maori,12+,78,Masked,Masked,48,30,>95%,>95%,62%
165000,Puni,Counties Manukau,Maori,12+,151,142,139,104,57,94%,92%,55%
165000,Puni,Counties Manukau,Maori,5-11,46,21,0,NA,NA,46%,<5%,NA
165000,Puni,Counties Manukau,Pacific Peoples,12+,93,Masked,Masked,64,28,>95%,>95%,44%
165100,Ramarama,Counties Manukau,Maori,12+,154,Masked,144,99,61,>95%,94%,62%
165100,Ramarama,Counties Manukau,Pacific Peoples,12+,60,57,57,45,28,95%,95%,62%
165200,Hunua,Counties Manukau,Maori,12+,105,93,93,68,40,89%,89%,59%
165300,Pukekohe North West,Counties Manukau,Maori,12+,935,883,835,510,233,94%,89%,46%
165300,Pukekohe North West,Counties Manukau,Maori,5-11,220,43,0,NA,NA,20%,<5%,NA
165300,Pukekohe North West,Counties Manukau,Pacific Peoples,12+,477,Masked,Masked,315,126,>95%,>95%,40%
165300,Pukekohe North West,Counties Manukau,Pacific Peoples,5-11,105,33,0,NA,NA,31%,<5%,NA
165400,Anselmi Ridge,Counties Manukau,Maori,12+,116,Masked,Masked,84,45,>95%,>95%,54%
165400,Anselmi Ridge,Counties Manukau,Pacific Peoples,12+,64,Masked,Masked,56,40,>95%,>95%,71%
165500,Pukekohe West,Counties Manukau,Maori,12+,"1,120","1,053","1,023",664,292,94%,91%,44%
165500,Pukekohe West,Counties Manukau,Maori,5-11,282,54,Masked,NA,NA,19%,<5%,NA
165500,Pukekohe West,Counties Manukau,Pacific Peoples,12+,500,Masked,Masked,346,151,>95%,>95%,44%
165500,Pukekohe West,Counties Manukau,Pacific Peoples,5-11,115,34,0,NA,NA,30%,<5%,NA
165600,Cape Hill,Counties Manukau,Maori,12+,99,Masked,Masked,71,38,>95%,>95%,54%
165600,Cape Hill,Counties Manukau,Pacific Peoples,12+,49,Masked,Masked,34,24,>95%,>95%,71%
165700,Rosa Birch Park,Counties Manukau,Maori,12+,205,Masked,Masked,150,84,>95%,>95%,56%
165700,Rosa Birch Park,Counties Manukau,Maori,5-11,40,11,0,NA,NA,28%,<5%,NA
165700,Rosa Birch Park,Counties Manukau,Pacific Peoples,12+,53,Masked,Masked,38,23,>95%,>95%,61%
165800,Rooseville Park,Counties Manukau,Maori,12+,306,290,282,211,113,95%,92%,54%
165800,Rooseville Park,Counties Manukau,Maori,5-11,69,33,0,NA,NA,48%,<5%,NA
165800,Rooseville Park,Counties Manukau,Pacific Peoples,12+,79,Masked,75,63,31,>95%,95%,49%
165900,Cloverlea (Auckland),Counties Manukau,Maori,12+,156,143,140,97,50,92%,90%,52%
165900,Cloverlea (Auckland),Counties Manukau,Pacific Peoples,12+,60,Masked,Masked,46,29,>95%,>95%,63%
166000,Pukekohe Central,Counties Manukau,Maori,12+,59,Masked,Masked,37,23,>95%,>95%,62%
166100,Pukekohe Hospital,Counties Manukau,Maori,12+,133,Masked,124,86,48,>95%,93%,56%
166100,Pukekohe Hospital,Counties Manukau,Pacific Peoples,12+,49,45,45,31,8,92%,92%,26%
166200,Buckland,Counties Manukau,Maori,12+,111,Masked,Masked,80,46,>95%,>95%,57%
166200,Buckland,Counties Manukau,Pacific Peoples,12+,44,Masked,Masked,33,20,>95%,>95%,61%
166300,Bombay Hills,Counties Manukau,Maori,12+,127,116,112,86,44,91%,88%,51%
166300,Bombay Hills,Counties Manukau,Pacific Peoples,12+,53,49,49,36,17,92%,92%,47%
166400,Ararimu,Counties Manukau,Maori,12+,122,Masked,114,88,54,>95%,93%,61%
166500,Colville,Waikato,Maori,12+,467,382,361,260,167,82%,77%,64%
166500,Colville,Waikato,Maori,5-11,92,8,0,NA,NA,9%,<5%,NA
166700,Coromandel,Waikato,Maori,12+,329,275,269,187,105,84%,82%,56%
166700,Coromandel,Waikato,Maori,5-11,70,7,0,NA,NA,10%,<5%,NA
166900,Mercury Bay North,Waikato,Maori,12+,114,84,79,61,40,74%,69%,66%
167000,Whitianga North,Waikato,Maori,12+,125,103,98,64,44,82%,78%,69%
167100,Whitianga South,Waikato,Maori,12+,372,306,292,190,115,82%,78%,61%
167100,Whitianga South,Waikato,Maori,5-11,84,19,0,NA,NA,23%,<5%,NA
167100,Whitianga South,Waikato,Pacific Peoples,12+,50,40,39,32,19,80%,78%,59%
167200,Thames Coast,Waikato,Maori,12+,264,240,230,174,119,91%,87%,68%
167400,Mercury Bay South,Waikato,Maori,12+,80,61,58,41,25,76%,72%,61%
167500,Kauaeranga,Waikato,Maori,12+,59,49,45,34,24,83%,76%,71%
167600,Thames North,Waikato,Maori,12+,252,227,215,156,109,90%,85%,70%
167600,Thames North,Waikato,Maori,5-11,46,11,0,NA,NA,24%,<5%,NA
167700,Thames Central,Waikato,Maori,12+,172,154,145,100,71,90%,84%,71%
167800,Thames South,Waikato,Maori,12+,572,460,424,280,169,80%,74%,60%
167800,Thames South,Waikato,Maori,5-11,124,33,Masked,NA,NA,27%,<5%,NA
167800,Thames South,Waikato,Pacific Peoples,12+,49,44,42,31,16,90%,86%,52%
168000,Totora-Kopu,Waikato,Maori,12+,113,102,97,74,56,90%,86%,76%
168100,Tairua,Waikato,Maori,12+,102,84,78,55,34,82%,76%,62%
168300,Matatoki-Puriri,Waikato,Maori,12+,124,105,102,75,39,85%,82%,52%
168400,Whangamata Rural,Waikato,Maori,12+,66,61,60,42,19,92%,91%,45%
168500,Whangamata,Waikato,Maori,12+,392,363,351,243,143,93%,90%,59%
168500,Whangamata,Waikato,Maori,5-11,75,24,0,NA,NA,32%,<5%,NA
168600,Miranda-Pukorokoro,Counties Manukau,Maori,12+,192,171,165,135,87,89%,86%,64%
168700,Hauraki Plains North,Waikato,Maori,12+,129,119,112,68,42,92%,87%,62%
168700,Hauraki Plains North,Waikato,Maori,5-11,42,10,0,NA,NA,24%,<5%,NA
168800,Hauraki Plains East,Waikato,Maori,12+,149,Masked,136,88,62,>95%,91%,70%
168900,Ngatea,Waikato,Maori,12+,151,Masked,Masked,98,65,>95%,>95%,66%
169000,Hauraki Plains South,Waikato,Maori,12+,247,211,196,131,67,85%,79%,51%
169000,Hauraki Plains South,Waikato,Maori,5-11,51,12,0,NA,NA,24%,<5%,NA
169100,Paeroa Rural,Waikato,Maori,12+,298,255,240,157,83,86%,81%,53%
169100,Paeroa Rural,Waikato,Maori,5-11,59,8,0,NA,NA,14%,<5%,NA
169200,Paeroa,Waikato,Maori,12+,"1,040",939,897,575,352,90%,86%,61%
169200,Paeroa,Waikato,Maori,5-11,217,40,0,NA,NA,18%,<5%,NA
169200,Paeroa,Waikato,Pacific Peoples,12+,75,69,66,56,33,92%,88%,59%
169300,Waihi Rural,Waikato,Maori,12+,221,176,172,121,54,80%,78%,45%
169300,Waihi Rural,Waikato,Maori,5-11,50,14,0,NA,NA,28%,<5%,NA
169400,Waihi North,Waikato,Maori,12+,309,260,244,140,67,84%,79%,48%
169400,Waihi North,Waikato,Maori,5-11,74,19,0,NA,NA,26%,<5%,NA
169500,Waihi East,Waikato,Maori,12+,206,173,162,88,41,84%,79%,47%
169500,Waihi East,Waikato,Maori,5-11,43,11,0,NA,NA,26%,<5%,NA
169600,Waihi South,Waikato,Maori,12+,361,285,271,167,80,79%,75%,48%
169600,Waihi South,Waikato,Maori,5-11,77,20,0,NA,NA,26%,<5%,NA
169700,Aka Aka,Counties Manukau,Maori,12+,237,224,219,162,94,95%,92%,58%
169700,Aka Aka,Counties Manukau,Maori,5-11,55,25,0,NA,NA,45%,<5%,NA
169700,Aka Aka,Counties Manukau,Pacific Peoples,12+,40,36,36,32,16,90%,90%,50%
169800,Mangatangi,Counties Manukau,Maori,12+,158,139,137,97,43,88%,87%,44%
169800,Mangatangi,Counties Manukau,Maori,5-11,40,Masked,0,NA,NA,12%,<5%,NA
169900,Tuakau Rural,Counties Manukau,Maori,12+,114,105,104,68,31,92%,91%,46%
169900,Tuakau Rural,Counties Manukau,Pacific Peoples,12+,61,Masked,Masked,54,24,>95%,>95%,44%
170000,Tuakau North,Counties Manukau,Maori,12+,644,610,583,385,183,95%,91%,48%
170000,Tuakau North,Counties Manukau,Maori,5-11,147,42,0,NA,NA,29%,<5%,NA
170000,Tuakau North,Counties Manukau,Pacific Peoples,12+,134,Masked,Masked,113,52,>95%,>95%,46%
170100,Onewhero,Counties Manukau,Maori,12+,247,222,211,146,70,90%,85%,48%
170100,Onewhero,Counties Manukau,Maori,5-11,50,13,0,NA,NA,26%,<5%,NA
170100,Onewhero,Counties Manukau,Pacific Peoples,12+,42,Masked,Masked,28,15,>95%,>95%,54%
170200,Pokeno Rural,Counties Manukau,Maori,12+,183,Masked,Masked,124,65,>95%,>95%,52%
170300,Tuakau South,Counties Manukau,Maori,12+,492,Masked,Masked,297,141,>95%,>95%,47%
170300,Tuakau South,Counties Manukau,Maori,5-11,112,39,0,NA,NA,35%,<5%,NA
170300,Tuakau South,Counties Manukau,Pacific Peoples,12+,116,Masked,Masked,92,45,>95%,>95%,49%
170400,Port Waikato-Waikaretu,Counties Manukau,Maori,12+,222,198,188,138,65,89%,85%,47%
170500,Pokeno,Counties Manukau,Maori,12+,363,Masked,Masked,261,136,>95%,>95%,52%
170500,Pokeno,Counties Manukau,Maori,5-11,81,38,Masked,NA,NA,47%,<5%,NA
170500,Pokeno,Counties Manukau,Pacific Peoples,12+,265,Masked,Masked,223,143,>95%,>95%,64%
170500,Pokeno,Counties Manukau,Pacific Peoples,5-11,48,29,0,NA,NA,60%,<5%,NA
170600,Pukekawa,Counties Manukau,Maori,12+,154,145,144,115,62,94%,94%,54%
170700,Maramarua,Waikato,Maori,12+,303,283,269,183,78,93%,89%,43%
170700,Maramarua,Waikato,Maori,5-11,75,21,0,NA,NA,28%,<5%,NA
170700,Maramarua,Waikato,Pacific Peoples,12+,46,Masked,Masked,30,19,>95%,>95%,63%
170800,Rangiriri,Waikato,Maori,12+,233,217,212,153,84,93%,91%,55%
170800,Rangiriri,Waikato,Maori,5-11,41,7,0,NA,NA,17%,<5%,NA
170900,Te Akau,Counties Manukau,Maori,12+,43,Masked,40,30,12,>95%,93%,40%
170900,Te Akau,Waikato,Maori,12+,222,196,192,126,63,88%,86%,50%
170900,Te Akau,Waikato,Maori,5-11,53,14,0,NA,NA,26%,<5%,NA
171100,Te Kauwhata,Waikato,Maori,12+,272,Masked,251,152,75,>95%,92%,49%
171100,Te Kauwhata,Waikato,Maori,5-11,96,21,0,NA,NA,22%,<5%,NA
171100,Te Kauwhata,Waikato,Pacific Peoples,12+,53,Masked,Masked,45,30,>95%,>95%,67%
171200,Huntly Rural,Waikato,Maori,12+,441,383,362,249,146,87%,82%,59%
171200,Huntly Rural,Waikato,Maori,5-11,106,23,0,NA,NA,22%,<5%,NA
171300,Waerenga,Waikato,Maori,12+,81,71,69,51,30,88%,85%,59%
171400,Huntly West,Waikato,Maori,12+,"1,744","1,521","1,434",895,422,87%,82%,47%
171400,Huntly West,Waikato,Maori,5-11,364,91,0,NA,NA,25%,<5%,NA
171400,Huntly West,Waikato,Pacific Peoples,12+,117,111,105,74,40,95%,90%,54%
171500,Huntly East,Waikato,Maori,12+,"1,410","1,276","1,221",774,418,90%,87%,54%
171500,Huntly East,Waikato,Maori,5-11,368,101,0,NA,NA,27%,<5%,NA
171500,Huntly East,Waikato,Pacific Peoples,12+,293,278,272,188,105,95%,93%,56%
171500,Huntly East,Waikato,Pacific Peoples,5-11,58,26,0,NA,NA,45%,<5%,NA
171600,Raglan,Waikato,Maori,12+,603,486,471,317,154,81%,78%,49%
171600,Raglan,Waikato,Maori,5-11,113,20,0,NA,NA,18%,<5%,NA
171700,Whitikahu,Waikato,Maori,12+,145,134,132,81,45,92%,91%,56%
171800,Te Uku,Waikato,Maori,12+,360,306,295,208,104,85%,82%,50%
171800,Te Uku,Waikato,Maori,5-11,59,11,0,NA,NA,19%,<5%,NA
171900,Taupiri-Lake Kainui,Waikato,Maori,12+,541,499,479,348,194,92%,89%,56%
171900,Taupiri-Lake Kainui,Waikato,Maori,5-11,93,38,Masked,NA,NA,41%,<5%,NA
172000,Ngaruawahia North,Waikato,Maori,12+,958,877,838,558,283,92%,87%,51%
172000,Ngaruawahia North,Waikato,Maori,5-11,201,51,0,NA,NA,25%,<5%,NA
172100,Ngaruawahia Central,Waikato,Maori,12+,"1,176","1,033",979,636,315,88%,83%,50%
172100,Ngaruawahia Central,Waikato,Maori,5-11,208,51,0,NA,NA,25%,<5%,NA
172100,Ngaruawahia Central,Waikato,Pacific Peoples,12+,78,Masked,Masked,51,22,>95%,>95%,43%
172200,Ngaruawahia South,Waikato,Maori,12+,717,654,624,390,192,91%,87%,49%
172200,Ngaruawahia South,Waikato,Maori,5-11,151,44,0,NA,NA,29%,<5%,NA
172300,Kainui-Gordonton,Waikato,Maori,12+,158,141,136,93,43,89%,86%,46%
172400,Te Kowhai,Waikato,Maori,12+,185,Masked,171,134,82,>95%,92%,61%
172400,Te Kowhai,Waikato,Maori,5-11,41,15,0,NA,NA,37%,<5%,NA
172500,Whatawhata West,Waikato,Maori,12+,45,39,39,29,15,87%,87%,52%
172600,Horotiu,Waikato,Maori,12+,146,Masked,132,96,53,>95%,90%,55%
172700,Horsham Downs,Waikato,Maori,12+,51,47,42,28,17,92%,82%,61%
172800,Whatawhata East,Waikato,Maori,12+,443,397,386,248,142,90%,87%,57%
172800,Whatawhata East,Waikato,Maori,5-11,72,25,Masked,NA,NA,35%,<5%,NA
172900,Rotokauri ,Waikato,Maori,12+,66,61,61,42,22,92%,92%,52%
173000,Hamilton Park,Waikato,Maori,12+,97,92,89,50,30,95%,92%,60%
173100,Eureka-Tauwhare,Waikato,Maori,12+,119,Masked,107,65,38,>95%,90%,58%
173200,Tamahere North,Waikato,Maori,12+,223,Masked,Masked,155,102,>95%,>95%,66%
173200,Tamahere North,Waikato,Maori,5-11,43,19,Masked,NA,NA,44%,<5%,NA
173300,Pukemoremore,Waikato,Maori,12+,325,Masked,Masked,201,111,>95%,>95%,55%
173300,Pukemoremore,Waikato,Maori,5-11,77,20,0,NA,NA,26%,<5%,NA
173400,Tamahere South,Waikato,Maori,12+,108,98,95,68,45,91%,88%,66%
173500,Tahuna-Mangateparu,Waikato,Maori,12+,107,94,91,57,37,88%,85%,65%
173600,Mangaiti,Waikato,Maori,12+,125,104,93,49,19,83%,74%,39%
173600,Mangaiti,Waikato,Maori,5-11,40,Masked,0,NA,NA,10%,<5%,NA
173700,Tatuanui,Waikato,Maori,12+,125,Masked,118,81,43,>95%,94%,53%
173800,Tahuroa,Waikato,Maori,12+,161,152,143,95,41,94%,89%,43%
173900,Morrinsville East,Waikato,Maori,12+,381,Masked,352,232,130,>95%,92%,56%
173900,Morrinsville East,Waikato,Maori,5-11,104,19,Masked,NA,NA,18%,<5%,NA
174000,Morrinsville West,Waikato,Maori,12+,517,468,449,281,144,91%,87%,51%
174000,Morrinsville West,Waikato,Maori,5-11,101,14,0,NA,NA,14%,<5%,NA
174100,Te Aroha East,Waikato,Maori,12+,403,330,305,180,93,82%,76%,52%
174100,Te Aroha East,Waikato,Maori,5-11,82,20,0,NA,NA,24%,<5%,NA
174100,Te Aroha East,Waikato,Pacific Peoples,12+,77,Masked,Masked,47,14,>95%,>95%,30%
174200,Te Aroha West,Waikato,Maori,12+,171,159,154,103,55,93%,90%,53%
174300,Waihou-Manawaru,Waikato,Maori,12+,93,69,67,51,20,74%,72%,39%
174400,Waitoa-Ngarua,Waikato,Maori,12+,116,104,101,67,31,90%,87%,46%
174500,Richmond Downs-Wardville,Waikato,Maori,12+,138,128,123,75,35,93%,89%,47%
174600,Waharoa-Peria,Waikato,Maori,12+,388,348,328,210,89,90%,85%,42%
174600,Waharoa-Peria,Waikato,Maori,5-11,78,16,0,NA,NA,21%,<5%,NA
174700,Okauia,Waikato,Maori,12+,85,69,66,46,23,81%,78%,50%
174800,Hinuera,Waikato,Maori,12+,66,Masked,59,41,19,>95%,89%,46%
174900,Matamata North,Waikato,Maori,12+,330,296,279,179,68,90%,85%,38%
174900,Matamata North,Waikato,Maori,5-11,87,13,0,NA,NA,15%,<5%,NA
175000,Matamata South,Waikato,Maori,12+,517,Masked,476,306,169,>95%,92%,55%
175000,Matamata South,Waikato,Maori,5-11,135,38,0,NA,NA,28%,<5%,NA
175000,Matamata South,Waikato,Pacific Peoples,12+,50,Masked,Masked,43,23,>95%,>95%,53%
175100,Te Poi,Waikato,Maori,12+,113,97,93,74,36,86%,82%,49%
175300,Flagstaff North,Waikato,Maori,12+,208,192,185,131,77,92%,89%,59%
175300,Flagstaff North,Waikato,Maori,5-11,59,30,0,NA,NA,51%,<5%,NA
175300,Flagstaff North,Waikato,Pacific Peoples,12+,68,Masked,Masked,61,41,>95%,>95%,67%
175400,Rotokauri-Waiwhakareke,Waikato,Maori,12+,107,Masked,Masked,78,42,>95%,>95%,54%
175500,Flagstaff South,Waikato,Maori,12+,150,Masked,Masked,100,63,>95%,>95%,63%
175500,Flagstaff South,Waikato,Pacific Peoples,12+,43,Masked,Masked,36,26,>95%,>95%,72%
175600,Rototuna North,Waikato,Maori,12+,118,106,104,63,31,90%,88%,49%
175600,Rototuna North,Waikato,Pacific Peoples,12+,42,Masked,Masked,31,16,>95%,>95%,52%
175700,Pukete West,Waikato,Maori,12+,350,317,304,174,82,91%,87%,47%
175700,Pukete West,Waikato,Maori,5-11,84,24,Masked,NA,NA,29%,<5%,NA
175700,Pukete West,Waikato,Pacific Peoples,12+,75,Masked,Masked,55,29,>95%,>95%,53%
175800,Flagstaff East,Waikato,Maori,12+,304,278,272,186,106,91%,89%,57%
175800,Flagstaff East,Waikato,Maori,5-11,71,29,0,NA,NA,41%,<5%,NA
175800,Flagstaff East,Waikato,Pacific Peoples,12+,64,Masked,Masked,48,30,>95%,>95%,62%
