DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Hutt Valley,Pacific Peoples,90+,Female,10,10,10,8,9
Hutt Valley,Unknown,18-24,Female,19,19,19,10,9
Hutt Valley,Unknown,18-24,Male,13,13,13,5,6
Hutt Valley,Unknown,25-29,Female,20,20,20,14,12
Hutt Valley,Unknown,25-29,Male,14,14,14,10,15
Hutt Valley,Unknown,30-34,Female,25,24,24,15,15
Hutt Valley,Unknown,30-34,Male,43,42,42,28,18
Hutt Valley,Unknown,35-39,Female,25,25,25,19,14
Hutt Valley,Unknown,35-39,Male,46,45,45,28,30
Hutt Valley,Unknown,40-44,Female,14,13,13,10,9
Hutt Valley,Unknown,40-44,Male,50,49,49,30,23
Hutt Valley,Unknown,45-49,Female,18,18,18,11,12
Hutt Valley,Unknown,45-49,Male,36,36,36,22,19
Hutt Valley,Unknown,50-54,Female,9,9,9,6,7
Hutt Valley,Unknown,50-54,Male,41,40,40,25,27
Hutt Valley,Unknown,55-59,Female,9,9,9,<5,18
Hutt Valley,Unknown,55-59,Male,49,49,49,36,29
Hutt Valley,Unknown,60-64,Female,23,22,22,18,16
Hutt Valley,Unknown,60-64,Male,44,44,44,41,27
Hutt Valley,Unknown,65-69,Female,13,13,13,10,10
Hutt Valley,Unknown,65-69,Male,20,20,20,19,20
Hutt Valley,Unknown,70-74,Male,17,16,16,13,10
Hutt Valley,Unknown,75-79,Male,5,5,5,<5,6
Lakes,Asian,12-17,Female,250,244,98,14,258
Lakes,Asian,12-17,Male,248,244,103,9,249
Lakes,Asian,18-24,Female,236,236,235,164,202
Lakes,Asian,18-24,Male,414,413,413,205,268
Lakes,Asian,25-29,Female,419,417,417,245,469
Lakes,Asian,25-29,Male,677,671,670,307,482
Lakes,Asian,30-34,Female,611,609,609,433,596
Lakes,Asian,30-34,Male,642,640,639,392,523
Lakes,Asian,35-39,Female,497,493,491,386,436
Lakes,Asian,35-39,Male,538,536,535,401,437
Lakes,Asian,40-44,Female,332,329,328,256,321
Lakes,Asian,40-44,Male,375,374,373,278,307
Lakes,Asian,45-49,Female,289,288,288,232,291
Lakes,Asian,45-49,Male,227,226,226,172,211
Lakes,Asian,5-11,Female,281,137,NA,NA,380
Lakes,Asian,5-11,Male,315,175,NA,NA,436
Lakes,Asian,50-54,Female,244,244,244,193,209
Lakes,Asian,50-54,Male,168,166,166,137,147
Lakes,Asian,55-59,Female,189,189,189,160,207
Lakes,Asian,55-59,Male,134,133,132,101,110
Lakes,Asian,60-64,Female,158,158,158,131,153
Lakes,Asian,60-64,Male,85,85,85,74,95
Lakes,Asian,65-69,Female,123,123,123,102,117
Lakes,Asian,65-69,Male,72,72,72,68,73
Lakes,Asian,70-74,Female,64,63,63,54,64
Lakes,Asian,70-74,Male,43,43,43,34,56
Lakes,Asian,75-79,Female,20,20,20,19,29
Lakes,Asian,75-79,Male,18,18,18,16,21
Lakes,Asian,80-84,Female,19,19,19,19,13
Lakes,Asian,80-84,Male,17,17,17,16,23
Lakes,Asian,85-89,Male,10,10,10,9,9
Lakes,Asian,90+,Female,6,6,6,6,8
Lakes,European or Other,12-17,Female,1833,1800,729,80,2043
Lakes,European or Other,12-17,Male,2073,2018,784,67,2196
Lakes,European or Other,18-24,Female,1629,1611,"1,609",795,1930
Lakes,European or Other,18-24,Male,1887,1849,"1,847",742,2065
Lakes,European or Other,25-29,Female,1387,1361,"1,361",737,1700
Lakes,European or Other,25-29,Male,1304,1279,"1,275",521,1572
Lakes,European or Other,30-34,Female,1613,1584,"1,583",899,1853
Lakes,European or Other,30-34,Male,1478,1448,"1,445",654,1631
Lakes,European or Other,35-39,Female,1529,1510,"1,507",938,1686
Lakes,European or Other,35-39,Male,1441,1418,"1,415",742,1581
Lakes,European or Other,40-44,Female,1637,1623,"1,622","1,140",1908
Lakes,European or Other,40-44,Male,1493,1469,"1,467",887,1693
Lakes,European or Other,45-49,Female,1830,1815,"1,812","1,318",2174
Lakes,European or Other,45-49,Male,1779,1765,"1,764","1,164",2133
Lakes,European or Other,5-11,Female,1156,527,NA,NA,2387
Lakes,European or Other,5-11,Male,1253,605,NA,NA,2542
Lakes,European or Other,50-54,Female,2076,2058,"2,058","1,644",2257
Lakes,European or Other,50-54,Male,2033,2011,"2,009","1,474",2187
Lakes,European or Other,55-59,Female,2225,2215,"2,213","1,822",2489
Lakes,European or Other,55-59,Male,2158,2138,"2,135","1,689",2436
Lakes,European or Other,60-64,Female,2236,2223,"2,219","1,937",2283
Lakes,European or Other,60-64,Male,2169,2152,"2,150","1,800",2266
Lakes,European or Other,65-69,Female,2061,2050,"2,044","1,857",2198
Lakes,European or Other,65-69,Male,2009,2004,"2,001","1,788",2123
Lakes,European or Other,70-74,Female,2016,2005,"2,004","1,857",2116
Lakes,European or Other,70-74,Male,1928,1923,"1,918","1,780",2084
Lakes,European or Other,75-79,Female,1448,1446,"1,443","1,361",1499
Lakes,European or Other,75-79,Male,1415,1415,"1,414","1,327",1405
Lakes,European or Other,80-84,Female,1055,1053,"1,049",994,959
Lakes,European or Other,80-84,Male,949,947,943,915,846
Lakes,European or Other,85-89,Female,574,572,571,531,634
Lakes,European or Other,85-89,Male,412,412,412,396,449
Lakes,European or Other,90+,Female,355,352,352,332,386
Lakes,European or Other,90+,Male,201,201,201,194,212
Lakes,Maori,12-17,Female,2025,1917,750,30,2213
Lakes,Maori,12-17,Male,2107,1957,754,32,2343
Lakes,Maori,18-24,Female,1860,1763,"1,757",500,2217
Lakes,Maori,18-24,Male,1886,1773,"1,769",414,2134
Lakes,Maori,25-29,Female,1247,1178,"1,172",385,1539
Lakes,Maori,25-29,Male,1172,1089,"1,082",284,1398
Lakes,Maori,30-34,Female,1294,1236,"1,232",466,1514
Lakes,Maori,30-34,Male,1175,1099,"1,093",331,1251
Lakes,Maori,35-39,Female,1091,1053,"1,051",496,1197
Lakes,Maori,35-39,Male,899,864,861,341,1029
Lakes,Maori,40-44,Female,1037,1007,"1,007",549,1139
Lakes,Maori,40-44,Male,865,831,828,418,955
Lakes,Maori,45-49,Female,1075,1053,"1,051",670,1224
Lakes,Maori,45-49,Male,907,885,885,484,1055
Lakes,Maori,5-11,Female,828,310,NA,NA,2761
Lakes,Maori,5-11,Male,832,275,NA,NA,3076
Lakes,Maori,50-54,Female,1112,1103,"1,102",742,1177
Lakes,Maori,50-54,Male,927,911,909,587,967
Lakes,Maori,55-59,Female,1004,996,996,745,1178
Lakes,Maori,55-59,Male,822,809,808,634,937
Lakes,Maori,60-64,Female,959,953,951,765,970
Lakes,Maori,60-64,Male,828,824,823,675,812
Lakes,Maori,65-69,Female,665,658,658,555,656
Lakes,Maori,65-69,Male,528,524,524,445,511
Lakes,Maori,70-74,Female,472,469,469,418,444
Lakes,Maori,70-74,Male,348,347,347,311,337
Lakes,Maori,75-79,Female,272,269,269,242,272
Lakes,Maori,75-79,Male,191,190,189,170,185
Lakes,Maori,80-84,Female,160,158,157,138,165
Lakes,Maori,80-84,Male,100,99,99,93,107
Lakes,Maori,85-89,Female,66,66,66,59,66
Lakes,Maori,85-89,Male,43,43,43,42,47
Lakes,Maori,90+,Female,26,26,25,22,33
Lakes,Maori,90+,Male,15,15,15,15,10
Lakes,Pacific Peoples,12-17,Female,103,97,38,<5,130
Lakes,Pacific Peoples,12-17,Male,128,118,57,<5,142
Lakes,Pacific Peoples,18-24,Female,138,134,133,52,136
Lakes,Pacific Peoples,18-24,Male,138,129,129,40,132
Lakes,Pacific Peoples,25-29,Female,92,88,88,49,118
Lakes,Pacific Peoples,25-29,Male,129,126,126,46,133
Lakes,Pacific Peoples,30-34,Female,94,94,94,47,110
Lakes,Pacific Peoples,30-34,Male,117,114,114,56,131
Lakes,Pacific Peoples,35-39,Female,96,96,96,55,93
Lakes,Pacific Peoples,35-39,Male,116,111,110,60,121
Lakes,Pacific Peoples,40-44,Female,91,90,90,68,103
Lakes,Pacific Peoples,40-44,Male,110,107,107,56,101
Lakes,Pacific Peoples,45-49,Female,76,76,75,50,90
Lakes,Pacific Peoples,45-49,Male,92,91,91,62,93
Lakes,Pacific Peoples,5-11,Female,89,40,NA,NA,200
Lakes,Pacific Peoples,5-11,Male,94,39,NA,NA,205
Lakes,Pacific Peoples,50-54,Female,68,68,68,53,85
Lakes,Pacific Peoples,50-54,Male,85,83,83,67,90
Lakes,Pacific Peoples,55-59,Female,77,76,76,64,76
Lakes,Pacific Peoples,55-59,Male,73,72,72,56,70
Lakes,Pacific Peoples,60-64,Female,63,63,63,52,66
Lakes,Pacific Peoples,60-64,Male,67,67,67,53,66
Lakes,Pacific Peoples,65-69,Female,45,45,45,35,38
Lakes,Pacific Peoples,65-69,Male,52,52,52,49,46
Lakes,Pacific Peoples,70-74,Female,25,25,25,24,22
Lakes,Pacific Peoples,70-74,Male,34,34,34,30,23
Lakes,Pacific Peoples,75-79,Female,12,12,11,10,18
Lakes,Pacific Peoples,75-79,Male,13,12,12,11,16
Lakes,Pacific Peoples,80-84,Female,11,11,11,10,14
Lakes,Pacific Peoples,80-84,Male,14,14,14,13,7
Lakes,Unknown,18-24,Female,11,11,11,5,12
Lakes,Unknown,18-24,Male,18,18,18,7,9
Lakes,Unknown,25-29,Female,31,31,30,18,23
Lakes,Unknown,25-29,Male,40,40,40,18,16
Lakes,Unknown,30-34,Female,28,27,26,14,31
Lakes,Unknown,30-34,Male,53,51,51,24,40
Lakes,Unknown,35-39,Female,43,43,43,27,30
Lakes,Unknown,35-39,Male,50,49,49,30,29
Lakes,Unknown,40-44,Female,22,21,21,18,30
Lakes,Unknown,40-44,Male,45,45,45,32,38
Lakes,Unknown,45-49,Female,17,17,17,13,9
Lakes,Unknown,45-49,Male,48,46,46,31,46
Lakes,Unknown,5-11,Male,12,8,NA,NA,6
Lakes,Unknown,50-54,Female,12,12,12,12,12
Lakes,Unknown,50-54,Male,65,61,61,41,49
Lakes,Unknown,55-59,Female,15,14,14,8,12
Lakes,Unknown,55-59,Male,44,43,43,35,43
Lakes,Unknown,60-64,Female,15,14,14,7,20
Lakes,Unknown,60-64,Male,52,51,51,38,36
Lakes,Unknown,65-69,Female,22,21,21,14,16
Lakes,Unknown,65-69,Male,48,47,47,37,37
Lakes,Unknown,70-74,Female,17,17,17,16,18
Lakes,Unknown,70-74,Male,42,41,40,35,31
Lakes,Unknown,75-79,Female,9,8,8,7,6
Lakes,Unknown,75-79,Male,17,16,16,16,15
Lakes,Unknown,80-84,Male,10,10,10,9,6
Lakes,Unknown,85-89,Female,6,6,6,6,8
MidCentral,Asian,12-17,Female,501,491,178,24,460
MidCentral,Asian,12-17,Male,536,522,208,26,479
MidCentral,Asian,18-24,Female,633,631,630,449,485
MidCentral,Asian,18-24,Male,678,677,675,383,481
MidCentral,Asian,25-29,Female,626,624,622,461,596
MidCentral,Asian,25-29,Male,743,740,740,436,517
MidCentral,Asian,30-34,Female,866,865,865,681,813
MidCentral,Asian,30-34,Male,784,779,778,530,610
MidCentral,Asian,35-39,Female,762,758,755,621,675
MidCentral,Asian,35-39,Male,765,764,764,621,609
MidCentral,Asian,40-44,Female,550,545,544,452,532
MidCentral,Asian,40-44,Male,579,574,574,461,453
MidCentral,Asian,45-49,Female,450,449,448,373,424
MidCentral,Asian,45-49,Male,387,385,383,316,328
MidCentral,Asian,5-11,Female,607,367,NA,NA,761
MidCentral,Asian,5-11,Male,659,434,NA,NA,846
MidCentral,Asian,50-54,Female,334,333,333,278,325
MidCentral,Asian,50-54,Male,298,297,297,253,253
MidCentral,Asian,55-59,Female,319,319,319,274,317
MidCentral,Asian,55-59,Male,213,213,211,193,232
MidCentral,Asian,60-64,Female,272,270,270,242,281
MidCentral,Asian,60-64,Male,199,197,197,166,211
MidCentral,Asian,65-69,Female,231,231,231,213,232
MidCentral,Asian,65-69,Male,160,160,160,149,151
MidCentral,Asian,70-74,Female,161,161,161,145,151
MidCentral,Asian,70-74,Male,128,128,126,116,134
MidCentral,Asian,75-79,Female,106,105,104,95,92
MidCentral,Asian,75-79,Male,83,83,82,74,71
MidCentral,Asian,80-84,Female,43,43,43,40,57
MidCentral,Asian,80-84,Male,47,47,47,41,51
MidCentral,Asian,85-89,Female,28,28,28,25,31
MidCentral,Asian,85-89,Male,30,30,30,30,18
MidCentral,Asian,90+,Female,22,21,21,17,15
MidCentral,Asian,90+,Male,10,10,10,8,7
MidCentral,European or Other,12-17,Female,4066,3988,"1,588",195,4291
MidCentral,European or Other,12-17,Male,4237,4150,"1,675",165,4551
MidCentral,European or Other,18-24,Female,4935,4885,"4,878","2,998",5482
MidCentral,European or Other,18-24,Male,4930,4858,"4,855","2,380",5175
MidCentral,European or Other,25-29,Female,3365,3326,"3,324","2,012",3899
MidCentral,European or Other,25-29,Male,3624,3566,"3,556","1,814",3741
MidCentral,European or Other,30-34,Female,3466,3424,"3,420","2,201",3762
MidCentral,European or Other,30-34,Male,3387,3334,"3,332","1,808",3409
MidCentral,European or Other,35-39,Female,3290,3246,"3,243","2,284",3534
MidCentral,European or Other,35-39,Male,3057,3012,"3,007","1,792",3124
MidCentral,European or Other,40-44,Female,3239,3202,"3,198","2,427",3541
MidCentral,European or Other,40-44,Male,2996,2961,"2,959","1,934",3150
MidCentral,European or Other,45-49,Female,3593,3566,"3,564","2,818",4229
MidCentral,European or Other,45-49,Male,3304,3261,"3,258","2,343",3792
MidCentral,European or Other,5-11,Female,2616,1426,NA,NA,4799
MidCentral,European or Other,5-11,Male,2719,1413,NA,NA,4937
MidCentral,European or Other,50-54,Female,4243,4208,"4,200","3,461",4518
MidCentral,European or Other,50-54,Male,3830,3798,"3,793","2,889",4105
MidCentral,European or Other,55-59,Female,4396,4371,"4,364","3,731",4879
MidCentral,European or Other,55-59,Male,4162,4136,"4,135","3,331",4655
MidCentral,European or Other,60-64,Female,4542,4526,"4,515","4,045",4708
MidCentral,European or Other,60-64,Male,4337,4325,"4,319","3,732",4403
MidCentral,European or Other,65-69,Female,4074,4055,"4,048","3,727",4310
MidCentral,European or Other,65-69,Male,3800,3791,"3,783","3,443",4098
MidCentral,European or Other,70-74,Female,3940,3930,"3,925","3,671",4052
MidCentral,European or Other,70-74,Male,3566,3553,"3,552","3,339",3778
MidCentral,European or Other,75-79,Female,2965,2957,"2,946","2,807",2992
MidCentral,European or Other,75-79,Male,2789,2785,"2,777","2,649",2763
MidCentral,European or Other,80-84,Female,2217,2210,"2,207","2,078",2125
MidCentral,European or Other,80-84,Male,1890,1887,"1,879","1,796",1780
MidCentral,European or Other,85-89,Female,1270,1266,"1,265","1,203",1363
MidCentral,European or Other,85-89,Male,898,897,897,859,926
MidCentral,European or Other,90+,Female,770,765,764,726,837
MidCentral,European or Other,90+,Male,393,391,390,377,432
MidCentral,Maori,12-17,Female,1769,1697,669,34,1893
MidCentral,Maori,12-17,Male,1922,1791,686,26,2019
MidCentral,Maori,18-24,Female,1865,1814,"1,810",715,2048
MidCentral,Maori,18-24,Male,1861,1789,"1,785",567,1917
MidCentral,Maori,25-29,Female,1138,1103,"1,100",454,1338
MidCentral,Maori,25-29,Male,1164,1109,"1,108",394,1196
MidCentral,Maori,30-34,Female,1149,1108,"1,103",516,1203
MidCentral,Maori,30-34,Male,959,922,920,318,969
MidCentral,Maori,35-39,Female,873,847,847,433,957
MidCentral,Maori,35-39,Male,737,706,705,310,765
MidCentral,Maori,40-44,Female,781,762,762,461,875
MidCentral,Maori,40-44,Male,711,688,685,372,725
MidCentral,Maori,45-49,Female,857,838,835,535,971
MidCentral,Maori,45-49,Male,720,706,704,435,763
MidCentral,Maori,5-11,Female,997,412,NA,NA,2662
MidCentral,Maori,5-11,Male,1048,414,NA,NA,2753
MidCentral,Maori,50-54,Female,884,870,868,652,900
MidCentral,Maori,50-54,Male,696,685,685,446,734
MidCentral,Maori,55-59,Female,848,835,833,646,917
MidCentral,Maori,55-59,Male,667,658,658,499,708
MidCentral,Maori,60-64,Female,701,696,694,585,701
MidCentral,Maori,60-64,Male,561,554,551,461,548
MidCentral,Maori,65-69,Female,509,506,506,443,477
MidCentral,Maori,65-69,Male,405,401,399,353,372
MidCentral,Maori,70-74,Female,354,350,349,308,310
MidCentral,Maori,70-74,Male,293,292,290,264,262
MidCentral,Maori,75-79,Female,206,206,206,194,209
MidCentral,Maori,75-79,Male,165,165,165,155,157
MidCentral,Maori,80-84,Female,123,123,123,114,114
MidCentral,Maori,80-84,Male,90,90,88,82,76
MidCentral,Maori,85-89,Female,55,55,55,49,45
MidCentral,Maori,85-89,Male,24,23,23,23,27
MidCentral,Maori,90+,Female,13,13,12,10,19
MidCentral,Maori,90+,Male,9,9,9,9,8
MidCentral,Pacific Peoples,12-17,Female,324,317,117,8,316
MidCentral,Pacific Peoples,12-17,Male,364,352,150,7,368
MidCentral,Pacific Peoples,18-24,Female,353,348,347,179,368
MidCentral,Pacific Peoples,18-24,Male,393,386,385,137,333
MidCentral,Pacific Peoples,25-29,Female,257,251,247,137,235
MidCentral,Pacific Peoples,25-29,Male,265,258,258,102,258
MidCentral,Pacific Peoples,30-34,Female,207,204,203,109,225
MidCentral,Pacific Peoples,30-34,Male,248,243,243,118,218
MidCentral,Pacific Peoples,35-39,Female,179,178,178,116,211
MidCentral,Pacific Peoples,35-39,Male,210,204,202,117,208
MidCentral,Pacific Peoples,40-44,Female,164,164,164,116,160
MidCentral,Pacific Peoples,40-44,Male,195,192,191,118,168
MidCentral,Pacific Peoples,45-49,Female,142,141,141,103,138
MidCentral,Pacific Peoples,45-49,Male,147,146,146,94,161
MidCentral,Pacific Peoples,5-11,Female,221,94,NA,NA,435
MidCentral,Pacific Peoples,5-11,Male,229,104,NA,NA,497
MidCentral,Pacific Peoples,50-54,Female,140,138,138,117,130
MidCentral,Pacific Peoples,50-54,Male,148,147,147,109,154
MidCentral,Pacific Peoples,55-59,Female,131,129,129,109,129
MidCentral,Pacific Peoples,55-59,Male,126,126,126,104,119
MidCentral,Pacific Peoples,60-64,Female,103,100,100,85,100
MidCentral,Pacific Peoples,60-64,Male,97,97,97,89,80
MidCentral,Pacific Peoples,65-69,Female,85,85,85,80,92
MidCentral,Pacific Peoples,65-69,Male,64,63,63,59,66
MidCentral,Pacific Peoples,70-74,Female,61,60,60,55,61
MidCentral,Pacific Peoples,70-74,Male,53,53,51,47,56
MidCentral,Pacific Peoples,75-79,Female,33,33,33,32,29
MidCentral,Pacific Peoples,75-79,Male,32,32,32,31,31
MidCentral,Pacific Peoples,80-84,Female,19,19,19,16,24
MidCentral,Pacific Peoples,80-84,Male,18,18,18,16,15
MidCentral,Pacific Peoples,85-89,Female,11,11,11,9,8
MidCentral,Unknown,12-17,Female,25,25,8,<5,8
MidCentral,Unknown,12-17,Male,25,25,10,<5,18
MidCentral,Unknown,18-24,Female,27,27,27,12,17
MidCentral,Unknown,18-24,Male,46,44,44,19,25
MidCentral,Unknown,25-29,Female,46,46,46,34,22
MidCentral,Unknown,25-29,Male,61,58,58,29,30
MidCentral,Unknown,30-34,Female,58,57,57,41,26
MidCentral,Unknown,30-34,Male,89,86,84,47,61
MidCentral,Unknown,35-39,Female,56,56,56,38,29
MidCentral,Unknown,35-39,Male,137,131,131,85,80
MidCentral,Unknown,40-44,Female,55,55,54,38,39
MidCentral,Unknown,40-44,Male,143,142,141,94,79
MidCentral,Unknown,45-49,Female,35,35,35,19,23
MidCentral,Unknown,45-49,Male,130,129,129,87,81
MidCentral,Unknown,5-11,Female,19,11,NA,NA,14
MidCentral,Unknown,5-11,Male,24,13,NA,NA,15
MidCentral,Unknown,50-54,Female,25,25,25,18,26
MidCentral,Unknown,50-54,Male,122,119,119,77,77
MidCentral,Unknown,55-59,Female,31,31,30,21,23
MidCentral,Unknown,55-59,Male,114,110,110,82,97
MidCentral,Unknown,60-64,Female,38,38,37,26,21
MidCentral,Unknown,60-64,Male,130,126,126,98,85
MidCentral,Unknown,65-69,Female,17,15,15,13,18
MidCentral,Unknown,65-69,Male,74,70,70,59,49
MidCentral,Unknown,70-74,Female,33,33,33,28,24
MidCentral,Unknown,70-74,Male,58,58,58,42,50
MidCentral,Unknown,75-79,Female,16,16,16,14,12
MidCentral,Unknown,75-79,Male,37,36,36,34,32
MidCentral,Unknown,80-84,Female,7,7,7,6,11
MidCentral,Unknown,80-84,Male,12,12,12,11,10
Nelson Marlborough,Asian,12-17,Female,308,299,113,10,291
Nelson Marlborough,Asian,12-17,Male,331,324,130,6,322
Nelson Marlborough,Asian,18-24,Female,217,215,215,140,228
Nelson Marlborough,Asian,18-24,Male,326,324,324,179,260
Nelson Marlborough,Asian,25-29,Female,446,445,444,329,332
Nelson Marlborough,Asian,25-29,Male,497,494,494,300,311
Nelson Marlborough,Asian,30-34,Female,578,575,575,429,491
Nelson Marlborough,Asian,30-34,Male,563,561,560,396,417
Nelson Marlborough,Asian,35-39,Female,535,531,530,414,446
Nelson Marlborough,Asian,35-39,Male,477,476,476,376,310
Nelson Marlborough,Asian,40-44,Female,377,373,372,296,344
Nelson Marlborough,Asian,40-44,Male,328,326,325,266,234
Nelson Marlborough,Asian,45-49,Female,300,297,297,247,282
Nelson Marlborough,Asian,45-49,Male,266,266,266,218,198
Nelson Marlborough,Asian,5-11,Female,354,145,NA,NA,481
Nelson Marlborough,Asian,5-11,Male,331,121,NA,NA,437
Nelson Marlborough,Asian,50-54,Female,222,221,221,180,188
Nelson Marlborough,Asian,50-54,Male,174,173,173,160,119
Nelson Marlborough,Asian,55-59,Female,187,185,184,167,159
Nelson Marlborough,Asian,55-59,Male,112,112,111,91,97
Nelson Marlborough,Asian,60-64,Female,122,121,120,103,119
Nelson Marlborough,Asian,60-64,Male,75,75,75,67,69
Nelson Marlborough,Asian,65-69,Female,93,90,90,75,87
Nelson Marlborough,Asian,65-69,Male,41,40,40,35,40
Nelson Marlborough,Asian,70-74,Female,47,47,47,40,40
Nelson Marlborough,Asian,70-74,Male,32,32,31,24,32
Nelson Marlborough,Asian,75-79,Female,20,19,19,16,18
Nelson Marlborough,Asian,75-79,Male,18,18,18,17,13
Nelson Marlborough,Asian,80-84,Female,12,12,12,9,15
Nelson Marlborough,European or Other,12-17,Female,3915,3838,"1,560",222,4427
Nelson Marlborough,European or Other,12-17,Male,4115,4027,"1,664",145,4526
Nelson Marlborough,European or Other,18-24,Female,3238,3197,"3,190","1,740",3740
Nelson Marlborough,European or Other,18-24,Male,3795,3718,"3,711","1,525",4207
Nelson Marlborough,European or Other,25-29,Female,2680,2635,"2,629","1,402",3039
Nelson Marlborough,European or Other,25-29,Male,2827,2766,"2,758","1,170",3016
Nelson Marlborough,European or Other,25-29,Unknown/Other,12,12,12,5,7
Nelson Marlborough,European or Other,30-34,Female,3183,3135,"3,130","1,917",3512
Nelson Marlborough,European or Other,30-34,Male,3118,3044,"3,037","1,431",3207
Nelson Marlborough,European or Other,35-39,Female,3274,3221,"3,217","2,144",3631
Nelson Marlborough,European or Other,35-39,Male,3040,2986,"2,984","1,701",3283
Nelson Marlborough,European or Other,40-44,Female,3377,3341,"3,339","2,444",3748
Nelson Marlborough,European or Other,40-44,Male,3183,3131,"3,126","2,037",3560
Nelson Marlborough,European or Other,45-49,Female,3935,3896,"3,890","3,011",4698
Nelson Marlborough,European or Other,45-49,Male,3886,3836,"3,834","2,678",4446
Nelson Marlborough,European or Other,5-11,Female,2555,1411,NA,NA,4788
Nelson Marlborough,European or Other,5-11,Male,2745,1498,NA,NA,4959
Nelson Marlborough,European or Other,50-54,Female,4594,4561,"4,554","3,663",5022
Nelson Marlborough,European or Other,50-54,Male,4362,4310,"4,307","3,238",4805
Nelson Marlborough,European or Other,55-59,Female,4853,4805,"4,794","4,125",5473
Nelson Marlborough,European or Other,55-59,Male,4731,4684,"4,679","3,783",5292
Nelson Marlborough,European or Other,60-64,Female,4953,4925,"4,921","4,417",5154
Nelson Marlborough,European or Other,60-64,Male,4898,4856,"4,845","4,220",5209
Nelson Marlborough,European or Other,65-69,Female,4597,4582,"4,572","4,234",4930
Nelson Marlborough,European or Other,65-69,Male,4506,4481,"4,470","4,093",4745
