DHB of residence,Ethnic group,Age group,Gender,First dose administered,Second dose administered,Population,First dose uptake per 1000 people,Second dose uptake per 1000 people
Tairawhiti,European or Other,40-44,Female,597,530,673,887,788
Tairawhiti,European or Other,40-44,Male,530,467,643,824,726
Tairawhiti,European or Other,45-49,Female,602,575,714,843,805
Tairawhiti,European or Other,45-49,Male,634,575,763,831,754
Tairawhiti,European or Other,50-54,Female,703,651,799,880,815
Tairawhiti,European or Other,50-54,Male,644,602,750,859,803
Tairawhiti,European or Other,55-59,Female,753,720,851,885,846
Tairawhiti,European or Other,55-59,Male,740,701,856,864,819
Tairawhiti,European or Other,60-64,Female,814,783,836,974,937
Tairawhiti,European or Other,60-64,Male,788,745,874,902,852
Tairawhiti,European or Other,65-69,Female,744,719,813,915,884
Tairawhiti,European or Other,65-69,Male,816,797,880,927,906
Tairawhiti,European or Other,70-74,Female,709,689,714,993,965
Tairawhiti,European or Other,70-74,Male,692,685,709,976,966
Tairawhiti,European or Other,75-79,Female,497,486,532,934,914
Tairawhiti,European or Other,75-79,Male,482,475,509,947,933
Tairawhiti,European or Other,80-84,Female,390,385,365,1068,1055
Tairawhiti,European or Other,80-84,Male,327,318,296,1105,1074
Tairawhiti,European or Other,85-89,Female,212,207,254,835,815
Tairawhiti,European or Other,85-89,Male,171,165,169,1012,976
Tairawhiti,European or Other,90+,Female,175,162,166,1054,976
Tairawhiti,European or Other,90+,Male,85,85,87,977,977
Tairawhiti,Maori,12-15,Female,729,512,979,745,523
Tairawhiti,Maori,12-15,Male,779,545,1080,721,505
Tairawhiti,Maori,16-19,Female,641,472,877,731,538
Tairawhiti,Maori,16-19,Male,704,506,974,723,520
Tairawhiti,Maori,20-24,Female,633,434,978,647,444
Tairawhiti,Maori,20-24,Male,619,399,866,715,461
Tairawhiti,Maori,25-29,Female,629,451,967,650,466
Tairawhiti,Maori,25-29,Male,596,363,912,654,398
Tairawhiti,Maori,30-34,Female,670,491,921,727,533
Tairawhiti,Maori,30-34,Male,560,373,745,752,501
Tairawhiti,Maori,35-39,Female,570,431,790,722,546
Tairawhiti,Maori,35-39,Male,477,336,630,757,533
Tairawhiti,Maori,40-44,Female,601,484,696,864,695
Tairawhiti,Maori,40-44,Male,476,389,654,728,595
Tairawhiti,Maori,45-49,Female,645,552,794,812,695
Tairawhiti,Maori,45-49,Male,530,430,683,776,630
Tairawhiti,Maori,50-54,Female,677,595,796,851,747
Tairawhiti,Maori,50-54,Male,521,451,636,819,709
Tairawhiti,Maori,55-59,Female,672,618,774,868,798
Tairawhiti,Maori,55-59,Male,529,470,616,859,763
Tairawhiti,Maori,60-64,Female,601,556,667,901,834
Tairawhiti,Maori,60-64,Male,542,498,586,925,850
Tairawhiti,Maori,65-69,Female,467,450,481,971,936
Tairawhiti,Maori,65-69,Male,449,429,475,945,903
Tairawhiti,Maori,70-74,Female,341,329,356,958,924
Tairawhiti,Maori,70-74,Male,280,280,262,1069,1069
Tairawhiti,Maori,75-79,Female,186,179,184,1011,973
Tairawhiti,Maori,75-79,Male,143,137,145,986,945
Tairawhiti,Maori,80-84,Female,121,118,128,945,922
Tairawhiti,Maori,80-84,Male,61,62,65,938,954
Tairawhiti,Maori,85-89,Female,57,57,59,966,966
Tairawhiti,Maori,85-89,Male,25,24,35,714,686
Tairawhiti,Maori,90+,Female,22,22,17,1294,1294
Tairawhiti,Maori,90+,Male,12,12,10,1200,1200
Tairawhiti,Pacific Peoples,12-15,Female,23,20,34,676,588
Tairawhiti,Pacific Peoples,12-15,Male,34,24,38,895,632
Tairawhiti,Pacific Peoples,16-19,Female,36,29,37,973,784
Tairawhiti,Pacific Peoples,16-19,Male,28,20,27,1037,741
Tairawhiti,Pacific Peoples,20-24,Female,33,21,44,750,477
Tairawhiti,Pacific Peoples,20-24,Male,50,36,45,1111,800
Tairawhiti,Pacific Peoples,25-29,Female,33,29,34,971,853
Tairawhiti,Pacific Peoples,25-29,Male,62,53,66,939,803
Tairawhiti,Pacific Peoples,30-34,Female,29,24,39,744,615
Tairawhiti,Pacific Peoples,30-34,Male,87,67,71,1225,944
Tairawhiti,Pacific Peoples,35-39,Female,30,27,34,882,794
Tairawhiti,Pacific Peoples,35-39,Male,48,43,49,980,878
Tairawhiti,Pacific Peoples,40-44,Female,29,23,24,1208,958
Tairawhiti,Pacific Peoples,40-44,Male,62,56,60,1033,933
Tairawhiti,Pacific Peoples,45-49,Female,25,23,34,735,676
Tairawhiti,Pacific Peoples,45-49,Male,54,49,50,1080,980
Tairawhiti,Pacific Peoples,50-54,Female,34,31,32,1062,969
Tairawhiti,Pacific Peoples,50-54,Male,52,49,52,1000,942
Tairawhiti,Pacific Peoples,55-59,Female,33,31,39,846,795
Tairawhiti,Pacific Peoples,55-59,Male,34,33,37,919,892
Tairawhiti,Pacific Peoples,60-64,Female,20,16,17,1176,941
Tairawhiti,Pacific Peoples,60-64,Male,29,29,29,1000,1000
Tairawhiti,Pacific Peoples,65-69,Female,14,14,12,1167,1167
Tairawhiti,Pacific Peoples,65-69,Male,18,18,18,1000,1000
Tairawhiti,Pacific Peoples,70-74,Female,11,10,11,1000,909
Tairawhiti,Pacific Peoples,70-74,Male,11,11,9,1222,1222
Tairawhiti,Pacific Peoples,80-84,Female,9,7,6,1500,1167
Tairawhiti,Unknown,25-29,Female,10,5,5,2000,1000
Tairawhiti,Unknown,30-34,Female,8,7,5,1600,1400
Tairawhiti,Unknown,30-34,Male,10,6,10,1000,600
Tairawhiti,Unknown,35-39,Female,8,9,6,1333,1500
Tairawhiti,Unknown,35-39,Male,8,5,5,1600,1000
Tairawhiti,Unknown,40-44,Male,6,5,7,857,714
Tairawhiti,Unknown,45-49,Male,10,7,6,1667,1167
Tairawhiti,Unknown,50-54,Male,15,13,7,2143,1857
Tairawhiti,Unknown,55-59,Male,10,10,9,1111,1111
Tairawhiti,Unknown,60-64,Male,12,9,12,1000,750
Tairawhiti,Unknown,65-69,Male,12,9,9,1333,1000
Tairawhiti,Unknown,70-74,Male,8,7,6,1333,1167
Taranaki,Asian,12-15,Female,135,117,133,1015,880
Taranaki,Asian,12-15,Male,138,121,130,1062,931
Taranaki,Asian,16-19,Female,90,82,88,1023,932
Taranaki,Asian,16-19,Male,105,87,95,1105,916
Taranaki,Asian,20-24,Female,115,104,88,1307,1182
Taranaki,Asian,20-24,Male,180,155,117,1538,1325
Taranaki,Asian,25-29,Female,227,205,236,962,869
Taranaki,Asian,25-29,Male,269,256,202,1332,1267
Taranaki,Asian,30-34,Female,384,357,375,1024,952
Taranaki,Asian,30-34,Male,342,318,280,1221,1136
Taranaki,Asian,35-39,Female,327,313,339,965,923
Taranaki,Asian,35-39,Male,347,325,301,1153,1080
Taranaki,Asian,40-44,Female,240,222,230,1043,965
Taranaki,Asian,40-44,Male,264,253,221,1195,1145
Taranaki,Asian,45-49,Female,181,176,176,1028,1000
Taranaki,Asian,45-49,Male,154,155,122,1262,1270
Taranaki,Asian,50-54,Female,140,133,142,986,937
Taranaki,Asian,50-54,Male,119,113,105,1133,1076
Taranaki,Asian,55-59,Female,117,111,114,1026,974
Taranaki,Asian,55-59,Male,80,76,81,988,938
Taranaki,Asian,60-64,Female,90,85,82,1098,1037
Taranaki,Asian,60-64,Male,65,63,64,1016,984
Taranaki,Asian,65-69,Female,56,53,74,757,716
Taranaki,Asian,65-69,Male,45,43,52,865,827
Taranaki,Asian,70-74,Female,45,44,30,1500,1467
Taranaki,Asian,70-74,Male,28,27,20,1400,1350
Taranaki,Asian,75-79,Female,15,15,20,750,750
Taranaki,Asian,75-79,Male,18,17,18,1000,944
Taranaki,Asian,80-84,Female,16,16,16,1000,1000
Taranaki,Asian,80-84,Male,6,6,7,857,857
Taranaki,Asian,85-89,Female,9,9,8,1125,1125
Taranaki,European or Other,12-15,Female,1996,1643,2256,885,728
Taranaki,European or Other,12-15,Male,2000,1621,2404,832,674
Taranaki,European or Other,16-19,Female,1642,1381,1875,876,737
Taranaki,European or Other,16-19,Male,1800,1469,1995,902,736
Taranaki,European or Other,20-24,Female,1664,1373,2132,780,644
Taranaki,European or Other,20-24,Male,1870,1497,2236,836,669
Taranaki,European or Other,25-29,Female,2037,1669,2574,791,648
Taranaki,European or Other,25-29,Male,1901,1540,2428,783,634
Taranaki,European or Other,30-34,Female,2308,1906,2815,820,677
Taranaki,European or Other,30-34,Male,2147,1773,2581,832,687
Taranaki,European or Other,35-39,Female,2322,2047,2769,839,739
Taranaki,European or Other,35-39,Male,2216,1872,2592,855,722
Taranaki,European or Other,35-39,Unknown/Other,5,5,5,1000,1000
Taranaki,European or Other,40-44,Female,2446,2167,2772,882,782
Taranaki,European or Other,40-44,Male,2274,2022,2630,865,769
Taranaki,European or Other,45-49,Female,2788,2560,3228,864,793
Taranaki,European or Other,45-49,Male,2590,2276,3066,845,742
Taranaki,European or Other,50-54,Female,2923,2704,3273,893,826
Taranaki,European or Other,50-54,Male,2840,2618,3087,920,848
Taranaki,European or Other,55-59,Female,3128,2913,3501,893,832
Taranaki,European or Other,55-59,Male,2919,2734,3350,871,816
Taranaki,European or Other,60-64,Female,3251,3129,3427,949,913
Taranaki,European or Other,60-64,Male,3129,2992,3305,947,905
Taranaki,European or Other,65-69,Female,2905,2823,2957,982,955
Taranaki,European or Other,65-69,Male,2865,2762,3010,952,918
Taranaki,European or Other,70-74,Female,2653,2590,2766,959,936
Taranaki,European or Other,70-74,Male,2599,2560,2636,986,971
Taranaki,European or Other,75-79,Female,1896,1863,1904,996,978
Taranaki,European or Other,75-79,Male,1816,1788,1816,1000,985
Taranaki,European or Other,80-84,Female,1420,1388,1399,1015,992
Taranaki,European or Other,80-84,Male,1129,1111,1137,993,977
Taranaki,European or Other,85-89,Female,930,891,958,971,930
Taranaki,European or Other,85-89,Male,632,615,640,988,961
Taranaki,European or Other,90+,Female,589,563,638,923,882
Taranaki,European or Other,90+,Male,350,337,337,1039,1000
Taranaki,Maori,12-15,Female,638,458,851,750,538
Taranaki,Maori,12-15,Male,678,479,915,741,523
Taranaki,Maori,16-19,Female,521,366,763,683,480
Taranaki,Maori,16-19,Male,507,344,732,693,470
Taranaki,Maori,20-24,Female,520,337,805,646,419
Taranaki,Maori,20-24,Male,555,372,812,683,458
Taranaki,Maori,25-29,Female,532,352,830,641,424
Taranaki,Maori,25-29,Male,470,323,734,640,440
Taranaki,Maori,30-34,Female,588,419,840,700,499
Taranaki,Maori,30-34,Male,473,326,642,737,508
Taranaki,Maori,35-39,Female,531,420,654,812,642
Taranaki,Maori,35-39,Male,388,280,558,695,502
Taranaki,Maori,40-44,Female,469,375,619,758,606
Taranaki,Maori,40-44,Male,429,346,530,809,653
Taranaki,Maori,45-49,Female,557,458,700,796,654
Taranaki,Maori,45-49,Male,424,362,525,808,690
Taranaki,Maori,50-54,Female,555,490,598,928,819
Taranaki,Maori,50-54,Male,418,358,483,865,741
Taranaki,Maori,55-59,Female,468,419,557,840,752
Taranaki,Maori,55-59,Male,435,399,503,865,793
Taranaki,Maori,60-64,Female,460,428,495,929,865
Taranaki,Maori,60-64,Male,344,325,346,994,939
Taranaki,Maori,65-69,Female,295,284,316,934,899
Taranaki,Maori,65-69,Male,262,257,264,992,973
Taranaki,Maori,70-74,Female,220,212,211,1043,1005
Taranaki,Maori,70-74,Male,197,183,202,975,906
Taranaki,Maori,75-79,Female,123,121,140,879,864
Taranaki,Maori,75-79,Male,91,89,80,1138,1112
Taranaki,Maori,80-84,Female,78,77,76,1026,1013
Taranaki,Maori,80-84,Male,56,56,59,949,949
Taranaki,Maori,85-89,Female,29,28,30,967,933
Taranaki,Maori,85-89,Male,16,16,18,889,889
Taranaki,Maori,90+,Female,12,10,11,1091,909
Taranaki,Pacific Peoples,12-15,Female,62,45,69,899,652
Taranaki,Pacific Peoples,12-15,Male,56,49,65,862,754
Taranaki,Pacific Peoples,16-19,Female,46,36,55,836,655
Taranaki,Pacific Peoples,16-19,Male,64,46,75,853,613
Taranaki,Pacific Peoples,20-24,Female,43,32,49,878,653
Taranaki,Pacific Peoples,20-24,Male,60,46,75,800,613
Taranaki,Pacific Peoples,25-29,Female,50,39,57,877,684
Taranaki,Pacific Peoples,25-29,Male,60,41,69,870,594
Taranaki,Pacific Peoples,30-34,Female,62,50,73,849,685
Taranaki,Pacific Peoples,30-34,Male,70,60,71,986,845
Taranaki,Pacific Peoples,35-39,Female,49,44,57,860,772
Taranaki,Pacific Peoples,35-39,Male,66,55,64,1031,859
Taranaki,Pacific Peoples,40-44,Female,53,46,61,869,754
Taranaki,Pacific Peoples,40-44,Male,64,52,52,1231,1000
Taranaki,Pacific Peoples,45-49,Female,39,38,48,812,792
Taranaki,Pacific Peoples,45-49,Male,48,45,53,906,849
Taranaki,Pacific Peoples,50-54,Female,32,28,33,970,848
Taranaki,Pacific Peoples,50-54,Male,40,38,39,1026,974
Taranaki,Pacific Peoples,55-59,Female,34,29,40,850,725
Taranaki,Pacific Peoples,55-59,Male,28,24,37,757,649
Taranaki,Pacific Peoples,60-64,Female,28,25,24,1167,1042
Taranaki,Pacific Peoples,60-64,Male,25,24,22,1136,1091
Taranaki,Pacific Peoples,65-69,Female,22,20,22,1000,909
Taranaki,Pacific Peoples,65-69,Male,20,19,20,1000,950
Taranaki,Pacific Peoples,70-74,Female,11,11,11,1000,1000
Taranaki,Pacific Peoples,70-74,Male,5,5,7,714,714
Taranaki,Pacific Peoples,75-79,Male,5,5,5,1000,1000
Taranaki,Pacific Peoples,80-84,Male,8,8,7,1143,1143
Taranaki,Unknown,16-19,Female,6,6,5,1200,1200
Taranaki,Unknown,25-29,Female,30,27,14,2143,1929
Taranaki,Unknown,25-29,Male,26,16,14,1857,1143
Taranaki,Unknown,30-34,Female,38,38,22,1727,1727
Taranaki,Unknown,30-34,Male,40,35,23,1739,1522
Taranaki,Unknown,35-39,Female,29,26,24,1208,1083
Taranaki,Unknown,35-39,Male,63,59,45,1400,1311
Taranaki,Unknown,40-44,Female,23,23,9,2556,2556
Taranaki,Unknown,40-44,Male,45,40,31,1452,1290
Taranaki,Unknown,45-49,Female,15,15,13,1154,1154
Taranaki,Unknown,45-49,Male,47,34,28,1679,1214
Taranaki,Unknown,50-54,Female,18,17,12,1500,1417
Taranaki,Unknown,50-54,Male,62,57,44,1409,1295
Taranaki,Unknown,55-59,Female,11,11,12,917,917
Taranaki,Unknown,55-59,Male,45,40,37,1216,1081
Taranaki,Unknown,60-64,Female,13,11,9,1444,1222
Taranaki,Unknown,60-64,Male,41,39,29,1414,1345
Taranaki,Unknown,65-69,Female,9,9,8,1125,1125
Taranaki,Unknown,65-69,Male,39,39,35,1114,1114
Taranaki,Unknown,70-74,Female,15,15,9,1667,1667
Taranaki,Unknown,70-74,Male,21,16,9,2333,1778
Taranaki,Unknown,75-79,Female,5,5,6,833,833
Taranaki,Unknown,75-79,Male,7,7,8,875,875
Waikato,Asian,12-15,Female,974,865,945,1031,915
Waikato,Asian,12-15,Male,1073,977,1038,1034,941
Waikato,Asian,12-15,Unknown/Other,5,5,5,1000,1000
Waikato,Asian,16-19,Female,838,806,787,1065,1024
Waikato,Asian,16-19,Male,912,862,779,1171,1107
Waikato,Asian,20-24,Female,1247,1171,1085,1149,1079
Waikato,Asian,20-24,Male,1659,1480,1181,1405,1253
Waikato,Asian,20-24,Unknown/Other,22,14,5,4400,2800
Waikato,Asian,25-29,Female,2187,2080,2196,996,947
Waikato,Asian,25-29,Male,2980,2779,2333,1277,1191
Waikato,Asian,25-29,Unknown/Other,26,25,8,3250,3125
Waikato,Asian,30-34,Female,2942,2796,2914,1010,960
Waikato,Asian,30-34,Male,2999,2862,2529,1186,1132
Waikato,Asian,30-34,Unknown/Other,23,22,6,3833,3667
Waikato,Asian,35-39,Female,2416,2323,2361,1023,984
Waikato,Asian,35-39,Male,2591,2503,2318,1118,1080
Waikato,Asian,35-39,Unknown/Other,10,8,6,1667,1333
Waikato,Asian,40-44,Female,1739,1701,1660,1048,1025
Waikato,Asian,40-44,Male,1886,1827,1584,1191,1153
Waikato,Asian,40-44,Unknown/Other,11,11,5,2200,2200
Waikato,Asian,45-49,Female,1241,1208,1234,1006,979
Waikato,Asian,45-49,Male,1283,1272,1152,1114,1104
Waikato,Asian,50-54,Female,1023,989,1087,941,910
Waikato,Asian,50-54,Male,896,868,820,1093,1059
Waikato,Asian,55-59,Female,886,859,904,980,950
Waikato,Asian,55-59,Male,670,650,676,991,962
Waikato,Asian,60-64,Female,750,718,863,869,832
Waikato,Asian,60-64,Male,521,514,592,880,868
Waikato,Asian,65-69,Female,658,646,721,913,896
Waikato,Asian,65-69,Male,519,509,570,911,893
Waikato,Asian,70-74,Female,384,371,382,1005,971
Waikato,Asian,70-74,Male,325,318,358,908,888
Waikato,Asian,75-79,Female,218,219,243,897,901
Waikato,Asian,75-79,Male,175,175,187,936,936
Waikato,Asian,80-84,Female,127,121,134,948,903
Waikato,Asian,80-84,Male,108,105,117,923,897
Waikato,Asian,85-89,Female,58,48,63,921,762
Waikato,Asian,85-89,Male,52,48,65,800,738
Waikato,Asian,90+,Female,24,24,34,706,706
Waikato,Asian,90+,Male,19,16,17,1118,941
Waikato,European or Other,12-15,Female,5821,4990,6681,871,747
Waikato,European or Other,12-15,Male,5865,4962,6694,876,741
Waikato,European or Other,16-19,Female,5517,4903,6026,916,814
Waikato,European or Other,16-19,Male,5411,4650,6103,887,762
Waikato,European or Other,20-24,Female,6558,5777,7769,844,744
Waikato,European or Other,20-24,Male,6670,5522,7855,849,703
Waikato,European or Other,20-24,Unknown/Other,7,6,8,875,750
Waikato,European or Other,25-29,Female,6951,6098,8579,810,711
Waikato,European or Other,25-29,Male,6935,5826,8104,856,719
Waikato,European or Other,30-34,Female,7099,6263,8285,857,756
Waikato,European or Other,30-34,Male,6926,5932,7808,887,760
Waikato,European or Other,35-39,Female,6808,6175,7635,892,809
Waikato,European or Other,35-39,Male,6483,5708,7291,889,783
Waikato,European or Other,35-39,Unknown/Other,7,7,7,1000,1000
Waikato,European or Other,40-44,Female,6802,6277,7855,866,799
Waikato,European or Other,40-44,Male,6469,5898,7392,875,798
Waikato,European or Other,45-49,Female,7951,7388,9249,860,799
Waikato,European or Other,45-49,Male,7467,6868,8775,851,783
Waikato,European or Other,50-54,Female,8843,8374,9467,934,885
Waikato,European or Other,50-54,Male,8212,7775,9069,906,857
Waikato,European or Other,55-59,Female,8689,8318,9783,888,850
Waikato,European or Other,55-59,Male,8307,7876,9482,876,831
Waikato,European or Other,60-64,Female,8987,8685,9468,949,917
Waikato,European or Other,60-64,Male,8670,8369,9119,951,918
Waikato,European or Other,65-69,Female,8245,8010,8825,934,908
Waikato,European or Other,65-69,Male,7928,7698,8408,943,916
Waikato,European or Other,70-74,Female,7721,7551,7955,971,949
Waikato,European or Other,70-74,Male,7709,7559,7902,976,957
Waikato,European or Other,75-79,Female,5814,5700,5975,973,954
Waikato,European or Other,75-79,Male,5330,5245,5506,968,953
Waikato,European or Other,80-84,Female,4144,4085,4096,1012,997
Waikato,European or Other,80-84,Male,3547,3489,3442,1031,1014
Waikato,European or Other,85-89,Female,2382,2337,2511,949,931
Waikato,European or Other,85-89,Male,1850,1807,1882,983,960
Waikato,European or Other,90+,Female,1582,1504,1608,984,935
Waikato,European or Other,90+,Male,878,849,875,1003,970
Waikato,Maori,12-15,Female,2728,2026,3589,760,565
Waikato,Maori,12-15,Male,2718,2087,3714,732,562
Waikato,Maori,16-19,Female,2492,1849,3279,760,564
Waikato,Maori,16-19,Male,2399,1668,3253,737,513
Waikato,Maori,20-24,Female,2889,2061,4008,721,514
Waikato,Maori,20-24,Male,2859,1843,3886,736,474
Waikato,Maori,25-29,Female,2615,1890,3779,692,500
Waikato,Maori,25-29,Male,2469,1663,3640,678,457
Waikato,Maori,30-34,Female,2640,1970,3505,753,562
Waikato,Maori,30-34,Male,2312,1659,2968,779,559
Waikato,Maori,35-39,Female,2228,1793,2839,785,632
Waikato,Maori,35-39,Male,1935,1470,2506,772,587
Waikato,Maori,40-44,Female,2169,1838,2621,828,701
Waikato,Maori,40-44,Male,1889,1547,2311,817,669
Waikato,Maori,45-49,Female,2257,1933,2795,808,692
Waikato,Maori,45-49,Male,1894,1625,2292,826,709
Waikato,Maori,50-54,Female,2213,1982,2502,884,792
Waikato,Maori,50-54,Male,1894,1652,2167,874,762
Waikato,Maori,55-59,Female,2149,1953,2506,858,779
Waikato,Maori,55-59,Male,1835,1680,2086,880,805
Waikato,Maori,60-64,Female,1885,1795,1974,955,909
Waikato,Maori,60-64,Male,1480,1392,1587,933,877
Waikato,Maori,65-69,Female,1398,1342,1437,973,934
Waikato,Maori,65-69,Male,1114,1065,1114,1000,956
Waikato,Maori,70-74,Female,935,917,941,994,974
Waikato,Maori,70-74,Male,679,656,688,987,953
Waikato,Maori,75-79,Female,513,494,538,954,918
Waikato,Maori,75-79,Male,408,394,404,1010,975
Waikato,Maori,80-84,Female,277,267,290,955,921
Waikato,Maori,80-84,Male,197,195,204,966,956
Waikato,Maori,85-89,Female,129,130,131,985,992
Waikato,Maori,85-89,Male,80,73,77,1039,948
Waikato,Maori,90+,Female,62,54,61,1016,885
Waikato,Maori,90+,Male,11,13,11,1000,1182
Waikato,Pacific Peoples,12-15,Female,375,317,419,895,757
Waikato,Pacific Peoples,12-15,Male,459,383,522,879,734
Waikato,Pacific Peoples,16-19,Female,365,305,438,833,696
Waikato,Pacific Peoples,16-19,Male,398,333,453,879,735
Waikato,Pacific Peoples,20-24,Female,497,405,616,807,657
Waikato,Pacific Peoples,20-24,Male,531,400,558,952,717
Waikato,Pacific Peoples,25-29,Female,486,403,560,868,720
Waikato,Pacific Peoples,25-29,Male,486,376,570,853,660
Waikato,Pacific Peoples,30-34,Female,441,384,529,834,726
Waikato,Pacific Peoples,30-34,Male,465,385,522,891,738
Waikato,Pacific Peoples,35-39,Female,422,385,501,842,768
Waikato,Pacific Peoples,35-39,Male,455,408,500,910,816
Waikato,Pacific Peoples,40-44,Female,425,395,464,916,851
Waikato,Pacific Peoples,40-44,Male,435,376,454,958,828
Waikato,Pacific Peoples,45-49,Female,368,339,405,909,837
Waikato,Pacific Peoples,45-49,Male,389,361,405,960,891
Waikato,Pacific Peoples,50-54,Female,345,316,359,961,880
Waikato,Pacific Peoples,50-54,Male,357,334,388,920,861
Waikato,Pacific Peoples,55-59,Female,262,252,279,939,903
Waikato,Pacific Peoples,55-59,Male,299,288,309,968,932
Waikato,Pacific Peoples,60-64,Female,212,205,244,869,840
Waikato,Pacific Peoples,60-64,Male,222,211,240,925,879
Waikato,Pacific Peoples,65-69,Female,213,206,186,1145,1108
Waikato,Pacific Peoples,65-69,Male,188,181,196,959,923
Waikato,Pacific Peoples,70-74,Female,112,104,128,875,812
Waikato,Pacific Peoples,70-74,Male,111,109,115,965,948
Waikato,Pacific Peoples,75-79,Female,93,92,106,877,868
Waikato,Pacific Peoples,75-79,Male,76,73,79,962,924
Waikato,Pacific Peoples,80-84,Female,39,39,44,886,886
Waikato,Pacific Peoples,80-84,Male,42,40,44,955,909
Waikato,Pacific Peoples,85-89,Female,20,18,19,1053,947
Waikato,Pacific Peoples,85-89,Male,9,8,14,643,571
Waikato,Pacific Peoples,90+,Female,5,5,9,556,556
Waikato,Unknown,12-15,Female,23,16,13,1769,1231
Waikato,Unknown,12-15,Male,19,16,15,1267,1067
Waikato,Unknown,16-19,Female,48,42,57,842,737
Waikato,Unknown,16-19,Male,52,47,49,1061,959
Waikato,Unknown,20-24,Female,87,73,71,1225,1028
Waikato,Unknown,20-24,Male,119,106,100,1190,1060
Waikato,Unknown,25-29,Female,110,103,108,1019,954
Waikato,Unknown,25-29,Male,188,152,126,1492,1206
Waikato,Unknown,30-34,Female,167,156,192,870,812
Waikato,Unknown,30-34,Male,178,153,171,1041,895
Waikato,Unknown,35-39,Female,208,182,238,874,765
Waikato,Unknown,35-39,Male,304,272,270,1126,1007
Waikato,Unknown,40-44,Female,171,161,166,1030,970
Waikato,Unknown,40-44,Male,273,255,269,1015,948
Waikato,Unknown,45-49,Female,122,115,136,897,846
Waikato,Unknown,45-49,Male,281,257,255,1102,1008
Waikato,Unknown,50-54,Female,115,101,135,852,748
Waikato,Unknown,50-54,Male,340,326,333,1021,979
Waikato,Unknown,55-59,Female,122,115,138,884,833
Waikato,Unknown,55-59,Male,330,301,328,1006,918
Waikato,Unknown,60-64,Female,141,131,186,758,704
Waikato,Unknown,60-64,Male,351,332,316,1111,1051
Waikato,Unknown,65-69,Female,125,120,168,744,714
Waikato,Unknown,65-69,Male,313,314,306,1023,1026
Waikato,Unknown,70-74,Female,176,175,195,903,897
Waikato,Unknown,70-74,Male,225,220,247,911,891
Waikato,Unknown,75-79,Female,127,123,149,852,826
Waikato,Unknown,75-79,Male,178,172,174,1023,989
Waikato,Unknown,80-84,Female,106,103,108,981,954
Waikato,Unknown,80-84,Male,111,108,106,1047,1019
Waikato,Unknown,85-89,Female,54,54,57,947,947
Waikato,Unknown,85-89,Male,38,36,41,927,878
Waikato,Unknown,90+,Female,29,30,37,784,811
Waikato,Unknown,90+,Male,19,20,20,950,1000
Wairarapa,Asian,12-15,Female,38,30,42,905,714
Wairarapa,Asian,12-15,Male,40,39,47,851,830
Wairarapa,Asian,16-19,Female,37,36,26,1423,1385
Wairarapa,Asian,16-19,Male,41,35,29,1414,1207
Wairarapa,Asian,20-24,Female,26,22,18,1444,1222
Wairarapa,Asian,20-24,Male,47,39,36,1306,1083
Wairarapa,Asian,25-29,Female,71,61,70,1014,871
Wairarapa,Asian,25-29,Male,110,103,69,1594,1493
Wairarapa,Asian,30-34,Female,102,93,103,990,903
Wairarapa,Asian,30-34,Male,124,115,93,1333,1237
Wairarapa,Asian,35-39,Female,89,84,92,967,913
Wairarapa,Asian,35-39,Male,110,108,89,1236,1213
Wairarapa,Asian,40-44,Female,78,77,65,1200,1185
Wairarapa,Asian,40-44,Male,76,77,61,1246,1262
Wairarapa,Asian,45-49,Female,45,41,36,1250,1139
Wairarapa,Asian,45-49,Male,50,49,40,1250,1225
Wairarapa,Asian,50-54,Female,50,47,44,1136,1068
Wairarapa,Asian,50-54,Male,21,20,20,1050,1000
Wairarapa,Asian,55-59,Female,42,42,46,913,913
Wairarapa,Asian,55-59,Male,22,22,18,1222,1222
Wairarapa,Asian,60-64,Female,38,38,41,927,927
Wairarapa,Asian,60-64,Male,21,17,23,913,739
Wairarapa,Asian,65-69,Female,25,24,28,893,857
Wairarapa,Asian,65-69,Male,15,15,15,1000,1000
Wairarapa,Asian,70-74,Female,18,17,19,947,895
Wairarapa,Asian,70-74,Male,6,6,5,1200,1200
Wairarapa,Asian,75-79,Female,6,5,5,1200,1000
Wairarapa,Asian,75-79,Male,10,10,12,833,833
Wairarapa,European or Other,12-15,Female,714,582,819,872,711
Wairarapa,European or Other,12-15,Male,728,599,855,851,701
Wairarapa,European or Other,16-19,Female,632,555,711,889,781
Wairarapa,European or Other,16-19,Male,660,510,730,904,699
Wairarapa,European or Other,20-24,Female,616,481,724,851,664
Wairarapa,European or Other,20-24,Male,621,461,775,801,595
Wairarapa,European or Other,25-29,Female,711,582,930,765,626
Wairarapa,European or Other,25-29,Male,683,525,813,840,646
Wairarapa,European or Other,30-34,Female,832,672,915,909,734
Wairarapa,European or Other,30-34,Male,745,596,874,852,682
Wairarapa,European or Other,35-39,Female,804,694,967,831,718
Wairarapa,European or Other,35-39,Male,761,638,886,859,720
Wairarapa,European or Other,40-44,Female,979,880,1039,942,847
Wairarapa,European or Other,40-44,Male,820,707,913,898,774
Wairarapa,European or Other,45-49,Female,1150,1072,1324,869,810
Wairarapa,European or Other,45-49,Male,1009,902,1154,874,782
Wairarapa,European or Other,50-54,Female,1332,1255,1405,948,893
