SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
159800,Karaka Creek,Counties Manukau,Maori,12+,85,Masked,78,64,42,25,8,>95%,92%,66%,32%
159900,Rowandale West,Counties Manukau,Maori,12+,803,678,650,581,249,118,38,84%,81%,43%,32%
159900,Rowandale West,Counties Manukau,Maori,5-11,218,54,20,NA,NA,NA,NA,25%,9%,NA,NA
159900,Rowandale West,Counties Manukau,Pacific Peoples,12+,"1,546","1,390","1,355","1,237",688,251,91,90%,88%,56%,36%
159900,Rowandale West,Counties Manukau,Pacific Peoples,5-11,298,133,54,NA,NA,NA,NA,45%,18%,NA,NA
160000,Rowandale East,Counties Manukau,Maori,12+,903,771,747,673,305,144,55,85%,83%,45%,38%
160000,Rowandale East,Counties Manukau,Maori,5-11,222,74,22,NA,NA,NA,NA,33%,10%,NA,NA
160000,Rowandale East,Counties Manukau,Pacific Peoples,12+,"1,474","1,305","1,281","1,159",638,234,77,89%,87%,55%,33%
160000,Rowandale East,Counties Manukau,Pacific Peoples,5-11,281,148,59,NA,NA,NA,NA,53%,21%,NA,NA
160100,Manurewa Central,Counties Manukau,Maori,12+,547,484,468,438,228,118,56,88%,86%,52%,47%
160100,Manurewa Central,Counties Manukau,Maori,5-11,114,27,12,NA,NA,NA,NA,24%,11%,NA,NA
160100,Manurewa Central,Counties Manukau,Pacific Peoples,12+,"1,032",913,902,837,508,186,86,88%,87%,61%,46%
160100,Manurewa Central,Counties Manukau,Pacific Peoples,5-11,166,94,46,NA,NA,NA,NA,57%,28%,NA,NA
160200,Weymouth North,Counties Manukau,Maori,12+,"1,057",920,885,774,347,154,88,87%,84%,45%,57%
160200,Weymouth North,Counties Manukau,Maori,5-11,250,75,30,NA,NA,NA,NA,30%,12%,NA,NA
160200,Weymouth North,Counties Manukau,Pacific Peoples,12+,"1,827","1,633","1,605","1,484",862,312,110,89%,88%,58%,35%
160200,Weymouth North,Counties Manukau,Pacific Peoples,5-11,329,170,57,NA,NA,NA,NA,52%,17%,NA,NA
160300,Hillpark South,Counties Manukau,Maori,12+,399,353,344,308,189,89,39,88%,86%,61%,44%
160300,Hillpark South,Counties Manukau,Maori,5-11,69,35,16,NA,NA,NA,NA,51%,23%,NA,NA
160300,Hillpark South,Counties Manukau,Pacific Peoples,12+,548,494,486,445,264,117,40,90%,89%,59%,34%
160300,Hillpark South,Counties Manukau,Pacific Peoples,5-11,71,41,18,NA,NA,NA,NA,58%,25%,NA,NA
160400,Alfriston,Counties Manukau,Maori,12+,322,261,255,233,137,62,27,81%,79%,59%,44%
160400,Alfriston,Counties Manukau,Maori,5-11,62,26,16,NA,NA,NA,NA,42%,26%,NA,NA
160400,Alfriston,Counties Manukau,Pacific Peoples,12+,590,540,533,501,310,131,55,92%,90%,62%,42%
160400,Alfriston,Counties Manukau,Pacific Peoples,5-11,84,43,20,NA,NA,NA,NA,51%,24%,NA,NA
160500,Weymouth East,Counties Manukau,Maori,12+,705,601,579,524,236,104,44,85%,82%,45%,42%
160500,Weymouth East,Counties Manukau,Maori,5-11,177,49,14,NA,NA,NA,NA,28%,8%,NA,NA
160500,Weymouth East,Counties Manukau,Pacific Peoples,12+,"1,447","1,275","1,258","1,147",644,252,93,88%,87%,56%,37%
160500,Weymouth East,Counties Manukau,Pacific Peoples,5-11,258,119,73,NA,NA,NA,NA,46%,28%,NA,NA
160600,Leabank,Counties Manukau,Maori,12+,"1,026",850,813,738,347,177,61,83%,79%,47%,34%
160600,Leabank,Counties Manukau,Maori,5-11,247,50,12,NA,NA,NA,NA,20%,<5%,NA,NA
160600,Leabank,Counties Manukau,Pacific Peoples,12+,"1,506","1,335","1,305","1,216",628,249,72,89%,87%,52%,29%
160600,Leabank,Counties Manukau,Pacific Peoples,5-11,275,118,39,NA,NA,NA,NA,43%,14%,NA,NA
160700,Weymouth South,Counties Manukau,Maori,12+,832,691,664,604,304,145,74,83%,80%,50%,51%
160700,Weymouth South,Counties Manukau,Maori,5-11,163,48,21,NA,NA,NA,NA,29%,13%,NA,NA
160700,Weymouth South,Counties Manukau,Pacific Peoples,12+,"1,164","1,027","1,011",928,511,200,78,88%,87%,55%,39%
160700,Weymouth South,Counties Manukau,Pacific Peoples,5-11,191,88,45,NA,NA,NA,NA,46%,24%,NA,NA
160800,Manurewa East,Counties Manukau,Maori,12+,663,565,542,506,242,107,41,85%,82%,48%,38%
160800,Manurewa East,Counties Manukau,Maori,5-11,135,36,12,NA,NA,NA,NA,27%,9%,NA,NA
160800,Manurewa East,Counties Manukau,Pacific Peoples,12+,"1,004",913,897,816,458,198,62,91%,89%,56%,31%
160800,Manurewa East,Counties Manukau,Pacific Peoples,5-11,135,45,15,NA,NA,NA,NA,33%,11%,NA,NA
160900,Manurewa South,Counties Manukau,Maori,12+,901,779,748,689,346,148,63,86%,83%,50%,43%
160900,Manurewa South,Counties Manukau,Maori,5-11,182,54,22,NA,NA,NA,NA,30%,12%,NA,NA
160900,Manurewa South,Counties Manukau,Pacific Peoples,12+,"1,245","1,110","1,088","1,007",580,203,65,89%,87%,58%,32%
160900,Manurewa South,Counties Manukau,Pacific Peoples,5-11,214,121,52,NA,NA,NA,NA,57%,24%,NA,NA
161000,Randwick Park East,Counties Manukau,Maori,12+,329,285,273,254,114,45,15,87%,83%,45%,33%
161000,Randwick Park East,Counties Manukau,Maori,5-11,72,26,12,NA,NA,NA,NA,36%,17%,NA,NA
161000,Randwick Park East,Counties Manukau,Pacific Peoples,12+,586,510,503,461,282,103,36,87%,86%,61%,35%
161000,Randwick Park East,Counties Manukau,Pacific Peoples,5-11,89,54,17,NA,NA,NA,NA,61%,19%,NA,NA
161100,Wattle Downs West,Counties Manukau,Maori,12+,465,407,401,364,197,76,30,88%,86%,54%,39%
161100,Wattle Downs West,Counties Manukau,Maori,5-11,97,54,31,NA,NA,NA,NA,56%,32%,NA,NA
161100,Wattle Downs West,Counties Manukau,Pacific Peoples,12+,427,393,388,361,227,98,33,92%,91%,63%,34%
161100,Wattle Downs West,Counties Manukau,Pacific Peoples,5-11,55,28,14,NA,NA,NA,NA,51%,25%,NA,NA
161200,Wattle Downs North,Counties Manukau,Maori,12+,706,566,543,503,232,114,34,80%,77%,46%,30%
161200,Wattle Downs North,Counties Manukau,Maori,5-11,166,43,16,NA,NA,NA,NA,26%,10%,NA,NA
161200,Wattle Downs North,Counties Manukau,Pacific Peoples,12+,874,758,740,669,336,130,44,87%,85%,50%,34%
161200,Wattle Downs North,Counties Manukau,Pacific Peoples,5-11,190,93,41,NA,NA,NA,NA,49%,22%,NA,NA
161300,Randwick Park West,Counties Manukau,Maori,12+,889,747,702,644,264,96,27,84%,79%,41%,28%
161300,Randwick Park West,Counties Manukau,Maori,5-11,206,61,21,NA,NA,NA,NA,30%,10%,NA,NA
161300,Randwick Park West,Counties Manukau,Pacific Peoples,12+,"1,230","1,066","1,040",957,533,190,67,87%,85%,56%,35%
161300,Randwick Park West,Counties Manukau,Pacific Peoples,5-11,258,140,51,NA,NA,NA,NA,54%,20%,NA,NA
161400,Kingseat-Karaka,Counties Manukau,Maori,12+,314,265,258,236,130,69,24,84%,82%,55%,35%
161400,Kingseat-Karaka,Counties Manukau,Maori,5-11,73,26,11,NA,NA,NA,NA,36%,15%,NA,NA
161400,Kingseat-Karaka,Counties Manukau,Pacific Peoples,12+,87,Masked,Masked,82,45,7,Masked,>95%,>95%,55%,43%
161500,Wattle Downs East,Counties Manukau,Maori,12+,354,316,314,287,155,77,33,89%,89%,54%,43%
161500,Wattle Downs East,Counties Manukau,Maori,5-11,52,19,7,NA,NA,NA,NA,37%,13%,NA,NA
161500,Wattle Downs East,Counties Manukau,Pacific Peoples,12+,315,290,286,270,181,85,35,92%,91%,67%,41%
161600,Takanini North,Counties Manukau,Maori,12+,474,393,374,333,164,73,21,83%,79%,49%,29%
161600,Takanini North,Counties Manukau,Maori,5-11,98,24,9,NA,NA,NA,NA,24%,9%,NA,NA
161600,Takanini North,Counties Manukau,Pacific Peoples,12+,392,348,340,307,160,47,16,89%,87%,52%,34%
161600,Takanini North,Counties Manukau,Pacific Peoples,5-11,86,42,12,NA,NA,NA,NA,49%,14%,NA,NA
161800,Conifer Grove West,Counties Manukau,Maori,12+,266,248,246,226,144,64,31,93%,92%,64%,48%
161800,Conifer Grove West,Counties Manukau,Maori,5-11,40,28,17,NA,NA,NA,NA,70%,42%,NA,NA
161800,Conifer Grove West,Counties Manukau,Pacific Peoples,12+,227,204,200,187,127,60,18,90%,88%,68%,30%
161900,Conifer Grove East,Counties Manukau,Maori,12+,446,370,362,332,182,100,54,83%,81%,55%,54%
161900,Conifer Grove East,Counties Manukau,Maori,5-11,80,24,7,NA,NA,NA,NA,30%,9%,NA,NA
161900,Conifer Grove East,Counties Manukau,Pacific Peoples,12+,380,323,313,294,146,72,16,85%,82%,50%,22%
161900,Conifer Grove East,Counties Manukau,Pacific Peoples,5-11,76,24,9,NA,NA,NA,NA,32%,12%,NA,NA
162000,Takanini West,Counties Manukau,Maori,12+,566,488,468,434,201,103,55,86%,83%,46%,53%
162000,Takanini West,Counties Manukau,Maori,5-11,108,32,14,NA,NA,NA,NA,30%,13%,NA,NA
162000,Takanini West,Counties Manukau,Pacific Peoples,12+,516,473,465,422,211,80,26,92%,90%,50%,32%
162000,Takanini West,Counties Manukau,Pacific Peoples,5-11,101,41,17,NA,NA,NA,NA,41%,17%,NA,NA
162100,Takanini South,Counties Manukau,Maori,12+,532,478,467,428,206,55,23,90%,88%,48%,42%
162100,Takanini South,Counties Manukau,Maori,5-11,102,39,15,NA,NA,NA,NA,38%,15%,NA,NA
162100,Takanini South,Counties Manukau,Pacific Peoples,12+,773,706,700,665,386,126,33,91%,91%,58%,26%
162100,Takanini South,Counties Manukau,Pacific Peoples,5-11,114,62,22,NA,NA,NA,NA,54%,19%,NA,NA
162200,Takanini Central,Counties Manukau,Maori,12+,88,82,82,78,52,25,21,93%,93%,67%,84%
162200,Takanini Central,Counties Manukau,Pacific Peoples,12+,124,Masked,Masked,110,87,32,9,>95%,>95%,79%,28%
162300,Ardmore,Counties Manukau,Maori,12+,197,159,157,146,83,35,16,81%,80%,57%,46%
162300,Ardmore,Counties Manukau,Pacific Peoples,12+,52,48,48,45,27,8,Masked,92%,92%,60%,38%
162400,Glenbrook,Counties Manukau,Maori,12+,204,178,174,162,85,42,17,87%,85%,52%,40%
162400,Glenbrook,Counties Manukau,Pacific Peoples,12+,113,100,98,90,55,23,Masked,88%,87%,61%,22%
162500,Hingaia,Counties Manukau,Maori,12+,148,138,137,125,68,39,12,93%,93%,54%,31%
162500,Hingaia,Counties Manukau,Pacific Peoples,12+,93,86,85,76,44,17,Masked,92%,91%,58%,29%
162600,Takanini South East,Counties Manukau,Maori,12+,488,416,405,372,170,48,29,85%,83%,46%,60%
162600,Takanini South East,Counties Manukau,Maori,5-11,156,47,18,NA,NA,NA,NA,30%,12%,NA,NA
162600,Takanini South East,Counties Manukau,Pacific Peoples,12+,473,430,420,397,204,49,13,91%,89%,51%,27%
162600,Takanini South East,Counties Manukau,Pacific Peoples,5-11,91,44,13,NA,NA,NA,NA,48%,14%,NA,NA
162700,Kawakawa Bay-Orere,Counties Manukau,Maori,12+,227,202,196,182,115,77,40,89%,86%,63%,52%
162800,Papakura West,Counties Manukau,Maori,12+,323,281,270,258,161,100,58,87%,84%,62%,58%
162800,Papakura West,Counties Manukau,Maori,5-11,48,15,Masked,NA,NA,NA,NA,31%,8%,NA,NA
162800,Papakura West,Counties Manukau,Pacific Peoples,12+,211,186,185,170,91,39,18,88%,88%,54%,46%
162900,Clevedon,Counties Manukau,Maori,12+,82,Masked,77,72,44,23,8,>95%,94%,61%,35%
163000,Papakura North,Counties Manukau,Maori,12+,991,829,795,732,350,148,45,84%,80%,48%,30%
163000,Papakura North,Counties Manukau,Maori,5-11,200,76,28,NA,NA,NA,NA,38%,14%,NA,NA
163000,Papakura North,Counties Manukau,Pacific Peoples,12+,604,527,517,478,276,95,30,87%,86%,58%,32%
163000,Papakura North,Counties Manukau,Pacific Peoples,5-11,114,57,17,NA,NA,NA,NA,50%,15%,NA,NA
163100,Pahurehure,Counties Manukau,Maori,12+,427,383,376,338,187,85,34,90%,88%,55%,40%
163100,Pahurehure,Counties Manukau,Maori,5-11,70,25,16,NA,NA,NA,NA,36%,23%,NA,NA
163100,Pahurehure,Counties Manukau,Pacific Peoples,12+,241,221,219,197,124,51,23,92%,91%,63%,45%
163100,Pahurehure,Counties Manukau,Pacific Peoples,5-11,45,24,13,NA,NA,NA,NA,53%,29%,NA,NA
163200,Papakura Central,Counties Manukau,Maori,12+,741,651,634,596,325,159,62,88%,86%,55%,39%
163200,Papakura Central,Counties Manukau,Maori,5-11,91,43,22,NA,NA,NA,NA,47%,24%,NA,NA
163200,Papakura Central,Counties Manukau,Pacific Peoples,12+,381,339,332,315,148,55,16,89%,87%,47%,29%
163200,Papakura Central,Counties Manukau,Pacific Peoples,5-11,64,28,9,NA,NA,NA,NA,44%,14%,NA,NA
163300,Papakura North East,Counties Manukau,Maori,12+,688,607,587,530,265,113,37,88%,85%,50%,33%
163300,Papakura North East,Counties Manukau,Maori,5-11,130,48,14,NA,NA,NA,NA,37%,11%,NA,NA
163300,Papakura North East,Counties Manukau,Pacific Peoples,12+,633,581,575,529,307,104,43,92%,91%,58%,41%
163300,Papakura North East,Counties Manukau,Pacific Peoples,5-11,109,61,21,NA,NA,NA,NA,56%,19%,NA,NA
163400,Karaka Lakes,Counties Manukau,Maori,12+,165,Masked,Masked,142,84,37,11,>95%,>95%,59%,30%
163400,Karaka Lakes,Counties Manukau,Pacific Peoples,12+,142,Masked,Masked,130,85,38,10,>95%,>95%,65%,26%
163500,Papakura Kelvin,Counties Manukau,Maori,12+,"1,588","1,366","1,314","1,176",501,219,82,86%,83%,43%,37%
163500,Papakura Kelvin,Counties Manukau,Maori,5-11,358,114,38,NA,NA,NA,NA,32%,11%,NA,NA
163500,Papakura Kelvin,Counties Manukau,Pacific Peoples,12+,972,864,844,768,394,127,35,89%,87%,51%,28%
163500,Papakura Kelvin,Counties Manukau,Pacific Peoples,5-11,169,84,27,NA,NA,NA,NA,50%,16%,NA,NA
163600,Papakura Massey Park,Counties Manukau,Maori,12+,741,641,619,556,252,110,44,87%,84%,45%,40%
163600,Papakura Massey Park,Counties Manukau,Maori,5-11,154,55,23,NA,NA,NA,NA,36%,15%,NA,NA
163600,Papakura Massey Park,Counties Manukau,Pacific Peoples,12+,573,501,487,447,239,90,30,87%,85%,53%,33%
163600,Papakura Massey Park,Counties Manukau,Pacific Peoples,5-11,127,62,22,NA,NA,NA,NA,49%,17%,NA,NA
163700,Rosehill,Counties Manukau,Maori,12+,929,800,777,701,314,148,52,86%,84%,45%,35%
163700,Rosehill,Counties Manukau,Maori,5-11,165,46,16,NA,NA,NA,NA,28%,10%,NA,NA
163700,Rosehill,Counties Manukau,Pacific Peoples,12+,571,525,517,469,251,98,24,92%,91%,54%,24%
163700,Rosehill,Counties Manukau,Pacific Peoples,5-11,134,59,23,NA,NA,NA,NA,44%,17%,NA,NA
163800,Patumahoe,Counties Manukau,Maori,12+,157,142,139,123,75,38,10,90%,89%,61%,26%
163800,Patumahoe,Counties Manukau,Maori,5-11,40,15,7,NA,NA,NA,NA,38%,18%,NA,NA
163800,Patumahoe,Counties Manukau,Pacific Peoples,12+,50,47,47,44,21,7,Masked,94%,94%,48%,14%
163900,Papakura East,Counties Manukau,Maori,12+,616,541,526,479,212,84,32,88%,85%,44%,38%
163900,Papakura East,Counties Manukau,Maori,5-11,159,66,15,NA,NA,NA,NA,42%,9%,NA,NA
163900,Papakura East,Counties Manukau,Pacific Peoples,12+,708,619,610,547,308,102,29,87%,86%,56%,28%
163900,Papakura East,Counties Manukau,Pacific Peoples,5-11,140,73,24,NA,NA,NA,NA,52%,17%,NA,NA
164000,Opaheke,Counties Manukau,Maori,12+,489,433,423,381,191,74,35,89%,87%,50%,47%
164000,Opaheke,Counties Manukau,Maori,5-11,106,39,18,NA,NA,NA,NA,37%,17%,NA,NA
164000,Opaheke,Counties Manukau,Pacific Peoples,12+,301,263,259,235,133,49,14,87%,86%,57%,29%
164000,Opaheke,Counties Manukau,Pacific Peoples,5-11,58,36,10,NA,NA,NA,NA,62%,17%,NA,NA
164100,Papakura Industrial,Counties Manukau,Maori,12+,55,48,45,43,14,11,8,87%,82%,33%,73%
164100,Papakura Industrial,Counties Manukau,Pacific Peoples,12+,44,41,41,35,17,5,Masked,93%,93%,49%,20%
164200,Red Hill,Counties Manukau,Maori,12+,793,691,660,601,251,100,29,87%,83%,42%,29%
164200,Red Hill,Counties Manukau,Maori,5-11,158,58,19,NA,NA,NA,NA,37%,12%,NA,NA
164200,Red Hill,Counties Manukau,Pacific Peoples,12+,491,449,436,399,193,69,17,91%,89%,48%,25%
164200,Red Hill,Counties Manukau,Pacific Peoples,5-11,96,56,17,NA,NA,NA,NA,58%,18%,NA,NA
164300,Drury,Counties Manukau,Maori,12+,264,234,228,212,103,50,19,89%,86%,49%,38%
164300,Drury,Counties Manukau,Maori,5-11,67,25,6,NA,NA,NA,NA,37%,9%,NA,NA
164300,Drury,Counties Manukau,Pacific Peoples,12+,129,111,108,102,50,17,Masked,86%,84%,49%,24%
164400,Tamakae,Counties Manukau,Maori,12+,317,279,270,241,138,74,28,88%,85%,57%,38%
164400,Tamakae,Counties Manukau,Maori,5-11,90,44,26,NA,NA,NA,NA,49%,29%,NA,NA
164400,Tamakae,Counties Manukau,Pacific Peoples,12+,71,65,63,58,39,15,7,92%,89%,67%,47%
164500,Hamilton Estate,Counties Manukau,Maori,12+,423,384,369,331,183,86,28,91%,87%,55%,33%
164500,Hamilton Estate,Counties Manukau,Maori,5-11,87,33,20,NA,NA,NA,NA,38%,23%,NA,NA
164500,Hamilton Estate,Counties Manukau,Pacific Peoples,12+,87,82,81,71,45,17,7,94%,93%,63%,41%
164600,Drury Rural,Counties Manukau,Maori,12+,343,301,294,267,146,78,34,88%,86%,55%,44%
164600,Drury Rural,Counties Manukau,Maori,5-11,62,19,11,NA,NA,NA,NA,31%,18%,NA,NA
164600,Drury Rural,Counties Manukau,Pacific Peoples,12+,107,94,92,84,50,26,12,88%,86%,60%,46%
164700,Waiuku Central,Counties Manukau,Maori,12+,168,141,132,118,68,31,12,84%,79%,58%,39%
164800,Waiuku East,Counties Manukau,Maori,12+,276,243,236,210,107,49,22,88%,86%,51%,45%
164800,Waiuku East,Counties Manukau,Maori,5-11,53,21,6,NA,NA,NA,NA,40%,11%,NA,NA
164800,Waiuku East,Counties Manukau,Pacific Peoples,12+,65,58,58,54,33,12,Masked,89%,89%,61%,33%
164900,Kendallvale,Counties Manukau,Maori,12+,90,78,77,61,38,15,6,87%,86%,62%,40%
165000,Puni,Counties Manukau,Maori,12+,165,151,148,137,77,37,10,92%,90%,56%,27%
165000,Puni,Counties Manukau,Maori,5-11,53,29,6,NA,NA,NA,NA,55%,11%,NA,NA
165000,Puni,Counties Manukau,Pacific Peoples,12+,109,100,98,88,46,21,7,92%,90%,52%,33%
165100,Ramarama,Counties Manukau,Maori,12+,173,154,150,139,82,37,12,89%,87%,59%,32%
165100,Ramarama,Counties Manukau,Pacific Peoples,12+,71,64,64,60,42,19,11,90%,90%,70%,58%
165200,Hunua,Counties Manukau,Maori,12+,115,102,102,94,56,21,10,89%,89%,60%,48%
165300,Pukekohe North West,Counties Manukau,Maori,12+,"1,018",897,865,775,339,155,62,88%,85%,44%,40%
165300,Pukekohe North West,Counties Manukau,Maori,5-11,233,66,21,NA,NA,NA,NA,28%,9%,NA,NA
165300,Pukekohe North West,Counties Manukau,Pacific Peoples,12+,540,494,484,442,202,64,21,91%,90%,46%,33%
165300,Pukekohe North West,Counties Manukau,Pacific Peoples,5-11,112,51,8,NA,NA,NA,NA,46%,7%,NA,NA
165400,Anselmi Ridge,Counties Manukau,Maori,12+,135,Masked,Masked,122,73,27,18,>95%,>95%,60%,67%
165400,Anselmi Ridge,Counties Manukau,Pacific Peoples,12+,69,Masked,Masked,59,48,19,8,>95%,>95%,81%,42%
165500,Pukekohe West,Counties Manukau,Maori,12+,"1,219","1,083","1,049",945,407,190,65,89%,86%,43%,34%
165500,Pukekohe West,Counties Manukau,Maori,5-11,298,90,27,NA,NA,NA,NA,30%,9%,NA,NA
165500,Pukekohe West,Counties Manukau,Pacific Peoples,12+,557,513,497,448,213,71,24,92%,89%,48%,34%
165500,Pukekohe West,Counties Manukau,Pacific Peoples,5-11,109,38,23,NA,NA,NA,NA,35%,21%,NA,NA
165600,Cape Hill,Counties Manukau,Maori,12+,107,Masked,Masked,94,51,20,8,>95%,>95%,54%,40%
165600,Cape Hill,Counties Manukau,Pacific Peoples,12+,63,55,54,48,28,7,Masked,87%,86%,58%,29%
165700,Rosa Birch Park,Counties Manukau,Maori,12+,230,Masked,216,196,111,60,31,>95%,94%,57%,52%
165700,Rosa Birch Park,Counties Manukau,Maori,5-11,40,18,Masked,NA,NA,NA,NA,45%,12%,NA,NA
165700,Rosa Birch Park,Counties Manukau,Pacific Peoples,12+,76,Masked,Masked,63,49,17,Masked,>95%,>95%,78%,29%
165800,Rooseville Park,Counties Manukau,Maori,12+,304,278,272,244,142,44,14,91%,89%,58%,32%
165800,Rooseville Park,Counties Manukau,Maori,5-11,69,37,18,NA,NA,NA,NA,54%,26%,NA,NA
165800,Rooseville Park,Counties Manukau,Pacific Peoples,12+,86,Masked,81,76,37,12,6,>95%,94%,49%,50%
165900,Cloverlea (Auckland),Counties Manukau,Maori,12+,167,141,140,116,72,37,13,84%,84%,62%,35%
165900,Cloverlea (Auckland),Counties Manukau,Pacific Peoples,12+,66,61,61,57,41,26,6,92%,92%,72%,23%
166000,Pukekohe Central,Counties Manukau,Maori,12+,59,56,54,47,25,14,6,95%,92%,53%,43%
166000,Pukekohe Central,Counties Manukau,Pacific Peoples,12+,40,36,35,31,12,7,Masked,90%,88%,39%,14%
166100,Pukekohe Hospital,Counties Manukau,Maori,12+,138,130,122,114,60,32,7,94%,88%,53%,22%
166100,Pukekohe Hospital,Counties Manukau,Pacific Peoples,12+,61,52,52,47,18,9,Masked,85%,85%,38%,11%
166200,Buckland,Counties Manukau,Maori,12+,116,Masked,108,100,57,34,19,>95%,93%,57%,56%
166200,Buckland,Counties Manukau,Pacific Peoples,12+,53,48,48,43,28,15,Masked,91%,91%,65%,20%
166300,Bombay Hills,Counties Manukau,Maori,12+,143,132,129,116,66,35,15,92%,90%,57%,43%
166300,Bombay Hills,Counties Manukau,Pacific Peoples,12+,62,51,49,46,24,16,Masked,82%,79%,52%,25%
166400,Ararimu,Counties Manukau,Maori,12+,133,114,112,101,66,26,16,86%,84%,65%,62%
166500,Colville,Waikato,Maori,12+,491,390,372,348,214,139,50,79%,76%,61%,36%
166500,Colville,Waikato,Maori,5-11,100,17,7,NA,NA,NA,NA,17%,7%,NA,NA
166700,Coromandel,Waikato,Maori,12+,343,275,267,251,134,78,22,80%,78%,53%,28%
166700,Coromandel,Waikato,Maori,5-11,54,9,Masked,NA,NA,NA,NA,17%,6%,NA,NA
166900,Mercury Bay North,Waikato,Maori,12+,127,92,87,86,52,41,9,72%,69%,60%,22%
167000,Whitianga North,Waikato,Maori,12+,123,101,98,91,56,29,14,82%,80%,62%,48%
167100,Whitianga South,Waikato,Maori,12+,393,311,297,276,148,84,34,79%,76%,54%,40%
167100,Whitianga South,Waikato,Maori,5-11,85,25,6,NA,NA,NA,NA,29%,7%,NA,NA
167100,Whitianga South,Waikato,Pacific Peoples,12+,63,43,43,42,30,16,8,68%,68%,71%,50%
167200,Thames Coast,Waikato,Maori,12+,294,249,242,224,149,114,50,85%,82%,67%,44%
167400,Mercury Bay South,Waikato,Maori,12+,79,58,57,54,37,23,12,73%,72%,69%,52%
167500,Kauaeranga,Waikato,Maori,12+,59,48,44,42,29,21,9,81%,75%,69%,43%
167600,Thames North,Waikato,Maori,12+,250,220,213,204,133,91,43,88%,85%,65%,47%
167600,Thames North,Waikato,Maori,5-11,46,14,8,NA,NA,NA,NA,30%,17%,NA,NA
167700,Thames Central,Waikato,Maori,12+,187,166,159,150,93,63,28,89%,85%,62%,44%
167800,Thames South,Waikato,Maori,12+,587,471,446,411,233,140,50,80%,76%,57%,36%
167800,Thames South,Waikato,Maori,5-11,113,35,20,NA,NA,NA,NA,31%,18%,NA,NA
167800,Thames South,Waikato,Pacific Peoples,12+,53,42,40,37,24,14,7,79%,75%,65%,50%
168000,Totora-Kopu,Waikato,Maori,12+,115,101,98,93,63,42,11,88%,85%,68%,26%
168100,Tairua,Waikato,Maori,12+,104,85,81,78,40,30,11,82%,78%,51%,37%
168300,Matatoki-Puriri,Waikato,Maori,12+,126,106,104,95,53,33,10,84%,83%,56%,30%
168300,Matatoki-Puriri,Waikato,Maori,5-11,46,17,12,NA,NA,NA,NA,37%,26%,NA,NA
168400,Whangamata Rural,Waikato,Maori,12+,78,63,62,58,28,19,9,81%,79%,48%,47%
168500,Whangamata,Waikato,Maori,12+,392,335,328,303,164,105,46,85%,84%,54%,44%
168500,Whangamata,Waikato,Maori,5-11,79,25,9,NA,NA,NA,NA,32%,11%,NA,NA
168600,Miranda-Pukorokoro,Counties Manukau,Maori,12+,214,186,181,169,110,75,37,87%,85%,65%,49%
168700,Hauraki Plains North,Waikato,Maori,12+,143,120,117,104,53,30,11,84%,82%,51%,37%
168800,Hauraki Plains East,Waikato,Maori,12+,164,144,138,127,74,38,8,88%,84%,58%,21%
168900,Ngatea,Waikato,Maori,12+,164,152,148,139,80,44,18,93%,90%,58%,41%
169000,Hauraki Plains South,Waikato,Maori,12+,269,220,208,193,96,56,21,82%,77%,50%,38%
169000,Hauraki Plains South,Waikato,Maori,5-11,59,13,8,NA,NA,NA,NA,22%,14%,NA,NA
169100,Paeroa Rural,Waikato,Maori,12+,313,256,242,218,121,67,18,82%,77%,56%,27%
169100,Paeroa Rural,Waikato,Maori,5-11,61,17,Masked,NA,NA,NA,NA,28%,8%,NA,NA
169200,Paeroa,Waikato,Maori,12+,"1,073",933,899,826,451,269,90,87%,84%,55%,33%
169200,Paeroa,Waikato,Maori,5-11,207,58,19,NA,NA,NA,NA,28%,9%,NA,NA
169200,Paeroa,Waikato,Pacific Peoples,12+,85,73,70,67,40,23,12,86%,82%,60%,52%
169300,Waihi Rural,Waikato,Maori,12+,231,180,177,161,79,49,14,78%,77%,49%,29%
