SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
157500,Chapel Downs,Counties Manukau,Maori,12+,258,209,200,158,88,81%,78%,56%
157500,Chapel Downs,Counties Manukau,Maori,5-11,42,10,Masked,NA,NA,24%,<5%,NA
157500,Chapel Downs,Counties Manukau,Pacific Peoples,12+,831,788,773,626,372,95%,93%,59%
157500,Chapel Downs,Counties Manukau,Pacific Peoples,5-11,139,50,Masked,NA,NA,36%,<5%,NA
157600,Wiri West,Counties Manukau,Maori,12+,359,316,294,218,112,88%,82%,51%
157600,Wiri West,Counties Manukau,Pacific Peoples,12+,190,179,170,136,74,94%,89%,54%
157700,Clover Park North,Counties Manukau,Maori,12+,647,571,550,425,216,88%,85%,51%
157700,Clover Park North,Counties Manukau,Maori,5-11,153,50,6,NA,NA,33%,<5%,NA
157700,Clover Park North,Counties Manukau,Pacific Peoples,12+,"2,535","2,325","2,295","1,840","1,054",92%,91%,57%
157700,Clover Park North,Counties Manukau,Pacific Peoples,5-11,451,187,21,NA,NA,41%,<5%,NA
157800,Mission Heights North,Counties Manukau,Maori,12+,111,100,98,85,45,90%,88%,53%
157800,Mission Heights North,Counties Manukau,Pacific Peoples,12+,238,Masked,Masked,203,134,>95%,>95%,66%
157900,Clover Park South,Counties Manukau,Maori,12+,444,395,384,307,160,89%,86%,52%
157900,Clover Park South,Counties Manukau,Maori,5-11,96,25,6,NA,NA,26%,6%,NA
157900,Clover Park South,Counties Manukau,Pacific Peoples,12+,"1,349",Masked,"1,261","1,046",638,>95%,93%,61%
157900,Clover Park South,Counties Manukau,Pacific Peoples,5-11,234,115,9,NA,NA,49%,<5%,NA
158000,Donegal Park,Counties Manukau,Maori,12+,137,122,120,92,53,89%,88%,58%
158000,Donegal Park,Counties Manukau,Pacific Peoples,12+,636,Masked,Masked,523,338,>95%,>95%,65%
158000,Donegal Park,Counties Manukau,Pacific Peoples,5-11,74,44,Masked,NA,NA,59%,5%,NA
158100,Ormiston South,Counties Manukau,Maori,12+,174,157,156,128,72,90%,90%,56%
158100,Ormiston South,Counties Manukau,Pacific Peoples,12+,626,Masked,Masked,522,381,>95%,>95%,73%
158100,Ormiston South,Counties Manukau,Pacific Peoples,5-11,87,47,Masked,NA,NA,54%,6%,NA
158200,Mission Heights South,Counties Manukau,Maori,12+,89,82,80,68,39,92%,90%,57%
158200,Mission Heights South,Counties Manukau,Pacific Peoples,12+,312,Masked,Masked,246,151,>95%,>95%,61%
158200,Mission Heights South,Counties Manukau,Pacific Peoples,5-11,46,26,Masked,NA,NA,57%,<5%,NA
158300,Hilltop (Auckland),Counties Manukau,Maori,12+,250,222,217,169,80,89%,87%,47%
158300,Hilltop (Auckland),Counties Manukau,Maori,5-11,46,10,Masked,NA,NA,22%,<5%,NA
158300,Hilltop (Auckland),Counties Manukau,Pacific Peoples,12+,751,Masked,704,605,398,>95%,94%,66%
158300,Hilltop (Auckland),Counties Manukau,Pacific Peoples,5-11,95,51,Masked,NA,NA,54%,<5%,NA
158400,Wiri East,Counties Manukau,Maori,12+,836,715,672,500,232,86%,80%,46%
158400,Wiri East,Counties Manukau,Maori,5-11,200,57,Masked,NA,NA,28%,<5%,NA
158400,Wiri East,Counties Manukau,Pacific Peoples,12+,"1,714","1,532","1,489","1,177",615,89%,87%,52%
158400,Wiri East,Counties Manukau,Pacific Peoples,5-11,351,145,8,NA,NA,41%,<5%,NA
158500,Goodwood Heights,Counties Manukau,Maori,12+,375,326,319,248,135,87%,85%,54%
158500,Goodwood Heights,Counties Manukau,Maori,5-11,70,29,Masked,NA,NA,41%,6%,NA
158500,Goodwood Heights,Counties Manukau,Pacific Peoples,12+,944,Masked,Masked,784,491,>95%,>95%,63%
158500,Goodwood Heights,Counties Manukau,Pacific Peoples,5-11,123,61,8,NA,NA,50%,7%,NA
158600,Ormiston East,Counties Manukau,Maori,12+,104,92,89,76,45,88%,86%,59%
158600,Ormiston East,Counties Manukau,Pacific Peoples,12+,325,Masked,Masked,282,202,>95%,>95%,72%
158600,Ormiston East,Counties Manukau,Pacific Peoples,5-11,40,19,Masked,NA,NA,48%,8%,NA
158700,Clendon Park North,Counties Manukau,Maori,12+,774,699,668,488,228,90%,86%,47%
158700,Clendon Park North,Counties Manukau,Maori,5-11,180,54,8,NA,NA,30%,<5%,NA
158700,Clendon Park North,Counties Manukau,Pacific Peoples,12+,"1,360","1,264","1,229","1,004",535,93%,90%,53%
158700,Clendon Park North,Counties Manukau,Pacific Peoples,5-11,276,134,15,NA,NA,49%,5%,NA
158800,Burbank,Counties Manukau,Maori,12+,936,834,797,569,278,89%,85%,49%
158800,Burbank,Counties Manukau,Maori,5-11,224,54,Masked,NA,NA,24%,<5%,NA
158800,Burbank,Counties Manukau,Pacific Peoples,12+,"1,650","1,557","1,520","1,202",608,94%,92%,51%
158800,Burbank,Counties Manukau,Pacific Peoples,5-11,328,140,15,NA,NA,43%,<5%,NA
158900,Tuscany Heights,Counties Manukau,Maori,12+,64,Masked,Masked,51,26,>95%,>95%,51%
158900,Tuscany Heights,Counties Manukau,Pacific Peoples,12+,99,92,92,85,64,93%,93%,75%
159000,Totara Heights,Counties Manukau,Maori,12+,302,264,260,200,117,87%,86%,58%
159000,Totara Heights,Counties Manukau,Maori,5-11,49,18,Masked,NA,NA,37%,8%,NA
159000,Totara Heights,Counties Manukau,Pacific Peoples,12+,584,Masked,553,482,308,>95%,95%,64%
159000,Totara Heights,Counties Manukau,Pacific Peoples,5-11,88,39,Masked,NA,NA,44%,<5%,NA
159100,Homai East,Counties Manukau,Maori,12+,482,415,400,297,160,86%,83%,54%
159100,Homai East,Counties Manukau,Maori,5-11,97,27,Masked,NA,NA,28%,<5%,NA
159100,Homai East,Counties Manukau,Pacific Peoples,12+,998,909,893,746,429,91%,89%,58%
159100,Homai East,Counties Manukau,Pacific Peoples,5-11,160,82,9,NA,NA,51%,6%,NA
159200,Homai West,Counties Manukau,Maori,12+,"1,063",934,890,636,279,88%,84%,44%
159200,Homai West,Counties Manukau,Maori,5-11,235,54,7,NA,NA,23%,<5%,NA
159200,Homai West,Counties Manukau,Pacific Peoples,12+,"1,752","1,625","1,599","1,273",701,93%,91%,55%
159200,Homai West,Counties Manukau,Pacific Peoples,5-11,352,172,20,NA,NA,49%,6%,NA
159300,The Gardens (Auckland),Counties Manukau,Maori,12+,255,Masked,242,186,113,>95%,95%,61%
159300,The Gardens (Auckland),Counties Manukau,Maori,5-11,41,23,Masked,NA,NA,56%,<5%,NA
159300,The Gardens (Auckland),Counties Manukau,Pacific Peoples,12+,441,400,399,342,235,91%,90%,69%
159300,The Gardens (Auckland),Counties Manukau,Pacific Peoples,5-11,63,37,15,NA,NA,59%,24%,NA
159400,Clarks Beach,Counties Manukau,Maori,12+,146,Masked,Masked,120,69,>95%,>95%,57%
159400,Clarks Beach,Counties Manukau,Pacific Peoples,12+,54,Masked,Masked,48,31,>95%,>95%,65%
159500,Clendon Park West,Counties Manukau,Maori,12+,599,537,514,377,159,90%,86%,42%
159500,Clendon Park West,Counties Manukau,Maori,5-11,154,32,Masked,NA,NA,21%,<5%,NA
159500,Clendon Park West,Counties Manukau,Pacific Peoples,12+,"1,302",Masked,"1,225",987,512,>95%,94%,52%
159500,Clendon Park West,Counties Manukau,Pacific Peoples,5-11,265,108,14,NA,NA,41%,5%,NA
159600,Hillpark North,Counties Manukau,Maori,12+,251,227,225,179,111,90%,90%,62%
159600,Hillpark North,Counties Manukau,Maori,5-11,47,26,6,NA,NA,55%,13%,NA
159600,Hillpark North,Counties Manukau,Pacific Peoples,12+,435,Masked,Masked,346,199,>95%,>95%,58%
159600,Hillpark North,Counties Manukau,Pacific Peoples,5-11,71,33,8,NA,NA,46%,11%,NA
159700,Clendon Park East,Counties Manukau,Maori,12+,373,348,324,227,101,93%,87%,44%
159700,Clendon Park East,Counties Manukau,Maori,5-11,102,30,8,NA,NA,29%,8%,NA
159700,Clendon Park East,Counties Manukau,Pacific Peoples,12+,"1,030",Masked,Masked,787,430,>95%,>95%,55%
159700,Clendon Park East,Counties Manukau,Pacific Peoples,5-11,196,95,11,NA,NA,48%,6%,NA
159800,Karaka Creek,Counties Manukau,Maori,12+,65,Masked,Masked,53,35,>95%,>95%,66%
159900,Rowandale West,Counties Manukau,Maori,12+,797,712,685,502,234,89%,86%,47%
159900,Rowandale West,Counties Manukau,Maori,5-11,200,46,Masked,NA,NA,23%,<5%,NA
159900,Rowandale West,Counties Manukau,Pacific Peoples,12+,"1,473","1,393","1,359","1,060",584,95%,92%,55%
159900,Rowandale West,Counties Manukau,Pacific Peoples,5-11,304,127,12,NA,NA,42%,<5%,NA
160000,Rowandale East,Counties Manukau,Maori,12+,831,757,732,533,272,91%,88%,51%
160000,Rowandale East,Counties Manukau,Maori,5-11,223,79,6,NA,NA,35%,<5%,NA
160000,Rowandale East,Counties Manukau,Pacific Peoples,12+,"1,390",Masked,"1,297","1,015",555,>95%,93%,55%
160000,Rowandale East,Counties Manukau,Pacific Peoples,5-11,284,130,13,NA,NA,46%,<5%,NA
160100,Manurewa Central,Counties Manukau,Maori,12+,522,474,455,368,216,91%,87%,59%
160100,Manurewa Central,Counties Manukau,Maori,5-11,117,32,Masked,NA,NA,27%,<5%,NA
160100,Manurewa Central,Counties Manukau,Pacific Peoples,12+,955,907,888,724,444,95%,93%,61%
160100,Manurewa Central,Counties Manukau,Pacific Peoples,5-11,172,76,7,NA,NA,44%,<5%,NA
160200,Weymouth North,Counties Manukau,Maori,12+,"1,005",935,899,653,315,93%,89%,48%
160200,Weymouth North,Counties Manukau,Maori,5-11,287,63,12,NA,NA,22%,<5%,NA
160200,Weymouth North,Counties Manukau,Pacific Peoples,12+,"1,689",Masked,"1,578","1,295",730,>95%,93%,56%
160200,Weymouth North,Counties Manukau,Pacific Peoples,5-11,344,160,13,NA,NA,47%,<5%,NA
160300,Hillpark South,Counties Manukau,Maori,12+,396,367,359,285,195,93%,91%,68%
160300,Hillpark South,Counties Manukau,Maori,5-11,68,34,Masked,NA,NA,50%,7%,NA
160300,Hillpark South,Counties Manukau,Pacific Peoples,12+,542,499,492,405,247,92%,91%,61%
160300,Hillpark South,Counties Manukau,Pacific Peoples,5-11,72,41,6,NA,NA,57%,8%,NA
160400,Alfriston,Counties Manukau,Maori,12+,324,274,265,209,121,85%,82%,58%
160400,Alfriston,Counties Manukau,Maori,5-11,66,22,Masked,NA,NA,33%,6%,NA
160400,Alfriston,Counties Manukau,Pacific Peoples,12+,560,528,521,435,272,94%,93%,63%
160400,Alfriston,Counties Manukau,Pacific Peoples,5-11,89,47,10,NA,NA,53%,11%,NA
160500,Weymouth East,Counties Manukau,Maori,12+,700,615,596,434,203,88%,85%,47%
160500,Weymouth East,Counties Manukau,Maori,5-11,181,47,8,NA,NA,26%,<5%,NA
160500,Weymouth East,Counties Manukau,Pacific Peoples,12+,"1,356","1,275","1,253",986,552,94%,92%,56%
160500,Weymouth East,Counties Manukau,Pacific Peoples,5-11,279,118,29,NA,NA,42%,10%,NA
160600,Leabank,Counties Manukau,Maori,12+,940,842,798,616,311,90%,85%,50%
160600,Leabank,Counties Manukau,Maori,5-11,242,47,Masked,NA,NA,19%,<5%,NA
160600,Leabank,Counties Manukau,Pacific Peoples,12+,"1,448","1,358","1,321","1,060",549,94%,91%,52%
160600,Leabank,Counties Manukau,Pacific Peoples,5-11,270,111,11,NA,NA,41%,<5%,NA
160700,Weymouth South,Counties Manukau,Maori,12+,798,705,675,527,286,88%,85%,54%
160700,Weymouth South,Counties Manukau,Maori,5-11,159,46,Masked,NA,NA,29%,<5%,NA
160700,Weymouth South,Counties Manukau,Pacific Peoples,12+,"1,116","1,029","1,009",813,438,92%,90%,54%
160700,Weymouth South,Counties Manukau,Pacific Peoples,5-11,198,86,7,NA,NA,43%,<5%,NA
160800,Manurewa East,Counties Manukau,Maori,12+,626,542,515,387,200,87%,82%,52%
160800,Manurewa East,Counties Manukau,Maori,5-11,125,34,Masked,NA,NA,27%,<5%,NA
160800,Manurewa East,Counties Manukau,Pacific Peoples,12+,885,Masked,839,664,350,>95%,95%,53%
160800,Manurewa East,Counties Manukau,Pacific Peoples,5-11,159,43,Masked,NA,NA,27%,<5%,NA
160900,Manurewa South,Counties Manukau,Maori,12+,851,774,743,578,290,91%,87%,50%
160900,Manurewa South,Counties Manukau,Maori,5-11,183,46,Masked,NA,NA,25%,<5%,NA
160900,Manurewa South,Counties Manukau,Pacific Peoples,12+,"1,205","1,130","1,105",893,527,94%,92%,59%
160900,Manurewa South,Counties Manukau,Pacific Peoples,5-11,215,121,13,NA,NA,56%,6%,NA
161000,Randwick Park East,Counties Manukau,Maori,12+,328,296,283,219,102,90%,86%,47%
161000,Randwick Park East,Counties Manukau,Maori,5-11,56,20,6,NA,NA,36%,11%,NA
161000,Randwick Park East,Counties Manukau,Pacific Peoples,12+,539,Masked,511,405,258,>95%,95%,64%
161000,Randwick Park East,Counties Manukau,Pacific Peoples,5-11,120,53,Masked,NA,NA,44%,<5%,NA
161100,Wattle Downs West,Counties Manukau,Maori,12+,417,Masked,394,306,176,>95%,94%,58%
161100,Wattle Downs West,Counties Manukau,Maori,5-11,104,49,13,NA,NA,47%,12%,NA
161100,Wattle Downs West,Counties Manukau,Pacific Peoples,12+,399,Masked,Masked,316,207,>95%,>95%,66%
161100,Wattle Downs West,Counties Manukau,Pacific Peoples,5-11,55,31,6,NA,NA,56%,11%,NA
161200,Wattle Downs North,Counties Manukau,Maori,12+,674,577,552,411,219,86%,82%,53%
161200,Wattle Downs North,Counties Manukau,Maori,5-11,163,34,Masked,NA,NA,21%,<5%,NA
161200,Wattle Downs North,Counties Manukau,Pacific Peoples,12+,829,776,756,594,302,94%,91%,51%
161200,Wattle Downs North,Counties Manukau,Pacific Peoples,5-11,208,79,9,NA,NA,38%,<5%,NA
161300,Randwick Park West,Counties Manukau,Maori,12+,845,751,707,533,233,89%,84%,44%
161300,Randwick Park West,Counties Manukau,Maori,5-11,212,63,Masked,NA,NA,30%,<5%,NA
161300,Randwick Park West,Counties Manukau,Pacific Peoples,12+,"1,202","1,103","1,080",876,478,92%,90%,55%
161300,Randwick Park West,Counties Manukau,Pacific Peoples,5-11,249,138,9,NA,NA,55%,<5%,NA
161400,Kingseat-Karaka,Counties Manukau,Maori,12+,302,274,265,223,125,91%,88%,56%
161400,Kingseat-Karaka,Counties Manukau,Maori,5-11,70,23,Masked,NA,NA,33%,<5%,NA
161400,Kingseat-Karaka,Counties Manukau,Pacific Peoples,12+,72,Masked,Masked,60,32,>95%,>95%,53%
161500,Wattle Downs East,Counties Manukau,Maori,12+,327,Masked,309,254,143,>95%,94%,56%
161500,Wattle Downs East,Counties Manukau,Maori,5-11,56,17,Masked,NA,NA,30%,<5%,NA
161500,Wattle Downs East,Counties Manukau,Pacific Peoples,12+,290,Masked,Masked,240,160,>95%,>95%,67%
161500,Wattle Downs East,Counties Manukau,Pacific Peoples,5-11,41,26,7,NA,NA,63%,17%,NA
161600,Takanini North,Counties Manukau,Maori,12+,458,416,391,298,138,91%,85%,46%
161600,Takanini North,Counties Manukau,Maori,5-11,107,20,Masked,NA,NA,19%,<5%,NA
161600,Takanini North,Counties Manukau,Pacific Peoples,12+,373,343,336,268,130,92%,90%,49%
161600,Takanini North,Counties Manukau,Pacific Peoples,5-11,85,42,Masked,NA,NA,49%,<5%,NA
161800,Conifer Grove West,Counties Manukau,Maori,12+,249,Masked,Masked,200,136,>95%,>95%,68%
161800,Conifer Grove West,Counties Manukau,Maori,5-11,48,29,10,NA,NA,60%,21%,NA
161800,Conifer Grove West,Counties Manukau,Pacific Peoples,12+,191,178,174,154,99,93%,91%,64%
161900,Conifer Grove East,Counties Manukau,Maori,12+,434,376,365,295,177,87%,84%,60%
161900,Conifer Grove East,Counties Manukau,Maori,5-11,82,22,0,NA,NA,27%,<5%,NA
161900,Conifer Grove East,Counties Manukau,Pacific Peoples,12+,368,319,307,252,133,87%,83%,53%
161900,Conifer Grove East,Counties Manukau,Pacific Peoples,5-11,79,18,0,NA,NA,23%,<5%,NA
162000,Takanini West,Counties Manukau,Maori,12+,527,487,465,359,197,92%,88%,55%
162000,Takanini West,Counties Manukau,Maori,5-11,113,31,Masked,NA,NA,27%,<5%,NA
162000,Takanini West,Counties Manukau,Pacific Peoples,12+,479,Masked,449,343,168,>95%,94%,49%
162000,Takanini West,Counties Manukau,Pacific Peoples,5-11,97,33,Masked,NA,NA,34%,<5%,NA
162100,Takanini South,Counties Manukau,Maori,12+,456,Masked,Masked,335,173,>95%,>95%,52%
162100,Takanini South,Counties Manukau,Maori,5-11,102,34,Masked,NA,NA,33%,<5%,NA
162100,Takanini South,Counties Manukau,Pacific Peoples,12+,659,Masked,Masked,572,328,>95%,>95%,57%
162100,Takanini South,Counties Manukau,Pacific Peoples,5-11,101,59,Masked,NA,NA,58%,<5%,NA
162200,Takanini Central,Counties Manukau,Maori,12+,91,Masked,Masked,76,52,>95%,>95%,68%
162200,Takanini Central,Counties Manukau,Pacific Peoples,12+,113,Masked,Masked,101,82,>95%,>95%,81%
162300,Ardmore,Counties Manukau,Maori,12+,178,155,149,125,77,87%,84%,62%
162300,Ardmore,Counties Manukau,Pacific Peoples,12+,44,Masked,Masked,34,17,>95%,>95%,50%
162400,Glenbrook,Counties Manukau,Maori,12+,195,174,169,142,74,89%,87%,52%
162400,Glenbrook,Counties Manukau,Pacific Peoples,12+,98,Masked,91,78,47,>95%,93%,60%
162500,Hingaia,Counties Manukau,Maori,12+,130,Masked,Masked,109,56,>95%,>95%,51%
162500,Hingaia,Counties Manukau,Pacific Peoples,12+,105,Masked,Masked,84,49,>95%,>95%,58%
162600,Takanini South East,Counties Manukau,Maori,12+,448,397,383,287,136,89%,85%,47%
162600,Takanini South East,Counties Manukau,Maori,5-11,134,38,Masked,NA,NA,28%,<5%,NA
162600,Takanini South East,Counties Manukau,Pacific Peoples,12+,393,Masked,Masked,320,154,>95%,>95%,48%
162600,Takanini South East,Counties Manukau,Pacific Peoples,5-11,73,34,Masked,NA,NA,47%,<5%,NA
162700,Kawakawa Bay-Orere,Counties Manukau,Maori,12+,208,Masked,196,168,114,>95%,94%,68%
162700,Kawakawa Bay-Orere,Counties Manukau,Maori,5-11,40,16,0,NA,NA,40%,<5%,NA
162800,Papakura West,Counties Manukau,Maori,12+,322,284,277,240,152,88%,86%,63%
162800,Papakura West,Counties Manukau,Maori,5-11,51,14,Masked,NA,NA,27%,<5%,NA
162800,Papakura West,Counties Manukau,Pacific Peoples,12+,191,Masked,180,148,84,>95%,94%,57%
162900,Clevedon,Counties Manukau,Maori,12+,68,Masked,Masked,55,34,>95%,>95%,62%
163000,Papakura North,Counties Manukau,Maori,12+,910,821,773,594,286,90%,85%,48%
163000,Papakura North,Counties Manukau,Maori,5-11,213,73,11,NA,NA,34%,5%,NA
163000,Papakura North,Counties Manukau,Pacific Peoples,12+,536,Masked,501,402,242,>95%,93%,60%
163000,Papakura North,Counties Manukau,Pacific Peoples,5-11,107,44,Masked,NA,NA,41%,<5%,NA
163100,Pahurehure,Counties Manukau,Maori,12+,402,381,371,292,176,95%,92%,60%
163100,Pahurehure,Counties Manukau,Maori,5-11,73,26,8,NA,NA,36%,11%,NA
163100,Pahurehure,Counties Manukau,Pacific Peoples,12+,223,Masked,Masked,178,113,>95%,>95%,63%
163200,Papakura Central,Counties Manukau,Maori,12+,707,652,634,514,288,92%,90%,56%
163200,Papakura Central,Counties Manukau,Maori,5-11,97,38,Masked,NA,NA,39%,<5%,NA
163200,Papakura Central,Counties Manukau,Pacific Peoples,12+,366,335,325,271,139,92%,89%,51%
163200,Papakura Central,Counties Manukau,Pacific Peoples,5-11,60,33,Masked,NA,NA,55%,<5%,NA
163300,Papakura North East,Counties Manukau,Maori,12+,612,Masked,576,438,228,>95%,94%,52%
163300,Papakura North East,Counties Manukau,Maori,5-11,124,39,0,NA,NA,31%,<5%,NA
163300,Papakura North East,Counties Manukau,Pacific Peoples,12+,525,Masked,Masked,425,242,>95%,>95%,57%
163300,Papakura North East,Counties Manukau,Pacific Peoples,5-11,109,53,8,NA,NA,49%,7%,NA
163400,Karaka Lakes,Counties Manukau,Maori,12+,133,Masked,Masked,117,67,>95%,>95%,57%
163400,Karaka Lakes,Counties Manukau,Pacific Peoples,12+,124,Masked,Masked,108,66,>95%,>95%,61%
163500,Papakura Kelvin,Counties Manukau,Maori,12+,"1,491","1,364","1,311",938,412,91%,88%,44%
163500,Papakura Kelvin,Counties Manukau,Maori,5-11,374,112,14,NA,NA,30%,<5%,NA
163500,Papakura Kelvin,Counties Manukau,Pacific Peoples,12+,853,Masked,809,643,332,>95%,95%,52%
163500,Papakura Kelvin,Counties Manukau,Pacific Peoples,5-11,172,87,Masked,NA,NA,51%,<5%,NA
163600,Papakura Massey Park,Counties Manukau,Maori,12+,683,638,613,457,220,93%,90%,48%
163600,Papakura Massey Park,Counties Manukau,Maori,5-11,161,51,Masked,NA,NA,32%,<5%,NA
163600,Papakura Massey Park,Counties Manukau,Pacific Peoples,12+,525,493,480,390,195,94%,91%,50%
163600,Papakura Massey Park,Counties Manukau,Pacific Peoples,5-11,117,60,Masked,NA,NA,51%,<5%,NA
163700,Rosehill,Counties Manukau,Maori,12+,903,826,799,607,282,91%,88%,46%
163700,Rosehill,Counties Manukau,Maori,5-11,172,51,6,NA,NA,30%,<5%,NA
163700,Rosehill,Counties Manukau,Pacific Peoples,12+,549,Masked,Masked,424,238,>95%,>95%,56%
163700,Rosehill,Counties Manukau,Pacific Peoples,5-11,134,59,Masked,NA,NA,44%,<5%,NA
163800,Patumahoe,Counties Manukau,Maori,12+,146,Masked,Masked,114,74,>95%,>95%,65%
163800,Patumahoe,Counties Manukau,Maori,5-11,41,15,Masked,NA,NA,37%,<5%,NA
163800,Patumahoe,Counties Manukau,Pacific Peoples,12+,41,Masked,Masked,36,18,>95%,>95%,50%
163900,Papakura East,Counties Manukau,Maori,12+,576,531,512,385,178,92%,89%,46%
163900,Papakura East,Counties Manukau,Maori,5-11,161,62,0,NA,NA,39%,<5%,NA
163900,Papakura East,Counties Manukau,Pacific Peoples,12+,654,Masked,612,478,268,>95%,94%,56%
163900,Papakura East,Counties Manukau,Pacific Peoples,5-11,148,70,9,NA,NA,47%,6%,NA
164000,Opaheke,Counties Manukau,Maori,12+,429,403,398,314,152,94%,93%,48%
164000,Opaheke,Counties Manukau,Maori,5-11,95,37,8,NA,NA,39%,8%,NA
164000,Opaheke,Counties Manukau,Pacific Peoples,12+,255,242,236,193,117,95%,93%,61%
164000,Opaheke,Counties Manukau,Pacific Peoples,5-11,50,33,0,NA,NA,66%,<5%,NA
164100,Papakura Industrial,Counties Manukau,Maori,12+,52,47,44,36,12,90%,85%,33%
164100,Papakura Industrial,Counties Manukau,Pacific Peoples,12+,45,Masked,Masked,29,16,>95%,>95%,55%
164200,Red Hill,Counties Manukau,Maori,12+,698,653,620,464,222,94%,89%,48%
164200,Red Hill,Counties Manukau,Maori,5-11,169,60,Masked,NA,NA,36%,<5%,NA
164200,Red Hill,Counties Manukau,Pacific Peoples,12+,425,Masked,Masked,300,157,>95%,>95%,52%
164200,Red Hill,Counties Manukau,Pacific Peoples,5-11,94,49,Masked,NA,NA,52%,<5%,NA
164300,Drury,Counties Manukau,Maori,12+,226,208,203,158,91,92%,90%,58%
164300,Drury,Counties Manukau,Maori,5-11,51,19,Masked,NA,NA,37%,<5%,NA
164300,Drury,Counties Manukau,Pacific Peoples,12+,99,91,87,68,38,92%,88%,56%
164400,Tamakae,Counties Manukau,Maori,12+,292,Masked,271,214,138,>95%,93%,64%
164400,Tamakae,Counties Manukau,Maori,5-11,89,43,6,NA,NA,48%,7%,NA
164400,Tamakae,Counties Manukau,Pacific Peoples,12+,58,Masked,Masked,46,31,>95%,>95%,67%
164500,Hamilton Estate,Counties Manukau,Maori,12+,410,Masked,382,289,166,>95%,93%,57%
164500,Hamilton Estate,Counties Manukau,Maori,5-11,98,35,Masked,NA,NA,36%,<5%,NA
164500,Hamilton Estate,Counties Manukau,Pacific Peoples,12+,70,Masked,Masked,54,32,>95%,>95%,59%
164600,Drury Rural,Counties Manukau,Maori,12+,319,300,293,233,135,94%,92%,58%
164600,Drury Rural,Counties Manukau,Maori,5-11,59,17,Masked,NA,NA,29%,<5%,NA
164600,Drury Rural,Counties Manukau,Pacific Peoples,12+,88,80,79,59,45,91%,90%,76%
