SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
159900,Rowandale West,Counties Manukau,Maori,5-11,216,53,21,NA,NA,NA,NA,25%,10%,NA,NA
159900,Rowandale West,Counties Manukau,Pacific Peoples,12+,"1,541","1,380","1,345","1,238",685,263,109,90%,87%,55%,41%
159900,Rowandale West,Counties Manukau,Pacific Peoples,5-11,292,134,54,NA,NA,NA,NA,46%,18%,NA,NA
160000,Rowandale East,Counties Manukau,Maori,12+,904,762,741,671,302,147,63,84%,82%,45%,43%
160000,Rowandale East,Counties Manukau,Maori,5-11,229,77,22,NA,NA,NA,NA,34%,10%,NA,NA
160000,Rowandale East,Counties Manukau,Pacific Peoples,12+,"1,448","1,282","1,258","1,143",634,236,87,89%,87%,55%,37%
160000,Rowandale East,Counties Manukau,Pacific Peoples,5-11,279,144,59,NA,NA,NA,NA,52%,21%,NA,NA
160100,Manurewa Central,Counties Manukau,Maori,12+,549,484,469,438,228,120,60,88%,85%,52%,50%
160100,Manurewa Central,Counties Manukau,Maori,5-11,118,34,18,NA,NA,NA,NA,29%,15%,NA,NA
160100,Manurewa Central,Counties Manukau,Pacific Peoples,12+,"1,027",913,901,839,518,201,97,89%,88%,62%,48%
160100,Manurewa Central,Counties Manukau,Pacific Peoples,5-11,165,90,46,NA,NA,NA,NA,55%,28%,NA,NA
160200,Weymouth North,Counties Manukau,Maori,12+,"1,042",915,878,775,343,157,93,88%,84%,44%,59%
160200,Weymouth North,Counties Manukau,Maori,5-11,248,75,30,NA,NA,NA,NA,30%,12%,NA,NA
160200,Weymouth North,Counties Manukau,Pacific Peoples,12+,"1,825","1,636","1,609","1,500",858,323,127,90%,88%,57%,39%
160200,Weymouth North,Counties Manukau,Pacific Peoples,5-11,331,175,61,NA,NA,NA,NA,53%,18%,NA,NA
160300,Hillpark South,Counties Manukau,Maori,12+,408,363,351,317,195,96,50,89%,86%,62%,52%
160300,Hillpark South,Counties Manukau,Maori,5-11,66,32,17,NA,NA,NA,NA,48%,26%,NA,NA
160300,Hillpark South,Counties Manukau,Pacific Peoples,12+,549,496,488,452,270,127,49,90%,89%,60%,39%
160300,Hillpark South,Counties Manukau,Pacific Peoples,5-11,73,43,20,NA,NA,NA,NA,59%,27%,NA,NA
160400,Alfriston,Counties Manukau,Maori,12+,327,263,257,235,137,61,37,80%,79%,58%,61%
160400,Alfriston,Counties Manukau,Maori,5-11,63,26,17,NA,NA,NA,NA,41%,27%,NA,NA
160400,Alfriston,Counties Manukau,Pacific Peoples,12+,597,547,540,512,316,138,67,92%,90%,62%,49%
160400,Alfriston,Counties Manukau,Pacific Peoples,5-11,87,43,17,NA,NA,NA,NA,49%,20%,NA,NA
160500,Weymouth East,Counties Manukau,Maori,12+,712,607,587,538,238,106,48,85%,82%,44%,45%
160500,Weymouth East,Counties Manukau,Maori,5-11,165,48,15,NA,NA,NA,NA,29%,9%,NA,NA
160500,Weymouth East,Counties Manukau,Pacific Peoples,12+,"1,426","1,252","1,235","1,129",651,266,105,88%,87%,58%,39%
160500,Weymouth East,Counties Manukau,Pacific Peoples,5-11,259,119,71,NA,NA,NA,NA,46%,27%,NA,NA
160600,Leabank,Counties Manukau,Maori,12+,"1,042",860,823,754,351,176,71,83%,79%,47%,40%
160600,Leabank,Counties Manukau,Maori,5-11,245,50,11,NA,NA,NA,NA,20%,<5%,NA,NA
160600,Leabank,Counties Manukau,Pacific Peoples,12+,"1,520","1,352","1,321","1,242",642,261,84,89%,87%,52%,32%
160600,Leabank,Counties Manukau,Pacific Peoples,5-11,277,118,36,NA,NA,NA,NA,43%,13%,NA,NA
160700,Weymouth South,Counties Manukau,Maori,12+,833,692,663,602,306,145,90,83%,80%,51%,62%
160700,Weymouth South,Counties Manukau,Maori,5-11,163,49,21,NA,NA,NA,NA,30%,13%,NA,NA
160700,Weymouth South,Counties Manukau,Pacific Peoples,12+,"1,176","1,042","1,029",946,527,213,98,89%,88%,56%,46%
160700,Weymouth South,Counties Manukau,Pacific Peoples,5-11,193,87,46,NA,NA,NA,NA,45%,24%,NA,NA
160800,Manurewa East,Counties Manukau,Maori,12+,655,560,536,506,248,107,58,85%,82%,49%,54%
160800,Manurewa East,Counties Manukau,Maori,5-11,136,36,12,NA,NA,NA,NA,26%,9%,NA,NA
160800,Manurewa East,Counties Manukau,Pacific Peoples,12+,"1,008",920,903,825,470,209,72,91%,90%,57%,34%
160800,Manurewa East,Counties Manukau,Pacific Peoples,5-11,135,47,16,NA,NA,NA,NA,35%,12%,NA,NA
160900,Manurewa South,Counties Manukau,Maori,12+,894,781,753,701,349,154,76,87%,84%,50%,49%
160900,Manurewa South,Counties Manukau,Maori,5-11,184,53,24,NA,NA,NA,NA,29%,13%,NA,NA
160900,Manurewa South,Counties Manukau,Pacific Peoples,12+,"1,238","1,103","1,081","1,009",576,213,86,89%,87%,57%,40%
160900,Manurewa South,Counties Manukau,Pacific Peoples,5-11,214,120,53,NA,NA,NA,NA,56%,25%,NA,NA
161000,Randwick Park East,Counties Manukau,Maori,12+,329,288,277,257,120,49,17,88%,84%,47%,35%
161000,Randwick Park East,Counties Manukau,Maori,5-11,70,25,12,NA,NA,NA,NA,36%,17%,NA,NA
161000,Randwick Park East,Counties Manukau,Pacific Peoples,12+,587,510,504,463,286,113,47,87%,86%,62%,42%
161000,Randwick Park East,Counties Manukau,Pacific Peoples,5-11,88,52,16,NA,NA,NA,NA,59%,18%,NA,NA
161100,Wattle Downs West,Counties Manukau,Maori,12+,462,407,399,361,197,75,38,88%,86%,55%,51%
161100,Wattle Downs West,Counties Manukau,Maori,5-11,97,55,31,NA,NA,NA,NA,57%,32%,NA,NA
161100,Wattle Downs West,Counties Manukau,Pacific Peoples,12+,430,395,390,361,224,98,45,92%,91%,62%,46%
161100,Wattle Downs West,Counties Manukau,Pacific Peoples,5-11,56,30,16,NA,NA,NA,NA,54%,29%,NA,NA
161200,Wattle Downs North,Counties Manukau,Maori,12+,703,562,537,498,239,119,42,80%,76%,48%,35%
161200,Wattle Downs North,Counties Manukau,Maori,5-11,162,40,14,NA,NA,NA,NA,25%,9%,NA,NA
161200,Wattle Downs North,Counties Manukau,Pacific Peoples,12+,873,758,740,679,346,137,59,87%,85%,51%,43%
161200,Wattle Downs North,Counties Manukau,Pacific Peoples,5-11,189,93,45,NA,NA,NA,NA,49%,24%,NA,NA
161300,Randwick Park West,Counties Manukau,Maori,12+,886,746,704,647,268,100,45,84%,79%,41%,45%
161300,Randwick Park West,Counties Manukau,Maori,5-11,207,63,27,NA,NA,NA,NA,30%,13%,NA,NA
161300,Randwick Park West,Counties Manukau,Pacific Peoples,12+,"1,251","1,087","1,062",989,544,191,77,87%,85%,55%,40%
161300,Randwick Park West,Counties Manukau,Pacific Peoples,5-11,253,139,55,NA,NA,NA,NA,55%,22%,NA,NA
161400,Kingseat-Karaka,Counties Manukau,Maori,12+,309,262,253,235,129,71,29,85%,82%,55%,41%
161400,Kingseat-Karaka,Counties Manukau,Maori,5-11,67,25,11,NA,NA,NA,NA,37%,16%,NA,NA
161400,Kingseat-Karaka,Counties Manukau,Pacific Peoples,12+,89,Masked,Masked,101,61,8,Masked,>95%,>95%,60%,50%
161500,Wattle Downs East,Counties Manukau,Maori,12+,352,318,315,288,157,83,42,90%,89%,55%,51%
161500,Wattle Downs East,Counties Manukau,Maori,5-11,53,20,8,NA,NA,NA,NA,38%,15%,NA,NA
161500,Wattle Downs East,Counties Manukau,Pacific Peoples,12+,316,292,289,273,181,91,40,92%,91%,66%,44%
161600,Takanini North,Counties Manukau,Maori,12+,458,378,361,323,161,73,27,83%,79%,50%,37%
161600,Takanini North,Counties Manukau,Maori,5-11,97,29,11,NA,NA,NA,NA,30%,11%,NA,NA
161600,Takanini North,Counties Manukau,Pacific Peoples,12+,390,347,339,308,158,50,20,89%,87%,51%,40%
161600,Takanini North,Counties Manukau,Pacific Peoples,5-11,85,39,10,NA,NA,NA,NA,46%,12%,NA,NA
161800,Conifer Grove West,Counties Manukau,Maori,12+,262,Masked,248,230,150,70,45,>95%,95%,65%,64%
161800,Conifer Grove West,Counties Manukau,Pacific Peoples,12+,236,215,210,197,133,62,20,91%,89%,68%,32%
161900,Conifer Grove East,Counties Manukau,Maori,12+,451,378,370,344,187,105,62,84%,82%,54%,59%
161900,Conifer Grove East,Counties Manukau,Maori,5-11,81,25,8,NA,NA,NA,NA,31%,10%,NA,NA
161900,Conifer Grove East,Counties Manukau,Pacific Peoples,12+,385,328,319,302,159,76,18,85%,83%,53%,24%
161900,Conifer Grove East,Counties Manukau,Pacific Peoples,5-11,78,24,9,NA,NA,NA,NA,31%,12%,NA,NA
162000,Takanini West,Counties Manukau,Maori,12+,568,488,468,438,204,106,62,86%,82%,47%,58%
162000,Takanini West,Counties Manukau,Maori,5-11,108,29,14,NA,NA,NA,NA,27%,13%,NA,NA
162000,Takanini West,Counties Manukau,Pacific Peoples,12+,516,474,467,425,216,92,35,92%,91%,51%,38%
162000,Takanini West,Counties Manukau,Pacific Peoples,5-11,102,42,18,NA,NA,NA,NA,41%,18%,NA,NA
162100,Takanini South,Counties Manukau,Maori,12+,535,480,469,433,207,57,27,90%,88%,48%,47%
162100,Takanini South,Counties Manukau,Maori,5-11,102,41,17,NA,NA,NA,NA,40%,17%,NA,NA
162100,Takanini South,Counties Manukau,Pacific Peoples,12+,798,733,727,692,402,138,55,92%,91%,58%,40%
162100,Takanini South,Counties Manukau,Pacific Peoples,5-11,118,65,24,NA,NA,NA,NA,55%,20%,NA,NA
162200,Takanini Central,Counties Manukau,Maori,12+,84,77,77,73,48,25,Masked,92%,92%,66%,>95%
162200,Takanini Central,Counties Manukau,Pacific Peoples,12+,124,Masked,Masked,110,85,33,13,>95%,>95%,77%,39%
162300,Ardmore,Counties Manukau,Maori,12+,195,159,155,145,79,38,17,82%,79%,54%,45%
162300,Ardmore,Counties Manukau,Pacific Peoples,12+,47,Masked,Masked,42,24,8,Masked,>95%,>95%,57%,38%
162400,Glenbrook,Counties Manukau,Maori,12+,206,186,183,170,90,50,20,90%,89%,53%,40%
162400,Glenbrook,Counties Manukau,Pacific Peoples,12+,114,102,101,93,56,22,6,89%,89%,60%,27%
162500,Hingaia,Counties Manukau,Maori,12+,147,139,138,127,71,43,15,95%,94%,56%,35%
162500,Hingaia,Counties Manukau,Pacific Peoples,12+,90,83,82,72,43,17,6,92%,91%,60%,35%
162600,Takanini South East,Counties Manukau,Maori,12+,492,418,406,371,165,51,31,85%,83%,44%,61%
162600,Takanini South East,Counties Manukau,Maori,5-11,162,50,19,NA,NA,NA,NA,31%,12%,NA,NA
162600,Takanini South East,Counties Manukau,Pacific Peoples,12+,496,452,440,415,209,55,21,91%,89%,50%,38%
162600,Takanini South East,Counties Manukau,Pacific Peoples,5-11,93,44,13,NA,NA,NA,NA,47%,14%,NA,NA
162700,Kawakawa Bay-Orere,Counties Manukau,Maori,12+,220,202,197,185,120,80,45,92%,90%,65%,56%
162700,Kawakawa Bay-Orere,Counties Manukau,Maori,5-11,40,20,6,NA,NA,NA,NA,50%,15%,NA,NA
162800,Papakura West,Counties Manukau,Maori,12+,332,290,277,265,170,108,68,87%,83%,64%,63%
162800,Papakura West,Counties Manukau,Maori,5-11,47,14,Masked,NA,NA,NA,NA,30%,6%,NA,NA
162800,Papakura West,Counties Manukau,Pacific Peoples,12+,214,192,191,179,100,44,25,90%,89%,56%,57%
162900,Clevedon,Counties Manukau,Maori,12+,85,Masked,Masked,77,48,26,11,>95%,>95%,62%,42%
163000,Papakura North,Counties Manukau,Maori,12+,989,820,788,730,361,155,56,83%,80%,49%,36%
163000,Papakura North,Counties Manukau,Maori,5-11,197,77,30,NA,NA,NA,NA,39%,15%,NA,NA
163000,Papakura North,Counties Manukau,Pacific Peoples,12+,609,531,520,485,280,102,36,87%,85%,58%,35%
163000,Papakura North,Counties Manukau,Pacific Peoples,5-11,112,56,20,NA,NA,NA,NA,50%,18%,NA,NA
163100,Pahurehure,Counties Manukau,Maori,12+,434,396,389,351,196,96,53,91%,90%,56%,55%
163100,Pahurehure,Counties Manukau,Maori,5-11,67,28,17,NA,NA,NA,NA,42%,25%,NA,NA
163100,Pahurehure,Counties Manukau,Pacific Peoples,12+,243,221,220,199,124,52,25,91%,91%,62%,48%
163100,Pahurehure,Counties Manukau,Pacific Peoples,5-11,46,24,13,NA,NA,NA,NA,52%,28%,NA,NA
163200,Papakura Central,Counties Manukau,Maori,12+,754,664,643,603,342,166,73,88%,85%,57%,44%
163200,Papakura Central,Counties Manukau,Maori,5-11,96,46,23,NA,NA,NA,NA,48%,24%,NA,NA
163200,Papakura Central,Counties Manukau,Pacific Peoples,12+,387,346,340,323,157,61,18,89%,88%,49%,30%
163200,Papakura Central,Counties Manukau,Pacific Peoples,5-11,68,31,10,NA,NA,NA,NA,46%,15%,NA,NA
163300,Papakura North East,Counties Manukau,Maori,12+,691,613,593,541,266,115,43,89%,86%,49%,37%
163300,Papakura North East,Counties Manukau,Maori,5-11,137,50,15,NA,NA,NA,NA,36%,11%,NA,NA
163300,Papakura North East,Counties Manukau,Pacific Peoples,12+,642,585,579,533,313,108,68,91%,90%,59%,63%
163300,Papakura North East,Counties Manukau,Pacific Peoples,5-11,106,60,19,NA,NA,NA,NA,57%,18%,NA,NA
163400,Karaka Lakes,Counties Manukau,Maori,12+,165,Masked,Masked,142,85,39,16,>95%,>95%,60%,41%
163400,Karaka Lakes,Counties Manukau,Pacific Peoples,12+,148,Masked,Masked,134,87,39,11,>95%,>95%,65%,28%
163500,Papakura Kelvin,Counties Manukau,Maori,12+,"1,566","1,345","1,297","1,168",508,237,99,86%,83%,43%,42%
163500,Papakura Kelvin,Counties Manukau,Maori,5-11,356,117,44,NA,NA,NA,NA,33%,12%,NA,NA
163500,Papakura Kelvin,Counties Manukau,Pacific Peoples,12+,979,871,850,779,402,130,49,89%,87%,52%,38%
163500,Papakura Kelvin,Counties Manukau,Pacific Peoples,5-11,169,85,31,NA,NA,NA,NA,50%,18%,NA,NA
163600,Papakura Massey Park,Counties Manukau,Maori,12+,739,642,622,564,258,122,52,87%,84%,46%,43%
163600,Papakura Massey Park,Counties Manukau,Maori,5-11,153,54,22,NA,NA,NA,NA,35%,14%,NA,NA
163600,Papakura Massey Park,Counties Manukau,Pacific Peoples,12+,567,505,488,450,247,96,40,89%,86%,55%,42%
163600,Papakura Massey Park,Counties Manukau,Pacific Peoples,5-11,123,63,23,NA,NA,NA,NA,51%,19%,NA,NA
163700,Rosehill,Counties Manukau,Maori,12+,917,793,774,703,311,150,64,86%,84%,44%,43%
163700,Rosehill,Counties Manukau,Maori,5-11,160,45,14,NA,NA,NA,NA,28%,9%,NA,NA
163700,Rosehill,Counties Manukau,Pacific Peoples,12+,575,528,521,473,253,96,29,92%,91%,53%,30%
163700,Rosehill,Counties Manukau,Pacific Peoples,5-11,133,56,24,NA,NA,NA,NA,42%,18%,NA,NA
163800,Patumahoe,Counties Manukau,Maori,12+,160,143,140,124,74,36,13,89%,88%,60%,36%
163800,Patumahoe,Counties Manukau,Maori,5-11,41,16,7,NA,NA,NA,NA,39%,17%,NA,NA
163800,Patumahoe,Counties Manukau,Pacific Peoples,12+,50,46,46,43,20,7,Masked,92%,92%,47%,29%
163900,Papakura East,Counties Manukau,Maori,12+,619,541,526,482,216,87,41,87%,85%,45%,47%
163900,Papakura East,Counties Manukau,Maori,5-11,157,63,16,NA,NA,NA,NA,40%,10%,NA,NA
163900,Papakura East,Counties Manukau,Pacific Peoples,12+,717,633,626,565,321,115,38,88%,87%,57%,33%
163900,Papakura East,Counties Manukau,Pacific Peoples,5-11,142,73,26,NA,NA,NA,NA,51%,18%,NA,NA
164000,Opaheke,Counties Manukau,Maori,12+,490,438,428,389,194,81,41,89%,87%,50%,51%
164000,Opaheke,Counties Manukau,Maori,5-11,103,39,17,NA,NA,NA,NA,38%,17%,NA,NA
164000,Opaheke,Counties Manukau,Pacific Peoples,12+,304,270,265,243,137,53,20,89%,87%,56%,38%
164000,Opaheke,Counties Manukau,Pacific Peoples,5-11,57,34,9,NA,NA,NA,NA,60%,16%,NA,NA
164100,Papakura Industrial,Counties Manukau,Maori,12+,58,52,49,48,17,12,10,90%,84%,35%,83%
164100,Papakura Industrial,Counties Manukau,Pacific Peoples,12+,41,38,38,32,15,Masked,Masked,93%,93%,47%,50%
164200,Red Hill,Counties Manukau,Maori,12+,794,690,659,603,262,105,36,87%,83%,43%,34%
164200,Red Hill,Counties Manukau,Maori,5-11,160,57,20,NA,NA,NA,NA,36%,12%,NA,NA
164200,Red Hill,Counties Manukau,Pacific Peoples,12+,496,452,439,403,200,71,29,91%,89%,50%,41%
164200,Red Hill,Counties Manukau,Pacific Peoples,5-11,99,57,16,NA,NA,NA,NA,58%,16%,NA,NA
164300,Drury,Counties Manukau,Maori,12+,261,235,228,215,103,53,25,90%,87%,48%,47%
164300,Drury,Counties Manukau,Maori,5-11,67,24,6,NA,NA,NA,NA,36%,9%,NA,NA
164300,Drury,Counties Manukau,Pacific Peoples,12+,137,117,113,108,52,18,Masked,85%,82%,48%,28%
164400,Tamakae,Counties Manukau,Maori,12+,324,291,280,251,147,77,30,90%,86%,59%,39%
164400,Tamakae,Counties Manukau,Maori,5-11,92,45,26,NA,NA,NA,NA,49%,28%,NA,NA
164400,Tamakae,Counties Manukau,Pacific Peoples,12+,72,65,63,60,40,15,8,90%,88%,67%,53%
164500,Hamilton Estate,Counties Manukau,Maori,12+,417,381,368,336,187,88,34,91%,88%,56%,39%
164500,Hamilton Estate,Counties Manukau,Maori,5-11,86,35,20,NA,NA,NA,NA,41%,23%,NA,NA
164500,Hamilton Estate,Counties Manukau,Pacific Peoples,12+,87,Masked,Masked,74,46,17,7,>95%,>95%,62%,41%
164600,Drury Rural,Counties Manukau,Maori,12+,341,303,297,270,146,76,36,89%,87%,54%,47%
164600,Drury Rural,Counties Manukau,Maori,5-11,62,18,11,NA,NA,NA,NA,29%,18%,NA,NA
164600,Drury Rural,Counties Manukau,Pacific Peoples,12+,106,93,91,83,48,24,13,88%,86%,58%,54%
164700,Waiuku Central,Counties Manukau,Maori,12+,164,138,129,115,66,32,16,84%,79%,57%,50%
164800,Waiuku East,Counties Manukau,Maori,12+,279,245,238,215,108,48,24,88%,85%,50%,50%
164800,Waiuku East,Counties Manukau,Maori,5-11,53,22,7,NA,NA,NA,NA,42%,13%,NA,NA
164800,Waiuku East,Counties Manukau,Pacific Peoples,12+,62,56,56,53,31,13,6,90%,90%,58%,46%
164900,Kendallvale,Counties Manukau,Maori,12+,89,77,76,62,39,15,6,87%,85%,63%,40%
165000,Puni,Counties Manukau,Maori,12+,166,149,146,136,73,36,10,90%,88%,54%,28%
165000,Puni,Counties Manukau,Maori,5-11,56,29,6,NA,NA,NA,NA,52%,11%,NA,NA
165000,Puni,Counties Manukau,Pacific Peoples,12+,109,100,99,89,44,21,7,92%,91%,49%,33%
165100,Ramarama,Counties Manukau,Maori,12+,184,165,162,151,88,43,18,90%,88%,58%,42%
165100,Ramarama,Counties Manukau,Pacific Peoples,12+,73,64,64,60,41,19,12,88%,88%,68%,63%
165200,Hunua,Counties Manukau,Maori,12+,121,107,106,99,58,23,10,88%,88%,59%,43%
165300,Pukekohe North West,Counties Manukau,Maori,12+,"1,035",915,880,800,353,165,80,88%,85%,44%,48%
165300,Pukekohe North West,Counties Manukau,Maori,5-11,237,69,22,NA,NA,NA,NA,29%,9%,NA,NA
165300,Pukekohe North West,Counties Manukau,Pacific Peoples,12+,551,503,494,457,214,72,28,91%,90%,47%,39%
165300,Pukekohe North West,Counties Manukau,Pacific Peoples,5-11,112,51,8,NA,NA,NA,NA,46%,7%,NA,NA
165400,Anselmi Ridge,Counties Manukau,Maori,12+,134,Masked,Masked,121,73,27,18,>95%,>95%,60%,67%
165400,Anselmi Ridge,Counties Manukau,Pacific Peoples,12+,67,Masked,Masked,60,49,21,10,>95%,>95%,82%,48%
165500,Pukekohe West,Counties Manukau,Maori,12+,"1,235","1,099","1,066",969,420,198,93,89%,86%,43%,47%
165500,Pukekohe West,Counties Manukau,Maori,5-11,292,86,26,NA,NA,NA,NA,29%,9%,NA,NA
165500,Pukekohe West,Counties Manukau,Pacific Peoples,12+,572,529,513,463,230,78,33,92%,90%,50%,42%
165500,Pukekohe West,Counties Manukau,Pacific Peoples,5-11,113,39,24,NA,NA,NA,NA,35%,21%,NA,NA
165600,Cape Hill,Counties Manukau,Maori,12+,104,Masked,Masked,93,50,21,10,>95%,>95%,54%,48%
165600,Cape Hill,Counties Manukau,Pacific Peoples,12+,63,56,55,49,29,8,Masked,89%,87%,59%,62%
165700,Rosa Birch Park,Counties Manukau,Maori,12+,235,223,220,200,111,62,39,95%,94%,56%,63%
165700,Rosa Birch Park,Counties Manukau,Maori,5-11,41,18,6,NA,NA,NA,NA,44%,15%,NA,NA
165700,Rosa Birch Park,Counties Manukau,Pacific Peoples,12+,75,Masked,Masked,63,50,19,10,>95%,>95%,79%,53%
165800,Rooseville Park,Counties Manukau,Maori,12+,308,Masked,287,260,149,50,26,>95%,93%,57%,52%
165800,Rooseville Park,Counties Manukau,Maori,5-11,72,39,18,NA,NA,NA,NA,54%,25%,NA,NA
165800,Rooseville Park,Counties Manukau,Pacific Peoples,12+,85,80,78,74,36,13,6,94%,92%,49%,46%
165900,Cloverlea (Auckland),Counties Manukau,Maori,12+,169,147,146,123,77,42,21,87%,86%,63%,50%
165900,Cloverlea (Auckland),Counties Manukau,Pacific Peoples,12+,71,65,65,61,46,27,11,92%,92%,75%,41%
166000,Pukekohe Central,Counties Manukau,Maori,12+,63,58,56,50,26,17,11,92%,89%,52%,65%
166000,Pukekohe Central,Counties Manukau,Pacific Peoples,12+,40,36,35,32,13,7,Masked,90%,88%,41%,43%
166100,Pukekohe Hospital,Counties Manukau,Maori,12+,134,Masked,121,113,58,31,16,>95%,90%,51%,52%
166100,Pukekohe Hospital,Counties Manukau,Pacific Peoples,12+,54,45,45,40,14,10,Masked,83%,83%,35%,20%
166200,Buckland,Counties Manukau,Maori,12+,116,Masked,109,101,57,34,20,>95%,94%,56%,59%
166200,Buckland,Counties Manukau,Pacific Peoples,12+,56,52,52,47,30,17,Masked,93%,93%,64%,18%
166300,Bombay Hills,Counties Manukau,Maori,12+,141,Masked,132,117,68,38,18,>95%,94%,58%,47%
166300,Bombay Hills,Counties Manukau,Pacific Peoples,12+,62,52,50,47,23,15,Masked,84%,81%,49%,27%
166400,Ararimu,Counties Manukau,Maori,12+,129,112,110,101,64,25,20,87%,85%,63%,80%
166500,Colville,Waikato,Maori,12+,482,385,366,345,212,143,55,80%,76%,61%,38%
166500,Colville,Waikato,Maori,5-11,101,18,7,NA,NA,NA,NA,18%,7%,NA,NA
166700,Coromandel,Waikato,Maori,12+,349,280,273,257,136,82,25,80%,78%,53%,30%
166700,Coromandel,Waikato,Maori,5-11,52,10,Masked,NA,NA,NA,NA,19%,6%,NA,NA
166900,Mercury Bay North,Waikato,Maori,12+,128,95,90,89,51,40,11,74%,70%,57%,28%
167000,Whitianga North,Waikato,Maori,12+,122,100,97,91,55,30,14,82%,80%,60%,47%
167100,Whitianga South,Waikato,Maori,12+,395,310,297,276,149,86,37,78%,75%,54%,43%
167100,Whitianga South,Waikato,Maori,5-11,83,23,6,NA,NA,NA,NA,28%,7%,NA,NA
167100,Whitianga South,Waikato,Pacific Peoples,12+,63,44,44,43,31,16,8,70%,70%,72%,50%
167200,Thames Coast,Waikato,Maori,12+,297,255,247,229,152,115,52,86%,83%,66%,45%
167400,Mercury Bay South,Waikato,Maori,12+,76,56,55,52,35,22,13,74%,72%,67%,59%
167500,Kauaeranga,Waikato,Maori,12+,57,47,43,41,29,21,10,82%,75%,71%,48%
167600,Thames North,Waikato,Maori,12+,255,224,218,207,139,96,50,88%,85%,67%,52%
167600,Thames North,Waikato,Maori,5-11,48,16,9,NA,NA,NA,NA,33%,19%,NA,NA
167700,Thames Central,Waikato,Maori,12+,185,164,158,149,93,67,31,89%,85%,62%,46%
167800,Thames South,Waikato,Maori,12+,586,471,445,414,231,144,55,80%,76%,56%,38%
167800,Thames South,Waikato,Maori,5-11,108,32,19,NA,NA,NA,NA,30%,18%,NA,NA
167800,Thames South,Waikato,Pacific Peoples,12+,55,43,41,38,24,14,7,78%,75%,63%,50%
168000,Totora-Kopu,Waikato,Maori,12+,117,103,99,94,63,44,16,88%,85%,67%,36%
168100,Tairua,Waikato,Maori,12+,104,87,83,80,43,33,13,84%,80%,54%,39%
168300,Matatoki-Puriri,Waikato,Maori,12+,124,106,102,95,54,33,13,85%,82%,57%,39%
168300,Matatoki-Puriri,Waikato,Maori,5-11,45,15,11,NA,NA,NA,NA,33%,24%,NA,NA
168400,Whangamata Rural,Waikato,Maori,12+,77,60,59,56,25,18,11,78%,77%,45%,61%
168500,Whangamata,Waikato,Maori,12+,401,341,334,311,170,113,56,85%,83%,55%,50%
168500,Whangamata,Waikato,Maori,5-11,79,25,9,NA,NA,NA,NA,32%,11%,NA,NA
168600,Miranda-Pukorokoro,Counties Manukau,Maori,12+,219,191,186,175,114,84,40,87%,85%,65%,48%
168700,Hauraki Plains North,Waikato,Maori,12+,136,116,113,100,51,31,13,85%,83%,51%,42%
168800,Hauraki Plains East,Waikato,Maori,12+,170,147,141,130,75,39,9,86%,83%,58%,23%
168900,Ngatea,Waikato,Maori,12+,159,149,144,135,77,42,19,94%,91%,57%,45%
169000,Hauraki Plains South,Waikato,Maori,12+,266,222,210,194,96,56,20,83%,79%,49%,36%
169000,Hauraki Plains South,Waikato,Maori,5-11,60,13,8,NA,NA,NA,NA,22%,13%,NA,NA
169100,Paeroa Rural,Waikato,Maori,12+,307,251,240,220,117,68,21,82%,78%,53%,31%
169100,Paeroa Rural,Waikato,Maori,5-11,65,17,Masked,NA,NA,NA,NA,26%,8%,NA,NA
169200,Paeroa,Waikato,Maori,12+,"1,079",937,904,838,457,283,103,87%,84%,55%,36%
169200,Paeroa,Waikato,Maori,5-11,211,61,20,NA,NA,NA,NA,29%,9%,NA,NA
169200,Paeroa,Waikato,Pacific Peoples,12+,81,69,66,65,36,20,11,85%,81%,55%,55%
169300,Waihi Rural,Waikato,Maori,12+,228,179,176,162,81,50,17,79%,77%,50%,34%
169300,Waihi Rural,Waikato,Maori,5-11,54,14,Masked,NA,NA,NA,NA,26%,9%,NA,NA
169400,Waihi North,Waikato,Maori,12+,310,247,235,210,100,53,18,80%,76%,48%,34%
