DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Hutt Valley,Unknown,25-29,Female,28,28,28,19,12
Hutt Valley,Unknown,25-29,Male,16,16,16,11,15
Hutt Valley,Unknown,30-34,Female,24,22,22,13,15
Hutt Valley,Unknown,30-34,Male,45,43,43,30,18
Hutt Valley,Unknown,35-39,Female,28,28,28,23,14
Hutt Valley,Unknown,35-39,Male,53,52,52,34,30
Hutt Valley,Unknown,40-44,Female,16,15,15,12,9
Hutt Valley,Unknown,40-44,Male,52,51,51,28,23
Hutt Valley,Unknown,45-49,Female,21,21,21,13,12
Hutt Valley,Unknown,45-49,Male,39,39,38,25,19
Hutt Valley,Unknown,50-54,Female,10,10,9,5,7
Hutt Valley,Unknown,50-54,Male,40,39,38,23,27
Hutt Valley,Unknown,55-59,Female,12,12,11,6,18
Hutt Valley,Unknown,55-59,Male,55,55,55,40,29
Hutt Valley,Unknown,60-64,Female,22,21,21,16,16
Hutt Valley,Unknown,60-64,Male,44,44,43,41,27
Hutt Valley,Unknown,65-69,Female,13,13,13,10,10
Hutt Valley,Unknown,65-69,Male,23,23,23,22,20
Hutt Valley,Unknown,70-74,Male,17,16,15,13,10
Hutt Valley,Unknown,75-79,Male,7,7,7,6,6
Lakes,Asian,12-17,Female,260,254,79,7,258
Lakes,Asian,12-17,Male,252,248,80,<5,249
Lakes,Asian,18-24,Female,235,234,232,154,202
Lakes,Asian,18-24,Male,426,425,424,206,268
Lakes,Asian,25-29,Female,427,426,423,239,469
Lakes,Asian,25-29,Male,685,679,675,285,482
Lakes,Asian,30-34,Female,635,633,623,437,596
Lakes,Asian,30-34,Male,655,652,648,382,523
Lakes,Asian,35-39,Female,501,497,494,378,436
Lakes,Asian,35-39,Male,547,546,544,392,437
Lakes,Asian,40-44,Female,337,335,332,254,321
Lakes,Asian,40-44,Male,380,379,376,276,307
Lakes,Asian,45-49,Female,299,298,296,236,291
Lakes,Asian,45-49,Male,225,224,223,166,211
Lakes,Asian,5-11,Female,282,104,NA,NA,380
Lakes,Asian,5-11,Male,316,130,NA,NA,436
Lakes,Asian,50-54,Female,239,239,237,186,209
Lakes,Asian,50-54,Male,170,168,167,133,147
Lakes,Asian,55-59,Female,190,190,189,158,207
Lakes,Asian,55-59,Male,134,132,131,100,110
Lakes,Asian,60-64,Female,165,165,163,133,153
Lakes,Asian,60-64,Male,85,85,85,71,95
Lakes,Asian,65-69,Female,128,128,127,102,117
Lakes,Asian,65-69,Male,75,75,75,67,73
Lakes,Asian,70-74,Female,61,60,59,51,64
Lakes,Asian,70-74,Male,43,43,42,34,56
Lakes,Asian,75-79,Female,20,20,19,19,29
Lakes,Asian,75-79,Male,19,19,19,17,21
Lakes,Asian,80-84,Female,20,20,20,19,13
Lakes,Asian,80-84,Male,17,17,17,16,23
Lakes,Asian,85-89,Female,5,5,5,5,6
Lakes,Asian,85-89,Male,10,10,10,9,9
Lakes,Asian,90+,Female,5,5,5,<5,8
Lakes,European or Other,12-17,Female,1841,1806,479,36,2043
Lakes,European or Other,12-17,Male,2089,2035,518,32,2196
Lakes,European or Other,18-24,Female,1659,1640,"1,614",777,1930
Lakes,European or Other,18-24,Male,1921,1881,"1,841",726,2065
Lakes,European or Other,25-29,Female,1383,1357,"1,344",713,1700
Lakes,European or Other,25-29,Male,1330,1302,"1,272",521,1572
Lakes,European or Other,30-34,Female,1622,1592,"1,564",878,1853
Lakes,European or Other,30-34,Male,1483,1450,"1,422",642,1631
Lakes,European or Other,35-39,Female,1537,1517,"1,502",923,1686
Lakes,European or Other,35-39,Male,1440,1416,"1,397",722,1581
Lakes,European or Other,40-44,Female,1637,1622,"1,612","1,126",1908
Lakes,European or Other,40-44,Male,1485,1461,"1,442",871,1693
Lakes,European or Other,45-49,Female,1849,1833,"1,824","1,312",2174
Lakes,European or Other,45-49,Male,1800,1785,"1,766","1,167",2133
Lakes,European or Other,5-11,Female,1159,453,NA,NA,2387
Lakes,European or Other,5-11,Male,1260,536,NA,NA,2542
Lakes,European or Other,50-54,Female,2054,2038,"2,028","1,603",2257
Lakes,European or Other,50-54,Male,2044,2024,"2,012","1,461",2187
Lakes,European or Other,55-59,Female,2246,2236,"2,221","1,823",2489
Lakes,European or Other,55-59,Male,2162,2144,"2,132","1,686",2436
Lakes,European or Other,60-64,Female,2245,2232,"2,223","1,927",2283
Lakes,European or Other,60-64,Male,2170,2153,"2,143","1,795",2266
Lakes,European or Other,65-69,Female,2072,2061,"2,050","1,843",2198
Lakes,European or Other,65-69,Male,2021,2016,"2,007","1,775",2123
Lakes,European or Other,70-74,Female,2038,2027,"2,019","1,858",2116
Lakes,European or Other,70-74,Male,1966,1961,"1,958","1,809",2084
Lakes,European or Other,75-79,Female,1454,1452,"1,450","1,353",1499
Lakes,European or Other,75-79,Male,1398,1397,"1,394","1,305",1405
Lakes,European or Other,80-84,Female,1035,1033,"1,026",969,959
Lakes,European or Other,80-84,Male,931,929,925,885,846
Lakes,European or Other,85-89,Female,575,573,569,525,634
Lakes,European or Other,85-89,Male,418,417,414,397,449
Lakes,European or Other,90+,Female,364,361,358,334,386
Lakes,European or Other,90+,Male,204,204,204,194,212
Lakes,Maori,12-17,Female,2027,1909,334,9,2213
Lakes,Maori,12-17,Male,2105,1953,355,12,2343
Lakes,Maori,18-24,Female,1818,1723,"1,623",458,2217
Lakes,Maori,18-24,Male,1866,1753,"1,624",372,2134
Lakes,Maori,25-29,Female,1240,1167,"1,095",358,1539
Lakes,Maori,25-29,Male,1156,1075,"1,001",254,1398
Lakes,Maori,30-34,Female,1301,1240,"1,172",440,1514
Lakes,Maori,30-34,Male,1177,1099,"1,019",308,1251
Lakes,Maori,35-39,Female,1093,1055,"1,010",470,1197
Lakes,Maori,35-39,Male,901,862,820,337,1029
Lakes,Maori,40-44,Female,1033,1004,976,531,1139
Lakes,Maori,40-44,Male,868,836,803,409,955
Lakes,Maori,45-49,Female,1077,1053,"1,023",645,1224
Lakes,Maori,45-49,Male,916,893,861,476,1055
Lakes,Maori,5-11,Female,828,232,NA,NA,2761
Lakes,Maori,5-11,Male,834,208,NA,NA,3076
Lakes,Maori,50-54,Female,1113,1103,"1,082",719,1177
Lakes,Maori,50-54,Male,928,910,881,563,967
Lakes,Maori,55-59,Female,994,987,972,720,1178
Lakes,Maori,55-59,Male,835,822,805,626,937
Lakes,Maori,60-64,Female,967,960,952,758,970
Lakes,Maori,60-64,Male,825,819,806,665,812
Lakes,Maori,65-69,Female,662,655,650,546,656
Lakes,Maori,65-69,Male,537,532,523,450,511
Lakes,Maori,70-74,Female,474,471,467,416,444
Lakes,Maori,70-74,Male,346,345,339,306,337
Lakes,Maori,75-79,Female,269,267,266,237,272
Lakes,Maori,75-79,Male,195,193,191,172,185
Lakes,Maori,80-84,Female,165,163,162,139,165
Lakes,Maori,80-84,Male,101,100,100,92,107
Lakes,Maori,85-89,Female,72,72,70,62,66
Lakes,Maori,85-89,Male,47,47,47,44,47
Lakes,Maori,90+,Female,26,25,25,22,33
Lakes,Maori,90+,Male,15,15,15,15,10
Lakes,Pacific Peoples,12-17,Female,105,98,23,<5,130
Lakes,Pacific Peoples,12-17,Male,130,120,37,<5,142
Lakes,Pacific Peoples,18-24,Female,133,128,127,46,136
Lakes,Pacific Peoples,18-24,Male,143,134,130,42,132
Lakes,Pacific Peoples,25-29,Female,94,90,88,49,118
Lakes,Pacific Peoples,25-29,Male,133,130,123,41,133
Lakes,Pacific Peoples,30-34,Female,94,94,91,45,110
Lakes,Pacific Peoples,30-34,Male,118,114,109,53,131
Lakes,Pacific Peoples,35-39,Female,98,98,95,53,93
Lakes,Pacific Peoples,35-39,Male,117,111,109,56,121
Lakes,Pacific Peoples,40-44,Female,93,91,90,67,103
Lakes,Pacific Peoples,40-44,Male,109,106,104,51,101
Lakes,Pacific Peoples,45-49,Female,79,79,78,53,90
Lakes,Pacific Peoples,45-49,Male,95,94,93,63,93
Lakes,Pacific Peoples,5-11,Female,90,30,NA,NA,200
Lakes,Pacific Peoples,5-11,Male,94,28,NA,NA,205
Lakes,Pacific Peoples,50-54,Female,68,68,67,52,85
Lakes,Pacific Peoples,50-54,Male,83,80,80,62,90
Lakes,Pacific Peoples,55-59,Female,77,77,77,64,76
Lakes,Pacific Peoples,55-59,Male,75,74,74,56,70
Lakes,Pacific Peoples,60-64,Female,67,67,67,55,66
Lakes,Pacific Peoples,60-64,Male,65,65,64,51,66
Lakes,Pacific Peoples,65-69,Female,44,44,44,33,38
Lakes,Pacific Peoples,65-69,Male,54,54,54,50,46
Lakes,Pacific Peoples,70-74,Female,25,25,25,24,22
Lakes,Pacific Peoples,70-74,Male,36,36,35,31,23
Lakes,Pacific Peoples,75-79,Female,13,12,12,11,18
Lakes,Pacific Peoples,75-79,Male,12,11,11,10,16
Lakes,Pacific Peoples,80-84,Female,10,10,10,9,14
Lakes,Pacific Peoples,80-84,Male,15,15,15,14,7
Lakes,Pacific Peoples,85-89,Female,6,6,6,5,9
Lakes,Unknown,18-24,Female,14,14,14,6,12
Lakes,Unknown,18-24,Male,20,20,17,6,9
Lakes,Unknown,25-29,Female,31,31,31,18,23
Lakes,Unknown,25-29,Male,39,39,38,16,16
Lakes,Unknown,30-34,Female,28,27,26,13,31
Lakes,Unknown,30-34,Male,50,48,47,22,40
Lakes,Unknown,35-39,Female,41,41,41,24,30
Lakes,Unknown,35-39,Male,50,49,49,28,29
Lakes,Unknown,40-44,Female,26,25,25,20,30
Lakes,Unknown,40-44,Male,46,46,46,31,38
Lakes,Unknown,45-49,Female,20,20,20,15,9
Lakes,Unknown,45-49,Male,52,50,50,29,46
Lakes,Unknown,5-11,Male,12,6,NA,NA,6
Lakes,Unknown,50-54,Female,15,15,15,14,12
Lakes,Unknown,50-54,Male,62,58,56,38,49
Lakes,Unknown,55-59,Female,17,16,16,9,12
Lakes,Unknown,55-59,Male,46,46,46,35,43
Lakes,Unknown,60-64,Female,16,15,15,8,20
Lakes,Unknown,60-64,Male,57,56,55,44,36
Lakes,Unknown,65-69,Female,24,23,23,15,16
Lakes,Unknown,65-69,Male,50,49,49,38,37
Lakes,Unknown,70-74,Female,18,18,18,17,18
Lakes,Unknown,70-74,Male,46,45,45,40,31
Lakes,Unknown,75-79,Female,9,8,8,7,6
Lakes,Unknown,75-79,Male,13,12,12,12,15
Lakes,Unknown,80-84,Male,10,10,10,9,6
Lakes,Unknown,85-89,Female,7,7,7,7,8
MidCentral,Asian,12-17,Female,499,489,129,12,460
MidCentral,Asian,12-17,Male,529,516,150,14,479
MidCentral,Asian,18-24,Female,627,625,621,426,485
MidCentral,Asian,18-24,Male,692,690,689,368,481
MidCentral,Asian,25-29,Female,626,623,620,443,596
MidCentral,Asian,25-29,Male,736,733,731,413,517
MidCentral,Asian,30-34,Female,866,865,860,652,813
MidCentral,Asian,30-34,Male,791,785,782,512,610
MidCentral,Asian,35-39,Female,746,741,737,590,675
MidCentral,Asian,35-39,Male,754,753,751,599,609
MidCentral,Asian,40-44,Female,557,551,547,443,532
MidCentral,Asian,40-44,Male,577,572,570,444,453
MidCentral,Asian,45-49,Female,441,440,438,355,424
MidCentral,Asian,45-49,Male,386,383,383,306,328
MidCentral,Asian,5-11,Female,600,284,NA,NA,761
MidCentral,Asian,5-11,Male,648,339,NA,NA,846
MidCentral,Asian,50-54,Female,338,337,335,274,325
MidCentral,Asian,50-54,Male,296,295,293,248,253
MidCentral,Asian,55-59,Female,316,316,313,266,317
MidCentral,Asian,55-59,Male,214,213,210,191,232
MidCentral,Asian,60-64,Female,274,272,272,242,281
MidCentral,Asian,60-64,Male,200,198,198,163,211
MidCentral,Asian,65-69,Female,227,227,226,206,232
MidCentral,Asian,65-69,Male,157,157,156,143,151
MidCentral,Asian,70-74,Female,162,162,161,146,151
MidCentral,Asian,70-74,Male,123,123,119,111,134
MidCentral,Asian,75-79,Female,101,100,98,89,92
MidCentral,Asian,75-79,Male,83,83,82,73,71
MidCentral,Asian,80-84,Female,43,43,43,40,57
MidCentral,Asian,80-84,Male,49,49,48,43,51
MidCentral,Asian,85-89,Female,27,27,26,22,31
MidCentral,Asian,85-89,Male,27,27,27,26,18
MidCentral,Asian,90+,Female,22,21,18,15,15
MidCentral,Asian,90+,Male,9,9,9,7,7
MidCentral,European or Other,12-17,Female,4105,4023,"1,054",95,4291
MidCentral,European or Other,12-17,Male,4248,4162,"1,127",86,4551
MidCentral,European or Other,18-24,Female,4923,4867,"4,805","2,875",5482
MidCentral,European or Other,18-24,Male,4931,4860,"4,756","2,305",5175
MidCentral,European or Other,25-29,Female,3372,3334,"3,266","1,960",3899
MidCentral,European or Other,25-29,Male,3628,3568,"3,472","1,755",3741
MidCentral,European or Other,30-34,Female,3475,3436,"3,387","2,141",3762
MidCentral,European or Other,30-34,Male,3382,3327,"3,250","1,755",3409
MidCentral,European or Other,35-39,Female,3306,3262,"3,222","2,244",3534
MidCentral,European or Other,35-39,Male,3066,3022,"2,967","1,762",3124
MidCentral,European or Other,40-44,Female,3235,3199,"3,173","2,389",3541
MidCentral,European or Other,40-44,Male,3014,2980,"2,941","1,919",3150
MidCentral,European or Other,45-49,Female,3613,3585,"3,560","2,798",4229
MidCentral,European or Other,45-49,Male,3313,3268,"3,232","2,324",3792
MidCentral,European or Other,5-11,Female,2609,1242,NA,NA,4799
MidCentral,European or Other,5-11,Male,2698,1226,NA,NA,4937
MidCentral,European or Other,50-54,Female,4267,4232,"4,195","3,418",4518
MidCentral,European or Other,50-54,Male,3831,3799,"3,772","2,845",4105
MidCentral,European or Other,55-59,Female,4413,4389,"4,364","3,695",4879
MidCentral,European or Other,55-59,Male,4184,4158,"4,114","3,308",4655
MidCentral,European or Other,60-64,Female,4565,4550,"4,521","4,016",4708
MidCentral,European or Other,60-64,Male,4368,4353,"4,321","3,711",4403
MidCentral,European or Other,65-69,Female,4100,4080,"4,060","3,717",4310
MidCentral,European or Other,65-69,Male,3831,3823,"3,800","3,450",4098
MidCentral,European or Other,70-74,Female,3977,3965,"3,946","3,673",4052
MidCentral,European or Other,70-74,Male,3630,3617,"3,595","3,370",3778
MidCentral,European or Other,75-79,Female,2959,2949,"2,937","2,773",2992
MidCentral,European or Other,75-79,Male,2785,2780,"2,766","2,629",2763
MidCentral,European or Other,80-84,Female,2206,2198,"2,187","2,047",2125
MidCentral,European or Other,80-84,Male,1860,1856,"1,842","1,742",1780
MidCentral,European or Other,85-89,Female,1280,1275,"1,265","1,195",1363
MidCentral,European or Other,85-89,Male,907,906,901,858,926
MidCentral,European or Other,90+,Female,785,779,773,730,837
MidCentral,European or Other,90+,Male,411,409,407,389,432
MidCentral,Maori,12-17,Female,1754,1680,331,13,1893
MidCentral,Maori,12-17,Male,1905,1771,334,10,2019
MidCentral,Maori,18-24,Female,1872,1819,"1,742",681,2048
MidCentral,Maori,18-24,Male,1864,1789,"1,681",559,1917
MidCentral,Maori,25-29,Female,1129,1093,"1,039",424,1338
MidCentral,Maori,25-29,Male,1163,1108,"1,056",371,1196
MidCentral,Maori,30-34,Female,1131,1087,"1,039",465,1203
MidCentral,Maori,30-34,Male,964,926,876,306,969
MidCentral,Maori,35-39,Female,862,835,800,407,957
MidCentral,Maori,35-39,Male,735,704,660,294,765
MidCentral,Maori,40-44,Female,777,758,741,435,875
MidCentral,Maori,40-44,Male,712,688,653,364,725
MidCentral,Maori,45-49,Female,855,834,814,518,971
MidCentral,Maori,45-49,Male,725,711,687,419,763
MidCentral,Maori,5-11,Female,988,327,NA,NA,2662
MidCentral,Maori,5-11,Male,1049,348,NA,NA,2753
MidCentral,Maori,50-54,Female,876,862,845,624,900
MidCentral,Maori,50-54,Male,693,682,667,437,734
MidCentral,Maori,55-59,Female,850,836,815,632,917
MidCentral,Maori,55-59,Male,656,648,637,486,708
MidCentral,Maori,60-64,Female,706,701,694,582,701
MidCentral,Maori,60-64,Male,560,552,544,453,548
MidCentral,Maori,65-69,Female,496,493,484,424,477
MidCentral,Maori,65-69,Male,409,404,401,346,372
MidCentral,Maori,70-74,Female,356,351,349,308,310
MidCentral,Maori,70-74,Male,289,287,286,259,262
MidCentral,Maori,75-79,Female,202,202,200,189,209
MidCentral,Maori,75-79,Male,163,163,162,150,157
MidCentral,Maori,80-84,Female,123,123,122,111,114
MidCentral,Maori,80-84,Male,89,88,86,79,76
MidCentral,Maori,85-89,Female,55,55,55,49,45
MidCentral,Maori,85-89,Male,25,24,24,24,27
MidCentral,Maori,90+,Female,15,14,14,11,19
MidCentral,Maori,90+,Male,9,9,9,8,8
MidCentral,Pacific Peoples,12-17,Female,323,316,63,<5,316
MidCentral,Pacific Peoples,12-17,Male,362,347,94,<5,368
MidCentral,Pacific Peoples,18-24,Female,341,335,327,165,368
MidCentral,Pacific Peoples,18-24,Male,390,382,371,130,333
MidCentral,Pacific Peoples,25-29,Female,255,247,240,130,235
MidCentral,Pacific Peoples,25-29,Male,259,252,243,96,258
MidCentral,Pacific Peoples,30-34,Female,205,203,197,101,225
MidCentral,Pacific Peoples,30-34,Male,247,242,236,118,218
MidCentral,Pacific Peoples,35-39,Female,180,179,174,112,211
MidCentral,Pacific Peoples,35-39,Male,205,200,197,107,208
MidCentral,Pacific Peoples,40-44,Female,162,162,160,110,160
MidCentral,Pacific Peoples,40-44,Male,191,188,182,112,168
MidCentral,Pacific Peoples,45-49,Female,142,141,140,102,138
MidCentral,Pacific Peoples,45-49,Male,153,152,143,92,161
MidCentral,Pacific Peoples,5-11,Female,219,67,NA,NA,435
MidCentral,Pacific Peoples,5-11,Male,218,75,NA,NA,497
MidCentral,Pacific Peoples,50-54,Female,137,135,134,111,130
MidCentral,Pacific Peoples,50-54,Male,149,148,145,106,154
MidCentral,Pacific Peoples,55-59,Female,127,125,123,98,129
MidCentral,Pacific Peoples,55-59,Male,125,125,125,99,119
MidCentral,Pacific Peoples,60-64,Female,106,103,103,85,100
MidCentral,Pacific Peoples,60-64,Male,91,91,87,81,80
MidCentral,Pacific Peoples,65-69,Female,85,84,84,78,92
MidCentral,Pacific Peoples,65-69,Male,67,66,64,59,66
MidCentral,Pacific Peoples,70-74,Female,58,57,57,51,61
MidCentral,Pacific Peoples,70-74,Male,55,55,55,48,56
MidCentral,Pacific Peoples,75-79,Female,35,35,34,33,29
MidCentral,Pacific Peoples,75-79,Male,34,34,34,31,31
MidCentral,Pacific Peoples,80-84,Female,19,19,19,16,24
MidCentral,Pacific Peoples,80-84,Male,17,17,17,15,15
MidCentral,Pacific Peoples,85-89,Female,10,10,10,8,8
MidCentral,Unknown,12-17,Female,24,24,<5,<5,8
MidCentral,Unknown,12-17,Male,24,24,<5,<5,18
MidCentral,Unknown,18-24,Female,29,29,29,13,17
MidCentral,Unknown,18-24,Male,50,49,48,20,25
MidCentral,Unknown,25-29,Female,53,53,53,38,22
MidCentral,Unknown,25-29,Male,61,58,55,27,30
MidCentral,Unknown,30-34,Female,63,62,61,41,26
MidCentral,Unknown,30-34,Male,89,86,84,46,61
MidCentral,Unknown,35-39,Female,56,56,56,36,29
MidCentral,Unknown,35-39,Male,137,132,130,83,80
MidCentral,Unknown,40-44,Female,55,55,55,39,39
MidCentral,Unknown,40-44,Male,148,147,146,97,79
MidCentral,Unknown,45-49,Female,39,39,38,21,23
MidCentral,Unknown,45-49,Male,132,131,128,87,81
MidCentral,Unknown,5-11,Female,20,9,NA,NA,14
MidCentral,Unknown,5-11,Male,22,10,NA,NA,15
MidCentral,Unknown,50-54,Female,28,28,28,21,26
MidCentral,Unknown,50-54,Male,124,121,118,79,77
MidCentral,Unknown,55-59,Female,34,33,32,24,23
MidCentral,Unknown,55-59,Male,115,111,109,80,97
MidCentral,Unknown,60-64,Female,38,38,38,26,21
MidCentral,Unknown,60-64,Male,128,124,123,96,85
MidCentral,Unknown,65-69,Female,18,16,16,13,18
MidCentral,Unknown,65-69,Male,77,73,72,63,49
MidCentral,Unknown,70-74,Female,30,30,29,25,24
MidCentral,Unknown,70-74,Male,57,57,56,42,50
MidCentral,Unknown,75-79,Female,16,16,16,14,12
MidCentral,Unknown,75-79,Male,34,33,33,31,32
MidCentral,Unknown,80-84,Female,7,7,6,6,11
MidCentral,Unknown,80-84,Male,12,12,12,11,10
Nelson Marlborough,Asian,12-17,Female,306,297,83,5,291
Nelson Marlborough,Asian,12-17,Male,330,323,102,<5,322
Nelson Marlborough,Asian,18-24,Female,223,221,218,137,228
Nelson Marlborough,Asian,18-24,Male,330,328,324,168,260
Nelson Marlborough,Asian,25-29,Female,449,447,443,306,332
Nelson Marlborough,Asian,25-29,Male,501,498,495,291,311
Nelson Marlborough,Asian,30-34,Female,573,569,567,405,491
Nelson Marlborough,Asian,30-34,Male,563,560,557,382,417
Nelson Marlborough,Asian,35-39,Female,531,527,522,397,446
Nelson Marlborough,Asian,35-39,Male,484,482,482,366,310
Nelson Marlborough,Asian,40-44,Female,379,375,374,288,344
Nelson Marlborough,Asian,40-44,Male,315,313,312,252,234
Nelson Marlborough,Asian,45-49,Female,299,297,294,243,282
Nelson Marlborough,Asian,45-49,Male,271,271,270,217,198
Nelson Marlborough,Asian,5-11,Female,342,102,NA,NA,481
Nelson Marlborough,Asian,5-11,Male,324,99,NA,NA,437
Nelson Marlborough,Asian,50-54,Female,218,217,217,172,188
Nelson Marlborough,Asian,50-54,Male,171,170,170,153,119
Nelson Marlborough,Asian,55-59,Female,179,177,177,156,159
Nelson Marlborough,Asian,55-59,Male,110,110,109,90,97
Nelson Marlborough,Asian,60-64,Female,122,121,119,102,119
Nelson Marlborough,Asian,60-64,Male,72,72,72,64,69
Nelson Marlborough,Asian,65-69,Female,91,89,89,72,87
Nelson Marlborough,Asian,65-69,Male,41,40,38,34,40
Nelson Marlborough,Asian,70-74,Female,46,46,46,39,40
Nelson Marlborough,Asian,70-74,Male,31,31,31,21,32
Nelson Marlborough,Asian,75-79,Female,20,20,18,17,18
Nelson Marlborough,Asian,75-79,Male,18,18,18,17,13
Nelson Marlborough,Asian,80-84,Female,12,12,12,9,15
Nelson Marlborough,European or Other,12-17,Female,3911,3830,"1,082",108,4427
Nelson Marlborough,European or Other,12-17,Male,4104,4009,"1,107",86,4526
Nelson Marlborough,European or Other,18-24,Female,3314,3274,"3,233","1,729",3740
Nelson Marlborough,European or Other,18-24,Male,3848,3768,"3,660","1,492",4207
Nelson Marlborough,European or Other,25-29,Female,2668,2622,"2,564","1,356",3039
Nelson Marlborough,European or Other,25-29,Male,2822,2761,"2,681","1,120",3016
Nelson Marlborough,European or Other,25-29,Unknown/Other,12,12,11,<5,7
Nelson Marlborough,European or Other,30-34,Female,3159,3111,"3,060","1,828",3512
Nelson Marlborough,European or Other,30-34,Male,3092,3020,"2,949","1,371",3207
Nelson Marlborough,European or Other,35-39,Female,3248,3193,"3,136","2,084",3631
Nelson Marlborough,European or Other,35-39,Male,3002,2949,"2,884","1,654",3283
Nelson Marlborough,European or Other,40-44,Female,3416,3378,"3,344","2,430",3748
Nelson Marlborough,European or Other,40-44,Male,3188,3136,"3,098","1,994",3560
Nelson Marlborough,European or Other,45-49,Female,3929,3894,"3,858","2,951",4698
Nelson Marlborough,European or Other,45-49,Male,3889,3838,"3,790","2,649",4446
Nelson Marlborough,European or Other,5-11,Female,2538,1226,NA,NA,4788
Nelson Marlborough,European or Other,5-11,Male,2725,1323,NA,NA,4959
Nelson Marlborough,European or Other,50-54,Female,4591,4558,"4,515","3,597",5022
Nelson Marlborough,European or Other,50-54,Male,4369,4319,"4,282","3,205",4805
Nelson Marlborough,European or Other,55-59,Female,4868,4819,"4,797","4,077",5473
Nelson Marlborough,European or Other,55-59,Male,4733,4686,"4,647","3,742",5292
Nelson Marlborough,European or Other,60-64,Female,4962,4934,"4,909","4,377",5154
Nelson Marlborough,European or Other,60-64,Male,4921,4879,"4,838","4,216",5209
Nelson Marlborough,European or Other,65-69,Female,4633,4617,"4,593","4,230",4930
Nelson Marlborough,European or Other,65-69,Male,4534,4511,"4,489","4,086",4745
Nelson Marlborough,European or Other,70-74,Female,4473,4452,"4,441","4,144",4592
