SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
156600,Dannemora South,Counties Manukau,Pacific Peoples,12+,186,Masked,Masked,163,120,>95%,>95%,74%
156700,Puhinui South,Counties Manukau,Maori,12+,229,210,203,189,91,92%,89%,48%
156700,Puhinui South,Counties Manukau,Pacific Peoples,12+,701,Masked,Masked,631,404,>95%,>95%,64%
156700,Puhinui South,Counties Manukau,Pacific Peoples,5-11,105,59,21,NA,NA,56%,20%,NA
156800,Rongomai West,Counties Manukau,Maori,12+,414,366,348,310,146,88%,84%,47%
156800,Rongomai West,Counties Manukau,Maori,5-11,77,15,7,NA,NA,19%,9%,NA
156800,Rongomai West,Counties Manukau,Pacific Peoples,12+,"1,499","1,370","1,333","1,202",607,91%,89%,50%
156800,Rongomai West,Counties Manukau,Pacific Peoples,5-11,264,100,35,NA,NA,38%,13%,NA
156900,Baverstock,Counties Manukau,Maori,12+,165,145,143,128,72,88%,87%,56%
156900,Baverstock,Counties Manukau,Pacific Peoples,12+,391,Masked,Masked,369,216,>95%,>95%,59%
156900,Baverstock,Counties Manukau,Pacific Peoples,5-11,55,26,10,NA,NA,47%,18%,NA
157000,Puhinui East,Counties Manukau,Maori,12+,178,157,153,138,71,88%,86%,51%
157000,Puhinui East,Counties Manukau,Pacific Peoples,12+,693,657,652,598,377,95%,94%,63%
157000,Puhinui East,Counties Manukau,Pacific Peoples,5-11,108,55,26,NA,NA,51%,24%,NA
157100,Turanga,Counties Manukau,Maori,12+,160,Masked,Masked,145,88,>95%,>95%,61%
157100,Turanga,Counties Manukau,Pacific Peoples,12+,64,56,56,52,33,88%,88%,63%
157200,Rongomai East,Counties Manukau,Maori,12+,222,194,184,164,66,87%,83%,40%
157200,Rongomai East,Counties Manukau,Maori,5-11,53,16,6,NA,NA,30%,11%,NA
157200,Rongomai East,Counties Manukau,Pacific Peoples,12+,"1,138","1,034","1,017",936,460,91%,89%,49%
157200,Rongomai East,Counties Manukau,Pacific Peoples,5-11,209,96,20,NA,NA,46%,10%,NA
157300,Ormiston North,Counties Manukau,Maori,12+,70,63,62,57,32,90%,89%,56%
157300,Ormiston North,Counties Manukau,Pacific Peoples,12+,216,Masked,Masked,188,120,>95%,>95%,64%
157400,Maraetai,Counties Manukau,Maori,12+,120,Masked,Masked,114,73,>95%,>95%,64%
157500,Chapel Downs,Counties Manukau,Maori,12+,261,210,203,186,93,80%,78%,50%
157500,Chapel Downs,Counties Manukau,Maori,5-11,46,10,Masked,NA,NA,22%,9%,NA
157500,Chapel Downs,Counties Manukau,Pacific Peoples,12+,820,Masked,767,705,387,>95%,94%,55%
157500,Chapel Downs,Counties Manukau,Pacific Peoples,5-11,135,51,21,NA,NA,38%,16%,NA
157600,Wiri West,Counties Manukau,Maori,12+,362,320,296,265,139,88%,82%,52%
157600,Wiri West,Counties Manukau,Pacific Peoples,12+,176,Masked,162,149,91,>95%,92%,61%
157700,Clover Park North,Counties Manukau,Maori,12+,652,578,559,500,245,89%,86%,49%
157700,Clover Park North,Counties Manukau,Maori,5-11,149,56,17,NA,NA,38%,11%,NA
157700,Clover Park North,Counties Manukau,Pacific Peoples,12+,"2,537","2,335","2,305","2,093","1,153",92%,91%,55%
157700,Clover Park North,Counties Manukau,Pacific Peoples,5-11,454,191,56,NA,NA,42%,12%,NA
157800,Mission Heights North,Counties Manukau,Maori,12+,112,102,100,94,47,91%,89%,50%
157800,Mission Heights North,Counties Manukau,Pacific Peoples,12+,240,Masked,Masked,219,136,>95%,>95%,62%
157900,Clover Park South,Counties Manukau,Maori,12+,429,389,378,356,172,91%,88%,48%
157900,Clover Park South,Counties Manukau,Maori,5-11,92,26,8,NA,NA,28%,9%,NA
157900,Clover Park South,Counties Manukau,Pacific Peoples,12+,"1,334",Masked,"1,261","1,153",681,>95%,95%,59%
157900,Clover Park South,Counties Manukau,Pacific Peoples,5-11,230,118,50,NA,NA,51%,22%,NA
158000,Donegal Park,Counties Manukau,Maori,12+,144,128,128,114,58,89%,89%,51%
158000,Donegal Park,Counties Manukau,Pacific Peoples,12+,644,Masked,Masked,586,366,>95%,>95%,62%
158000,Donegal Park,Counties Manukau,Pacific Peoples,5-11,77,43,19,NA,NA,56%,25%,NA
158100,Ormiston South,Counties Manukau,Maori,12+,175,162,161,146,70,93%,92%,48%
158100,Ormiston South,Counties Manukau,Pacific Peoples,12+,654,Masked,Masked,601,411,>95%,>95%,68%
158100,Ormiston South,Counties Manukau,Pacific Peoples,5-11,90,49,29,NA,NA,54%,32%,NA
158200,Mission Heights South,Counties Manukau,Maori,12+,89,84,81,71,39,94%,91%,55%
158200,Mission Heights South,Counties Manukau,Pacific Peoples,12+,303,Masked,Masked,270,158,>95%,>95%,59%
158200,Mission Heights South,Counties Manukau,Pacific Peoples,5-11,48,28,12,NA,NA,58%,25%,NA
158300,Hilltop (Auckland),Counties Manukau,Maori,12+,251,231,225,203,82,92%,90%,40%
158300,Hilltop (Auckland),Counties Manukau,Maori,5-11,45,9,Masked,NA,NA,20%,11%,NA
158300,Hilltop (Auckland),Counties Manukau,Pacific Peoples,12+,762,Masked,Masked,673,435,>95%,>95%,65%
158300,Hilltop (Auckland),Counties Manukau,Pacific Peoples,5-11,98,52,16,NA,NA,53%,16%,NA
158400,Wiri East,Counties Manukau,Maori,12+,841,723,686,625,255,86%,82%,41%
158400,Wiri East,Counties Manukau,Maori,5-11,199,62,19,NA,NA,31%,10%,NA
158400,Wiri East,Counties Manukau,Pacific Peoples,12+,"1,731","1,555","1,520","1,377",715,90%,88%,52%
158400,Wiri East,Counties Manukau,Pacific Peoples,5-11,346,148,44,NA,NA,43%,13%,NA
158500,Goodwood Heights,Counties Manukau,Maori,12+,364,320,312,284,138,88%,86%,49%
158500,Goodwood Heights,Counties Manukau,Maori,5-11,73,31,9,NA,NA,42%,12%,NA
158500,Goodwood Heights,Counties Manukau,Pacific Peoples,12+,948,Masked,Masked,859,532,>95%,>95%,62%
158500,Goodwood Heights,Counties Manukau,Pacific Peoples,5-11,121,63,30,NA,NA,52%,25%,NA
158600,Ormiston East,Counties Manukau,Maori,12+,124,111,107,102,60,90%,86%,59%
158600,Ormiston East,Counties Manukau,Pacific Peoples,12+,354,Masked,Masked,330,235,>95%,>95%,71%
158600,Ormiston East,Counties Manukau,Pacific Peoples,5-11,44,22,15,NA,NA,50%,34%,NA
158700,Clendon Park North,Counties Manukau,Maori,12+,760,688,663,600,254,91%,87%,42%
158700,Clendon Park North,Counties Manukau,Maori,5-11,176,52,20,NA,NA,30%,11%,NA
158700,Clendon Park North,Counties Manukau,Pacific Peoples,12+,"1,350","1,252","1,220","1,107",580,93%,90%,52%
158700,Clendon Park North,Counties Manukau,Pacific Peoples,5-11,267,129,44,NA,NA,48%,16%,NA
158800,Burbank,Counties Manukau,Maori,12+,895,790,761,670,292,88%,85%,44%
158800,Burbank,Counties Manukau,Maori,5-11,220,53,10,NA,NA,24%,<5%,NA
158800,Burbank,Counties Manukau,Pacific Peoples,12+,"1,629","1,546","1,512","1,386",677,95%,93%,49%
158800,Burbank,Counties Manukau,Pacific Peoples,5-11,322,140,49,NA,NA,43%,15%,NA
158900,Tuscany Heights,Counties Manukau,Maori,12+,61,Masked,Masked,54,29,>95%,>95%,54%
158900,Tuscany Heights,Counties Manukau,Pacific Peoples,12+,96,Masked,Masked,93,69,>95%,>95%,74%
159000,Totara Heights,Counties Manukau,Maori,12+,309,270,263,238,127,87%,85%,53%
159000,Totara Heights,Counties Manukau,Maori,5-11,48,17,8,NA,NA,35%,17%,NA
159000,Totara Heights,Counties Manukau,Pacific Peoples,12+,587,Masked,Masked,520,337,>95%,>95%,65%
159000,Totara Heights,Counties Manukau,Pacific Peoples,5-11,87,40,14,NA,NA,46%,16%,NA
159100,Homai East,Counties Manukau,Maori,12+,477,406,394,360,166,85%,83%,46%
159100,Homai East,Counties Manukau,Maori,5-11,94,27,9,NA,NA,29%,10%,NA
159100,Homai East,Counties Manukau,Pacific Peoples,12+,"1,012",920,904,838,476,91%,89%,57%
159100,Homai East,Counties Manukau,Pacific Peoples,5-11,161,83,33,NA,NA,52%,20%,NA
159200,Homai West,Counties Manukau,Maori,12+,"1,059",940,901,804,309,89%,85%,38%
159200,Homai West,Counties Manukau,Maori,5-11,246,58,16,NA,NA,24%,7%,NA
159200,Homai West,Counties Manukau,Pacific Peoples,12+,"1,730","1,619","1,598","1,447",779,94%,92%,54%
159200,Homai West,Counties Manukau,Pacific Peoples,5-11,352,179,70,NA,NA,51%,20%,NA
159300,The Gardens (Auckland),Counties Manukau,Maori,12+,255,Masked,Masked,215,131,>95%,>95%,61%
159300,The Gardens (Auckland),Counties Manukau,Maori,5-11,42,22,9,NA,NA,52%,21%,NA
159300,The Gardens (Auckland),Counties Manukau,Pacific Peoples,12+,461,422,422,392,260,92%,92%,66%
159300,The Gardens (Auckland),Counties Manukau,Pacific Peoples,5-11,64,39,26,NA,NA,61%,41%,NA
159400,Clarks Beach,Counties Manukau,Maori,12+,142,Masked,Masked,129,70,>95%,>95%,54%
159400,Clarks Beach,Counties Manukau,Pacific Peoples,12+,55,Masked,Masked,54,33,>95%,>95%,61%
159500,Clendon Park West,Counties Manukau,Maori,12+,591,530,511,463,170,90%,86%,37%
159500,Clendon Park West,Counties Manukau,Maori,5-11,156,33,14,NA,NA,21%,9%,NA
159500,Clendon Park West,Counties Manukau,Pacific Peoples,12+,"1,290",Masked,"1,216","1,108",566,>95%,94%,51%
159500,Clendon Park West,Counties Manukau,Pacific Peoples,5-11,261,113,45,NA,NA,43%,17%,NA
159600,Hillpark North,Counties Manukau,Maori,12+,271,248,245,218,131,92%,90%,60%
159600,Hillpark North,Counties Manukau,Maori,5-11,47,23,12,NA,NA,49%,26%,NA
159600,Hillpark North,Counties Manukau,Pacific Peoples,12+,437,Masked,Masked,392,234,>95%,>95%,60%
159600,Hillpark North,Counties Manukau,Pacific Peoples,5-11,72,35,19,NA,NA,49%,26%,NA
159700,Clendon Park East,Counties Manukau,Maori,12+,374,341,317,288,119,91%,85%,41%
159700,Clendon Park East,Counties Manukau,Maori,5-11,96,26,14,NA,NA,27%,15%,NA
159700,Clendon Park East,Counties Manukau,Pacific Peoples,12+,"1,028",Masked,Masked,890,491,>95%,>95%,55%
159700,Clendon Park East,Counties Manukau,Pacific Peoples,5-11,190,98,27,NA,NA,52%,14%,NA
159800,Karaka Creek,Counties Manukau,Maori,12+,79,Masked,Masked,65,42,>95%,>95%,65%
159900,Rowandale West,Counties Manukau,Maori,12+,777,690,662,585,240,89%,85%,41%
159900,Rowandale West,Counties Manukau,Maori,5-11,203,49,15,NA,NA,24%,7%,NA
159900,Rowandale West,Counties Manukau,Pacific Peoples,12+,"1,462","1,378","1,343","1,213",648,94%,92%,53%
159900,Rowandale West,Counties Manukau,Pacific Peoples,5-11,306,133,42,NA,NA,43%,14%,NA
160000,Rowandale East,Counties Manukau,Maori,12+,834,754,732,640,284,90%,88%,44%
160000,Rowandale East,Counties Manukau,Maori,5-11,226,78,21,NA,NA,35%,9%,NA
160000,Rowandale East,Counties Manukau,Pacific Peoples,12+,"1,381",Masked,"1,295","1,153",621,>95%,94%,54%
160000,Rowandale East,Counties Manukau,Pacific Peoples,5-11,290,139,51,NA,NA,48%,18%,NA
160100,Manurewa Central,Counties Manukau,Maori,12+,516,463,450,412,214,90%,87%,52%
160100,Manurewa Central,Counties Manukau,Maori,5-11,109,29,11,NA,NA,27%,10%,NA
160100,Manurewa Central,Counties Manukau,Pacific Peoples,12+,969,Masked,913,834,486,>95%,94%,58%
160100,Manurewa Central,Counties Manukau,Pacific Peoples,5-11,178,86,39,NA,NA,48%,22%,NA
160200,Weymouth North,Counties Manukau,Maori,12+,"1,000",927,892,779,348,93%,89%,45%
160200,Weymouth North,Counties Manukau,Maori,5-11,272,71,27,NA,NA,26%,10%,NA
160200,Weymouth North,Counties Manukau,Pacific Peoples,12+,"1,696",Masked,"1,591","1,456",806,>95%,94%,55%
160200,Weymouth North,Counties Manukau,Pacific Peoples,5-11,342,166,50,NA,NA,49%,15%,NA
160300,Hillpark South,Counties Manukau,Maori,12+,390,359,351,311,196,92%,90%,63%
160300,Hillpark South,Counties Manukau,Maori,5-11,72,36,13,NA,NA,50%,18%,NA
160300,Hillpark South,Counties Manukau,Pacific Peoples,12+,537,506,497,458,266,94%,93%,58%
160300,Hillpark South,Counties Manukau,Pacific Peoples,5-11,71,42,13,NA,NA,59%,18%,NA
160400,Alfriston,Counties Manukau,Maori,12+,314,264,257,229,127,84%,82%,55%
160400,Alfriston,Counties Manukau,Maori,5-11,65,24,10,NA,NA,37%,15%,NA
160400,Alfriston,Counties Manukau,Pacific Peoples,12+,578,546,539,504,305,94%,93%,61%
160400,Alfriston,Counties Manukau,Pacific Peoples,5-11,87,43,19,NA,NA,49%,22%,NA
160500,Weymouth East,Counties Manukau,Maori,12+,675,602,579,516,223,89%,86%,43%
160500,Weymouth East,Counties Manukau,Maori,5-11,175,51,9,NA,NA,29%,5%,NA
160500,Weymouth East,Counties Manukau,Pacific Peoples,12+,"1,338","1,269","1,251","1,127",615,95%,93%,55%
160500,Weymouth East,Counties Manukau,Pacific Peoples,5-11,281,118,58,NA,NA,42%,21%,NA
160600,Leabank,Counties Manukau,Maori,12+,945,847,813,720,335,90%,86%,47%
160600,Leabank,Counties Manukau,Maori,5-11,241,49,11,NA,NA,20%,<5%,NA
160600,Leabank,Counties Manukau,Pacific Peoples,12+,"1,426","1,340","1,311","1,206",602,94%,92%,50%
160600,Leabank,Counties Manukau,Pacific Peoples,5-11,266,122,37,NA,NA,46%,14%,NA
160700,Weymouth South,Counties Manukau,Maori,12+,768,680,656,587,294,89%,85%,50%
160700,Weymouth South,Counties Manukau,Maori,5-11,162,50,21,NA,NA,31%,13%,NA
160700,Weymouth South,Counties Manukau,Pacific Peoples,12+,"1,115","1,037","1,019",927,495,93%,91%,53%
160700,Weymouth South,Counties Manukau,Pacific Peoples,5-11,199,89,33,NA,NA,45%,17%,NA
160800,Manurewa East,Counties Manukau,Maori,12+,635,562,535,492,233,89%,84%,47%
160800,Manurewa East,Counties Manukau,Maori,5-11,130,35,7,NA,NA,27%,5%,NA
160800,Manurewa East,Counties Manukau,Pacific Peoples,12+,911,Masked,Masked,786,412,>95%,>95%,52%
160800,Manurewa East,Counties Manukau,Pacific Peoples,5-11,157,46,14,NA,NA,29%,9%,NA
160900,Manurewa South,Counties Manukau,Maori,12+,833,762,734,667,308,91%,88%,46%
160900,Manurewa South,Counties Manukau,Maori,5-11,178,45,18,NA,NA,25%,10%,NA
160900,Manurewa South,Counties Manukau,Pacific Peoples,12+,"1,185","1,121","1,098","1,005",570,95%,93%,57%
160900,Manurewa South,Counties Manukau,Pacific Peoples,5-11,201,115,46,NA,NA,57%,23%,NA
161000,Randwick Park East,Counties Manukau,Maori,12+,324,293,282,257,116,90%,87%,45%
161000,Randwick Park East,Counties Manukau,Maori,5-11,60,25,10,NA,NA,42%,17%,NA
161000,Randwick Park East,Counties Manukau,Pacific Peoples,12+,548,Masked,Masked,476,287,>95%,>95%,60%
161000,Randwick Park East,Counties Manukau,Pacific Peoples,5-11,121,55,17,NA,NA,45%,14%,NA
161100,Wattle Downs West,Counties Manukau,Maori,12+,425,Masked,402,358,187,>95%,95%,52%
161100,Wattle Downs West,Counties Manukau,Maori,5-11,101,49,27,NA,NA,49%,27%,NA
161100,Wattle Downs West,Counties Manukau,Pacific Peoples,12+,399,Masked,Masked,360,219,>95%,>95%,61%
161100,Wattle Downs West,Counties Manukau,Pacific Peoples,5-11,53,30,13,NA,NA,57%,25%,NA
161200,Wattle Downs North,Counties Manukau,Maori,12+,653,559,536,482,231,86%,82%,48%
161200,Wattle Downs North,Counties Manukau,Maori,5-11,163,39,14,NA,NA,24%,9%,NA
161200,Wattle Downs North,Counties Manukau,Pacific Peoples,12+,830,775,759,676,328,93%,91%,49%
161200,Wattle Downs North,Counties Manukau,Pacific Peoples,5-11,204,88,31,NA,NA,43%,15%,NA
161300,Randwick Park West,Counties Manukau,Maori,12+,854,762,718,647,265,89%,84%,41%
161300,Randwick Park West,Counties Manukau,Maori,5-11,209,63,17,NA,NA,30%,8%,NA
161300,Randwick Park West,Counties Manukau,Pacific Peoples,12+,"1,186","1,083","1,059",961,520,91%,89%,54%
161300,Randwick Park West,Counties Manukau,Pacific Peoples,5-11,245,139,46,NA,NA,57%,19%,NA
161400,Kingseat-Karaka,Counties Manukau,Maori,12+,294,267,259,239,124,91%,88%,52%
161400,Kingseat-Karaka,Counties Manukau,Maori,5-11,66,24,10,NA,NA,36%,15%,NA
161400,Kingseat-Karaka,Counties Manukau,Pacific Peoples,12+,74,Masked,Masked,78,40,>95%,>95%,51%
161500,Wattle Downs East,Counties Manukau,Maori,12+,325,Masked,308,277,151,>95%,95%,55%
161500,Wattle Downs East,Counties Manukau,Maori,5-11,51,15,Masked,NA,NA,29%,8%,NA
161500,Wattle Downs East,Counties Manukau,Pacific Peoples,12+,299,Masked,Masked,273,180,>95%,>95%,66%
161500,Wattle Downs East,Counties Manukau,Pacific Peoples,5-11,40,25,10,NA,NA,62%,25%,NA
161600,Takanini North,Counties Manukau,Maori,12+,441,401,379,331,158,91%,86%,48%
161600,Takanini North,Counties Manukau,Maori,5-11,108,24,8,NA,NA,22%,7%,NA
161600,Takanini North,Counties Manukau,Pacific Peoples,12+,361,337,328,297,146,93%,91%,49%
161600,Takanini North,Counties Manukau,Pacific Peoples,5-11,91,44,9,NA,NA,48%,10%,NA
161800,Conifer Grove West,Counties Manukau,Maori,12+,246,Masked,Masked,216,139,>95%,>95%,64%
161800,Conifer Grove West,Counties Manukau,Maori,5-11,43,26,15,NA,NA,60%,35%,NA
161800,Conifer Grove West,Counties Manukau,Pacific Peoples,12+,202,191,187,173,113,95%,93%,65%
161900,Conifer Grove East,Counties Manukau,Maori,12+,447,383,372,339,191,86%,83%,56%
161900,Conifer Grove East,Counties Manukau,Maori,5-11,80,23,7,NA,NA,29%,9%,NA
161900,Conifer Grove East,Counties Manukau,Pacific Peoples,12+,366,317,306,282,142,87%,84%,50%
161900,Conifer Grove East,Counties Manukau,Pacific Peoples,5-11,77,24,8,NA,NA,31%,10%,NA
162000,Takanini West,Counties Manukau,Maori,12+,534,488,465,425,199,91%,87%,47%
162000,Takanini West,Counties Manukau,Maori,5-11,104,32,9,NA,NA,31%,9%,NA
162000,Takanini West,Counties Manukau,Pacific Peoples,12+,493,Masked,468,422,197,>95%,95%,47%
162000,Takanini West,Counties Manukau,Pacific Peoples,5-11,101,39,12,NA,NA,39%,12%,NA
162100,Takanini South,Counties Manukau,Maori,12+,478,Masked,Masked,410,207,>95%,>95%,50%
162100,Takanini South,Counties Manukau,Maori,5-11,102,38,14,NA,NA,37%,14%,NA
162100,Takanini South,Counties Manukau,Pacific Peoples,12+,698,Masked,Masked,648,370,>95%,>95%,57%
162100,Takanini South,Counties Manukau,Pacific Peoples,5-11,103,61,20,NA,NA,59%,19%,NA
162200,Takanini Central,Counties Manukau,Maori,12+,90,Masked,Masked,80,50,>95%,>95%,62%
162200,Takanini Central,Counties Manukau,Pacific Peoples,12+,115,Masked,Masked,107,85,>95%,>95%,79%
162300,Ardmore,Counties Manukau,Maori,12+,183,156,152,140,80,85%,83%,57%
162300,Ardmore,Counties Manukau,Pacific Peoples,12+,44,Masked,Masked,42,20,>95%,>95%,48%
162400,Glenbrook,Counties Manukau,Maori,12+,195,178,174,157,86,91%,89%,55%
162400,Glenbrook,Counties Manukau,Pacific Peoples,12+,101,Masked,94,86,51,>95%,93%,59%
162500,Hingaia,Counties Manukau,Maori,12+,131,Masked,Masked,116,62,>95%,>95%,53%
162500,Hingaia,Counties Manukau,Pacific Peoples,12+,92,Masked,Masked,81,47,>95%,>95%,58%
162600,Takanini South East,Counties Manukau,Maori,12+,451,403,391,356,161,89%,87%,45%
162600,Takanini South East,Counties Manukau,Maori,5-11,133,47,16,NA,NA,35%,12%,NA
162600,Takanini South East,Counties Manukau,Pacific Peoples,12+,410,Masked,Masked,385,197,>95%,>95%,51%
162600,Takanini South East,Counties Manukau,Pacific Peoples,5-11,75,41,10,NA,NA,55%,13%,NA
162700,Kawakawa Bay-Orere,Counties Manukau,Maori,12+,202,Masked,186,172,116,>95%,92%,67%
162800,Papakura West,Counties Manukau,Maori,12+,324,287,280,265,164,89%,86%,62%
162800,Papakura West,Counties Manukau,Maori,5-11,47,12,Masked,NA,NA,26%,9%,NA
162800,Papakura West,Counties Manukau,Pacific Peoples,12+,192,Masked,Masked,168,87,>95%,>95%,52%
162900,Clevedon,Counties Manukau,Maori,12+,68,Masked,Masked,64,39,>95%,>95%,61%
163000,Papakura North,Counties Manukau,Maori,12+,929,834,794,720,331,90%,85%,46%
163000,Papakura North,Counties Manukau,Maori,5-11,210,71,26,NA,NA,34%,12%,NA
163000,Papakura North,Counties Manukau,Pacific Peoples,12+,538,Masked,503,454,259,>95%,93%,57%
163000,Papakura North,Counties Manukau,Pacific Peoples,5-11,110,53,13,NA,NA,48%,12%,NA
163100,Pahurehure,Counties Manukau,Maori,12+,403,Masked,379,340,191,>95%,94%,56%
163100,Pahurehure,Counties Manukau,Maori,5-11,67,27,17,NA,NA,40%,25%,NA
163100,Pahurehure,Counties Manukau,Pacific Peoples,12+,227,Masked,Masked,201,123,>95%,>95%,61%
163200,Papakura Central,Counties Manukau,Maori,12+,688,625,611,566,299,91%,89%,53%
163200,Papakura Central,Counties Manukau,Maori,5-11,102,43,16,NA,NA,42%,16%,NA
163200,Papakura Central,Counties Manukau,Pacific Peoples,12+,371,340,331,310,154,92%,89%,50%
163200,Papakura Central,Counties Manukau,Pacific Peoples,5-11,64,32,8,NA,NA,50%,12%,NA
163300,Papakura North East,Counties Manukau,Maori,12+,632,Masked,Masked,531,262,>95%,>95%,49%
163300,Papakura North East,Counties Manukau,Maori,5-11,126,41,7,NA,NA,33%,6%,NA
163300,Papakura North East,Counties Manukau,Pacific Peoples,12+,555,Masked,Masked,506,285,>95%,>95%,56%
163300,Papakura North East,Counties Manukau,Pacific Peoples,5-11,108,58,21,NA,NA,54%,19%,NA
163400,Karaka Lakes,Counties Manukau,Maori,12+,143,Masked,Masked,136,78,>95%,>95%,57%
163400,Karaka Lakes,Counties Manukau,Pacific Peoples,12+,131,Masked,Masked,122,78,>95%,>95%,64%
163500,Papakura Kelvin,Counties Manukau,Maori,12+,"1,469","1,355","1,303","1,142",475,92%,89%,42%
163500,Papakura Kelvin,Counties Manukau,Maori,5-11,362,109,31,NA,NA,30%,9%,NA
163500,Papakura Kelvin,Counties Manukau,Pacific Peoples,12+,860,Masked,816,738,364,>95%,95%,49%
163500,Papakura Kelvin,Counties Manukau,Pacific Peoples,5-11,162,82,24,NA,NA,51%,15%,NA
163600,Papakura Massey Park,Counties Manukau,Maori,12+,691,640,619,550,241,93%,90%,44%
163600,Papakura Massey Park,Counties Manukau,Maori,5-11,165,57,15,NA,NA,35%,9%,NA
163600,Papakura Massey Park,Counties Manukau,Pacific Peoples,12+,531,503,490,446,220,95%,92%,49%
163600,Papakura Massey Park,Counties Manukau,Pacific Peoples,5-11,122,64,21,NA,NA,52%,17%,NA
163700,Rosehill,Counties Manukau,Maori,12+,913,837,811,718,317,92%,89%,44%
163700,Rosehill,Counties Manukau,Maori,5-11,173,48,12,NA,NA,28%,7%,NA
163700,Rosehill,Counties Manukau,Pacific Peoples,12+,558,Masked,Masked,485,258,>95%,>95%,53%
163700,Rosehill,Counties Manukau,Pacific Peoples,5-11,131,61,19,NA,NA,47%,15%,NA
163800,Patumahoe,Counties Manukau,Maori,12+,144,Masked,Masked,120,73,>95%,>95%,61%
163800,Patumahoe,Counties Manukau,Maori,5-11,40,14,6,NA,NA,35%,15%,NA
163800,Patumahoe,Counties Manukau,Pacific Peoples,12+,43,Masked,Masked,45,21,>95%,>95%,47%
163900,Papakura East,Counties Manukau,Maori,12+,578,531,516,459,193,92%,89%,42%
163900,Papakura East,Counties Manukau,Maori,5-11,161,62,11,NA,NA,39%,7%,NA
163900,Papakura East,Counties Manukau,Pacific Peoples,12+,632,Masked,598,529,287,>95%,95%,54%
