DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Hutt Valley,Pacific Peoples,90+,Female,10,10,10,8,9
Hutt Valley,Unknown,18-24,Female,18,18,18,10,9
Hutt Valley,Unknown,18-24,Male,13,13,13,5,6
Hutt Valley,Unknown,25-29,Female,20,20,20,14,12
Hutt Valley,Unknown,25-29,Male,15,15,15,10,15
Hutt Valley,Unknown,30-34,Female,25,24,24,15,15
Hutt Valley,Unknown,30-34,Male,42,41,41,28,18
Hutt Valley,Unknown,35-39,Female,24,24,24,19,14
Hutt Valley,Unknown,35-39,Male,47,46,46,29,30
Hutt Valley,Unknown,40-44,Female,14,13,13,10,9
Hutt Valley,Unknown,40-44,Male,52,51,51,32,23
Hutt Valley,Unknown,45-49,Female,18,18,18,11,12
Hutt Valley,Unknown,45-49,Male,37,37,37,23,19
Hutt Valley,Unknown,50-54,Female,8,8,8,5,7
Hutt Valley,Unknown,50-54,Male,38,37,37,21,27
Hutt Valley,Unknown,55-59,Female,8,8,8,<5,18
Hutt Valley,Unknown,55-59,Male,49,49,49,35,29
Hutt Valley,Unknown,60-64,Female,22,21,21,17,16
Hutt Valley,Unknown,60-64,Male,43,43,43,40,27
Hutt Valley,Unknown,65-69,Female,13,13,13,10,10
Hutt Valley,Unknown,65-69,Male,20,20,20,19,20
Hutt Valley,Unknown,70-74,Male,19,18,18,15,10
Lakes,Asian,12-17,Female,255,249,101,12,258
Lakes,Asian,12-17,Male,249,245,103,8,249
Lakes,Asian,18-24,Female,234,234,233,161,202
Lakes,Asian,18-24,Male,412,411,411,203,268
Lakes,Asian,25-29,Female,417,415,415,241,469
Lakes,Asian,25-29,Male,680,673,673,306,482
Lakes,Asian,30-34,Female,613,611,611,434,596
Lakes,Asian,30-34,Male,644,642,641,391,523
Lakes,Asian,35-39,Female,499,494,493,385,436
Lakes,Asian,35-39,Male,540,539,538,403,437
Lakes,Asian,40-44,Female,334,331,331,254,321
Lakes,Asian,40-44,Male,374,373,372,277,307
Lakes,Asian,45-49,Female,290,289,289,233,291
Lakes,Asian,45-49,Male,227,226,226,170,211
Lakes,Asian,5-11,Female,279,125,NA,NA,380
Lakes,Asian,5-11,Male,316,164,NA,NA,436
Lakes,Asian,50-54,Female,244,244,244,193,209
Lakes,Asian,50-54,Male,168,166,166,137,147
Lakes,Asian,55-59,Female,188,188,188,158,207
Lakes,Asian,55-59,Male,134,133,132,100,110
Lakes,Asian,60-64,Female,161,161,161,133,153
Lakes,Asian,60-64,Male,84,84,84,73,95
Lakes,Asian,65-69,Female,122,122,122,101,117
Lakes,Asian,65-69,Male,72,72,72,68,73
Lakes,Asian,70-74,Female,64,63,63,54,64
Lakes,Asian,70-74,Male,43,43,43,34,56
Lakes,Asian,75-79,Female,20,20,20,19,29
Lakes,Asian,75-79,Male,18,18,18,16,21
Lakes,Asian,80-84,Female,20,20,20,19,13
Lakes,Asian,80-84,Male,17,17,17,16,23
Lakes,Asian,85-89,Male,10,10,10,9,9
Lakes,Asian,90+,Female,6,6,6,6,8
Lakes,European or Other,12-17,Female,1834,1801,712,69,2043
Lakes,European or Other,12-17,Male,2074,2020,763,56,2196
Lakes,European or Other,18-24,Female,1628,1610,"1,608",787,1930
Lakes,European or Other,18-24,Male,1891,1853,"1,850",735,2065
Lakes,European or Other,25-29,Female,1388,1362,"1,362",731,1700
Lakes,European or Other,25-29,Male,1303,1278,"1,275",514,1572
Lakes,European or Other,30-34,Female,1616,1587,"1,585",895,1853
Lakes,European or Other,30-34,Male,1481,1450,"1,446",653,1631
Lakes,European or Other,35-39,Female,1535,1516,"1,513",935,1686
Lakes,European or Other,35-39,Male,1447,1422,"1,420",742,1581
Lakes,European or Other,40-44,Female,1638,1623,"1,621","1,140",1908
Lakes,European or Other,40-44,Male,1491,1467,"1,465",882,1693
Lakes,European or Other,45-49,Female,1836,1820,"1,818","1,317",2174
Lakes,European or Other,45-49,Male,1783,1769,"1,766","1,164",2133
Lakes,European or Other,5-11,Female,1157,515,NA,NA,2387
Lakes,European or Other,5-11,Male,1251,584,NA,NA,2542
Lakes,European or Other,50-54,Female,2068,2050,"2,050","1,634",2257
Lakes,European or Other,50-54,Male,2036,2014,"2,012","1,474",2187
Lakes,European or Other,55-59,Female,2240,2230,"2,228","1,832",2489
Lakes,European or Other,55-59,Male,2163,2144,"2,141","1,691",2436
Lakes,European or Other,60-64,Female,2241,2228,"2,224","1,937",2283
Lakes,European or Other,60-64,Male,2181,2164,"2,162","1,807",2266
Lakes,European or Other,65-69,Female,2079,2068,"2,061","1,866",2198
Lakes,European or Other,65-69,Male,2005,2000,"1,997","1,780",2123
Lakes,European or Other,70-74,Female,2020,2009,"2,006","1,854",2116
Lakes,European or Other,70-74,Male,1945,1940,"1,934","1,794",2084
Lakes,European or Other,75-79,Female,1455,1453,"1,450","1,364",1499
Lakes,European or Other,75-79,Male,1402,1402,"1,401","1,313",1405
Lakes,European or Other,80-84,Female,1035,1033,"1,029",972,959
Lakes,European or Other,80-84,Male,937,935,930,900,846
Lakes,European or Other,85-89,Female,568,566,564,523,634
Lakes,European or Other,85-89,Male,413,413,413,395,449
Lakes,European or Other,90+,Female,350,347,347,325,386
Lakes,European or Other,90+,Male,197,197,197,189,212
Lakes,Maori,12-17,Female,2027,1918,718,28,2213
Lakes,Maori,12-17,Male,2107,1956,715,27,2343
Lakes,Maori,18-24,Female,1852,1756,"1,750",489,2217
Lakes,Maori,18-24,Male,1890,1776,"1,770",413,2134
Lakes,Maori,25-29,Female,1250,1180,"1,175",381,1539
Lakes,Maori,25-29,Male,1166,1083,"1,076",270,1398
Lakes,Maori,30-34,Female,1295,1237,"1,234",466,1514
Lakes,Maori,30-34,Male,1182,1105,"1,099",325,1251
Lakes,Maori,35-39,Female,1097,1057,"1,055",494,1197
Lakes,Maori,35-39,Male,899,863,861,341,1029
Lakes,Maori,40-44,Female,1037,1007,"1,006",549,1139
Lakes,Maori,40-44,Male,869,834,830,416,955
Lakes,Maori,45-49,Female,1076,1053,"1,052",667,1224
Lakes,Maori,45-49,Male,906,883,883,482,1055
Lakes,Maori,5-11,Female,831,301,NA,NA,2761
Lakes,Maori,5-11,Male,832,266,NA,NA,3076
Lakes,Maori,50-54,Female,1118,1109,"1,108",741,1177
Lakes,Maori,50-54,Male,924,907,905,584,967
Lakes,Maori,55-59,Female,1003,995,995,740,1178
Lakes,Maori,55-59,Male,826,813,812,632,937
Lakes,Maori,60-64,Female,959,953,951,764,970
Lakes,Maori,60-64,Male,829,825,824,674,812
Lakes,Maori,65-69,Female,667,660,659,557,656
Lakes,Maori,65-69,Male,529,525,525,445,511
Lakes,Maori,70-74,Female,468,465,464,414,444
Lakes,Maori,70-74,Male,347,346,346,308,337
Lakes,Maori,75-79,Female,267,265,265,238,272
Lakes,Maori,75-79,Male,190,188,187,168,185
Lakes,Maori,80-84,Female,165,163,162,143,165
Lakes,Maori,80-84,Male,100,99,99,92,107
Lakes,Maori,85-89,Female,66,66,66,59,66
Lakes,Maori,85-89,Male,43,43,43,42,47
Lakes,Maori,90+,Female,26,26,25,22,33
Lakes,Maori,90+,Male,14,14,14,14,10
Lakes,Pacific Peoples,12-17,Female,102,95,36,<5,130
Lakes,Pacific Peoples,12-17,Male,130,120,54,<5,142
Lakes,Pacific Peoples,18-24,Female,140,136,135,52,136
Lakes,Pacific Peoples,18-24,Male,138,129,129,40,132
Lakes,Pacific Peoples,25-29,Female,91,87,87,48,118
Lakes,Pacific Peoples,25-29,Male,131,127,127,44,133
Lakes,Pacific Peoples,30-34,Female,95,95,95,47,110
Lakes,Pacific Peoples,30-34,Male,116,113,113,54,131
Lakes,Pacific Peoples,35-39,Female,97,97,97,55,93
Lakes,Pacific Peoples,35-39,Male,118,113,112,61,121
Lakes,Pacific Peoples,40-44,Female,91,90,90,68,103
Lakes,Pacific Peoples,40-44,Male,109,106,106,55,101
Lakes,Pacific Peoples,45-49,Female,76,76,75,50,90
Lakes,Pacific Peoples,45-49,Male,93,92,92,62,93
Lakes,Pacific Peoples,5-11,Female,88,38,NA,NA,200
Lakes,Pacific Peoples,5-11,Male,93,36,NA,NA,205
Lakes,Pacific Peoples,50-54,Female,69,69,69,54,85
Lakes,Pacific Peoples,50-54,Male,86,83,83,67,90
Lakes,Pacific Peoples,55-59,Female,78,77,77,65,76
Lakes,Pacific Peoples,55-59,Male,73,72,72,55,70
Lakes,Pacific Peoples,60-64,Female,63,63,63,52,66
Lakes,Pacific Peoples,60-64,Male,67,67,67,53,66
Lakes,Pacific Peoples,65-69,Female,45,45,45,34,38
Lakes,Pacific Peoples,65-69,Male,53,53,53,49,46
Lakes,Pacific Peoples,70-74,Female,25,25,25,24,22
Lakes,Pacific Peoples,70-74,Male,35,35,35,30,23
Lakes,Pacific Peoples,75-79,Female,13,13,12,11,18
Lakes,Pacific Peoples,75-79,Male,12,11,11,10,16
Lakes,Pacific Peoples,80-84,Female,10,10,10,9,14
Lakes,Pacific Peoples,80-84,Male,14,14,14,13,7
Lakes,Unknown,18-24,Female,11,11,11,5,12
Lakes,Unknown,18-24,Male,18,18,18,7,9
Lakes,Unknown,25-29,Female,31,30,30,18,23
Lakes,Unknown,25-29,Male,40,40,40,18,16
Lakes,Unknown,30-34,Female,28,27,26,13,31
Lakes,Unknown,30-34,Male,52,50,49,25,40
Lakes,Unknown,35-39,Female,43,43,43,27,30
Lakes,Unknown,35-39,Male,50,49,49,29,29
Lakes,Unknown,40-44,Female,22,21,21,18,30
Lakes,Unknown,40-44,Male,45,45,45,32,38
Lakes,Unknown,45-49,Female,17,17,17,13,9
Lakes,Unknown,45-49,Male,50,48,48,31,46
Lakes,Unknown,5-11,Male,12,7,NA,NA,6
Lakes,Unknown,50-54,Female,13,13,13,12,12
Lakes,Unknown,50-54,Male,64,60,60,39,49
Lakes,Unknown,55-59,Female,15,14,14,8,12
Lakes,Unknown,55-59,Male,43,43,43,35,43
Lakes,Unknown,60-64,Female,15,14,14,7,20
Lakes,Unknown,60-64,Male,55,54,54,41,36
Lakes,Unknown,65-69,Female,21,20,20,13,16
Lakes,Unknown,65-69,Male,48,47,47,37,37
Lakes,Unknown,70-74,Female,18,18,18,17,18
Lakes,Unknown,70-74,Male,43,42,41,36,31
Lakes,Unknown,75-79,Female,8,7,7,6,6
Lakes,Unknown,75-79,Male,17,16,16,16,15
Lakes,Unknown,80-84,Male,9,9,9,8,6
Lakes,Unknown,85-89,Female,6,6,6,6,8
MidCentral,Asian,12-17,Female,499,489,174,22,460
MidCentral,Asian,12-17,Male,535,521,206,24,479
MidCentral,Asian,18-24,Female,626,624,623,442,485
MidCentral,Asian,18-24,Male,681,680,677,381,481
MidCentral,Asian,25-29,Female,625,623,621,454,596
MidCentral,Asian,25-29,Male,743,740,740,435,517
MidCentral,Asian,30-34,Female,865,864,864,675,813
MidCentral,Asian,30-34,Male,792,786,785,527,610
MidCentral,Asian,35-39,Female,760,756,753,616,675
MidCentral,Asian,35-39,Male,760,759,759,616,609
MidCentral,Asian,40-44,Female,554,549,548,449,532
MidCentral,Asian,40-44,Male,580,575,575,461,453
MidCentral,Asian,45-49,Female,446,445,444,368,424
MidCentral,Asian,45-49,Male,386,384,382,312,328
MidCentral,Asian,5-11,Female,603,349,NA,NA,761
MidCentral,Asian,5-11,Male,656,410,NA,NA,846
MidCentral,Asian,50-54,Female,337,336,336,279,325
MidCentral,Asian,50-54,Male,300,299,299,253,253
MidCentral,Asian,55-59,Female,317,317,317,270,317
MidCentral,Asian,55-59,Male,211,211,209,191,232
MidCentral,Asian,60-64,Female,274,272,272,245,281
MidCentral,Asian,60-64,Male,201,199,199,168,211
MidCentral,Asian,65-69,Female,229,229,229,210,232
MidCentral,Asian,65-69,Male,159,159,159,148,151
MidCentral,Asian,70-74,Female,164,164,164,148,151
MidCentral,Asian,70-74,Male,127,127,125,115,134
MidCentral,Asian,75-79,Female,102,101,100,91,92
MidCentral,Asian,75-79,Male,83,83,82,73,71
MidCentral,Asian,80-84,Female,44,44,44,41,57
MidCentral,Asian,80-84,Male,47,47,47,41,51
MidCentral,Asian,85-89,Female,27,27,27,24,31
MidCentral,Asian,85-89,Male,28,28,28,28,18
MidCentral,Asian,90+,Female,22,21,20,17,15
MidCentral,Asian,90+,Male,9,9,9,7,7
MidCentral,European or Other,12-17,Female,4065,3986,"1,541",173,4291
MidCentral,European or Other,12-17,Male,4232,4143,"1,630",149,4551
MidCentral,European or Other,18-24,Female,4938,4886,"4,879","2,978",5482
MidCentral,European or Other,18-24,Male,4924,4852,"4,848","2,373",5175
MidCentral,European or Other,25-29,Female,3369,3329,"3,326","2,002",3899
MidCentral,European or Other,25-29,Male,3624,3566,"3,552","1,805",3741
MidCentral,European or Other,30-34,Female,3467,3424,"3,417","2,196",3762
MidCentral,European or Other,30-34,Male,3390,3335,"3,332","1,805",3409
MidCentral,European or Other,35-39,Female,3295,3250,"3,248","2,285",3534
MidCentral,European or Other,35-39,Male,3062,3016,"3,011","1,790",3124
MidCentral,European or Other,40-44,Female,3241,3203,"3,197","2,421",3541
MidCentral,European or Other,40-44,Male,3005,2970,"2,967","1,938",3150
MidCentral,European or Other,45-49,Female,3603,3576,"3,574","2,823",4229
MidCentral,European or Other,45-49,Male,3312,3269,"3,266","2,343",3792
MidCentral,European or Other,5-11,Female,2614,1391,NA,NA,4799
MidCentral,European or Other,5-11,Male,2721,1371,NA,NA,4937
MidCentral,European or Other,50-54,Female,4262,4227,"4,218","3,471",4518
MidCentral,European or Other,50-54,Male,3829,3797,"3,792","2,886",4105
MidCentral,European or Other,55-59,Female,4413,4388,"4,378","3,735",4879
MidCentral,European or Other,55-59,Male,4176,4150,"4,148","3,336",4655
MidCentral,European or Other,60-64,Female,4547,4531,"4,515","4,042",4708
MidCentral,European or Other,60-64,Male,4346,4334,"4,327","3,730",4403
MidCentral,European or Other,65-69,Female,4099,4080,"4,072","3,747",4310
MidCentral,European or Other,65-69,Male,3811,3802,"3,794","3,447",4098
MidCentral,European or Other,70-74,Female,3944,3934,"3,925","3,667",4052
MidCentral,European or Other,70-74,Male,3595,3582,"3,579","3,362",3778
MidCentral,European or Other,75-79,Female,2950,2941,"2,928","2,786",2992
MidCentral,European or Other,75-79,Male,2784,2779,"2,769","2,640",2763
MidCentral,European or Other,80-84,Female,2205,2198,"2,194","2,064",2125
MidCentral,European or Other,80-84,Male,1863,1860,"1,848","1,765",1780
MidCentral,European or Other,85-89,Female,1259,1255,"1,254","1,189",1363
MidCentral,European or Other,85-89,Male,893,892,892,852,926
MidCentral,European or Other,90+,Female,769,764,763,725,837
MidCentral,European or Other,90+,Male,392,389,388,375,432
MidCentral,Maori,12-17,Female,1768,1694,641,30,1893
MidCentral,Maori,12-17,Male,1924,1793,650,21,2019
MidCentral,Maori,18-24,Female,1858,1807,"1,803",710,2048
MidCentral,Maori,18-24,Male,1855,1782,"1,775",564,1917
MidCentral,Maori,25-29,Female,1130,1096,"1,093",449,1338
MidCentral,Maori,25-29,Male,1166,1112,"1,110",390,1196
MidCentral,Maori,30-34,Female,1148,1105,"1,101",509,1203
MidCentral,Maori,30-34,Male,957,920,918,314,969
MidCentral,Maori,35-39,Female,872,845,845,429,957
MidCentral,Maori,35-39,Male,737,706,703,305,765
MidCentral,Maori,40-44,Female,779,760,760,458,875
MidCentral,Maori,40-44,Male,710,685,683,370,725
MidCentral,Maori,45-49,Female,860,841,838,535,971
MidCentral,Maori,45-49,Male,724,710,709,434,763
MidCentral,Maori,5-11,Female,997,398,NA,NA,2662
MidCentral,Maori,5-11,Male,1048,404,NA,NA,2753
MidCentral,Maori,50-54,Female,885,871,868,651,900
MidCentral,Maori,50-54,Male,695,684,684,444,734
MidCentral,Maori,55-59,Female,844,831,827,640,917
MidCentral,Maori,55-59,Male,665,657,657,498,708
MidCentral,Maori,60-64,Female,705,700,698,587,701
MidCentral,Maori,60-64,Male,561,555,552,461,548
MidCentral,Maori,65-69,Female,509,506,506,442,477
MidCentral,Maori,65-69,Male,409,405,403,355,372
MidCentral,Maori,70-74,Female,354,349,348,308,310
MidCentral,Maori,70-74,Male,292,291,289,262,262
MidCentral,Maori,75-79,Female,205,205,205,193,209
MidCentral,Maori,75-79,Male,162,162,162,151,157
MidCentral,Maori,80-84,Female,123,123,123,113,114
MidCentral,Maori,80-84,Male,88,88,86,80,76
MidCentral,Maori,85-89,Female,55,55,55,49,45
MidCentral,Maori,85-89,Male,24,23,23,23,27
MidCentral,Maori,90+,Female,13,13,12,10,19
MidCentral,Maori,90+,Male,9,9,9,9,8
MidCentral,Pacific Peoples,12-17,Female,324,317,117,7,316
MidCentral,Pacific Peoples,12-17,Male,363,350,144,6,368
MidCentral,Pacific Peoples,18-24,Female,348,343,342,174,368
MidCentral,Pacific Peoples,18-24,Male,394,386,385,137,333
MidCentral,Pacific Peoples,25-29,Female,255,248,245,134,235
MidCentral,Pacific Peoples,25-29,Male,262,255,254,99,258
MidCentral,Pacific Peoples,30-34,Female,207,203,203,108,225
MidCentral,Pacific Peoples,30-34,Male,248,243,243,119,218
MidCentral,Pacific Peoples,35-39,Female,178,177,177,114,211
MidCentral,Pacific Peoples,35-39,Male,209,203,201,115,208
MidCentral,Pacific Peoples,40-44,Female,166,166,166,117,160
MidCentral,Pacific Peoples,40-44,Male,194,191,190,117,168
MidCentral,Pacific Peoples,45-49,Female,141,140,140,102,138
MidCentral,Pacific Peoples,45-49,Male,149,148,148,92,161
MidCentral,Pacific Peoples,5-11,Female,221,87,NA,NA,435
MidCentral,Pacific Peoples,5-11,Male,227,97,NA,NA,497
MidCentral,Pacific Peoples,50-54,Female,141,139,139,118,130
MidCentral,Pacific Peoples,50-54,Male,147,146,146,108,154
MidCentral,Pacific Peoples,55-59,Female,130,128,128,108,129
MidCentral,Pacific Peoples,55-59,Male,125,125,125,102,119
MidCentral,Pacific Peoples,60-64,Female,104,101,101,85,100
MidCentral,Pacific Peoples,60-64,Male,99,99,99,90,80
MidCentral,Pacific Peoples,65-69,Female,86,86,86,79,92
MidCentral,Pacific Peoples,65-69,Male,63,62,62,58,66
MidCentral,Pacific Peoples,70-74,Female,60,59,59,54,61
MidCentral,Pacific Peoples,70-74,Male,53,53,51,47,56
MidCentral,Pacific Peoples,75-79,Female,33,33,33,32,29
MidCentral,Pacific Peoples,75-79,Male,32,32,32,31,31
MidCentral,Pacific Peoples,80-84,Female,19,19,19,16,24
MidCentral,Pacific Peoples,80-84,Male,17,17,17,15,15
MidCentral,Pacific Peoples,85-89,Female,10,10,10,8,8
MidCentral,Unknown,12-17,Female,26,26,8,<5,8
MidCentral,Unknown,12-17,Male,25,25,10,<5,18
MidCentral,Unknown,18-24,Female,28,28,28,13,17
MidCentral,Unknown,18-24,Male,47,45,45,19,25
MidCentral,Unknown,25-29,Female,47,47,47,35,22
MidCentral,Unknown,25-29,Male,60,57,57,28,30
MidCentral,Unknown,30-34,Female,61,60,60,43,26
MidCentral,Unknown,30-34,Male,89,86,84,48,61
MidCentral,Unknown,35-39,Female,56,56,56,38,29
MidCentral,Unknown,35-39,Male,137,131,131,85,80
MidCentral,Unknown,40-44,Female,56,56,55,39,39
MidCentral,Unknown,40-44,Male,142,141,140,92,79
MidCentral,Unknown,45-49,Female,36,36,36,20,23
MidCentral,Unknown,45-49,Male,130,129,129,87,81
MidCentral,Unknown,5-11,Female,19,11,NA,NA,14
MidCentral,Unknown,5-11,Male,24,11,NA,NA,15
MidCentral,Unknown,50-54,Female,25,25,25,18,26
MidCentral,Unknown,50-54,Male,124,121,121,79,77
MidCentral,Unknown,55-59,Female,32,31,31,22,23
MidCentral,Unknown,55-59,Male,115,111,111,82,97
MidCentral,Unknown,60-64,Female,38,37,37,25,21
MidCentral,Unknown,60-64,Male,128,124,124,96,85
MidCentral,Unknown,65-69,Female,17,15,15,13,18
MidCentral,Unknown,65-69,Male,75,71,71,60,49
MidCentral,Unknown,70-74,Female,34,34,34,29,24
MidCentral,Unknown,70-74,Male,59,59,59,43,50
MidCentral,Unknown,75-79,Female,16,16,16,14,12
MidCentral,Unknown,75-79,Male,35,34,34,32,32
MidCentral,Unknown,80-84,Female,7,7,7,6,11
MidCentral,Unknown,80-84,Male,12,12,12,11,10
Nelson Marlborough,Asian,12-17,Female,309,300,111,10,291
Nelson Marlborough,Asian,12-17,Male,329,323,129,6,322
Nelson Marlborough,Asian,18-24,Female,217,215,215,139,228
Nelson Marlborough,Asian,18-24,Male,326,324,324,176,260
Nelson Marlborough,Asian,25-29,Female,449,448,447,330,332
Nelson Marlborough,Asian,25-29,Male,496,493,493,298,311
Nelson Marlborough,Asian,30-34,Female,578,575,575,425,491
Nelson Marlborough,Asian,30-34,Male,562,560,559,390,417
Nelson Marlborough,Asian,35-39,Female,536,532,531,414,446
Nelson Marlborough,Asian,35-39,Male,481,480,480,372,310
Nelson Marlborough,Asian,40-44,Female,376,372,371,293,344
Nelson Marlborough,Asian,40-44,Male,325,323,322,264,234
Nelson Marlborough,Asian,45-49,Female,302,299,299,250,282
Nelson Marlborough,Asian,45-49,Male,266,266,266,218,198
Nelson Marlborough,Asian,5-11,Female,353,131,NA,NA,481
Nelson Marlborough,Asian,5-11,Male,332,117,NA,NA,437
Nelson Marlborough,Asian,50-54,Female,225,224,224,181,188
Nelson Marlborough,Asian,50-54,Male,175,174,174,160,119
Nelson Marlborough,Asian,55-59,Female,185,183,182,165,159
Nelson Marlborough,Asian,55-59,Male,111,111,110,90,97
Nelson Marlborough,Asian,60-64,Female,122,121,120,103,119
Nelson Marlborough,Asian,60-64,Male,74,74,74,66,69
Nelson Marlborough,Asian,65-69,Female,91,88,88,73,87
Nelson Marlborough,Asian,65-69,Male,42,41,41,36,40
Nelson Marlborough,Asian,70-74,Female,46,46,46,39,40
Nelson Marlborough,Asian,70-74,Male,31,31,31,23,32
Nelson Marlborough,Asian,75-79,Female,20,19,19,16,18
Nelson Marlborough,Asian,75-79,Male,17,17,17,16,13
Nelson Marlborough,Asian,80-84,Female,12,12,12,9,15
Nelson Marlborough,European or Other,12-17,Female,3919,3840,"1,516",204,4427
Nelson Marlborough,European or Other,12-17,Male,4110,4024,"1,613",137,4526
Nelson Marlborough,European or Other,18-24,Female,3248,3208,"3,202","1,730",3740
Nelson Marlborough,European or Other,18-24,Male,3793,3714,"3,706","1,514",4207
Nelson Marlborough,European or Other,25-29,Female,2678,2633,"2,626","1,394",3039
Nelson Marlborough,European or Other,25-29,Male,2827,2764,"2,758","1,165",3016
Nelson Marlborough,European or Other,25-29,Unknown/Other,12,12,12,<5,7
Nelson Marlborough,European or Other,30-34,Female,3182,3133,"3,128","1,909",3512
Nelson Marlborough,European or Other,30-34,Male,3112,3038,"3,029","1,423",3207
Nelson Marlborough,European or Other,35-39,Female,3269,3216,"3,210","2,132",3631
Nelson Marlborough,European or Other,35-39,Male,3028,2974,"2,972","1,688",3283
Nelson Marlborough,European or Other,40-44,Female,3388,3352,"3,347","2,446",3748
Nelson Marlborough,European or Other,40-44,Male,3187,3136,"3,131","2,037",3560
Nelson Marlborough,European or Other,45-49,Female,3949,3911,"3,906","3,021",4698
Nelson Marlborough,European or Other,45-49,Male,3894,3844,"3,841","2,682",4446
Nelson Marlborough,European or Other,5-11,Female,2545,1369,NA,NA,4788
Nelson Marlborough,European or Other,5-11,Male,2742,1444,NA,NA,4959
Nelson Marlborough,European or Other,50-54,Female,4602,4569,"4,562","3,662",5022
Nelson Marlborough,European or Other,50-54,Male,4367,4316,"4,313","3,237",4805
Nelson Marlborough,European or Other,55-59,Female,4865,4816,"4,805","4,126",5473
Nelson Marlborough,European or Other,55-59,Male,4740,4693,"4,689","3,784",5292
Nelson Marlborough,European or Other,60-64,Female,4976,4949,"4,942","4,440",5154
Nelson Marlborough,European or Other,60-64,Male,4917,4876,"4,864","4,236",5209
Nelson Marlborough,European or Other,65-69,Female,4603,4587,"4,579","4,231",4930
Nelson Marlborough,European or Other,65-69,Male,4500,4475,"4,464","4,081",4745
