SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
161800,Conifer Grove West,Counties Manukau,Maori,5-11,47,29,12,NA,NA,62%,26%,NA
161800,Conifer Grove West,Counties Manukau,Pacific Peoples,12+,194,183,179,162,101,94%,92%,62%
161900,Conifer Grove East,Counties Manukau,Maori,12+,434,375,366,312,181,86%,84%,58%
161900,Conifer Grove East,Counties Manukau,Maori,5-11,80,21,Masked,NA,NA,26%,<5%,NA
161900,Conifer Grove East,Counties Manukau,Pacific Peoples,12+,366,318,308,267,137,87%,84%,51%
161900,Conifer Grove East,Counties Manukau,Pacific Peoples,5-11,78,20,Masked,NA,NA,26%,5%,NA
162000,Takanini West,Counties Manukau,Maori,12+,522,480,458,386,199,92%,88%,52%
162000,Takanini West,Counties Manukau,Maori,5-11,109,30,7,NA,NA,28%,6%,NA
162000,Takanini West,Counties Manukau,Pacific Peoples,12+,480,Masked,453,376,174,>95%,94%,46%
162000,Takanini West,Counties Manukau,Pacific Peoples,5-11,97,34,Masked,NA,NA,35%,5%,NA
162100,Takanini South,Counties Manukau,Maori,12+,463,Masked,Masked,370,183,>95%,>95%,49%
162100,Takanini South,Counties Manukau,Maori,5-11,102,35,8,NA,NA,34%,8%,NA
162100,Takanini South,Counties Manukau,Pacific Peoples,12+,672,Masked,Masked,606,337,>95%,>95%,56%
162100,Takanini South,Counties Manukau,Pacific Peoples,5-11,101,58,10,NA,NA,57%,10%,NA
162200,Takanini Central,Counties Manukau,Maori,12+,94,Masked,Masked,79,51,>95%,>95%,65%
162200,Takanini Central,Counties Manukau,Pacific Peoples,12+,117,Masked,Masked,105,85,>95%,>95%,81%
162300,Ardmore,Counties Manukau,Maori,12+,185,160,155,133,79,86%,84%,59%
162300,Ardmore,Counties Manukau,Pacific Peoples,12+,44,Masked,Masked,36,18,>95%,>95%,50%
162400,Glenbrook,Counties Manukau,Maori,12+,190,171,166,144,75,90%,87%,52%
162400,Glenbrook,Counties Manukau,Pacific Peoples,12+,97,Masked,91,80,48,>95%,94%,60%
162500,Hingaia,Counties Manukau,Maori,12+,127,Masked,Masked,111,56,>95%,>95%,50%
162500,Hingaia,Counties Manukau,Pacific Peoples,12+,95,Masked,Masked,79,44,>95%,>95%,56%
162600,Takanini South East,Counties Manukau,Maori,12+,453,404,391,322,146,89%,86%,45%
162600,Takanini South East,Counties Manukau,Maori,5-11,136,42,13,NA,NA,31%,10%,NA
162600,Takanini South East,Counties Manukau,Pacific Peoples,12+,393,Masked,Masked,344,164,>95%,>95%,48%
162600,Takanini South East,Counties Manukau,Pacific Peoples,5-11,73,34,Masked,NA,NA,47%,<5%,NA
162700,Kawakawa Bay-Orere,Counties Manukau,Maori,12+,207,Masked,194,170,120,>95%,94%,71%
162800,Papakura West,Counties Manukau,Maori,12+,321,286,280,251,160,89%,87%,64%
162800,Papakura West,Counties Manukau,Maori,5-11,51,13,Masked,NA,NA,25%,<5%,NA
162800,Papakura West,Counties Manukau,Pacific Peoples,12+,195,185,183,157,86,95%,94%,55%
162900,Clevedon,Counties Manukau,Maori,12+,69,Masked,Masked,63,38,>95%,>95%,60%
163000,Papakura North,Counties Manukau,Maori,12+,923,832,786,655,314,90%,85%,48%
163000,Papakura North,Counties Manukau,Maori,5-11,212,73,15,NA,NA,34%,7%,NA
163000,Papakura North,Counties Manukau,Pacific Peoples,12+,541,513,503,439,247,95%,93%,56%
163000,Papakura North,Counties Manukau,Pacific Peoples,5-11,107,45,Masked,NA,NA,42%,<5%,NA
163100,Pahurehure,Counties Manukau,Maori,12+,409,Masked,380,311,181,>95%,93%,58%
163100,Pahurehure,Counties Manukau,Maori,5-11,71,27,13,NA,NA,38%,18%,NA
163100,Pahurehure,Counties Manukau,Pacific Peoples,12+,223,Masked,Masked,189,114,>95%,>95%,60%
163200,Papakura Central,Counties Manukau,Maori,12+,705,647,633,541,297,92%,90%,55%
163200,Papakura Central,Counties Manukau,Maori,5-11,97,39,6,NA,NA,40%,6%,NA
163200,Papakura Central,Counties Manukau,Pacific Peoples,12+,366,335,325,289,141,92%,89%,49%
163200,Papakura Central,Counties Manukau,Pacific Peoples,5-11,61,32,Masked,NA,NA,52%,<5%,NA
163300,Papakura North East,Counties Manukau,Maori,12+,629,Masked,591,486,238,>95%,94%,49%
163300,Papakura North East,Counties Manukau,Maori,5-11,124,39,7,NA,NA,31%,6%,NA
163300,Papakura North East,Counties Manukau,Pacific Peoples,12+,521,Masked,Masked,449,254,>95%,>95%,57%
163300,Papakura North East,Counties Manukau,Pacific Peoples,5-11,110,53,12,NA,NA,48%,11%,NA
163400,Karaka Lakes,Counties Manukau,Maori,12+,136,Masked,Masked,124,69,>95%,>95%,56%
163400,Karaka Lakes,Counties Manukau,Pacific Peoples,12+,126,Masked,Masked,115,71,>95%,>95%,62%
163500,Papakura Kelvin,Counties Manukau,Maori,12+,"1,486","1,366","1,312","1,023",423,92%,88%,41%
163500,Papakura Kelvin,Counties Manukau,Maori,5-11,374,117,27,NA,NA,31%,7%,NA
163500,Papakura Kelvin,Counties Manukau,Pacific Peoples,12+,843,Masked,Masked,679,344,>95%,>95%,51%
163500,Papakura Kelvin,Counties Manukau,Pacific Peoples,5-11,170,88,15,NA,NA,52%,9%,NA
163600,Papakura Massey Park,Counties Manukau,Maori,12+,682,632,610,493,227,93%,89%,46%
163600,Papakura Massey Park,Counties Manukau,Maori,5-11,163,53,9,NA,NA,33%,6%,NA
163600,Papakura Massey Park,Counties Manukau,Pacific Peoples,12+,527,496,484,417,207,94%,92%,50%
163600,Papakura Massey Park,Counties Manukau,Pacific Peoples,5-11,118,60,7,NA,NA,51%,6%,NA
163700,Rosehill,Counties Manukau,Maori,12+,905,824,800,656,288,91%,88%,44%
163700,Rosehill,Counties Manukau,Maori,5-11,170,49,9,NA,NA,29%,5%,NA
163700,Rosehill,Counties Manukau,Pacific Peoples,12+,561,Masked,Masked,463,245,>95%,>95%,53%
163700,Rosehill,Counties Manukau,Pacific Peoples,5-11,134,59,12,NA,NA,44%,9%,NA
163800,Patumahoe,Counties Manukau,Maori,12+,149,Masked,Masked,124,77,>95%,>95%,62%
163800,Patumahoe,Counties Manukau,Maori,5-11,41,14,Masked,NA,NA,34%,10%,NA
163800,Patumahoe,Counties Manukau,Pacific Peoples,12+,42,Masked,Masked,42,20,>95%,>95%,48%
163900,Papakura East,Counties Manukau,Maori,12+,583,533,516,415,183,91%,89%,44%
163900,Papakura East,Counties Manukau,Maori,5-11,160,63,6,NA,NA,39%,<5%,NA
163900,Papakura East,Counties Manukau,Pacific Peoples,12+,643,Masked,600,499,265,>95%,93%,53%
163900,Papakura East,Counties Manukau,Pacific Peoples,5-11,148,71,13,NA,NA,48%,9%,NA
164000,Opaheke,Counties Manukau,Maori,12+,434,408,404,340,159,94%,93%,47%
164000,Opaheke,Counties Manukau,Maori,5-11,101,40,13,NA,NA,40%,13%,NA
164000,Opaheke,Counties Manukau,Pacific Peoples,12+,259,244,238,202,121,94%,92%,60%
164000,Opaheke,Counties Manukau,Pacific Peoples,5-11,51,34,7,NA,NA,67%,14%,NA
164100,Papakura Industrial,Counties Manukau,Maori,12+,53,47,43,37,14,89%,81%,38%
164100,Papakura Industrial,Counties Manukau,Pacific Peoples,12+,44,Masked,Masked,32,16,>95%,>95%,50%
164200,Red Hill,Counties Manukau,Maori,12+,700,657,626,496,228,94%,89%,46%
164200,Red Hill,Counties Manukau,Maori,5-11,167,58,7,NA,NA,35%,<5%,NA
164200,Red Hill,Counties Manukau,Pacific Peoples,12+,428,Masked,Masked,336,164,>95%,>95%,49%
164200,Red Hill,Counties Manukau,Pacific Peoples,5-11,96,50,7,NA,NA,52%,7%,NA
164300,Drury,Counties Manukau,Maori,12+,231,212,209,171,96,92%,90%,56%
164300,Drury,Counties Manukau,Maori,5-11,51,19,Masked,NA,NA,37%,8%,NA
164300,Drury,Counties Manukau,Pacific Peoples,12+,100,91,87,74,41,91%,87%,55%
164400,Tamakae,Counties Manukau,Maori,12+,287,Masked,269,227,141,>95%,94%,62%
164400,Tamakae,Counties Manukau,Maori,5-11,88,44,20,NA,NA,50%,23%,NA
164400,Tamakae,Counties Manukau,Pacific Peoples,12+,59,Masked,Masked,50,31,>95%,>95%,62%
164500,Hamilton Estate,Counties Manukau,Maori,12+,413,Masked,383,318,172,>95%,93%,54%
164500,Hamilton Estate,Counties Manukau,Maori,5-11,94,34,12,NA,NA,36%,13%,NA
164500,Hamilton Estate,Counties Manukau,Pacific Peoples,12+,73,Masked,Masked,62,37,>95%,>95%,60%
164600,Drury Rural,Counties Manukau,Maori,12+,323,305,297,253,138,94%,92%,55%
164600,Drury Rural,Counties Manukau,Maori,5-11,62,17,Masked,NA,NA,27%,6%,NA
164600,Drury Rural,Counties Manukau,Pacific Peoples,12+,88,79,78,65,43,90%,89%,66%
164700,Waiuku Central,Counties Manukau,Maori,12+,159,149,138,115,59,94%,87%,51%
164800,Waiuku East,Counties Manukau,Maori,12+,236,Masked,219,184,99,>95%,93%,54%
164800,Waiuku East,Counties Manukau,Maori,5-11,52,17,Masked,NA,NA,33%,<5%,NA
164800,Waiuku East,Counties Manukau,Pacific Peoples,12+,59,51,51,47,26,86%,86%,55%
164900,Kendallvale,Counties Manukau,Maori,12+,79,Masked,Masked,55,33,>95%,>95%,60%
165000,Puni,Counties Manukau,Maori,12+,147,Masked,137,117,70,>95%,93%,60%
165000,Puni,Counties Manukau,Maori,5-11,47,27,Masked,NA,NA,57%,11%,NA
165000,Puni,Counties Manukau,Pacific Peoples,12+,92,Masked,Masked,74,37,>95%,>95%,50%
165100,Ramarama,Counties Manukau,Maori,12+,155,Masked,Masked,125,74,>95%,>95%,59%
165100,Ramarama,Counties Manukau,Pacific Peoples,12+,63,59,59,51,35,94%,94%,69%
165200,Hunua,Counties Manukau,Maori,12+,107,97,97,85,51,91%,91%,60%
165300,Pukekohe North West,Counties Manukau,Maori,12+,947,894,855,684,321,94%,90%,47%
165300,Pukekohe North West,Counties Manukau,Maori,5-11,217,65,11,NA,NA,30%,5%,NA
165300,Pukekohe North West,Counties Manukau,Pacific Peoples,12+,487,Masked,Masked,401,168,>95%,>95%,42%
165300,Pukekohe North West,Counties Manukau,Pacific Peoples,5-11,104,46,Masked,NA,NA,44%,<5%,NA
165400,Anselmi Ridge,Counties Manukau,Maori,12+,117,Masked,Masked,95,58,>95%,>95%,61%
165400,Anselmi Ridge,Counties Manukau,Pacific Peoples,12+,64,Masked,Masked,59,46,>95%,>95%,78%
165500,Pukekohe West,Counties Manukau,Maori,12+,"1,127","1,070","1,040",842,380,95%,92%,45%
165500,Pukekohe West,Counties Manukau,Maori,5-11,289,84,15,NA,NA,29%,5%,NA
165500,Pukekohe West,Counties Manukau,Pacific Peoples,12+,502,Masked,Masked,413,193,>95%,>95%,47%
165500,Pukekohe West,Counties Manukau,Pacific Peoples,5-11,118,41,19,NA,NA,35%,16%,NA
165600,Cape Hill,Counties Manukau,Maori,12+,103,Masked,Masked,93,45,>95%,>95%,48%
165600,Cape Hill,Counties Manukau,Pacific Peoples,12+,52,Masked,Masked,44,30,>95%,>95%,68%
165700,Rosa Birch Park,Counties Manukau,Maori,12+,213,Masked,Masked,176,96,>95%,>95%,55%
165700,Rosa Birch Park,Counties Manukau,Maori,5-11,40,14,Masked,NA,NA,35%,5%,NA
165700,Rosa Birch Park,Counties Manukau,Pacific Peoples,12+,54,Masked,Masked,44,28,>95%,>95%,64%
165800,Rooseville Park,Counties Manukau,Maori,12+,312,Masked,294,251,146,>95%,94%,58%
165800,Rooseville Park,Counties Manukau,Maori,5-11,70,40,9,NA,NA,57%,13%,NA
165800,Rooseville Park,Counties Manukau,Pacific Peoples,12+,79,Masked,75,70,37,>95%,95%,53%
165900,Cloverlea (Auckland),Counties Manukau,Maori,12+,151,138,135,107,61,91%,89%,57%
165900,Cloverlea (Auckland),Counties Manukau,Pacific Peoples,12+,57,Masked,Masked,50,36,>95%,>95%,72%
166000,Pukekohe Central,Counties Manukau,Maori,12+,59,Masked,Masked,42,24,>95%,>95%,57%
166100,Pukekohe Hospital,Counties Manukau,Maori,12+,133,Masked,120,104,56,>95%,90%,54%
166100,Pukekohe Hospital,Counties Manukau,Pacific Peoples,12+,49,45,45,39,13,92%,92%,33%
166200,Buckland,Counties Manukau,Maori,12+,111,Masked,Masked,93,54,>95%,>95%,58%
166200,Buckland,Counties Manukau,Pacific Peoples,12+,42,Masked,Masked,36,25,>95%,>95%,69%
166300,Bombay Hills,Counties Manukau,Maori,12+,132,119,115,100,54,90%,87%,54%
166300,Bombay Hills,Counties Manukau,Pacific Peoples,12+,51,Masked,48,43,18,>95%,94%,42%
166400,Ararimu,Counties Manukau,Maori,12+,122,Masked,115,100,65,>95%,94%,65%
166500,Colville,Waikato,Maori,12+,472,392,372,327,208,83%,79%,64%
166500,Colville,Waikato,Maori,5-11,94,15,Masked,NA,NA,16%,<5%,NA
166700,Coromandel,Waikato,Maori,12+,336,282,273,239,125,84%,81%,52%
166700,Coromandel,Waikato,Maori,5-11,69,10,Masked,NA,NA,14%,<5%,NA
166900,Mercury Bay North,Waikato,Maori,12+,115,85,80,70,47,74%,70%,67%
167000,Whitianga North,Waikato,Maori,12+,121,104,101,85,50,86%,83%,59%
167100,Whitianga South,Waikato,Maori,12+,371,304,292,239,140,82%,79%,59%
167100,Whitianga South,Waikato,Maori,5-11,86,29,6,NA,NA,34%,7%,NA
167100,Whitianga South,Waikato,Pacific Peoples,12+,52,42,41,37,27,81%,79%,73%
167200,Thames Coast,Waikato,Maori,12+,269,245,237,204,140,91%,88%,69%
167400,Mercury Bay South,Waikato,Maori,12+,76,60,58,52,34,79%,76%,65%
167500,Kauaeranga,Waikato,Maori,12+,58,47,44,40,30,81%,76%,75%
167600,Thames North,Waikato,Maori,12+,244,221,213,186,125,91%,87%,67%
167600,Thames North,Waikato,Maori,5-11,46,12,7,NA,NA,26%,15%,NA
167700,Thames Central,Waikato,Maori,12+,177,160,153,129,87,90%,86%,67%
167800,Thames South,Waikato,Maori,12+,578,475,446,364,222,82%,77%,61%
167800,Thames South,Waikato,Maori,5-11,127,37,15,NA,NA,29%,12%,NA
167800,Thames South,Waikato,Pacific Peoples,12+,50,44,42,33,22,88%,84%,67%
168000,Totora-Kopu,Waikato,Maori,12+,114,103,99,89,63,90%,87%,71%
168100,Tairua,Waikato,Maori,12+,98,82,78,69,38,84%,80%,55%
168300,Matatoki-Puriri,Waikato,Maori,12+,126,109,106,88,56,87%,84%,64%
168400,Whangamata Rural,Waikato,Maori,12+,66,60,59,50,24,91%,89%,48%
168500,Whangamata,Waikato,Maori,12+,389,356,349,297,165,92%,90%,56%
168500,Whangamata,Waikato,Maori,5-11,77,27,9,NA,NA,35%,12%,NA
168600,Miranda-Pukorokoro,Counties Manukau,Maori,12+,197,175,171,154,101,89%,87%,66%
168700,Hauraki Plains North,Waikato,Maori,12+,122,Masked,113,91,47,>95%,93%,52%
168700,Hauraki Plains North,Waikato,Maori,5-11,44,15,Masked,NA,NA,34%,<5%,NA
168800,Hauraki Plains East,Waikato,Maori,12+,150,Masked,142,116,76,>95%,95%,66%
168900,Ngatea,Waikato,Maori,12+,152,Masked,Masked,130,77,>95%,>95%,59%
169000,Hauraki Plains South,Waikato,Maori,12+,252,219,206,174,85,87%,82%,49%
169000,Hauraki Plains South,Waikato,Maori,5-11,51,14,Masked,NA,NA,27%,6%,NA
169100,Paeroa Rural,Waikato,Maori,12+,293,250,239,198,105,85%,82%,53%
169100,Paeroa Rural,Waikato,Maori,5-11,55,14,Masked,NA,NA,25%,<5%,NA
169200,Paeroa,Waikato,Maori,12+,"1,036",927,895,728,435,89%,86%,60%
169200,Paeroa,Waikato,Maori,5-11,222,56,11,NA,NA,25%,<5%,NA
169200,Paeroa,Waikato,Pacific Peoples,12+,78,72,68,64,40,92%,87%,62%
169300,Waihi Rural,Waikato,Maori,12+,220,176,173,144,76,80%,79%,53%
169300,Waihi Rural,Waikato,Maori,5-11,48,17,Masked,NA,NA,35%,10%,NA
169400,Waihi North,Waikato,Maori,12+,307,255,244,184,96,83%,79%,52%
169400,Waihi North,Waikato,Maori,5-11,76,26,Masked,NA,NA,34%,5%,NA
169500,Waihi East,Waikato,Maori,12+,200,167,157,122,51,84%,78%,42%
169500,Waihi East,Waikato,Maori,5-11,41,11,Masked,NA,NA,27%,12%,NA
169600,Waihi South,Waikato,Maori,12+,361,287,271,216,112,80%,75%,52%
169600,Waihi South,Waikato,Maori,5-11,73,22,6,NA,NA,30%,8%,NA
169700,Aka Aka,Counties Manukau,Maori,12+,235,222,218,185,109,94%,93%,59%
169700,Aka Aka,Counties Manukau,Maori,5-11,57,29,14,NA,NA,51%,25%,NA
169800,Mangatangi,Counties Manukau,Maori,12+,150,136,134,110,62,91%,89%,56%
169800,Mangatangi,Counties Manukau,Maori,5-11,40,10,Masked,NA,NA,25%,5%,NA
169900,Tuakau Rural,Counties Manukau,Maori,12+,118,111,110,90,46,94%,93%,51%
169900,Tuakau Rural,Counties Manukau,Pacific Peoples,12+,58,Masked,Masked,61,31,>95%,>95%,51%
170000,Tuakau North,Counties Manukau,Maori,12+,648,609,587,493,227,94%,91%,46%
170000,Tuakau North,Counties Manukau,Maori,5-11,148,52,12,NA,NA,35%,8%,NA
170000,Tuakau North,Counties Manukau,Pacific Peoples,12+,144,Masked,Masked,134,69,>95%,>95%,51%
170100,Onewhero,Counties Manukau,Maori,12+,248,221,212,184,94,89%,85%,51%
170100,Onewhero,Counties Manukau,Maori,5-11,49,19,Masked,NA,NA,39%,6%,NA
170100,Onewhero,Counties Manukau,Pacific Peoples,12+,43,40,40,34,20,93%,93%,59%
170200,Pokeno Rural,Counties Manukau,Maori,12+,191,Masked,Masked,157,86,>95%,>95%,55%
170300,Tuakau South,Counties Manukau,Maori,12+,495,Masked,Masked,396,193,>95%,>95%,49%
170300,Tuakau South,Counties Manukau,Maori,5-11,113,41,Masked,NA,NA,36%,<5%,NA
170300,Tuakau South,Counties Manukau,Pacific Peoples,12+,117,Masked,Masked,108,61,>95%,>95%,56%
170400,Port Waikato-Waikaretu,Counties Manukau,Maori,12+,224,202,195,166,83,90%,87%,50%
170500,Pokeno,Counties Manukau,Maori,12+,366,Masked,Masked,306,170,>95%,>95%,56%
170500,Pokeno,Counties Manukau,Maori,5-11,83,39,10,NA,NA,47%,12%,NA
170500,Pokeno,Counties Manukau,Pacific Peoples,12+,278,Masked,Masked,248,169,>95%,>95%,68%
170500,Pokeno,Counties Manukau,Pacific Peoples,5-11,49,30,8,NA,NA,61%,16%,NA
170600,Pukekawa,Counties Manukau,Maori,12+,152,143,142,131,74,94%,93%,56%
170700,Maramarua,Waikato,Maori,12+,304,285,272,228,110,94%,89%,48%
170700,Maramarua,Waikato,Maori,5-11,74,24,Masked,NA,NA,32%,<5%,NA
170700,Maramarua,Waikato,Pacific Peoples,12+,46,Masked,Masked,37,21,>95%,>95%,57%
170800,Rangiriri,Waikato,Maori,12+,236,221,217,189,99,94%,92%,52%
170800,Rangiriri,Waikato,Maori,5-11,42,9,Masked,NA,NA,21%,<5%,NA
170900,Te Akau,Counties Manukau,Maori,12+,42,Masked,39,32,14,>95%,93%,44%
170900,Te Akau,Waikato,Maori,12+,229,204,201,166,85,89%,88%,51%
170900,Te Akau,Waikato,Maori,5-11,54,15,Masked,NA,NA,28%,<5%,NA
171100,Te Kauwhata,Waikato,Maori,12+,271,Masked,255,207,94,>95%,94%,45%
171100,Te Kauwhata,Waikato,Maori,5-11,95,30,Masked,NA,NA,32%,<5%,NA
171100,Te Kauwhata,Waikato,Pacific Peoples,12+,54,Masked,Masked,49,36,>95%,>95%,73%
171200,Huntly Rural,Waikato,Maori,12+,442,386,367,312,184,87%,83%,59%
171200,Huntly Rural,Waikato,Maori,5-11,102,33,Masked,NA,NA,32%,<5%,NA
171300,Waerenga,Waikato,Maori,12+,82,72,71,61,33,88%,87%,54%
171400,Huntly West,Waikato,Maori,12+,"1,736","1,523","1,453","1,188",563,88%,84%,47%
171400,Huntly West,Waikato,Maori,5-11,354,120,23,NA,NA,34%,6%,NA
171400,Huntly West,Waikato,Pacific Peoples,12+,117,111,109,95,55,95%,93%,58%
171500,Huntly East,Waikato,Maori,12+,"1,412","1,283","1,236",988,541,91%,88%,55%
171500,Huntly East,Waikato,Maori,5-11,357,118,38,NA,NA,33%,11%,NA
171500,Huntly East,Waikato,Pacific Peoples,12+,292,277,273,230,134,95%,93%,58%
171500,Huntly East,Waikato,Pacific Peoples,5-11,57,33,Masked,NA,NA,58%,<5%,NA
171600,Raglan,Waikato,Maori,12+,607,489,480,417,210,81%,79%,50%
171600,Raglan,Waikato,Maori,5-11,113,24,7,NA,NA,21%,6%,NA
171700,Whitikahu,Waikato,Maori,12+,153,137,136,108,52,90%,89%,48%
171800,Te Uku,Waikato,Maori,12+,368,314,306,264,145,85%,83%,55%
171800,Te Uku,Waikato,Maori,5-11,60,14,Masked,NA,NA,23%,<5%,NA
171900,Taupiri-Lake Kainui,Waikato,Maori,12+,541,500,481,421,220,92%,89%,52%
171900,Taupiri-Lake Kainui,Waikato,Maori,5-11,101,46,9,NA,NA,46%,9%,NA
172000,Ngaruawahia North,Waikato,Maori,12+,949,869,840,692,346,92%,89%,50%
172000,Ngaruawahia North,Waikato,Maori,5-11,199,61,14,NA,NA,31%,7%,NA
172100,Ngaruawahia Central,Waikato,Maori,12+,"1,177","1,038","1,005",826,380,88%,85%,46%
172100,Ngaruawahia Central,Waikato,Maori,5-11,218,57,13,NA,NA,26%,6%,NA
172100,Ngaruawahia Central,Waikato,Pacific Peoples,12+,78,Masked,Masked,68,26,>95%,>95%,38%
172200,Ngaruawahia South,Waikato,Maori,12+,713,658,632,516,234,92%,89%,45%
172200,Ngaruawahia South,Waikato,Maori,5-11,155,53,15,NA,NA,34%,10%,NA
172300,Kainui-Gordonton,Waikato,Maori,12+,157,142,137,119,59,90%,87%,50%
172400,Te Kowhai,Waikato,Maori,12+,188,177,175,152,94,94%,93%,62%
172400,Te Kowhai,Waikato,Maori,5-11,42,19,7,NA,NA,45%,17%,NA
172500,Whatawhata West,Waikato,Maori,12+,46,40,40,35,18,87%,87%,51%
172600,Horotiu,Waikato,Maori,12+,148,Masked,136,120,60,>95%,92%,50%
172700,Horsham Downs,Waikato,Maori,12+,50,Masked,47,35,23,>95%,94%,66%
172800,Whatawhata East,Waikato,Maori,12+,446,396,387,324,167,89%,87%,52%
172800,Whatawhata East,Waikato,Maori,5-11,74,31,Masked,NA,NA,42%,7%,NA
172900,Rotokauri ,Waikato,Maori,12+,69,65,64,57,31,94%,93%,54%
173000,Hamilton Park,Waikato,Maori,12+,96,91,89,72,35,95%,93%,49%
173100,Eureka-Tauwhare,Waikato,Maori,12+,118,Masked,108,83,45,>95%,92%,54%
173200,Tamahere North,Waikato,Maori,12+,222,Masked,Masked,176,120,>95%,>95%,68%
173200,Tamahere North,Waikato,Maori,5-11,43,21,8,NA,NA,49%,19%,NA
173300,Pukemoremore,Waikato,Maori,12+,326,Masked,Masked,264,148,>95%,>95%,56%
173300,Pukemoremore,Waikato,Maori,5-11,79,29,6,NA,NA,37%,8%,NA
173400,Tamahere South,Waikato,Maori,12+,110,101,99,88,55,92%,90%,62%
173500,Tahuna-Mangateparu,Waikato,Maori,12+,112,97,93,74,40,87%,83%,54%
173600,Mangaiti,Waikato,Maori,12+,127,107,100,75,23,84%,79%,31%
173600,Mangaiti,Waikato,Maori,5-11,41,Masked,Masked,NA,NA,12%,<5%,NA
173700,Tatuanui,Waikato,Maori,12+,128,Masked,Masked,107,53,>95%,>95%,50%
173800,Tahuroa,Waikato,Maori,12+,162,Masked,149,127,52,>95%,92%,41%
173900,Morrinsville East,Waikato,Maori,12+,394,370,361,298,153,94%,92%,51%
173900,Morrinsville East,Waikato,Maori,5-11,103,23,Masked,NA,NA,22%,<5%,NA
174000,Morrinsville West,Waikato,Maori,12+,512,460,445,367,168,90%,87%,46%
174000,Morrinsville West,Waikato,Maori,5-11,109,31,Masked,NA,NA,28%,<5%,NA
174100,Te Aroha East,Waikato,Maori,12+,406,329,310,253,127,81%,76%,50%
174100,Te Aroha East,Waikato,Maori,5-11,81,20,6,NA,NA,25%,7%,NA
174100,Te Aroha East,Waikato,Pacific Peoples,12+,74,Masked,Masked,66,24,>95%,>95%,36%
174200,Te Aroha West,Waikato,Maori,12+,174,165,160,130,71,95%,92%,55%
174200,Te Aroha West,Waikato,Maori,5-11,41,12,0,NA,NA,29%,<5%,NA
174300,Waihou-Manawaru,Waikato,Maori,12+,93,69,67,61,28,74%,72%,46%
174400,Waitoa-Ngarua,Waikato,Maori,12+,113,104,101,84,36,92%,89%,43%
174500,Richmond Downs-Wardville,Waikato,Maori,12+,137,128,126,106,49,93%,92%,46%
174600,Waharoa-Peria,Waikato,Maori,12+,392,356,334,275,117,91%,85%,43%
174600,Waharoa-Peria,Waikato,Maori,5-11,75,20,10,NA,NA,27%,13%,NA
174700,Okauia,Waikato,Maori,12+,87,73,70,60,32,84%,80%,53%
174800,Hinuera,Waikato,Maori,12+,65,Masked,61,53,24,>95%,94%,45%
174900,Matamata North,Waikato,Maori,12+,328,297,283,227,106,91%,86%,47%
174900,Matamata North,Waikato,Maori,5-11,87,23,Masked,NA,NA,26%,6%,NA
175000,Matamata South,Waikato,Maori,12+,521,493,476,393,203,95%,91%,52%
175000,Matamata South,Waikato,Maori,5-11,132,40,13,NA,NA,30%,10%,NA
175000,Matamata South,Waikato,Pacific Peoples,12+,53,Masked,Masked,54,28,>95%,>95%,52%
