DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Southern,Unknown,65-69,Male,60,60,57,34,35
Southern,Unknown,70-74,Female,19,18,17,13,12
Southern,Unknown,70-74,Male,38,37,34,26,27
Southern,Unknown,75-79,Female,15,15,14,13,8
Southern,Unknown,75-79,Male,20,18,15,12,13
Southern,Unknown,80-84,Female,11,11,10,8,8
Southern,Unknown,80-84,Male,12,12,12,10,7
Southern,Unknown,85-89,Female,9,8,7,6,8
Tairawhiti,Asian,12-17,Female,47,46,<5,<5,46
Tairawhiti,Asian,12-17,Male,55,52,<5,<5,51
Tairawhiti,Asian,18-24,Female,38,38,36,22,37
Tairawhiti,Asian,18-24,Male,67,66,66,31,44
Tairawhiti,Asian,25-29,Female,80,80,80,54,73
Tairawhiti,Asian,25-29,Male,147,145,141,78,112
Tairawhiti,Asian,30-34,Female,129,129,124,97,109
Tairawhiti,Asian,30-34,Male,138,138,131,78,109
Tairawhiti,Asian,35-39,Female,72,71,70,51,58
Tairawhiti,Asian,35-39,Male,108,108,107,75,62
Tairawhiti,Asian,40-44,Female,61,61,59,42,67
Tairawhiti,Asian,40-44,Male,63,62,62,46,41
Tairawhiti,Asian,45-49,Female,50,50,49,35,48
Tairawhiti,Asian,45-49,Male,43,43,42,32,30
Tairawhiti,Asian,50-54,Female,37,37,35,25,38
Tairawhiti,Asian,50-54,Male,30,30,30,20,27
Tairawhiti,Asian,55-59,Female,39,39,39,32,34
Tairawhiti,Asian,55-59,Male,35,35,34,27,27
Tairawhiti,Asian,60-64,Female,26,25,25,22,24
Tairawhiti,Asian,60-64,Male,9,9,9,8,7
Tairawhiti,Asian,65-69,Female,11,11,11,9,12
Tairawhiti,Asian,65-69,Male,5,5,5,5,9
Tairawhiti,Asian,70-74,Female,11,11,11,10,12
Tairawhiti,Asian,70-74,Male,7,7,7,6,5
Tairawhiti,Asian,75-79,Female,8,8,8,7,8
Tairawhiti,Asian,80-84,Female,8,8,7,5,9
Tairawhiti,Asian,85-89,Male,6,6,6,5,6
Tairawhiti,European or Other,12-17,Female,666,654,20,<5,728
Tairawhiti,European or Other,12-17,Male,684,663,21,<5,737
Tairawhiti,European or Other,18-24,Female,565,562,534,318,669
Tairawhiti,European or Other,18-24,Male,704,692,614,265,760
Tairawhiti,European or Other,25-29,Female,538,525,476,262,596
Tairawhiti,European or Other,25-29,Male,560,548,497,204,613
Tairawhiti,European or Other,30-34,Female,586,576,536,311,646
Tairawhiti,European or Other,30-34,Male,593,585,522,245,643
Tairawhiti,European or Other,35-39,Female,596,584,548,345,683
Tairawhiti,European or Other,35-39,Male,556,541,491,261,571
Tairawhiti,European or Other,40-44,Female,614,605,566,399,673
Tairawhiti,European or Other,40-44,Male,558,548,512,294,643
Tairawhiti,European or Other,45-49,Female,618,611,598,461,714
Tairawhiti,European or Other,45-49,Male,654,648,615,429,763
Tairawhiti,European or Other,5-11,Female,483,40,NA,NA,862
Tairawhiti,European or Other,5-11,Male,451,31,NA,NA,919
Tairawhiti,European or Other,50-54,Female,716,712,685,567,799
Tairawhiti,European or Other,50-54,Male,674,665,637,460,750
Tairawhiti,European or Other,55-59,Female,740,738,715,600,851
Tairawhiti,European or Other,55-59,Male,745,740,713,585,856
Tairawhiti,European or Other,60-64,Female,844,839,822,707,836
Tairawhiti,European or Other,60-64,Male,805,797,755,652,874
Tairawhiti,European or Other,65-69,Female,754,747,725,662,813
Tairawhiti,European or Other,65-69,Male,815,809,790,710,880
Tairawhiti,European or Other,70-74,Female,723,722,707,658,714
Tairawhiti,European or Other,70-74,Male,724,720,696,646,709
Tairawhiti,European or Other,75-79,Female,508,504,477,459,532
Tairawhiti,European or Other,75-79,Male,512,512,487,458,509
Tairawhiti,European or Other,80-84,Female,423,421,407,390,365
Tairawhiti,European or Other,80-84,Male,350,347,330,322,296
Tairawhiti,European or Other,85-89,Female,227,223,211,200,254
Tairawhiti,European or Other,85-89,Male,178,176,164,159,169
Tairawhiti,European or Other,90+,Female,200,194,173,161,166
Tairawhiti,European or Other,90+,Male,101,100,96,92,87
Tairawhiti,Maori,12-17,Female,1273,1174,30,<5,1443
Tairawhiti,Maori,12-17,Male,1420,1302,32,<5,1575
Tairawhiti,Maori,18-24,Female,1178,1121,845,360,1391
Tairawhiti,Maori,18-24,Male,1262,1168,886,319,1345
Tairawhiti,Maori,25-29,Female,783,749,577,250,967
Tairawhiti,Maori,25-29,Male,766,711,515,159,912
Tairawhiti,Maori,30-34,Female,802,767,616,313,921
Tairawhiti,Maori,30-34,Male,721,678,499,195,745
Tairawhiti,Maori,35-39,Female,671,649,560,314,790
Tairawhiti,Maori,35-39,Male,549,512,425,204,630
Tairawhiti,Maori,40-44,Female,653,638,568,366,696
Tairawhiti,Maori,40-44,Male,549,526,460,245,654
Tairawhiti,Maori,45-49,Female,687,672,589,411,794
Tairawhiti,Maori,45-49,Male,580,562,483,293,683
Tairawhiti,Maori,5-11,Female,716,30,NA,NA,1795
Tairawhiti,Maori,5-11,Male,744,24,NA,NA,1791
Tairawhiti,Maori,50-54,Female,732,716,661,457,796
Tairawhiti,Maori,50-54,Male,594,576,504,338,636
Tairawhiti,Maori,55-59,Female,689,678,641,490,774
Tairawhiti,Maori,55-59,Male,555,545,506,375,616
Tairawhiti,Maori,60-64,Female,662,649,598,494,667
Tairawhiti,Maori,60-64,Male,574,562,514,413,586
Tairawhiti,Maori,65-69,Female,491,488,470,415,481
Tairawhiti,Maori,65-69,Male,484,480,458,388,475
Tairawhiti,Maori,70-74,Female,355,353,338,301,356
Tairawhiti,Maori,70-74,Male,311,308,295,268,262
Tairawhiti,Maori,75-79,Female,217,215,203,178,184
Tairawhiti,Maori,75-79,Male,154,151,143,133,145
Tairawhiti,Maori,80-84,Female,128,126,121,111,128
Tairawhiti,Maori,80-84,Male,72,72,65,63,65
Tairawhiti,Maori,85-89,Female,59,59,55,50,59
Tairawhiti,Maori,85-89,Male,31,31,26,22,35
Tairawhiti,Maori,90+,Female,26,26,26,21,17
Tairawhiti,Maori,90+,Male,13,13,13,13,10
Tairawhiti,Pacific Peoples,12-17,Female,46,46,<5,<5,56
Tairawhiti,Pacific Peoples,12-17,Male,57,55,<5,<5,50
Tairawhiti,Pacific Peoples,18-24,Female,57,55,45,22,59
Tairawhiti,Pacific Peoples,18-24,Male,78,76,65,34,60
Tairawhiti,Pacific Peoples,25-29,Female,37,36,29,15,34
Tairawhiti,Pacific Peoples,25-29,Male,87,80,74,36,66
Tairawhiti,Pacific Peoples,30-34,Female,33,32,28,17,39
Tairawhiti,Pacific Peoples,30-34,Male,98,94,89,36,71
Tairawhiti,Pacific Peoples,35-39,Female,38,36,33,24,34
Tairawhiti,Pacific Peoples,35-39,Male,57,57,53,31,49
Tairawhiti,Pacific Peoples,40-44,Female,29,29,29,17,24
Tairawhiti,Pacific Peoples,40-44,Male,69,68,64,35,60
Tairawhiti,Pacific Peoples,45-49,Female,24,24,23,16,34
Tairawhiti,Pacific Peoples,45-49,Male,64,62,56,36,50
Tairawhiti,Pacific Peoples,50-54,Female,37,37,34,28,32
Tairawhiti,Pacific Peoples,50-54,Male,53,53,51,37,52
Tairawhiti,Pacific Peoples,55-59,Female,34,34,31,24,39
Tairawhiti,Pacific Peoples,55-59,Male,36,36,35,29,37
Tairawhiti,Pacific Peoples,60-64,Female,25,25,20,17,17
Tairawhiti,Pacific Peoples,60-64,Male,31,31,29,22,29
Tairawhiti,Pacific Peoples,65-69,Female,13,13,13,9,12
Tairawhiti,Pacific Peoples,65-69,Male,20,20,19,16,18
Tairawhiti,Pacific Peoples,70-74,Female,13,13,10,7,11
Tairawhiti,Pacific Peoples,70-74,Male,13,13,12,8,9
Tairawhiti,Pacific Peoples,80-84,Female,11,11,11,9,6
Tairawhiti,Unknown,25-29,Female,11,10,10,<5,5
Tairawhiti,Unknown,30-34,Female,11,10,10,5,5
Tairawhiti,Unknown,30-34,Male,16,16,15,10,10
Tairawhiti,Unknown,35-39,Female,12,12,11,6,6
Tairawhiti,Unknown,35-39,Male,23,22,21,9,5
Tairawhiti,Unknown,40-44,Male,11,10,8,6,7
Tairawhiti,Unknown,45-49,Male,15,15,14,12,6
Tairawhiti,Unknown,50-54,Female,6,6,5,<5,6
Tairawhiti,Unknown,50-54,Male,17,17,16,6,7
Tairawhiti,Unknown,55-59,Male,11,10,8,6,9
Tairawhiti,Unknown,60-64,Male,15,15,15,8,12
Tairawhiti,Unknown,65-69,Male,13,13,12,8,9
Tairawhiti,Unknown,70-74,Male,7,7,7,<5,6
Taranaki,Asian,12-17,Female,197,195,<5,<5,185
Taranaki,Asian,12-17,Male,201,197,7,<5,186
Taranaki,Asian,18-24,Female,146,145,144,98,124
Taranaki,Asian,18-24,Male,227,225,209,97,156
Taranaki,Asian,25-29,Female,216,216,209,134,236
Taranaki,Asian,25-29,Male,280,278,269,132,202
Taranaki,Asian,30-34,Female,383,381,364,244,375
Taranaki,Asian,30-34,Male,345,344,333,185,280
Taranaki,Asian,35-39,Female,358,357,352,256,339
Taranaki,Asian,35-39,Male,370,368,357,225,301
Taranaki,Asian,40-44,Female,244,242,238,167,230
Taranaki,Asian,40-44,Male,273,272,270,195,221
Taranaki,Asian,45-49,Female,175,175,171,132,176
Taranaki,Asian,45-49,Male,173,170,167,122,122
Taranaki,Asian,5-11,Female,274,6,NA,NA,355
Taranaki,Asian,5-11,Male,262,12,NA,NA,370
Taranaki,Asian,50-54,Female,144,143,141,111,142
Taranaki,Asian,50-54,Male,114,114,111,86,105
Taranaki,Asian,55-59,Female,131,131,129,107,114
Taranaki,Asian,55-59,Male,85,85,84,64,81
Taranaki,Asian,60-64,Female,91,91,89,72,82
Taranaki,Asian,60-64,Male,65,65,63,55,64
Taranaki,Asian,65-69,Female,61,60,59,58,74
Taranaki,Asian,65-69,Male,50,50,50,41,52
Taranaki,Asian,70-74,Female,50,50,48,40,30
Taranaki,Asian,70-74,Male,32,30,30,26,20
Taranaki,Asian,75-79,Female,15,15,15,13,20
Taranaki,Asian,75-79,Male,18,18,16,16,18
Taranaki,Asian,80-84,Female,14,14,14,13,16
Taranaki,Asian,80-84,Male,5,5,5,5,7
Taranaki,Asian,85-89,Female,10,10,10,8,8
Taranaki,European or Other,12-17,Female,3093,3026,92,<5,3236
Taranaki,European or Other,12-17,Male,3211,3121,82,<5,3464
Taranaki,European or Other,18-24,Female,2648,2615,"2,341","1,283",3027
Taranaki,European or Other,18-24,Male,3026,2946,"2,533","1,012",3171
Taranaki,European or Other,18-24,Unknown/Other,5,5,<5,<5,8
Taranaki,European or Other,25-29,Female,2160,2123,"1,924","1,030",2574
Taranaki,European or Other,25-29,Male,2128,2075,"1,816",757,2428
Taranaki,European or Other,30-34,Female,2511,2459,"2,222","1,222",2815
Taranaki,European or Other,30-34,Male,2383,2313,"2,046",947,2581
Taranaki,European or Other,35-39,Female,2490,2453,"2,271","1,391",2769
Taranaki,European or Other,35-39,Male,2403,2342,"2,116","1,069",2592
Taranaki,European or Other,40-44,Female,2528,2504,"2,343","1,549",2772
Taranaki,European or Other,40-44,Male,2433,2387,"2,225","1,309",2630
Taranaki,European or Other,45-49,Female,2858,2833,"2,717","1,959",3228
Taranaki,European or Other,45-49,Male,2697,2653,"2,504","1,617",3066
Taranaki,European or Other,5-11,Female,1898,121,NA,NA,3856
Taranaki,European or Other,5-11,Male,1973,134,NA,NA,4008
Taranaki,European or Other,50-54,Female,2986,2953,"2,829","2,135",3273
Taranaki,European or Other,50-54,Male,2936,2897,"2,779","1,921",3087
Taranaki,European or Other,55-59,Female,3162,3141,"3,033","2,434",3501
Taranaki,European or Other,55-59,Male,2989,2970,"2,839","2,156",3350
Taranaki,European or Other,60-64,Female,3329,3304,"3,218","2,748",3427
Taranaki,European or Other,60-64,Male,3223,3202,"3,097","2,520",3305
Taranaki,European or Other,65-69,Female,2991,2977,"2,913","2,600",2957
Taranaki,European or Other,65-69,Male,2923,2914,"2,831","2,487",3010
Taranaki,European or Other,70-74,Female,2686,2678,"2,614","2,383",2766
Taranaki,European or Other,70-74,Male,2641,2637,"2,584","2,386",2636
Taranaki,European or Other,75-79,Female,2018,2006,"1,964","1,793",1904
Taranaki,European or Other,75-79,Male,1904,1893,"1,831","1,710",1816
Taranaki,European or Other,80-84,Female,1473,1463,"1,392","1,294",1399
Taranaki,European or Other,80-84,Male,1197,1190,"1,144","1,072",1137
Taranaki,European or Other,85-89,Female,990,978,924,852,958
Taranaki,European or Other,85-89,Male,682,671,633,598,640
Taranaki,European or Other,90+,Female,661,652,575,549,638
Taranaki,European or Other,90+,Male,402,396,353,338,337
Taranaki,Maori,12-17,Female,1141,1082,33,<5,1246
Taranaki,Maori,12-17,Male,1230,1153,32,<5,1312
Taranaki,Maori,18-24,Female,974,930,704,235,1173
Taranaki,Maori,18-24,Male,1061,999,735,211,1147
Taranaki,Maori,25-29,Female,655,614,479,147,830
Taranaki,Maori,25-29,Male,640,607,430,112,734
Taranaki,Maori,30-34,Female,693,671,530,207,840
Taranaki,Maori,30-34,Male,622,589,434,149,642
Taranaki,Maori,35-39,Female,606,579,497,233,654
Taranaki,Maori,35-39,Male,471,452,349,130,558
Taranaki,Maori,40-44,Female,534,523,458,250,619
Taranaki,Maori,40-44,Male,476,463,401,173,530
Taranaki,Maori,45-49,Female,594,583,526,310,700
Taranaki,Maori,45-49,Male,474,454,408,235,525
Taranaki,Maori,5-11,Female,585,29,NA,NA,1856
Taranaki,Maori,5-11,Male,612,30,NA,NA,2035
Taranaki,Maori,50-54,Female,578,569,531,345,598
Taranaki,Maori,50-54,Male,457,440,396,255,483
Taranaki,Maori,55-59,Female,503,497,465,329,557
Taranaki,Maori,55-59,Male,458,451,419,292,503
Taranaki,Maori,60-64,Female,488,480,455,372,495
Taranaki,Maori,60-64,Male,374,370,348,280,346
Taranaki,Maori,65-69,Female,337,334,321,272,316
Taranaki,Maori,65-69,Male,284,283,270,229,264
Taranaki,Maori,70-74,Female,221,217,208,177,211
Taranaki,Maori,70-74,Male,196,194,188,170,202
Taranaki,Maori,75-79,Female,132,132,124,111,140
Taranaki,Maori,75-79,Male,103,102,102,91,80
Taranaki,Maori,80-84,Female,84,83,80,74,76
Taranaki,Maori,80-84,Male,58,57,53,48,59
Taranaki,Maori,85-89,Female,31,30,28,24,30
Taranaki,Maori,85-89,Male,21,21,18,18,18
Taranaki,Maori,90+,Female,13,13,10,11,11
Taranaki,Pacific Peoples,12-17,Female,97,93,<5,<5,98
Taranaki,Pacific Peoples,12-17,Male,94,90,<5,<5,104
Taranaki,Pacific Peoples,18-24,Female,81,80,70,31,75
Taranaki,Pacific Peoples,18-24,Male,122,117,92,34,111
Taranaki,Pacific Peoples,25-29,Female,55,54,46,22,57
Taranaki,Pacific Peoples,25-29,Male,79,74,57,23,69
Taranaki,Pacific Peoples,30-34,Female,71,68,57,33,73
Taranaki,Pacific Peoples,30-34,Male,77,77,66,36,71
Taranaki,Pacific Peoples,35-39,Female,57,57,48,32,57
Taranaki,Pacific Peoples,35-39,Male,71,71,66,32,64
Taranaki,Pacific Peoples,40-44,Female,49,49,48,32,61
Taranaki,Pacific Peoples,40-44,Male,59,57,53,34,52
Taranaki,Pacific Peoples,45-49,Female,47,47,43,31,48
Taranaki,Pacific Peoples,45-49,Male,59,59,54,40,53
Taranaki,Pacific Peoples,50-54,Female,34,34,32,25,33
Taranaki,Pacific Peoples,50-54,Male,46,45,39,32,39
Taranaki,Pacific Peoples,55-59,Female,34,33,31,24,40
Taranaki,Pacific Peoples,55-59,Male,30,30,26,18,37
Taranaki,Pacific Peoples,60-64,Female,29,28,27,21,24
Taranaki,Pacific Peoples,60-64,Male,23,23,23,18,22
Taranaki,Pacific Peoples,65-69,Female,18,18,18,14,22
Taranaki,Pacific Peoples,65-69,Male,22,22,22,17,20
Taranaki,Pacific Peoples,70-74,Female,14,14,13,12,11
Taranaki,Pacific Peoples,70-74,Male,7,7,7,7,7
Taranaki,Pacific Peoples,75-79,Male,5,5,5,5,5
Taranaki,Pacific Peoples,80-84,Male,7,7,7,<5,7
Taranaki,Unknown,18-24,Female,13,13,12,8,6
Taranaki,Unknown,18-24,Male,17,16,14,8,6
Taranaki,Unknown,25-29,Female,40,38,35,19,14
Taranaki,Unknown,25-29,Male,33,27,19,8,14
Taranaki,Unknown,30-34,Female,63,61,61,47,22
Taranaki,Unknown,30-34,Male,57,53,46,28,23
Taranaki,Unknown,35-39,Female,34,34,33,24,24
Taranaki,Unknown,35-39,Male,84,80,73,49,45
Taranaki,Unknown,40-44,Female,34,32,31,22,9
Taranaki,Unknown,40-44,Male,63,63,59,29,31
Taranaki,Unknown,45-49,Female,22,22,20,15,13
Taranaki,Unknown,45-49,Male,57,52,47,30,28
Taranaki,Unknown,50-54,Female,23,23,22,17,12
Taranaki,Unknown,50-54,Male,72,69,61,36,44
Taranaki,Unknown,55-59,Female,19,19,19,11,12
Taranaki,Unknown,55-59,Male,59,57,55,37,37
Taranaki,Unknown,60-64,Female,18,17,14,11,9
Taranaki,Unknown,60-64,Male,47,46,42,26,29
Taranaki,Unknown,65-69,Female,9,9,9,7,8
Taranaki,Unknown,65-69,Male,45,45,45,36,35
Taranaki,Unknown,70-74,Female,15,15,14,13,9
Taranaki,Unknown,70-74,Male,17,16,16,11,9
Taranaki,Unknown,75-79,Female,5,5,5,<5,6
Taranaki,Unknown,75-79,Male,11,11,10,9,8
Waikato,Asian,12-17,Female,1472,1434,42,<5,1386
Waikato,Asian,12-17,Male,1648,1608,46,<5,1451
Waikato,Asian,12-17,Unknown/Other,6,6,<5,<5,6
Waikato,Asian,18-24,Female,1588,1582,"1,534","1,014",1431
Waikato,Asian,18-24,Male,2047,2031,"1,949",946,1547
Waikato,Asian,18-24,Unknown/Other,19,19,17,12,6
Waikato,Asian,25-29,Female,2191,2180,"2,120","1,290",2196
Waikato,Asian,25-29,Male,3006,2989,"2,911","1,317",2333
Waikato,Asian,25-29,Unknown/Other,27,26,26,16,8
Waikato,Asian,30-34,Female,3033,3018,"2,918","1,914",2914
Waikato,Asian,30-34,Male,3138,3122,"3,048","1,687",2529
Waikato,Asian,30-34,Unknown/Other,25,25,25,11,6
Waikato,Asian,35-39,Female,2554,2530,"2,456","1,751",2361
Waikato,Asian,35-39,Male,2733,2714,"2,666","1,732",2318
Waikato,Asian,35-39,Unknown/Other,10,10,10,6,6
Waikato,Asian,40-44,Female,1869,1856,"1,817","1,347",1660
Waikato,Asian,40-44,Male,1945,1933,"1,899","1,294",1584
Waikato,Asian,40-44,Unknown/Other,10,10,10,7,5
Waikato,Asian,45-49,Female,1309,1306,"1,279",943,1234
Waikato,Asian,45-49,Male,1377,1374,"1,353","1,012",1152
Waikato,Asian,5-11,Female,1775,75,NA,NA,2386
Waikato,Asian,5-11,Male,1815,69,NA,NA,2487
Waikato,Asian,50-54,Female,1058,1050,"1,025",806,1087
Waikato,Asian,50-54,Male,931,925,903,698,820
Waikato,Asian,55-59,Female,937,930,912,730,904
Waikato,Asian,55-59,Male,697,692,673,522,676
Waikato,Asian,60-64,Female,788,780,769,604,863
Waikato,Asian,60-64,Male,561,558,548,443,592
Waikato,Asian,65-69,Female,704,696,683,537,721
Waikato,Asian,65-69,Male,535,533,523,419,570
Waikato,Asian,70-74,Female,400,398,388,305,382
Waikato,Asian,70-74,Male,362,359,349,282,358
Waikato,Asian,75-79,Female,243,242,234,207,243
Waikato,Asian,75-79,Male,195,193,182,157,187
Waikato,Asian,80-84,Female,131,130,127,106,134
Waikato,Asian,80-84,Male,117,117,115,97,117
Waikato,Asian,85-89,Female,70,67,62,48,63
Waikato,Asian,85-89,Male,57,57,54,47,65
Waikato,Asian,90+,Female,32,30,27,21,34
Waikato,Asian,90+,Male,23,22,18,13,17
Waikato,European or Other,12-17,Female,9132,8890,264,9,9748
Waikato,European or Other,12-17,Male,9263,8998,322,<5,9779
Waikato,European or Other,18-24,Female,9672,9565,"8,940","4,893",10728
Waikato,European or Other,18-24,Male,10010,9823,"8,957","3,653",10873
Waikato,European or Other,18-24,Unknown/Other,8,8,7,<5,9
Waikato,European or Other,25-29,Female,7299,7192,"6,742","3,754",8579
Waikato,European or Other,25-29,Male,7396,7214,"6,617","2,819",8104
Waikato,European or Other,30-34,Female,7584,7455,"6,992","4,123",8285
Waikato,European or Other,30-34,Male,7427,7267,"6,695","3,206",7808
Waikato,European or Other,35-39,Female,7128,7020,"6,679","4,233",7635
Waikato,European or Other,35-39,Male,6901,6746,"6,294","3,378",7291
Waikato,European or Other,35-39,Unknown/Other,6,6,6,<5,7
Waikato,European or Other,40-44,Female,6981,6916,"6,627","4,519",7855
Waikato,European or Other,40-44,Male,6694,6580,"6,214","3,758",7392
Waikato,European or Other,45-49,Female,7959,7902,"7,618","5,500",9249
Waikato,European or Other,45-49,Male,7590,7483,"7,173","4,723",8775
Waikato,European or Other,5-11,Female,5439,317,NA,NA,10854
Waikato,European or Other,5-11,Male,5696,314,NA,NA,11563
Waikato,European or Other,50-54,Female,9056,8980,"8,706","6,706",9467
Waikato,European or Other,50-54,Male,8573,8467,"8,166","5,866",9069
Waikato,European or Other,55-59,Female,8785,8727,"8,451","6,845",9783
Waikato,European or Other,55-59,Male,8447,8358,"8,067","6,147",9482
Waikato,European or Other,60-64,Female,9191,9137,"8,906","7,566",9468
Waikato,European or Other,60-64,Male,8867,8806,"8,575","7,044",9119
Waikato,European or Other,65-69,Female,8441,8404,"8,231","7,227",8825
Waikato,European or Other,65-69,Male,8048,8000,"7,811","6,832",8408
Waikato,European or Other,70-74,Female,7810,7777,"7,589","6,932",7955
Waikato,European or Other,70-74,Male,7780,7739,"7,547","6,903",7902
Waikato,European or Other,75-79,Female,6067,6035,"5,882","5,458",5975
Waikato,European or Other,75-79,Male,5642,5608,"5,433","5,076",5506
Waikato,European or Other,80-84,Female,4426,4388,"4,221","3,942",4096
Waikato,European or Other,80-84,Male,3793,3765,"3,615","3,376",3442
Waikato,European or Other,85-89,Female,2554,2523,"2,359","2,194",2511
Waikato,European or Other,85-89,Male,1994,1967,"1,822","1,707",1882
Waikato,European or Other,90+,Female,1781,1742,"1,519","1,417",1608
Waikato,European or Other,90+,Male,1015,982,860,820,875
Waikato,Maori,12-17,Female,4833,4533,157,<5,5236
Waikato,Maori,12-17,Male,4843,4482,153,7,5344
Waikato,Maori,18-24,Female,4925,4704,"3,798","1,323",5640
Waikato,Maori,18-24,Male,5058,4751,"3,648",919,5509
Waikato,Maori,25-29,Female,3080,2925,"2,368",873,3779
Waikato,Maori,25-29,Male,3111,2917,"2,197",621,3640
Waikato,Maori,30-34,Female,3076,2952,"2,481","1,013",3505
Waikato,Maori,30-34,Male,2830,2664,"2,099",714,2968
Waikato,Maori,35-39,Female,2534,2456,"2,093","1,058",2839
Waikato,Maori,35-39,Male,2232,2129,"1,780",734,2506
Waikato,Maori,40-44,Female,2383,2320,"2,050","1,172",2621
Waikato,Maori,40-44,Male,2130,2032,"1,776",871,2311
Waikato,Maori,45-49,Female,2394,2326,"2,113","1,300",2795
Waikato,Maori,45-49,Male,2043,1977,"1,780","1,034",2292
Waikato,Maori,5-11,Female,2136,87,NA,NA,6900
Waikato,Maori,5-11,Male,2263,89,NA,NA,7453
Waikato,Maori,50-54,Female,2356,2315,"2,121","1,474",2502
Waikato,Maori,50-54,Male,2027,1984,"1,797","1,153",2167
Waikato,Maori,55-59,Female,2245,2213,"2,063","1,534",2506
Waikato,Maori,55-59,Male,1931,1900,"1,768","1,277",2086
Waikato,Maori,60-64,Female,1999,1971,"1,880","1,503",1974
Waikato,Maori,60-64,Male,1564,1540,"1,464","1,165",1587
Waikato,Maori,65-69,Female,1472,1453,"1,396","1,176",1437
Waikato,Maori,65-69,Male,1148,1137,"1,089",932,1114
Waikato,Maori,70-74,Female,977,971,937,834,941
Waikato,Maori,70-74,Male,739,728,694,622,688
Waikato,Maori,75-79,Female,562,558,534,462,538
Waikato,Maori,75-79,Male,442,438,425,380,404
Waikato,Maori,80-84,Female,302,296,275,233,290
Waikato,Maori,80-84,Male,224,218,199,174,204
Waikato,Maori,85-89,Female,147,146,133,119,131
Waikato,Maori,85-89,Male,80,79,70,57,77
Waikato,Maori,90+,Female,69,66,55,47,61
Waikato,Maori,90+,Male,20,19,17,16,11
Waikato,Pacific Peoples,12-17,Female,610,584,14,<5,633
Waikato,Pacific Peoples,12-17,Male,748,710,34,<5,748
Waikato,Pacific Peoples,18-24,Female,771,757,687,296,840
Waikato,Pacific Peoples,18-24,Male,804,789,679,202,785
Waikato,Pacific Peoples,25-29,Female,558,543,484,234,560
Waikato,Pacific Peoples,25-29,Male,566,549,472,177,570
Waikato,Pacific Peoples,30-34,Female,485,476,438,240,529
Waikato,Pacific Peoples,30-34,Male,520,503,452,183,522
Waikato,Pacific Peoples,35-39,Female,445,436,412,263,501
Waikato,Pacific Peoples,35-39,Male,505,495,452,254,500
Waikato,Pacific Peoples,40-44,Female,465,458,436,299,464
Waikato,Pacific Peoples,40-44,Male,454,448,405,247,454
Waikato,Pacific Peoples,45-49,Female,383,379,367,265,405
Waikato,Pacific Peoples,45-49,Male,407,399,383,242,405
Waikato,Pacific Peoples,5-11,Female,491,16,NA,NA,946
Waikato,Pacific Peoples,5-11,Male,430,25,NA,NA,1004
Waikato,Pacific Peoples,50-54,Female,381,373,352,268,359
Waikato,Pacific Peoples,50-54,Male,388,379,355,251,388
Waikato,Pacific Peoples,55-59,Female,281,279,268,215,279
Waikato,Pacific Peoples,55-59,Male,308,307,294,238,309
Waikato,Pacific Peoples,60-64,Female,226,225,216,181,244
Waikato,Pacific Peoples,60-64,Male,230,228,213,175,240
Waikato,Pacific Peoples,65-69,Female,223,221,214,180,186
Waikato,Pacific Peoples,65-69,Male,194,192,185,163,196
Waikato,Pacific Peoples,70-74,Female,117,116,111,93,128
Waikato,Pacific Peoples,70-74,Male,124,123,120,104,115
Waikato,Pacific Peoples,75-79,Female,109,108,103,87,106
Waikato,Pacific Peoples,75-79,Male,80,78,75,64,79
Waikato,Pacific Peoples,80-84,Female,46,45,45,40,44
Waikato,Pacific Peoples,80-84,Male,46,45,43,38,44
Waikato,Pacific Peoples,85-89,Female,22,22,20,16,19
Waikato,Pacific Peoples,85-89,Male,14,14,13,11,14
Waikato,Pacific Peoples,90+,Female,5,5,<5,<5,9
Waikato,Unknown,12-17,Female,34,34,<5,<5,36
Waikato,Unknown,12-17,Male,47,43,<5,<5,35
Waikato,Unknown,18-24,Female,121,120,111,61,105
Waikato,Unknown,18-24,Male,162,157,146,60,129
Waikato,Unknown,25-29,Female,151,149,140,87,108
Waikato,Unknown,25-29,Male,224,221,207,99,126
Waikato,Unknown,30-34,Female,189,186,183,117,192
Waikato,Unknown,30-34,Male,200,194,180,81,171
Waikato,Unknown,35-39,Female,228,224,208,139,238
Waikato,Unknown,35-39,Male,326,321,304,170,270
Waikato,Unknown,40-44,Female,184,182,175,121,166
Waikato,Unknown,40-44,Male,306,298,280,170,269
Waikato,Unknown,45-49,Female,115,113,109,78,136
Waikato,Unknown,45-49,Male,314,311,288,189,255
Waikato,Unknown,50-54,Female,96,94,91,63,135
Waikato,Unknown,50-54,Male,369,362,346,247,333
Waikato,Unknown,55-59,Female,114,109,104,87,138
Waikato,Unknown,55-59,Male,344,336,322,221,328
Waikato,Unknown,60-64,Female,118,118,114,96,186
Waikato,Unknown,60-64,Male,333,331,320,253,316
Waikato,Unknown,65-69,Female,114,112,108,93,168
Waikato,Unknown,65-69,Male,312,311,302,260,306
Waikato,Unknown,70-74,Female,158,158,156,134,195
Waikato,Unknown,70-74,Male,237,236,228,209,247
Waikato,Unknown,75-79,Female,123,121,120,112,149
Waikato,Unknown,75-79,Male,165,164,157,146,174
