SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
158900,Tuscany Heights,Counties Manukau,Pacific Peoples,12+,100,92,92,85,65,92%,92%,76%
159000,Totara Heights,Counties Manukau,Maori,12+,302,264,259,192,116,87%,86%,60%
159000,Totara Heights,Counties Manukau,Maori,5-11,49,18,Masked,NA,NA,37%,8%,NA
159000,Totara Heights,Counties Manukau,Pacific Peoples,12+,585,Masked,554,477,307,>95%,95%,64%
159000,Totara Heights,Counties Manukau,Pacific Peoples,5-11,88,39,Masked,NA,NA,44%,<5%,NA
159100,Homai East,Counties Manukau,Maori,12+,484,416,402,287,157,86%,83%,55%
159100,Homai East,Counties Manukau,Maori,5-11,97,27,Masked,NA,NA,28%,<5%,NA
159100,Homai East,Counties Manukau,Pacific Peoples,12+,996,910,893,732,421,91%,90%,58%
159100,Homai East,Counties Manukau,Pacific Peoples,5-11,159,80,6,NA,NA,50%,<5%,NA
159200,Homai West,Counties Manukau,Maori,12+,"1,058",931,887,609,268,88%,84%,44%
159200,Homai West,Counties Manukau,Maori,5-11,236,53,Masked,NA,NA,22%,<5%,NA
159200,Homai West,Counties Manukau,Pacific Peoples,12+,"1,752","1,623","1,598","1,242",693,93%,91%,56%
159200,Homai West,Counties Manukau,Pacific Peoples,5-11,354,173,Masked,NA,NA,49%,<5%,NA
159300,The Gardens (Auckland),Counties Manukau,Maori,12+,256,Masked,243,184,111,>95%,95%,60%
159300,The Gardens (Auckland),Counties Manukau,Maori,5-11,40,21,0,NA,NA,52%,<5%,NA
159300,The Gardens (Auckland),Counties Manukau,Pacific Peoples,12+,442,403,402,337,232,91%,91%,69%
159300,The Gardens (Auckland),Counties Manukau,Pacific Peoples,5-11,64,37,Masked,NA,NA,58%,6%,NA
159400,Clarks Beach,Counties Manukau,Maori,12+,146,Masked,Masked,118,67,>95%,>95%,57%
159400,Clarks Beach,Counties Manukau,Pacific Peoples,12+,53,Masked,Masked,47,29,>95%,>95%,62%
159500,Clendon Park West,Counties Manukau,Maori,12+,607,549,526,366,159,90%,87%,43%
159500,Clendon Park West,Counties Manukau,Maori,5-11,155,31,Masked,NA,NA,20%,<5%,NA
159500,Clendon Park West,Counties Manukau,Pacific Peoples,12+,"1,302",Masked,"1,223",971,505,>95%,94%,52%
159500,Clendon Park West,Counties Manukau,Pacific Peoples,5-11,266,104,8,NA,NA,39%,<5%,NA
159600,Hillpark North,Counties Manukau,Maori,12+,253,229,227,180,110,91%,90%,61%
159600,Hillpark North,Counties Manukau,Maori,5-11,47,26,Masked,NA,NA,55%,11%,NA
159600,Hillpark North,Counties Manukau,Pacific Peoples,12+,431,Masked,Masked,342,197,>95%,>95%,58%
159600,Hillpark North,Counties Manukau,Pacific Peoples,5-11,70,33,Masked,NA,NA,47%,<5%,NA
159700,Clendon Park East,Counties Manukau,Maori,12+,372,347,323,220,94,93%,87%,43%
159700,Clendon Park East,Counties Manukau,Maori,5-11,102,29,6,NA,NA,28%,6%,NA
159700,Clendon Park East,Counties Manukau,Pacific Peoples,12+,"1,027",Masked,Masked,768,419,>95%,>95%,55%
159700,Clendon Park East,Counties Manukau,Pacific Peoples,5-11,196,93,Masked,NA,NA,47%,<5%,NA
159800,Karaka Creek,Counties Manukau,Maori,12+,64,Masked,Masked,53,35,>95%,>95%,66%
159900,Rowandale West,Counties Manukau,Maori,12+,795,711,682,472,222,89%,86%,47%
159900,Rowandale West,Counties Manukau,Maori,5-11,201,47,Masked,NA,NA,23%,<5%,NA
159900,Rowandale West,Counties Manukau,Pacific Peoples,12+,"1,478","1,398","1,360","1,048",576,95%,92%,55%
159900,Rowandale West,Counties Manukau,Pacific Peoples,5-11,303,126,9,NA,NA,42%,<5%,NA
160000,Rowandale East,Counties Manukau,Maori,12+,825,751,723,504,265,91%,88%,53%
160000,Rowandale East,Counties Manukau,Maori,5-11,218,79,Masked,NA,NA,36%,<5%,NA
160000,Rowandale East,Counties Manukau,Pacific Peoples,12+,"1,389",Masked,"1,300",992,549,>95%,94%,55%
160000,Rowandale East,Counties Manukau,Pacific Peoples,5-11,283,127,10,NA,NA,45%,<5%,NA
160100,Manurewa Central,Counties Manukau,Maori,12+,521,476,456,355,211,91%,88%,59%
160100,Manurewa Central,Counties Manukau,Maori,5-11,114,31,0,NA,NA,27%,<5%,NA
160100,Manurewa Central,Counties Manukau,Pacific Peoples,12+,953,Masked,888,712,437,>95%,93%,61%
160100,Manurewa Central,Counties Manukau,Pacific Peoples,5-11,171,76,6,NA,NA,44%,<5%,NA
160200,Weymouth North,Counties Manukau,Maori,12+,"1,012",944,907,621,300,93%,90%,48%
160200,Weymouth North,Counties Manukau,Maori,5-11,288,60,12,NA,NA,21%,<5%,NA
160200,Weymouth North,Counties Manukau,Pacific Peoples,12+,"1,696",Masked,"1,580","1,260",711,>95%,93%,56%
160200,Weymouth North,Counties Manukau,Pacific Peoples,5-11,349,160,9,NA,NA,46%,<5%,NA
160300,Hillpark South,Counties Manukau,Maori,12+,390,363,355,279,186,93%,91%,67%
160300,Hillpark South,Counties Manukau,Maori,5-11,68,34,Masked,NA,NA,50%,6%,NA
160300,Hillpark South,Counties Manukau,Pacific Peoples,12+,540,497,490,394,243,92%,91%,62%
160300,Hillpark South,Counties Manukau,Pacific Peoples,5-11,72,41,Masked,NA,NA,57%,7%,NA
160400,Alfriston,Counties Manukau,Maori,12+,325,275,266,206,120,85%,82%,58%
160400,Alfriston,Counties Manukau,Maori,5-11,66,23,Masked,NA,NA,35%,<5%,NA
160400,Alfriston,Counties Manukau,Pacific Peoples,12+,562,528,522,427,270,94%,93%,63%
160400,Alfriston,Counties Manukau,Pacific Peoples,5-11,89,47,Masked,NA,NA,53%,<5%,NA
160500,Weymouth East,Counties Manukau,Maori,12+,698,613,592,410,194,88%,85%,47%
160500,Weymouth East,Counties Manukau,Maori,5-11,182,44,6,NA,NA,24%,<5%,NA
160500,Weymouth East,Counties Manukau,Pacific Peoples,12+,"1,360","1,270","1,248",961,544,93%,92%,57%
160500,Weymouth East,Counties Manukau,Pacific Peoples,5-11,278,116,17,NA,NA,42%,6%,NA
160600,Leabank,Counties Manukau,Maori,12+,936,839,797,583,301,90%,85%,52%
160600,Leabank,Counties Manukau,Maori,5-11,240,44,Masked,NA,NA,18%,<5%,NA
160600,Leabank,Counties Manukau,Pacific Peoples,12+,"1,449","1,357","1,320","1,035",539,94%,91%,52%
160600,Leabank,Counties Manukau,Pacific Peoples,5-11,268,109,6,NA,NA,41%,<5%,NA
160700,Weymouth South,Counties Manukau,Maori,12+,795,702,669,514,279,88%,84%,54%
160700,Weymouth South,Counties Manukau,Maori,5-11,159,45,Masked,NA,NA,28%,<5%,NA
160700,Weymouth South,Counties Manukau,Pacific Peoples,12+,"1,111","1,028","1,008",787,424,93%,91%,54%
160700,Weymouth South,Counties Manukau,Pacific Peoples,5-11,201,86,Masked,NA,NA,43%,<5%,NA
160800,Manurewa East,Counties Manukau,Maori,12+,624,544,517,374,200,87%,83%,53%
160800,Manurewa East,Counties Manukau,Maori,5-11,124,34,Masked,NA,NA,27%,<5%,NA
160800,Manurewa East,Counties Manukau,Pacific Peoples,12+,886,Masked,841,650,347,>95%,95%,53%
160800,Manurewa East,Counties Manukau,Pacific Peoples,5-11,160,40,Masked,NA,NA,25%,<5%,NA
160900,Manurewa South,Counties Manukau,Maori,12+,854,775,743,568,286,91%,87%,50%
160900,Manurewa South,Counties Manukau,Maori,5-11,181,43,0,NA,NA,24%,<5%,NA
160900,Manurewa South,Counties Manukau,Pacific Peoples,12+,"1,205","1,130","1,107",880,513,94%,92%,58%
160900,Manurewa South,Counties Manukau,Pacific Peoples,5-11,218,121,9,NA,NA,56%,<5%,NA
161000,Randwick Park East,Counties Manukau,Maori,12+,323,292,280,205,99,90%,87%,48%
161000,Randwick Park East,Counties Manukau,Maori,5-11,56,19,6,NA,NA,34%,11%,NA
161000,Randwick Park East,Counties Manukau,Pacific Peoples,12+,539,Masked,511,399,251,>95%,95%,63%
161000,Randwick Park East,Counties Manukau,Pacific Peoples,5-11,119,53,Masked,NA,NA,45%,<5%,NA
161100,Wattle Downs West,Counties Manukau,Maori,12+,421,Masked,396,305,176,>95%,94%,58%
161100,Wattle Downs West,Counties Manukau,Maori,5-11,105,46,Masked,NA,NA,44%,<5%,NA
161100,Wattle Downs West,Counties Manukau,Pacific Peoples,12+,398,Masked,Masked,310,199,>95%,>95%,64%
161100,Wattle Downs West,Counties Manukau,Pacific Peoples,5-11,55,28,Masked,NA,NA,51%,<5%,NA
161200,Wattle Downs North,Counties Manukau,Maori,12+,674,579,554,397,214,86%,82%,54%
161200,Wattle Downs North,Counties Manukau,Maori,5-11,165,35,0,NA,NA,21%,<5%,NA
161200,Wattle Downs North,Counties Manukau,Pacific Peoples,12+,824,769,749,577,295,93%,91%,51%
161200,Wattle Downs North,Counties Manukau,Pacific Peoples,5-11,207,77,Masked,NA,NA,37%,<5%,NA
161300,Randwick Park West,Counties Manukau,Maori,12+,845,752,704,501,225,89%,83%,45%
161300,Randwick Park West,Counties Manukau,Maori,5-11,211,60,0,NA,NA,28%,<5%,NA
161300,Randwick Park West,Counties Manukau,Pacific Peoples,12+,"1,203","1,106","1,084",857,477,92%,90%,56%
161300,Randwick Park West,Counties Manukau,Pacific Peoples,5-11,251,134,8,NA,NA,53%,<5%,NA
161400,Kingseat-Karaka,Counties Manukau,Maori,12+,299,272,262,216,124,91%,88%,57%
161400,Kingseat-Karaka,Counties Manukau,Maori,5-11,70,23,0,NA,NA,33%,<5%,NA
161400,Kingseat-Karaka,Counties Manukau,Pacific Peoples,12+,72,Masked,Masked,60,32,>95%,>95%,53%
161500,Wattle Downs East,Counties Manukau,Maori,12+,327,Masked,310,250,143,>95%,95%,57%
161500,Wattle Downs East,Counties Manukau,Maori,5-11,56,17,Masked,NA,NA,30%,<5%,NA
161500,Wattle Downs East,Counties Manukau,Pacific Peoples,12+,290,Masked,Masked,239,160,>95%,>95%,67%
161500,Wattle Downs East,Counties Manukau,Pacific Peoples,5-11,41,26,Masked,NA,NA,63%,10%,NA
161600,Takanini North,Counties Manukau,Maori,12+,458,418,391,281,135,91%,85%,48%
161600,Takanini North,Counties Manukau,Maori,5-11,107,19,Masked,NA,NA,18%,<5%,NA
161600,Takanini North,Counties Manukau,Pacific Peoples,12+,373,342,332,255,127,92%,89%,50%
161600,Takanini North,Counties Manukau,Pacific Peoples,5-11,84,42,0,NA,NA,50%,<5%,NA
161800,Conifer Grove West,Counties Manukau,Maori,12+,249,Masked,Masked,197,134,>95%,>95%,68%
161800,Conifer Grove West,Counties Manukau,Maori,5-11,48,29,Masked,NA,NA,60%,10%,NA
161800,Conifer Grove West,Counties Manukau,Pacific Peoples,12+,189,176,172,151,96,93%,91%,64%
161900,Conifer Grove East,Counties Manukau,Maori,12+,433,382,369,285,171,88%,85%,60%
161900,Conifer Grove East,Counties Manukau,Maori,5-11,81,21,0,NA,NA,26%,<5%,NA
161900,Conifer Grove East,Counties Manukau,Pacific Peoples,12+,366,316,304,245,130,86%,83%,53%
161900,Conifer Grove East,Counties Manukau,Pacific Peoples,5-11,79,17,0,NA,NA,22%,<5%,NA
162000,Takanini West,Counties Manukau,Maori,12+,526,488,463,338,194,93%,88%,57%
162000,Takanini West,Counties Manukau,Maori,5-11,114,30,Masked,NA,NA,26%,<5%,NA
162000,Takanini West,Counties Manukau,Pacific Peoples,12+,476,Masked,447,335,167,>95%,94%,50%
162000,Takanini West,Counties Manukau,Pacific Peoples,5-11,97,32,Masked,NA,NA,33%,<5%,NA
162100,Takanini South,Counties Manukau,Maori,12+,454,Masked,Masked,327,166,>95%,>95%,51%
162100,Takanini South,Counties Manukau,Maori,5-11,102,33,Masked,NA,NA,32%,<5%,NA
162100,Takanini South,Counties Manukau,Pacific Peoples,12+,655,Masked,Masked,563,320,>95%,>95%,57%
162100,Takanini South,Counties Manukau,Pacific Peoples,5-11,100,58,Masked,NA,NA,58%,<5%,NA
162200,Takanini Central,Counties Manukau,Maori,12+,93,Masked,Masked,77,53,>95%,>95%,69%
162200,Takanini Central,Counties Manukau,Pacific Peoples,12+,114,Masked,Masked,101,84,>95%,>95%,83%
162300,Ardmore,Counties Manukau,Maori,12+,177,154,146,121,76,87%,82%,63%
162300,Ardmore,Counties Manukau,Pacific Peoples,12+,44,Masked,Masked,34,17,>95%,>95%,50%
162400,Glenbrook,Counties Manukau,Maori,12+,194,172,167,140,74,89%,86%,53%
162400,Glenbrook,Counties Manukau,Pacific Peoples,12+,101,Masked,94,80,49,>95%,93%,61%
162500,Hingaia,Counties Manukau,Maori,12+,131,Masked,Masked,110,55,>95%,>95%,50%
162500,Hingaia,Counties Manukau,Pacific Peoples,12+,104,Masked,Masked,81,49,>95%,>95%,60%
162600,Takanini South East,Counties Manukau,Maori,12+,454,405,390,282,134,89%,86%,48%
162600,Takanini South East,Counties Manukau,Maori,5-11,136,38,Masked,NA,NA,28%,<5%,NA
162600,Takanini South East,Counties Manukau,Pacific Peoples,12+,389,Masked,Masked,308,148,>95%,>95%,48%
162600,Takanini South East,Counties Manukau,Pacific Peoples,5-11,73,33,Masked,NA,NA,45%,<5%,NA
162700,Kawakawa Bay-Orere,Counties Manukau,Maori,12+,206,Masked,193,160,108,>95%,94%,68%
162800,Papakura West,Counties Manukau,Maori,12+,318,288,279,232,148,91%,88%,64%
162800,Papakura West,Counties Manukau,Maori,5-11,53,14,0,NA,NA,26%,<5%,NA
162800,Papakura West,Counties Manukau,Pacific Peoples,12+,192,Masked,Masked,147,84,>95%,>95%,57%
162900,Clevedon,Counties Manukau,Maori,12+,69,Masked,Masked,52,34,>95%,>95%,65%
163000,Papakura North,Counties Manukau,Maori,12+,908,824,775,575,280,91%,85%,49%
163000,Papakura North,Counties Manukau,Maori,5-11,213,72,Masked,NA,NA,34%,<5%,NA
163000,Papakura North,Counties Manukau,Pacific Peoples,12+,530,Masked,496,387,233,>95%,94%,60%
163000,Papakura North,Counties Manukau,Pacific Peoples,5-11,107,43,0,NA,NA,40%,<5%,NA
163100,Pahurehure,Counties Manukau,Maori,12+,400,380,370,280,172,95%,92%,61%
163100,Pahurehure,Counties Manukau,Maori,5-11,73,26,Masked,NA,NA,36%,<5%,NA
163100,Pahurehure,Counties Manukau,Pacific Peoples,12+,226,Masked,Masked,177,115,>95%,>95%,65%
163200,Papakura Central,Counties Manukau,Maori,12+,708,654,634,505,284,92%,90%,56%
163200,Papakura Central,Counties Manukau,Maori,5-11,96,38,Masked,NA,NA,40%,<5%,NA
163200,Papakura Central,Counties Manukau,Pacific Peoples,12+,367,337,327,267,137,92%,89%,51%
163200,Papakura Central,Counties Manukau,Pacific Peoples,5-11,61,34,0,NA,NA,56%,<5%,NA
163300,Papakura North East,Counties Manukau,Maori,12+,607,Masked,571,417,217,>95%,94%,52%
163300,Papakura North East,Counties Manukau,Maori,5-11,123,38,0,NA,NA,31%,<5%,NA
163300,Papakura North East,Counties Manukau,Pacific Peoples,12+,527,Masked,Masked,419,240,>95%,>95%,57%
163300,Papakura North East,Counties Manukau,Pacific Peoples,5-11,108,53,Masked,NA,NA,49%,<5%,NA
163400,Karaka Lakes,Counties Manukau,Maori,12+,132,Masked,Masked,113,65,>95%,>95%,58%
163400,Karaka Lakes,Counties Manukau,Pacific Peoples,12+,124,Masked,Masked,105,67,>95%,>95%,64%
163500,Papakura Kelvin,Counties Manukau,Maori,12+,"1,490","1,362","1,306",893,393,91%,88%,44%
163500,Papakura Kelvin,Counties Manukau,Maori,5-11,376,111,7,NA,NA,30%,<5%,NA
163500,Papakura Kelvin,Counties Manukau,Pacific Peoples,12+,853,Masked,810,629,328,>95%,95%,52%
163500,Papakura Kelvin,Counties Manukau,Pacific Peoples,5-11,173,86,Masked,NA,NA,50%,<5%,NA
163600,Papakura Massey Park,Counties Manukau,Maori,12+,686,641,615,441,215,93%,90%,49%
163600,Papakura Massey Park,Counties Manukau,Maori,5-11,161,51,Masked,NA,NA,32%,<5%,NA
163600,Papakura Massey Park,Counties Manukau,Pacific Peoples,12+,527,494,483,389,196,94%,92%,50%
163600,Papakura Massey Park,Counties Manukau,Pacific Peoples,5-11,117,60,Masked,NA,NA,51%,<5%,NA
163700,Rosehill,Counties Manukau,Maori,12+,902,825,792,575,279,91%,88%,49%
163700,Rosehill,Counties Manukau,Maori,5-11,172,51,Masked,NA,NA,30%,<5%,NA
163700,Rosehill,Counties Manukau,Pacific Peoples,12+,549,Masked,520,418,236,>95%,95%,56%
163700,Rosehill,Counties Manukau,Pacific Peoples,5-11,132,59,Masked,NA,NA,45%,<5%,NA
163800,Patumahoe,Counties Manukau,Maori,12+,147,Masked,Masked,113,75,>95%,>95%,66%
163800,Patumahoe,Counties Manukau,Maori,5-11,41,15,0,NA,NA,37%,<5%,NA
163800,Patumahoe,Counties Manukau,Pacific Peoples,12+,41,Masked,Masked,36,18,>95%,>95%,50%
163900,Papakura East,Counties Manukau,Maori,12+,586,541,521,372,174,92%,89%,47%
163900,Papakura East,Counties Manukau,Maori,5-11,162,63,0,NA,NA,39%,<5%,NA
163900,Papakura East,Counties Manukau,Pacific Peoples,12+,651,Masked,611,463,259,>95%,94%,56%
163900,Papakura East,Counties Manukau,Pacific Peoples,5-11,149,70,7,NA,NA,47%,<5%,NA
164000,Opaheke,Counties Manukau,Maori,12+,430,406,401,294,153,94%,93%,52%
164000,Opaheke,Counties Manukau,Maori,5-11,95,36,6,NA,NA,38%,6%,NA
164000,Opaheke,Counties Manukau,Pacific Peoples,12+,257,242,235,187,117,94%,91%,63%
164000,Opaheke,Counties Manukau,Pacific Peoples,5-11,50,33,0,NA,NA,66%,<5%,NA
164100,Papakura Industrial,Counties Manukau,Maori,12+,52,48,44,35,12,92%,85%,34%
164100,Papakura Industrial,Counties Manukau,Pacific Peoples,12+,44,Masked,Masked,29,15,>95%,>95%,52%
164200,Red Hill,Counties Manukau,Maori,12+,700,656,622,444,215,94%,89%,48%
164200,Red Hill,Counties Manukau,Maori,5-11,171,60,Masked,NA,NA,35%,<5%,NA
164200,Red Hill,Counties Manukau,Pacific Peoples,12+,426,Masked,Masked,289,153,>95%,>95%,53%
164200,Red Hill,Counties Manukau,Pacific Peoples,5-11,93,47,Masked,NA,NA,51%,<5%,NA
164300,Drury,Counties Manukau,Maori,12+,227,209,204,154,90,92%,90%,58%
164300,Drury,Counties Manukau,Maori,5-11,51,19,0,NA,NA,37%,<5%,NA
164300,Drury,Counties Manukau,Pacific Peoples,12+,97,89,85,65,37,92%,88%,57%
164400,Tamakae,Counties Manukau,Maori,12+,292,Masked,270,211,133,>95%,92%,63%
164400,Tamakae,Counties Manukau,Maori,5-11,89,39,Masked,NA,NA,44%,<5%,NA
164400,Tamakae,Counties Manukau,Pacific Peoples,12+,58,Masked,Masked,46,30,>95%,>95%,65%
164500,Hamilton Estate,Counties Manukau,Maori,12+,407,Masked,383,280,165,>95%,94%,59%
164500,Hamilton Estate,Counties Manukau,Maori,5-11,97,34,0,NA,NA,35%,<5%,NA
164500,Hamilton Estate,Counties Manukau,Pacific Peoples,12+,70,Masked,Masked,49,32,>95%,>95%,65%
164600,Drury Rural,Counties Manukau,Maori,12+,322,304,296,234,135,94%,92%,58%
164600,Drury Rural,Counties Manukau,Maori,5-11,59,17,0,NA,NA,29%,<5%,NA
164600,Drury Rural,Counties Manukau,Pacific Peoples,12+,86,79,77,57,44,92%,90%,77%
164700,Waiuku Central,Counties Manukau,Maori,12+,159,148,138,104,58,93%,87%,56%
164800,Waiuku East,Counties Manukau,Maori,12+,238,225,216,163,93,95%,91%,57%
164800,Waiuku East,Counties Manukau,Maori,5-11,52,15,0,NA,NA,29%,<5%,NA
164800,Waiuku East,Counties Manukau,Pacific Peoples,12+,59,51,51,44,23,86%,86%,52%
164900,Kendallvale,Counties Manukau,Maori,12+,79,Masked,Masked,49,33,>95%,>95%,67%
165000,Puni,Counties Manukau,Maori,12+,151,142,139,113,69,94%,92%,61%
165000,Puni,Counties Manukau,Maori,5-11,47,23,0,NA,NA,49%,<5%,NA
165000,Puni,Counties Manukau,Pacific Peoples,12+,93,Masked,Masked,67,36,>95%,>95%,54%
165100,Ramarama,Counties Manukau,Maori,12+,152,Masked,Masked,109,71,>95%,>95%,65%
165100,Ramarama,Counties Manukau,Pacific Peoples,12+,63,59,59,49,35,94%,94%,71%
165200,Hunua,Counties Manukau,Maori,12+,106,94,94,77,47,89%,89%,61%
165300,Pukekohe North West,Counties Manukau,Maori,12+,931,Masked,841,598,292,>95%,90%,49%
165300,Pukekohe North West,Counties Manukau,Maori,5-11,218,64,Masked,NA,NA,29%,<5%,NA
165300,Pukekohe North West,Counties Manukau,Pacific Peoples,12+,476,Masked,Masked,344,157,>95%,>95%,46%
165300,Pukekohe North West,Counties Manukau,Pacific Peoples,5-11,106,45,Masked,NA,NA,42%,<5%,NA
165400,Anselmi Ridge,Counties Manukau,Maori,12+,118,Masked,Masked,87,57,>95%,>95%,66%
165400,Anselmi Ridge,Counties Manukau,Pacific Peoples,12+,64,Masked,Masked,58,46,>95%,>95%,79%
165500,Pukekohe West,Counties Manukau,Maori,12+,"1,135","1,077","1,044",767,366,95%,92%,48%
165500,Pukekohe West,Counties Manukau,Maori,5-11,282,82,Masked,NA,NA,29%,<5%,NA
165500,Pukekohe West,Counties Manukau,Pacific Peoples,12+,504,Masked,Masked,379,182,>95%,>95%,48%
165500,Pukekohe West,Counties Manukau,Pacific Peoples,5-11,117,41,Masked,NA,NA,35%,<5%,NA
165600,Cape Hill,Counties Manukau,Maori,12+,98,Masked,Masked,81,44,>95%,>95%,54%
165600,Cape Hill,Counties Manukau,Pacific Peoples,12+,50,Masked,Masked,38,30,>95%,>95%,79%
165700,Rosa Birch Park,Counties Manukau,Maori,12+,207,Masked,Masked,161,94,>95%,>95%,58%
165700,Rosa Birch Park,Counties Manukau,Pacific Peoples,12+,53,Masked,Masked,38,24,>95%,>95%,63%
165800,Rooseville Park,Counties Manukau,Maori,12+,308,Masked,286,225,140,>95%,93%,62%
165800,Rooseville Park,Counties Manukau,Maori,5-11,68,37,Masked,NA,NA,54%,<5%,NA
165800,Rooseville Park,Counties Manukau,Pacific Peoples,12+,78,Masked,Masked,69,36,>95%,>95%,52%
165900,Cloverlea (Auckland),Counties Manukau,Maori,12+,151,140,137,103,59,93%,91%,57%
165900,Cloverlea (Auckland),Counties Manukau,Pacific Peoples,12+,59,Masked,Masked,46,32,>95%,>95%,70%
166000,Pukekohe Central,Counties Manukau,Maori,12+,59,Masked,56,40,24,>95%,95%,60%
166100,Pukekohe Hospital,Counties Manukau,Maori,12+,133,Masked,126,99,56,>95%,95%,57%
166100,Pukekohe Hospital,Counties Manukau,Pacific Peoples,12+,51,46,46,39,12,90%,90%,31%
166200,Buckland,Counties Manukau,Maori,12+,107,Masked,Masked,82,51,>95%,>95%,62%
166200,Buckland,Counties Manukau,Pacific Peoples,12+,42,Masked,Masked,33,22,>95%,>95%,67%
166300,Bombay Hills,Counties Manukau,Maori,12+,129,118,114,91,50,91%,88%,55%
166300,Bombay Hills,Counties Manukau,Pacific Peoples,12+,52,49,48,40,18,94%,92%,45%
166400,Ararimu,Counties Manukau,Maori,12+,122,Masked,114,93,62,>95%,93%,67%
166500,Colville,Waikato,Maori,12+,474,391,371,304,198,82%,78%,65%
166500,Colville,Waikato,Maori,5-11,94,15,0,NA,NA,16%,<5%,NA
166700,Coromandel,Waikato,Maori,12+,329,278,271,212,119,84%,82%,56%
166700,Coromandel,Waikato,Maori,5-11,70,10,0,NA,NA,14%,<5%,NA
166900,Mercury Bay North,Waikato,Maori,12+,115,86,81,64,45,75%,70%,70%
167000,Whitianga North,Waikato,Maori,12+,122,102,99,70,48,84%,81%,69%
167100,Whitianga South,Waikato,Maori,12+,377,314,303,219,138,83%,80%,63%
167100,Whitianga South,Waikato,Maori,5-11,87,29,0,NA,NA,33%,<5%,NA
167100,Whitianga South,Waikato,Pacific Peoples,12+,51,41,40,35,23,80%,78%,66%
167200,Thames Coast,Waikato,Maori,12+,260,236,227,184,128,91%,87%,70%
167400,Mercury Bay South,Waikato,Maori,12+,78,62,60,52,33,79%,77%,63%
167500,Kauaeranga,Waikato,Maori,12+,58,49,44,37,28,84%,76%,76%
167600,Thames North,Waikato,Maori,12+,250,225,215,170,121,90%,86%,71%
167600,Thames North,Waikato,Maori,5-11,46,12,0,NA,NA,26%,<5%,NA
167700,Thames Central,Waikato,Maori,12+,173,158,149,117,80,91%,86%,68%
167800,Thames South,Waikato,Maori,12+,571,476,438,329,214,83%,77%,65%
167800,Thames South,Waikato,Maori,5-11,127,39,Masked,NA,NA,31%,<5%,NA
167800,Thames South,Waikato,Pacific Peoples,12+,50,44,42,33,22,88%,84%,67%
