Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People completed primary course
2022-02-27,Counties Manukau,European or other,61,161
2022-02-27,Bay of Plenty,Unknown,0,<5
2022-02-27,Overseas and undefined,Maori,0,5
2022-02-27,Waitemata,Unknown,<5,<5
2022-02-27,Southern,Maori,56,93
2022-02-27,Bay of Plenty,Maori,144,255
2022-02-27,Waikato,Pacific Peoples,28,32
2022-02-27,Northland,Pacific Peoples,8,19
2022-02-27,Tairawhiti,Unknown,0,<5
2022-02-27,Waikato,Unknown,<5,<5
2022-02-27,Northland,Maori,132,270
2022-02-27,South Canterbury,Maori,10,23
2022-02-27,Canterbury,Pacific Peoples,25,56
2022-02-27,Overseas and undefined,Asian,<5,<5
2022-02-27,Lakes,Maori,73,155
2022-02-27,Waitemata,Asian,61,155
2022-02-27,Taranaki,Asian,<5,5
2022-02-27,Hawkes Bay,Unknown,0,<5
2022-02-27,Capital and Coast,European or other,59,184
2022-02-27,Northland,Unknown,0,<5
2022-02-27,South Canterbury,Pacific Peoples,<5,6
2022-02-27,Nelson Marlborough,European or other,56,152
2022-02-27,Waikato,Asian,19,47
2022-02-27,Lakes,Pacific Peoples,5,<5
2022-02-27,Auckland,European or other,60,128
2022-02-27,Whanganui,Maori,28,61
2022-02-27,Auckland,Pacific Peoples,73,107
2022-03-06,Hawkes Bay,European or other,33,96
2022-03-06,MidCentral,Maori,38,105
2022-03-06,Counties Manukau,European or other,45,102
2022-03-06,South Canterbury,Asian,<5,<5
2022-03-06,Waikato,Maori,127,254
2022-03-06,MidCentral,European or other,58,122
2022-03-06,Wairarapa,Maori,7,25
2022-03-06,Taranaki,Asian,<5,<5
2022-03-06,Taranaki,European or other,50,88
2022-03-06,Nelson Marlborough,European or other,39,112
2022-03-06,MidCentral,Pacific Peoples,<5,6
2022-03-06,Whanganui,Maori,26,51
2022-03-06,Canterbury,Maori,67,133
2022-03-06,MidCentral,Asian,7,10
2022-03-06,Lakes,Asian,<5,<5
2022-03-06,Counties Manukau,Asian,36,106
2022-03-06,Wairarapa,European or other,15,36
2022-03-06,Counties Manukau,Unknown,<5,5
2022-03-06,Lakes,Unknown,0,<5
2022-03-06,Southern,Asian,7,16
2022-03-06,Bay of Plenty,Maori,109,197
2022-03-06,Tairawhiti,Pacific Peoples,<5,<5
2022-03-06,Waikato,Asian,28,27
2022-03-06,Waikato,Pacific Peoples,10,22
2022-03-06,Waikato,European or other,113,217
2022-03-06,Counties Manukau,Pacific Peoples,101,206
2022-03-06,MidCentral,Unknown,<5,<5
2022-03-06,Southern,European or other,83,216
2022-03-06,Taranaki,Maori,27,68
2022-03-06,Hawkes Bay,Asian,7,13
2022-03-06,Tairawhiti,Maori,36,81
2022-03-06,Canterbury,Unknown,<5,10
2022-03-06,Taranaki,Pacific Peoples,0,<5
2022-03-06,Nelson Marlborough,Pacific Peoples,<5,14
2022-03-06,South Canterbury,Maori,7,8
2022-03-06,Canterbury,Pacific Peoples,14,22
2022-03-06,Whanganui,Unknown,0,<5
2022-03-06,Tairawhiti,European or other,<5,18
2022-03-06,Capital and Coast,European or other,41,96
2022-03-06,Capital and Coast,Unknown,0,5
2022-03-06,Bay of Plenty,European or other,37,125
2022-03-06,Overseas and undefined,Pacific Peoples,0,<5
2022-03-06,Bay of Plenty,Pacific Peoples,<5,13
2022-03-06,Waitemata,Asian,33,98
2022-03-06,Whanganui,Pacific Peoples,<5,<5
2022-03-06,Hawkes Bay,Maori,77,129
2022-03-06,Hutt Valley,Asian,9,14
2022-03-06,Hutt Valley,Maori,24,58
2022-03-06,Overseas and undefined,Maori,0,<5
2022-03-06,Hutt Valley,European or other,21,65
2022-03-06,Auckland,European or other,48,141
2022-03-06,Nelson Marlborough,Maori,19,44
2022-03-06,Northland,Pacific Peoples,<5,9
2022-03-06,Whanganui,European or other,19,43
2022-03-06,West Coast,Asian,<5,0
2022-03-06,Waitemata,Unknown,<5,<5
2022-03-06,Waitemata,Pacific Peoples,24,81
2022-03-06,Hawkes Bay,Unknown,0,<5
2022-03-06,West Coast,Maori,<5,10
2022-03-06,Auckland,Asian,52,111
2022-03-06,South Canterbury,Pacific Peoples,<5,<5
2022-03-06,Hutt Valley,Pacific Peoples,7,15
2022-03-06,Auckland,Pacific Peoples,45,82
2022-03-06,Canterbury,European or other,139,334
2022-03-06,South Canterbury,Unknown,14,<5
2022-03-06,Canterbury,Asian,17,45
2022-03-06,Whanganui,Asian,<5,0
2022-03-06,Capital and Coast,Pacific Peoples,8,32
2022-03-06,Waitemata,European or other,61,198
2022-03-06,Overseas and undefined,European or other,0,<5
2022-03-06,Southern,Pacific Peoples,7,16
2022-03-06,Northland,Maori,98,232
2022-03-06,West Coast,European or other,11,35
2022-03-06,Hutt Valley,Unknown,0,<5
2022-03-06,Nelson Marlborough,Asian,<5,8
2022-03-06,Wairarapa,Pacific Peoples,0,<5
2022-03-06,Hawkes Bay,Pacific Peoples,6,20
2022-03-06,Lakes,Maori,47,110
2022-03-06,West Coast,Unknown,0,<5
2022-03-06,Tairawhiti,Unknown,0,<5
2022-03-06,Waikato,Unknown,<5,<5
2022-03-06,Lakes,Pacific Peoples,<5,<5
2022-03-06,Lakes,European or other,21,37
2022-03-06,Southern,Unknown,<5,<5
2022-03-06,Capital and Coast,Maori,30,66
2022-03-06,Southern,Maori,35,65
2022-03-06,Auckland,Unknown,<5,5
2022-03-06,Wairarapa,Asian,<5,0
2022-03-06,Bay of Plenty,Asian,11,25
2022-03-06,Nelson Marlborough,Unknown,<5,<5
2022-03-06,Northland,European or other,35,97
2022-03-06,Northland,Asian,<5,<5
2022-03-06,Waitemata,Maori,23,94
2022-03-06,Taranaki,Unknown,6,0
2022-03-06,Overseas and undefined,Asian,<5,<5
2022-03-06,Tairawhiti,Asian,<5,<5
2022-03-06,Counties Manukau,Maori,93,212
2022-03-06,Northland,Unknown,<5,<5
2022-03-06,Capital and Coast,Asian,15,31
2022-03-06,Bay of Plenty,Unknown,0,<5
2022-03-06,South Canterbury,European or other,28,57
2022-03-06,Auckland,Maori,23,73
2022-03-13,Waikato,Asian,5,26
2022-03-13,Capital and Coast,Unknown,<5,0
2022-03-13,Auckland,Maori,30,53
2022-03-13,Taranaki,Pacific Peoples,<5,<5
2022-03-13,South Canterbury,Unknown,<5,<5
2022-03-13,Overseas and undefined,Asian,<5,0
2022-03-13,Nelson Marlborough,European or other,25,102
2022-03-13,Wairarapa,European or other,8,23
2022-03-13,Overseas and undefined,Pacific Peoples,<5,0
2022-03-13,Canterbury,Asian,13,34
2022-03-13,Bay of Plenty,Asian,9,17
2022-03-13,Nelson Marlborough,Maori,14,27
2022-03-13,Nelson Marlborough,Asian,<5,5
2022-03-13,Northland,Maori,66,128
2022-03-13,Northland,Pacific Peoples,<5,10
2022-03-13,Northland,European or other,28,75
2022-03-13,South Canterbury,Asian,0,<5
2022-03-13,Wairarapa,Pacific Peoples,<5,<5
2022-03-13,Northland,Asian,<5,9
2022-03-13,Bay of Plenty,European or other,25,84
2022-03-13,Bay of Plenty,Pacific Peoples,<5,9
2022-03-13,Nelson Marlborough,Pacific Peoples,<5,9
2022-03-13,Bay of Plenty,Maori,60,140
2022-03-13,Nelson Marlborough,Unknown,<5,<5
2022-03-13,West Coast,Unknown,0,<5
2022-03-13,Auckland,Asian,27,93
2022-03-13,Northland,Unknown,0,<5
2022-03-13,Auckland,Pacific Peoples,20,70
2022-03-13,Whanganui,Maori,19,46
2022-03-13,Waikato,Pacific Peoples,8,14
2022-03-13,Wairarapa,Maori,5,17
2022-03-13,Waitemata,Asian,15,129
2022-03-13,Whanganui,Asian,0,<5
2022-03-13,Whanganui,European or other,10,35
2022-03-13,West Coast,European or other,12,26
2022-03-13,Southern,Pacific Peoples,6,11
2022-03-13,Waikato,European or other,56,189
2022-03-13,Waitemata,European or other,36,234
2022-03-13,Overseas and undefined,European or other,<5,0
2022-03-13,Waitemata,Pacific Peoples,20,46
2022-03-13,Waitemata,Maori,38,89
2022-03-13,Taranaki,European or other,22,68
2022-03-13,Overseas and undefined,Maori,0,<5
2022-03-13,Auckland,Unknown,<5,7
2022-03-13,Taranaki,Maori,18,44
2022-03-13,Waikato,Maori,90,216
2022-03-13,Auckland,European or other,19,155
2022-03-13,Waikato,Unknown,0,5
2022-03-13,Southern,Maori,31,63
2022-03-13,Lakes,European or other,8,37
2022-03-13,West Coast,Maori,<5,5
2022-03-13,Waitemata,Unknown,<5,0
2022-03-13,Counties Manukau,European or other,21,117
2022-03-13,Lakes,Pacific Peoples,6,<5
2022-03-13,Tairawhiti,Pacific Peoples,0,<5
2022-03-13,Hutt Valley,Maori,25,49
2022-03-13,MidCentral,Asian,8,8
2022-03-13,South Canterbury,European or other,10,38
2022-03-13,Lakes,Asian,0,8
2022-03-13,Capital and Coast,Pacific Peoples,9,28
2022-03-13,Tairawhiti,Maori,22,48
2022-03-13,Canterbury,Unknown,<5,<5
2022-03-13,Counties Manukau,Pacific Peoples,77,189
2022-03-13,Southern,European or other,50,219
2022-03-13,Hawkes Bay,European or other,28,92
2022-03-13,Hutt Valley,European or other,19,51
2022-03-13,Capital and Coast,Maori,25,69
2022-03-13,Capital and Coast,Asian,7,24
2022-03-13,MidCentral,Unknown,0,<5
2022-03-13,Lakes,Unknown,0,<5
2022-03-13,Counties Manukau,Asian,22,81
2022-03-13,MidCentral,Maori,26,63
2022-03-13,Canterbury,Pacific Peoples,10,23
2022-03-13,Hawkes Bay,Maori,53,99
2022-03-13,Canterbury,Maori,43,100
2022-03-13,Tairawhiti,European or other,<5,21
2022-03-13,Counties Manukau,Unknown,<5,<5
2022-03-13,Capital and Coast,European or other,34,93
2022-03-13,South Canterbury,Pacific Peoples,<5,<5
2022-03-13,MidCentral,Pacific Peoples,<5,6
2022-03-13,MidCentral,European or other,40,100
2022-03-13,Southern,Asian,<5,21
2022-03-13,Hawkes Bay,Unknown,0,<5
2022-03-13,Whanganui,Pacific Peoples,0,<5
2022-03-13,Counties Manukau,Maori,76,168
2022-03-13,Lakes,Maori,25,110
2022-03-13,Southern,Unknown,0,<5
2022-03-13,Taranaki,Asian,<5,<5
2022-03-13,Canterbury,European or other,88,233
2022-03-13,South Canterbury,Maori,<5,17
2022-03-13,Hutt Valley,Pacific Peoples,<5,13
2022-03-13,Tairawhiti,Asian,0,<5
2022-03-13,Hawkes Bay,Asian,<5,5
2022-03-13,Hawkes Bay,Pacific Peoples,<5,11
2022-03-13,Hutt Valley,Asian,<5,9
2022-03-20,Tairawhiti,Pacific Peoples,0,<5
2022-03-20,Wairarapa,Maori,<5,19
2022-03-20,Taranaki,Asian,<5,14
2022-03-20,Waitemata,Pacific Peoples,21,105
2022-03-20,Taranaki,Pacific Peoples,<5,6
2022-03-20,Lakes,European or other,19,111
2022-03-20,Capital and Coast,Maori,19,97
2022-03-20,Hutt Valley,European or other,30,261
2022-03-20,Whanganui,Asian,0,6
2022-03-20,Waitemata,Maori,29,139
2022-03-20,Lakes,Unknown,0,<5
2022-03-20,Taranaki,Maori,19,63
2022-03-20,Whanganui,Maori,17,48
2022-03-20,Tairawhiti,European or other,5,33
2022-03-20,Waikato,Asian,21,84
2022-03-20,Hutt Valley,Asian,6,61
2022-03-20,Southern,Maori,21,91
2022-03-20,South Canterbury,Pacific Peoples,<5,<5
2022-03-20,Nelson Marlborough,Pacific Peoples,<5,9
2022-03-20,Counties Manukau,Maori,59,189
2022-03-20,Hutt Valley,Maori,18,75
2022-03-20,Wairarapa,European or other,19,50
2022-03-20,MidCentral,Maori,22,79
2022-03-20,Northland,Asian,<5,10
2022-03-20,Tairawhiti,Unknown,0,<5
2022-03-20,Nelson Marlborough,Maori,9,47
2022-03-20,Waikato,Pacific Peoples,<5,38
2022-03-20,Capital and Coast,Asian,13,139
2022-03-20,Waikato,European or other,107,473
2022-03-20,West Coast,European or other,6,43
2022-03-20,Canterbury,Pacific Peoples,<5,26
2022-03-20,Whanganui,European or other,17,94
2022-03-20,Counties Manukau,Pacific Peoples,66,252
2022-03-20,Canterbury,European or other,97,810
2022-03-20,Northland,Pacific Peoples,<5,9
2022-03-20,Whanganui,Pacific Peoples,0,<5
2022-03-20,Bay of Plenty,European or other,69,225
2022-03-20,Auckland,Unknown,<5,9
2022-03-20,Wairarapa,Unknown,0,<5
2022-03-20,Waitemata,European or other,97,719
2022-03-20,Counties Manukau,European or other,39,326
2022-03-20,Bay of Plenty,Maori,46,144
2022-03-20,Waikato,Maori,76,214
2022-03-20,Taranaki,European or other,27,217
2022-03-20,MidCentral,Asian,6,37
2022-03-20,South Canterbury,European or other,26,82
2022-03-20,Capital and Coast,European or other,46,619
2022-03-20,Wairarapa,Pacific Peoples,0,<5
2022-03-20,MidCentral,Unknown,0,<5
2022-03-20,West Coast,Asian,<5,<5
2022-03-20,Overseas and undefined,Pacific Peoples,<5,0
2022-03-20,Waikato,Unknown,<5,<5
2022-03-20,Southern,European or other,127,368
2022-03-20,West Coast,Maori,<5,<5
2022-03-20,Southern,Pacific Peoples,<5,12
2022-03-20,Auckland,Maori,29,88
2022-03-20,Nelson Marlborough,Asian,<5,15
2022-03-20,Lakes,Maori,38,99
2022-03-20,Northland,European or other,21,126
2022-03-20,Canterbury,Unknown,<5,6
2022-03-20,Bay of Plenty,Pacific Peoples,<5,15
2022-03-20,Bay of Plenty,Unknown,<5,<5
2022-03-20,Auckland,Pacific Peoples,35,119
2022-03-20,Counties Manukau,Unknown,<5,<5
2022-03-20,West Coast,Pacific Peoples,0,<5
2022-03-20,Hawkes Bay,European or other,34,177
2022-03-20,Waitemata,Asian,46,348
2022-03-20,Nelson Marlborough,European or other,32,296
2022-03-20,Auckland,European or other,47,472
2022-03-20,MidCentral,European or other,30,244
2022-03-20,Canterbury,Asian,23,109
2022-03-20,Hawkes Bay,Asian,<5,17
2022-03-20,Counties Manukau,Asian,41,351
2022-03-20,Hawkes Bay,Maori,35,103
2022-03-20,MidCentral,Pacific Peoples,<5,17
2022-03-20,Lakes,Pacific Peoples,<5,5
2022-03-20,Southern,Asian,6,24
2022-03-20,Northland,Unknown,<5,<5
2022-03-20,Lakes,Asian,<5,20
2022-03-20,Tairawhiti,Asian,<5,5
2022-03-20,South Canterbury,Maori,<5,12
2022-03-20,Canterbury,Maori,32,142
2022-03-20,Waitemata,Unknown,<5,<5
2022-03-20,Hawkes Bay,Pacific Peoples,10,9
2022-03-20,Capital and Coast,Pacific Peoples,10,43
2022-03-20,Bay of Plenty,Asian,7,46
2022-03-20,Auckland,Asian,50,275
2022-03-20,Northland,Maori,39,129
2022-03-20,Hutt Valley,Pacific Peoples,10,26
2022-03-20,Taranaki,Unknown,0,<5
2022-03-20,South Canterbury,Asian,<5,<5
2022-03-20,Tairawhiti,Maori,28,66
2022-03-20,Overseas and undefined,European or other,0,<5
2022-03-20,Nelson Marlborough,Unknown,<5,<5
2022-03-20,Wairarapa,Asian,0,<5
2022-03-20,Hawkes Bay,Unknown,0,<5
2022-03-20,Capital and Coast,Unknown,<5,0
2022-03-27,Counties Manukau,Asian,32,358
2022-03-27,South Canterbury,Asian,<5,<5
2022-03-27,Whanganui,Asian,<5,7
2022-03-27,Counties Manukau,European or other,38,262
2022-03-27,Canterbury,Maori,14,130
2022-03-27,West Coast,Maori,0,7
2022-03-27,Auckland,European or other,35,356
2022-03-27,Hutt Valley,Maori,7,37
2022-03-27,Canterbury,Asian,16,129
2022-03-27,Canterbury,Unknown,<5,<5
2022-03-27,West Coast,European or other,12,48
2022-03-27,MidCentral,Asian,0,40
2022-03-27,Capital and Coast,Unknown,0,<5
2022-03-27,South Canterbury,European or other,6,78
2022-03-27,Hawkes Bay,Unknown,<5,0
2022-03-27,Northland,European or other,27,120
2022-03-27,Hutt Valley,Pacific Peoples,<5,17
2022-03-27,Counties Manukau,Maori,22,135
2022-03-27,Northland,Maori,31,108
2022-03-27,Canterbury,European or other,80,751
2022-03-27,Whanganui,Maori,5,41
2022-03-27,Counties Manukau,Unknown,<5,<5
2022-03-27,Northland,Unknown,<5,0
2022-03-27,Nelson Marlborough,European or other,60,195
2022-03-27,Hawkes Bay,Asian,<5,17
2022-03-27,Auckland,Maori,<5,74
2022-03-27,Whanganui,European or other,7,67
2022-03-27,Bay of Plenty,Unknown,5,<5
2022-03-27,Canterbury,Pacific Peoples,<5,34
2022-03-27,Hawkes Bay,Maori,13,59
2022-03-27,Auckland,Asian,29,241
2022-03-27,Waitemata,Unknown,<5,<5
2022-03-27,Southern,Maori,12,64
2022-03-27,Capital and Coast,European or other,20,447
2022-03-27,Northland,Asian,<5,12
2022-03-27,Southern,Asian,<5,32
2022-03-27,Bay of Plenty,Maori,19,80
2022-03-27,Northland,Pacific Peoples,0,<5
2022-03-27,West Coast,Pacific Peoples,<5,0
2022-03-27,Overseas and undefined,European or other,0,<5
2022-03-27,Overseas and undefined,Asian,0,<5
2022-03-27,Taranaki,Pacific Peoples,0,<5
2022-03-27,Capital and Coast,Maori,16,81
2022-03-27,Nelson Marlborough,Asian,5,13
2022-03-27,Auckland,Unknown,8,9
2022-03-27,Bay of Plenty,Asian,8,38
2022-03-27,South Canterbury,Pacific Peoples,0,<5
2022-03-27,Bay of Plenty,Pacific Peoples,<5,<5
2022-03-27,Capital and Coast,Pacific Peoples,5,34
2022-03-27,Taranaki,Asian,0,9
2022-03-27,Tairawhiti,European or other,0,36
2022-03-27,West Coast,Asian,0,<5
2022-03-27,Nelson Marlborough,Pacific Peoples,<5,9
2022-03-27,MidCentral,Unknown,0,<5
2022-03-27,Taranaki,European or other,11,174
2022-03-27,Lakes,Asian,0,12
2022-03-27,Wairarapa,Pacific Peoples,<5,<5
2022-03-27,Waikato,Asian,7,84
2022-03-27,Waitemata,European or other,46,553
2022-03-27,Auckland,Pacific Peoples,20,82
2022-03-27,Tairawhiti,Maori,<5,53
2022-03-27,Nelson Marlborough,Maori,<5,31
2022-03-27,MidCentral,Pacific Peoples,<5,7
2022-03-27,Tairawhiti,Pacific Peoples,0,<5
2022-03-27,Lakes,Pacific Peoples,0,<5
2022-03-27,Waitemata,Maori,19,81
2022-03-27,Nelson Marlborough,Unknown,<5,<5
2022-03-27,Bay of Plenty,European or other,30,163
2022-03-27,Waikato,Pacific Peoples,<5,29
2022-03-27,Waikato,Unknown,0,<5
2022-03-27,South Canterbury,Maori,<5,12
2022-03-27,Waitemata,Pacific Peoples,9,71
2022-03-27,Hutt Valley,European or other,6,178
2022-03-27,Hawkes Bay,Pacific Peoples,<5,8
2022-03-27,Taranaki,Maori,<5,45
2022-03-27,MidCentral,Maori,11,59
2022-03-27,Wairarapa,Maori,<5,17
2022-03-27,Capital and Coast,Asian,5,101
2022-03-27,Waitemata,Asian,35,323
2022-03-27,MidCentral,European or other,46,199
2022-03-27,Overseas and undefined,Maori,0,<5
2022-03-27,Whanganui,Pacific Peoples,0,<5
2022-03-27,Counties Manukau,Pacific Peoples,38,212
2022-03-27,Wairarapa,European or other,7,26
2022-03-27,Southern,European or other,27,420
2022-03-27,Southern,Pacific Peoples,<5,21
2022-03-27,Lakes,Maori,14,66
2022-03-27,Hutt Valley,Asian,<5,53
2022-03-27,Lakes,European or other,13,100
2022-03-27,Waikato,Maori,31,147
2022-03-27,Hawkes Bay,European or other,18,127
2022-03-27,Tairawhiti,Asian,0,<5
2022-03-27,Waikato,European or other,43,370
2022-03-27,Wairarapa,Asian,0,<5
2022-04-03,Taranaki,Asian,<5,5
2022-04-03,Northland,Asian,<5,9
2022-04-03,Tairawhiti,European or other,0,16
2022-04-03,Hutt Valley,Asian,<5,20
2022-04-03,Overseas and undefined,Maori,<5,0
2022-04-03,Nelson Marlborough,Asian,5,<5
2022-04-03,Wairarapa,European or other,<5,31
2022-04-03,West Coast,Pacific Peoples,0,<5
2022-04-03,Southern,Asian,<5,42
2022-04-03,Nelson Marlborough,Pacific Peoples,<5,<5
2022-04-03,MidCentral,Asian,0,24
2022-04-03,Wairarapa,Maori,<5,5
2022-04-03,Auckland,European or other,19,177
2022-04-03,Hutt Valley,Pacific Peoples,<5,11
2022-04-03,Auckland,Unknown,<5,8
2022-04-03,Nelson Marlborough,Unknown,<5,<5
2022-04-03,Capital and Coast,European or other,11,232
2022-04-03,Waikato,European or other,23,201
2022-04-03,Wairarapa,Pacific Peoples,0,<5
2022-04-03,Whanganui,European or other,<5,41
2022-04-03,Capital and Coast,Pacific Peoples,<5,27
2022-04-03,Auckland,Maori,5,42
2022-04-03,Waitemata,Asian,30,214
2022-04-03,Canterbury,European or other,48,483
2022-04-03,Whanganui,Maori,<5,20
2022-04-03,South Canterbury,Asian,0,<5
2022-04-03,West Coast,Asian,<5,<5
2022-04-03,West Coast,Maori,0,5
2022-04-03,Waitemata,Unknown,<5,<5
2022-04-03,Waitemata,European or other,38,273
2022-04-03,Southern,European or other,26,297
2022-04-03,Bay of Plenty,Asian,<5,13
2022-04-03,Taranaki,Maori,5,31
2022-04-03,Hawkes Bay,Maori,<5,61
2022-04-03,Counties Manukau,Asian,18,189
2022-04-03,Waikato,Maori,17,100
2022-04-03,Canterbury,Pacific Peoples,<5,23
2022-04-03,Tairawhiti,Maori,<5,24
2022-04-03,South Canterbury,Pacific Peoples,0,<5
2022-04-03,Lakes,Asian,0,8
2022-04-03,Waikato,Unknown,<5,<5
2022-04-03,Lakes,European or other,<5,27
2022-04-03,Lakes,Maori,10,27
2022-04-03,Bay of Plenty,Maori,11,65
2022-04-03,Wairarapa,Asian,0,<5
2022-04-03,Waitemata,Maori,13,65
2022-04-03,Whanganui,Asian,0,<5
2022-04-03,Southern,Maori,<5,46
2022-04-03,Nelson Marlborough,European or other,17,78
2022-04-03,Hawkes Bay,European or other,5,99
2022-04-03,Hawkes Bay,Unknown,<5,0
2022-04-03,South Canterbury,Maori,<5,<5
2022-04-03,MidCentral,Pacific Peoples,<5,9
2022-04-03,Bay of Plenty,Unknown,0,<5
2022-04-03,Nelson Marlborough,Maori,<5,22
2022-04-03,South Canterbury,European or other,<5,48
2022-04-03,Counties Manukau,Pacific Peoples,21,145
2022-04-03,Bay of Plenty,European or other,16,73
2022-04-03,Counties Manukau,Maori,21,100
2022-04-03,Canterbury,Unknown,0,<5
2022-04-03,Southern,Pacific Peoples,0,8
2022-04-03,Capital and Coast,Asian,<5,52
2022-04-03,Overseas and undefined,European or other,<5,<5
2022-04-03,Capital and Coast,Maori,0,44
2022-04-03,Auckland,Asian,13,170
2022-04-03,Waitemata,Pacific Peoples,<5,33
2022-04-03,Northland,Pacific Peoples,0,<5
2022-04-03,Tairawhiti,Asian,0,<5
2022-04-03,Taranaki,Pacific Peoples,0,<5
2022-04-03,Canterbury,Maori,9,50
2022-04-03,West Coast,European or other,<5,45
2022-04-03,MidCentral,Unknown,0,<5
2022-04-03,Counties Manukau,European or other,21,166
2022-04-03,MidCentral,European or other,10,116
2022-04-03,Waikato,Asian,6,53
2022-04-03,Hutt Valley,Maori,<5,28
2022-04-03,Lakes,Pacific Peoples,0,5
2022-04-03,Overseas and undefined,Asian,0,<5
2022-04-03,Northland,Maori,23,66
2022-04-03,Northland,European or other,22,84
2022-04-03,Bay of Plenty,Pacific Peoples,<5,<5
2022-04-03,Counties Manukau,Unknown,<5,<5
2022-04-03,Canterbury,Asian,15,97
2022-04-03,Taranaki,European or other,10,60
2022-04-03,Hawkes Bay,Asian,<5,10
2022-04-03,Waikato,Pacific Peoples,<5,8
2022-04-03,Hawkes Bay,Pacific Peoples,0,<5
2022-04-03,MidCentral,Maori,5,42
2022-04-03,Hutt Valley,European or other,<5,62
2022-04-03,Auckland,Pacific Peoples,5,49
2022-04-03,Whanganui,Pacific Peoples,0,<5
2022-04-03,Capital and Coast,Unknown,<5,<5
2022-04-10,Tairawhiti,Asian,0,<5
2022-04-10,Taranaki,Maori,<5,11
2022-04-10,Wairarapa,Asian,<5,<5
2022-04-10,Waitemata,Unknown,<5,<5
2022-04-10,Auckland,Pacific Peoples,14,41
2022-04-10,South Canterbury,European or other,0,29
2022-04-10,West Coast,Pacific Peoples,0,<5
2022-04-10,Waitemata,Asian,16,125
2022-04-10,Southern,Asian,<5,21
2022-04-10,Auckland,Asian,33,108
2022-04-10,Auckland,European or other,12,134
2022-04-10,Tairawhiti,European or other,<5,17
2022-04-10,Counties Manukau,European or other,14,111
2022-04-10,Southern,European or other,19,208
2022-04-10,West Coast,Asian,0,<5
2022-04-10,Bay of Plenty,Maori,<5,25
