SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
148900,Mangere West,Counties Manukau,Maori,5-11,150,43,8,NA,NA,29%,5%,NA
148900,Mangere West,Counties Manukau,Pacific Peoples,12+,"2,544","2,334","2,281","1,843",976,92%,90%,53%
148900,Mangere West,Counties Manukau,Pacific Peoples,5-11,460,195,29,NA,NA,42%,6%,NA
149000,Pakuranga West,Counties Manukau,Maori,12+,392,359,354,291,163,92%,90%,56%
149000,Pakuranga West,Counties Manukau,Maori,5-11,83,32,Masked,NA,NA,39%,<5%,NA
149000,Pakuranga West,Counties Manukau,Pacific Peoples,12+,464,Masked,440,360,202,>95%,95%,56%
149000,Pakuranga West,Counties Manukau,Pacific Peoples,5-11,75,38,9,NA,NA,51%,12%,NA
149100,Mount Wellington South West,Auckland,Maori,12+,318,292,285,225,110,92%,90%,49%
149100,Mount Wellington South West,Auckland,Maori,5-11,61,22,Masked,NA,NA,36%,<5%,NA
149100,Mount Wellington South West,Auckland,Pacific Peoples,12+,657,Masked,Masked,515,293,>95%,>95%,57%
149100,Mount Wellington South West,Auckland,Pacific Peoples,5-11,110,53,12,NA,NA,48%,11%,NA
149200,Sunnyhills East,Counties Manukau,Maori,12+,132,Masked,Masked,102,55,>95%,>95%,54%
149200,Sunnyhills East,Counties Manukau,Pacific Peoples,12+,80,Masked,Masked,66,39,>95%,>95%,59%
149300,Half Moon Bay South East,Counties Manukau,Maori,12+,148,Masked,140,111,71,>95%,95%,64%
149300,Half Moon Bay South East,Counties Manukau,Pacific Peoples,12+,154,137,137,114,68,89%,89%,60%
149400,Favona East,Counties Manukau,Maori,12+,358,316,307,242,118,88%,86%,49%
149400,Favona East,Counties Manukau,Maori,5-11,71,15,0,NA,NA,21%,<5%,NA
149400,Favona East,Counties Manukau,Pacific Peoples,12+,"2,084","1,947","1,909","1,528",889,93%,92%,58%
149400,Favona East,Counties Manukau,Pacific Peoples,5-11,333,134,23,NA,NA,40%,7%,NA
149500,Mount Wellington South East,Auckland,Maori,12+,448,422,404,316,169,94%,90%,53%
149500,Mount Wellington South East,Auckland,Maori,5-11,91,32,Masked,NA,NA,35%,<5%,NA
149500,Mount Wellington South East,Auckland,Pacific Peoples,12+,"1,225","1,136","1,115",928,520,93%,91%,56%
149500,Mount Wellington South East,Auckland,Pacific Peoples,5-11,238,90,12,NA,NA,38%,5%,NA
149700,Bucklands Beach South,Counties Manukau,Maori,12+,99,94,93,72,37,95%,94%,51%
149700,Bucklands Beach South,Counties Manukau,Pacific Peoples,12+,105,93,93,74,48,89%,89%,65%
149800,Pakuranga Central,Counties Manukau,Maori,12+,256,Masked,234,188,100,>95%,91%,53%
149800,Pakuranga Central,Counties Manukau,Maori,5-11,64,20,6,NA,NA,31%,9%,NA
149800,Pakuranga Central,Counties Manukau,Pacific Peoples,12+,349,326,324,266,179,93%,93%,67%
149800,Pakuranga Central,Counties Manukau,Pacific Peoples,5-11,47,16,Masked,NA,NA,34%,11%,NA
149900,Awhitu,Counties Manukau,Maori,12+,265,223,216,170,112,84%,82%,66%
149900,Awhitu,Counties Manukau,Maori,5-11,49,11,0,NA,NA,22%,<5%,NA
149900,Awhitu,Counties Manukau,Pacific Peoples,12+,53,45,45,39,24,85%,85%,62%
150000,Harania North,Counties Manukau,Maori,12+,410,369,352,254,118,90%,86%,46%
150000,Harania North,Counties Manukau,Maori,5-11,124,28,7,NA,NA,23%,6%,NA
150000,Harania North,Counties Manukau,Pacific Peoples,12+,"2,707","2,559","2,481","2,015","1,042",95%,92%,52%
150000,Harania North,Counties Manukau,Pacific Peoples,5-11,470,234,24,NA,NA,50%,5%,NA
150100,Otahuhu Central,Auckland,Maori,12+,307,270,262,223,117,88%,85%,52%
150100,Otahuhu Central,Auckland,Pacific Peoples,12+,600,Masked,Masked,513,302,>95%,>95%,59%
150100,Otahuhu Central,Auckland,Pacific Peoples,5-11,72,47,14,NA,NA,65%,19%,NA
150200,Mangere Central,Counties Manukau,Maori,12+,468,425,412,312,159,91%,88%,51%
150200,Mangere Central,Counties Manukau,Maori,5-11,98,31,Masked,NA,NA,32%,<5%,NA
150200,Mangere Central,Counties Manukau,Pacific Peoples,12+,"2,137","1,997","1,949","1,567",901,93%,91%,57%
150200,Mangere Central,Counties Manukau,Pacific Peoples,5-11,403,170,34,NA,NA,42%,8%,NA
150300,Otahuhu North,Auckland,Maori,12+,409,346,332,249,132,85%,81%,53%
150300,Otahuhu North,Auckland,Maori,5-11,76,28,Masked,NA,NA,37%,5%,NA
150300,Otahuhu North,Auckland,Pacific Peoples,12+,"1,667",Masked,Masked,"1,339",745,>95%,>95%,56%
150300,Otahuhu North,Auckland,Pacific Peoples,5-11,367,197,36,NA,NA,54%,10%,NA
150400,Howick West,Counties Manukau,Maori,12+,150,Masked,142,112,65,>95%,95%,58%
150400,Howick West,Counties Manukau,Pacific Peoples,12+,132,Masked,Masked,108,79,>95%,>95%,73%
150500,Pakuranga Heights North West,Counties Manukau,Maori,12+,216,194,188,135,56,90%,87%,41%
150500,Pakuranga Heights North West,Counties Manukau,Maori,5-11,55,21,11,NA,NA,38%,20%,NA
150500,Pakuranga Heights North West,Counties Manukau,Pacific Peoples,12+,218,200,194,162,105,92%,89%,65%
150600,Mellons Bay,Counties Manukau,Maori,12+,97,Masked,91,77,53,>95%,94%,69%
150600,Mellons Bay,Counties Manukau,Pacific Peoples,12+,43,36,36,32,24,84%,84%,75%
150700,Pakuranga Heights East,Counties Manukau,Maori,12+,244,222,219,181,100,91%,90%,55%
150700,Pakuranga Heights East,Counties Manukau,Pacific Peoples,12+,219,Masked,Masked,169,102,>95%,>95%,60%
150700,Pakuranga Heights East,Counties Manukau,Pacific Peoples,5-11,50,30,9,NA,NA,60%,18%,NA
150800,Sutton Park,Counties Manukau,Maori,12+,428,371,359,275,139,87%,84%,51%
150800,Sutton Park,Counties Manukau,Maori,5-11,91,38,7,NA,NA,42%,8%,NA
150800,Sutton Park,Counties Manukau,Pacific Peoples,12+,"2,434","2,288","2,247","1,843","1,035",94%,92%,56%
150800,Sutton Park,Counties Manukau,Pacific Peoples,5-11,456,229,28,NA,NA,50%,6%,NA
150900,Otahuhu East,Auckland,Maori,12+,272,249,241,194,102,92%,89%,53%
150900,Otahuhu East,Auckland,Maori,5-11,54,13,Masked,NA,NA,24%,9%,NA
150900,Otahuhu East,Auckland,Pacific Peoples,12+,898,852,840,719,381,95%,94%,53%
150900,Otahuhu East,Auckland,Pacific Peoples,5-11,133,50,7,NA,NA,38%,5%,NA
151000,Mangere South,Counties Manukau,Maori,12+,339,314,305,231,102,93%,90%,44%
151000,Mangere South,Counties Manukau,Maori,5-11,79,24,8,NA,NA,30%,10%,NA
151000,Mangere South,Counties Manukau,Pacific Peoples,12+,"1,910","1,753","1,711","1,423",786,92%,90%,55%
151000,Mangere South,Counties Manukau,Pacific Peoples,5-11,289,137,19,NA,NA,47%,7%,NA
151100,Onetangi,Auckland,Maori,12+,100,90,88,70,38,90%,88%,54%
151200,Harania South,Counties Manukau,Maori,12+,439,378,367,297,149,86%,84%,50%
151200,Harania South,Counties Manukau,Maori,5-11,99,31,Masked,NA,NA,31%,<5%,NA
151200,Harania South,Counties Manukau,Pacific Peoples,12+,"1,867",Masked,"1,756","1,410",802,>95%,94%,57%
151200,Harania South,Counties Manukau,Pacific Peoples,5-11,332,151,24,NA,NA,45%,7%,NA
151300,Highland Park (Auckland),Counties Manukau,Maori,12+,149,Masked,141,119,74,>95%,95%,62%
151300,Highland Park (Auckland),Counties Manukau,Pacific Peoples,12+,169,Masked,Masked,127,76,>95%,>95%,60%
151400,Otahuhu South West,Auckland,Maori,12+,521,455,436,366,218,87%,84%,60%
151400,Otahuhu South West,Auckland,Maori,5-11,74,18,Masked,NA,NA,24%,<5%,NA
151400,Otahuhu South West,Auckland,Pacific Peoples,12+,"1,528",Masked,"1,438","1,208",698,>95%,94%,58%
151400,Otahuhu South West,Auckland,Pacific Peoples,5-11,251,121,26,NA,NA,48%,10%,NA
151500,Pakuranga Heights South West,Counties Manukau,Maori,12+,243,Masked,227,173,101,>95%,93%,58%
151500,Pakuranga Heights South West,Counties Manukau,Maori,5-11,63,23,7,NA,NA,37%,11%,NA
151500,Pakuranga Heights South West,Counties Manukau,Pacific Peoples,12+,346,Masked,Masked,279,156,>95%,>95%,56%
151500,Pakuranga Heights South West,Counties Manukau,Pacific Peoples,5-11,66,33,8,NA,NA,50%,12%,NA
151600,Mangere Mascot,Counties Manukau,Maori,12+,437,394,378,287,148,90%,86%,52%
151600,Mangere Mascot,Counties Manukau,Maori,5-11,84,19,Masked,NA,NA,23%,<5%,NA
151600,Mangere Mascot,Counties Manukau,Pacific Peoples,12+,"2,282","2,112","2,072","1,691",929,93%,91%,55%
151600,Mangere Mascot,Counties Manukau,Pacific Peoples,5-11,378,174,35,NA,NA,46%,9%,NA
151700,Waiheke East,Auckland,Maori,12+,66,55,53,44,24,83%,80%,55%
151800,Massey Road West,Counties Manukau,Maori,12+,425,393,384,289,131,92%,90%,45%
151800,Massey Road West,Counties Manukau,Maori,5-11,77,23,Masked,NA,NA,30%,5%,NA
151800,Massey Road West,Counties Manukau,Pacific Peoples,12+,"2,099","1,956","1,913","1,584",906,93%,91%,57%
151800,Massey Road West,Counties Manukau,Pacific Peoples,5-11,383,166,23,NA,NA,43%,6%,NA
151900,Otahuhu South,Auckland,Maori,12+,435,395,383,317,180,91%,88%,57%
151900,Otahuhu South,Auckland,Maori,5-11,69,23,Masked,NA,NA,33%,<5%,NA
151900,Otahuhu South,Auckland,Pacific Peoples,12+,"1,432",Masked,"1,342","1,128",631,>95%,94%,56%
151900,Otahuhu South,Auckland,Pacific Peoples,5-11,272,141,25,NA,NA,52%,9%,NA
152000,Howick Central,Counties Manukau,Maori,12+,151,143,142,113,71,95%,94%,63%
152000,Howick Central,Counties Manukau,Pacific Peoples,12+,125,118,115,88,68,94%,92%,77%
152100,Massey Road North,Counties Manukau,Maori,12+,413,365,351,269,145,88%,85%,54%
152100,Massey Road North,Counties Manukau,Maori,5-11,84,32,Masked,NA,NA,38%,<5%,NA
152100,Massey Road North,Counties Manukau,Pacific Peoples,12+,"1,516","1,435","1,416","1,186",682,95%,93%,58%
152100,Massey Road North,Counties Manukau,Pacific Peoples,5-11,263,133,14,NA,NA,51%,5%,NA
152200,Botany Downs West,Counties Manukau,Maori,12+,92,Masked,Masked,73,48,>95%,>95%,66%
152200,Botany Downs West,Counties Manukau,Pacific Peoples,12+,114,Masked,Masked,92,42,>95%,>95%,46%
152400,Howick East,Counties Manukau,Maori,12+,166,143,142,120,78,86%,86%,65%
152400,Howick East,Counties Manukau,Pacific Peoples,12+,84,Masked,78,69,45,>95%,93%,65%
152500,Burswood,Counties Manukau,Maori,12+,57,53,51,42,24,93%,89%,57%
152500,Burswood,Counties Manukau,Pacific Peoples,12+,88,Masked,83,72,55,>95%,94%,76%
152600,Massey Road South,Counties Manukau,Maori,12+,223,186,180,135,77,83%,81%,57%
152600,Massey Road South,Counties Manukau,Maori,5-11,59,14,0,NA,NA,24%,<5%,NA
152600,Massey Road South,Counties Manukau,Pacific Peoples,12+,"1,043",987,973,806,447,95%,93%,55%
152600,Massey Road South,Counties Manukau,Pacific Peoples,5-11,172,94,14,NA,NA,55%,8%,NA
152800,Mangere South East,Counties Manukau,Maori,12+,358,332,323,255,146,93%,90%,57%
152800,Mangere South East,Counties Manukau,Maori,5-11,68,31,Masked,NA,NA,46%,<5%,NA
152800,Mangere South East,Counties Manukau,Pacific Peoples,12+,"1,891","1,769","1,744","1,434",829,94%,92%,58%
152800,Mangere South East,Counties Manukau,Pacific Peoples,5-11,277,127,21,NA,NA,46%,8%,NA
152900,Botany Downs East,Counties Manukau,Maori,12+,67,63,62,49,36,94%,93%,73%
152900,Botany Downs East,Counties Manukau,Pacific Peoples,12+,74,Masked,Masked,58,43,>95%,>95%,74%
153000,Grange,Counties Manukau,Maori,12+,254,227,219,172,90,89%,86%,52%
153000,Grange,Counties Manukau,Maori,5-11,54,17,Masked,NA,NA,31%,6%,NA
153000,Grange,Counties Manukau,Pacific Peoples,12+,"1,153",Masked,"1,075",870,475,>95%,93%,55%
153000,Grange,Counties Manukau,Pacific Peoples,5-11,225,99,8,NA,NA,44%,<5%,NA
153100,Golflands,Counties Manukau,Maori,12+,80,74,71,61,47,92%,89%,77%
153100,Golflands,Counties Manukau,Pacific Peoples,12+,67,Masked,Masked,58,42,>95%,>95%,72%
153200,Aorere North,Counties Manukau,Maori,12+,187,166,164,130,66,89%,88%,51%
153200,Aorere North,Counties Manukau,Pacific Peoples,12+,819,770,746,619,343,94%,91%,55%
153200,Aorere North,Counties Manukau,Pacific Peoples,5-11,130,49,11,NA,NA,38%,8%,NA
153300,Mangere East,Counties Manukau,Maori,12+,360,Masked,337,261,133,>95%,94%,51%
153300,Mangere East,Counties Manukau,Maori,5-11,75,24,Masked,NA,NA,32%,5%,NA
153300,Mangere East,Counties Manukau,Pacific Peoples,12+,"1,561",Masked,"1,475","1,248",756,>95%,94%,61%
153300,Mangere East,Counties Manukau,Pacific Peoples,5-11,257,122,26,NA,NA,47%,10%,NA
153400,Cockle Bay,Counties Manukau,Maori,12+,141,Masked,Masked,116,77,>95%,>95%,66%
153400,Cockle Bay,Counties Manukau,Pacific Peoples,12+,75,Masked,Masked,60,45,>95%,>95%,75%
153500,Otara West,Counties Manukau,Maori,12+,621,540,497,378,167,87%,80%,44%
153500,Otara West,Counties Manukau,Maori,5-11,163,47,Masked,NA,NA,29%,<5%,NA
153500,Otara West,Counties Manukau,Pacific Peoples,12+,"1,951","1,772","1,733","1,393",683,91%,89%,49%
153500,Otara West,Counties Manukau,Pacific Peoples,5-11,357,162,26,NA,NA,45%,7%,NA
153600,Aorere Central,Counties Manukau,Maori,12+,258,241,235,186,98,93%,91%,53%
153600,Aorere Central,Counties Manukau,Maori,5-11,62,17,6,NA,NA,27%,10%,NA
153600,Aorere Central,Counties Manukau,Pacific Peoples,12+,"1,019",956,940,779,441,94%,92%,57%
153600,Aorere Central,Counties Manukau,Pacific Peoples,5-11,137,67,10,NA,NA,49%,7%,NA
153700,Northpark North,Counties Manukau,Maori,12+,64,Masked,60,51,36,>95%,94%,71%
153700,Northpark North,Counties Manukau,Pacific Peoples,12+,75,71,70,61,41,95%,93%,67%
153800,Somerville,Counties Manukau,Maori,12+,97,Masked,Masked,79,55,>95%,>95%,70%
153800,Somerville,Counties Manukau,Pacific Peoples,12+,91,Masked,Masked,74,50,>95%,>95%,68%
153900,Northpark South,Counties Manukau,Pacific Peoples,12+,64,Masked,Masked,57,35,>95%,>95%,61%
154000,Papatoetoe North,Counties Manukau,Maori,12+,433,376,368,302,158,87%,85%,52%
154000,Papatoetoe North,Counties Manukau,Maori,5-11,75,29,Masked,NA,NA,39%,<5%,NA
154000,Papatoetoe North,Counties Manukau,Pacific Peoples,12+,"1,388",Masked,"1,314","1,110",721,>95%,95%,65%
154000,Papatoetoe North,Counties Manukau,Pacific Peoples,5-11,239,124,22,NA,NA,52%,9%,NA
154100,Dingwall,Counties Manukau,Maori,12+,273,253,248,189,120,93%,91%,63%
154100,Dingwall,Counties Manukau,Maori,5-11,62,18,Masked,NA,NA,29%,<5%,NA
154100,Dingwall,Counties Manukau,Pacific Peoples,12+,745,Masked,Masked,613,397,>95%,>95%,65%
154100,Dingwall,Counties Manukau,Pacific Peoples,5-11,117,66,17,NA,NA,56%,15%,NA
154200,Aorere South,Counties Manukau,Maori,12+,555,497,481,374,202,90%,87%,54%
154200,Aorere South,Counties Manukau,Maori,5-11,121,43,8,NA,NA,36%,7%,NA
154200,Aorere South,Counties Manukau,Pacific Peoples,12+,"1,862",Masked,"1,749","1,452",927,>95%,94%,64%
154200,Aorere South,Counties Manukau,Pacific Peoples,5-11,290,158,31,NA,NA,54%,11%,NA
154300,Shelly Park,Counties Manukau,Maori,12+,90,Masked,85,67,48,>95%,94%,72%
154300,Shelly Park,Counties Manukau,Pacific Peoples,12+,53,50,50,39,22,94%,94%,56%
154400,Otara Central,Counties Manukau,Maori,12+,448,385,368,278,143,86%,82%,51%
154400,Otara Central,Counties Manukau,Maori,5-11,84,29,7,NA,NA,35%,8%,NA
154400,Otara Central,Counties Manukau,Pacific Peoples,12+,"1,676","1,512","1,478","1,195",608,90%,88%,51%
154400,Otara Central,Counties Manukau,Pacific Peoples,5-11,295,119,8,NA,NA,40%,<5%,NA
154500,Huntington Park,Counties Manukau,Maori,12+,68,Masked,Masked,54,33,>95%,>95%,61%
154500,Huntington Park,Counties Manukau,Pacific Peoples,12+,76,Masked,Masked,65,40,>95%,>95%,62%
154700,Botany North,Counties Manukau,Maori,12+,63,Masked,Masked,56,35,>95%,>95%,62%
154700,Botany North,Counties Manukau,Pacific Peoples,12+,72,Masked,Masked,60,40,>95%,>95%,67%
154800,Papatoetoe West,Counties Manukau,Maori,12+,460,437,424,331,193,95%,92%,58%
154800,Papatoetoe West,Counties Manukau,Maori,5-11,94,31,6,NA,NA,33%,6%,NA
154800,Papatoetoe West,Counties Manukau,Pacific Peoples,12+,"1,570","1,481","1,459","1,234",789,94%,93%,64%
154800,Papatoetoe West,Counties Manukau,Pacific Peoples,5-11,247,140,38,NA,NA,57%,15%,NA
154900,Papatoetoe Central,Counties Manukau,Maori,12+,417,393,383,329,201,94%,92%,61%
154900,Papatoetoe Central,Counties Manukau,Maori,5-11,66,27,6,NA,NA,41%,9%,NA
154900,Papatoetoe Central,Counties Manukau,Pacific Peoples,12+,"1,105",Masked,Masked,965,648,>95%,>95%,67%
154900,Papatoetoe Central,Counties Manukau,Pacific Peoples,5-11,131,81,13,NA,NA,62%,10%,NA
155000,Sunkist Bay,Counties Manukau,Maori,12+,184,Masked,Masked,150,101,>95%,>95%,67%
155000,Sunkist Bay,Counties Manukau,Pacific Peoples,12+,59,56,56,50,34,95%,95%,68%
155100,Otara East,Counties Manukau,Maori,12+,606,551,528,392,184,91%,87%,47%
155100,Otara East,Counties Manukau,Maori,5-11,147,31,Masked,NA,NA,21%,<5%,NA
155100,Otara East,Counties Manukau,Pacific Peoples,12+,"2,317","2,190","2,128","1,719",908,95%,92%,53%
155100,Otara East,Counties Manukau,Pacific Peoples,5-11,473,197,23,NA,NA,42%,<5%,NA
155200,Redcastle,Counties Manukau,Maori,12+,112,106,104,90,64,95%,93%,71%
155200,Redcastle,Counties Manukau,Pacific Peoples,12+,195,181,178,151,101,93%,91%,67%
155300,Botany East,Counties Manukau,Maori,12+,52,Masked,Masked,43,26,>95%,>95%,60%
155300,Botany East,Counties Manukau,Pacific Peoples,12+,67,61,61,58,49,91%,91%,84%
155400,Botany South,Counties Manukau,Maori,12+,106,96,96,77,51,91%,91%,66%
155400,Botany South,Counties Manukau,Pacific Peoples,12+,100,Masked,Masked,86,61,>95%,>95%,71%
155500,Manukau Central,Counties Manukau,Maori,12+,230,210,201,172,87,91%,87%,51%
155500,Manukau Central,Counties Manukau,Pacific Peoples,12+,287,270,267,235,116,94%,93%,49%
155600,Papatoetoe East,Counties Manukau,Maori,12+,418,384,372,298,179,92%,89%,60%
155600,Papatoetoe East,Counties Manukau,Maori,5-11,77,18,Masked,NA,NA,23%,<5%,NA
155600,Papatoetoe East,Counties Manukau,Pacific Peoples,12+,"1,301","1,224","1,208","1,029",666,94%,93%,65%
155600,Papatoetoe East,Counties Manukau,Pacific Peoples,5-11,204,102,14,NA,NA,50%,7%,NA
155700,Otara South,Counties Manukau,Maori,12+,525,454,431,317,147,86%,82%,46%
155700,Otara South,Counties Manukau,Maori,5-11,138,44,6,NA,NA,32%,<5%,NA
155700,Otara South,Counties Manukau,Pacific Peoples,12+,"2,402","2,167","2,119","1,726",896,90%,88%,52%
155700,Otara South,Counties Manukau,Pacific Peoples,5-11,423,203,31,NA,NA,48%,7%,NA
155800,Ferguson,Counties Manukau,Maori,12+,742,615,577,450,199,83%,78%,44%
155800,Ferguson,Counties Manukau,Maori,5-11,165,39,Masked,NA,NA,24%,<5%,NA
155800,Ferguson,Counties Manukau,Pacific Peoples,12+,"2,724","2,520","2,458","1,990",963,93%,90%,48%
155800,Ferguson,Counties Manukau,Pacific Peoples,5-11,508,215,32,NA,NA,42%,6%,NA
155900,Papatoetoe South West,Counties Manukau,Maori,12+,408,368,357,281,149,90%,88%,53%
155900,Papatoetoe South West,Counties Manukau,Maori,5-11,74,20,Masked,NA,NA,27%,<5%,NA
155900,Papatoetoe South West,Counties Manukau,Pacific Peoples,12+,"1,321",Masked,"1,254","1,041",653,>95%,95%,63%
155900,Papatoetoe South West,Counties Manukau,Pacific Peoples,5-11,212,120,20,NA,NA,57%,9%,NA
156100,Dannemora North,Counties Manukau,Maori,12+,71,61,61,50,26,86%,86%,52%
156100,Dannemora North,Counties Manukau,Pacific Peoples,12+,117,109,109,94,58,93%,93%,62%
156200,Papatoetoe South,Counties Manukau,Maori,12+,364,325,313,259,148,89%,86%,57%
156200,Papatoetoe South,Counties Manukau,Maori,5-11,44,24,7,NA,NA,55%,16%,NA
156200,Papatoetoe South,Counties Manukau,Pacific Peoples,12+,903,Masked,Masked,752,510,>95%,>95%,68%
156200,Papatoetoe South,Counties Manukau,Pacific Peoples,5-11,118,61,15,NA,NA,52%,13%,NA
156300,East Tamaki Heights,Counties Manukau,Maori,12+,52,43,41,36,26,83%,79%,72%
156300,East Tamaki Heights,Counties Manukau,Pacific Peoples,12+,97,92,92,83,63,95%,95%,76%
156400,Te Puru,Counties Manukau,Maori,12+,180,Masked,Masked,146,93,>95%,>95%,64%
156400,Te Puru,Counties Manukau,Maori,5-11,47,28,9,NA,NA,60%,19%,NA
156400,Te Puru,Counties Manukau,Pacific Peoples,12+,76,Masked,Masked,65,46,>95%,>95%,71%
156500,Puhinui North,Counties Manukau,Maori,12+,283,263,254,214,131,93%,90%,61%
156500,Puhinui North,Counties Manukau,Maori,5-11,43,18,Masked,NA,NA,42%,12%,NA
156500,Puhinui North,Counties Manukau,Pacific Peoples,12+,916,Masked,Masked,773,535,>95%,>95%,69%
156500,Puhinui North,Counties Manukau,Pacific Peoples,5-11,132,86,16,NA,NA,65%,12%,NA
156600,Dannemora South,Counties Manukau,Maori,12+,57,Masked,Masked,51,25,>95%,>95%,49%
156600,Dannemora South,Counties Manukau,Pacific Peoples,12+,197,Masked,Masked,162,123,>95%,>95%,76%
156700,Puhinui South,Counties Manukau,Maori,12+,243,225,217,176,90,93%,89%,51%
156700,Puhinui South,Counties Manukau,Pacific Peoples,12+,694,Masked,Masked,571,363,>95%,>95%,64%
156700,Puhinui South,Counties Manukau,Pacific Peoples,5-11,105,52,10,NA,NA,50%,10%,NA
156800,Rongomai West,Counties Manukau,Maori,12+,408,359,337,260,130,88%,83%,50%
156800,Rongomai West,Counties Manukau,Maori,5-11,78,13,Masked,NA,NA,17%,<5%,NA
156800,Rongomai West,Counties Manukau,Pacific Peoples,12+,"1,515","1,379","1,336","1,063",554,91%,88%,52%
156800,Rongomai West,Counties Manukau,Pacific Peoples,5-11,262,97,9,NA,NA,37%,<5%,NA
156900,Baverstock,Counties Manukau,Maori,12+,171,145,141,115,66,85%,82%,57%
156900,Baverstock,Counties Manukau,Pacific Peoples,12+,378,Masked,Masked,328,195,>95%,>95%,59%
156900,Baverstock,Counties Manukau,Pacific Peoples,5-11,51,23,Masked,NA,NA,45%,8%,NA
157000,Puhinui East,Counties Manukau,Maori,12+,182,159,156,121,70,87%,86%,58%
157000,Puhinui East,Counties Manukau,Pacific Peoples,12+,676,Masked,641,547,353,>95%,95%,65%
157000,Puhinui East,Counties Manukau,Pacific Peoples,5-11,106,53,12,NA,NA,50%,11%,NA
157100,Turanga,Counties Manukau,Maori,12+,165,Masked,Masked,132,77,>95%,>95%,58%
157100,Turanga,Counties Manukau,Pacific Peoples,12+,60,54,54,44,29,90%,90%,66%
157200,Rongomai East,Counties Manukau,Maori,12+,229,201,188,134,59,88%,82%,44%
157200,Rongomai East,Counties Manukau,Maori,5-11,52,16,Masked,NA,NA,31%,10%,NA
157200,Rongomai East,Counties Manukau,Pacific Peoples,12+,"1,163","1,050","1,033",834,418,90%,89%,50%
157200,Rongomai East,Counties Manukau,Pacific Peoples,5-11,209,85,7,NA,NA,41%,<5%,NA
157300,Ormiston North,Counties Manukau,Maori,12+,65,61,60,49,31,94%,92%,63%
157300,Ormiston North,Counties Manukau,Pacific Peoples,12+,204,Masked,Masked,162,109,>95%,>95%,67%
157400,Maraetai,Counties Manukau,Maori,12+,122,Masked,Masked,108,67,>95%,>95%,62%
157500,Chapel Downs,Counties Manukau,Maori,12+,258,209,200,161,89,81%,78%,55%
157500,Chapel Downs,Counties Manukau,Maori,5-11,45,10,Masked,NA,NA,22%,<5%,NA
