SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
137500,Laingholm,Waitemata,Maori,12+,137,117,117,102,58,27,5,85%,85%,57%,19%
137600,Sandringham West,Auckland,Maori,12+,112,100,99,97,61,12,1,89%,88%,63%,8%
137600,Sandringham West,Auckland,Pacific Peoples,12+,208,189,187,182,124,43,17,91%,90%,68%,40%
137700,Mount Eden North East,Auckland,Maori,12+,92,86,82,82,50,7,4,93%,89%,61%,57%
137700,Mount Eden North East,Auckland,Pacific Peoples,12+,54,48,47,46,32,3,NA,89%,87%,70%,0%
137800,Mount Eden North,Auckland,Maori,12+,117,111,111,103,71,19,7,95%,95%,69%,37%
137800,Mount Eden North,Auckland,Pacific Peoples,12+,109,90,90,88,59,28,10,83%,83%,67%,36%
137900,Wesley West,Auckland,Maori,12+,220,190,174,156,83,20,4,86%,79%,53%,20%
137900,Wesley West,Auckland,Maori,5-11,46,13,9,NA,NA,NA,NA,28%,20%,NA,NA
137900,Wesley West,Auckland,Pacific Peoples,12+,"1,147",982,960,889,486,151,35,86%,84%,55%,23%
137900,Wesley West,Auckland,Pacific Peoples,5-11,176,84,40,NA,NA,NA,NA,48%,23%,NA,NA
138000,Green Bay South,Waitemata,Maori,12+,164,147,141,131,72,21,6,90%,86%,55%,29%
138000,Green Bay South,Waitemata,Pacific Peoples,12+,153,141,141,128,82,24,1,92%,92%,64%,4%
138100,Balmoral,Auckland,Maori,12+,148,132,130,120,88,13,6,89%,88%,73%,46%
138100,Balmoral,Auckland,Pacific Peoples,12+,192,178,175,163,103,35,12,93%,91%,63%,34%
138200,Sandringham East,Auckland,Maori,12+,176,161,156,143,88,26,10,91%,89%,62%,38%
138200,Sandringham East,Auckland,Pacific Peoples,12+,333,295,288,270,166,64,15,89%,86%,61%,23%
138300,New Windsor South,Auckland,Maori,12+,220,188,183,166,89,27,7,85%,83%,54%,26%
138300,New Windsor South,Auckland,Maori,5-11,49,19,13,NA,NA,NA,NA,39%,27%,NA,NA
138300,New Windsor South,Auckland,Pacific Peoples,12+,673,581,574,530,309,97,22,86%,85%,58%,23%
138300,New Windsor South,Auckland,Pacific Peoples,5-11,63,26,12,NA,NA,NA,NA,41%,19%,NA,NA
138400,Mount Eden West,Auckland,Maori,12+,111,100,99,89,68,22,7,90%,89%,76%,32%
138400,Mount Eden West,Auckland,Pacific Peoples,12+,116,110,110,98,65,24,3,95%,95%,66%,12%
138500,Newmarket,Auckland,Maori,12+,83,75,74,72,53,17,9,90%,89%,74%,53%
138500,Newmarket,Auckland,Pacific Peoples,12+,84,73,73,68,51,13,5,87%,87%,75%,38%
138600,Blockhouse Bay North East,Auckland,Maori,12+,110,95,93,84,47,10,3,86%,85%,56%,30%
138600,Blockhouse Bay North East,Auckland,Pacific Peoples,12+,265,246,246,223,145,48,16,93%,93%,65%,33%
138700,Epsom North,Auckland,Maori,12+,127,111,107,94,58,21,7,87%,84%,62%,33%
138700,Epsom North,Auckland,Pacific Peoples,12+,114,106,104,95,66,27,11,93%,91%,69%,41%
138900,Blockhouse Bay South,Auckland,Maori,12+,180,160,157,138,67,25,8,89%,87%,49%,32%
138900,Blockhouse Bay South,Auckland,Pacific Peoples,12+,290,258,257,240,150,50,17,89%,89%,62%,34%
139000,Mount Eden East,Auckland,Maori,12+,123,Masked,Masked,108,77,30,15,>95%,>95%,71%,50%
139000,Mount Eden East,Auckland,Pacific Peoples,12+,82,76,75,70,43,19,7,93%,91%,61%,37%
139100,Wesley East,Auckland,Maori,12+,165,147,145,127,72,29,10,89%,88%,57%,34%
139100,Wesley East,Auckland,Pacific Peoples,12+,648,579,567,523,290,106,22,89%,88%,55%,21%
139100,Wesley East,Auckland,Pacific Peoples,5-11,91,40,13,NA,NA,NA,NA,44%,14%,NA,NA
139200,Orakei West,Auckland,Maori,12+,180,162,160,147,88,35,13,90%,89%,60%,37%
139200,Orakei West,Auckland,Pacific Peoples,12+,66,60,60,56,37,20,2,91%,91%,66%,10%
139300,Maungawhau,Auckland,Maori,12+,92,87,85,78,54,17,7,95%,92%,69%,41%
139300,Maungawhau,Auckland,Pacific Peoples,12+,95,84,84,80,61,22,9,88%,88%,76%,41%
139400,Remuera West,Auckland,Maori,12+,64,Masked,Masked,58,38,15,7,>95%,>95%,66%,47%
139400,Remuera West,Auckland,Pacific Peoples,12+,70,58,57,54,32,9,2,83%,81%,59%,22%
139500,Blockhouse Bay East,Auckland,Maori,12+,66,52,51,46,21,10,3,79%,77%,46%,30%
139500,Blockhouse Bay East,Auckland,Pacific Peoples,12+,170,151,150,142,109,45,20,89%,88%,77%,44%
139600,Lynfield North,Auckland,Maori,12+,111,98,96,84,48,17,7,88%,86%,57%,41%
139600,Lynfield North,Auckland,Pacific Peoples,12+,201,171,170,152,111,47,15,85%,85%,73%,32%
139700,Mount Roskill North,Auckland,Maori,12+,171,156,152,144,88,30,10,91%,89%,61%,33%
139700,Mount Roskill North,Auckland,Pacific Peoples,12+,358,312,306,296,171,60,18,87%,85%,58%,30%
139700,Mount Roskill North,Auckland,Pacific Peoples,5-11,49,21,Masked,NA,NA,NA,NA,43%,10%,NA,NA
139800,Mount Roskill White Swan,Auckland,Maori,12+,149,134,134,127,77,25,10,90%,90%,61%,40%
139800,Mount Roskill White Swan,Auckland,Pacific Peoples,12+,561,479,468,447,237,66,21,85%,83%,53%,32%
139800,Mount Roskill White Swan,Auckland,Pacific Peoples,5-11,61,26,8,NA,NA,NA,NA,43%,13%,NA,NA
139900,Mount Eden South,Auckland,Maori,12+,131,123,121,109,91,25,11,94%,92%,83%,44%
139900,Mount Eden South,Auckland,Pacific Peoples,12+,90,84,84,78,54,21,7,93%,93%,69%,33%
140000,Remuera Waitaramoa,Auckland,Maori,12+,105,Masked,Masked,91,62,24,9,>95%,>95%,68%,38%
140000,Remuera Waitaramoa,Auckland,Pacific Peoples,12+,43,40,39,38,27,13,5,93%,91%,71%,38%
140100,Orakei East,Auckland,Maori,12+,672,608,598,552,344,150,34,90%,89%,62%,23%
140100,Orakei East,Auckland,Maori,5-11,114,55,32,NA,NA,NA,NA,48%,28%,NA,NA
140100,Orakei East,Auckland,Pacific Peoples,12+,122,110,109,100,54,19,10,90%,89%,54%,53%
140200,Epsom Central-North,Auckland,Maori,12+,75,69,69,65,47,15,5,92%,92%,72%,33%
140200,Epsom Central-North,Auckland,Pacific Peoples,12+,72,Masked,Masked,65,41,16,9,>95%,>95%,63%,56%
140300,Mount St John,Auckland,Maori,12+,211,194,187,178,112,21,9,92%,89%,63%,43%
140300,Mount St John,Auckland,Pacific Peoples,12+,117,105,103,95,55,20,8,90%,88%,58%,40%
140400,Mount Roskill Central North,Auckland,Maori,12+,135,111,110,100,66,25,2,82%,81%,66%,8%
140400,Mount Roskill Central North,Auckland,Pacific Peoples,12+,450,392,388,356,203,70,9,87%,86%,57%,13%
140400,Mount Roskill Central North,Auckland,Pacific Peoples,5-11,59,20,Masked,NA,NA,NA,NA,34%,7%,NA,NA
140500,Remuera North,Auckland,Maori,12+,57,Masked,54,49,39,11,4,>95%,95%,80%,36%
140500,Remuera North,Auckland,Pacific Peoples,12+,49,Masked,Masked,44,31,12,4,>95%,>95%,70%,33%
140600,Three Kings West,Auckland,Maori,12+,187,161,154,143,83,31,12,86%,82%,58%,39%
140600,Three Kings West,Auckland,Pacific Peoples,12+,458,406,396,360,188,61,13,89%,86%,52%,21%
140600,Three Kings West,Auckland,Pacific Peoples,5-11,89,35,16,NA,NA,NA,NA,39%,18%,NA,NA
140700,Mount Roskill Central South,Auckland,Maori,12+,141,124,120,105,45,19,5,88%,85%,43%,26%
140700,Mount Roskill Central South,Auckland,Maori,5-11,41,13,Masked,NA,NA,NA,NA,32%,10%,NA,NA
140700,Mount Roskill Central South,Auckland,Pacific Peoples,12+,552,483,473,431,231,63,17,88%,86%,54%,27%
140700,Mount Roskill Central South,Auckland,Pacific Peoples,5-11,96,45,19,NA,NA,NA,NA,47%,20%,NA,NA
140800,Epsom Central-South,Auckland,Maori,12+,85,80,79,68,46,20,8,94%,93%,68%,40%
140800,Epsom Central-South,Auckland,Pacific Peoples,12+,110,99,97,88,67,27,9,90%,88%,76%,33%
140900,Lynfield South,Auckland,Maori,12+,125,117,114,103,68,24,11,94%,91%,66%,46%
140900,Lynfield South,Auckland,Pacific Peoples,12+,301,274,273,243,165,47,16,91%,91%,68%,34%
141000,Remuera South,Auckland,Maori,12+,97,91,91,83,57,23,8,94%,94%,69%,35%
141000,Remuera South,Auckland,Pacific Peoples,12+,117,109,107,97,66,24,10,93%,91%,68%,42%
141100,Mission Bay,Auckland,Maori,12+,113,93,93,91,70,23,13,82%,82%,77%,57%
141100,Mission Bay,Auckland,Pacific Peoples,12+,69,Masked,Masked,59,42,17,6,>95%,>95%,71%,35%
141200,Three Kings East,Auckland,Maori,12+,60,51,50,45,35,15,7,85%,83%,78%,47%
141200,Three Kings East,Auckland,Pacific Peoples,12+,58,49,49,48,37,14,1,84%,84%,77%,7%
141300,Mount Roskill South,Auckland,Maori,12+,88,Masked,81,77,41,16,9,>95%,92%,53%,56%
141300,Mount Roskill South,Auckland,Pacific Peoples,12+,216,191,187,175,116,34,12,88%,87%,66%,35%
141500,Epsom East,Auckland,Maori,12+,117,98,97,88,60,16,7,84%,83%,68%,44%
141500,Epsom East,Auckland,Pacific Peoples,12+,117,99,99,94,71,29,11,85%,85%,76%,38%
141600,Remuera Waiata,Auckland,Maori,12+,56,48,48,43,34,16,9,86%,86%,79%,56%
141700,Epsom South,Auckland,Maori,12+,111,Masked,105,92,59,21,14,>95%,95%,64%,67%
141700,Epsom South,Auckland,Pacific Peoples,12+,54,46,45,43,31,5,2,85%,83%,72%,40%
141800,Kohimarama,Auckland,Maori,12+,89,83,82,77,55,20,9,93%,92%,71%,45%
141900,Meadowbank West,Auckland,Maori,12+,129,120,117,104,67,28,14,93%,91%,64%,50%
141900,Meadowbank West,Auckland,Pacific Peoples,12+,122,107,106,99,63,16,3,88%,87%,64%,19%
142000,Hillsborough North (Auckland),Auckland,Maori,12+,111,101,97,95,50,19,8,91%,87%,53%,42%
142000,Hillsborough North (Auckland),Auckland,Pacific Peoples,12+,322,298,292,267,168,60,11,93%,91%,63%,18%
142000,Hillsborough North (Auckland),Auckland,Pacific Peoples,5-11,45,23,10,NA,NA,NA,NA,51%,22%,NA,NA
142100,Hillsborough West (Auckland),Auckland,Maori,12+,120,107,105,101,51,11,4,89%,88%,50%,36%
142100,Hillsborough West (Auckland),Auckland,Pacific Peoples,12+,290,261,259,243,146,49,12,90%,89%,60%,24%
142200,Greenlane North,Auckland,Maori,12+,122,Masked,Masked,108,73,22,8,>95%,>95%,68%,36%
142200,Greenlane North,Auckland,Pacific Peoples,12+,108,Masked,101,94,62,19,6,>95%,94%,66%,32%
142300,Waikowhai North,Auckland,Maori,12+,204,169,165,150,80,21,8,83%,81%,53%,38%
142300,Waikowhai North,Auckland,Maori,5-11,50,17,6,NA,NA,NA,NA,34%,12%,NA,NA
142300,Waikowhai North,Auckland,Pacific Peoples,12+,939,824,812,741,434,134,33,88%,86%,59%,25%
142300,Waikowhai North,Auckland,Pacific Peoples,5-11,134,65,27,NA,NA,NA,NA,49%,20%,NA,NA
142400,Remuera East,Auckland,Maori,12+,68,58,57,49,39,17,8,85%,84%,80%,47%
142500,Waikowhai South,Auckland,Maori,12+,68,59,59,55,36,13,6,87%,87%,65%,46%
142500,Waikowhai South,Auckland,Pacific Peoples,12+,138,127,125,121,71,24,11,92%,91%,59%,46%
142600,Royal Oak West (Auckland),Auckland,Maori,12+,118,106,103,99,54,25,15,90%,87%,55%,60%
142600,Royal Oak West (Auckland),Auckland,Pacific Peoples,12+,170,153,152,140,105,46,20,90%,89%,75%,43%
142700,Saint Heliers West,Auckland,Maori,12+,79,Masked,75,65,47,19,10,>95%,95%,72%,53%
142700,Saint Heliers West,Auckland,Pacific Peoples,12+,43,39,38,34,20,10,5,91%,88%,59%,50%
142800,One Tree Hill,Auckland,Maori,12+,251,227,224,200,121,43,13,90%,89%,60%,30%
142800,One Tree Hill,Auckland,Maori,5-11,56,27,15,NA,NA,NA,NA,48%,27%,NA,NA
142800,One Tree Hill,Auckland,Pacific Peoples,12+,392,354,347,319,182,52,15,90%,89%,57%,29%
142800,One Tree Hill,Auckland,Pacific Peoples,5-11,64,26,16,NA,NA,NA,NA,41%,25%,NA,NA
142900,Hillsborough East (Auckland),Auckland,Maori,12+,86,80,79,73,34,6,1,93%,92%,47%,17%
142900,Hillsborough East (Auckland),Auckland,Pacific Peoples,12+,182,170,166,151,91,30,9,93%,91%,60%,30%
143000,Saint Heliers North,Auckland,Maori,12+,72,Masked,Masked,63,47,22,13,>95%,>95%,75%,59%
143100,Remuera Abbotts Park,Auckland,Maori,12+,148,137,134,116,72,15,4,93%,91%,62%,27%
143100,Remuera Abbotts Park,Auckland,Pacific Peoples,12+,78,68,68,64,52,16,5,87%,87%,81%,31%
143200,Meadowbank East,Auckland,Maori,12+,119,112,111,100,73,16,10,94%,93%,73%,62%
143200,Meadowbank East,Auckland,Pacific Peoples,12+,68,61,60,57,46,16,5,90%,88%,81%,31%
143300,Ellerslie Central,Auckland,Maori,12+,184,162,158,144,103,36,12,88%,86%,72%,33%
143300,Ellerslie Central,Auckland,Pacific Peoples,12+,150,133,130,126,90,30,8,89%,87%,71%,27%
143400,Royal Oak East (Auckland),Auckland,Maori,12+,131,Masked,Masked,119,84,31,10,>95%,>95%,71%,32%
143400,Royal Oak East (Auckland),Auckland,Pacific Peoples,12+,232,201,198,187,120,50,13,87%,85%,64%,26%
143500,Saint Heliers South,Auckland,Maori,12+,108,98,98,89,61,31,7,91%,91%,69%,23%
143500,Saint Heliers South,Auckland,Pacific Peoples,12+,77,72,71,67,46,14,6,94%,92%,69%,43%
143600,Hillsborough South (Auckland),Auckland,Maori,12+,123,105,104,99,55,21,8,85%,85%,56%,38%
143600,Hillsborough South (Auckland),Auckland,Pacific Peoples,12+,168,153,151,140,91,30,6,91%,90%,65%,20%
143700,Saint Johns West,Auckland,Maori,12+,86,79,79,73,46,14,3,92%,92%,63%,21%
143700,Saint Johns West,Auckland,Pacific Peoples,12+,86,77,77,65,46,12,3,90%,90%,71%,25%
143800,Greenlane South,Auckland,Maori,12+,210,183,178,167,100,33,15,87%,85%,60%,45%
143800,Greenlane South,Auckland,Pacific Peoples,12+,310,276,272,251,155,46,19,89%,88%,62%,41%
143800,Greenlane South,Auckland,Pacific Peoples,5-11,52,22,11,NA,NA,NA,NA,42%,21%,NA,NA
143900,Remuera Waiatarua,Auckland,Maori,12+,65,Masked,61,56,33,6,5,>95%,94%,59%,83%
143900,Remuera Waiatarua,Auckland,Pacific Peoples,12+,66,Masked,60,55,36,11,4,>95%,91%,65%,36%
144000,Glendowie North,Auckland,Maori,12+,99,88,87,77,60,19,6,89%,88%,78%,32%
144000,Glendowie North,Auckland,Pacific Peoples,12+,45,40,40,35,21,7,1,89%,89%,60%,14%
144100,Onehunga West,Auckland,Maori,12+,285,259,257,244,146,47,17,91%,90%,60%,36%
144100,Onehunga West,Auckland,Maori,5-11,40,19,11,NA,NA,NA,NA,48%,28%,NA,NA
144100,Onehunga West,Auckland,Pacific Peoples,12+,420,383,374,338,228,91,31,91%,89%,67%,34%
144100,Onehunga West,Auckland,Pacific Peoples,5-11,47,30,14,NA,NA,NA,NA,64%,30%,NA,NA
144300,Onehunga North,Auckland,Maori,12+,238,219,215,199,138,46,20,92%,90%,69%,43%
144300,Onehunga North,Auckland,Pacific Peoples,12+,518,467,459,428,258,65,21,90%,89%,60%,32%
144300,Onehunga North,Auckland,Pacific Peoples,5-11,80,34,16,NA,NA,NA,NA,42%,20%,NA,NA
144400,Ellerslie East,Auckland,Maori,12+,113,99,98,89,59,20,10,88%,87%,66%,50%
144400,Ellerslie East,Auckland,Pacific Peoples,12+,149,139,136,122,70,24,4,93%,91%,57%,17%
144500,Saint Johns East,Auckland,Maori,12+,186,163,162,147,83,23,12,88%,87%,56%,52%
144500,Saint Johns East,Auckland,Pacific Peoples,12+,174,165,161,147,94,35,14,95%,93%,64%,40%
144600,Oneroa West,Auckland,Maori,12+,93,84,83,77,43,14,4,90%,89%,56%,29%
144700,Glen Innes West,Auckland,Maori,12+,603,524,499,440,211,61,18,87%,83%,48%,30%
144700,Glen Innes West,Auckland,Maori,5-11,153,63,35,NA,NA,NA,NA,41%,23%,NA,NA
144700,Glen Innes West,Auckland,Pacific Peoples,12+,"1,269","1,092","1,069",970,466,164,22,86%,84%,48%,13%
144700,Glen Innes West,Auckland,Pacific Peoples,5-11,208,100,42,NA,NA,NA,NA,48%,20%,NA,NA
144800,Ellerslie South,Auckland,Maori,12+,113,Masked,Masked,98,65,25,5,>95%,>95%,66%,20%
144800,Ellerslie South,Auckland,Pacific Peoples,12+,110,Masked,101,93,68,29,8,>95%,92%,73%,28%
144900,Stonefields West,Auckland,Maori,12+,48,44,44,40,29,8,5,92%,92%,72%,62%
145000,Onehunga Central,Auckland,Maori,12+,266,231,227,213,136,46,16,87%,85%,64%,35%
145000,Onehunga Central,Auckland,Pacific Peoples,12+,554,503,498,471,321,96,30,91%,90%,68%,31%
145000,Onehunga Central,Auckland,Pacific Peoples,5-11,70,36,17,NA,NA,NA,NA,51%,24%,NA,NA
145100,Glendowie South,Auckland,Maori,12+,192,175,172,148,88,31,14,91%,90%,59%,45%
145100,Glendowie South,Auckland,Pacific Peoples,12+,164,147,146,132,78,27,15,90%,89%,59%,56%
145200,Oranga,Auckland,Maori,12+,356,309,302,269,149,37,11,87%,85%,55%,30%
145200,Oranga,Auckland,Maori,5-11,64,37,22,NA,NA,NA,NA,58%,34%,NA,NA
145200,Oranga,Auckland,Pacific Peoples,12+,"1,069",949,930,855,458,148,35,89%,87%,54%,24%
145200,Oranga,Auckland,Pacific Peoples,5-11,154,72,22,NA,NA,NA,NA,47%,14%,NA,NA
145300,Mount Wellington North West,Auckland,Maori,12+,134,112,111,104,61,24,10,84%,83%,59%,42%
145300,Mount Wellington North West,Auckland,Pacific Peoples,12+,175,156,155,143,92,21,3,89%,89%,64%,14%
145400,Panmure Glen Innes Industrial,Auckland,Maori,12+,71,61,59,56,26,12,3,86%,83%,46%,25%
145400,Panmure Glen Innes Industrial,Auckland,Pacific Peoples,12+,67,56,55,51,33,12,1,84%,82%,65%,8%
145500,Onehunga-Te Papapa Industrial,Auckland,Maori,12+,127,109,107,103,64,29,10,86%,84%,62%,34%
145500,Onehunga-Te Papapa Industrial,Auckland,Pacific Peoples,12+,168,145,137,128,70,17,1,86%,82%,55%,6%
145600,Te Papapa,Auckland,Maori,12+,310,273,267,244,145,40,17,88%,86%,59%,42%
145600,Te Papapa,Auckland,Maori,5-11,44,24,9,NA,NA,NA,NA,55%,20%,NA,NA
145600,Te Papapa,Auckland,Pacific Peoples,12+,633,575,570,520,308,97,27,91%,90%,59%,28%
145600,Te Papapa,Auckland,Pacific Peoples,5-11,101,57,28,NA,NA,NA,NA,56%,28%,NA,NA
145800,Glen Innes East-Wai O Taiki Bay,Auckland,Maori,12+,634,551,527,468,245,65,15,87%,83%,52%,23%
145800,Glen Innes East-Wai O Taiki Bay,Auckland,Maori,5-11,136,51,31,NA,NA,NA,NA,38%,23%,NA,NA
145800,Glen Innes East-Wai O Taiki Bay,Auckland,Pacific Peoples,12+,"1,355","1,215","1,182","1,068",533,145,44,90%,87%,50%,30%
145800,Glen Innes East-Wai O Taiki Bay,Auckland,Pacific Peoples,5-11,243,125,47,NA,NA,NA,NA,51%,19%,NA,NA
145900,Penrose,Auckland,Maori,12+,75,59,58,57,37,14,4,79%,77%,65%,29%
145900,Penrose,Auckland,Pacific Peoples,12+,109,89,87,81,50,15,3,82%,80%,62%,20%
146000,Mount Wellington North East,Auckland,Maori,12+,122,108,107,100,63,13,3,89%,88%,63%,23%
146000,Mount Wellington North East,Auckland,Pacific Peoples,12+,150,142,139,127,69,15,5,95%,93%,54%,33%
146100,Mangere Bridge Ambury,Counties Manukau,Maori,12+,442,391,382,342,212,77,23,88%,86%,62%,30%
146100,Mangere Bridge Ambury,Counties Manukau,Maori,5-11,81,42,27,NA,NA,NA,NA,52%,33%,NA,NA
146100,Mangere Bridge Ambury,Counties Manukau,Pacific Peoples,12+,698,621,617,573,350,121,27,89%,88%,61%,22%
146100,Mangere Bridge Ambury,Counties Manukau,Pacific Peoples,5-11,103,57,17,NA,NA,NA,NA,55%,17%,NA,NA
146200,Mount Wellington Ferndale,Auckland,Maori,12+,339,298,295,270,149,38,8,88%,87%,55%,21%
146200,Mount Wellington Ferndale,Auckland,Maori,5-11,57,22,9,NA,NA,NA,NA,39%,16%,NA,NA
146200,Mount Wellington Ferndale,Auckland,Pacific Peoples,12+,658,593,586,552,316,113,28,90%,89%,57%,25%
146200,Mount Wellington Ferndale,Auckland,Pacific Peoples,5-11,98,38,16,NA,NA,NA,NA,39%,16%,NA,NA
146300,Point England,Auckland,Maori,12+,877,733,708,622,292,104,26,84%,81%,47%,25%
146300,Point England,Auckland,Maori,5-11,203,55,29,NA,NA,NA,NA,27%,14%,NA,NA
146300,Point England,Auckland,Pacific Peoples,12+,"1,914","1,679","1,643","1,503",740,236,57,88%,86%,49%,24%
146300,Point England,Auckland,Pacific Peoples,5-11,297,142,51,NA,NA,NA,NA,48%,17%,NA,NA
146400,Bucklands Beach North,Counties Manukau,Maori,12+,58,51,51,49,33,16,7,88%,88%,67%,44%
146400,Bucklands Beach North,Counties Manukau,Pacific Peoples,12+,50,39,39,39,23,6,NA,78%,78%,59%,0%
146500,Mount Wellington East,Auckland,Maori,12+,206,176,170,152,80,19,5,85%,83%,53%,26%
146500,Mount Wellington East,Auckland,Pacific Peoples,12+,485,430,424,391,231,60,18,89%,87%,59%,30%
146500,Mount Wellington East,Auckland,Pacific Peoples,5-11,73,28,8,NA,NA,NA,NA,38%,11%,NA,NA
146600,Mount Wellington West,Auckland,Maori,12+,319,280,274,248,118,22,11,88%,86%,48%,50%
146600,Mount Wellington West,Auckland,Maori,5-11,51,29,10,NA,NA,NA,NA,57%,20%,NA,NA
146600,Mount Wellington West,Auckland,Pacific Peoples,12+,611,557,550,504,325,98,23,91%,90%,64%,23%
146600,Mount Wellington West,Auckland,Pacific Peoples,5-11,86,54,25,NA,NA,NA,NA,63%,29%,NA,NA
146700,Panmure West,Auckland,Pacific Peoples,12+,52,45,43,43,22,5,NA,87%,83%,51%,0%
146800,Mangere Bridge,Counties Manukau,Maori,12+,454,408,403,371,235,97,36,90%,89%,63%,37%
146800,Mangere Bridge,Counties Manukau,Maori,5-11,78,42,16,NA,NA,NA,NA,54%,21%,NA,NA
146800,Mangere Bridge,Counties Manukau,Pacific Peoples,12+,726,639,627,580,367,128,34,88%,86%,63%,27%
146800,Mangere Bridge,Counties Manukau,Pacific Peoples,5-11,99,54,22,NA,NA,NA,NA,55%,22%,NA,NA
146900,Oneroa East-Palm Beach,Auckland,Maori,12+,66,56,56,55,28,10,7,85%,85%,51%,70%
147000,Tamaki,Auckland,Maori,12+,746,634,609,558,290,113,40,85%,82%,52%,35%
147000,Tamaki,Auckland,Maori,5-11,143,46,16,NA,NA,NA,NA,32%,11%,NA,NA
147000,Tamaki,Auckland,Pacific Peoples,12+,"1,316","1,141","1,117","1,024",527,160,39,87%,85%,51%,24%
147000,Tamaki,Auckland,Pacific Peoples,5-11,218,93,40,NA,NA,NA,NA,43%,18%,NA,NA
147100,Panmure East,Auckland,Maori,12+,363,324,314,294,157,57,19,89%,87%,53%,33%
147100,Panmure East,Auckland,Maori,5-11,58,18,9,NA,NA,NA,NA,31%,16%,NA,NA
147100,Panmure East,Auckland,Pacific Peoples,12+,564,505,493,451,251,100,18,90%,87%,56%,18%
147100,Panmure East,Auckland,Pacific Peoples,5-11,64,26,7,NA,NA,NA,NA,41%,11%,NA,NA
147200,Mount Wellington Central,Auckland,Maori,12+,427,378,368,346,204,75,16,89%,86%,59%,21%
147200,Mount Wellington Central,Auckland,Maori,5-11,58,30,9,NA,NA,NA,NA,52%,16%,NA,NA
147200,Mount Wellington Central,Auckland,Pacific Peoples,12+,691,611,604,563,332,116,32,88%,87%,59%,28%
147200,Mount Wellington Central,Auckland,Pacific Peoples,5-11,90,49,21,NA,NA,NA,NA,54%,23%,NA,NA
147500,Mangere Mountain View,Counties Manukau,Maori,12+,600,528,511,465,264,111,31,88%,85%,57%,28%
147500,Mangere Mountain View,Counties Manukau,Maori,5-11,116,50,25,NA,NA,NA,NA,43%,22%,NA,NA
147500,Mangere Mountain View,Counties Manukau,Pacific Peoples,12+,"1,580","1,352","1,323","1,197",632,200,54,86%,84%,53%,27%
147500,Mangere Mountain View,Counties Manukau,Pacific Peoples,5-11,254,131,47,NA,NA,NA,NA,52%,19%,NA,NA
147600,Surfdale,Auckland,Maori,12+,189,169,165,151,83,44,14,89%,87%,55%,32%
147800,Half Moon Bay West,Counties Manukau,Maori,12+,85,77,76,70,42,16,6,91%,89%,60%,38%
147800,Half Moon Bay West,Counties Manukau,Pacific Peoples,12+,69,60,60,55,38,13,3,87%,87%,69%,23%
147900,Auckland Airport,Counties Manukau,Maori,12+,264,225,220,202,103,38,15,85%,83%,51%,39%
147900,Auckland Airport,Counties Manukau,Maori,5-11,56,12,6,NA,NA,NA,NA,21%,11%,NA,NA
147900,Auckland Airport,Counties Manukau,Pacific Peoples,12+,96,85,81,78,45,12,4,89%,84%,58%,33%
148000,Eastern Beach,Counties Manukau,Maori,12+,47,44,44,40,24,10,4,94%,94%,60%,40%
148000,Eastern Beach,Counties Manukau,Pacific Peoples,12+,44,Masked,Masked,38,21,10,2,>95%,>95%,55%,20%
148100,Sunnyhills West-Pakuranga North,Counties Manukau,Maori,12+,144,136,135,122,70,25,9,94%,94%,57%,36%
148100,Sunnyhills West-Pakuranga North,Counties Manukau,Pacific Peoples,12+,111,97,96,87,56,17,7,87%,86%,64%,41%
148200,Favona North,Counties Manukau,Maori,12+,345,287,277,251,137,47,15,83%,80%,55%,32%
148200,Favona North,Counties Manukau,Maori,5-11,77,24,Masked,NA,NA,NA,NA,31%,5%,NA,NA
148200,Favona North,Counties Manukau,Pacific Peoples,12+,"1,675","1,449","1,432","1,311",759,247,46,87%,85%,58%,19%
148200,Favona North,Counties Manukau,Pacific Peoples,5-11,232,108,37,NA,NA,NA,NA,47%,16%,NA,NA
148400,Farm Cove,Counties Manukau,Maori,12+,58,Masked,Masked,51,41,18,5,>95%,>95%,80%,28%
148400,Farm Cove,Counties Manukau,Pacific Peoples,12+,45,39,39,39,27,7,3,87%,87%,69%,43%
148500,Mangere North,Counties Manukau,Maori,12+,309,258,250,233,96,26,6,83%,81%,41%,23%
148500,Mangere North,Counties Manukau,Maori,5-11,46,14,Masked,NA,NA,NA,NA,30%,9%,NA,NA
148500,Mangere North,Counties Manukau,Pacific Peoples,12+,"1,308","1,134","1,114","1,009",545,172,29,87%,85%,54%,17%
148500,Mangere North,Counties Manukau,Pacific Peoples,5-11,215,98,48,NA,NA,NA,NA,46%,22%,NA,NA
