Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People completed primary course
2021-12-26,Counties Manukau,European or other,147,609
2021-12-26,Counties Manukau,Maori,267,971
2021-12-26,Canterbury,Pacific Peoples,37,220
2021-12-26,Waitemata,Asian,156,435
2021-12-26,Overseas and undefined,Unknown,0,<5
2021-12-26,Waitemata,Unknown,<5,19
2021-12-26,Hawkes Bay,Asian,12,38
2021-12-26,Whanganui,Unknown,0,<5
2021-12-26,Overseas and undefined,Asian,<5,<5
2021-12-26,West Coast,Pacific Peoples,<5,6
2021-12-26,Bay of Plenty,European or other,184,1145
2021-12-26,Hutt Valley,Pacific Peoples,39,167
2021-12-26,Lakes,European or other,93,373
2021-12-26,Auckland,Pacific Peoples,89,398
2021-12-26,Bay of Plenty,Maori,211,1087
2021-12-26,Whanganui,Asian,<5,16
2021-12-26,Auckland,Unknown,11,40
2021-12-26,Bay of Plenty,Unknown,<5,9
2021-12-26,Overseas and undefined,Pacific Peoples,0,<5
2021-12-26,Waitemata,Maori,148,509
2021-12-26,Hawkes Bay,Maori,185,722
2021-12-26,Waitemata,Pacific Peoples,87,336
2021-12-26,Auckland,European or other,176,635
2021-12-26,West Coast,European or other,64,337
2021-12-26,West Coast,Maori,12,56
2021-12-26,Hutt Valley,Maori,82,467
2021-12-26,Northland,Asian,6,24
2021-12-26,Whanganui,European or other,66,363
2021-12-26,Auckland,Asian,148,425
2021-12-26,Waikato,Maori,334,1326
2021-12-26,Overseas and undefined,European or other,0,8
2021-12-26,MidCentral,Pacific Peoples,22,71
2021-12-26,Southern,Unknown,<5,19
2021-12-26,MidCentral,European or other,153,868
2021-12-26,Taranaki,Maori,103,350
2021-12-26,South Canterbury,Maori,14,80
2021-12-26,Lakes,Asian,5,28
2021-12-26,Lakes,Maori,115,614
2021-12-26,Waikato,Unknown,8,30
2021-12-26,Capital and Coast,Maori,89,512
2021-12-26,Capital and Coast,Pacific Peoples,61,335
2021-12-26,Canterbury,European or other,488,2650
2021-12-26,Hutt Valley,Asian,20,81
2021-12-26,Waikato,European or other,315,1461
2021-12-26,Waikato,Pacific Peoples,28,125
2021-12-26,South Canterbury,Asian,<5,9
2021-12-26,Lakes,Pacific Peoples,9,22
2021-12-26,Taranaki,European or other,156,673
2021-12-26,Wairarapa,European or other,35,225
2021-12-26,MidCentral,Asian,13,57
2021-12-26,Wairarapa,Pacific Peoples,<5,8
2021-12-26,Counties Manukau,Asian,143,388
2021-12-26,Canterbury,Asian,65,339
2021-12-26,Canterbury,Maori,179,784
2021-12-26,Waikato,Asian,33,153
2021-12-26,Capital and Coast,European or other,186,806
2021-12-26,Taranaki,Asian,5,28
2021-12-26,Capital and Coast,Unknown,<5,13
2021-12-26,Counties Manukau,Unknown,0,21
2021-12-26,Taranaki,Unknown,9,7
2021-12-26,Southern,European or other,362,1888
2021-12-26,Nelson Marlborough,Unknown,6,16
2021-12-26,MidCentral,Unknown,5,16
2021-12-26,Taranaki,Pacific Peoples,5,25
2021-12-26,Tairawhiti,Pacific Peoples,0,13
2021-12-26,Nelson Marlborough,Maori,52,263
2021-12-26,MidCentral,Maori,151,628
2021-12-26,South Canterbury,European or other,74,386
2021-12-26,Wairarapa,Maori,25,140
2021-12-26,Nelson Marlborough,European or other,172,1070
2021-12-26,Wairarapa,Asian,0,13
2021-12-26,Northland,European or other,114,598
2021-12-26,Southern,Pacific Peoples,21,105
2021-12-26,Tairawhiti,European or other,29,134
2021-12-26,Nelson Marlborough,Asian,15,52
2022-01-02,Nelson Marlborough,Asian,<5,41
2022-01-02,Capital and Coast,Maori,45,282
2022-01-02,Counties Manukau,European or other,74,348
2022-01-02,Auckland,Asian,56,248
2022-01-02,Capital and Coast,Asian,22,87
2022-01-02,Capital and Coast,European or other,73,415
2022-01-02,Canterbury,European or other,234,1513
2022-01-02,Auckland,European or other,94,384
2022-01-02,Waitemata,European or other,147,700
2022-01-02,Bay of Plenty,Unknown,0,7
2022-01-02,Whanganui,European or other,29,172
2022-01-02,Waitemata,Pacific Peoples,45,229
2022-01-02,Lakes,Pacific Peoples,<5,18
2022-01-02,Nelson Marlborough,Unknown,0,9
2022-01-02,Hutt Valley,Maori,22,189
2022-01-02,Tairawhiti,European or other,12,79
2022-01-02,Counties Manukau,Pacific Peoples,154,723
2022-01-02,Counties Manukau,Maori,112,575
2022-01-02,Canterbury,Unknown,<5,29
2022-01-02,West Coast,Asian,<5,<5
2022-01-02,Hawkes Bay,Maori,90,475
2022-01-02,Capital and Coast,Unknown,<5,7
2022-01-02,Counties Manukau,Asian,63,316
2022-01-02,Southern,Pacific Peoples,9,52
2022-01-02,Waitemata,Unknown,<5,11
2022-01-02,Southern,Unknown,<5,14
2022-01-02,Whanganui,Pacific Peoples,0,19
2022-01-02,Whanganui,Unknown,0,<5
2022-01-02,Whanganui,Asian,<5,10
2022-01-02,Southern,Asian,15,74
2022-01-02,Bay of Plenty,Pacific Peoples,11,53
2022-01-02,MidCentral,Maori,53,369
2022-01-02,Whanganui,Maori,30,168
2022-01-02,Lakes,Maori,61,396
2022-01-02,Tairawhiti,Asian,<5,<5
2022-01-02,Lakes,European or other,31,198
2022-01-02,Lakes,Unknown,<5,5
2022-01-02,Waitemata,Asian,86,287
2022-01-02,MidCentral,European or other,67,428
2022-01-02,Hutt Valley,Unknown,<5,<5
2022-01-02,MidCentral,Unknown,<5,7
2022-01-02,West Coast,European or other,18,130
2022-01-02,West Coast,Maori,<5,21
2022-01-02,Lakes,Asian,<5,28
2022-01-02,MidCentral,Asian,6,36
2022-01-02,Canterbury,Maori,78,475
2022-01-02,South Canterbury,Maori,7,33
2022-01-02,Auckland,Pacific Peoples,65,256
2022-01-02,South Canterbury,European or other,21,174
2022-01-02,MidCentral,Pacific Peoples,9,41
2022-01-02,Auckland,Maori,46,199
2022-01-02,Tairawhiti,Unknown,0,<5
2022-01-02,Auckland,Unknown,6,27
2022-01-02,Hutt Valley,European or other,32,266
2022-01-02,West Coast,Pacific Peoples,0,<5
2022-01-02,Bay of Plenty,Maori,121,716
2022-01-02,Bay of Plenty,Asian,12,93
2022-01-02,Canterbury,Asian,34,227
2022-01-02,Capital and Coast,Pacific Peoples,48,202
2022-01-02,Tairawhiti,Maori,29,205
2022-01-02,Waitemata,Maori,50,287
2022-01-02,Canterbury,Pacific Peoples,28,131
2022-01-02,Southern,Maori,50,266
2022-01-02,Southern,European or other,174,1009
2022-01-02,Tairawhiti,Pacific Peoples,<5,8
2022-01-02,Bay of Plenty,European or other,96,800
2022-01-02,Waikato,Unknown,0,19
2022-01-02,South Canterbury,Pacific Peoples,<5,16
2022-01-02,Hutt Valley,Pacific Peoples,17,94
2022-01-02,Northland,Unknown,0,<5
2022-01-02,South Canterbury,Asian,<5,14
2022-01-02,Northland,Maori,82,407
2022-01-02,Hutt Valley,Asian,13,45
2022-01-02,Wairarapa,Pacific Peoples,<5,<5
2022-01-02,Wairarapa,Maori,10,69
2022-01-02,Wairarapa,Unknown,0,<5
2022-01-02,Taranaki,European or other,65,378
2022-01-02,Northland,European or other,56,325
2022-01-02,South Canterbury,Unknown,0,<5
2022-01-02,Nelson Marlborough,European or other,94,728
2022-01-02,Nelson Marlborough,Maori,29,208
2022-01-02,Waikato,Asian,15,108
2022-01-02,Overseas and undefined,Maori,<5,<5
2022-01-02,Waikato,Maori,151,718
2022-01-02,Waikato,Pacific Peoples,22,74
2022-01-02,Taranaki,Unknown,<5,5
2022-01-02,Overseas and undefined,Pacific Peoples,0,<5
2022-01-02,Overseas and undefined,Unknown,0,<5
2022-01-02,Taranaki,Maori,49,222
2022-01-02,Taranaki,Pacific Peoples,<5,16
2022-01-02,Overseas and undefined,Asian,<5,<5
2022-01-02,Northland,Pacific Peoples,<5,23
2022-01-02,Nelson Marlborough,Pacific Peoples,6,37
2022-01-02,Taranaki,Asian,<5,17
2022-01-02,Wairarapa,European or other,17,128
2022-01-02,Hawkes Bay,European or other,69,412
2022-01-02,Waikato,European or other,132,815
2022-01-02,Hawkes Bay,Pacific Peoples,9,78
2022-01-02,Hawkes Bay,Unknown,0,5
2022-01-02,Wairarapa,Asian,<5,5
2022-01-02,Counties Manukau,Unknown,<5,9
2022-01-02,Northland,Asian,<5,18
2022-01-02,Hawkes Bay,Asian,7,37
2022-01-02,Overseas and undefined,European or other,<5,7
2022-01-09,Southern,Asian,19,69
2022-01-09,Overseas and undefined,Pacific Peoples,<5,<5
2022-01-09,Canterbury,Unknown,8,11
2022-01-09,South Canterbury,Pacific Peoples,<5,14
2022-01-09,MidCentral,Pacific Peoples,15,46
2022-01-09,Overseas and undefined,Maori,<5,<5
2022-01-09,MidCentral,European or other,115,434
2022-01-09,Lakes,Pacific Peoples,12,23
2022-01-09,Hutt Valley,Asian,17,52
2022-01-09,Waikato,Unknown,5,15
2022-01-09,Whanganui,European or other,45,165
2022-01-09,Waitemata,Maori,111,250
2022-01-09,Lakes,Asian,6,13
2022-01-09,Hawkes Bay,Asian,8,33
2022-01-09,Whanganui,Asian,<5,<5
2022-01-09,Tairawhiti,Pacific Peoples,<5,12
2022-01-09,Waitemata,European or other,215,684
2022-01-09,Auckland,Maori,79,212
2022-01-09,Hutt Valley,Maori,88,252
2022-01-09,Bay of Plenty,Unknown,0,7
2022-01-09,Auckland,Pacific Peoples,85,296
2022-01-09,Northland,European or other,83,294
2022-01-09,Hawkes Bay,Maori,190,487
2022-01-09,Tairawhiti,European or other,23,82
2022-01-09,Waitemata,Unknown,<5,11
2022-01-09,Northland,Asian,<5,15
2022-01-09,Bay of Plenty,Pacific Peoples,26,55
2022-01-09,Bay of Plenty,Asian,29,75
2022-01-09,Hawkes Bay,Unknown,<5,5
2022-01-09,Tairawhiti,Maori,127,235
2022-01-09,Bay of Plenty,Maori,224,591
2022-01-09,Auckland,Unknown,9,26
2022-01-09,Waikato,Maori,222,757
2022-01-09,Taranaki,Unknown,<5,<5
2022-01-09,Nelson Marlborough,Unknown,<5,17
2022-01-09,Southern,Unknown,<5,12
2022-01-09,Taranaki,Maori,88,296
2022-01-09,Capital and Coast,Maori,68,236
2022-01-09,Taranaki,Pacific Peoples,5,11
2022-01-09,Counties Manukau,Asian,104,280
2022-01-09,Canterbury,European or other,415,1454
2022-01-09,South Canterbury,Unknown,<5,5
2022-01-09,Capital and Coast,Asian,33,75
2022-01-09,Tairawhiti,Asian,0,6
2022-01-09,Capital and Coast,Pacific Peoples,70,144
2022-01-09,Waikato,Pacific Peoples,23,72
2022-01-09,Nelson Marlborough,European or other,128,626
2022-01-09,Waikato,Asian,38,103
2022-01-09,Capital and Coast,Unknown,0,15
2022-01-09,West Coast,Unknown,0,<5
2022-01-09,Nelson Marlborough,Maori,50,178
2022-01-09,Southern,Pacific Peoples,16,62
2022-01-09,West Coast,Pacific Peoples,<5,<5
2022-01-09,Capital and Coast,European or other,114,405
2022-01-09,Wairarapa,Unknown,0,<5
2022-01-09,Canterbury,Maori,121,383
2022-01-09,Counties Manukau,Maori,195,506
2022-01-09,Canterbury,Pacific Peoples,23,98
2022-01-09,MidCentral,Asian,14,38
2022-01-09,Wairarapa,Pacific Peoples,<5,9
2022-01-09,Wairarapa,Maori,17,77
2022-01-09,Wairarapa,European or other,33,144
2022-01-09,Wairarapa,Asian,0,<5
2022-01-09,Southern,Maori,87,239
2022-01-09,South Canterbury,European or other,54,176
2022-01-09,Lakes,European or other,57,237
2022-01-09,South Canterbury,Asian,<5,7
2022-01-09,MidCentral,Maori,73,248
2022-01-09,MidCentral,Unknown,<5,8
2022-01-09,Northland,Unknown,<5,5
2022-01-09,Taranaki,European or other,109,478
2022-01-09,Tairawhiti,Unknown,0,<5
2022-01-09,Lakes,Unknown,0,<5
2022-01-09,Overseas and undefined,Unknown,0,<5
2022-01-09,Overseas and undefined,Asian,<5,<5
2022-01-09,South Canterbury,Maori,13,38
2022-01-09,Waikato,European or other,252,830
2022-01-09,Southern,European or other,239,833
2022-01-09,Taranaki,Asian,5,16
2022-01-09,Lakes,Maori,134,386
2022-01-09,Nelson Marlborough,Pacific Peoples,14,63
2022-01-09,Waitemata,Pacific Peoples,91,248
2022-01-09,Auckland,Asian,90,286
2022-01-09,Hawkes Bay,Pacific Peoples,21,96
2022-01-09,West Coast,Asian,0,<5
2022-01-09,Whanganui,Maori,55,177
2022-01-09,Northland,Maori,128,416
2022-01-09,Counties Manukau,Unknown,<5,17
2022-01-09,Counties Manukau,European or other,135,384
2022-01-09,West Coast,European or other,35,172
2022-01-09,Hawkes Bay,European or other,127,403
2022-01-09,Northland,Pacific Peoples,5,28
2022-01-09,Bay of Plenty,European or other,192,765
2022-01-09,Hutt Valley,Unknown,0,<5
2022-01-09,Waitemata,Asian,134,261
2022-01-09,Overseas and undefined,European or other,<5,8
2022-01-09,Auckland,European or other,128,334
2022-01-09,Whanganui,Unknown,0,<5
2022-01-09,Canterbury,Asian,44,186
2022-01-09,West Coast,Maori,9,45
2022-01-09,Hutt Valley,Pacific Peoples,30,110
2022-01-09,Nelson Marlborough,Asian,6,31
2022-01-09,Whanganui,Pacific Peoples,<5,9
2022-01-09,Hutt Valley,European or other,80,338
2022-01-09,Counties Manukau,Pacific Peoples,288,923
2022-01-16,Hutt Valley,Unknown,0,<5
2022-01-16,Overseas and undefined,European or other,<5,8
2022-01-16,Northland,Pacific Peoples,8,37
2022-01-16,Southern,Unknown,<5,15
2022-01-16,Waitemata,Pacific Peoples,123,243
2022-01-16,Wairarapa,European or other,44,143
2022-01-16,Nelson Marlborough,Maori,63,163
2022-01-16,Hutt Valley,Pacific Peoples,42,127
2022-01-16,Northland,Maori,258,652
2022-01-16,South Canterbury,Maori,29,59
2022-01-16,Hawkes Bay,Asian,9,34
2022-01-16,West Coast,European or other,48,125
2022-01-16,Whanganui,Asian,<5,<5
2022-01-16,Taranaki,Asian,<5,12
2022-01-16,Overseas and undefined,Pacific Peoples,0,6
2022-01-16,Auckland,Asian,121,322
2022-01-16,Waikato,Unknown,6,13
2022-01-16,Southern,Maori,109,262
2022-01-16,Auckland,Unknown,7,25
2022-01-16,Taranaki,Maori,111,226
2022-01-16,Northland,European or other,120,476
2022-01-16,Lakes,European or other,53,227
2022-01-16,Lakes,Maori,158,397
2022-01-16,Whanganui,European or other,48,187
2022-01-16,Waikato,Maori,421,941
2022-01-16,Wairarapa,Maori,19,75
2022-01-16,Whanganui,Pacific Peoples,7,13
2022-01-16,MidCentral,Maori,138,405
2022-01-16,Tairawhiti,Asian,<5,<5
2022-01-16,Whanganui,Unknown,0,<5
2022-01-16,West Coast,Pacific Peoples,0,<5
2022-01-16,MidCentral,Asian,13,45
2022-01-16,MidCentral,Pacific Peoples,18,55
2022-01-16,Tairawhiti,Maori,79,247
2022-01-16,Tairawhiti,European or other,23,86
2022-01-16,Lakes,Pacific Peoples,9,23
2022-01-16,Southern,European or other,360,1003
2022-01-16,Southern,Asian,28,70
2022-01-16,MidCentral,Unknown,5,10
2022-01-16,Whanganui,Maori,71,197
2022-01-16,Nelson Marlborough,Pacific Peoples,11,83
2022-01-16,Waitemata,Maori,137,335
2022-01-16,Waitemata,Asian,140,316
2022-01-16,Overseas and undefined,Asian,<5,<5
2022-01-16,Lakes,Asian,11,21
2022-01-16,Wairarapa,Pacific Peoples,<5,6
2022-01-16,Bay of Plenty,European or other,237,647
2022-01-16,Nelson Marlborough,European or other,170,567
2022-01-16,Overseas and undefined,Maori,<5,<5
2022-01-16,Canterbury,Unknown,7,23
2022-01-16,Southern,Pacific Peoples,31,66
2022-01-16,MidCentral,European or other,173,530
2022-01-16,Hutt Valley,European or other,99,287
2022-01-16,Tairawhiti,Unknown,0,<5
2022-01-16,Counties Manukau,Maori,339,846
2022-01-16,Lakes,Unknown,0,<5
2022-01-16,South Canterbury,Asian,5,7
2022-01-16,Hutt Valley,Asian,22,43
2022-01-16,Counties Manukau,Pacific Peoples,426,873
2022-01-16,Counties Manukau,European or other,202,433
2022-01-16,Nelson Marlborough,Unknown,<5,25
2022-01-16,Taranaki,Unknown,<5,8
2022-01-16,West Coast,Asian,0,<5
2022-01-16,Capital and Coast,Asian,50,101
2022-01-16,West Coast,Maori,14,30
2022-01-16,Bay of Plenty,Asian,14,76
2022-01-16,South Canterbury,Unknown,<5,<5
2022-01-16,Overseas and undefined,Unknown,0,<5
2022-01-16,Capital and Coast,Maori,144,263
2022-01-16,Waikato,European or other,362,967
2022-01-16,Hawkes Bay,European or other,165,448
2022-01-16,Canterbury,Maori,193,510
2022-01-16,Wairarapa,Unknown,0,<5
2022-01-16,Waitemata,Unknown,7,9
2022-01-16,Bay of Plenty,Unknown,0,10
2022-01-16,Hawkes Bay,Maori,206,528
2022-01-16,Taranaki,Pacific Peoples,5,20
2022-01-16,Canterbury,Asian,70,234
2022-01-16,Counties Manukau,Asian,141,288
2022-01-16,Taranaki,European or other,157,434
2022-01-16,Bay of Plenty,Pacific Peoples,13,54
2022-01-16,Canterbury,European or other,564,1610
2022-01-16,South Canterbury,European or other,99,228
2022-01-16,Waitemata,European or other,341,850
2022-01-16,Hawkes Bay,Pacific Peoples,16,85
2022-01-16,Auckland,Maori,134,235
2022-01-16,Capital and Coast,European or other,193,520
2022-01-16,Auckland,European or other,164,416
2022-01-16,Waikato,Pacific Peoples,40,71
2022-01-16,Counties Manukau,Unknown,7,13
2022-01-16,Canterbury,Pacific Peoples,57,120
2022-01-16,Bay of Plenty,Maori,296,630
2022-01-16,Hawkes Bay,Unknown,<5,11
2022-01-16,Wairarapa,Asian,<5,5
2022-01-16,Nelson Marlborough,Asian,6,35
2022-01-16,Auckland,Pacific Peoples,143,295
2022-01-16,Capital and Coast,Unknown,6,13
2022-01-16,Hutt Valley,Maori,102,244
2022-01-16,Tairawhiti,Pacific Peoples,<5,7
2022-01-16,Northland,Asian,7,20
2022-01-16,West Coast,Unknown,0,<5
2022-01-16,Waikato,Asian,40,102
2022-01-16,Northland,Unknown,<5,<5
2022-01-16,Capital and Coast,Pacific Peoples,82,163
2022-01-16,South Canterbury,Pacific Peoples,5,20
2022-01-23,Counties Manukau,Maori,402,520
2022-01-23,Wairarapa,European or other,45,87
2022-01-23,Whanganui,Asian,<5,<5
2022-01-23,Canterbury,European or other,592,1053
2022-01-23,Waitemata,European or other,520,540
2022-01-23,Northland,Unknown,<5,<5
2022-01-23,Canterbury,Pacific Peoples,42,78
2022-01-23,Waikato,European or other,405,636
2022-01-23,Waitemata,Pacific Peoples,146,188
2022-01-23,Hutt Valley,European or other,138,170
2022-01-23,Capital and Coast,Asian,45,63
2022-01-23,Overseas and undefined,Maori,<5,<5
2022-01-23,Northland,Pacific Peoples,10,25
2022-01-23,Tairawhiti,Maori,84,204
2022-01-23,Southern,Maori,102,186
2022-01-23,West Coast,Pacific Peoples,<5,<5
2022-01-23,Capital and Coast,Maori,104,134
2022-01-23,Tairawhiti,Unknown,<5,0
2022-01-23,Lakes,Pacific Peoples,12,13
2022-01-23,Wairarapa,Pacific Peoples,<5,5
2022-01-23,Whanganui,Pacific Peoples,10,10
2022-01-23,Whanganui,Maori,75,123
2022-01-23,Capital and Coast,European or other,254,300
2022-01-23,Taranaki,Asian,11,8
2022-01-23,Wairarapa,Asian,6,<5
2022-01-23,Overseas and undefined,Unknown,0,<5
2022-01-23,Waikato,Asian,75,61
2022-01-23,Southern,Unknown,<5,<5
2022-01-23,Canterbury,Unknown,9,16
2022-01-23,Tairawhiti,European or other,28,66
2022-01-23,Wairarapa,Maori,25,55
2022-01-23,Hawkes Bay,Unknown,<5,11
2022-01-23,Nelson Marlborough,Pacific Peoples,<5,46
2022-01-23,MidCentral,Asian,22,30
2022-01-23,Waikato,Unknown,<5,17
2022-01-23,Capital and Coast,Pacific Peoples,55,96
2022-01-23,Hawkes Bay,Asian,13,28
2022-01-23,Tairawhiti,Asian,<5,<5
2022-01-23,Whanganui,European or other,78,114
2022-01-23,Northland,Asian,6,15
2022-01-23,Southern,Pacific Peoples,19,31
2022-01-23,Nelson Marlborough,Unknown,16,11
2022-01-23,Hawkes Bay,European or other,158,290
2022-01-23,Taranaki,Unknown,0,17
2022-01-23,Southern,European or other,392,705
2022-01-23,Nelson Marlborough,Maori,59,111
2022-01-23,Taranaki,Maori,109,129
2022-01-23,MidCentral,Unknown,<5,10
2022-01-23,Counties Manukau,Asian,233,185
2022-01-23,Capital and Coast,Unknown,<5,<5
2022-01-23,Waikato,Pacific Peoples,37,61
2022-01-23,Counties Manukau,European or other,248,258
2022-01-23,Hutt Valley,Maori,137,155
2022-01-23,Nelson Marlborough,Asian,10,20
2022-01-23,Nelson Marlborough,European or other,227,397
2022-01-23,West Coast,Maori,8,20
2022-01-23,Lakes,Maori,164,271
2022-01-23,Lakes,Asian,10,13
2022-01-23,South Canterbury,Maori,20,39
2022-01-23,Bay of Plenty,Asian,26,48
2022-01-23,Overseas and undefined,Pacific Peoples,<5,6
2022-01-23,Auckland,Maori,98,156
2022-01-23,West Coast,European or other,61,119
2022-01-23,Waitemata,Maori,150,194
2022-01-23,MidCentral,European or other,216,335
2022-01-23,MidCentral,Maori,140,251
2022-01-23,Waitemata,Asian,235,234
2022-01-23,South Canterbury,European or other,90,144
2022-01-23,Hutt Valley,Asian,31,24
2022-01-23,Bay of Plenty,Unknown,<5,5
2022-01-23,Auckland,Asian,234,219
2022-01-23,Bay of Plenty,European or other,253,404
2022-01-23,Hutt Valley,Unknown,<5,5
2022-01-23,Counties Manukau,Pacific Peoples,429,650
2022-01-23,Taranaki,Pacific Peoples,5,8
2022-01-23,Bay of Plenty,Pacific Peoples,17,45
2022-01-23,Canterbury,Asian,90,146
2022-01-23,South Canterbury,Pacific Peoples,<5,8
2022-01-23,Lakes,Unknown,<5,<5
2022-01-23,Lakes,European or other,111,157
2022-01-23,Southern,Asian,26,59
2022-01-23,Canterbury,Maori,191,314
2022-01-23,Whanganui,Unknown,0,<5
2022-01-23,Waikato,Maori,381,612
2022-01-23,Hutt Valley,Pacific Peoples,33,44
2022-01-23,Tairawhiti,Pacific Peoples,<5,14
2022-01-23,Hawkes Bay,Maori,203,305
2022-01-23,Auckland,Unknown,12,15
2022-01-23,Overseas and undefined,European or other,<5,<5
2022-01-23,Overseas and undefined,Asian,<5,<5
2022-01-23,South Canterbury,Asian,<5,6
2022-01-23,Taranaki,European or other,149,276
2022-01-23,West Coast,Asian,0,<5
2022-01-23,Auckland,Pacific Peoples,161,246
2022-01-23,Northland,European or other,152,260
2022-01-23,Hawkes Bay,Pacific Peoples,32,57
2022-01-23,Counties Manukau,Unknown,7,5
2022-01-23,MidCentral,Pacific Peoples,17,25
2022-01-23,Auckland,European or other,326,264
2022-01-23,Bay of Plenty,Maori,274,436
2022-01-23,Northland,Maori,234,408
2022-01-23,Waitemata,Unknown,<5,5
2022-01-30,Counties Manukau,Unknown,5,9
2022-01-30,West Coast,Pacific Peoples,<5,<5
2022-01-30,Hutt Valley,Unknown,<5,0
2022-01-30,MidCentral,Unknown,<5,<5
2022-01-30,Waitemata,Pacific Peoples,111,193
2022-01-30,Waitemata,Asian,228,206
2022-01-30,Waikato,Pacific Peoples,51,47
2022-01-30,Tairawhiti,Pacific Peoples,6,9
2022-01-30,Canterbury,Maori,222,268
2022-01-30,South Canterbury,Asian,<5,<5
2022-01-30,Waitemata,Unknown,10,<5
2022-01-30,Bay of Plenty,Maori,254,449
2022-01-30,Canterbury,Pacific Peoples,75,89
2022-01-30,Counties Manukau,Pacific Peoples,448,547
