DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Hutt Valley,Unknown,25-29,Male,17,17,17,11,15
Hutt Valley,Unknown,30-34,Female,26,24,24,14,15
Hutt Valley,Unknown,30-34,Male,48,46,45,33,18
Hutt Valley,Unknown,35-39,Female,30,30,30,25,14
Hutt Valley,Unknown,35-39,Male,52,51,50,34,30
Hutt Valley,Unknown,40-44,Female,14,13,13,11,9
Hutt Valley,Unknown,40-44,Male,52,51,49,28,23
Hutt Valley,Unknown,45-49,Female,21,21,20,13,12
Hutt Valley,Unknown,45-49,Male,40,40,38,24,19
Hutt Valley,Unknown,50-54,Female,11,11,10,6,7
Hutt Valley,Unknown,50-54,Male,38,37,34,21,27
Hutt Valley,Unknown,55-59,Female,11,11,9,5,18
Hutt Valley,Unknown,55-59,Male,51,51,51,37,29
Hutt Valley,Unknown,60-64,Female,21,20,19,16,16
Hutt Valley,Unknown,60-64,Male,43,43,42,39,27
Hutt Valley,Unknown,65-69,Female,13,13,13,10,10
Hutt Valley,Unknown,65-69,Male,23,23,23,22,20
Hutt Valley,Unknown,70-74,Male,17,16,14,13,10
Hutt Valley,Unknown,75-79,Male,5,5,5,<5,6
Lakes,Asian,12-17,Female,262,255,7,<5,258
Lakes,Asian,12-17,Male,256,252,7,<5,249
Lakes,Asian,18-24,Female,240,239,233,154,202
Lakes,Asian,18-24,Male,426,425,420,198,268
Lakes,Asian,25-29,Female,426,425,417,232,469
Lakes,Asian,25-29,Male,686,680,670,282,482
Lakes,Asian,30-34,Female,635,633,619,429,596
Lakes,Asian,30-34,Male,662,659,645,377,523
Lakes,Asian,35-39,Female,503,500,494,374,436
Lakes,Asian,35-39,Male,548,547,543,381,437
Lakes,Asian,40-44,Female,335,333,328,246,321
Lakes,Asian,40-44,Male,385,384,376,272,307
Lakes,Asian,45-49,Female,299,298,293,231,291
Lakes,Asian,45-49,Male,226,225,223,165,211
Lakes,Asian,5-11,Female,278,76,NA,NA,380
Lakes,Asian,5-11,Male,311,106,NA,NA,436
Lakes,Asian,50-54,Female,243,243,240,185,209
Lakes,Asian,50-54,Male,170,168,166,128,147
Lakes,Asian,55-59,Female,190,190,189,157,207
Lakes,Asian,55-59,Male,132,131,126,97,110
Lakes,Asian,60-64,Female,165,165,162,130,153
Lakes,Asian,60-64,Male,85,85,85,71,95
Lakes,Asian,65-69,Female,128,128,125,102,117
Lakes,Asian,65-69,Male,75,75,75,67,73
Lakes,Asian,70-74,Female,60,59,58,50,64
Lakes,Asian,70-74,Male,43,43,42,34,56
Lakes,Asian,75-79,Female,21,21,20,20,29
Lakes,Asian,75-79,Male,20,20,20,17,21
Lakes,Asian,80-84,Female,19,19,19,19,13
Lakes,Asian,80-84,Male,16,16,15,15,23
Lakes,Asian,85-89,Female,6,6,6,6,6
Lakes,Asian,85-89,Male,10,10,10,9,9
Lakes,Asian,90+,Female,5,5,5,<5,8
Lakes,European or Other,12-17,Female,1844,1808,59,<5,2043
Lakes,European or Other,12-17,Male,2093,2035,88,<5,2196
Lakes,European or Other,18-24,Female,1671,1654,"1,586",771,1930
Lakes,European or Other,18-24,Male,1933,1893,"1,788",713,2065
Lakes,European or Other,25-29,Female,1377,1350,"1,305",691,1700
Lakes,European or Other,25-29,Male,1323,1296,"1,226",516,1572
Lakes,European or Other,30-34,Female,1619,1590,"1,519",861,1853
Lakes,European or Other,30-34,Male,1489,1456,"1,387",636,1631
Lakes,European or Other,35-39,Female,1534,1513,"1,463",905,1686
Lakes,European or Other,35-39,Male,1436,1411,"1,355",710,1581
Lakes,European or Other,40-44,Female,1638,1622,"1,580","1,113",1908
Lakes,European or Other,40-44,Male,1483,1458,"1,410",856,1693
Lakes,European or Other,45-49,Female,1843,1828,"1,789","1,294",2174
Lakes,European or Other,45-49,Male,1801,1785,"1,736","1,154",2133
Lakes,European or Other,5-11,Female,1152,384,NA,NA,2387
Lakes,European or Other,5-11,Male,1253,456,NA,NA,2542
Lakes,European or Other,50-54,Female,2055,2038,"1,997","1,590",2257
Lakes,European or Other,50-54,Male,2039,2018,"1,972","1,436",2187
Lakes,European or Other,55-59,Female,2246,2236,"2,201","1,810",2489
Lakes,European or Other,55-59,Male,2154,2136,"2,105","1,664",2436
Lakes,European or Other,60-64,Female,2243,2230,"2,197","1,916",2283
Lakes,European or Other,60-64,Male,2171,2153,"2,128","1,785",2266
Lakes,European or Other,65-69,Female,2078,2064,"2,048","1,837",2198
Lakes,European or Other,65-69,Male,2024,2020,"1,993","1,765",2123
Lakes,European or Other,70-74,Female,2039,2025,"2,012","1,849",2116
Lakes,European or Other,70-74,Male,1970,1963,"1,949","1,801",2084
Lakes,European or Other,75-79,Female,1453,1451,"1,446","1,346",1499
Lakes,European or Other,75-79,Male,1403,1402,"1,394","1,302",1405
Lakes,European or Other,80-84,Female,1041,1038,"1,029",969,959
Lakes,European or Other,80-84,Male,931,927,922,877,846
Lakes,European or Other,85-89,Female,582,579,573,530,634
Lakes,European or Other,85-89,Male,422,422,418,402,449
Lakes,European or Other,90+,Female,370,367,358,334,386
Lakes,European or Other,90+,Male,209,209,208,197,212
Lakes,Maori,12-17,Female,2018,1899,63,<5,2213
Lakes,Maori,12-17,Male,2113,1959,72,<5,2343
Lakes,Maori,18-24,Female,1804,1707,"1,476",450,2217
Lakes,Maori,18-24,Male,1876,1760,"1,476",362,2134
Lakes,Maori,25-29,Female,1247,1173,"1,009",350,1539
Lakes,Maori,25-29,Male,1154,1073,906,248,1398
Lakes,Maori,30-34,Female,1299,1238,"1,094",434,1514
Lakes,Maori,30-34,Male,1173,1094,926,292,1251
Lakes,Maori,35-39,Female,1094,1054,968,459,1197
Lakes,Maori,35-39,Male,886,847,756,329,1029
Lakes,Maori,40-44,Female,1032,1002,925,524,1139
Lakes,Maori,40-44,Male,865,830,750,401,955
Lakes,Maori,45-49,Female,1074,1053,990,635,1224
Lakes,Maori,45-49,Male,915,892,819,470,1055
Lakes,Maori,5-11,Female,822,200,NA,NA,2761
Lakes,Maori,5-11,Male,832,172,NA,NA,3076
Lakes,Maori,50-54,Female,1110,1098,"1,049",711,1177
Lakes,Maori,50-54,Male,925,906,847,555,967
Lakes,Maori,55-59,Female,993,986,948,711,1178
Lakes,Maori,55-59,Male,834,821,793,618,937
Lakes,Maori,60-64,Female,959,951,928,739,970
Lakes,Maori,60-64,Male,827,820,800,653,812
Lakes,Maori,65-69,Female,664,657,642,541,656
Lakes,Maori,65-69,Male,533,529,514,440,511
Lakes,Maori,70-74,Female,470,468,460,410,444
Lakes,Maori,70-74,Male,349,348,341,307,337
Lakes,Maori,75-79,Female,269,267,263,237,272
Lakes,Maori,75-79,Male,193,191,188,168,185
Lakes,Maori,80-84,Female,167,166,162,139,165
Lakes,Maori,80-84,Male,101,100,100,92,107
Lakes,Maori,85-89,Female,71,71,69,61,66
Lakes,Maori,85-89,Male,47,47,47,44,47
Lakes,Maori,90+,Female,26,26,26,23,33
Lakes,Maori,90+,Male,15,15,15,15,10
Lakes,Pacific Peoples,12-17,Female,104,96,<5,<5,130
Lakes,Pacific Peoples,12-17,Male,129,119,<5,<5,142
Lakes,Pacific Peoples,18-24,Female,136,131,122,44,136
Lakes,Pacific Peoples,18-24,Male,144,135,123,42,132
Lakes,Pacific Peoples,25-29,Female,94,91,86,49,118
Lakes,Pacific Peoples,25-29,Male,135,132,117,40,133
Lakes,Pacific Peoples,30-34,Female,98,98,90,47,110
Lakes,Pacific Peoples,30-34,Male,119,115,103,51,131
Lakes,Pacific Peoples,35-39,Female,98,98,91,52,93
Lakes,Pacific Peoples,35-39,Male,116,110,104,55,121
Lakes,Pacific Peoples,40-44,Female,93,91,87,66,103
Lakes,Pacific Peoples,40-44,Male,109,106,97,49,101
Lakes,Pacific Peoples,45-49,Female,79,79,76,53,90
Lakes,Pacific Peoples,45-49,Male,95,94,88,62,93
Lakes,Pacific Peoples,5-11,Female,91,21,NA,NA,200
Lakes,Pacific Peoples,5-11,Male,94,21,NA,NA,205
Lakes,Pacific Peoples,50-54,Female,67,67,66,50,85
Lakes,Pacific Peoples,50-54,Male,84,81,80,60,90
Lakes,Pacific Peoples,55-59,Female,77,77,77,64,76
Lakes,Pacific Peoples,55-59,Male,76,75,73,56,70
Lakes,Pacific Peoples,60-64,Female,67,67,66,54,66
Lakes,Pacific Peoples,60-64,Male,65,65,63,51,66
Lakes,Pacific Peoples,65-69,Female,44,44,43,33,38
Lakes,Pacific Peoples,65-69,Male,53,53,52,49,46
Lakes,Pacific Peoples,70-74,Female,25,25,25,24,22
Lakes,Pacific Peoples,70-74,Male,36,36,35,31,23
Lakes,Pacific Peoples,75-79,Female,12,12,12,11,18
Lakes,Pacific Peoples,75-79,Male,12,11,10,10,16
Lakes,Pacific Peoples,80-84,Female,10,10,10,9,14
Lakes,Pacific Peoples,80-84,Male,14,14,14,13,7
Lakes,Pacific Peoples,85-89,Female,6,6,6,5,9
Lakes,Unknown,18-24,Female,14,14,14,6,12
Lakes,Unknown,18-24,Male,21,21,18,7,9
Lakes,Unknown,25-29,Female,32,32,32,19,23
Lakes,Unknown,25-29,Male,39,39,37,16,16
Lakes,Unknown,30-34,Female,30,29,28,15,31
Lakes,Unknown,30-34,Male,49,47,46,22,40
Lakes,Unknown,35-39,Female,42,42,41,25,30
Lakes,Unknown,35-39,Male,50,49,47,28,29
Lakes,Unknown,40-44,Female,25,24,24,18,30
Lakes,Unknown,40-44,Male,45,45,42,30,38
Lakes,Unknown,45-49,Female,19,19,19,15,9
Lakes,Unknown,45-49,Male,55,53,52,31,46
Lakes,Unknown,5-11,Male,12,6,NA,NA,6
Lakes,Unknown,50-54,Female,13,13,13,12,12
Lakes,Unknown,50-54,Male,61,57,55,37,49
Lakes,Unknown,55-59,Female,16,15,14,8,12
Lakes,Unknown,55-59,Male,49,49,48,37,43
Lakes,Unknown,60-64,Female,15,14,14,7,20
Lakes,Unknown,60-64,Male,57,56,55,43,36
Lakes,Unknown,65-69,Female,26,25,24,17,16
Lakes,Unknown,65-69,Male,52,51,50,38,37
Lakes,Unknown,70-74,Female,19,19,19,17,18
Lakes,Unknown,70-74,Male,46,45,44,40,31
Lakes,Unknown,75-79,Female,9,8,8,7,6
Lakes,Unknown,75-79,Male,13,12,12,12,15
Lakes,Unknown,80-84,Male,11,11,11,10,6
Lakes,Unknown,85-89,Female,6,6,6,6,8
MidCentral,Asian,12-17,Female,502,493,25,<5,460
MidCentral,Asian,12-17,Male,533,519,20,<5,479
MidCentral,Asian,18-24,Female,625,623,613,419,485
MidCentral,Asian,18-24,Male,700,697,689,366,481
MidCentral,Asian,25-29,Female,630,627,617,436,596
MidCentral,Asian,25-29,Male,742,739,730,399,517
MidCentral,Asian,30-34,Female,867,866,850,640,813
MidCentral,Asian,30-34,Male,791,785,777,501,610
MidCentral,Asian,35-39,Female,751,745,734,584,675
MidCentral,Asian,35-39,Male,762,761,755,593,609
MidCentral,Asian,40-44,Female,556,549,540,432,532
MidCentral,Asian,40-44,Male,569,564,558,424,453
MidCentral,Asian,45-49,Female,444,443,437,354,424
MidCentral,Asian,45-49,Male,389,386,381,306,328
MidCentral,Asian,5-11,Female,601,225,NA,NA,761
MidCentral,Asian,5-11,Male,643,255,NA,NA,846
MidCentral,Asian,50-54,Female,339,338,333,270,325
MidCentral,Asian,50-54,Male,299,298,296,249,253
MidCentral,Asian,55-59,Female,313,313,307,264,317
MidCentral,Asian,55-59,Male,213,212,209,186,232
MidCentral,Asian,60-64,Female,273,271,270,238,281
MidCentral,Asian,60-64,Male,200,198,195,160,211
MidCentral,Asian,65-69,Female,228,228,225,204,232
MidCentral,Asian,65-69,Male,158,158,156,144,151
MidCentral,Asian,70-74,Female,161,161,160,143,151
MidCentral,Asian,70-74,Male,123,123,119,112,134
MidCentral,Asian,75-79,Female,102,101,99,89,92
MidCentral,Asian,75-79,Male,83,83,81,73,71
MidCentral,Asian,80-84,Female,43,43,43,40,57
MidCentral,Asian,80-84,Male,49,49,48,43,51
MidCentral,Asian,85-89,Female,27,27,26,22,31
MidCentral,Asian,85-89,Male,27,27,27,26,18
MidCentral,Asian,90+,Female,22,20,17,15,15
MidCentral,Asian,90+,Male,9,9,9,7,7
MidCentral,European or Other,12-17,Female,4113,4027,122,<5,4291
MidCentral,European or Other,12-17,Male,4254,4164,150,<5,4551
MidCentral,European or Other,18-24,Female,4933,4873,"4,710","2,844",5482
MidCentral,European or Other,18-24,Male,4935,4862,"4,610","2,279",5175
MidCentral,European or Other,25-29,Female,3384,3345,"3,189","1,944",3899
MidCentral,European or Other,25-29,Male,3652,3586,"3,399","1,740",3741
MidCentral,European or Other,30-34,Female,3477,3433,"3,301","2,119",3762
MidCentral,European or Other,30-34,Male,3386,3330,"3,152","1,741",3409
MidCentral,European or Other,35-39,Female,3304,3258,"3,160","2,219",3534
MidCentral,European or Other,35-39,Male,3060,3014,"2,884","1,743",3124
MidCentral,European or Other,40-44,Female,3240,3202,"3,118","2,373",3541
MidCentral,European or Other,40-44,Male,3024,2988,"2,884","1,906",3150
MidCentral,European or Other,45-49,Female,3610,3580,"3,499","2,758",4229
MidCentral,European or Other,45-49,Male,3324,3278,"3,185","2,305",3792
MidCentral,European or Other,5-11,Female,2605,1037,NA,NA,4799
MidCentral,European or Other,5-11,Male,2687,1029,NA,NA,4937
MidCentral,European or Other,50-54,Female,4259,4219,"4,136","3,374",4518
MidCentral,European or Other,50-54,Male,3830,3797,"3,698","2,808",4105
MidCentral,European or Other,55-59,Female,4425,4397,"4,328","3,676",4879
MidCentral,European or Other,55-59,Male,4183,4154,"4,063","3,283",4655
MidCentral,European or Other,60-64,Female,4554,4537,"4,480","3,975",4708
MidCentral,European or Other,60-64,Male,4360,4345,"4,260","3,680",4403
MidCentral,European or Other,65-69,Female,4110,4089,"4,038","3,700",4310
MidCentral,European or Other,65-69,Male,3827,3817,"3,772","3,433",4098
MidCentral,European or Other,70-74,Female,3989,3976,"3,937","3,666",4052
MidCentral,European or Other,70-74,Male,3634,3617,"3,576","3,357",3778
MidCentral,European or Other,75-79,Female,2962,2950,"2,914","2,760",2992
MidCentral,European or Other,75-79,Male,2793,2787,"2,757","2,625",2763
MidCentral,European or Other,80-84,Female,2213,2204,"2,183","2,037",2125
MidCentral,European or Other,80-84,Male,1870,1864,"1,842","1,741",1780
MidCentral,European or Other,85-89,Female,1287,1283,"1,258","1,193",1363
MidCentral,European or Other,85-89,Male,916,915,902,865,926
MidCentral,European or Other,90+,Female,795,789,775,734,837
MidCentral,European or Other,90+,Male,417,414,412,389,432
MidCentral,Maori,12-17,Female,1742,1667,66,<5,1893
MidCentral,Maori,12-17,Male,1898,1762,59,<5,2019
MidCentral,Maori,18-24,Female,1869,1817,"1,629",667,2048
MidCentral,Maori,18-24,Male,1852,1775,"1,544",537,1917
MidCentral,Maori,25-29,Female,1119,1082,960,412,1338
MidCentral,Maori,25-29,Male,1161,1104,970,362,1196
MidCentral,Maori,30-34,Female,1129,1084,979,453,1203
MidCentral,Maori,30-34,Male,956,919,803,292,969
MidCentral,Maori,35-39,Female,863,836,753,396,957
MidCentral,Maori,35-39,Male,737,706,617,291,765
MidCentral,Maori,40-44,Female,779,761,716,432,875
MidCentral,Maori,40-44,Male,706,681,615,352,725
MidCentral,Maori,45-49,Female,850,828,780,509,971
MidCentral,Maori,45-49,Male,727,711,660,409,763
MidCentral,Maori,5-11,Female,979,262,NA,NA,2662
MidCentral,Maori,5-11,Male,1046,283,NA,NA,2753
MidCentral,Maori,50-54,Female,876,862,822,607,900
MidCentral,Maori,50-54,Male,689,678,642,428,734
MidCentral,Maori,55-59,Female,845,829,794,620,917
MidCentral,Maori,55-59,Male,656,648,620,477,708
MidCentral,Maori,60-64,Female,710,705,685,580,701
MidCentral,Maori,60-64,Male,559,553,526,447,548
MidCentral,Maori,65-69,Female,495,492,480,420,477
MidCentral,Maori,65-69,Male,413,408,398,346,372
MidCentral,Maori,70-74,Female,358,352,347,304,310
MidCentral,Maori,70-74,Male,285,284,280,254,262
MidCentral,Maori,75-79,Female,203,203,198,187,209
MidCentral,Maori,75-79,Male,162,162,162,149,157
MidCentral,Maori,80-84,Female,124,124,122,112,114
MidCentral,Maori,80-84,Male,89,88,84,78,76
MidCentral,Maori,85-89,Female,55,55,54,48,45
MidCentral,Maori,85-89,Male,23,22,22,22,27
MidCentral,Maori,90+,Female,14,14,12,11,19
MidCentral,Maori,90+,Male,9,9,8,8,8
MidCentral,Pacific Peoples,12-17,Female,322,315,8,<5,316
MidCentral,Pacific Peoples,12-17,Male,364,347,16,<5,368
MidCentral,Pacific Peoples,18-24,Female,344,338,323,165,368
MidCentral,Pacific Peoples,18-24,Male,386,379,348,124,333
MidCentral,Pacific Peoples,25-29,Female,255,246,228,129,235
MidCentral,Pacific Peoples,25-29,Male,258,251,231,95,258
MidCentral,Pacific Peoples,30-34,Female,207,205,184,100,225
MidCentral,Pacific Peoples,30-34,Male,249,244,229,117,218
MidCentral,Pacific Peoples,35-39,Female,182,181,172,113,211
MidCentral,Pacific Peoples,35-39,Male,201,196,186,103,208
MidCentral,Pacific Peoples,40-44,Female,162,162,153,109,160
MidCentral,Pacific Peoples,40-44,Male,192,189,176,111,168
MidCentral,Pacific Peoples,45-49,Female,142,141,134,101,138
MidCentral,Pacific Peoples,45-49,Male,152,151,139,90,161
MidCentral,Pacific Peoples,5-11,Female,218,51,NA,NA,435
MidCentral,Pacific Peoples,5-11,Male,215,55,NA,NA,497
MidCentral,Pacific Peoples,50-54,Female,135,133,132,109,130
MidCentral,Pacific Peoples,50-54,Male,149,148,139,103,154
MidCentral,Pacific Peoples,55-59,Female,126,124,120,96,129
MidCentral,Pacific Peoples,55-59,Male,124,124,124,98,119
MidCentral,Pacific Peoples,60-64,Female,105,102,100,84,100
MidCentral,Pacific Peoples,60-64,Male,90,89,86,79,80
MidCentral,Pacific Peoples,65-69,Female,83,82,81,76,92
MidCentral,Pacific Peoples,65-69,Male,66,65,63,58,66
MidCentral,Pacific Peoples,70-74,Female,59,58,57,52,61
MidCentral,Pacific Peoples,70-74,Male,55,55,55,47,56
MidCentral,Pacific Peoples,75-79,Female,35,34,34,33,29
MidCentral,Pacific Peoples,75-79,Male,35,35,35,32,31
MidCentral,Pacific Peoples,80-84,Female,19,19,19,16,24
MidCentral,Pacific Peoples,80-84,Male,17,17,16,14,15
MidCentral,Pacific Peoples,85-89,Female,10,10,10,8,8
MidCentral,Unknown,12-17,Female,24,24,<5,<5,8
MidCentral,Unknown,12-17,Male,23,22,<5,<5,18
MidCentral,Unknown,18-24,Female,28,28,28,10,17
MidCentral,Unknown,18-24,Male,50,49,47,19,25
MidCentral,Unknown,25-29,Female,53,53,52,38,22
MidCentral,Unknown,25-29,Male,63,61,57,30,30
MidCentral,Unknown,30-34,Female,65,64,62,41,26
MidCentral,Unknown,30-34,Male,89,86,82,44,61
MidCentral,Unknown,35-39,Female,59,59,56,37,29
MidCentral,Unknown,35-39,Male,138,133,125,84,80
MidCentral,Unknown,40-44,Female,56,56,55,41,39
MidCentral,Unknown,40-44,Male,147,146,142,95,79
MidCentral,Unknown,45-49,Female,40,40,38,22,23
MidCentral,Unknown,45-49,Male,132,131,127,86,81
MidCentral,Unknown,5-11,Female,19,6,NA,NA,14
MidCentral,Unknown,5-11,Male,23,10,NA,NA,15
MidCentral,Unknown,50-54,Female,28,28,27,21,26
MidCentral,Unknown,50-54,Male,124,121,116,79,77
MidCentral,Unknown,55-59,Female,34,34,33,24,23
MidCentral,Unknown,55-59,Male,114,110,105,79,97
MidCentral,Unknown,60-64,Female,38,38,37,26,21
MidCentral,Unknown,60-64,Male,128,124,121,94,85
MidCentral,Unknown,65-69,Female,17,15,15,11,18
MidCentral,Unknown,65-69,Male,79,75,73,62,49
MidCentral,Unknown,70-74,Female,30,30,29,25,24
MidCentral,Unknown,70-74,Male,57,57,55,43,50
MidCentral,Unknown,75-79,Female,16,16,16,14,12
MidCentral,Unknown,75-79,Male,34,33,32,30,32
MidCentral,Unknown,80-84,Female,7,7,6,6,11
MidCentral,Unknown,80-84,Male,14,14,14,12,10
Nelson Marlborough,Asian,12-17,Female,306,298,8,<5,291
Nelson Marlborough,Asian,12-17,Male,328,321,13,<5,322
Nelson Marlborough,Asian,18-24,Female,227,225,218,138,228
Nelson Marlborough,Asian,18-24,Male,332,330,319,168,260
Nelson Marlborough,Asian,25-29,Female,443,441,429,292,332
Nelson Marlborough,Asian,25-29,Male,506,503,492,286,311
Nelson Marlborough,Asian,30-34,Female,574,570,562,396,491
Nelson Marlborough,Asian,30-34,Male,556,553,540,361,417
Nelson Marlborough,Asian,35-39,Female,524,521,509,386,446
Nelson Marlborough,Asian,35-39,Male,483,481,475,354,310
Nelson Marlborough,Asian,40-44,Female,380,376,370,283,344
Nelson Marlborough,Asian,40-44,Male,312,310,307,248,234
Nelson Marlborough,Asian,45-49,Female,295,292,288,236,282
Nelson Marlborough,Asian,45-49,Male,271,271,269,217,198
Nelson Marlborough,Asian,5-11,Female,336,71,NA,NA,481
Nelson Marlborough,Asian,5-11,Male,329,77,NA,NA,437
Nelson Marlborough,Asian,50-54,Female,212,211,206,165,188
Nelson Marlborough,Asian,50-54,Male,172,171,171,152,119
Nelson Marlborough,Asian,55-59,Female,179,177,175,152,159
Nelson Marlborough,Asian,55-59,Male,110,110,108,89,97
Nelson Marlborough,Asian,60-64,Female,121,119,118,99,119
Nelson Marlborough,Asian,60-64,Male,72,72,72,64,69
Nelson Marlborough,Asian,65-69,Female,92,90,87,73,87
Nelson Marlborough,Asian,65-69,Male,41,40,38,34,40
Nelson Marlborough,Asian,70-74,Female,46,46,45,38,40
Nelson Marlborough,Asian,70-74,Male,31,31,28,21,32
Nelson Marlborough,Asian,75-79,Female,21,21,19,18,18
Nelson Marlborough,Asian,75-79,Male,19,19,19,17,13
Nelson Marlborough,Asian,80-84,Female,12,12,10,8,15
Nelson Marlborough,European or Other,12-17,Female,3921,3836,131,<5,4427
Nelson Marlborough,European or Other,12-17,Male,4100,4004,131,<5,4526
Nelson Marlborough,European or Other,18-24,Female,3341,3297,"3,150","1,724",3740
Nelson Marlborough,European or Other,18-24,Male,3856,3778,"3,491","1,479",4207
Nelson Marlborough,European or Other,25-29,Female,2660,2611,"2,482","1,333",3039
Nelson Marlborough,European or Other,25-29,Male,2814,2752,"2,534","1,101",3016
Nelson Marlborough,European or Other,25-29,Unknown/Other,13,13,12,5,7
Nelson Marlborough,European or Other,30-34,Female,3150,3101,"2,952","1,783",3512
Nelson Marlborough,European or Other,30-34,Male,3085,3012,"2,822","1,345",3207
Nelson Marlborough,European or Other,35-39,Female,3230,3171,"3,045","2,041",3631
Nelson Marlborough,European or Other,35-39,Male,2999,2943,"2,772","1,623",3283
Nelson Marlborough,European or Other,40-44,Female,3409,3368,"3,267","2,403",3748
Nelson Marlborough,European or Other,40-44,Male,3178,3125,"3,017","1,967",3560
Nelson Marlborough,European or Other,45-49,Female,3914,3877,"3,780","2,910",4698
Nelson Marlborough,European or Other,45-49,Male,3885,3832,"3,707","2,622",4446
Nelson Marlborough,European or Other,5-11,Female,2524,1072,NA,NA,4788
Nelson Marlborough,European or Other,5-11,Male,2717,1165,NA,NA,4959
Nelson Marlborough,European or Other,50-54,Female,4592,4552,"4,447","3,559",5022
Nelson Marlborough,European or Other,50-54,Male,4374,4322,"4,201","3,175",4805
Nelson Marlborough,European or Other,55-59,Female,4865,4814,"4,736","4,037",5473
Nelson Marlborough,European or Other,55-59,Male,4719,4672,"4,557","3,695",5292
Nelson Marlborough,European or Other,60-64,Female,4962,4928,"4,875","4,327",5154
Nelson Marlborough,European or Other,60-64,Male,4920,4872,"4,784","4,178",5209
Nelson Marlborough,European or Other,65-69,Female,4634,4613,"4,568","4,205",4930
Nelson Marlborough,European or Other,65-69,Male,4538,4511,"4,461","4,054",4745
Nelson Marlborough,European or Other,70-74,Female,4481,4457,"4,426","4,129",4592
Nelson Marlborough,European or Other,70-74,Male,4480,4474,"4,438","4,170",4567
