SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
158300,Hilltop (Auckland),Counties Manukau,Pacific Peoples,12+,757,Masked,717,664,421,>95%,95%,63%
158300,Hilltop (Auckland),Counties Manukau,Pacific Peoples,5-11,98,52,15,NA,NA,53%,15%,NA
158400,Wiri East,Counties Manukau,Maori,12+,840,721,683,617,248,86%,81%,40%
158400,Wiri East,Counties Manukau,Maori,5-11,199,62,19,NA,NA,31%,10%,NA
158400,Wiri East,Counties Manukau,Pacific Peoples,12+,"1,718","1,540","1,504","1,361",688,90%,88%,51%
158400,Wiri East,Counties Manukau,Pacific Peoples,5-11,348,145,40,NA,NA,42%,11%,NA
158500,Goodwood Heights,Counties Manukau,Maori,12+,364,318,310,281,135,87%,85%,48%
158500,Goodwood Heights,Counties Manukau,Maori,5-11,73,31,8,NA,NA,42%,11%,NA
158500,Goodwood Heights,Counties Manukau,Pacific Peoples,12+,941,Masked,Masked,848,521,>95%,>95%,61%
158500,Goodwood Heights,Counties Manukau,Pacific Peoples,5-11,123,64,29,NA,NA,52%,24%,NA
158600,Ormiston East,Counties Manukau,Maori,12+,123,110,106,100,58,89%,86%,58%
158600,Ormiston East,Counties Manukau,Pacific Peoples,12+,350,Masked,Masked,330,228,>95%,>95%,69%
158600,Ormiston East,Counties Manukau,Pacific Peoples,5-11,44,22,15,NA,NA,50%,34%,NA
158700,Clendon Park North,Counties Manukau,Maori,12+,764,693,668,597,258,91%,87%,43%
158700,Clendon Park North,Counties Manukau,Maori,5-11,177,53,19,NA,NA,30%,11%,NA
158700,Clendon Park North,Counties Manukau,Pacific Peoples,12+,"1,354","1,257","1,227","1,111",577,93%,91%,52%
158700,Clendon Park North,Counties Manukau,Pacific Peoples,5-11,266,129,39,NA,NA,48%,15%,NA
158800,Burbank,Counties Manukau,Maori,12+,907,802,770,671,289,88%,85%,43%
158800,Burbank,Counties Manukau,Maori,5-11,220,54,10,NA,NA,25%,<5%,NA
158800,Burbank,Counties Manukau,Pacific Peoples,12+,"1,637","1,548","1,513","1,386",665,95%,92%,48%
158800,Burbank,Counties Manukau,Pacific Peoples,5-11,324,140,50,NA,NA,43%,15%,NA
158900,Tuscany Heights,Counties Manukau,Maori,12+,61,Masked,Masked,55,29,>95%,>95%,53%
158900,Tuscany Heights,Counties Manukau,Pacific Peoples,12+,96,Masked,Masked,93,68,>95%,>95%,73%
159000,Totara Heights,Counties Manukau,Maori,12+,307,269,263,237,125,88%,86%,53%
159000,Totara Heights,Counties Manukau,Maori,5-11,48,17,8,NA,NA,35%,17%,NA
159000,Totara Heights,Counties Manukau,Pacific Peoples,12+,587,Masked,Masked,519,334,>95%,>95%,64%
159000,Totara Heights,Counties Manukau,Pacific Peoples,5-11,85,38,13,NA,NA,45%,15%,NA
159100,Homai East,Counties Manukau,Maori,12+,476,405,394,355,165,85%,83%,46%
159100,Homai East,Counties Manukau,Maori,5-11,98,26,7,NA,NA,27%,7%,NA
159100,Homai East,Counties Manukau,Pacific Peoples,12+,"1,012",922,907,835,471,91%,90%,56%
159100,Homai East,Counties Manukau,Pacific Peoples,5-11,159,79,31,NA,NA,50%,19%,NA
159200,Homai West,Counties Manukau,Maori,12+,"1,062",937,897,796,303,88%,84%,38%
159200,Homai West,Counties Manukau,Maori,5-11,242,57,13,NA,NA,24%,5%,NA
159200,Homai West,Counties Manukau,Pacific Peoples,12+,"1,737","1,621","1,601","1,446",767,93%,92%,53%
159200,Homai West,Counties Manukau,Pacific Peoples,5-11,353,175,65,NA,NA,50%,18%,NA
159300,The Gardens (Auckland),Counties Manukau,Maori,12+,259,Masked,Masked,217,128,>95%,>95%,59%
159300,The Gardens (Auckland),Counties Manukau,Maori,5-11,41,21,9,NA,NA,51%,22%,NA
159300,The Gardens (Auckland),Counties Manukau,Pacific Peoples,12+,460,420,420,389,257,91%,91%,66%
159300,The Gardens (Auckland),Counties Manukau,Pacific Peoples,5-11,64,39,26,NA,NA,61%,41%,NA
159400,Clarks Beach,Counties Manukau,Maori,12+,146,Masked,Masked,132,71,>95%,>95%,54%
159400,Clarks Beach,Counties Manukau,Pacific Peoples,12+,54,Masked,Masked,51,31,>95%,>95%,61%
159500,Clendon Park West,Counties Manukau,Maori,12+,587,526,506,456,170,90%,86%,37%
159500,Clendon Park West,Counties Manukau,Maori,5-11,154,33,12,NA,NA,21%,8%,NA
159500,Clendon Park West,Counties Manukau,Pacific Peoples,12+,"1,288",Masked,"1,216","1,106",554,>95%,94%,50%
159500,Clendon Park West,Counties Manukau,Pacific Peoples,5-11,261,112,42,NA,NA,43%,16%,NA
159600,Hillpark North,Counties Manukau,Maori,12+,270,247,243,213,125,91%,90%,59%
159600,Hillpark North,Counties Manukau,Maori,5-11,49,24,8,NA,NA,49%,16%,NA
159600,Hillpark North,Counties Manukau,Pacific Peoples,12+,435,Masked,Masked,389,232,>95%,>95%,60%
159600,Hillpark North,Counties Manukau,Pacific Peoples,5-11,73,37,20,NA,NA,51%,27%,NA
159700,Clendon Park East,Counties Manukau,Maori,12+,377,345,322,288,116,92%,85%,40%
159700,Clendon Park East,Counties Manukau,Maori,5-11,98,26,13,NA,NA,27%,13%,NA
159700,Clendon Park East,Counties Manukau,Pacific Peoples,12+,"1,029",Masked,Masked,882,479,>95%,>95%,54%
159700,Clendon Park East,Counties Manukau,Pacific Peoples,5-11,192,97,22,NA,NA,51%,11%,NA
159800,Karaka Creek,Counties Manukau,Maori,12+,74,Masked,Masked,61,40,>95%,>95%,66%
159900,Rowandale West,Counties Manukau,Maori,12+,779,691,663,583,243,89%,85%,42%
159900,Rowandale West,Counties Manukau,Maori,5-11,204,50,15,NA,NA,25%,7%,NA
159900,Rowandale West,Counties Manukau,Pacific Peoples,12+,"1,473","1,392","1,358","1,221",648,95%,92%,53%
159900,Rowandale West,Counties Manukau,Pacific Peoples,5-11,308,134,41,NA,NA,44%,13%,NA
160000,Rowandale East,Counties Manukau,Maori,12+,833,754,734,638,282,91%,88%,44%
160000,Rowandale East,Counties Manukau,Maori,5-11,228,79,21,NA,NA,35%,9%,NA
160000,Rowandale East,Counties Manukau,Pacific Peoples,12+,"1,392",Masked,"1,302","1,155",608,>95%,94%,53%
160000,Rowandale East,Counties Manukau,Pacific Peoples,5-11,287,137,41,NA,NA,48%,14%,NA
160100,Manurewa Central,Counties Manukau,Maori,12+,518,468,454,413,214,90%,88%,52%
160100,Manurewa Central,Counties Manukau,Maori,5-11,110,30,11,NA,NA,27%,10%,NA
160100,Manurewa Central,Counties Manukau,Pacific Peoples,12+,968,Masked,908,826,483,>95%,94%,58%
160100,Manurewa Central,Counties Manukau,Pacific Peoples,5-11,177,86,36,NA,NA,49%,20%,NA
160200,Weymouth North,Counties Manukau,Maori,12+,995,926,892,772,345,93%,90%,45%
160200,Weymouth North,Counties Manukau,Maori,5-11,276,70,26,NA,NA,25%,9%,NA
160200,Weymouth North,Counties Manukau,Pacific Peoples,12+,"1,680",Masked,"1,572","1,435",784,>95%,94%,55%
160200,Weymouth North,Counties Manukau,Pacific Peoples,5-11,341,168,48,NA,NA,49%,14%,NA
160300,Hillpark South,Counties Manukau,Maori,12+,388,357,350,308,195,92%,90%,63%
160300,Hillpark South,Counties Manukau,Maori,5-11,73,35,12,NA,NA,48%,16%,NA
160300,Hillpark South,Counties Manukau,Pacific Peoples,12+,537,503,494,455,257,94%,92%,56%
160300,Hillpark South,Counties Manukau,Pacific Peoples,5-11,71,41,13,NA,NA,58%,18%,NA
160400,Alfriston,Counties Manukau,Maori,12+,312,263,257,227,128,84%,82%,56%
160400,Alfriston,Counties Manukau,Maori,5-11,66,26,8,NA,NA,39%,12%,NA
160400,Alfriston,Counties Manukau,Pacific Peoples,12+,572,536,529,494,292,94%,92%,59%
160400,Alfriston,Counties Manukau,Pacific Peoples,5-11,88,46,17,NA,NA,52%,19%,NA
160500,Weymouth East,Counties Manukau,Maori,12+,688,612,590,524,225,89%,86%,43%
160500,Weymouth East,Counties Manukau,Maori,5-11,173,46,9,NA,NA,27%,5%,NA
160500,Weymouth East,Counties Manukau,Pacific Peoples,12+,"1,338","1,267","1,249","1,122",606,95%,93%,54%
160500,Weymouth East,Counties Manukau,Pacific Peoples,5-11,280,116,52,NA,NA,41%,19%,NA
160600,Leabank,Counties Manukau,Maori,12+,936,842,807,709,324,90%,86%,46%
160600,Leabank,Counties Manukau,Maori,5-11,239,49,11,NA,NA,21%,<5%,NA
160600,Leabank,Counties Manukau,Pacific Peoples,12+,"1,423","1,334","1,306","1,202",595,94%,92%,50%
160600,Leabank,Counties Manukau,Pacific Peoples,5-11,268,122,36,NA,NA,46%,13%,NA
160700,Weymouth South,Counties Manukau,Maori,12+,766,677,655,582,289,88%,86%,50%
160700,Weymouth South,Counties Manukau,Maori,5-11,158,49,20,NA,NA,31%,13%,NA
160700,Weymouth South,Counties Manukau,Pacific Peoples,12+,"1,118","1,038","1,021",925,484,93%,91%,52%
160700,Weymouth South,Counties Manukau,Pacific Peoples,5-11,199,90,31,NA,NA,45%,16%,NA
160800,Manurewa East,Counties Manukau,Maori,12+,642,569,542,499,232,89%,84%,46%
160800,Manurewa East,Counties Manukau,Maori,5-11,128,35,Masked,NA,NA,27%,<5%,NA
160800,Manurewa East,Counties Manukau,Pacific Peoples,12+,911,Masked,Masked,780,402,>95%,>95%,52%
160800,Manurewa East,Counties Manukau,Pacific Peoples,5-11,163,48,11,NA,NA,29%,7%,NA
160900,Manurewa South,Counties Manukau,Maori,12+,834,759,729,656,299,91%,87%,46%
160900,Manurewa South,Counties Manukau,Maori,5-11,177,45,15,NA,NA,25%,8%,NA
160900,Manurewa South,Counties Manukau,Pacific Peoples,12+,"1,184","1,116","1,094","1,001",560,94%,92%,56%
160900,Manurewa South,Counties Manukau,Pacific Peoples,5-11,203,115,43,NA,NA,57%,21%,NA
161000,Randwick Park East,Counties Manukau,Maori,12+,324,294,283,255,113,91%,87%,44%
161000,Randwick Park East,Counties Manukau,Maori,5-11,60,24,10,NA,NA,40%,17%,NA
161000,Randwick Park East,Counties Manukau,Pacific Peoples,12+,542,Masked,Masked,469,281,>95%,>95%,60%
161000,Randwick Park East,Counties Manukau,Pacific Peoples,5-11,122,55,15,NA,NA,45%,12%,NA
161100,Wattle Downs West,Counties Manukau,Maori,12+,425,Masked,402,357,185,>95%,95%,52%
161100,Wattle Downs West,Counties Manukau,Maori,5-11,101,49,26,NA,NA,49%,26%,NA
161100,Wattle Downs West,Counties Manukau,Pacific Peoples,12+,400,Masked,Masked,358,217,>95%,>95%,61%
161100,Wattle Downs West,Counties Manukau,Pacific Peoples,5-11,53,29,11,NA,NA,55%,21%,NA
161200,Wattle Downs North,Counties Manukau,Maori,12+,661,566,543,487,233,86%,82%,48%
161200,Wattle Downs North,Counties Manukau,Maori,5-11,163,38,13,NA,NA,23%,8%,NA
161200,Wattle Downs North,Counties Manukau,Pacific Peoples,12+,834,780,763,673,324,94%,91%,48%
161200,Wattle Downs North,Counties Manukau,Pacific Peoples,5-11,203,85,27,NA,NA,42%,13%,NA
161300,Randwick Park West,Counties Manukau,Maori,12+,851,757,713,640,263,89%,84%,41%
161300,Randwick Park West,Counties Manukau,Maori,5-11,209,65,14,NA,NA,31%,7%,NA
161300,Randwick Park West,Counties Manukau,Pacific Peoples,12+,"1,190","1,093","1,067",965,514,92%,90%,53%
161300,Randwick Park West,Counties Manukau,Pacific Peoples,5-11,249,144,46,NA,NA,58%,18%,NA
161400,Kingseat-Karaka,Counties Manukau,Maori,12+,294,270,262,241,129,92%,89%,54%
161400,Kingseat-Karaka,Counties Manukau,Maori,5-11,66,24,10,NA,NA,36%,15%,NA
161400,Kingseat-Karaka,Counties Manukau,Pacific Peoples,12+,74,Masked,Masked,77,39,>95%,>95%,51%
161500,Wattle Downs East,Counties Manukau,Maori,12+,322,Masked,Masked,273,150,>95%,>95%,55%
161500,Wattle Downs East,Counties Manukau,Maori,5-11,53,15,Masked,NA,NA,28%,8%,NA
161500,Wattle Downs East,Counties Manukau,Pacific Peoples,12+,299,Masked,Masked,272,183,>95%,>95%,67%
161600,Takanini North,Counties Manukau,Maori,12+,435,395,373,325,148,91%,86%,46%
161600,Takanini North,Counties Manukau,Maori,5-11,108,24,8,NA,NA,22%,7%,NA
161600,Takanini North,Counties Manukau,Pacific Peoples,12+,366,340,332,301,143,93%,91%,48%
161600,Takanini North,Counties Manukau,Pacific Peoples,5-11,88,44,9,NA,NA,50%,10%,NA
161800,Conifer Grove West,Counties Manukau,Maori,12+,247,Masked,Masked,218,142,>95%,>95%,65%
161800,Conifer Grove West,Counties Manukau,Maori,5-11,43,26,14,NA,NA,60%,33%,NA
161800,Conifer Grove West,Counties Manukau,Pacific Peoples,12+,203,192,188,175,111,95%,93%,63%
161900,Conifer Grove East,Counties Manukau,Maori,12+,448,385,374,339,192,86%,83%,57%
161900,Conifer Grove East,Counties Manukau,Maori,5-11,80,23,7,NA,NA,29%,9%,NA
161900,Conifer Grove East,Counties Manukau,Pacific Peoples,12+,357,309,297,271,139,87%,83%,51%
161900,Conifer Grove East,Counties Manukau,Pacific Peoples,5-11,75,19,8,NA,NA,25%,11%,NA
162000,Takanini West,Counties Manukau,Maori,12+,541,493,471,428,202,91%,87%,47%
162000,Takanini West,Counties Manukau,Maori,5-11,107,31,8,NA,NA,29%,7%,NA
162000,Takanini West,Counties Manukau,Pacific Peoples,12+,491,Masked,464,418,190,>95%,95%,45%
162000,Takanini West,Counties Manukau,Pacific Peoples,5-11,99,37,12,NA,NA,37%,12%,NA
162100,Takanini South,Counties Manukau,Maori,12+,473,Masked,Masked,403,199,>95%,>95%,49%
162100,Takanini South,Counties Manukau,Maori,5-11,101,37,13,NA,NA,37%,13%,NA
162100,Takanini South,Counties Manukau,Pacific Peoples,12+,688,Masked,Masked,638,358,>95%,>95%,56%
162100,Takanini South,Counties Manukau,Pacific Peoples,5-11,101,60,16,NA,NA,59%,16%,NA
162200,Takanini Central,Counties Manukau,Maori,12+,94,89,89,83,51,95%,95%,61%
162200,Takanini Central,Counties Manukau,Pacific Peoples,12+,117,Masked,Masked,109,86,>95%,>95%,79%
162300,Ardmore,Counties Manukau,Maori,12+,185,156,152,139,81,84%,82%,58%
162300,Ardmore,Counties Manukau,Pacific Peoples,12+,44,Masked,Masked,41,20,>95%,>95%,49%
162400,Glenbrook,Counties Manukau,Maori,12+,193,175,171,152,84,91%,89%,55%
162400,Glenbrook,Counties Manukau,Pacific Peoples,12+,99,94,92,83,49,95%,93%,59%
162500,Hingaia,Counties Manukau,Maori,12+,127,Masked,Masked,111,60,>95%,>95%,54%
162500,Hingaia,Counties Manukau,Pacific Peoples,12+,93,Masked,Masked,82,47,>95%,>95%,57%
162600,Takanini South East,Counties Manukau,Maori,12+,452,403,390,347,155,89%,86%,45%
162600,Takanini South East,Counties Manukau,Maori,5-11,135,46,15,NA,NA,34%,11%,NA
162600,Takanini South East,Counties Manukau,Pacific Peoples,12+,408,Masked,Masked,382,194,>95%,>95%,51%
162600,Takanini South East,Counties Manukau,Pacific Peoples,5-11,76,42,10,NA,NA,55%,13%,NA
162700,Kawakawa Bay-Orere,Counties Manukau,Maori,12+,199,Masked,184,169,115,>95%,92%,68%
162800,Papakura West,Counties Manukau,Maori,12+,321,283,277,260,164,88%,86%,63%
162800,Papakura West,Counties Manukau,Maori,5-11,48,12,Masked,NA,NA,25%,6%,NA
162800,Papakura West,Counties Manukau,Pacific Peoples,12+,195,185,185,169,88,95%,95%,52%
162900,Clevedon,Counties Manukau,Maori,12+,71,Masked,Masked,67,41,>95%,>95%,61%
163000,Papakura North,Counties Manukau,Maori,12+,921,828,786,706,326,90%,85%,46%
163000,Papakura North,Counties Manukau,Maori,5-11,211,72,25,NA,NA,34%,12%,NA
163000,Papakura North,Counties Manukau,Pacific Peoples,12+,539,Masked,503,455,257,>95%,93%,56%
163000,Papakura North,Counties Manukau,Pacific Peoples,5-11,109,53,12,NA,NA,49%,11%,NA
163100,Pahurehure,Counties Manukau,Maori,12+,407,Masked,384,343,195,>95%,94%,57%
163100,Pahurehure,Counties Manukau,Maori,5-11,69,27,17,NA,NA,39%,25%,NA
163100,Pahurehure,Counties Manukau,Pacific Peoples,12+,232,Masked,Masked,206,122,>95%,>95%,59%
163200,Papakura Central,Counties Manukau,Maori,12+,687,631,617,567,295,92%,90%,52%
163200,Papakura Central,Counties Manukau,Maori,5-11,103,39,11,NA,NA,38%,11%,NA
163200,Papakura Central,Counties Manukau,Pacific Peoples,12+,370,338,329,308,151,91%,89%,49%
163200,Papakura Central,Counties Manukau,Pacific Peoples,5-11,65,32,8,NA,NA,49%,12%,NA
163300,Papakura North East,Counties Manukau,Maori,12+,627,Masked,593,523,259,>95%,95%,50%
163300,Papakura North East,Counties Manukau,Maori,5-11,126,40,7,NA,NA,32%,6%,NA
163300,Papakura North East,Counties Manukau,Pacific Peoples,12+,546,Masked,Masked,498,283,>95%,>95%,57%
163300,Papakura North East,Counties Manukau,Pacific Peoples,5-11,109,57,20,NA,NA,52%,18%,NA
163400,Karaka Lakes,Counties Manukau,Maori,12+,139,Masked,Masked,132,74,>95%,>95%,56%
163400,Karaka Lakes,Counties Manukau,Pacific Peoples,12+,131,Masked,Masked,123,76,>95%,>95%,62%
163500,Papakura Kelvin,Counties Manukau,Maori,12+,"1,480","1,365","1,311","1,138",467,92%,89%,41%
163500,Papakura Kelvin,Counties Manukau,Maori,5-11,362,110,30,NA,NA,30%,8%,NA
163500,Papakura Kelvin,Counties Manukau,Pacific Peoples,12+,855,Masked,Masked,736,361,>95%,>95%,49%
163500,Papakura Kelvin,Counties Manukau,Pacific Peoples,5-11,163,81,23,NA,NA,50%,14%,NA
163600,Papakura Massey Park,Counties Manukau,Maori,12+,692,639,618,542,236,92%,89%,44%
163600,Papakura Massey Park,Counties Manukau,Maori,5-11,163,57,14,NA,NA,35%,9%,NA
163600,Papakura Massey Park,Counties Manukau,Pacific Peoples,12+,525,498,485,438,215,95%,92%,49%
163600,Papakura Massey Park,Counties Manukau,Pacific Peoples,5-11,123,64,18,NA,NA,52%,15%,NA
163700,Rosehill,Counties Manukau,Maori,12+,908,826,800,705,304,91%,88%,43%
163700,Rosehill,Counties Manukau,Maori,5-11,173,48,11,NA,NA,28%,6%,NA
163700,Rosehill,Counties Manukau,Pacific Peoples,12+,556,Masked,Masked,484,252,>95%,>95%,52%
163700,Rosehill,Counties Manukau,Pacific Peoples,5-11,132,61,17,NA,NA,46%,13%,NA
163800,Patumahoe,Counties Manukau,Maori,12+,142,Masked,Masked,118,74,>95%,>95%,63%
163800,Patumahoe,Counties Manukau,Pacific Peoples,12+,43,Masked,Masked,45,21,>95%,>95%,47%
163900,Papakura East,Counties Manukau,Maori,12+,571,521,506,445,192,91%,89%,43%
163900,Papakura East,Counties Manukau,Maori,5-11,161,63,9,NA,NA,39%,6%,NA
163900,Papakura East,Counties Manukau,Pacific Peoples,12+,637,Masked,600,528,280,>95%,94%,53%
163900,Papakura East,Counties Manukau,Pacific Peoples,5-11,150,73,21,NA,NA,49%,14%,NA
164000,Opaheke,Counties Manukau,Maori,12+,453,424,414,369,177,94%,91%,48%
164000,Opaheke,Counties Manukau,Maori,5-11,105,42,18,NA,NA,40%,17%,NA
164000,Opaheke,Counties Manukau,Pacific Peoples,12+,266,Masked,250,230,126,>95%,94%,55%
164000,Opaheke,Counties Manukau,Pacific Peoples,5-11,53,34,8,NA,NA,64%,15%,NA
164100,Papakura Industrial,Counties Manukau,Maori,12+,58,51,47,45,17,88%,81%,38%
164100,Papakura Industrial,Counties Manukau,Pacific Peoples,12+,43,Masked,Masked,36,15,>95%,>95%,42%
164200,Red Hill,Counties Manukau,Maori,12+,716,673,642,573,242,94%,90%,42%
164200,Red Hill,Counties Manukau,Maori,5-11,171,61,16,NA,NA,36%,9%,NA
164200,Red Hill,Counties Manukau,Pacific Peoples,12+,432,Masked,Masked,379,176,>95%,>95%,46%
164200,Red Hill,Counties Manukau,Pacific Peoples,5-11,99,52,10,NA,NA,53%,10%,NA
164300,Drury,Counties Manukau,Maori,12+,236,220,216,196,99,93%,92%,51%
164300,Drury,Counties Manukau,Maori,5-11,57,27,Masked,NA,NA,47%,9%,NA
164300,Drury,Counties Manukau,Pacific Peoples,12+,104,96,92,86,45,92%,88%,52%
164400,Tamakae,Counties Manukau,Maori,12+,288,269,263,232,138,93%,91%,59%
164400,Tamakae,Counties Manukau,Maori,5-11,87,43,24,NA,NA,49%,28%,NA
164400,Tamakae,Counties Manukau,Pacific Peoples,12+,62,Masked,Masked,55,34,>95%,>95%,62%
164500,Hamilton Estate,Counties Manukau,Maori,12+,412,Masked,381,337,178,>95%,92%,53%
164500,Hamilton Estate,Counties Manukau,Maori,5-11,89,32,17,NA,NA,36%,19%,NA
164500,Hamilton Estate,Counties Manukau,Pacific Peoples,12+,77,Masked,Masked,69,40,>95%,>95%,58%
164600,Drury Rural,Counties Manukau,Maori,12+,321,304,297,265,138,95%,93%,52%
164600,Drury Rural,Counties Manukau,Maori,5-11,67,19,7,NA,NA,28%,10%,NA
164600,Drury Rural,Counties Manukau,Pacific Peoples,12+,89,84,82,73,48,94%,92%,66%
164700,Waiuku Central,Counties Manukau,Maori,12+,160,150,141,127,70,94%,88%,55%
164800,Waiuku East,Counties Manukau,Maori,12+,242,Masked,223,190,97,>95%,92%,51%
164800,Waiuku East,Counties Manukau,Maori,5-11,53,18,Masked,NA,NA,34%,9%,NA
164800,Waiuku East,Counties Manukau,Pacific Peoples,12+,61,53,53,50,28,87%,87%,56%
164900,Kendallvale,Counties Manukau,Maori,12+,83,Masked,Masked,65,36,>95%,>95%,55%
165000,Puni,Counties Manukau,Maori,12+,154,145,141,130,75,94%,92%,58%
165000,Puni,Counties Manukau,Maori,5-11,47,29,6,NA,NA,62%,13%,NA
165000,Puni,Counties Manukau,Pacific Peoples,12+,94,Masked,Masked,86,43,>95%,>95%,50%
165100,Ramarama,Counties Manukau,Maori,12+,159,Masked,Masked,134,78,>95%,>95%,58%
165100,Ramarama,Counties Manukau,Pacific Peoples,12+,65,60,59,53,36,92%,91%,68%
165200,Hunua,Counties Manukau,Maori,12+,103,94,94,85,52,91%,91%,61%
165300,Pukekohe North West,Counties Manukau,Maori,12+,954,900,869,757,337,94%,91%,45%
165300,Pukekohe North West,Counties Manukau,Maori,5-11,214,64,13,NA,NA,30%,6%,NA
165300,Pukekohe North West,Counties Manukau,Pacific Peoples,12+,491,Masked,Masked,435,189,>95%,>95%,43%
165300,Pukekohe North West,Counties Manukau,Pacific Peoples,5-11,104,53,Masked,NA,NA,51%,<5%,NA
165400,Anselmi Ridge,Counties Manukau,Maori,12+,123,Masked,Masked,111,63,>95%,>95%,57%
165400,Anselmi Ridge,Counties Manukau,Pacific Peoples,12+,65,Masked,Masked,60,49,>95%,>95%,82%
165500,Pukekohe West,Counties Manukau,Maori,12+,"1,143","1,079","1,046",923,396,94%,92%,43%
165500,Pukekohe West,Counties Manukau,Maori,5-11,289,84,21,NA,NA,29%,7%,NA
165500,Pukekohe West,Counties Manukau,Pacific Peoples,12+,508,Masked,Masked,448,208,>95%,>95%,46%
165500,Pukekohe West,Counties Manukau,Pacific Peoples,5-11,121,43,22,NA,NA,36%,18%,NA
165600,Cape Hill,Counties Manukau,Maori,12+,100,Masked,Masked,93,47,>95%,>95%,51%
165600,Cape Hill,Counties Manukau,Pacific Peoples,12+,52,Masked,Masked,46,29,>95%,>95%,63%
165700,Rosa Birch Park,Counties Manukau,Maori,12+,212,Masked,Masked,186,106,>95%,>95%,57%
165700,Rosa Birch Park,Counties Manukau,Maori,5-11,40,16,Masked,NA,NA,40%,8%,NA
165700,Rosa Birch Park,Counties Manukau,Pacific Peoples,12+,55,Masked,Masked,48,32,>95%,>95%,67%
165800,Rooseville Park,Counties Manukau,Maori,12+,311,Masked,292,261,148,>95%,94%,57%
165800,Rooseville Park,Counties Manukau,Maori,5-11,71,38,17,NA,NA,54%,24%,NA
165800,Rooseville Park,Counties Manukau,Pacific Peoples,12+,77,Masked,Masked,70,35,>95%,>95%,50%
165900,Cloverlea (Auckland),Counties Manukau,Maori,12+,146,136,132,107,61,93%,90%,57%
165900,Cloverlea (Auckland),Counties Manukau,Pacific Peoples,12+,57,Masked,Masked,51,36,>95%,>95%,71%
