DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Hutt Valley,Unknown,18-24,Female,18,18,18,9,9
Hutt Valley,Unknown,18-24,Male,12,12,12,5,6
Hutt Valley,Unknown,25-29,Female,22,22,22,15,12
Hutt Valley,Unknown,25-29,Male,16,16,16,11,15
Hutt Valley,Unknown,30-34,Female,23,21,21,14,15
Hutt Valley,Unknown,30-34,Male,41,40,40,28,18
Hutt Valley,Unknown,35-39,Female,24,24,24,19,14
Hutt Valley,Unknown,35-39,Male,47,46,46,30,30
Hutt Valley,Unknown,40-44,Female,15,14,14,10,9
Hutt Valley,Unknown,40-44,Male,52,51,51,29,23
Hutt Valley,Unknown,45-49,Female,18,18,18,11,12
Hutt Valley,Unknown,45-49,Male,37,37,37,23,19
Hutt Valley,Unknown,50-54,Female,10,10,10,6,7
Hutt Valley,Unknown,50-54,Male,38,37,37,21,27
Hutt Valley,Unknown,55-59,Female,9,9,9,<5,18
Hutt Valley,Unknown,55-59,Male,49,49,49,35,29
Hutt Valley,Unknown,60-64,Female,21,20,20,16,16
Hutt Valley,Unknown,60-64,Male,43,43,43,40,27
Hutt Valley,Unknown,65-69,Female,12,12,12,9,10
Hutt Valley,Unknown,65-69,Male,21,21,21,20,20
Hutt Valley,Unknown,70-74,Male,19,18,18,15,10
Lakes,Asian,12-17,Female,256,249,99,10,258
Lakes,Asian,12-17,Male,250,246,99,7,249
Lakes,Asian,18-24,Female,229,229,228,158,202
Lakes,Asian,18-24,Male,416,415,415,203,268
Lakes,Asian,25-29,Female,422,420,419,244,469
Lakes,Asian,25-29,Male,683,676,676,296,482
Lakes,Asian,30-34,Female,615,613,613,432,596
Lakes,Asian,30-34,Male,646,644,643,387,523
Lakes,Asian,35-39,Female,502,497,497,386,436
Lakes,Asian,35-39,Male,544,543,543,401,437
Lakes,Asian,40-44,Female,336,334,334,255,321
Lakes,Asian,40-44,Male,379,377,377,282,307
Lakes,Asian,45-49,Female,296,295,295,237,291
Lakes,Asian,45-49,Male,228,227,227,170,211
Lakes,Asian,5-11,Female,281,113,NA,NA,380
Lakes,Asian,5-11,Male,317,160,NA,NA,436
Lakes,Asian,50-54,Female,240,240,240,189,209
Lakes,Asian,50-54,Male,170,168,168,137,147
Lakes,Asian,55-59,Female,190,190,190,160,207
Lakes,Asian,55-59,Male,134,133,132,100,110
Lakes,Asian,60-64,Female,160,160,159,132,153
Lakes,Asian,60-64,Male,84,84,84,72,95
Lakes,Asian,65-69,Female,127,127,127,104,117
Lakes,Asian,65-69,Male,73,73,73,69,73
Lakes,Asian,70-74,Female,61,60,60,51,64
Lakes,Asian,70-74,Male,42,42,42,33,56
Lakes,Asian,75-79,Female,20,20,20,19,29
Lakes,Asian,75-79,Male,19,19,19,17,21
Lakes,Asian,80-84,Female,20,20,20,19,13
Lakes,Asian,80-84,Male,17,17,17,16,23
Lakes,Asian,85-89,Female,5,5,5,5,6
Lakes,Asian,85-89,Male,10,10,10,9,9
Lakes,Asian,90+,Female,5,5,5,5,8
Lakes,European or Other,12-17,Female,1834,1799,680,56,2043
Lakes,European or Other,12-17,Male,2079,2025,723,51,2196
Lakes,European or Other,18-24,Female,1623,1606,"1,601",776,1930
Lakes,European or Other,18-24,Male,1898,1859,"1,856",728,2065
Lakes,European or Other,25-29,Female,1390,1364,"1,362",726,1700
Lakes,European or Other,25-29,Male,1309,1283,"1,277",515,1572
Lakes,European or Other,30-34,Female,1619,1589,"1,588",895,1853
Lakes,European or Other,30-34,Male,1488,1458,"1,449",651,1631
Lakes,European or Other,35-39,Female,1535,1514,"1,512",931,1686
Lakes,European or Other,35-39,Male,1443,1418,"1,416",736,1581
Lakes,European or Other,40-44,Female,1642,1628,"1,625","1,142",1908
Lakes,European or Other,40-44,Male,1490,1466,"1,465",879,1693
Lakes,European or Other,45-49,Female,1843,1827,"1,824","1,317",2174
Lakes,European or Other,45-49,Male,1785,1771,"1,768","1,166",2133
Lakes,European or Other,5-11,Female,1158,491,NA,NA,2387
Lakes,European or Other,5-11,Male,1252,560,NA,NA,2542
Lakes,European or Other,50-54,Female,2064,2047,"2,045","1,626",2257
Lakes,European or Other,50-54,Male,2037,2015,"2,014","1,471",2187
Lakes,European or Other,55-59,Female,2249,2239,"2,236","1,840",2489
Lakes,European or Other,55-59,Male,2164,2144,"2,142","1,688",2436
Lakes,European or Other,60-64,Female,2243,2230,"2,226","1,936",2283
Lakes,European or Other,60-64,Male,2177,2160,"2,157","1,804",2266
Lakes,European or Other,65-69,Female,2079,2068,"2,059","1,859",2198
Lakes,European or Other,65-69,Male,2024,2019,"2,015","1,789",2123
Lakes,European or Other,70-74,Female,2028,2017,"2,013","1,855",2116
Lakes,European or Other,70-74,Male,1957,1952,"1,946","1,803",2084
Lakes,European or Other,75-79,Female,1450,1448,"1,446","1,357",1499
Lakes,European or Other,75-79,Male,1392,1392,"1,391","1,302",1405
Lakes,European or Other,80-84,Female,1025,1022,"1,019",959,959
Lakes,European or Other,80-84,Male,926,924,921,885,846
Lakes,European or Other,85-89,Female,562,560,558,514,634
Lakes,European or Other,85-89,Male,410,409,408,390,449
Lakes,European or Other,90+,Female,354,351,351,327,386
Lakes,European or Other,90+,Male,194,194,194,185,212
Lakes,Maori,12-17,Female,2027,1915,651,26,2213
Lakes,Maori,12-17,Male,2110,1957,651,22,2343
Lakes,Maori,18-24,Female,1843,1748,"1,738",482,2217
Lakes,Maori,18-24,Male,1875,1763,"1,753",398,2134
Lakes,Maori,25-29,Female,1242,1175,"1,169",370,1539
Lakes,Maori,25-29,Male,1158,1077,"1,069",264,1398
Lakes,Maori,30-34,Female,1306,1246,"1,241",458,1514
Lakes,Maori,30-34,Male,1175,1098,"1,093",320,1251
Lakes,Maori,35-39,Female,1099,1058,"1,055",491,1197
Lakes,Maori,35-39,Male,900,865,859,340,1029
Lakes,Maori,40-44,Female,1036,1006,"1,004",544,1139
Lakes,Maori,40-44,Male,866,832,829,414,955
Lakes,Maori,45-49,Female,1076,1052,"1,051",656,1224
Lakes,Maori,45-49,Male,910,887,883,481,1055
Lakes,Maori,5-11,Female,832,283,NA,NA,2761
Lakes,Maori,5-11,Male,831,248,NA,NA,3076
Lakes,Maori,50-54,Female,1111,1101,"1,096",727,1177
Lakes,Maori,50-54,Male,927,909,906,579,967
Lakes,Maori,55-59,Female,999,991,989,734,1178
Lakes,Maori,55-59,Male,830,817,815,630,937
Lakes,Maori,60-64,Female,968,962,960,768,970
Lakes,Maori,60-64,Male,825,821,819,668,812
Lakes,Maori,65-69,Female,661,654,653,549,656
Lakes,Maori,65-69,Male,534,529,529,445,511
Lakes,Maori,70-74,Female,469,466,465,413,444
Lakes,Maori,70-74,Male,343,342,340,303,337
Lakes,Maori,75-79,Female,265,263,263,236,272
Lakes,Maori,75-79,Male,192,190,189,169,185
Lakes,Maori,80-84,Female,165,163,161,142,165
Lakes,Maori,80-84,Male,100,99,99,91,107
Lakes,Maori,85-89,Female,66,66,66,59,66
Lakes,Maori,85-89,Male,44,44,44,43,47
Lakes,Maori,90+,Female,26,26,25,22,33
Lakes,Maori,90+,Male,14,14,14,14,10
Lakes,Pacific Peoples,12-17,Female,103,96,33,<5,130
Lakes,Pacific Peoples,12-17,Male,129,119,52,<5,142
Lakes,Pacific Peoples,18-24,Female,141,136,136,51,136
Lakes,Pacific Peoples,18-24,Male,138,129,128,40,132
Lakes,Pacific Peoples,25-29,Female,91,87,87,48,118
Lakes,Pacific Peoples,25-29,Male,133,129,128,44,133
Lakes,Pacific Peoples,30-34,Female,96,96,95,46,110
Lakes,Pacific Peoples,30-34,Male,117,113,112,54,131
Lakes,Pacific Peoples,35-39,Female,96,96,96,54,93
Lakes,Pacific Peoples,35-39,Male,117,112,112,61,121
Lakes,Pacific Peoples,40-44,Female,91,90,90,68,103
Lakes,Pacific Peoples,40-44,Male,108,105,105,53,101
Lakes,Pacific Peoples,45-49,Female,77,77,76,51,90
Lakes,Pacific Peoples,45-49,Male,94,93,93,63,93
Lakes,Pacific Peoples,5-11,Female,89,36,NA,NA,200
Lakes,Pacific Peoples,5-11,Male,94,34,NA,NA,205
Lakes,Pacific Peoples,50-54,Female,68,68,68,52,85
Lakes,Pacific Peoples,50-54,Male,84,81,81,64,90
Lakes,Pacific Peoples,55-59,Female,76,76,76,64,76
Lakes,Pacific Peoples,55-59,Male,75,74,74,56,70
Lakes,Pacific Peoples,60-64,Female,65,65,65,54,66
Lakes,Pacific Peoples,60-64,Male,64,64,63,50,66
Lakes,Pacific Peoples,65-69,Female,44,44,44,33,38
Lakes,Pacific Peoples,65-69,Male,54,54,54,50,46
Lakes,Pacific Peoples,70-74,Female,25,25,25,24,22
Lakes,Pacific Peoples,70-74,Male,35,35,35,30,23
Lakes,Pacific Peoples,75-79,Female,13,13,12,11,18
Lakes,Pacific Peoples,75-79,Male,12,11,11,10,16
Lakes,Pacific Peoples,80-84,Female,10,10,10,9,14
Lakes,Pacific Peoples,80-84,Male,14,14,14,13,7
Lakes,Pacific Peoples,85-89,Female,5,5,5,<5,9
Lakes,Unknown,18-24,Female,12,12,12,5,12
Lakes,Unknown,18-24,Male,18,18,18,7,9
Lakes,Unknown,25-29,Female,31,30,30,18,23
Lakes,Unknown,25-29,Male,40,40,40,17,16
Lakes,Unknown,30-34,Female,28,27,27,13,31
Lakes,Unknown,30-34,Male,52,50,50,24,40
Lakes,Unknown,35-39,Female,44,44,44,27,30
Lakes,Unknown,35-39,Male,49,48,48,28,29
Lakes,Unknown,40-44,Female,24,23,23,19,30
Lakes,Unknown,40-44,Male,45,45,45,31,38
Lakes,Unknown,45-49,Female,18,18,18,14,9
Lakes,Unknown,45-49,Male,50,48,48,31,46
Lakes,Unknown,5-11,Male,12,7,NA,NA,6
Lakes,Unknown,50-54,Female,14,14,14,13,12
Lakes,Unknown,50-54,Male,65,61,61,40,49
Lakes,Unknown,55-59,Female,16,15,15,9,12
Lakes,Unknown,55-59,Male,44,44,44,35,43
Lakes,Unknown,60-64,Female,17,16,16,8,20
Lakes,Unknown,60-64,Male,55,54,54,42,36
Lakes,Unknown,65-69,Female,23,22,22,14,16
Lakes,Unknown,65-69,Male,49,48,48,38,37
Lakes,Unknown,70-74,Female,18,18,18,17,18
Lakes,Unknown,70-74,Male,46,45,44,39,31
Lakes,Unknown,75-79,Female,7,6,6,5,6
Lakes,Unknown,75-79,Male,13,12,12,12,15
Lakes,Unknown,80-84,Male,10,10,10,9,6
Lakes,Unknown,85-89,Female,6,6,6,6,8
MidCentral,Asian,12-17,Female,498,488,169,19,460
MidCentral,Asian,12-17,Male,537,523,199,21,479
MidCentral,Asian,18-24,Female,626,624,623,439,485
MidCentral,Asian,18-24,Male,687,685,683,375,481
MidCentral,Asian,25-29,Female,629,626,625,453,596
MidCentral,Asian,25-29,Male,739,736,736,426,517
MidCentral,Asian,30-34,Female,872,871,871,675,813
MidCentral,Asian,30-34,Male,799,793,793,535,610
MidCentral,Asian,35-39,Female,754,750,747,601,675
MidCentral,Asian,35-39,Male,760,759,759,612,609
MidCentral,Asian,40-44,Female,554,548,547,445,532
MidCentral,Asian,40-44,Male,582,577,577,456,453
MidCentral,Asian,45-49,Female,447,446,445,366,424
MidCentral,Asian,45-49,Male,389,387,385,312,328
MidCentral,Asian,5-11,Female,604,328,NA,NA,761
MidCentral,Asian,5-11,Male,657,384,NA,NA,846
MidCentral,Asian,50-54,Female,336,335,334,275,325
MidCentral,Asian,50-54,Male,298,297,295,249,253
MidCentral,Asian,55-59,Female,316,316,316,269,317
MidCentral,Asian,55-59,Male,213,213,211,191,232
MidCentral,Asian,60-64,Female,274,272,272,245,281
MidCentral,Asian,60-64,Male,200,198,198,165,211
MidCentral,Asian,65-69,Female,228,228,228,209,232
MidCentral,Asian,65-69,Male,159,159,159,147,151
MidCentral,Asian,70-74,Female,163,163,162,148,151
MidCentral,Asian,70-74,Male,125,125,124,113,134
MidCentral,Asian,75-79,Female,101,100,99,90,92
MidCentral,Asian,75-79,Male,82,82,81,72,71
MidCentral,Asian,80-84,Female,43,43,43,40,57
MidCentral,Asian,80-84,Male,49,49,49,43,51
MidCentral,Asian,85-89,Female,27,27,27,24,31
MidCentral,Asian,85-89,Male,26,26,26,26,18
MidCentral,Asian,90+,Female,22,21,20,17,15
MidCentral,Asian,90+,Male,9,9,9,7,7
MidCentral,European or Other,12-17,Female,4083,4004,"1,469",147,4291
MidCentral,European or Other,12-17,Male,4232,4143,"1,562",126,4551
MidCentral,European or Other,18-24,Female,4945,4892,"4,885","2,950",5482
MidCentral,European or Other,18-24,Male,4915,4841,"4,836","2,353",5175
MidCentral,European or Other,25-29,Female,3374,3335,"3,329","1,986",3899
MidCentral,European or Other,25-29,Male,3628,3567,"3,551","1,789",3741
MidCentral,European or Other,30-34,Female,3465,3423,"3,415","2,180",3762
MidCentral,European or Other,30-34,Male,3390,3335,"3,327","1,789",3409
MidCentral,European or Other,35-39,Female,3300,3257,"3,249","2,277",3534
MidCentral,European or Other,35-39,Male,3060,3015,"3,005","1,779",3124
MidCentral,European or Other,40-44,Female,3240,3202,"3,197","2,410",3541
MidCentral,European or Other,40-44,Male,3005,2970,"2,967","1,934",3150
MidCentral,European or Other,45-49,Female,3606,3578,"3,574","2,812",4229
MidCentral,European or Other,45-49,Male,3313,3269,"3,265","2,347",3792
MidCentral,European or Other,5-11,Female,2619,1328,NA,NA,4799
MidCentral,European or Other,5-11,Male,2716,1313,NA,NA,4937
MidCentral,European or Other,50-54,Female,4265,4229,"4,223","3,457",4518
MidCentral,European or Other,50-54,Male,3831,3799,"3,794","2,878",4105
MidCentral,European or Other,55-59,Female,4424,4398,"4,389","3,732",4879
MidCentral,European or Other,55-59,Male,4178,4152,"4,145","3,331",4655
MidCentral,European or Other,60-64,Female,4567,4551,"4,536","4,048",4708
MidCentral,European or Other,60-64,Male,4356,4343,"4,337","3,723",4403
MidCentral,European or Other,65-69,Female,4099,4080,"4,065","3,732",4310
MidCentral,European or Other,65-69,Male,3831,3822,"3,813","3,463",4098
MidCentral,European or Other,70-74,Female,3963,3953,"3,944","3,677",4052
MidCentral,European or Other,70-74,Male,3623,3610,"3,600","3,382",3778
MidCentral,European or Other,75-79,Female,2947,2936,"2,926","2,773",2992
MidCentral,European or Other,75-79,Male,2771,2766,"2,757","2,620",2763
MidCentral,European or Other,80-84,Female,2194,2186,"2,183","2,049",2125
MidCentral,European or Other,80-84,Male,1845,1841,"1,833","1,740",1780
MidCentral,European or Other,85-89,Female,1253,1249,"1,247","1,177",1363
MidCentral,European or Other,85-89,Male,887,886,886,845,926
MidCentral,European or Other,90+,Female,767,762,760,717,837
MidCentral,European or Other,90+,Male,393,389,388,374,432
MidCentral,Maori,12-17,Female,1763,1687,593,22,1893
MidCentral,Maori,12-17,Male,1908,1776,574,13,2019
MidCentral,Maori,18-24,Female,1858,1806,"1,798",698,2048
MidCentral,Maori,18-24,Male,1861,1788,"1,773",563,1917
MidCentral,Maori,25-29,Female,1132,1098,"1,091",443,1338
MidCentral,Maori,25-29,Male,1168,1114,"1,104",387,1196
MidCentral,Maori,30-34,Female,1139,1096,"1,091",491,1203
MidCentral,Maori,30-34,Male,959,921,919,311,969
MidCentral,Maori,35-39,Female,870,843,842,419,957
MidCentral,Maori,35-39,Male,738,706,702,302,765
MidCentral,Maori,40-44,Female,778,759,759,451,875
MidCentral,Maori,40-44,Male,706,681,680,366,725
MidCentral,Maori,45-49,Female,860,840,838,530,971
MidCentral,Maori,45-49,Male,723,709,705,429,763
MidCentral,Maori,5-11,Female,994,359,NA,NA,2662
MidCentral,Maori,5-11,Male,1049,379,NA,NA,2753
MidCentral,Maori,50-54,Female,883,870,867,645,900
MidCentral,Maori,50-54,Male,696,685,685,444,734
MidCentral,Maori,55-59,Female,849,835,830,639,917
MidCentral,Maori,55-59,Male,662,654,651,494,708
MidCentral,Maori,60-64,Female,706,701,699,585,701
MidCentral,Maori,60-64,Male,564,557,553,461,548
MidCentral,Maori,65-69,Female,504,501,501,437,477
MidCentral,Maori,65-69,Male,408,403,401,352,372
MidCentral,Maori,70-74,Female,353,348,348,306,310
MidCentral,Maori,70-74,Male,291,290,288,260,262
MidCentral,Maori,75-79,Female,203,203,203,191,209
MidCentral,Maori,75-79,Male,163,163,162,151,157
MidCentral,Maori,80-84,Female,122,122,122,110,114
MidCentral,Maori,80-84,Male,87,86,85,79,76
MidCentral,Maori,85-89,Female,55,55,55,49,45
MidCentral,Maori,85-89,Male,24,23,23,23,27
MidCentral,Maori,90+,Female,14,14,13,11,19
MidCentral,Maori,90+,Male,9,9,9,9,8
MidCentral,Pacific Peoples,12-17,Female,323,316,106,6,316
MidCentral,Pacific Peoples,12-17,Male,365,352,132,5,368
MidCentral,Pacific Peoples,18-24,Female,347,341,340,171,368
MidCentral,Pacific Peoples,18-24,Male,393,386,384,134,333
MidCentral,Pacific Peoples,25-29,Female,252,244,243,131,235
MidCentral,Pacific Peoples,25-29,Male,261,254,252,99,258
MidCentral,Pacific Peoples,30-34,Female,205,202,201,103,225
MidCentral,Pacific Peoples,30-34,Male,246,241,241,118,218
MidCentral,Pacific Peoples,35-39,Female,176,175,175,111,211
MidCentral,Pacific Peoples,35-39,Male,209,202,201,112,208
MidCentral,Pacific Peoples,40-44,Female,164,164,164,113,160
MidCentral,Pacific Peoples,40-44,Male,194,191,190,116,168
MidCentral,Pacific Peoples,45-49,Female,142,141,141,102,138
MidCentral,Pacific Peoples,45-49,Male,150,149,149,92,161
MidCentral,Pacific Peoples,5-11,Female,220,78,NA,NA,435
MidCentral,Pacific Peoples,5-11,Male,225,90,NA,NA,497
MidCentral,Pacific Peoples,50-54,Female,139,137,137,115,130
MidCentral,Pacific Peoples,50-54,Male,148,147,147,106,154
MidCentral,Pacific Peoples,55-59,Female,129,127,127,105,129
MidCentral,Pacific Peoples,55-59,Male,124,124,124,99,119
MidCentral,Pacific Peoples,60-64,Female,104,101,101,85,100
MidCentral,Pacific Peoples,60-64,Male,98,98,97,88,80
MidCentral,Pacific Peoples,65-69,Female,86,85,85,79,92
MidCentral,Pacific Peoples,65-69,Male,62,61,61,57,66
MidCentral,Pacific Peoples,70-74,Female,59,58,58,52,61
MidCentral,Pacific Peoples,70-74,Male,54,54,53,47,56
MidCentral,Pacific Peoples,75-79,Female,34,34,33,32,29
MidCentral,Pacific Peoples,75-79,Male,33,33,33,32,31
MidCentral,Pacific Peoples,80-84,Female,19,19,19,16,24
MidCentral,Pacific Peoples,80-84,Male,17,17,17,15,15
MidCentral,Pacific Peoples,85-89,Female,10,10,10,8,8
MidCentral,Unknown,12-17,Female,25,25,6,<5,8
MidCentral,Unknown,12-17,Male,24,24,9,<5,18
MidCentral,Unknown,18-24,Female,29,29,29,12,17
MidCentral,Unknown,18-24,Male,48,46,46,19,25
MidCentral,Unknown,25-29,Female,46,46,46,34,22
MidCentral,Unknown,25-29,Male,60,57,57,28,30
MidCentral,Unknown,30-34,Female,61,60,60,42,26
MidCentral,Unknown,30-34,Male,87,83,83,47,61
MidCentral,Unknown,35-39,Female,56,56,56,36,29
MidCentral,Unknown,35-39,Male,137,131,131,84,80
MidCentral,Unknown,40-44,Female,55,55,54,38,39
MidCentral,Unknown,40-44,Male,146,145,144,94,79
MidCentral,Unknown,45-49,Female,38,38,38,20,23
MidCentral,Unknown,45-49,Male,131,130,130,88,81
MidCentral,Unknown,5-11,Female,20,12,NA,NA,14
MidCentral,Unknown,5-11,Male,24,11,NA,NA,15
MidCentral,Unknown,50-54,Female,27,27,27,20,26
MidCentral,Unknown,50-54,Male,127,124,124,83,77
MidCentral,Unknown,55-59,Female,31,31,31,22,23
MidCentral,Unknown,55-59,Male,114,110,109,81,97
MidCentral,Unknown,60-64,Female,37,37,37,25,21
MidCentral,Unknown,60-64,Male,127,123,123,96,85
MidCentral,Unknown,65-69,Female,17,15,15,13,18
MidCentral,Unknown,65-69,Male,76,72,72,61,49
MidCentral,Unknown,70-74,Female,33,33,33,28,24
MidCentral,Unknown,70-74,Male,57,57,57,42,50
MidCentral,Unknown,75-79,Female,16,16,16,14,12
MidCentral,Unknown,75-79,Male,35,34,34,32,32
MidCentral,Unknown,80-84,Female,6,6,6,5,11
MidCentral,Unknown,80-84,Male,12,12,12,11,10
Nelson Marlborough,Asian,12-17,Female,309,299,105,8,291
Nelson Marlborough,Asian,12-17,Male,328,322,123,6,322
Nelson Marlborough,Asian,18-24,Female,221,219,219,138,228
Nelson Marlborough,Asian,18-24,Male,323,321,321,171,260
Nelson Marlborough,Asian,25-29,Female,446,445,444,327,332
Nelson Marlborough,Asian,25-29,Male,493,490,489,297,311
Nelson Marlborough,Asian,30-34,Female,574,571,571,418,491
Nelson Marlborough,Asian,30-34,Male,556,553,552,383,417
Nelson Marlborough,Asian,35-39,Female,535,532,530,415,446
Nelson Marlborough,Asian,35-39,Male,481,480,480,373,310
Nelson Marlborough,Asian,40-44,Female,375,372,371,292,344
Nelson Marlborough,Asian,40-44,Male,322,320,319,259,234
Nelson Marlborough,Asian,45-49,Female,302,300,299,251,282
Nelson Marlborough,Asian,45-49,Male,264,264,264,215,198
Nelson Marlborough,Asian,5-11,Female,349,119,NA,NA,481
Nelson Marlborough,Asian,5-11,Male,328,111,NA,NA,437
Nelson Marlborough,Asian,50-54,Female,218,217,217,173,188
Nelson Marlborough,Asian,50-54,Male,172,171,171,156,119
Nelson Marlborough,Asian,55-59,Female,185,183,182,164,159
Nelson Marlborough,Asian,55-59,Male,111,111,110,90,97
Nelson Marlborough,Asian,60-64,Female,122,121,120,103,119
Nelson Marlborough,Asian,60-64,Male,73,73,73,64,69
Nelson Marlborough,Asian,65-69,Female,90,87,87,72,87
Nelson Marlborough,Asian,65-69,Male,41,40,40,35,40
Nelson Marlborough,Asian,70-74,Female,46,46,46,39,40
Nelson Marlborough,Asian,70-74,Male,31,31,31,23,32
Nelson Marlborough,Asian,75-79,Female,21,20,20,16,18
Nelson Marlborough,Asian,75-79,Male,18,18,18,17,13
Nelson Marlborough,Asian,80-84,Female,12,12,12,9,15
Nelson Marlborough,European or Other,12-17,Female,3915,3835,"1,450",175,4427
Nelson Marlborough,European or Other,12-17,Male,4111,4019,"1,510",124,4526
Nelson Marlborough,European or Other,18-24,Female,3247,3206,"3,198","1,718",3740
Nelson Marlborough,European or Other,18-24,Male,3797,3718,"3,708","1,499",4207
Nelson Marlborough,European or Other,25-29,Female,2681,2636,"2,627","1,388",3039
Nelson Marlborough,European or Other,25-29,Male,2830,2768,"2,761","1,153",3016
Nelson Marlborough,European or Other,25-29,Unknown/Other,12,12,12,<5,7
Nelson Marlborough,European or Other,30-34,Female,3180,3132,"3,125","1,889",3512
Nelson Marlborough,European or Other,30-34,Male,3110,3037,"3,026","1,408",3207
Nelson Marlborough,European or Other,35-39,Female,3270,3216,"3,203","2,127",3631
Nelson Marlborough,European or Other,35-39,Male,3022,2968,"2,964","1,682",3283
Nelson Marlborough,European or Other,40-44,Female,3390,3354,"3,347","2,434",3748
Nelson Marlborough,European or Other,40-44,Male,3188,3136,"3,129","2,023",3560
Nelson Marlborough,European or Other,45-49,Female,3948,3913,"3,905","3,002",4698
Nelson Marlborough,European or Other,45-49,Male,3893,3843,"3,836","2,674",4446
Nelson Marlborough,European or Other,5-11,Female,2544,1316,NA,NA,4788
Nelson Marlborough,European or Other,5-11,Male,2743,1397,NA,NA,4959
Nelson Marlborough,European or Other,50-54,Female,4596,4562,"4,549","3,651",5022
Nelson Marlborough,European or Other,50-54,Male,4377,4327,"4,322","3,230",4805
Nelson Marlborough,European or Other,55-59,Female,4867,4819,"4,809","4,121",5473
Nelson Marlborough,European or Other,55-59,Male,4729,4681,"4,676","3,761",5292
Nelson Marlborough,European or Other,60-64,Female,4989,4961,"4,954","4,446",5154
Nelson Marlborough,European or Other,60-64,Male,4932,4890,"4,873","4,246",5209
Nelson Marlborough,European or Other,65-69,Female,4644,4629,"4,615","4,262",4930
Nelson Marlborough,European or Other,65-69,Male,4532,4508,"4,494","4,101",4745
