DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Population,At least partially vaccinated uptake per 1000 people,Fully vaccinated uptake per 1000 people
Lakes,Asian,20-24,Female,188,186,155,1213,1200
Lakes,Asian,20-24,Male,370,366,207,1787,1768
Lakes,Asian,25-29,Female,458,455,469,977,970
Lakes,Asian,25-29,Male,713,699,482,1479,1450
Lakes,Asian,30-34,Female,643,634,596,1079,1064
Lakes,Asian,30-34,Male,655,647,523,1252,1237
Lakes,Asian,35-39,Female,499,497,436,1144,1140
Lakes,Asian,35-39,Male,544,540,437,1245,1236
Lakes,Asian,40-44,Female,308,304,321,960,947
Lakes,Asian,40-44,Male,365,360,307,1189,1173
Lakes,Asian,45-49,Female,311,307,291,1069,1055
Lakes,Asian,45-49,Male,224,223,211,1062,1057
Lakes,Asian,50-54,Female,228,228,209,1091,1091
Lakes,Asian,50-54,Male,167,166,147,1136,1129
Lakes,Asian,55-59,Female,199,199,207,961,961
Lakes,Asian,55-59,Male,127,125,110,1155,1136
Lakes,Asian,60-64,Female,161,161,153,1052,1052
Lakes,Asian,60-64,Male,89,89,95,937,937
Lakes,Asian,65-69,Female,116,115,117,991,983
Lakes,Asian,65-69,Male,68,68,73,932,932
Lakes,Asian,70-74,Female,58,57,64,906,891
Lakes,Asian,70-74,Male,42,41,56,750,732
Lakes,Asian,75-79,Female,18,18,29,621,621
Lakes,Asian,75-79,Male,18,18,21,857,857
Lakes,Asian,80-84,Female,21,21,13,1615,1615
Lakes,Asian,80-84,Male,15,14,23,652,609
Lakes,Asian,85-89,Female,5,5,6,833,833
Lakes,Asian,85-89,Male,9,9,9,1000,1000
Lakes,Asian,90+,Female,6,6,8,750,750
Lakes,European or Other,12-15,Female,1283,1213,1379,930,880
Lakes,European or Other,12-15,Male,1473,1387,1491,988,930
Lakes,European or Other,16-19,Female,1119,1095,1221,916,897
Lakes,European or Other,16-19,Male,1220,1172,1306,934,897
Lakes,European or Other,20-24,Female,1173,1145,1373,854,834
Lakes,European or Other,20-24,Male,1328,1270,1464,907,867
Lakes,European or Other,25-29,Female,1387,1342,1700,816,789
Lakes,European or Other,25-29,Male,1314,1255,1572,836,798
Lakes,European or Other,30-34,Female,1618,1561,1853,873,842
Lakes,European or Other,30-34,Male,1449,1394,1631,888,855
Lakes,European or Other,35-39,Female,1533,1489,1686,909,883
Lakes,European or Other,35-39,Male,1429,1382,1581,904,874
Lakes,European or Other,40-44,Female,1667,1628,1908,874,853
Lakes,European or Other,40-44,Male,1493,1445,1693,882,854
Lakes,European or Other,45-49,Female,1857,1821,2174,854,838
Lakes,European or Other,45-49,Male,1830,1793,2133,858,841
Lakes,European or Other,50-54,Female,2091,2055,2257,926,911
Lakes,European or Other,50-54,Male,2063,2023,2187,943,925
Lakes,European or Other,55-59,Female,2257,2235,2489,907,898
Lakes,European or Other,55-59,Male,2170,2136,2436,891,877
Lakes,European or Other,60-64,Female,2206,2176,2283,966,953
Lakes,European or Other,60-64,Male,2173,2148,2266,959,948
Lakes,European or Other,65-69,Female,2098,2083,2198,955,948
Lakes,European or Other,65-69,Male,2024,2008,2123,953,946
Lakes,European or Other,70-74,Female,2067,2047,2116,977,967
Lakes,European or Other,70-74,Male,2042,2031,2084,980,975
Lakes,European or Other,75-79,Female,1447,1438,1499,965,959
Lakes,European or Other,75-79,Male,1360,1352,1405,968,962
Lakes,European or Other,80-84,Female,984,975,959,1026,1017
Lakes,European or Other,80-84,Male,896,887,846,1059,1048
Lakes,European or Other,85-89,Female,591,577,634,932,910
Lakes,European or Other,85-89,Male,433,427,449,964,951
Lakes,European or Other,90+,Female,380,362,386,984,938
Lakes,European or Other,90+,Male,203,197,212,958,929
Lakes,Maori,12-15,Female,1333,1169,1532,870,763
Lakes,Maori,12-15,Male,1367,1192,1625,841,734
Lakes,Maori,16-19,Female,1113,1018,1307,852,779
Lakes,Maori,16-19,Male,1172,1030,1403,835,734
Lakes,Maori,20-24,Female,1216,1083,1591,764,681
Lakes,Maori,20-24,Male,1210,1043,1449,835,720
Lakes,Maori,25-29,Female,1172,1038,1539,762,674
Lakes,Maori,25-29,Male,1099,952,1398,786,681
Lakes,Maori,30-34,Female,1226,1114,1514,810,736
Lakes,Maori,30-34,Male,1119,967,1251,894,773
Lakes,Maori,35-39,Female,1041,963,1197,870,805
Lakes,Maori,35-39,Male,836,765,1029,812,743
Lakes,Maori,40-44,Female,1005,939,1139,882,824
Lakes,Maori,40-44,Male,844,768,955,884,804
Lakes,Maori,45-49,Female,1057,1009,1224,864,824
Lakes,Maori,45-49,Male,902,846,1055,855,802
Lakes,Maori,50-54,Female,1099,1064,1177,934,904
Lakes,Maori,50-54,Male,910,864,967,941,893
Lakes,Maori,55-59,Female,1000,972,1178,849,825
Lakes,Maori,55-59,Male,848,820,937,905,875
Lakes,Maori,60-64,Female,951,931,970,980,960
Lakes,Maori,60-64,Male,789,771,812,972,950
Lakes,Maori,65-69,Female,644,631,656,982,962
Lakes,Maori,65-69,Male,519,510,511,1016,998
Lakes,Maori,70-74,Female,455,448,444,1025,1009
Lakes,Maori,70-74,Male,351,349,337,1042,1036
Lakes,Maori,75-79,Female,253,247,272,930,908
Lakes,Maori,75-79,Male,190,188,185,1027,1016
Lakes,Maori,80-84,Female,165,162,165,1000,982
Lakes,Maori,80-84,Male,105,102,107,981,953
Lakes,Maori,85-89,Female,67,66,66,1015,1000
Lakes,Maori,85-89,Male,44,44,47,936,936
Lakes,Maori,90+,Female,27,25,33,818,758
Lakes,Maori,90+,Male,13,12,10,1300,1200
Lakes,Pacific Peoples,12-15,Female,76,73,88,864,830
Lakes,Pacific Peoples,12-15,Male,76,68,86,884,791
Lakes,Pacific Peoples,16-19,Female,70,67,81,864,827
Lakes,Pacific Peoples,16-19,Male,93,87,89,1045,978
Lakes,Pacific Peoples,20-24,Female,93,88,97,959,907
Lakes,Pacific Peoples,20-24,Male,93,85,99,939,859
Lakes,Pacific Peoples,25-29,Female,89,85,118,754,720
Lakes,Pacific Peoples,25-29,Male,126,115,133,947,865
Lakes,Pacific Peoples,30-34,Female,101,95,110,918,864
Lakes,Pacific Peoples,30-34,Male,121,114,131,924,870
Lakes,Pacific Peoples,35-39,Female,90,88,93,968,946
Lakes,Pacific Peoples,35-39,Male,117,110,121,967,909
Lakes,Pacific Peoples,40-44,Female,92,88,103,893,854
Lakes,Pacific Peoples,40-44,Male,95,88,101,941,871
Lakes,Pacific Peoples,45-49,Female,78,78,90,867,867
Lakes,Pacific Peoples,45-49,Male,95,91,93,1022,978
Lakes,Pacific Peoples,50-54,Female,68,68,85,800,800
Lakes,Pacific Peoples,50-54,Male,83,80,90,922,889
Lakes,Pacific Peoples,55-59,Female,75,75,76,987,987
Lakes,Pacific Peoples,55-59,Male,73,70,70,1043,1000
Lakes,Pacific Peoples,60-64,Female,59,58,66,894,879
Lakes,Pacific Peoples,60-64,Male,62,62,66,939,939
Lakes,Pacific Peoples,65-69,Female,45,44,38,1184,1158
Lakes,Pacific Peoples,65-69,Male,54,54,46,1174,1174
Lakes,Pacific Peoples,70-74,Female,26,25,22,1182,1136
Lakes,Pacific Peoples,70-74,Male,29,29,23,1261,1261
Lakes,Pacific Peoples,75-79,Female,13,13,18,722,722
Lakes,Pacific Peoples,75-79,Male,10,9,16,625,562
Lakes,Pacific Peoples,80-84,Female,11,11,14,786,786
Lakes,Pacific Peoples,80-84,Male,12,12,7,1714,1714
Lakes,Pacific Peoples,85-89,Female,6,6,9,667,667
Lakes,Pacific Peoples,85-89,Male,5,0,5,1000,800
Lakes,Unknown,20-24,Female,16,16,9,1778,1778
Lakes,Unknown,20-24,Male,17,16,8,2125,2000
Lakes,Unknown,25-29,Female,29,29,23,1261,1261
Lakes,Unknown,25-29,Male,44,43,16,2750,2688
Lakes,Unknown,30-34,Female,31,30,31,1000,968
Lakes,Unknown,30-34,Male,50,49,40,1250,1225
Lakes,Unknown,35-39,Female,38,37,30,1267,1233
Lakes,Unknown,35-39,Male,44,43,29,1517,1483
Lakes,Unknown,40-44,Female,25,24,30,833,800
Lakes,Unknown,40-44,Male,41,40,38,1079,1053
Lakes,Unknown,45-49,Female,17,17,9,1889,1889
Lakes,Unknown,45-49,Male,60,57,46,1304,1239
Lakes,Unknown,50-54,Female,12,12,12,1000,1000
Lakes,Unknown,50-54,Male,55,50,49,1122,1020
Lakes,Unknown,55-59,Female,17,16,12,1417,1333
Lakes,Unknown,55-59,Male,50,49,43,1163,1140
Lakes,Unknown,60-64,Female,19,18,20,950,900
Lakes,Unknown,60-64,Male,55,53,36,1528,1472
Lakes,Unknown,65-69,Female,23,21,16,1438,1312
Lakes,Unknown,65-69,Male,57,55,37,1541,1486
Lakes,Unknown,70-74,Female,20,20,18,1111,1111
Lakes,Unknown,70-74,Male,44,41,31,1419,1323
Lakes,Unknown,75-79,Female,8,7,6,1333,1167
Lakes,Unknown,75-79,Male,14,13,15,933,867
Lakes,Unknown,80-84,Male,11,11,6,1833,1833
Lakes,Unknown,85-89,Female,6,6,8,750,750
MidCentral,Asian,12-15,Female,344,333,316,1089,1054
MidCentral,Asian,12-15,Male,354,342,332,1066,1030
MidCentral,Asian,16-19,Female,304,298,268,1134,1112
MidCentral,Asian,16-19,Male,369,362,302,1222,1199
MidCentral,Asian,20-24,Female,481,476,361,1332,1319
MidCentral,Asian,20-24,Male,518,514,326,1589,1577
MidCentral,Asian,25-29,Female,657,652,596,1102,1094
MidCentral,Asian,25-29,Male,735,730,517,1422,1412
MidCentral,Asian,30-34,Female,862,851,813,1060,1047
MidCentral,Asian,30-34,Male,802,793,610,1315,1300
MidCentral,Asian,35-39,Female,711,705,675,1053,1044
MidCentral,Asian,35-39,Male,729,725,609,1197,1190
MidCentral,Asian,40-44,Female,554,541,532,1041,1017
MidCentral,Asian,40-44,Male,547,539,453,1208,1190
MidCentral,Asian,45-49,Female,432,428,424,1019,1009
MidCentral,Asian,45-49,Male,380,376,328,1159,1146
MidCentral,Asian,50-54,Female,325,320,325,1000,985
MidCentral,Asian,50-54,Male,273,270,253,1079,1067
MidCentral,Asian,55-59,Female,314,311,317,991,981
MidCentral,Asian,55-59,Male,212,212,232,914,914
MidCentral,Asian,60-64,Female,273,268,281,972,954
MidCentral,Asian,60-64,Male,201,199,211,953,943
MidCentral,Asian,65-69,Female,219,218,232,944,940
MidCentral,Asian,65-69,Male,157,157,151,1040,1040
MidCentral,Asian,70-74,Female,146,146,151,967,967
MidCentral,Asian,70-74,Male,118,118,134,881,881
MidCentral,Asian,75-79,Female,97,95,92,1054,1033
MidCentral,Asian,75-79,Male,76,75,71,1070,1056
MidCentral,Asian,80-84,Female,38,38,57,667,667
MidCentral,Asian,80-84,Male,45,45,51,882,882
MidCentral,Asian,85-89,Female,25,24,31,806,774
MidCentral,Asian,85-89,Male,24,23,18,1333,1278
MidCentral,Asian,90+,Female,18,17,15,1200,1133
MidCentral,Asian,90+,Male,8,8,7,1143,1143
MidCentral,European or Other,12-15,Female,2842,2700,2954,962,914
MidCentral,European or Other,12-15,Male,2916,2771,3089,944,897
MidCentral,European or Other,16-19,Female,2712,2643,2913,931,907
MidCentral,European or Other,16-19,Male,2751,2654,2949,933,900
MidCentral,European or Other,20-24,Female,3541,3455,3906,907,885
MidCentral,European or Other,20-24,Male,3514,3372,3688,953,914
MidCentral,European or Other,25-29,Female,3329,3226,3899,854,827
MidCentral,European or Other,25-29,Male,3593,3445,3741,960,921
MidCentral,European or Other,30-34,Female,3429,3318,3762,911,882
MidCentral,European or Other,30-34,Male,3306,3172,3409,970,930
MidCentral,European or Other,35-39,Female,3258,3167,3534,922,896
MidCentral,European or Other,35-39,Male,3003,2899,3124,961,928
MidCentral,European or Other,40-44,Female,3253,3188,3541,919,900
MidCentral,European or Other,40-44,Male,3012,2923,3150,956,928
MidCentral,European or Other,45-49,Female,3683,3636,4229,871,860
MidCentral,European or Other,45-49,Male,3369,3297,3792,888,869
MidCentral,European or Other,50-54,Female,4240,4172,4518,938,923
MidCentral,European or Other,50-54,Male,3775,3700,4105,920,901
MidCentral,European or Other,55-59,Female,4499,4442,4879,922,910
MidCentral,European or Other,55-59,Male,4252,4186,4655,913,899
MidCentral,European or Other,60-64,Female,4482,4445,4708,952,944
MidCentral,European or Other,60-64,Male,4349,4296,4403,988,976
MidCentral,European or Other,65-69,Female,4128,4091,4310,958,949
MidCentral,European or Other,65-69,Male,3851,3824,4098,940,933
MidCentral,European or Other,70-74,Female,4003,3979,4052,988,982
MidCentral,European or Other,70-74,Male,3636,3604,3778,962,954
MidCentral,European or Other,75-79,Female,2923,2891,2992,977,966
MidCentral,European or Other,75-79,Male,2746,2725,2763,994,986
MidCentral,European or Other,80-84,Female,2119,2094,2125,997,985
MidCentral,European or Other,80-84,Male,1826,1809,1780,1026,1016
MidCentral,European or Other,85-89,Female,1290,1264,1363,946,927
MidCentral,European or Other,85-89,Male,885,872,926,956,942
MidCentral,European or Other,90+,Female,832,803,837,994,959
MidCentral,European or Other,90+,Male,440,420,432,1019,972
MidCentral,Maori,12-15,Female,1151,1034,1306,881,792
MidCentral,Maori,12-15,Male,1245,1090,1421,876,767
MidCentral,Maori,16-19,Female,1087,988,1196,909,826
MidCentral,Maori,16-19,Male,1058,930,1158,914,803
MidCentral,Maori,20-24,Female,1249,1158,1439,868,805
MidCentral,Maori,20-24,Male,1257,1136,1357,926,837
MidCentral,Maori,25-29,Female,1065,983,1338,796,735
MidCentral,Maori,25-29,Male,1113,997,1196,931,834
MidCentral,Maori,30-34,Female,1077,979,1203,895,814
MidCentral,Maori,30-34,Male,895,792,969,924,817
MidCentral,Maori,35-39,Female,843,775,957,881,810
MidCentral,Maori,35-39,Male,692,630,765,905,824
MidCentral,Maori,40-44,Female,773,730,875,883,834
MidCentral,Maori,40-44,Male,687,635,725,948,876
MidCentral,Maori,45-49,Female,855,820,971,881,844
MidCentral,Maori,45-49,Male,708,668,763,928,875
MidCentral,Maori,50-54,Female,845,813,900,939,903
MidCentral,Maori,50-54,Male,691,664,734,941,905
MidCentral,Maori,55-59,Female,864,828,917,942,903
MidCentral,Maori,55-59,Male,643,619,708,908,874
MidCentral,Maori,60-64,Female,662,649,701,944,926
MidCentral,Maori,60-64,Male,551,528,548,1005,964
MidCentral,Maori,65-69,Female,491,484,477,1029,1015
MidCentral,Maori,65-69,Male,391,381,372,1051,1024
MidCentral,Maori,70-74,Female,343,336,310,1106,1084
MidCentral,Maori,70-74,Male,278,275,262,1061,1050
MidCentral,Maori,75-79,Female,202,196,209,967,938
MidCentral,Maori,75-79,Male,158,154,157,1006,981
MidCentral,Maori,80-84,Female,119,117,114,1044,1026
MidCentral,Maori,80-84,Male,80,79,76,1053,1039
MidCentral,Maori,85-89,Female,49,48,45,1089,1067
MidCentral,Maori,85-89,Male,25,25,27,926,926
MidCentral,Maori,90+,Female,17,15,19,895,789
MidCentral,Maori,90+,Male,7,6,8,875,750
MidCentral,Pacific Peoples,12-15,Female,218,209,219,995,954
MidCentral,Pacific Peoples,12-15,Male,222,202,260,854,777
MidCentral,Pacific Peoples,16-19,Female,194,183,193,1005,948
MidCentral,Pacific Peoples,16-19,Male,239,225,210,1138,1071
MidCentral,Pacific Peoples,20-24,Female,249,241,272,915,886
MidCentral,Pacific Peoples,20-24,Male,260,244,231,1126,1056
MidCentral,Pacific Peoples,25-29,Female,234,218,235,996,928
MidCentral,Pacific Peoples,25-29,Male,252,237,258,977,919
MidCentral,Pacific Peoples,30-34,Female,203,191,225,902,849
MidCentral,Pacific Peoples,30-34,Male,237,227,218,1087,1041
MidCentral,Pacific Peoples,35-39,Female,189,182,211,896,863
MidCentral,Pacific Peoples,35-39,Male,186,179,208,894,861
MidCentral,Pacific Peoples,40-44,Female,149,142,160,931,888
MidCentral,Pacific Peoples,40-44,Male,185,178,168,1101,1060
MidCentral,Pacific Peoples,45-49,Female,142,138,138,1029,1000
MidCentral,Pacific Peoples,45-49,Male,148,140,161,919,870
MidCentral,Pacific Peoples,50-54,Female,134,131,130,1031,1008
MidCentral,Pacific Peoples,50-54,Male,145,139,154,942,903
MidCentral,Pacific Peoples,55-59,Female,118,115,129,915,891
MidCentral,Pacific Peoples,55-59,Male,126,125,119,1059,1050
MidCentral,Pacific Peoples,60-64,Female,102,98,100,1020,980
MidCentral,Pacific Peoples,60-64,Male,70,69,80,875,862
MidCentral,Pacific Peoples,65-69,Female,83,81,92,902,880
MidCentral,Pacific Peoples,65-69,Male,69,67,66,1045,1015
MidCentral,Pacific Peoples,70-74,Female,60,59,61,984,967
MidCentral,Pacific Peoples,70-74,Male,53,53,56,946,946
MidCentral,Pacific Peoples,75-79,Female,33,32,29,1138,1103
MidCentral,Pacific Peoples,75-79,Male,37,37,31,1194,1194
MidCentral,Pacific Peoples,80-84,Female,18,18,24,750,750
MidCentral,Pacific Peoples,80-84,Male,15,15,15,1000,1000
MidCentral,Pacific Peoples,85-89,Female,9,9,8,1125,1125
MidCentral,Unknown,12-15,Female,16,14,6,2667,2333
MidCentral,Unknown,12-15,Male,14,13,10,1400,1300
MidCentral,Unknown,16-19,Female,13,13,5,2600,2600
MidCentral,Unknown,16-19,Male,22,21,14,1571,1500
MidCentral,Unknown,20-24,Female,24,24,14,1714,1714
MidCentral,Unknown,20-24,Male,30,27,19,1579,1421
MidCentral,Unknown,25-29,Female,52,51,22,2364,2318
MidCentral,Unknown,25-29,Male,57,53,30,1900,1767
MidCentral,Unknown,30-34,Female,55,54,26,2115,2077
MidCentral,Unknown,30-34,Male,84,79,61,1377,1295
MidCentral,Unknown,35-39,Female,52,52,29,1793,1793
MidCentral,Unknown,35-39,Male,132,120,80,1650,1500
MidCentral,Unknown,40-44,Female,49,49,39,1256,1256
MidCentral,Unknown,40-44,Male,144,142,79,1823,1797
MidCentral,Unknown,45-49,Female,36,35,23,1565,1522
MidCentral,Unknown,45-49,Male,125,122,81,1543,1506
MidCentral,Unknown,50-54,Female,32,31,26,1231,1192
MidCentral,Unknown,50-54,Male,121,114,77,1571,1481
MidCentral,Unknown,55-59,Female,31,30,23,1348,1304
MidCentral,Unknown,55-59,Male,116,111,97,1196,1144
MidCentral,Unknown,60-64,Female,35,35,21,1667,1667
MidCentral,Unknown,60-64,Male,129,124,85,1518,1459
MidCentral,Unknown,65-69,Female,21,19,18,1167,1056
MidCentral,Unknown,65-69,Male,71,66,49,1449,1347
MidCentral,Unknown,70-74,Female,27,27,24,1125,1125
MidCentral,Unknown,70-74,Male,64,62,50,1280,1240
MidCentral,Unknown,75-79,Female,15,15,12,1250,1250
MidCentral,Unknown,75-79,Male,29,28,32,906,875
MidCentral,Unknown,80-84,Female,6,6,11,545,545
MidCentral,Unknown,80-84,Male,16,16,10,1600,1600
Nelson Marlborough,Asian,12-15,Female,212,203,209,1014,971
Nelson Marlborough,Asian,12-15,Male,224,216,226,991,956
Nelson Marlborough,Asian,16-19,Female,177,173,133,1331,1301
Nelson Marlborough,Asian,16-19,Male,196,191,172,1140,1110
Nelson Marlborough,Asian,20-24,Female,173,171,177,977,966
Nelson Marlborough,Asian,20-24,Male,255,250,184,1386,1359
Nelson Marlborough,Asian,25-29,Female,453,447,332,1364,1346
Nelson Marlborough,Asian,25-29,Male,513,505,311,1650,1624
Nelson Marlborough,Asian,30-34,Female,564,554,491,1149,1128
Nelson Marlborough,Asian,30-34,Male,553,544,417,1326,1305
Nelson Marlborough,Asian,35-39,Female,515,510,446,1155,1143
Nelson Marlborough,Asian,35-39,Male,453,449,310,1461,1448
Nelson Marlborough,Asian,40-44,Female,362,357,344,1052,1038
Nelson Marlborough,Asian,40-44,Male,320,315,234,1368,1346
Nelson Marlborough,Asian,45-49,Female,281,278,282,996,986
Nelson Marlborough,Asian,45-49,Male,255,254,198,1288,1283
Nelson Marlborough,Asian,50-54,Female,201,198,188,1069,1053
Nelson Marlborough,Asian,50-54,Male,153,153,119,1286,1286
Nelson Marlborough,Asian,55-59,Female,170,169,159,1069,1063
Nelson Marlborough,Asian,55-59,Male,115,114,97,1186,1175
Nelson Marlborough,Asian,60-64,Female,117,115,119,983,966
Nelson Marlborough,Asian,60-64,Male,71,71,69,1029,1029
Nelson Marlborough,Asian,65-69,Female,81,78,87,931,897
Nelson Marlborough,Asian,65-69,Male,30,28,40,750,700
Nelson Marlborough,Asian,70-74,Female,44,44,40,1100,1100
Nelson Marlborough,Asian,70-74,Male,34,32,32,1062,1000
Nelson Marlborough,Asian,75-79,Female,19,18,18,1056,1000
Nelson Marlborough,Asian,75-79,Male,15,15,13,1154,1154
Nelson Marlborough,Asian,80-84,Female,10,9,15,667,600
Nelson Marlborough,European or Other,12-15,Female,2666,2522,2936,908,859
Nelson Marlborough,European or Other,12-15,Male,2785,2610,3040,916,859
Nelson Marlborough,European or Other,16-19,Female,2406,2332,2639,912,884
Nelson Marlborough,European or Other,16-19,Male,2571,2446,2764,930,885
Nelson Marlborough,European or Other,20-24,Female,2301,2225,2592,888,858
Nelson Marlborough,European or Other,20-24,Male,2578,2424,2929,880,828
Nelson Marlborough,European or Other,25-29,Female,2622,2536,3039,863,834
Nelson Marlborough,European or Other,25-29,Male,2765,2612,3016,917,866
Nelson Marlborough,European or Other,25-29,Unknown/Other,18,17,7,2571,2429
Nelson Marlborough,European or Other,30-34,Female,3092,2972,3512,880,846
Nelson Marlborough,European or Other,30-34,Male,3020,2872,3207,942,896
Nelson Marlborough,European or Other,35-39,Female,3217,3111,3631,886,857
Nelson Marlborough,European or Other,35-39,Male,2914,2802,3283,888,853
Nelson Marlborough,European or Other,40-44,Female,3380,3298,3748,902,880
Nelson Marlborough,European or Other,40-44,Male,3177,3082,3560,892,866
Nelson Marlborough,European or Other,45-49,Female,3972,3896,4698,845,829
Nelson Marlborough,European or Other,45-49,Male,3883,3766,4446,873,847
Nelson Marlborough,European or Other,50-54,Female,4564,4488,5022,909,894
Nelson Marlborough,European or Other,50-54,Male,4366,4266,4805,909,888
Nelson Marlborough,European or Other,55-59,Female,4889,4812,5473,893,879
Nelson Marlborough,European or Other,55-59,Male,4780,4687,5292,903,886
Nelson Marlborough,European or Other,60-64,Female,4944,4896,5154,959,950
Nelson Marlborough,European or Other,60-64,Male,4864,4790,5209,934,920
Nelson Marlborough,European or Other,65-69,Female,4676,4645,4930,948,942
Nelson Marlborough,European or Other,65-69,Male,4584,4537,4745,966,956
Nelson Marlborough,European or Other,70-74,Female,4475,4439,4592,975,967
Nelson Marlborough,European or Other,70-74,Male,4453,4431,4567,975,970
Nelson Marlborough,European or Other,75-79,Female,3065,3042,3082,994,987
Nelson Marlborough,European or Other,75-79,Male,3030,3006,3085,982,974
Nelson Marlborough,European or Other,80-84,Female,2062,2045,2015,1023,1015
Nelson Marlborough,European or Other,80-84,Male,1931,1909,1829,1056,1044
Nelson Marlborough,European or Other,85-89,Female,1202,1186,1255,958,945
Nelson Marlborough,European or Other,85-89,Male,982,969,971,1011,998
Nelson Marlborough,European or Other,90+,Female,787,761,789,997,965
Nelson Marlborough,European or Other,90+,Male,451,431,452,998,954
Nelson Marlborough,Maori,12-15,Female,549,502,603,910,833
Nelson Marlborough,Maori,12-15,Male,580,513,642,903,799
Nelson Marlborough,Maori,16-19,Female,480,440,526,913,837
Nelson Marlborough,Maori,16-19,Male,485,425,559,868,760
Nelson Marlborough,Maori,20-24,Female,437,402,543,805,740
Nelson Marlborough,Maori,20-24,Male,499,434,572,872,759
Nelson Marlborough,Maori,25-29,Female,428,399,574,746,695
