SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
157500,Chapel Downs,Counties Manukau,Maori,5-11,47,10,Masked,NA,NA,21%,9%,NA
157500,Chapel Downs,Counties Manukau,Pacific Peoples,12+,819,Masked,768,702,386,>95%,94%,55%
157500,Chapel Downs,Counties Manukau,Pacific Peoples,5-11,135,53,19,NA,NA,39%,14%,NA
157600,Wiri West,Counties Manukau,Maori,12+,359,322,296,257,135,90%,82%,53%
157600,Wiri West,Counties Manukau,Pacific Peoples,12+,179,168,162,147,91,94%,91%,62%
157700,Clover Park North,Counties Manukau,Maori,12+,655,581,559,493,241,89%,85%,49%
157700,Clover Park North,Counties Manukau,Maori,5-11,153,57,15,NA,NA,37%,10%,NA
157700,Clover Park North,Counties Manukau,Pacific Peoples,12+,"2,536","2,333","2,305","2,079","1,141",92%,91%,55%
157700,Clover Park North,Counties Manukau,Pacific Peoples,5-11,456,192,46,NA,NA,42%,10%,NA
157800,Mission Heights North,Counties Manukau,Maori,12+,111,101,99,93,46,91%,89%,49%
157800,Mission Heights North,Counties Manukau,Pacific Peoples,12+,236,Masked,Masked,213,134,>95%,>95%,63%
157900,Clover Park South,Counties Manukau,Maori,12+,436,390,377,348,170,89%,86%,49%
157900,Clover Park South,Counties Manukau,Maori,5-11,92,27,8,NA,NA,29%,9%,NA
157900,Clover Park South,Counties Manukau,Pacific Peoples,12+,"1,338",Masked,"1,265","1,146",669,>95%,95%,58%
157900,Clover Park South,Counties Manukau,Pacific Peoples,5-11,232,119,45,NA,NA,51%,19%,NA
158000,Donegal Park,Counties Manukau,Maori,12+,138,123,123,109,55,89%,89%,50%
158000,Donegal Park,Counties Manukau,Pacific Peoples,12+,635,Masked,Masked,574,357,>95%,>95%,62%
158000,Donegal Park,Counties Manukau,Pacific Peoples,5-11,76,42,17,NA,NA,55%,22%,NA
158100,Ormiston South,Counties Manukau,Maori,12+,167,155,154,137,67,93%,92%,49%
158100,Ormiston South,Counties Manukau,Pacific Peoples,12+,649,Masked,Masked,595,405,>95%,>95%,68%
158100,Ormiston South,Counties Manukau,Pacific Peoples,5-11,88,48,22,NA,NA,55%,25%,NA
158200,Mission Heights South,Counties Manukau,Maori,12+,91,85,82,72,41,93%,90%,57%
158200,Mission Heights South,Counties Manukau,Pacific Peoples,12+,303,Masked,Masked,269,155,>95%,>95%,58%
158200,Mission Heights South,Counties Manukau,Pacific Peoples,5-11,48,28,11,NA,NA,58%,23%,NA
158300,Hilltop (Auckland),Counties Manukau,Maori,12+,244,223,218,193,82,91%,89%,42%
158300,Hilltop (Auckland),Counties Manukau,Maori,5-11,45,10,Masked,NA,NA,22%,9%,NA
158300,Hilltop (Auckland),Counties Manukau,Pacific Peoples,12+,755,Masked,714,662,419,>95%,95%,63%
158300,Hilltop (Auckland),Counties Manukau,Pacific Peoples,5-11,97,52,15,NA,NA,54%,15%,NA
158400,Wiri East,Counties Manukau,Maori,12+,843,720,682,612,247,85%,81%,40%
158400,Wiri East,Counties Manukau,Maori,5-11,200,63,17,NA,NA,32%,8%,NA
158400,Wiri East,Counties Manukau,Pacific Peoples,12+,"1,715","1,532","1,496","1,349",676,89%,87%,50%
158400,Wiri East,Counties Manukau,Pacific Peoples,5-11,346,144,37,NA,NA,42%,11%,NA
158500,Goodwood Heights,Counties Manukau,Maori,12+,362,317,309,281,136,88%,85%,48%
158500,Goodwood Heights,Counties Manukau,Maori,5-11,74,31,8,NA,NA,42%,11%,NA
158500,Goodwood Heights,Counties Manukau,Pacific Peoples,12+,943,Masked,Masked,850,522,>95%,>95%,61%
158500,Goodwood Heights,Counties Manukau,Pacific Peoples,5-11,124,64,29,NA,NA,52%,23%,NA
158600,Ormiston East,Counties Manukau,Maori,12+,125,112,108,102,59,90%,86%,58%
158600,Ormiston East,Counties Manukau,Pacific Peoples,12+,347,Masked,Masked,325,225,>95%,>95%,69%
158600,Ormiston East,Counties Manukau,Pacific Peoples,5-11,45,22,15,NA,NA,49%,33%,NA
158700,Clendon Park North,Counties Manukau,Maori,12+,763,692,667,595,256,91%,87%,43%
158700,Clendon Park North,Counties Manukau,Maori,5-11,177,53,19,NA,NA,30%,11%,NA
158700,Clendon Park North,Counties Manukau,Pacific Peoples,12+,"1,355","1,257","1,227","1,106",571,93%,91%,52%
158700,Clendon Park North,Counties Manukau,Pacific Peoples,5-11,266,130,39,NA,NA,49%,15%,NA
158800,Burbank,Counties Manukau,Maori,12+,913,808,776,672,289,88%,85%,43%
158800,Burbank,Counties Manukau,Maori,5-11,219,54,10,NA,NA,25%,<5%,NA
158800,Burbank,Counties Manukau,Pacific Peoples,12+,"1,636","1,545","1,511","1,381",660,94%,92%,48%
158800,Burbank,Counties Manukau,Pacific Peoples,5-11,326,141,50,NA,NA,43%,15%,NA
158900,Tuscany Heights,Counties Manukau,Maori,12+,61,Masked,Masked,55,29,>95%,>95%,53%
158900,Tuscany Heights,Counties Manukau,Pacific Peoples,12+,96,Masked,Masked,92,68,>95%,>95%,74%
159000,Totara Heights,Counties Manukau,Maori,12+,305,267,261,235,125,88%,86%,53%
159000,Totara Heights,Counties Manukau,Maori,5-11,48,17,8,NA,NA,35%,17%,NA
159000,Totara Heights,Counties Manukau,Pacific Peoples,12+,589,Masked,Masked,519,332,>95%,>95%,64%
159000,Totara Heights,Counties Manukau,Pacific Peoples,5-11,85,39,12,NA,NA,46%,14%,NA
159100,Homai East,Counties Manukau,Maori,12+,475,404,393,351,164,85%,83%,47%
159100,Homai East,Counties Manukau,Maori,5-11,97,26,7,NA,NA,27%,7%,NA
159100,Homai East,Counties Manukau,Pacific Peoples,12+,"1,008",918,903,830,464,91%,90%,56%
159100,Homai East,Counties Manukau,Pacific Peoples,5-11,159,79,30,NA,NA,50%,19%,NA
159200,Homai West,Counties Manukau,Maori,12+,"1,065",944,904,796,302,89%,85%,38%
159200,Homai West,Counties Manukau,Maori,5-11,242,57,13,NA,NA,24%,5%,NA
159200,Homai West,Counties Manukau,Pacific Peoples,12+,"1,741","1,624","1,603","1,449",768,93%,92%,53%
159200,Homai West,Counties Manukau,Pacific Peoples,5-11,353,176,63,NA,NA,50%,18%,NA
159300,The Gardens (Auckland),Counties Manukau,Maori,12+,262,Masked,Masked,220,130,>95%,>95%,59%
159300,The Gardens (Auckland),Counties Manukau,Maori,5-11,41,21,9,NA,NA,51%,22%,NA
159300,The Gardens (Auckland),Counties Manukau,Pacific Peoples,12+,462,422,422,390,260,91%,91%,67%
159300,The Gardens (Auckland),Counties Manukau,Pacific Peoples,5-11,63,38,25,NA,NA,60%,40%,NA
159400,Clarks Beach,Counties Manukau,Maori,12+,143,Masked,Masked,129,69,>95%,>95%,53%
159400,Clarks Beach,Counties Manukau,Pacific Peoples,12+,56,Masked,Masked,53,33,>95%,>95%,62%
159500,Clendon Park West,Counties Manukau,Maori,12+,593,532,511,460,171,90%,86%,37%
159500,Clendon Park West,Counties Manukau,Maori,5-11,156,34,13,NA,NA,22%,8%,NA
159500,Clendon Park West,Counties Manukau,Pacific Peoples,12+,"1,287",Masked,"1,216","1,105",554,>95%,94%,50%
159500,Clendon Park West,Counties Manukau,Pacific Peoples,5-11,259,111,42,NA,NA,43%,16%,NA
159600,Hillpark North,Counties Manukau,Maori,12+,266,243,239,209,124,91%,90%,59%
159600,Hillpark North,Counties Manukau,Maori,5-11,47,24,8,NA,NA,51%,17%,NA
159600,Hillpark North,Counties Manukau,Pacific Peoples,12+,433,Masked,Masked,386,225,>95%,>95%,58%
159600,Hillpark North,Counties Manukau,Pacific Peoples,5-11,73,37,20,NA,NA,51%,27%,NA
159700,Clendon Park East,Counties Manukau,Maori,12+,375,343,320,285,115,91%,85%,40%
159700,Clendon Park East,Counties Manukau,Maori,5-11,98,26,13,NA,NA,27%,13%,NA
159700,Clendon Park East,Counties Manukau,Pacific Peoples,12+,"1,028",Masked,Masked,879,473,>95%,>95%,54%
159700,Clendon Park East,Counties Manukau,Pacific Peoples,5-11,192,95,22,NA,NA,49%,11%,NA
159800,Karaka Creek,Counties Manukau,Maori,12+,73,Masked,Masked,60,41,>95%,>95%,68%
159900,Rowandale West,Counties Manukau,Maori,12+,775,687,660,579,241,89%,85%,42%
159900,Rowandale West,Counties Manukau,Maori,5-11,206,50,15,NA,NA,24%,7%,NA
159900,Rowandale West,Counties Manukau,Pacific Peoples,12+,"1,474","1,396","1,362","1,218",646,95%,92%,53%
159900,Rowandale West,Counties Manukau,Pacific Peoples,5-11,309,133,41,NA,NA,43%,13%,NA
160000,Rowandale East,Counties Manukau,Maori,12+,832,754,734,635,280,91%,88%,44%
160000,Rowandale East,Counties Manukau,Maori,5-11,228,78,20,NA,NA,34%,9%,NA
160000,Rowandale East,Counties Manukau,Pacific Peoples,12+,"1,394",Masked,"1,304","1,154",608,>95%,94%,53%
160000,Rowandale East,Counties Manukau,Pacific Peoples,5-11,286,137,39,NA,NA,48%,14%,NA
160100,Manurewa Central,Counties Manukau,Maori,12+,515,467,453,410,213,91%,88%,52%
160100,Manurewa Central,Counties Manukau,Maori,5-11,110,29,10,NA,NA,26%,9%,NA
160100,Manurewa Central,Counties Manukau,Pacific Peoples,12+,967,Masked,905,819,482,>95%,94%,59%
160100,Manurewa Central,Counties Manukau,Pacific Peoples,5-11,178,86,34,NA,NA,48%,19%,NA
160200,Weymouth North,Counties Manukau,Maori,12+,994,922,888,769,339,93%,89%,44%
160200,Weymouth North,Counties Manukau,Maori,5-11,276,70,24,NA,NA,25%,9%,NA
160200,Weymouth North,Counties Manukau,Pacific Peoples,12+,"1,680",Masked,"1,573","1,432",785,>95%,94%,55%
160200,Weymouth North,Counties Manukau,Pacific Peoples,5-11,341,166,45,NA,NA,49%,13%,NA
160300,Hillpark South,Counties Manukau,Maori,12+,393,362,355,313,195,92%,90%,62%
160300,Hillpark South,Counties Manukau,Maori,5-11,72,35,12,NA,NA,49%,17%,NA
160300,Hillpark South,Counties Manukau,Pacific Peoples,12+,539,503,494,456,258,93%,92%,57%
160300,Hillpark South,Counties Manukau,Pacific Peoples,5-11,70,41,13,NA,NA,59%,19%,NA
160400,Alfriston,Counties Manukau,Maori,12+,310,260,254,224,126,84%,82%,56%
160400,Alfriston,Counties Manukau,Maori,5-11,65,26,8,NA,NA,40%,12%,NA
160400,Alfriston,Counties Manukau,Pacific Peoples,12+,570,532,525,491,291,93%,92%,59%
160400,Alfriston,Counties Manukau,Pacific Peoples,5-11,87,46,17,NA,NA,53%,20%,NA
160500,Weymouth East,Counties Manukau,Maori,12+,693,617,597,526,223,89%,86%,42%
160500,Weymouth East,Counties Manukau,Maori,5-11,175,46,9,NA,NA,26%,5%,NA
160500,Weymouth East,Counties Manukau,Pacific Peoples,12+,"1,340","1,269","1,251","1,119",604,95%,93%,54%
160500,Weymouth East,Counties Manukau,Pacific Peoples,5-11,279,117,49,NA,NA,42%,18%,NA
160600,Leabank,Counties Manukau,Maori,12+,938,845,808,703,323,90%,86%,46%
160600,Leabank,Counties Manukau,Maori,5-11,237,50,11,NA,NA,21%,<5%,NA
160600,Leabank,Counties Manukau,Pacific Peoples,12+,"1,427","1,338","1,310","1,199",595,94%,92%,50%
160600,Leabank,Counties Manukau,Pacific Peoples,5-11,269,122,36,NA,NA,45%,13%,NA
160700,Weymouth South,Counties Manukau,Maori,12+,768,675,654,579,289,88%,85%,50%
160700,Weymouth South,Counties Manukau,Maori,5-11,159,49,19,NA,NA,31%,12%,NA
160700,Weymouth South,Counties Manukau,Pacific Peoples,12+,"1,113","1,036","1,018",918,479,93%,91%,52%
160700,Weymouth South,Counties Manukau,Pacific Peoples,5-11,201,91,30,NA,NA,45%,15%,NA
160800,Manurewa East,Counties Manukau,Maori,12+,638,564,537,493,229,88%,84%,46%
160800,Manurewa East,Counties Manukau,Maori,5-11,127,35,Masked,NA,NA,28%,<5%,NA
160800,Manurewa East,Counties Manukau,Pacific Peoples,12+,909,Masked,Masked,779,400,>95%,>95%,51%
160800,Manurewa East,Counties Manukau,Pacific Peoples,5-11,162,48,11,NA,NA,30%,7%,NA
160900,Manurewa South,Counties Manukau,Maori,12+,833,758,729,654,296,91%,88%,45%
160900,Manurewa South,Counties Manukau,Maori,5-11,177,45,15,NA,NA,25%,8%,NA
160900,Manurewa South,Counties Manukau,Pacific Peoples,12+,"1,189","1,119","1,097","1,002",562,94%,92%,56%
160900,Manurewa South,Counties Manukau,Pacific Peoples,5-11,205,115,41,NA,NA,56%,20%,NA
161000,Randwick Park East,Counties Manukau,Maori,12+,325,295,283,256,112,91%,87%,44%
161000,Randwick Park East,Counties Manukau,Maori,5-11,60,24,10,NA,NA,40%,17%,NA
161000,Randwick Park East,Counties Manukau,Pacific Peoples,12+,541,Masked,Masked,467,280,>95%,>95%,60%
161000,Randwick Park East,Counties Manukau,Pacific Peoples,5-11,122,55,15,NA,NA,45%,12%,NA
161100,Wattle Downs West,Counties Manukau,Maori,12+,423,Masked,401,356,183,>95%,95%,51%
161100,Wattle Downs West,Counties Manukau,Maori,5-11,101,49,25,NA,NA,49%,25%,NA
161100,Wattle Downs West,Counties Manukau,Pacific Peoples,12+,400,Masked,Masked,358,218,>95%,>95%,61%
161100,Wattle Downs West,Counties Manukau,Pacific Peoples,5-11,53,29,11,NA,NA,55%,21%,NA
161200,Wattle Downs North,Counties Manukau,Maori,12+,658,562,539,482,231,85%,82%,48%
161200,Wattle Downs North,Counties Manukau,Maori,5-11,162,38,13,NA,NA,23%,8%,NA
161200,Wattle Downs North,Counties Manukau,Pacific Peoples,12+,836,783,766,675,321,94%,92%,48%
161200,Wattle Downs North,Counties Manukau,Pacific Peoples,5-11,203,85,26,NA,NA,42%,13%,NA
161300,Randwick Park West,Counties Manukau,Maori,12+,847,754,712,630,261,89%,84%,41%
161300,Randwick Park West,Counties Manukau,Maori,5-11,209,65,14,NA,NA,31%,7%,NA
161300,Randwick Park West,Counties Manukau,Pacific Peoples,12+,"1,192","1,094","1,069",966,513,92%,90%,53%
161300,Randwick Park West,Counties Manukau,Pacific Peoples,5-11,249,142,39,NA,NA,57%,16%,NA
161400,Kingseat-Karaka,Counties Manukau,Maori,12+,291,267,259,236,127,92%,89%,54%
161400,Kingseat-Karaka,Counties Manukau,Maori,5-11,65,23,10,NA,NA,35%,15%,NA
161400,Kingseat-Karaka,Counties Manukau,Pacific Peoples,12+,73,Masked,Masked,77,39,>95%,>95%,51%
161500,Wattle Downs East,Counties Manukau,Maori,12+,323,Masked,Masked,275,151,>95%,>95%,55%
161500,Wattle Downs East,Counties Manukau,Maori,5-11,53,15,Masked,NA,NA,28%,8%,NA
161500,Wattle Downs East,Counties Manukau,Pacific Peoples,12+,299,Masked,Masked,272,180,>95%,>95%,66%
161600,Takanini North,Counties Manukau,Maori,12+,437,396,374,325,150,91%,86%,46%
161600,Takanini North,Counties Manukau,Maori,5-11,107,24,8,NA,NA,22%,7%,NA
161600,Takanini North,Counties Manukau,Pacific Peoples,12+,365,339,331,299,143,93%,91%,48%
161600,Takanini North,Counties Manukau,Pacific Peoples,5-11,88,45,9,NA,NA,51%,10%,NA
161800,Conifer Grove West,Counties Manukau,Maori,12+,247,Masked,Masked,218,142,>95%,>95%,65%
161800,Conifer Grove West,Counties Manukau,Maori,5-11,43,26,14,NA,NA,60%,33%,NA
161800,Conifer Grove West,Counties Manukau,Pacific Peoples,12+,202,190,186,173,110,94%,92%,64%
161900,Conifer Grove East,Counties Manukau,Maori,12+,440,379,369,333,187,86%,84%,56%
161900,Conifer Grove East,Counties Manukau,Maori,5-11,81,24,7,NA,NA,30%,9%,NA
161900,Conifer Grove East,Counties Manukau,Pacific Peoples,12+,360,312,300,274,141,87%,83%,51%
161900,Conifer Grove East,Counties Manukau,Pacific Peoples,5-11,75,18,7,NA,NA,24%,9%,NA
162000,Takanini West,Counties Manukau,Maori,12+,542,495,473,428,201,91%,87%,47%
162000,Takanini West,Counties Manukau,Maori,5-11,106,31,8,NA,NA,29%,8%,NA
162000,Takanini West,Counties Manukau,Pacific Peoples,12+,491,Masked,463,415,190,>95%,94%,46%
162000,Takanini West,Counties Manukau,Pacific Peoples,5-11,99,37,12,NA,NA,37%,12%,NA
162100,Takanini South,Counties Manukau,Maori,12+,474,Masked,Masked,404,197,>95%,>95%,49%
162100,Takanini South,Counties Manukau,Maori,5-11,101,36,13,NA,NA,36%,13%,NA
162100,Takanini South,Counties Manukau,Pacific Peoples,12+,688,Masked,Masked,634,354,>95%,>95%,56%
162100,Takanini South,Counties Manukau,Pacific Peoples,5-11,102,59,13,NA,NA,58%,13%,NA
162200,Takanini Central,Counties Manukau,Maori,12+,93,Masked,Masked,83,51,>95%,>95%,61%
162200,Takanini Central,Counties Manukau,Pacific Peoples,12+,117,Masked,Masked,110,86,>95%,>95%,78%
162300,Ardmore,Counties Manukau,Maori,12+,183,154,150,136,78,84%,82%,57%
162300,Ardmore,Counties Manukau,Pacific Peoples,12+,44,Masked,Masked,41,20,>95%,>95%,49%
162400,Glenbrook,Counties Manukau,Maori,12+,192,174,170,151,83,91%,89%,55%
162400,Glenbrook,Counties Manukau,Pacific Peoples,12+,99,94,91,83,49,95%,92%,59%
162500,Hingaia,Counties Manukau,Maori,12+,130,Masked,Masked,113,62,>95%,>95%,55%
162500,Hingaia,Counties Manukau,Pacific Peoples,12+,94,Masked,Masked,82,47,>95%,>95%,57%
162600,Takanini South East,Counties Manukau,Maori,12+,452,403,390,344,155,89%,86%,45%
162600,Takanini South East,Counties Manukau,Maori,5-11,132,45,14,NA,NA,34%,11%,NA
162600,Takanini South East,Counties Manukau,Pacific Peoples,12+,409,Masked,Masked,380,186,>95%,>95%,49%
162600,Takanini South East,Counties Manukau,Pacific Peoples,5-11,76,40,6,NA,NA,53%,8%,NA
162700,Kawakawa Bay-Orere,Counties Manukau,Maori,12+,202,Masked,188,172,119,>95%,93%,69%
162800,Papakura West,Counties Manukau,Maori,12+,322,284,279,262,163,88%,87%,62%
162800,Papakura West,Counties Manukau,Maori,5-11,48,12,Masked,NA,NA,25%,6%,NA
162800,Papakura West,Counties Manukau,Pacific Peoples,12+,191,180,180,164,88,94%,94%,54%
162900,Clevedon,Counties Manukau,Maori,12+,71,Masked,Masked,67,41,>95%,>95%,61%
163000,Papakura North,Counties Manukau,Maori,12+,924,832,788,707,330,90%,85%,47%
163000,Papakura North,Counties Manukau,Maori,5-11,211,72,25,NA,NA,34%,12%,NA
163000,Papakura North,Counties Manukau,Pacific Peoples,12+,532,Masked,497,450,250,>95%,93%,56%
163000,Papakura North,Counties Manukau,Pacific Peoples,5-11,108,50,11,NA,NA,46%,10%,NA
163100,Pahurehure,Counties Manukau,Maori,12+,409,Masked,386,342,193,>95%,94%,56%
163100,Pahurehure,Counties Manukau,Maori,5-11,70,28,17,NA,NA,40%,24%,NA
163100,Pahurehure,Counties Manukau,Pacific Peoples,12+,230,Masked,Masked,203,119,>95%,>95%,59%
163200,Papakura Central,Counties Manukau,Maori,12+,691,634,620,568,298,92%,90%,52%
163200,Papakura Central,Counties Manukau,Maori,5-11,99,38,11,NA,NA,38%,11%,NA
163200,Papakura Central,Counties Manukau,Pacific Peoples,12+,374,342,333,311,150,91%,89%,48%
163200,Papakura Central,Counties Manukau,Pacific Peoples,5-11,64,32,8,NA,NA,50%,12%,NA
163300,Papakura North East,Counties Manukau,Maori,12+,631,Masked,598,526,263,>95%,95%,50%
163300,Papakura North East,Counties Manukau,Maori,5-11,124,40,7,NA,NA,32%,6%,NA
163300,Papakura North East,Counties Manukau,Pacific Peoples,12+,538,Masked,Masked,490,275,>95%,>95%,56%
163300,Papakura North East,Counties Manukau,Pacific Peoples,5-11,107,55,18,NA,NA,51%,17%,NA
163400,Karaka Lakes,Counties Manukau,Maori,12+,137,Masked,Masked,130,73,>95%,>95%,56%
163400,Karaka Lakes,Counties Manukau,Pacific Peoples,12+,130,Masked,Masked,121,75,>95%,>95%,62%
163500,Papakura Kelvin,Counties Manukau,Maori,12+,"1,488","1,374","1,318","1,136",465,92%,89%,41%
163500,Papakura Kelvin,Counties Manukau,Maori,5-11,367,112,31,NA,NA,31%,8%,NA
163500,Papakura Kelvin,Counties Manukau,Pacific Peoples,12+,854,Masked,Masked,737,362,>95%,>95%,49%
163500,Papakura Kelvin,Counties Manukau,Pacific Peoples,5-11,165,82,23,NA,NA,50%,14%,NA
163600,Papakura Massey Park,Counties Manukau,Maori,12+,690,637,614,536,235,92%,89%,44%
163600,Papakura Massey Park,Counties Manukau,Maori,5-11,164,57,14,NA,NA,35%,9%,NA
163600,Papakura Massey Park,Counties Manukau,Pacific Peoples,12+,528,Masked,489,441,217,>95%,93%,49%
163600,Papakura Massey Park,Counties Manukau,Pacific Peoples,5-11,122,64,17,NA,NA,52%,14%,NA
163700,Rosehill,Counties Manukau,Maori,12+,908,824,798,698,303,91%,88%,43%
163700,Rosehill,Counties Manukau,Maori,5-11,174,50,12,NA,NA,29%,7%,NA
163700,Rosehill,Counties Manukau,Pacific Peoples,12+,558,Masked,Masked,486,250,>95%,>95%,51%
163700,Rosehill,Counties Manukau,Pacific Peoples,5-11,132,59,18,NA,NA,45%,14%,NA
163800,Patumahoe,Counties Manukau,Maori,12+,143,Masked,Masked,120,76,>95%,>95%,63%
163800,Patumahoe,Counties Manukau,Pacific Peoples,12+,43,Masked,Masked,45,21,>95%,>95%,47%
163900,Papakura East,Counties Manukau,Maori,12+,576,523,508,445,188,91%,88%,42%
163900,Papakura East,Counties Manukau,Maori,5-11,160,63,7,NA,NA,39%,<5%,NA
163900,Papakura East,Counties Manukau,Pacific Peoples,12+,635,Masked,597,523,278,>95%,94%,53%
163900,Papakura East,Counties Manukau,Pacific Peoples,5-11,148,73,21,NA,NA,49%,14%,NA
164000,Opaheke,Counties Manukau,Maori,12+,449,424,414,366,176,94%,92%,48%
164000,Opaheke,Counties Manukau,Maori,5-11,105,42,18,NA,NA,40%,17%,NA
164000,Opaheke,Counties Manukau,Pacific Peoples,12+,266,Masked,250,229,126,>95%,94%,55%
164000,Opaheke,Counties Manukau,Pacific Peoples,5-11,53,34,9,NA,NA,64%,17%,NA
164100,Papakura Industrial,Counties Manukau,Maori,12+,58,51,47,44,17,88%,81%,39%
164100,Papakura Industrial,Counties Manukau,Pacific Peoples,12+,44,Masked,Masked,37,16,>95%,>95%,43%
164200,Red Hill,Counties Manukau,Maori,12+,709,664,635,564,239,94%,90%,42%
164200,Red Hill,Counties Manukau,Maori,5-11,170,61,13,NA,NA,36%,8%,NA
164200,Red Hill,Counties Manukau,Pacific Peoples,12+,430,Masked,Masked,375,173,>95%,>95%,46%
164200,Red Hill,Counties Manukau,Pacific Peoples,5-11,99,51,10,NA,NA,52%,10%,NA
164300,Drury,Counties Manukau,Maori,12+,236,219,215,195,99,93%,91%,51%
164300,Drury,Counties Manukau,Maori,5-11,56,27,Masked,NA,NA,48%,9%,NA
164300,Drury,Counties Manukau,Pacific Peoples,12+,103,95,91,85,44,92%,88%,52%
164400,Tamakae,Counties Manukau,Maori,12+,288,270,264,233,138,94%,92%,59%
164400,Tamakae,Counties Manukau,Maori,5-11,86,43,24,NA,NA,50%,28%,NA
164400,Tamakae,Counties Manukau,Pacific Peoples,12+,61,Masked,Masked,54,33,>95%,>95%,61%
164500,Hamilton Estate,Counties Manukau,Maori,12+,414,Masked,383,337,178,>95%,93%,53%
164500,Hamilton Estate,Counties Manukau,Maori,5-11,90,32,17,NA,NA,36%,19%,NA
164500,Hamilton Estate,Counties Manukau,Pacific Peoples,12+,76,Masked,Masked,69,40,>95%,>95%,58%
164600,Drury Rural,Counties Manukau,Maori,12+,322,303,296,264,137,94%,92%,52%
164600,Drury Rural,Counties Manukau,Maori,5-11,67,19,7,NA,NA,28%,10%,NA
164600,Drury Rural,Counties Manukau,Pacific Peoples,12+,90,85,83,73,49,94%,92%,67%
164700,Waiuku Central,Counties Manukau,Maori,12+,161,151,142,128,70,94%,88%,55%
164800,Waiuku East,Counties Manukau,Maori,12+,240,Masked,222,190,99,>95%,92%,52%
164800,Waiuku East,Counties Manukau,Maori,5-11,51,17,Masked,NA,NA,33%,10%,NA
164800,Waiuku East,Counties Manukau,Pacific Peoples,12+,61,53,53,50,28,87%,87%,56%
164900,Kendallvale,Counties Manukau,Maori,12+,80,Masked,Masked,63,35,>95%,>95%,56%
