DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Hutt Valley,Unknown,18-24,Male,13,13,13,5,6
Hutt Valley,Unknown,25-29,Female,24,24,24,16,12
Hutt Valley,Unknown,25-29,Male,15,15,15,11,15
Hutt Valley,Unknown,30-34,Female,23,21,21,14,15
Hutt Valley,Unknown,30-34,Male,42,41,41,28,18
Hutt Valley,Unknown,35-39,Female,24,24,24,19,14
Hutt Valley,Unknown,35-39,Male,46,45,45,29,30
Hutt Valley,Unknown,40-44,Female,15,14,14,10,9
Hutt Valley,Unknown,40-44,Male,52,51,51,29,23
Hutt Valley,Unknown,45-49,Female,18,18,18,11,12
Hutt Valley,Unknown,45-49,Male,37,37,37,23,19
Hutt Valley,Unknown,50-54,Female,10,10,10,6,7
Hutt Valley,Unknown,50-54,Male,38,37,37,21,27
Hutt Valley,Unknown,55-59,Female,10,10,10,<5,18
Hutt Valley,Unknown,55-59,Male,49,49,49,35,29
Hutt Valley,Unknown,60-64,Female,21,20,20,16,16
Hutt Valley,Unknown,60-64,Male,43,43,43,40,27
Hutt Valley,Unknown,65-69,Female,12,12,12,9,10
Hutt Valley,Unknown,65-69,Male,21,21,21,20,20
Hutt Valley,Unknown,70-74,Male,19,18,18,15,10
Lakes,Asian,12-17,Female,256,249,97,10,258
Lakes,Asian,12-17,Male,250,246,99,6,249
Lakes,Asian,18-24,Female,229,228,227,156,202
Lakes,Asian,18-24,Male,417,416,416,202,268
Lakes,Asian,25-29,Female,420,418,417,242,469
Lakes,Asian,25-29,Male,685,678,677,296,482
Lakes,Asian,30-34,Female,614,612,612,432,596
Lakes,Asian,30-34,Male,643,641,641,387,523
Lakes,Asian,35-39,Female,500,495,495,383,436
Lakes,Asian,35-39,Male,544,543,542,400,437
Lakes,Asian,40-44,Female,336,334,334,255,321
Lakes,Asian,40-44,Male,380,378,376,279,307
Lakes,Asian,45-49,Female,295,294,294,234,291
Lakes,Asian,45-49,Male,228,227,227,170,211
Lakes,Asian,5-11,Female,281,111,NA,NA,380
Lakes,Asian,5-11,Male,317,154,NA,NA,436
Lakes,Asian,50-54,Female,240,240,240,189,209
Lakes,Asian,50-54,Male,170,168,168,137,147
Lakes,Asian,55-59,Female,190,190,190,160,207
Lakes,Asian,55-59,Male,134,133,132,100,110
Lakes,Asian,60-64,Female,161,161,160,132,153
Lakes,Asian,60-64,Male,85,85,85,72,95
Lakes,Asian,65-69,Female,128,128,128,105,117
Lakes,Asian,65-69,Male,74,74,74,69,73
Lakes,Asian,70-74,Female,61,60,60,51,64
Lakes,Asian,70-74,Male,43,43,43,34,56
Lakes,Asian,75-79,Female,20,20,20,19,29
Lakes,Asian,75-79,Male,19,19,19,17,21
Lakes,Asian,80-84,Female,20,20,20,19,13
Lakes,Asian,80-84,Male,17,17,17,16,23
Lakes,Asian,85-89,Female,5,5,5,5,6
Lakes,Asian,85-89,Male,10,10,10,9,9
Lakes,Asian,90+,Female,5,5,5,5,8
Lakes,European or Other,12-17,Female,1830,1795,664,52,2043
Lakes,European or Other,12-17,Male,2080,2026,708,47,2196
Lakes,European or Other,18-24,Female,1624,1607,"1,599",772,1930
Lakes,European or Other,18-24,Male,1901,1862,"1,855",728,2065
Lakes,European or Other,25-29,Female,1390,1364,"1,362",725,1700
Lakes,European or Other,25-29,Male,1314,1288,"1,279",516,1572
Lakes,European or Other,30-34,Female,1619,1589,"1,586",893,1853
Lakes,European or Other,30-34,Male,1492,1462,"1,452",651,1631
Lakes,European or Other,35-39,Female,1535,1515,"1,512",930,1686
Lakes,European or Other,35-39,Male,1444,1420,"1,416",736,1581
Lakes,European or Other,40-44,Female,1640,1626,"1,622","1,137",1908
Lakes,European or Other,40-44,Male,1488,1464,"1,458",877,1693
Lakes,European or Other,45-49,Female,1847,1831,"1,828","1,319",2174
Lakes,European or Other,45-49,Male,1786,1772,"1,769","1,165",2133
Lakes,European or Other,5-11,Female,1161,484,NA,NA,2387
Lakes,European or Other,5-11,Male,1255,553,NA,NA,2542
Lakes,European or Other,50-54,Female,2065,2049,"2,047","1,627",2257
Lakes,European or Other,50-54,Male,2038,2016,"2,015","1,470",2187
Lakes,European or Other,55-59,Female,2253,2243,"2,241","1,842",2489
Lakes,European or Other,55-59,Male,2161,2142,"2,140","1,689",2436
Lakes,European or Other,60-64,Female,2245,2232,"2,228","1,938",2283
Lakes,European or Other,60-64,Male,2178,2161,"2,157","1,806",2266
Lakes,European or Other,65-69,Female,2076,2064,"2,058","1,856",2198
Lakes,European or Other,65-69,Male,2024,2019,"2,016","1,789",2123
Lakes,European or Other,70-74,Female,2030,2019,"2,014","1,854",2116
Lakes,European or Other,70-74,Male,1961,1956,"1,950","1,806",2084
Lakes,European or Other,75-79,Female,1450,1448,"1,448","1,357",1499
Lakes,European or Other,75-79,Male,1393,1393,"1,392","1,302",1405
Lakes,European or Other,80-84,Female,1029,1026,"1,025",963,959
Lakes,European or Other,80-84,Male,925,922,919,883,846
Lakes,European or Other,85-89,Female,563,561,557,514,634
Lakes,European or Other,85-89,Male,411,410,409,391,449
Lakes,European or Other,90+,Female,356,353,353,328,386
Lakes,European or Other,90+,Male,195,195,195,186,212
Lakes,Maori,12-17,Female,2032,1919,614,24,2213
Lakes,Maori,12-17,Male,2112,1959,618,21,2343
Lakes,Maori,18-24,Female,1842,1745,"1,730",478,2217
Lakes,Maori,18-24,Male,1876,1761,"1,743",395,2134
Lakes,Maori,25-29,Female,1239,1172,"1,162",367,1539
Lakes,Maori,25-29,Male,1156,1074,"1,066",263,1398
Lakes,Maori,30-34,Female,1304,1245,"1,237",456,1514
Lakes,Maori,30-34,Male,1175,1098,"1,092",317,1251
Lakes,Maori,35-39,Female,1098,1057,"1,051",489,1197
Lakes,Maori,35-39,Male,896,861,854,339,1029
Lakes,Maori,40-44,Female,1035,1006,"1,002",540,1139
Lakes,Maori,40-44,Male,865,831,827,411,955
Lakes,Maori,45-49,Female,1072,1048,"1,046",652,1224
Lakes,Maori,45-49,Male,908,885,877,478,1055
Lakes,Maori,5-11,Female,834,278,NA,NA,2761
Lakes,Maori,5-11,Male,831,240,NA,NA,3076
Lakes,Maori,50-54,Female,1116,1106,"1,100",730,1177
Lakes,Maori,50-54,Male,927,909,905,575,967
Lakes,Maori,55-59,Female,998,991,989,728,1178
Lakes,Maori,55-59,Male,832,818,817,631,937
Lakes,Maori,60-64,Female,967,960,960,764,970
Lakes,Maori,60-64,Male,827,823,821,668,812
Lakes,Maori,65-69,Female,663,656,655,550,656
Lakes,Maori,65-69,Male,535,530,530,445,511
Lakes,Maori,70-74,Female,467,464,463,412,444
Lakes,Maori,70-74,Male,343,342,339,303,337
Lakes,Maori,75-79,Female,266,264,264,236,272
Lakes,Maori,75-79,Male,192,190,189,169,185
Lakes,Maori,80-84,Female,164,162,160,141,165
Lakes,Maori,80-84,Male,100,99,99,91,107
Lakes,Maori,85-89,Female,67,67,67,60,66
Lakes,Maori,85-89,Male,44,44,44,43,47
Lakes,Maori,90+,Female,26,26,25,22,33
Lakes,Maori,90+,Male,14,14,14,14,10
Lakes,Pacific Peoples,12-17,Female,103,96,32,<5,130
Lakes,Pacific Peoples,12-17,Male,130,120,52,<5,142
Lakes,Pacific Peoples,18-24,Female,141,136,135,51,136
Lakes,Pacific Peoples,18-24,Male,138,129,128,40,132
Lakes,Pacific Peoples,25-29,Female,91,87,87,48,118
Lakes,Pacific Peoples,25-29,Male,134,130,129,43,133
Lakes,Pacific Peoples,30-34,Female,97,97,96,45,110
Lakes,Pacific Peoples,30-34,Male,118,114,111,53,131
Lakes,Pacific Peoples,35-39,Female,96,96,96,53,93
Lakes,Pacific Peoples,35-39,Male,120,114,114,61,121
Lakes,Pacific Peoples,40-44,Female,91,90,90,68,103
Lakes,Pacific Peoples,40-44,Male,109,106,106,52,101
Lakes,Pacific Peoples,45-49,Female,77,77,76,51,90
Lakes,Pacific Peoples,45-49,Male,93,92,92,62,93
Lakes,Pacific Peoples,5-11,Female,89,35,NA,NA,200
Lakes,Pacific Peoples,5-11,Male,94,34,NA,NA,205
Lakes,Pacific Peoples,50-54,Female,68,68,68,52,85
Lakes,Pacific Peoples,50-54,Male,84,81,81,64,90
Lakes,Pacific Peoples,55-59,Female,77,77,77,65,76
Lakes,Pacific Peoples,55-59,Male,75,74,74,56,70
Lakes,Pacific Peoples,60-64,Female,65,65,65,54,66
Lakes,Pacific Peoples,60-64,Male,64,64,63,50,66
Lakes,Pacific Peoples,65-69,Female,44,44,44,33,38
Lakes,Pacific Peoples,65-69,Male,54,54,54,50,46
Lakes,Pacific Peoples,70-74,Female,25,25,25,24,22
Lakes,Pacific Peoples,70-74,Male,35,35,35,30,23
Lakes,Pacific Peoples,75-79,Female,13,13,12,11,18
Lakes,Pacific Peoples,75-79,Male,12,11,11,10,16
Lakes,Pacific Peoples,80-84,Female,10,10,10,9,14
Lakes,Pacific Peoples,80-84,Male,14,14,14,13,7
Lakes,Pacific Peoples,85-89,Female,5,5,5,<5,9
Lakes,Unknown,18-24,Female,12,12,12,5,12
Lakes,Unknown,18-24,Male,18,18,18,7,9
Lakes,Unknown,25-29,Female,34,33,33,20,23
Lakes,Unknown,25-29,Male,40,40,40,17,16
Lakes,Unknown,30-34,Female,28,27,27,13,31
Lakes,Unknown,30-34,Male,52,50,50,23,40
Lakes,Unknown,35-39,Female,44,44,44,27,30
Lakes,Unknown,35-39,Male,50,49,49,29,29
Lakes,Unknown,40-44,Female,24,23,23,19,30
Lakes,Unknown,40-44,Male,45,45,45,31,38
Lakes,Unknown,45-49,Female,18,18,18,14,9
Lakes,Unknown,45-49,Male,50,48,48,31,46
Lakes,Unknown,5-11,Male,12,7,NA,NA,6
Lakes,Unknown,50-54,Female,14,14,14,13,12
Lakes,Unknown,50-54,Male,65,61,61,40,49
Lakes,Unknown,55-59,Female,16,15,15,9,12
Lakes,Unknown,55-59,Male,44,44,44,35,43
Lakes,Unknown,60-64,Female,16,15,15,8,20
Lakes,Unknown,60-64,Male,55,54,54,42,36
Lakes,Unknown,65-69,Female,24,23,23,14,16
Lakes,Unknown,65-69,Male,49,48,48,38,37
Lakes,Unknown,70-74,Female,18,18,18,17,18
Lakes,Unknown,70-74,Male,46,44,44,39,31
Lakes,Unknown,75-79,Female,7,6,6,5,6
Lakes,Unknown,75-79,Male,13,12,12,12,15
Lakes,Unknown,80-84,Male,10,10,10,9,6
Lakes,Unknown,85-89,Female,6,6,6,6,8
MidCentral,Asian,12-17,Female,498,488,166,19,460
MidCentral,Asian,12-17,Male,537,523,196,18,479
MidCentral,Asian,18-24,Female,628,626,625,436,485
MidCentral,Asian,18-24,Male,689,687,685,375,481
MidCentral,Asian,25-29,Female,625,621,620,450,596
MidCentral,Asian,25-29,Male,740,737,736,424,517
MidCentral,Asian,30-34,Female,872,871,871,671,813
MidCentral,Asian,30-34,Male,797,791,791,532,610
MidCentral,Asian,35-39,Female,755,751,749,599,675
MidCentral,Asian,35-39,Male,758,757,757,610,609
MidCentral,Asian,40-44,Female,554,548,547,442,532
MidCentral,Asian,40-44,Male,583,578,578,455,453
MidCentral,Asian,45-49,Female,447,446,445,364,424
MidCentral,Asian,45-49,Male,386,384,382,308,328
MidCentral,Asian,5-11,Female,603,320,NA,NA,761
MidCentral,Asian,5-11,Male,658,378,NA,NA,846
MidCentral,Asian,50-54,Female,336,335,334,276,325
MidCentral,Asian,50-54,Male,297,296,294,249,253
MidCentral,Asian,55-59,Female,316,316,316,269,317
MidCentral,Asian,55-59,Male,214,214,212,191,232
MidCentral,Asian,60-64,Female,275,273,273,245,281
MidCentral,Asian,60-64,Male,199,197,197,164,211
MidCentral,Asian,65-69,Female,227,227,227,207,232
MidCentral,Asian,65-69,Male,160,160,160,147,151
MidCentral,Asian,70-74,Female,163,163,162,148,151
MidCentral,Asian,70-74,Male,124,124,123,112,134
MidCentral,Asian,75-79,Female,101,100,98,90,92
MidCentral,Asian,75-79,Male,82,82,80,72,71
MidCentral,Asian,80-84,Female,43,43,43,40,57
MidCentral,Asian,80-84,Male,49,49,49,43,51
MidCentral,Asian,85-89,Female,27,27,27,24,31
MidCentral,Asian,85-89,Male,26,26,26,26,18
MidCentral,Asian,90+,Female,22,21,20,17,15
MidCentral,Asian,90+,Male,9,9,9,7,7
MidCentral,European or Other,12-17,Female,4085,4005,"1,426",139,4291
MidCentral,European or Other,12-17,Male,4239,4152,"1,528",122,4551
MidCentral,European or Other,18-24,Female,4940,4887,"4,878","2,939",5482
MidCentral,European or Other,18-24,Male,4914,4841,"4,833","2,340",5175
MidCentral,European or Other,25-29,Female,3378,3340,"3,329","1,982",3899
MidCentral,European or Other,25-29,Male,3627,3565,"3,546","1,786",3741
MidCentral,European or Other,30-34,Female,3466,3425,"3,414","2,172",3762
MidCentral,European or Other,30-34,Male,3391,3336,"3,325","1,785",3409
MidCentral,European or Other,35-39,Female,3305,3262,"3,252","2,277",3534
MidCentral,European or Other,35-39,Male,3061,3015,"3,002","1,780",3124
MidCentral,European or Other,40-44,Female,3241,3204,"3,198","2,409",3541
MidCentral,European or Other,40-44,Male,3004,2969,"2,963","1,929",3150
MidCentral,European or Other,45-49,Female,3610,3582,"3,578","2,812",4229
MidCentral,European or Other,45-49,Male,3312,3268,"3,262","2,344",3792
MidCentral,European or Other,5-11,Female,2616,1317,NA,NA,4799
MidCentral,European or Other,5-11,Male,2715,1302,NA,NA,4937
MidCentral,European or Other,50-54,Female,4270,4233,"4,228","3,456",4518
MidCentral,European or Other,50-54,Male,3827,3794,"3,790","2,874",4105
MidCentral,European or Other,55-59,Female,4420,4394,"4,384","3,727",4879
MidCentral,European or Other,55-59,Male,4180,4154,"4,144","3,328",4655
MidCentral,European or Other,60-64,Female,4569,4553,"4,539","4,046",4708
MidCentral,European or Other,60-64,Male,4358,4345,"4,338","3,722",4403
MidCentral,European or Other,65-69,Female,4099,4080,"4,065","3,732",4310
MidCentral,European or Other,65-69,Male,3834,3825,"3,815","3,462",4098
MidCentral,European or Other,70-74,Female,3963,3953,"3,944","3,676",4052
MidCentral,European or Other,70-74,Male,3621,3607,"3,595","3,379",3778
MidCentral,European or Other,75-79,Female,2951,2940,"2,931","2,775",2992
MidCentral,European or Other,75-79,Male,2772,2767,"2,758","2,621",2763
MidCentral,European or Other,80-84,Female,2194,2186,"2,183","2,049",2125
MidCentral,European or Other,80-84,Male,1846,1842,"1,837","1,740",1780
MidCentral,European or Other,85-89,Female,1256,1252,"1,250","1,178",1363
MidCentral,European or Other,85-89,Male,888,887,886,845,926
MidCentral,European or Other,90+,Female,768,763,761,718,837
MidCentral,European or Other,90+,Male,395,391,390,374,432
MidCentral,Maori,12-17,Female,1764,1688,567,19,1893
MidCentral,Maori,12-17,Male,1910,1778,538,12,2019
MidCentral,Maori,18-24,Female,1858,1806,"1,790",687,2048
MidCentral,Maori,18-24,Male,1861,1787,"1,767",563,1917
MidCentral,Maori,25-29,Female,1131,1096,"1,086",436,1338
MidCentral,Maori,25-29,Male,1169,1115,"1,103",381,1196
MidCentral,Maori,30-34,Female,1137,1095,"1,086",485,1203
MidCentral,Maori,30-34,Male,957,920,917,309,969
MidCentral,Maori,35-39,Female,870,843,838,417,957
MidCentral,Maori,35-39,Male,736,704,698,298,765
MidCentral,Maori,40-44,Female,778,759,759,449,875
MidCentral,Maori,40-44,Male,706,681,678,367,725
MidCentral,Maori,45-49,Female,858,838,835,527,971
MidCentral,Maori,45-49,Male,724,710,704,427,763
MidCentral,Maori,5-11,Female,995,354,NA,NA,2662
MidCentral,Maori,5-11,Male,1048,370,NA,NA,2753
MidCentral,Maori,50-54,Female,884,871,865,642,900
MidCentral,Maori,50-54,Male,694,683,678,443,734
MidCentral,Maori,55-59,Female,850,836,830,639,917
MidCentral,Maori,55-59,Male,660,652,649,492,708
MidCentral,Maori,60-64,Female,707,702,700,585,701
MidCentral,Maori,60-64,Male,564,556,553,460,548
MidCentral,Maori,65-69,Female,502,499,498,434,477
MidCentral,Maori,65-69,Male,408,403,401,351,372
MidCentral,Maori,70-74,Female,353,348,348,307,310
MidCentral,Maori,70-74,Male,290,289,286,259,262
MidCentral,Maori,75-79,Female,203,203,202,191,209
MidCentral,Maori,75-79,Male,163,163,162,151,157
MidCentral,Maori,80-84,Female,122,122,122,110,114
MidCentral,Maori,80-84,Male,87,86,85,79,76
MidCentral,Maori,85-89,Female,56,56,56,49,45
MidCentral,Maori,85-89,Male,24,23,23,23,27
MidCentral,Maori,90+,Female,15,14,14,12,19
MidCentral,Maori,90+,Male,9,9,9,8,8
MidCentral,Pacific Peoples,12-17,Female,323,316,102,5,316
MidCentral,Pacific Peoples,12-17,Male,364,350,126,<5,368
MidCentral,Pacific Peoples,18-24,Female,346,340,339,170,368
MidCentral,Pacific Peoples,18-24,Male,392,385,383,133,333
MidCentral,Pacific Peoples,25-29,Female,253,245,244,132,235
MidCentral,Pacific Peoples,25-29,Male,263,256,254,100,258
MidCentral,Pacific Peoples,30-34,Female,203,201,200,102,225
MidCentral,Pacific Peoples,30-34,Male,247,242,242,118,218
MidCentral,Pacific Peoples,35-39,Female,177,176,176,112,211
MidCentral,Pacific Peoples,35-39,Male,207,200,198,108,208
MidCentral,Pacific Peoples,40-44,Female,165,165,164,113,160
MidCentral,Pacific Peoples,40-44,Male,194,191,190,115,168
MidCentral,Pacific Peoples,45-49,Female,142,141,141,102,138
MidCentral,Pacific Peoples,45-49,Male,151,150,150,92,161
MidCentral,Pacific Peoples,5-11,Female,220,75,NA,NA,435
MidCentral,Pacific Peoples,5-11,Male,224,83,NA,NA,497
MidCentral,Pacific Peoples,50-54,Female,137,135,135,113,130
MidCentral,Pacific Peoples,50-54,Male,149,148,148,107,154
MidCentral,Pacific Peoples,55-59,Female,128,126,126,102,129
MidCentral,Pacific Peoples,55-59,Male,124,124,124,99,119
MidCentral,Pacific Peoples,60-64,Female,104,101,101,85,100
MidCentral,Pacific Peoples,60-64,Male,98,98,97,88,80
MidCentral,Pacific Peoples,65-69,Female,86,85,85,79,92
MidCentral,Pacific Peoples,65-69,Male,62,61,61,57,66
MidCentral,Pacific Peoples,70-74,Female,59,58,58,52,61
MidCentral,Pacific Peoples,70-74,Male,54,54,53,47,56
MidCentral,Pacific Peoples,75-79,Female,34,34,33,32,29
MidCentral,Pacific Peoples,75-79,Male,33,33,33,31,31
MidCentral,Pacific Peoples,80-84,Female,19,19,19,16,24
MidCentral,Pacific Peoples,80-84,Male,17,17,17,15,15
MidCentral,Pacific Peoples,85-89,Female,10,10,10,8,8
MidCentral,Unknown,12-17,Female,25,25,6,<5,8
MidCentral,Unknown,12-17,Male,24,24,7,<5,18
MidCentral,Unknown,18-24,Female,29,29,29,12,17
MidCentral,Unknown,18-24,Male,49,47,47,19,25
MidCentral,Unknown,25-29,Female,47,47,47,35,22
MidCentral,Unknown,25-29,Male,60,57,57,28,30
MidCentral,Unknown,30-34,Female,61,60,60,42,26
MidCentral,Unknown,30-34,Male,87,83,83,46,61
MidCentral,Unknown,35-39,Female,55,55,55,35,29
MidCentral,Unknown,35-39,Male,135,129,129,82,80
MidCentral,Unknown,40-44,Female,55,55,54,37,39
MidCentral,Unknown,40-44,Male,146,145,144,94,79
MidCentral,Unknown,45-49,Female,38,38,38,20,23
MidCentral,Unknown,45-49,Male,131,130,130,88,81
MidCentral,Unknown,5-11,Female,21,12,NA,NA,14
MidCentral,Unknown,5-11,Male,24,11,NA,NA,15
MidCentral,Unknown,50-54,Female,27,27,27,20,26
MidCentral,Unknown,50-54,Male,127,124,124,83,77
MidCentral,Unknown,55-59,Female,31,31,31,22,23
MidCentral,Unknown,55-59,Male,115,111,110,81,97
MidCentral,Unknown,60-64,Female,37,37,37,25,21
MidCentral,Unknown,60-64,Male,127,123,123,96,85
MidCentral,Unknown,65-69,Female,18,16,16,13,18
MidCentral,Unknown,65-69,Male,76,72,72,61,49
MidCentral,Unknown,70-74,Female,31,31,31,26,24
MidCentral,Unknown,70-74,Male,58,58,58,43,50
MidCentral,Unknown,75-79,Female,16,16,16,14,12
MidCentral,Unknown,75-79,Male,35,34,34,32,32
MidCentral,Unknown,80-84,Female,6,6,6,5,11
MidCentral,Unknown,80-84,Male,12,12,12,11,10
Nelson Marlborough,Asian,12-17,Female,309,299,104,7,291
Nelson Marlborough,Asian,12-17,Male,328,322,119,5,322
Nelson Marlborough,Asian,18-24,Female,220,218,218,137,228
Nelson Marlborough,Asian,18-24,Male,323,321,321,171,260
Nelson Marlborough,Asian,25-29,Female,447,446,445,325,332
Nelson Marlborough,Asian,25-29,Male,492,489,488,295,311
Nelson Marlborough,Asian,30-34,Female,575,572,572,418,491
Nelson Marlborough,Asian,30-34,Male,556,553,552,383,417
Nelson Marlborough,Asian,35-39,Female,534,531,529,413,446
Nelson Marlborough,Asian,35-39,Male,481,480,480,373,310
Nelson Marlborough,Asian,40-44,Female,375,371,371,289,344
Nelson Marlborough,Asian,40-44,Male,321,319,318,258,234
Nelson Marlborough,Asian,45-49,Female,303,301,300,252,282
Nelson Marlborough,Asian,45-49,Male,264,264,264,214,198
Nelson Marlborough,Asian,5-11,Female,349,117,NA,NA,481
Nelson Marlborough,Asian,5-11,Male,328,110,NA,NA,437
Nelson Marlborough,Asian,50-54,Female,218,217,217,172,188
Nelson Marlborough,Asian,50-54,Male,172,171,171,155,119
Nelson Marlborough,Asian,55-59,Female,183,181,180,162,159
Nelson Marlborough,Asian,55-59,Male,111,111,110,90,97
Nelson Marlborough,Asian,60-64,Female,122,121,120,103,119
Nelson Marlborough,Asian,60-64,Male,73,73,73,64,69
Nelson Marlborough,Asian,65-69,Female,90,88,88,73,87
Nelson Marlborough,Asian,65-69,Male,41,40,40,34,40
Nelson Marlborough,Asian,70-74,Female,46,46,46,39,40
Nelson Marlborough,Asian,70-74,Male,31,31,31,23,32
Nelson Marlborough,Asian,75-79,Female,21,21,21,17,18
Nelson Marlborough,Asian,75-79,Male,18,18,18,17,13
Nelson Marlborough,Asian,80-84,Female,12,12,12,9,15
Nelson Marlborough,European or Other,12-17,Female,3914,3834,"1,416",172,4427
Nelson Marlborough,European or Other,12-17,Male,4108,4016,"1,466",121,4526
Nelson Marlborough,European or Other,18-24,Female,3247,3206,"3,194","1,711",3740
Nelson Marlborough,European or Other,18-24,Male,3800,3722,"3,706","1,493",4207
Nelson Marlborough,European or Other,25-29,Female,2681,2636,"2,621","1,385",3039
Nelson Marlborough,European or Other,25-29,Male,2825,2764,"2,753","1,148",3016
Nelson Marlborough,European or Other,25-29,Unknown/Other,12,12,12,<5,7
Nelson Marlborough,European or Other,30-34,Female,3176,3128,"3,113","1,881",3512
Nelson Marlborough,European or Other,30-34,Male,3102,3030,"3,013","1,400",3207
Nelson Marlborough,European or Other,35-39,Female,3271,3216,"3,202","2,121",3631
Nelson Marlborough,European or Other,35-39,Male,3020,2967,"2,961","1,682",3283
Nelson Marlborough,European or Other,40-44,Female,3407,3370,"3,360","2,446",3748
Nelson Marlborough,European or Other,40-44,Male,3193,3142,"3,133","2,024",3560
Nelson Marlborough,European or Other,45-49,Female,3961,3926,"3,916","3,007",4698
Nelson Marlborough,European or Other,45-49,Male,3894,3844,"3,834","2,671",4446
Nelson Marlborough,European or Other,5-11,Female,2543,1297,NA,NA,4788
Nelson Marlborough,European or Other,5-11,Male,2745,1389,NA,NA,4959
Nelson Marlborough,European or Other,50-54,Female,4594,4561,"4,548","3,643",5022
Nelson Marlborough,European or Other,50-54,Male,4379,4329,"4,321","3,228",4805
Nelson Marlborough,European or Other,55-59,Female,4872,4824,"4,813","4,123",5473
Nelson Marlborough,European or Other,55-59,Male,4732,4684,"4,674","3,759",5292
Nelson Marlborough,European or Other,60-64,Female,4992,4963,"4,956","4,447",5154
Nelson Marlborough,European or Other,60-64,Male,4927,4885,"4,867","4,238",5209
Nelson Marlborough,European or Other,65-69,Female,4646,4631,"4,618","4,261",4930
Nelson Marlborough,European or Other,65-69,Male,4532,4508,"4,494","4,101",4745
Nelson Marlborough,European or Other,70-74,Female,4467,4446,"4,430","4,153",4592
