SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
153800,Somerville,Counties Manukau,Pacific Peoples,12+,95,Masked,90,81,58,24,14,>95%,95%,72%,58%
153900,Northpark South,Counties Manukau,Maori,12+,43,36,36,35,26,19,9,84%,84%,74%,47%
153900,Northpark South,Counties Manukau,Pacific Peoples,12+,74,Masked,Masked,65,37,18,6,>95%,>95%,57%,33%
154000,Papatoetoe North,Counties Manukau,Maori,12+,443,372,365,341,169,79,25,84%,82%,50%,32%
154000,Papatoetoe North,Counties Manukau,Maori,5-11,80,30,13,NA,NA,NA,NA,38%,16%,NA,NA
154000,Papatoetoe North,Counties Manukau,Pacific Peoples,12+,"1,478","1,333","1,311","1,205",781,304,69,90%,89%,65%,23%
154000,Papatoetoe North,Counties Manukau,Pacific Peoples,5-11,237,129,52,NA,NA,NA,NA,54%,22%,NA,NA
154100,Dingwall,Counties Manukau,Maori,12+,280,247,244,216,130,59,25,88%,87%,60%,42%
154100,Dingwall,Counties Manukau,Maori,5-11,54,24,11,NA,NA,NA,NA,44%,20%,NA,NA
154100,Dingwall,Counties Manukau,Pacific Peoples,12+,821,735,729,684,441,166,42,90%,89%,64%,25%
154100,Dingwall,Counties Manukau,Pacific Peoples,5-11,124,81,39,NA,NA,NA,NA,65%,31%,NA,NA
154200,Aorere South,Counties Manukau,Maori,12+,571,497,482,429,218,84,34,87%,84%,51%,40%
154200,Aorere South,Counties Manukau,Maori,5-11,120,44,18,NA,NA,NA,NA,37%,15%,NA,NA
154200,Aorere South,Counties Manukau,Pacific Peoples,12+,"1,978","1,793","1,773","1,626","1,005",382,105,91%,90%,62%,27%
154200,Aorere South,Counties Manukau,Pacific Peoples,5-11,259,154,64,NA,NA,NA,NA,59%,25%,NA,NA
154300,Shelly Park,Counties Manukau,Maori,12+,93,87,84,73,49,15,6,94%,90%,67%,40%
154300,Shelly Park,Counties Manukau,Pacific Peoples,12+,56,52,52,46,28,5,Masked,93%,93%,61%,20%
154400,Otara Central,Counties Manukau,Maori,12+,462,381,365,331,163,70,16,82%,79%,49%,23%
154400,Otara Central,Counties Manukau,Maori,5-11,81,30,12,NA,NA,NA,NA,37%,15%,NA,NA
154400,Otara Central,Counties Manukau,Pacific Peoples,12+,"1,741","1,506","1,472","1,345",704,297,70,87%,85%,52%,24%
154400,Otara Central,Counties Manukau,Pacific Peoples,5-11,267,120,43,NA,NA,NA,NA,45%,16%,NA,NA
154500,Huntington Park,Counties Manukau,Maori,12+,76,69,68,60,34,16,7,91%,89%,57%,44%
154500,Huntington Park,Counties Manukau,Pacific Peoples,12+,96,Masked,Masked,87,46,20,Masked,>95%,>95%,53%,25%
154700,Botany North,Counties Manukau,Maori,12+,65,Masked,Masked,58,38,19,11,>95%,>95%,66%,58%
154700,Botany North,Counties Manukau,Pacific Peoples,12+,77,70,69,66,43,17,Masked,91%,90%,65%,6%
154800,Papatoetoe West,Counties Manukau,Maori,12+,492,439,426,397,203,98,33,89%,87%,51%,34%
154800,Papatoetoe West,Counties Manukau,Maori,5-11,92,32,13,NA,NA,NA,NA,35%,14%,NA,NA
154800,Papatoetoe West,Counties Manukau,Pacific Peoples,12+,"1,680","1,498","1,483","1,390",869,316,93,89%,88%,63%,29%
154800,Papatoetoe West,Counties Manukau,Pacific Peoples,5-11,237,145,72,NA,NA,NA,NA,61%,30%,NA,NA
154900,Papatoetoe Central,Counties Manukau,Maori,12+,450,404,397,373,229,107,47,90%,88%,61%,44%
154900,Papatoetoe Central,Counties Manukau,Maori,5-11,69,29,15,NA,NA,NA,NA,42%,22%,NA,NA
154900,Papatoetoe Central,Counties Manukau,Pacific Peoples,12+,"1,258","1,119","1,106","1,060",719,295,84,89%,88%,68%,28%
154900,Papatoetoe Central,Counties Manukau,Pacific Peoples,5-11,140,86,43,NA,NA,NA,NA,61%,31%,NA,NA
155000,Sunkist Bay,Counties Manukau,Maori,12+,198,Masked,Masked,167,111,40,17,>95%,>95%,66%,42%
155000,Sunkist Bay,Counties Manukau,Pacific Peoples,12+,63,54,54,52,36,13,Masked,86%,86%,69%,31%
155100,Otara East,Counties Manukau,Maori,12+,641,547,526,473,207,83,20,85%,82%,44%,24%
155100,Otara East,Counties Manukau,Maori,5-11,137,29,10,NA,NA,NA,NA,21%,7%,NA,NA
155100,Otara East,Counties Manukau,Pacific Peoples,12+,"2,450","2,135","2,080","1,884","1,035",391,66,87%,85%,55%,17%
155100,Otara East,Counties Manukau,Pacific Peoples,5-11,424,204,76,NA,NA,NA,NA,48%,18%,NA,NA
155200,Redcastle,Counties Manukau,Maori,12+,113,100,98,92,62,28,12,88%,87%,67%,43%
155200,Redcastle,Counties Manukau,Pacific Peoples,12+,210,183,181,169,107,49,18,87%,86%,63%,37%
155300,Botany East,Counties Manukau,Maori,12+,54,Masked,Masked,47,30,16,7,>95%,>95%,64%,44%
155300,Botany East,Counties Manukau,Pacific Peoples,12+,67,Masked,Masked,62,50,29,12,>95%,>95%,81%,41%
155400,Botany South,Counties Manukau,Maori,12+,104,91,91,83,48,21,6,88%,88%,58%,29%
155400,Botany South,Counties Manukau,Pacific Peoples,12+,108,100,98,90,65,27,10,93%,91%,72%,37%
155500,Manukau Central,Counties Manukau,Maori,12+,234,202,194,189,94,40,16,86%,83%,50%,40%
155500,Manukau Central,Counties Manukau,Pacific Peoples,12+,299,262,257,244,128,36,12,88%,86%,52%,33%
155600,Papatoetoe East,Counties Manukau,Maori,12+,458,394,386,350,186,78,31,86%,84%,53%,40%
155600,Papatoetoe East,Counties Manukau,Maori,5-11,69,17,6,NA,NA,NA,NA,25%,9%,NA,NA
155600,Papatoetoe East,Counties Manukau,Pacific Peoples,12+,"1,403","1,257","1,242","1,170",726,260,77,90%,89%,62%,30%
155600,Papatoetoe East,Counties Manukau,Pacific Peoples,5-11,204,102,49,NA,NA,NA,NA,50%,24%,NA,NA
155700,Otara South,Counties Manukau,Maori,12+,546,466,441,402,167,81,17,85%,81%,42%,21%
155700,Otara South,Counties Manukau,Maori,5-11,122,42,15,NA,NA,NA,NA,34%,12%,NA,NA
155700,Otara South,Counties Manukau,Pacific Peoples,12+,"2,471","2,120","2,079","1,916","1,011",394,85,86%,84%,53%,22%
155700,Otara South,Counties Manukau,Pacific Peoples,5-11,426,203,81,NA,NA,NA,NA,48%,19%,NA,NA
155800,Ferguson,Counties Manukau,Maori,12+,766,614,583,524,225,101,32,80%,76%,43%,32%
155800,Ferguson,Counties Manukau,Maori,5-11,158,39,7,NA,NA,NA,NA,25%,<5%,NA,NA
155800,Ferguson,Counties Manukau,Pacific Peoples,12+,"2,827","2,460","2,402","2,224","1,084",427,97,87%,85%,49%,23%
155800,Ferguson,Counties Manukau,Pacific Peoples,5-11,505,231,82,NA,NA,NA,NA,46%,16%,NA,NA
155900,Papatoetoe South West,Counties Manukau,Maori,12+,445,386,376,341,177,77,39,87%,84%,52%,51%
155900,Papatoetoe South West,Counties Manukau,Maori,5-11,76,18,9,NA,NA,NA,NA,24%,12%,NA,NA
155900,Papatoetoe South West,Counties Manukau,Pacific Peoples,12+,"1,436","1,302","1,279","1,184",708,245,58,91%,89%,60%,24%
155900,Papatoetoe South West,Counties Manukau,Pacific Peoples,5-11,211,124,57,NA,NA,NA,NA,59%,27%,NA,NA
156100,Dannemora North,Counties Manukau,Maori,12+,75,64,64,59,27,10,6,85%,85%,46%,60%
156100,Dannemora North,Counties Manukau,Pacific Peoples,12+,119,105,105,98,61,27,11,88%,88%,62%,41%
156200,Papatoetoe South,Counties Manukau,Maori,12+,370,333,323,299,179,90,29,90%,87%,60%,32%
156200,Papatoetoe South,Counties Manukau,Maori,5-11,47,23,14,NA,NA,NA,NA,49%,30%,NA,NA
156200,Papatoetoe South,Counties Manukau,Pacific Peoples,12+,962,879,868,820,560,217,52,91%,90%,68%,24%
156200,Papatoetoe South,Counties Manukau,Pacific Peoples,5-11,109,67,29,NA,NA,NA,NA,61%,27%,NA,NA
156300,East Tamaki Heights,Counties Manukau,Maori,12+,59,46,45,40,25,11,Masked,78%,76%,62%,27%
156300,East Tamaki Heights,Counties Manukau,Pacific Peoples,12+,104,98,98,92,68,32,12,94%,94%,74%,38%
156400,Te Puru,Counties Manukau,Maori,12+,191,180,179,155,94,32,9,94%,94%,61%,28%
156400,Te Puru,Counties Manukau,Maori,5-11,45,31,19,NA,NA,NA,NA,69%,42%,NA,NA
156400,Te Puru,Counties Manukau,Pacific Peoples,12+,81,Masked,Masked,75,49,21,Masked,>95%,>95%,65%,24%
156500,Puhinui North,Counties Manukau,Maori,12+,296,268,262,247,143,63,21,91%,89%,58%,33%
156500,Puhinui North,Counties Manukau,Maori,5-11,45,18,6,NA,NA,NA,NA,40%,13%,NA,NA
156500,Puhinui North,Counties Manukau,Pacific Peoples,12+,966,913,907,857,575,231,47,95%,94%,67%,20%
156500,Puhinui North,Counties Manukau,Pacific Peoples,5-11,131,81,46,NA,NA,NA,NA,62%,35%,NA,NA
156600,Dannemora South,Counties Manukau,Maori,12+,58,Masked,55,52,26,6,Masked,>95%,95%,50%,17%
156600,Dannemora South,Counties Manukau,Pacific Peoples,12+,194,181,180,164,123,48,11,93%,93%,75%,23%
156700,Puhinui South,Counties Manukau,Maori,12+,245,210,204,189,92,45,13,86%,83%,49%,29%
156700,Puhinui South,Counties Manukau,Pacific Peoples,12+,761,710,703,651,430,170,30,93%,92%,66%,18%
156700,Puhinui South,Counties Manukau,Pacific Peoples,5-11,107,63,26,NA,NA,NA,NA,59%,24%,NA,NA
156800,Rongomai West,Counties Manukau,Maori,12+,412,350,335,305,144,65,16,85%,81%,47%,25%
156800,Rongomai West,Counties Manukau,Maori,5-11,85,16,8,NA,NA,NA,NA,19%,9%,NA,NA
156800,Rongomai West,Counties Manukau,Pacific Peoples,12+,"1,575","1,360","1,325","1,199",626,256,61,86%,84%,52%,24%
156800,Rongomai West,Counties Manukau,Pacific Peoples,5-11,238,99,41,NA,NA,NA,NA,42%,17%,NA,NA
156900,Baverstock,Counties Manukau,Maori,12+,178,148,146,132,73,27,8,83%,82%,55%,30%
156900,Baverstock,Counties Manukau,Pacific Peoples,12+,444,414,410,374,226,89,23,93%,92%,60%,26%
156900,Baverstock,Counties Manukau,Pacific Peoples,5-11,50,26,11,NA,NA,NA,NA,52%,22%,NA,NA
157000,Puhinui East,Counties Manukau,Maori,12+,184,159,156,142,72,38,10,86%,85%,51%,26%
157000,Puhinui East,Counties Manukau,Pacific Peoples,12+,717,654,649,598,382,161,49,91%,91%,64%,30%
157000,Puhinui East,Counties Manukau,Pacific Peoples,5-11,104,54,28,NA,NA,NA,NA,52%,27%,NA,NA
157100,Turanga,Counties Manukau,Maori,12+,176,167,165,150,89,41,13,95%,94%,59%,32%
157100,Turanga,Counties Manukau,Pacific Peoples,12+,68,60,60,56,34,18,Masked,88%,88%,61%,28%
157200,Rongomai East,Counties Manukau,Maori,12+,230,192,181,162,66,20,Masked,83%,79%,41%,25%
157200,Rongomai East,Counties Manukau,Maori,5-11,51,17,7,NA,NA,NA,NA,33%,14%,NA,NA
157200,Rongomai East,Counties Manukau,Pacific Peoples,12+,"1,203","1,041","1,023",947,483,185,39,87%,85%,51%,21%
157200,Rongomai East,Counties Manukau,Pacific Peoples,5-11,199,97,27,NA,NA,NA,NA,49%,14%,NA,NA
157300,Ormiston North,Counties Manukau,Maori,12+,73,64,63,58,33,15,8,88%,86%,57%,53%
157300,Ormiston North,Counties Manukau,Pacific Peoples,12+,234,217,215,195,121,52,14,93%,92%,62%,27%
157400,Maraetai,Counties Manukau,Maori,12+,129,Masked,Masked,115,77,32,13,>95%,>95%,67%,41%
157400,Maraetai,Counties Manukau,Pacific Peoples,12+,40,38,38,32,22,9,Masked,95%,95%,69%,22%
157500,Chapel Downs,Counties Manukau,Maori,12+,260,210,202,188,91,40,6,81%,78%,48%,15%
157500,Chapel Downs,Counties Manukau,Maori,5-11,46,12,Masked,NA,NA,NA,NA,26%,11%,NA,NA
157500,Chapel Downs,Counties Manukau,Pacific Peoples,12+,881,786,772,713,400,154,35,89%,88%,56%,23%
157500,Chapel Downs,Counties Manukau,Pacific Peoples,5-11,128,51,22,NA,NA,NA,NA,40%,17%,NA,NA
157600,Wiri West,Counties Manukau,Maori,12+,359,309,284,265,144,31,Masked,86%,79%,54%,10%
157600,Wiri West,Counties Manukau,Pacific Peoples,12+,188,171,166,156,97,25,6,91%,88%,62%,24%
157700,Clover Park North,Counties Manukau,Maori,12+,682,576,558,504,252,105,26,84%,82%,50%,25%
157700,Clover Park North,Counties Manukau,Maori,5-11,156,55,17,NA,NA,NA,NA,35%,11%,NA,NA
157700,Clover Park North,Counties Manukau,Pacific Peoples,12+,"2,709","2,322","2,289","2,092","1,193",486,114,86%,84%,57%,23%
157700,Clover Park North,Counties Manukau,Pacific Peoples,5-11,410,188,61,NA,NA,NA,NA,46%,15%,NA,NA
157800,Mission Heights North,Counties Manukau,Maori,12+,118,106,104,96,47,27,7,90%,88%,49%,26%
157800,Mission Heights North,Counties Manukau,Pacific Peoples,12+,258,242,237,222,145,53,13,94%,92%,65%,25%
157900,Clover Park South,Counties Manukau,Maori,12+,450,383,374,350,170,75,18,85%,83%,49%,24%
157900,Clover Park South,Counties Manukau,Maori,5-11,106,26,9,NA,NA,NA,NA,25%,8%,NA,NA
157900,Clover Park South,Counties Manukau,Pacific Peoples,12+,"1,424","1,277","1,255","1,146",691,251,60,90%,88%,60%,24%
157900,Clover Park South,Counties Manukau,Pacific Peoples,5-11,228,120,54,NA,NA,NA,NA,53%,24%,NA,NA
158000,Donegal Park,Counties Manukau,Maori,12+,153,129,128,115,57,27,7,84%,84%,50%,26%
158000,Donegal Park,Counties Manukau,Pacific Peoples,12+,689,629,614,585,373,152,40,91%,89%,64%,26%
158000,Donegal Park,Counties Manukau,Pacific Peoples,5-11,74,47,21,NA,NA,NA,NA,64%,28%,NA,NA
158100,Ormiston South,Counties Manukau,Maori,12+,192,166,165,153,75,22,Masked,86%,86%,49%,23%
158100,Ormiston South,Counties Manukau,Pacific Peoples,12+,714,Masked,678,630,431,171,40,>95%,95%,68%,23%
158100,Ormiston South,Counties Manukau,Pacific Peoples,5-11,79,51,31,NA,NA,NA,NA,65%,39%,NA,NA
158200,Mission Heights South,Counties Manukau,Maori,12+,100,91,88,78,45,16,6,91%,88%,58%,38%
158200,Mission Heights South,Counties Manukau,Pacific Peoples,12+,326,306,302,275,163,55,8,94%,93%,59%,15%
158200,Mission Heights South,Counties Manukau,Pacific Peoples,5-11,45,29,12,NA,NA,NA,NA,64%,27%,NA,NA
158300,Hilltop (Auckland),Counties Manukau,Maori,12+,261,231,224,206,83,33,14,89%,86%,40%,42%
158300,Hilltop (Auckland),Counties Manukau,Maori,5-11,46,10,Masked,NA,NA,NA,NA,22%,11%,NA,NA
158300,Hilltop (Auckland),Counties Manukau,Pacific Peoples,12+,806,741,733,681,444,185,46,92%,91%,65%,25%
158300,Hilltop (Auckland),Counties Manukau,Pacific Peoples,5-11,88,52,18,NA,NA,NA,NA,59%,20%,NA,NA
158400,Wiri East,Counties Manukau,Maori,12+,866,702,664,609,253,103,38,81%,77%,42%,37%
158400,Wiri East,Counties Manukau,Maori,5-11,207,64,19,NA,NA,NA,NA,31%,9%,NA,NA
158400,Wiri East,Counties Manukau,Pacific Peoples,12+,"1,819","1,544","1,507","1,375",727,262,68,85%,83%,53%,26%
158400,Wiri East,Counties Manukau,Pacific Peoples,5-11,332,152,50,NA,NA,NA,NA,46%,15%,NA,NA
158500,Goodwood Heights,Counties Manukau,Maori,12+,382,317,307,281,142,57,21,83%,80%,51%,37%
158500,Goodwood Heights,Counties Manukau,Maori,5-11,68,30,11,NA,NA,NA,NA,44%,16%,NA,NA
158500,Goodwood Heights,Counties Manukau,Pacific Peoples,12+,988,916,908,851,534,248,62,93%,92%,63%,25%
158500,Goodwood Heights,Counties Manukau,Pacific Peoples,5-11,118,63,29,NA,NA,NA,NA,53%,25%,NA,NA
158600,Ormiston East,Counties Manukau,Maori,12+,135,118,114,109,63,14,Masked,87%,84%,58%,36%
158600,Ormiston East,Counties Manukau,Pacific Peoples,12+,383,Masked,Masked,341,242,79,18,>95%,>95%,71%,23%
158600,Ormiston East,Counties Manukau,Pacific Peoples,5-11,40,21,16,NA,NA,NA,NA,52%,40%,NA,NA
158700,Clendon Park North,Counties Manukau,Maori,12+,782,668,643,588,243,100,34,85%,82%,41%,34%
158700,Clendon Park North,Counties Manukau,Maori,5-11,174,53,21,NA,NA,NA,NA,30%,12%,NA,NA
158700,Clendon Park North,Counties Manukau,Pacific Peoples,12+,"1,428","1,242","1,213","1,102",593,231,30,87%,85%,54%,13%
158700,Clendon Park North,Counties Manukau,Pacific Peoples,5-11,248,123,54,NA,NA,NA,NA,50%,22%,NA,NA
158800,Burbank,Counties Manukau,Maori,12+,948,779,749,662,294,107,37,82%,79%,44%,35%
158800,Burbank,Counties Manukau,Maori,5-11,212,55,12,NA,NA,NA,NA,26%,6%,NA,NA
158800,Burbank,Counties Manukau,Pacific Peoples,12+,"1,738","1,545","1,511","1,395",698,237,51,89%,87%,50%,22%
158800,Burbank,Counties Manukau,Pacific Peoples,5-11,313,139,51,NA,NA,NA,NA,44%,16%,NA,NA
158900,Tuscany Heights,Counties Manukau,Maori,12+,69,59,59,52,28,9,Masked,86%,86%,54%,33%
158900,Tuscany Heights,Counties Manukau,Pacific Peoples,12+,99,93,93,91,68,30,9,94%,94%,75%,30%
159000,Totara Heights,Counties Manukau,Maori,12+,321,273,266,244,131,52,21,85%,83%,54%,40%
159000,Totara Heights,Counties Manukau,Maori,5-11,55,17,9,NA,NA,NA,NA,31%,16%,NA,NA
159000,Totara Heights,Counties Manukau,Pacific Peoples,12+,614,556,553,519,345,138,29,91%,90%,66%,21%
159000,Totara Heights,Counties Manukau,Pacific Peoples,5-11,81,40,16,NA,NA,NA,NA,49%,20%,NA,NA
159100,Homai East,Counties Manukau,Maori,12+,502,416,403,372,168,83,33,83%,80%,45%,40%
159100,Homai East,Counties Manukau,Maori,5-11,104,30,11,NA,NA,NA,NA,29%,11%,NA,NA
159100,Homai East,Counties Manukau,Pacific Peoples,12+,"1,057",915,898,835,488,169,46,87%,85%,58%,27%
159100,Homai East,Counties Manukau,Pacific Peoples,5-11,161,87,33,NA,NA,NA,NA,54%,20%,NA,NA
159200,Homai West,Counties Manukau,Maori,12+,"1,118",948,909,817,317,135,44,85%,81%,39%,33%
159200,Homai West,Counties Manukau,Maori,5-11,240,61,18,NA,NA,NA,NA,25%,8%,NA,NA
159200,Homai West,Counties Manukau,Pacific Peoples,12+,"1,863","1,633","1,611","1,470",823,295,52,88%,86%,56%,18%
159200,Homai West,Counties Manukau,Pacific Peoples,5-11,354,176,83,NA,NA,NA,NA,50%,23%,NA,NA
159300,The Gardens (Auckland),Counties Manukau,Maori,12+,262,240,237,209,128,51,16,92%,90%,61%,31%
159300,The Gardens (Auckland),Counties Manukau,Maori,5-11,44,21,9,NA,NA,NA,NA,48%,20%,NA,NA
159300,The Gardens (Auckland),Counties Manukau,Pacific Peoples,12+,487,429,428,399,263,126,32,88%,88%,66%,25%
159300,The Gardens (Auckland),Counties Manukau,Pacific Peoples,5-11,60,37,26,NA,NA,NA,NA,62%,43%,NA,NA
159400,Clarks Beach,Counties Manukau,Maori,12+,158,149,147,139,76,38,14,94%,93%,55%,37%
159400,Clarks Beach,Counties Manukau,Pacific Peoples,12+,65,61,60,58,38,12,Masked,94%,92%,66%,25%
159500,Clendon Park West,Counties Manukau,Maori,12+,635,532,516,470,180,67,23,84%,81%,38%,34%
159500,Clendon Park West,Counties Manukau,Maori,5-11,141,31,16,NA,NA,NA,NA,22%,11%,NA,NA
159500,Clendon Park West,Counties Manukau,Pacific Peoples,12+,"1,367","1,214","1,197","1,093",575,220,66,89%,88%,53%,30%
159500,Clendon Park West,Counties Manukau,Pacific Peoples,5-11,242,114,53,NA,NA,NA,NA,47%,22%,NA,NA
159600,Hillpark North,Counties Manukau,Maori,12+,270,243,239,214,131,53,22,90%,89%,61%,42%
159600,Hillpark North,Counties Manukau,Maori,5-11,50,21,10,NA,NA,NA,NA,42%,20%,NA,NA
159600,Hillpark North,Counties Manukau,Pacific Peoples,12+,471,425,413,382,231,72,19,90%,88%,60%,26%
159600,Hillpark North,Counties Manukau,Pacific Peoples,5-11,64,35,23,NA,NA,NA,NA,55%,36%,NA,NA
159700,Clendon Park East,Counties Manukau,Maori,12+,412,349,326,300,124,43,12,85%,79%,41%,28%
159700,Clendon Park East,Counties Manukau,Maori,5-11,84,26,14,NA,NA,NA,NA,31%,17%,NA,NA
159700,Clendon Park East,Counties Manukau,Pacific Peoples,12+,"1,103",987,971,881,502,171,36,89%,88%,57%,21%
159700,Clendon Park East,Counties Manukau,Pacific Peoples,5-11,175,95,31,NA,NA,NA,NA,54%,18%,NA,NA
159800,Karaka Creek,Counties Manukau,Maori,12+,84,Masked,77,64,43,22,Masked,>95%,92%,67%,23%
159900,Rowandale West,Counties Manukau,Maori,12+,809,684,655,581,246,104,28,85%,81%,42%,27%
159900,Rowandale West,Counties Manukau,Maori,5-11,210,48,18,NA,NA,NA,NA,23%,9%,NA,NA
159900,Rowandale West,Counties Manukau,Pacific Peoples,12+,"1,541","1,385","1,349","1,221",669,215,65,90%,88%,55%,30%
159900,Rowandale West,Counties Manukau,Pacific Peoples,5-11,299,137,56,NA,NA,NA,NA,46%,19%,NA,NA
160000,Rowandale East,Counties Manukau,Maori,12+,896,761,738,658,292,129,43,85%,82%,44%,33%
160000,Rowandale East,Counties Manukau,Maori,5-11,221,74,22,NA,NA,NA,NA,33%,10%,NA,NA
160000,Rowandale East,Counties Manukau,Pacific Peoples,12+,"1,474","1,309","1,283","1,149",641,220,60,89%,87%,56%,27%
160000,Rowandale East,Counties Manukau,Pacific Peoples,5-11,279,145,58,NA,NA,NA,NA,52%,21%,NA,NA
160100,Manurewa Central,Counties Manukau,Maori,12+,533,472,454,419,219,109,40,89%,85%,52%,37%
160100,Manurewa Central,Counties Manukau,Maori,5-11,115,27,10,NA,NA,NA,NA,23%,9%,NA,NA
160100,Manurewa Central,Counties Manukau,Pacific Peoples,12+,"1,031",914,904,835,495,162,60,89%,88%,59%,37%
160100,Manurewa Central,Counties Manukau,Pacific Peoples,5-11,168,89,44,NA,NA,NA,NA,53%,26%,NA,NA
160200,Weymouth North,Counties Manukau,Maori,12+,"1,051",917,883,777,355,141,65,87%,84%,46%,46%
160200,Weymouth North,Counties Manukau,Maori,5-11,246,73,30,NA,NA,NA,NA,30%,12%,NA,NA
160200,Weymouth North,Counties Manukau,Pacific Peoples,12+,"1,804","1,609","1,579","1,454",837,276,78,89%,88%,58%,28%
160200,Weymouth North,Counties Manukau,Pacific Peoples,5-11,331,169,56,NA,NA,NA,NA,51%,17%,NA,NA
160300,Hillpark South,Counties Manukau,Maori,12+,394,345,337,301,189,79,32,88%,86%,63%,41%
160300,Hillpark South,Counties Manukau,Maori,5-11,67,35,15,NA,NA,NA,NA,52%,22%,NA,NA
160300,Hillpark South,Counties Manukau,Pacific Peoples,12+,531,481,472,435,256,105,28,91%,89%,59%,27%
160300,Hillpark South,Counties Manukau,Pacific Peoples,5-11,71,42,17,NA,NA,NA,NA,59%,24%,NA,NA
160400,Alfriston,Counties Manukau,Maori,12+,319,252,246,221,129,59,25,79%,77%,58%,42%
160400,Alfriston,Counties Manukau,Maori,5-11,62,26,13,NA,NA,NA,NA,42%,21%,NA,NA
160400,Alfriston,Counties Manukau,Pacific Peoples,12+,600,547,542,510,313,121,43,91%,90%,61%,36%
160400,Alfriston,Counties Manukau,Pacific Peoples,5-11,84,43,18,NA,NA,NA,NA,51%,21%,NA,NA
160500,Weymouth East,Counties Manukau,Maori,12+,703,598,578,521,229,93,29,85%,82%,44%,31%
160500,Weymouth East,Counties Manukau,Maori,5-11,182,52,14,NA,NA,NA,NA,29%,8%,NA,NA
160500,Weymouth East,Counties Manukau,Pacific Peoples,12+,"1,445","1,278","1,261","1,144",638,227,68,88%,87%,56%,30%
160500,Weymouth East,Counties Manukau,Pacific Peoples,5-11,261,119,71,NA,NA,NA,NA,46%,27%,NA,NA
160600,Leabank,Counties Manukau,Maori,12+,"1,007",846,809,729,339,162,49,84%,80%,47%,30%
160600,Leabank,Counties Manukau,Maori,5-11,251,54,14,NA,NA,NA,NA,22%,6%,NA,NA
160600,Leabank,Counties Manukau,Pacific Peoples,12+,"1,500","1,333","1,305","1,207",620,230,48,89%,87%,51%,21%
160600,Leabank,Counties Manukau,Pacific Peoples,5-11,278,119,41,NA,NA,NA,NA,43%,15%,NA,NA
160700,Weymouth South,Counties Manukau,Maori,12+,819,682,658,597,299,129,57,83%,80%,50%,44%
160700,Weymouth South,Counties Manukau,Maori,5-11,164,50,21,NA,NA,NA,NA,30%,13%,NA,NA
160700,Weymouth South,Counties Manukau,Pacific Peoples,12+,"1,163","1,026","1,009",920,508,185,48,88%,87%,55%,26%
160700,Weymouth South,Counties Manukau,Pacific Peoples,5-11,194,92,45,NA,NA,NA,NA,47%,23%,NA,NA
160800,Manurewa East,Counties Manukau,Maori,12+,654,555,530,492,240,95,33,85%,81%,49%,35%
160800,Manurewa East,Counties Manukau,Maori,5-11,133,35,9,NA,NA,NA,NA,26%,7%,NA,NA
160800,Manurewa East,Counties Manukau,Pacific Peoples,12+,"1,014",914,898,815,446,171,47,90%,89%,55%,27%
160800,Manurewa East,Counties Manukau,Pacific Peoples,5-11,137,49,18,NA,NA,NA,NA,36%,13%,NA,NA
160900,Manurewa South,Counties Manukau,Maori,12+,903,779,752,691,328,127,55,86%,83%,47%,43%
160900,Manurewa South,Counties Manukau,Maori,5-11,180,54,20,NA,NA,NA,NA,30%,11%,NA,NA
160900,Manurewa South,Counties Manukau,Pacific Peoples,12+,"1,249","1,115","1,091","1,004",577,183,50,89%,87%,57%,27%
160900,Manurewa South,Counties Manukau,Pacific Peoples,5-11,212,122,49,NA,NA,NA,NA,58%,23%,NA,NA
161000,Randwick Park East,Counties Manukau,Maori,12+,331,290,277,255,116,43,13,88%,84%,45%,30%
161000,Randwick Park East,Counties Manukau,Maori,5-11,71,25,10,NA,NA,NA,NA,35%,14%,NA,NA
