DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
South Canterbury,Pacific Peoples,12-17,Male,67,64,16,<5,67
South Canterbury,Pacific Peoples,18-24,Female,53,53,50,14,58
South Canterbury,Pacific Peoples,18-24,Male,101,100,100,34,82
South Canterbury,Pacific Peoples,25-29,Female,49,48,48,23,42
South Canterbury,Pacific Peoples,25-29,Male,111,110,107,34,56
South Canterbury,Pacific Peoples,30-34,Female,45,44,44,26,49
South Canterbury,Pacific Peoples,30-34,Male,92,91,90,40,66
South Canterbury,Pacific Peoples,35-39,Female,42,42,42,23,40
South Canterbury,Pacific Peoples,35-39,Male,78,78,76,43,67
South Canterbury,Pacific Peoples,40-44,Female,50,50,48,36,36
South Canterbury,Pacific Peoples,40-44,Male,63,63,62,37,53
South Canterbury,Pacific Peoples,45-49,Female,23,23,23,14,24
South Canterbury,Pacific Peoples,45-49,Male,45,44,44,29,27
South Canterbury,Pacific Peoples,5-11,Female,82,12,NA,NA,118
South Canterbury,Pacific Peoples,5-11,Male,71,19,NA,NA,93
South Canterbury,Pacific Peoples,50-54,Female,23,22,22,15,19
South Canterbury,Pacific Peoples,50-54,Male,23,23,23,16,18
South Canterbury,Pacific Peoples,55-59,Female,18,18,18,12,13
South Canterbury,Pacific Peoples,55-59,Male,13,13,13,10,10
South Canterbury,Pacific Peoples,60-64,Female,9,9,9,9,13
South Canterbury,Pacific Peoples,60-64,Male,10,9,9,8,11
South Canterbury,Pacific Peoples,65-69,Female,5,5,5,<5,7
South Canterbury,Pacific Peoples,70-74,Female,7,7,7,6,6
South Canterbury,Pacific Peoples,75-79,Female,6,6,6,6,7
South Canterbury,Pacific Peoples,75-79,Male,7,7,7,7,6
South Canterbury,Unknown,45-49,Female,7,7,7,<5,6
South Canterbury,Unknown,55-59,Female,7,7,7,5,6
Southern,Asian,12-17,Female,721,713,286,38,681
Southern,Asian,12-17,Male,816,803,266,27,694
Southern,Asian,18-24,Female,1796,1793,"1,787","1,419",1497
Southern,Asian,18-24,Male,1576,1565,"1,561","1,033",1167
Southern,Asian,25-29,Female,1163,1157,"1,144",778,1118
Southern,Asian,25-29,Male,1455,1442,"1,434",790,1031
Southern,Asian,30-34,Female,1588,1579,"1,554","1,152",1474
Southern,Asian,30-34,Male,1619,1614,"1,605","1,090",1186
Southern,Asian,30-34,Unknown/Other,31,31,30,18,9
Southern,Asian,35-39,Female,1420,1412,"1,401","1,087",1261
Southern,Asian,35-39,Male,1478,1470,"1,457","1,104",1164
Southern,Asian,40-44,Female,983,977,968,787,848
Southern,Asian,40-44,Male,1037,1033,"1,022",821,819
Southern,Asian,45-49,Female,699,695,692,571,660
Southern,Asian,45-49,Male,730,729,725,590,589
Southern,Asian,5-11,Female,796,413,NA,NA,1011
Southern,Asian,5-11,Male,838,426,NA,NA,1153
Southern,Asian,50-54,Female,552,550,546,450,531
Southern,Asian,50-54,Male,446,445,441,368,356
Southern,Asian,55-59,Female,405,403,399,342,426
Southern,Asian,55-59,Male,277,276,272,238,246
Southern,Asian,60-64,Female,316,314,312,279,280
Southern,Asian,60-64,Male,190,187,186,159,204
Southern,Asian,65-69,Female,204,203,202,176,203
Southern,Asian,65-69,Male,146,144,143,119,133
Southern,Asian,70-74,Female,108,108,108,97,111
Southern,Asian,70-74,Male,79,79,78,66,84
Southern,Asian,75-79,Female,62,62,62,54,62
Southern,Asian,75-79,Male,38,38,38,33,42
Southern,Asian,80-84,Female,29,29,29,27,27
Southern,Asian,80-84,Male,27,27,26,26,38
Southern,Asian,85-89,Female,26,26,26,24,24
Southern,Asian,85-89,Male,12,12,12,11,10
Southern,Asian,90+,Female,14,14,14,13,15
Southern,Asian,90+,Male,6,6,5,5,6
Southern,European or Other,12-17,Female,8467,8320,"2,742",252,8770
Southern,European or Other,12-17,Male,8896,8670,"2,742",236,9094
Southern,European or Other,12-17,Unknown/Other,13,13,7,<5,5
Southern,European or Other,18-24,Female,13739,13667,"13,594","9,177",13346
Southern,European or Other,18-24,Male,12612,12447,"12,328","6,448",12539
Southern,European or Other,18-24,Unknown/Other,31,31,30,19,6
Southern,European or Other,25-29,Female,8127,8018,"7,950","4,641",8965
Southern,European or Other,25-29,Male,8628,8461,"8,345","3,832",8786
Southern,European or Other,25-29,Unknown/Other,58,58,58,27,14
Southern,European or Other,30-34,Female,8406,8298,"8,228","5,221",8869
Southern,European or Other,30-34,Male,8696,8523,"8,433","4,361",8702
Southern,European or Other,30-34,Unknown/Other,24,24,24,12,6
Southern,European or Other,35-39,Female,7627,7541,"7,476","5,188",8309
Southern,European or Other,35-39,Male,7620,7494,"7,392","4,445",7944
Southern,European or Other,40-44,Female,7565,7494,"7,437","5,611",8175
Southern,European or Other,40-44,Male,7235,7151,"7,066","4,755",7808
Southern,European or Other,45-49,Female,8251,8192,"8,111","6,472",9176
Southern,European or Other,45-49,Male,7984,7891,"7,819","5,647",9012
Southern,European or Other,5-11,Female,5748,2871,NA,NA,9997
Southern,European or Other,5-11,Male,5929,2875,NA,NA,10680
Southern,European or Other,50-54,Female,8832,8777,"8,707","7,288",9216
Southern,European or Other,50-54,Male,8571,8489,"8,400","6,540",8835
Southern,European or Other,55-59,Female,9207,9153,"9,066","7,918",10137
Southern,European or Other,55-59,Male,9033,8980,"8,877","7,423",10093
Southern,European or Other,60-64,Female,9332,9292,"9,208","8,291",9450
Southern,European or Other,60-64,Male,9325,9278,"9,172","8,035",9557
Southern,European or Other,65-69,Female,8027,8003,"7,939","7,340",8111
Southern,European or Other,65-69,Male,8178,8147,"8,066","7,367",8338
Southern,European or Other,70-74,Female,7161,7140,"7,075","6,670",7256
Southern,European or Other,70-74,Male,7083,7068,"7,003","6,606",7078
Southern,European or Other,75-79,Female,5189,5173,"5,146","4,913",5167
Southern,European or Other,75-79,Male,4777,4768,"4,725","4,499",4778
Southern,European or Other,80-84,Female,3883,3870,"3,851","3,679",3732
Southern,European or Other,80-84,Male,3182,3171,"3,157","3,030",2970
Southern,European or Other,85-89,Female,2235,2224,"2,213","2,095",2372
Southern,European or Other,85-89,Male,1530,1527,"1,519","1,459",1664
Southern,European or Other,90+,Female,1476,1475,"1,464","1,404",1591
Southern,European or Other,90+,Male,703,699,694,665,782
Southern,Maori,12-17,Female,1600,1536,435,26,1691
Southern,Maori,12-17,Male,1826,1741,445,37,1911
Southern,Maori,18-24,Female,2175,2137,"2,103","1,138",2151
Southern,Maori,18-24,Male,2134,2070,"2,038",798,2070
Southern,Maori,25-29,Female,1011,989,963,470,1188
Southern,Maori,25-29,Male,1130,1074,"1,043",386,1275
Southern,Maori,30-34,Female,976,940,911,441,1063
Southern,Maori,30-34,Male,1039,998,963,375,1118
Southern,Maori,35-39,Female,795,779,767,392,932
Southern,Maori,35-39,Male,787,770,745,349,875
Southern,Maori,40-44,Female,781,769,761,481,813
Southern,Maori,40-44,Male,703,687,666,368,796
Southern,Maori,45-49,Female,769,758,747,542,886
Southern,Maori,45-49,Male,687,672,653,425,744
Southern,Maori,5-11,Female,987,399,NA,NA,2379
Southern,Maori,5-11,Male,1036,434,NA,NA,2539
Southern,Maori,50-54,Female,854,845,835,631,935
Southern,Maori,50-54,Male,624,614,608,430,690
Southern,Maori,55-59,Female,762,756,747,603,830
Southern,Maori,55-59,Male,612,607,600,463,635
Southern,Maori,60-64,Female,622,616,609,517,561
Southern,Maori,60-64,Male,498,493,488,412,524
Southern,Maori,65-69,Female,395,393,391,352,396
Southern,Maori,65-69,Male,375,374,368,331,356
Southern,Maori,70-74,Female,310,308,305,278,298
Southern,Maori,70-74,Male,280,279,275,251,274
Southern,Maori,75-79,Female,160,160,159,149,153
Southern,Maori,75-79,Male,151,150,147,140,154
Southern,Maori,80-84,Female,93,93,93,89,98
Southern,Maori,80-84,Male,110,110,110,104,118
Southern,Maori,85-89,Female,50,50,50,48,40
Southern,Maori,85-89,Male,47,47,47,43,35
Southern,Maori,90+,Female,21,21,21,18,22
Southern,Maori,90+,Male,10,10,10,10,10
Southern,Pacific Peoples,12-17,Female,414,408,128,<5,396
Southern,Pacific Peoples,12-17,Male,445,432,131,<5,443
Southern,Pacific Peoples,18-24,Female,751,743,737,404,640
Southern,Pacific Peoples,18-24,Male,767,757,744,291,569
Southern,Pacific Peoples,25-29,Female,340,333,328,163,342
Southern,Pacific Peoples,25-29,Male,530,520,510,206,356
Southern,Pacific Peoples,30-34,Female,306,302,298,185,294
Southern,Pacific Peoples,30-34,Male,466,454,444,215,291
Southern,Pacific Peoples,35-39,Female,292,287,284,175,286
Southern,Pacific Peoples,35-39,Male,399,391,383,200,298
Southern,Pacific Peoples,40-44,Female,225,224,222,166,210
Southern,Pacific Peoples,40-44,Male,349,347,340,214,251
Southern,Pacific Peoples,45-49,Female,194,193,193,146,203
Southern,Pacific Peoples,45-49,Male,273,270,266,195,233
Southern,Pacific Peoples,5-11,Female,317,105,NA,NA,570
Southern,Pacific Peoples,5-11,Male,325,102,NA,NA,601
Southern,Pacific Peoples,50-54,Female,178,175,172,139,181
Southern,Pacific Peoples,50-54,Male,192,190,187,145,172
Southern,Pacific Peoples,55-59,Female,129,129,129,111,125
Southern,Pacific Peoples,55-59,Male,133,133,133,110,125
Southern,Pacific Peoples,60-64,Female,108,107,107,97,100
Southern,Pacific Peoples,60-64,Male,109,109,109,98,119
Southern,Pacific Peoples,65-69,Female,69,68,66,52,68
Southern,Pacific Peoples,65-69,Male,90,90,89,82,86
Southern,Pacific Peoples,70-74,Female,43,43,41,34,46
Southern,Pacific Peoples,70-74,Male,54,53,53,49,54
Southern,Pacific Peoples,75-79,Female,38,38,38,34,30
Southern,Pacific Peoples,75-79,Male,42,41,41,39,38
Southern,Pacific Peoples,80-84,Female,20,20,20,19,27
Southern,Pacific Peoples,80-84,Male,22,22,21,19,20
Southern,Pacific Peoples,85-89,Female,9,9,9,7,10
Southern,Pacific Peoples,85-89,Male,7,7,6,6,10
Southern,Unknown,12-17,Female,21,20,11,<5,7
Southern,Unknown,18-24,Female,117,115,115,56,25
Southern,Unknown,18-24,Male,137,132,132,55,28
Southern,Unknown,25-29,Female,143,139,139,73,24
Southern,Unknown,25-29,Male,221,216,215,95,24
Southern,Unknown,30-34,Female,141,139,138,89,27
Southern,Unknown,30-34,Male,220,216,215,105,31
Southern,Unknown,35-39,Female,71,71,71,40,19
Southern,Unknown,35-39,Male,141,138,138,84,24
Southern,Unknown,40-44,Female,58,57,57,42,26
Southern,Unknown,40-44,Male,127,123,120,84,32
Southern,Unknown,45-49,Female,36,35,35,21,26
Southern,Unknown,45-49,Male,103,101,101,73,37
Southern,Unknown,50-54,Female,47,46,45,30,22
Southern,Unknown,50-54,Male,90,89,88,49,31
Southern,Unknown,55-59,Female,50,50,48,31,24
Southern,Unknown,55-59,Male,112,112,112,78,55
Southern,Unknown,60-64,Female,60,59,59,37,26
Southern,Unknown,60-64,Male,104,98,98,72,32
Southern,Unknown,65-69,Female,33,33,32,21,16
Southern,Unknown,65-69,Male,61,61,61,37,35
Southern,Unknown,70-74,Female,20,19,19,14,12
Southern,Unknown,70-74,Male,38,37,37,27,27
Southern,Unknown,75-79,Female,16,16,16,15,8
Southern,Unknown,75-79,Male,22,21,21,15,13
Southern,Unknown,80-84,Female,13,13,13,10,8
Southern,Unknown,80-84,Male,13,13,13,11,7
Southern,Unknown,85-89,Female,6,6,6,5,8
Tairawhiti,Asian,12-17,Female,47,46,18,<5,46
Tairawhiti,Asian,12-17,Male,56,54,10,<5,51
Tairawhiti,Asian,18-24,Female,40,40,40,24,37
Tairawhiti,Asian,18-24,Male,65,65,64,33,44
Tairawhiti,Asian,25-29,Female,75,75,75,56,73
Tairawhiti,Asian,25-29,Male,141,139,137,83,112
Tairawhiti,Asian,30-34,Female,127,127,126,97,109
Tairawhiti,Asian,30-34,Male,133,133,129,77,109
Tairawhiti,Asian,35-39,Female,72,71,71,58,58
Tairawhiti,Asian,35-39,Male,104,104,104,76,62
Tairawhiti,Asian,40-44,Female,65,65,64,49,67
Tairawhiti,Asian,40-44,Male,61,61,61,48,41
Tairawhiti,Asian,45-49,Female,50,50,50,40,48
Tairawhiti,Asian,45-49,Male,43,43,43,34,30
Tairawhiti,Asian,5-11,Female,57,26,NA,NA,65
Tairawhiti,Asian,5-11,Male,64,30,NA,NA,77
Tairawhiti,Asian,50-54,Female,36,36,36,25,38
Tairawhiti,Asian,50-54,Male,30,30,30,21,27
Tairawhiti,Asian,55-59,Female,40,40,40,33,34
Tairawhiti,Asian,55-59,Male,35,35,35,30,27
Tairawhiti,Asian,60-64,Female,26,25,25,22,24
Tairawhiti,Asian,60-64,Male,10,10,10,9,7
Tairawhiti,Asian,65-69,Female,11,11,11,9,12
Tairawhiti,Asian,65-69,Male,5,5,5,5,9
Tairawhiti,Asian,70-74,Female,11,11,11,10,12
Tairawhiti,Asian,70-74,Male,7,7,7,7,5
Tairawhiti,Asian,75-79,Female,9,8,8,7,8
Tairawhiti,Asian,80-84,Female,7,7,7,5,9
Tairawhiti,Asian,85-89,Male,6,6,6,5,6
Tairawhiti,European or Other,12-17,Female,669,662,217,22,728
Tairawhiti,European or Other,12-17,Male,687,668,211,12,737
Tairawhiti,European or Other,18-24,Female,559,556,554,326,669
Tairawhiti,European or Other,18-24,Male,686,675,664,273,760
Tairawhiti,European or Other,25-29,Female,533,519,515,269,596
Tairawhiti,European or Other,25-29,Male,562,548,543,219,613
Tairawhiti,European or Other,30-34,Female,587,577,571,335,646
Tairawhiti,European or Other,30-34,Male,601,593,587,264,643
Tairawhiti,European or Other,35-39,Female,596,584,580,360,683
Tairawhiti,European or Other,35-39,Male,556,539,533,272,571
Tairawhiti,European or Other,40-44,Female,617,608,606,419,673
Tairawhiti,European or Other,40-44,Male,555,545,545,310,643
Tairawhiti,European or Other,45-49,Female,619,612,610,476,714
Tairawhiti,European or Other,45-49,Male,658,652,649,450,763
Tairawhiti,European or Other,5-11,Female,483,244,NA,NA,862
Tairawhiti,European or Other,5-11,Male,464,229,NA,NA,919
Tairawhiti,European or Other,50-54,Female,716,712,709,584,799
Tairawhiti,European or Other,50-54,Male,676,666,663,484,750
Tairawhiti,European or Other,55-59,Female,740,739,736,615,851
Tairawhiti,European or Other,55-59,Male,744,740,739,599,856
Tairawhiti,European or Other,60-64,Female,840,839,838,726,836
Tairawhiti,European or Other,60-64,Male,797,790,782,669,874
Tairawhiti,European or Other,65-69,Female,747,743,741,673,813
Tairawhiti,European or Other,65-69,Male,810,804,801,722,880
Tairawhiti,European or Other,70-74,Female,720,718,718,667,714
Tairawhiti,European or Other,70-74,Male,708,705,703,644,709
Tairawhiti,European or Other,75-79,Female,493,492,490,459,532
Tairawhiti,European or Other,75-79,Male,494,494,492,459,509
Tairawhiti,European or Other,80-84,Female,413,413,411,392,365
Tairawhiti,European or Other,80-84,Male,336,336,333,321,296
Tairawhiti,European or Other,85-89,Female,217,215,215,202,254
Tairawhiti,European or Other,85-89,Male,164,164,164,156,169
Tairawhiti,European or Other,90+,Female,172,172,172,161,166
Tairawhiti,European or Other,90+,Male,93,93,93,90,87
Tairawhiti,Maori,12-17,Female,1278,1184,309,26,1443
Tairawhiti,Maori,12-17,Male,1427,1328,321,21,1575
Tairawhiti,Maori,18-24,Female,1175,1125,"1,089",401,1391
Tairawhiti,Maori,18-24,Male,1246,1162,"1,113",333,1345
Tairawhiti,Maori,25-29,Female,790,760,733,286,967
Tairawhiti,Maori,25-29,Male,762,709,691,178,912
Tairawhiti,Maori,30-34,Female,809,777,750,344,921
Tairawhiti,Maori,30-34,Male,733,694,664,220,745
Tairawhiti,Maori,35-39,Female,677,658,647,348,790
Tairawhiti,Maori,35-39,Male,552,515,503,226,630
Tairawhiti,Maori,40-44,Female,654,641,632,388,696
Tairawhiti,Maori,40-44,Male,539,521,511,261,654
Tairawhiti,Maori,45-49,Female,682,667,661,426,794
Tairawhiti,Maori,45-49,Male,591,573,567,324,683
Tairawhiti,Maori,5-11,Female,791,259,NA,NA,1795
Tairawhiti,Maori,5-11,Male,816,275,NA,NA,1791
Tairawhiti,Maori,50-54,Female,730,715,704,481,796
Tairawhiti,Maori,50-54,Male,593,577,568,361,636
Tairawhiti,Maori,55-59,Female,688,679,674,519,774
Tairawhiti,Maori,55-59,Male,551,543,535,394,616
Tairawhiti,Maori,60-64,Female,659,647,637,510,667
Tairawhiti,Maori,60-64,Male,568,558,547,430,586
Tairawhiti,Maori,65-69,Female,484,482,480,430,481
Tairawhiti,Maori,65-69,Male,472,468,466,400,475
Tairawhiti,Maori,70-74,Female,350,348,347,309,356
Tairawhiti,Maori,70-74,Male,306,305,304,274,262
Tairawhiti,Maori,75-79,Female,210,209,207,178,184
Tairawhiti,Maori,75-79,Male,143,142,141,131,145
Tairawhiti,Maori,80-84,Female,123,122,121,111,128
Tairawhiti,Maori,80-84,Male,70,70,70,62,65
Tairawhiti,Maori,85-89,Female,54,54,54,49,59
Tairawhiti,Maori,85-89,Male,27,27,26,22,35
Tairawhiti,Maori,90+,Female,25,25,25,21,17
Tairawhiti,Maori,90+,Male,13,13,13,13,10
Tairawhiti,Pacific Peoples,12-17,Female,47,47,19,<5,56
Tairawhiti,Pacific Peoples,12-17,Male,55,54,14,<5,50
Tairawhiti,Pacific Peoples,18-24,Female,56,54,54,25,59
Tairawhiti,Pacific Peoples,18-24,Male,77,76,75,37,60
Tairawhiti,Pacific Peoples,25-29,Female,36,35,34,17,34
Tairawhiti,Pacific Peoples,25-29,Male,90,83,83,43,66
Tairawhiti,Pacific Peoples,30-34,Female,34,33,33,19,39
Tairawhiti,Pacific Peoples,30-34,Male,92,89,88,36,71
Tairawhiti,Pacific Peoples,35-39,Female,37,35,35,25,34
Tairawhiti,Pacific Peoples,35-39,Male,60,60,60,37,49
Tairawhiti,Pacific Peoples,40-44,Female,33,32,32,19,24
Tairawhiti,Pacific Peoples,40-44,Male,66,65,65,35,60
Tairawhiti,Pacific Peoples,45-49,Female,25,25,25,19,34
Tairawhiti,Pacific Peoples,45-49,Male,63,61,59,38,50
Tairawhiti,Pacific Peoples,5-11,Female,30,7,NA,NA,45
Tairawhiti,Pacific Peoples,5-11,Male,56,13,NA,NA,83
Tairawhiti,Pacific Peoples,50-54,Female,36,36,36,27,32
Tairawhiti,Pacific Peoples,50-54,Male,55,55,55,39,52
Tairawhiti,Pacific Peoples,55-59,Female,36,36,36,27,39
Tairawhiti,Pacific Peoples,55-59,Male,35,35,34,29,37
Tairawhiti,Pacific Peoples,60-64,Female,23,23,22,15,17
Tairawhiti,Pacific Peoples,60-64,Male,31,31,31,23,29
Tairawhiti,Pacific Peoples,65-69,Female,12,12,12,9,12
Tairawhiti,Pacific Peoples,65-69,Male,21,21,19,17,18
Tairawhiti,Pacific Peoples,70-74,Female,13,13,13,10,11
Tairawhiti,Pacific Peoples,70-74,Male,13,13,13,9,9
Tairawhiti,Pacific Peoples,80-84,Female,10,10,10,8,6
Tairawhiti,Unknown,25-29,Female,11,10,10,<5,5
Tairawhiti,Unknown,30-34,Female,10,9,9,5,5
Tairawhiti,Unknown,30-34,Male,19,19,18,10,10
Tairawhiti,Unknown,35-39,Female,11,11,11,5,6
Tairawhiti,Unknown,35-39,Male,26,25,25,10,5
Tairawhiti,Unknown,40-44,Male,12,11,10,8,7
Tairawhiti,Unknown,45-49,Male,17,17,17,12,6
Tairawhiti,Unknown,5-11,Female,9,6,NA,NA,5
Tairawhiti,Unknown,50-54,Female,5,5,5,<5,6
Tairawhiti,Unknown,50-54,Male,17,17,17,7,7
Tairawhiti,Unknown,55-59,Male,12,11,11,7,9
Tairawhiti,Unknown,60-64,Male,14,14,14,7,12
Tairawhiti,Unknown,65-69,Male,12,12,12,7,9
Tairawhiti,Unknown,70-74,Male,7,7,7,<5,6
Taranaki,Asian,12-17,Female,196,194,53,8,185
Taranaki,Asian,12-17,Male,202,199,54,<5,186
Taranaki,Asian,18-24,Female,142,141,140,105,124
Taranaki,Asian,18-24,Male,229,227,225,110,156
Taranaki,Asian,25-29,Female,216,216,216,149,236
Taranaki,Asian,25-29,Male,275,273,273,148,202
Taranaki,Asian,30-34,Female,383,383,379,263,375
Taranaki,Asian,30-34,Male,343,342,341,210,280
Taranaki,Asian,35-39,Female,366,365,364,288,339
Taranaki,Asian,35-39,Male,372,370,370,260,301
Taranaki,Asian,40-44,Female,241,240,237,186,230
Taranaki,Asian,40-44,Male,279,277,277,223,221
Taranaki,Asian,45-49,Female,177,177,177,142,176
Taranaki,Asian,45-49,Male,178,175,175,134,122
Taranaki,Asian,5-11,Female,287,133,NA,NA,355
Taranaki,Asian,5-11,Male,271,146,NA,NA,370
Taranaki,Asian,50-54,Female,144,144,143,118,142
Taranaki,Asian,50-54,Male,111,111,111,90,105
Taranaki,Asian,55-59,Female,129,129,129,109,114
Taranaki,Asian,55-59,Male,86,86,86,67,81
Taranaki,Asian,60-64,Female,94,94,93,78,82
Taranaki,Asian,60-64,Male,64,64,64,55,64
Taranaki,Asian,65-69,Female,62,61,61,59,74
Taranaki,Asian,65-69,Male,52,52,52,43,52
Taranaki,Asian,70-74,Female,51,50,49,40,30
Taranaki,Asian,70-74,Male,31,30,30,28,20
Taranaki,Asian,75-79,Female,15,15,15,14,20
Taranaki,Asian,75-79,Male,20,20,19,19,18
Taranaki,Asian,80-84,Female,13,13,13,12,16
Taranaki,Asian,80-84,Male,5,5,5,5,7
Taranaki,Asian,85-89,Female,10,10,10,8,8
Taranaki,European or Other,12-17,Female,3097,3040,867,50,3236
Taranaki,European or Other,12-17,Male,3233,3153,948,62,3464
Taranaki,European or Other,18-24,Female,2636,2607,"2,577","1,338",3027
Taranaki,European or Other,18-24,Male,3014,2944,"2,886","1,072",3171
Taranaki,European or Other,25-29,Female,2168,2131,"2,111","1,110",2574
Taranaki,European or Other,25-29,Male,2138,2086,"2,059",816,2428
Taranaki,European or Other,30-34,Female,2518,2470,"2,439","1,316",2815
Taranaki,European or Other,30-34,Male,2396,2335,"2,301","1,045",2581
Taranaki,European or Other,35-39,Female,2511,2477,"2,450","1,485",2769
