SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
147000,Tamaki,Auckland,Pacific Peoples,5-11,220,91,28,NA,NA,41%,13%,NA
147100,Panmure East,Auckland,Maori,12+,363,331,318,288,153,91%,88%,53%
147100,Panmure East,Auckland,Maori,5-11,62,21,8,NA,NA,34%,13%,NA
147100,Panmure East,Auckland,Pacific Peoples,12+,524,Masked,493,442,244,>95%,94%,55%
147100,Panmure East,Auckland,Pacific Peoples,5-11,66,26,Masked,NA,NA,39%,6%,NA
147200,Mount Wellington Central,Auckland,Maori,12+,407,372,362,332,192,91%,89%,58%
147200,Mount Wellington Central,Auckland,Maori,5-11,56,29,7,NA,NA,52%,12%,NA
147200,Mount Wellington Central,Auckland,Pacific Peoples,12+,669,617,609,554,328,92%,91%,59%
147200,Mount Wellington Central,Auckland,Pacific Peoples,5-11,96,47,17,NA,NA,49%,18%,NA
147500,Mangere Mountain View,Counties Manukau,Maori,12+,580,543,525,457,261,94%,91%,57%
147500,Mangere Mountain View,Counties Manukau,Maori,5-11,129,43,18,NA,NA,33%,14%,NA
147500,Mangere Mountain View,Counties Manukau,Pacific Peoples,12+,"1,461","1,340","1,310","1,164",589,92%,90%,51%
147500,Mangere Mountain View,Counties Manukau,Pacific Peoples,5-11,268,131,34,NA,NA,49%,13%,NA
147600,Surfdale,Auckland,Maori,12+,179,170,165,144,80,95%,92%,56%
147800,Half Moon Bay West,Counties Manukau,Maori,12+,89,81,80,73,43,91%,90%,59%
147800,Half Moon Bay West,Counties Manukau,Pacific Peoples,12+,63,Masked,Masked,54,38,>95%,>95%,70%
147900,Auckland Airport,Counties Manukau,Maori,12+,242,223,219,197,94,92%,90%,48%
147900,Auckland Airport,Counties Manukau,Maori,5-11,59,12,6,NA,NA,20%,10%,NA
147900,Auckland Airport,Counties Manukau,Pacific Peoples,12+,116,86,83,79,44,74%,72%,56%
148000,Eastern Beach,Counties Manukau,Maori,12+,48,45,45,40,26,94%,94%,65%
148100,Sunnyhills West-Pakuranga North,Counties Manukau,Maori,12+,137,Masked,Masked,120,71,>95%,>95%,59%
148100,Sunnyhills West-Pakuranga North,Counties Manukau,Pacific Peoples,12+,94,Masked,Masked,84,52,>95%,>95%,62%
148200,Favona North,Counties Manukau,Maori,12+,326,280,270,241,129,86%,83%,54%
148200,Favona North,Counties Manukau,Maori,5-11,71,17,Masked,NA,NA,24%,<5%,NA
148200,Favona North,Counties Manukau,Pacific Peoples,12+,"1,555","1,436","1,418","1,284",699,92%,91%,54%
148200,Favona North,Counties Manukau,Pacific Peoples,5-11,242,104,23,NA,NA,43%,10%,NA
148400,Farm Cove,Counties Manukau,Maori,12+,61,57,57,52,39,93%,93%,75%
148400,Farm Cove,Counties Manukau,Pacific Peoples,12+,41,37,37,35,23,90%,90%,66%
148500,Mangere North,Counties Manukau,Maori,12+,296,253,245,214,95,85%,83%,44%
148500,Mangere North,Counties Manukau,Maori,5-11,47,12,Masked,NA,NA,26%,9%,NA
148500,Mangere North,Counties Manukau,Pacific Peoples,12+,"1,237","1,137","1,116",987,505,92%,90%,51%
148500,Mangere North,Counties Manukau,Pacific Peoples,5-11,230,100,31,NA,NA,43%,13%,NA
148600,Favona West,Counties Manukau,Maori,12+,349,Masked,322,267,112,>95%,92%,42%
148600,Favona West,Counties Manukau,Maori,5-11,81,31,10,NA,NA,38%,12%,NA
148600,Favona West,Counties Manukau,Pacific Peoples,12+,"1,924","1,814","1,780","1,564",855,94%,93%,55%
148600,Favona West,Counties Manukau,Pacific Peoples,5-11,357,164,44,NA,NA,46%,12%,NA
148700,Ostend,Auckland,Maori,12+,154,146,142,128,76,95%,92%,59%
148700,Ostend,Auckland,Pacific Peoples,12+,44,40,40,38,22,91%,91%,58%
148800,Half Moon Bay North East,Counties Manukau,Pacific Peoples,12+,40,Masked,Masked,35,19,>95%,>95%,54%
148900,Mangere West,Counties Manukau,Maori,12+,590,505,481,416,192,86%,82%,46%
148900,Mangere West,Counties Manukau,Maori,5-11,144,45,12,NA,NA,31%,8%,NA
148900,Mangere West,Counties Manukau,Pacific Peoples,12+,"2,527","2,331","2,279","2,050","1,017",92%,90%,50%
148900,Mangere West,Counties Manukau,Pacific Peoples,5-11,462,197,56,NA,NA,43%,12%,NA
149000,Pakuranga West,Counties Manukau,Maori,12+,409,376,371,337,181,92%,91%,54%
149000,Pakuranga West,Counties Manukau,Maori,5-11,82,34,11,NA,NA,41%,13%,NA
149000,Pakuranga West,Counties Manukau,Pacific Peoples,12+,473,Masked,445,402,217,>95%,94%,54%
149000,Pakuranga West,Counties Manukau,Pacific Peoples,5-11,73,35,8,NA,NA,48%,11%,NA
149100,Mount Wellington South West,Auckland,Maori,12+,318,293,285,253,120,92%,90%,47%
149100,Mount Wellington South West,Auckland,Maori,5-11,63,22,Masked,NA,NA,35%,6%,NA
149100,Mount Wellington South West,Auckland,Pacific Peoples,12+,661,Masked,625,562,306,>95%,95%,54%
149100,Mount Wellington South West,Auckland,Pacific Peoples,5-11,110,49,21,NA,NA,45%,19%,NA
149200,Sunnyhills East,Counties Manukau,Maori,12+,129,Masked,Masked,112,56,>95%,>95%,50%
149200,Sunnyhills East,Counties Manukau,Pacific Peoples,12+,77,Masked,Masked,69,39,>95%,>95%,57%
149300,Half Moon Bay South East,Counties Manukau,Maori,12+,149,Masked,140,120,72,>95%,94%,60%
149300,Half Moon Bay South East,Counties Manukau,Pacific Peoples,12+,151,134,134,120,73,89%,89%,61%
149400,Favona East,Counties Manukau,Maori,12+,353,315,308,264,123,89%,87%,47%
149400,Favona East,Counties Manukau,Maori,5-11,72,15,Masked,NA,NA,21%,7%,NA
149400,Favona East,Counties Manukau,Pacific Peoples,12+,"2,059","1,937","1,902","1,685",917,94%,92%,54%
149400,Favona East,Counties Manukau,Pacific Peoples,5-11,332,136,41,NA,NA,41%,12%,NA
149500,Mount Wellington South East,Auckland,Maori,12+,460,436,417,362,202,95%,91%,56%
149500,Mount Wellington South East,Auckland,Maori,5-11,93,37,15,NA,NA,40%,16%,NA
149500,Mount Wellington South East,Auckland,Pacific Peoples,12+,"1,230","1,143","1,123","1,004",533,93%,91%,53%
149500,Mount Wellington South East,Auckland,Pacific Peoples,5-11,241,97,32,NA,NA,40%,13%,NA
149700,Bucklands Beach South,Counties Manukau,Maori,12+,96,90,89,77,36,94%,93%,47%
149700,Bucklands Beach South,Counties Manukau,Pacific Peoples,12+,108,96,96,87,51,89%,89%,59%
149800,Pakuranga Central,Counties Manukau,Maori,12+,249,Masked,229,197,100,>95%,92%,51%
149800,Pakuranga Central,Counties Manukau,Maori,5-11,63,21,7,NA,NA,33%,11%,NA
149800,Pakuranga Central,Counties Manukau,Pacific Peoples,12+,348,325,324,288,182,93%,93%,63%
149800,Pakuranga Central,Counties Manukau,Pacific Peoples,5-11,46,16,7,NA,NA,35%,15%,NA
149900,Awhitu,Counties Manukau,Maori,12+,271,231,223,185,116,85%,82%,63%
149900,Awhitu,Counties Manukau,Maori,5-11,56,10,Masked,NA,NA,18%,<5%,NA
149900,Awhitu,Counties Manukau,Pacific Peoples,12+,54,45,45,43,27,83%,83%,63%
150000,Harania North,Counties Manukau,Maori,12+,420,377,360,300,124,90%,86%,41%
150000,Harania North,Counties Manukau,Maori,5-11,127,29,8,NA,NA,23%,6%,NA
150000,Harania North,Counties Manukau,Pacific Peoples,12+,"2,695","2,542","2,469","2,206","1,081",94%,92%,49%
150000,Harania North,Counties Manukau,Pacific Peoples,5-11,471,245,53,NA,NA,52%,11%,NA
150100,Otahuhu Central,Auckland,Maori,12+,294,263,254,233,118,89%,86%,51%
150100,Otahuhu Central,Auckland,Pacific Peoples,12+,615,Masked,Masked,558,323,>95%,>95%,58%
150100,Otahuhu Central,Auckland,Pacific Peoples,5-11,73,47,19,NA,NA,64%,26%,NA
150200,Mangere Central,Counties Manukau,Maori,12+,469,430,420,367,170,92%,90%,46%
150200,Mangere Central,Counties Manukau,Maori,5-11,96,31,8,NA,NA,32%,8%,NA
150200,Mangere Central,Counties Manukau,Pacific Peoples,12+,"2,131","1,994","1,950","1,731",928,94%,92%,54%
150200,Mangere Central,Counties Manukau,Pacific Peoples,5-11,402,173,58,NA,NA,43%,14%,NA
150300,Otahuhu North,Auckland,Maori,12+,406,346,336,290,142,85%,83%,49%
150300,Otahuhu North,Auckland,Maori,5-11,83,29,6,NA,NA,35%,7%,NA
150300,Otahuhu North,Auckland,Pacific Peoples,12+,"1,671",Masked,Masked,"1,457",771,>95%,>95%,53%
150300,Otahuhu North,Auckland,Pacific Peoples,5-11,361,194,59,NA,NA,54%,16%,NA
150400,Howick West,Counties Manukau,Maori,12+,153,Masked,Masked,124,66,>95%,>95%,53%
150400,Howick West,Counties Manukau,Pacific Peoples,12+,131,Masked,Masked,112,77,>95%,>95%,69%
150500,Pakuranga Heights North West,Counties Manukau,Maori,12+,218,195,189,157,59,89%,87%,38%
150500,Pakuranga Heights North West,Counties Manukau,Maori,5-11,54,20,12,NA,NA,37%,22%,NA
150500,Pakuranga Heights North West,Counties Manukau,Pacific Peoples,12+,223,207,201,179,106,93%,90%,59%
150600,Mellons Bay,Counties Manukau,Maori,12+,99,94,92,85,54,95%,93%,64%
150600,Mellons Bay,Counties Manukau,Pacific Peoples,12+,43,38,38,36,25,88%,88%,69%
150700,Pakuranga Heights East,Counties Manukau,Maori,12+,246,223,219,200,96,91%,89%,48%
150700,Pakuranga Heights East,Counties Manukau,Pacific Peoples,12+,216,Masked,Masked,188,103,>95%,>95%,55%
150700,Pakuranga Heights East,Counties Manukau,Pacific Peoples,5-11,49,28,9,NA,NA,57%,18%,NA
150800,Sutton Park,Counties Manukau,Maori,12+,428,373,363,310,139,87%,85%,45%
150800,Sutton Park,Counties Manukau,Maori,5-11,95,41,14,NA,NA,43%,15%,NA
150800,Sutton Park,Counties Manukau,Pacific Peoples,12+,"2,425","2,282","2,245","2,010","1,083",94%,93%,54%
150800,Sutton Park,Counties Manukau,Pacific Peoples,5-11,456,232,52,NA,NA,51%,11%,NA
150900,Otahuhu East,Auckland,Maori,12+,274,251,242,219,112,92%,88%,51%
150900,Otahuhu East,Auckland,Maori,5-11,54,12,Masked,NA,NA,22%,9%,NA
150900,Otahuhu East,Auckland,Pacific Peoples,12+,898,Masked,846,769,399,>95%,94%,52%
150900,Otahuhu East,Auckland,Pacific Peoples,5-11,136,53,13,NA,NA,39%,10%,NA
151000,Mangere South,Counties Manukau,Maori,12+,341,320,313,253,108,94%,92%,43%
151000,Mangere South,Counties Manukau,Maori,5-11,81,24,9,NA,NA,30%,11%,NA
151000,Mangere South,Counties Manukau,Pacific Peoples,12+,"1,907","1,766","1,727","1,555",826,93%,91%,53%
151000,Mangere South,Counties Manukau,Pacific Peoples,5-11,286,136,40,NA,NA,48%,14%,NA
151100,Onetangi,Auckland,Maori,12+,103,93,90,78,38,90%,87%,49%
151200,Harania South,Counties Manukau,Maori,12+,449,387,377,337,159,86%,84%,47%
151200,Harania South,Counties Manukau,Maori,5-11,99,30,6,NA,NA,30%,6%,NA
151200,Harania South,Counties Manukau,Pacific Peoples,12+,"1,891",Masked,"1,788","1,583",848,>95%,95%,54%
151200,Harania South,Counties Manukau,Pacific Peoples,5-11,337,155,40,NA,NA,46%,12%,NA
151300,Highland Park (Auckland),Counties Manukau,Maori,12+,150,Masked,Masked,129,75,>95%,>95%,58%
151300,Highland Park (Auckland),Counties Manukau,Pacific Peoples,12+,172,Masked,Masked,150,83,>95%,>95%,55%
151400,Otahuhu South West,Auckland,Maori,12+,543,473,456,417,233,87%,84%,56%
151400,Otahuhu South West,Auckland,Maori,5-11,74,17,Masked,NA,NA,23%,5%,NA
151400,Otahuhu South West,Auckland,Pacific Peoples,12+,"1,518",Masked,"1,433","1,308",724,>95%,94%,55%
151400,Otahuhu South West,Auckland,Pacific Peoples,5-11,252,125,50,NA,NA,50%,20%,NA
151500,Pakuranga Heights South West,Counties Manukau,Maori,12+,244,Masked,230,194,106,>95%,94%,55%
151500,Pakuranga Heights South West,Counties Manukau,Maori,5-11,66,24,11,NA,NA,36%,17%,NA
151500,Pakuranga Heights South West,Counties Manukau,Pacific Peoples,12+,351,Masked,Masked,304,160,>95%,>95%,53%
151500,Pakuranga Heights South West,Counties Manukau,Pacific Peoples,5-11,66,34,16,NA,NA,52%,24%,NA
151600,Mangere Mascot,Counties Manukau,Maori,12+,434,394,375,321,160,91%,86%,50%
151600,Mangere Mascot,Counties Manukau,Maori,5-11,81,18,Masked,NA,NA,22%,<5%,NA
151600,Mangere Mascot,Counties Manukau,Pacific Peoples,12+,"2,272","2,096","2,058","1,841",954,92%,91%,52%
151600,Mangere Mascot,Counties Manukau,Pacific Peoples,5-11,380,179,59,NA,NA,47%,16%,NA
151700,Waiheke East,Auckland,Maori,12+,63,53,51,48,26,84%,81%,54%
151800,Massey Road West,Counties Manukau,Maori,12+,414,385,376,330,136,93%,91%,41%
151800,Massey Road West,Counties Manukau,Maori,5-11,74,23,6,NA,NA,31%,8%,NA
151800,Massey Road West,Counties Manukau,Pacific Peoples,12+,"2,076","1,937","1,897","1,703",923,93%,91%,54%
151800,Massey Road West,Counties Manukau,Pacific Peoples,5-11,386,168,45,NA,NA,44%,12%,NA
151900,Otahuhu South,Auckland,Maori,12+,448,409,399,361,193,91%,89%,53%
151900,Otahuhu South,Auckland,Maori,5-11,74,24,Masked,NA,NA,32%,7%,NA
151900,Otahuhu South,Auckland,Pacific Peoples,12+,"1,412",Masked,"1,322","1,201",648,>95%,94%,54%
151900,Otahuhu South,Auckland,Pacific Peoples,5-11,267,136,38,NA,NA,51%,14%,NA
152000,Howick Central,Counties Manukau,Maori,12+,159,148,147,126,75,93%,92%,60%
152000,Howick Central,Counties Manukau,Pacific Peoples,12+,128,Masked,120,105,74,>95%,94%,70%
152100,Massey Road North,Counties Manukau,Maori,12+,411,364,349,308,150,89%,85%,49%
152100,Massey Road North,Counties Manukau,Maori,5-11,84,33,6,NA,NA,39%,7%,NA
152100,Massey Road North,Counties Manukau,Pacific Peoples,12+,"1,512","1,430","1,409","1,279",703,95%,93%,55%
152100,Massey Road North,Counties Manukau,Pacific Peoples,5-11,260,134,27,NA,NA,52%,10%,NA
152200,Botany Downs West,Counties Manukau,Maori,12+,97,Masked,92,82,50,>95%,95%,61%
152200,Botany Downs West,Counties Manukau,Pacific Peoples,12+,115,Masked,Masked,101,44,>95%,>95%,44%
152400,Howick East,Counties Manukau,Maori,12+,171,153,152,138,82,89%,89%,59%
152400,Howick East,Counties Manukau,Pacific Peoples,12+,88,Masked,79,76,45,>95%,90%,59%
152500,Burswood,Counties Manukau,Maori,12+,57,53,52,45,25,93%,91%,56%
152500,Burswood,Counties Manukau,Pacific Peoples,12+,92,87,85,79,57,95%,92%,72%
152600,Massey Road South,Counties Manukau,Maori,12+,224,189,184,158,89,84%,82%,56%
152600,Massey Road South,Counties Manukau,Maori,5-11,59,15,Masked,NA,NA,25%,<5%,NA
152600,Massey Road South,Counties Manukau,Pacific Peoples,12+,"1,030",Masked,967,879,458,>95%,94%,52%
152600,Massey Road South,Counties Manukau,Pacific Peoples,5-11,168,87,23,NA,NA,52%,14%,NA
152800,Mangere South East,Counties Manukau,Maori,12+,357,334,323,284,152,94%,90%,54%
152800,Mangere South East,Counties Manukau,Maori,5-11,68,30,Masked,NA,NA,44%,7%,NA
152800,Mangere South East,Counties Manukau,Pacific Peoples,12+,"1,876","1,754","1,730","1,546",862,93%,92%,56%
152800,Mangere South East,Counties Manukau,Pacific Peoples,5-11,274,127,29,NA,NA,46%,11%,NA
152900,Botany Downs East,Counties Manukau,Maori,12+,65,Masked,Masked,52,35,>95%,>95%,67%
152900,Botany Downs East,Counties Manukau,Pacific Peoples,12+,74,Masked,Masked,64,43,>95%,>95%,67%
153000,Grange,Counties Manukau,Maori,12+,254,226,219,191,91,89%,86%,48%
153000,Grange,Counties Manukau,Maori,5-11,52,16,Masked,NA,NA,31%,10%,NA
153000,Grange,Counties Manukau,Pacific Peoples,12+,"1,161",Masked,"1,092",976,509,>95%,94%,52%
153000,Grange,Counties Manukau,Pacific Peoples,5-11,224,98,19,NA,NA,44%,8%,NA
153100,Golflands,Counties Manukau,Maori,12+,76,70,67,60,46,92%,88%,77%
153100,Golflands,Counties Manukau,Pacific Peoples,12+,67,Masked,Masked,61,42,>95%,>95%,69%
153200,Aorere North,Counties Manukau,Maori,12+,186,166,163,144,71,89%,88%,49%
153200,Aorere North,Counties Manukau,Pacific Peoples,12+,817,764,742,676,353,94%,91%,52%
153200,Aorere North,Counties Manukau,Pacific Peoples,5-11,129,49,19,NA,NA,38%,15%,NA
153300,Mangere East,Counties Manukau,Maori,12+,357,Masked,334,287,133,>95%,94%,46%
153300,Mangere East,Counties Manukau,Maori,5-11,76,23,6,NA,NA,30%,8%,NA
153300,Mangere East,Counties Manukau,Pacific Peoples,12+,"1,550",Masked,"1,461","1,336",773,>95%,94%,58%
153300,Mangere East,Counties Manukau,Pacific Peoples,5-11,258,126,36,NA,NA,49%,14%,NA
153400,Cockle Bay,Counties Manukau,Maori,12+,141,Masked,Masked,123,80,>95%,>95%,65%
153400,Cockle Bay,Counties Manukau,Pacific Peoples,12+,76,Masked,Masked,69,48,>95%,>95%,70%
153500,Otara West,Counties Manukau,Maori,12+,621,541,500,419,181,87%,81%,43%
153500,Otara West,Counties Manukau,Maori,5-11,161,48,11,NA,NA,30%,7%,NA
153500,Otara West,Counties Manukau,Pacific Peoples,12+,"1,928","1,746","1,707","1,508",721,91%,89%,48%
153500,Otara West,Counties Manukau,Pacific Peoples,5-11,354,162,41,NA,NA,46%,12%,NA
153600,Aorere Central,Counties Manukau,Maori,12+,257,238,233,195,100,93%,91%,51%
153600,Aorere Central,Counties Manukau,Maori,5-11,65,19,7,NA,NA,29%,11%,NA
153600,Aorere Central,Counties Manukau,Pacific Peoples,12+,"1,020",956,942,855,458,94%,92%,54%
153600,Aorere Central,Counties Manukau,Pacific Peoples,5-11,137,71,19,NA,NA,52%,14%,NA
153700,Northpark North,Counties Manukau,Maori,12+,67,Masked,63,58,38,>95%,94%,66%
153700,Northpark North,Counties Manukau,Pacific Peoples,12+,76,Masked,71,64,41,>95%,93%,64%
153800,Somerville,Counties Manukau,Maori,12+,96,Masked,91,80,53,>95%,95%,66%
153800,Somerville,Counties Manukau,Pacific Peoples,12+,93,Masked,Masked,80,53,>95%,>95%,66%
153900,Northpark South,Counties Manukau,Pacific Peoples,12+,68,Masked,Masked,63,37,>95%,>95%,59%
154000,Papatoetoe North,Counties Manukau,Maori,12+,428,367,361,328,163,86%,84%,50%
154000,Papatoetoe North,Counties Manukau,Maori,5-11,79,30,9,NA,NA,38%,11%,NA
154000,Papatoetoe North,Counties Manukau,Pacific Peoples,12+,"1,378",Masked,Masked,"1,189",743,>95%,>95%,62%
154000,Papatoetoe North,Counties Manukau,Pacific Peoples,5-11,241,123,31,NA,NA,51%,13%,NA
154100,Dingwall,Counties Manukau,Maori,12+,271,253,249,213,127,93%,92%,60%
154100,Dingwall,Counties Manukau,Maori,5-11,66,23,6,NA,NA,35%,9%,NA
154100,Dingwall,Counties Manukau,Pacific Peoples,12+,756,Masked,Masked,661,410,>95%,>95%,62%
154100,Dingwall,Counties Manukau,Pacific Peoples,5-11,123,72,27,NA,NA,59%,22%,NA
154200,Aorere South,Counties Manukau,Maori,12+,563,502,487,423,207,89%,87%,49%
154200,Aorere South,Counties Manukau,Maori,5-11,124,42,11,NA,NA,34%,9%,NA
154200,Aorere South,Counties Manukau,Pacific Peoples,12+,"1,854",Masked,"1,753","1,581",948,>95%,95%,60%
154200,Aorere South,Counties Manukau,Pacific Peoples,5-11,283,150,51,NA,NA,53%,18%,NA
154300,Shelly Park,Counties Manukau,Maori,12+,93,Masked,87,73,49,>95%,94%,67%
154300,Shelly Park,Counties Manukau,Pacific Peoples,12+,54,Masked,Masked,46,24,>95%,>95%,52%
154400,Otara Central,Counties Manukau,Maori,12+,441,378,362,312,154,86%,82%,49%
154400,Otara Central,Counties Manukau,Maori,5-11,81,29,11,NA,NA,36%,14%,NA
154400,Otara Central,Counties Manukau,Pacific Peoples,12+,"1,666","1,503","1,472","1,310",636,90%,88%,49%
154400,Otara Central,Counties Manukau,Pacific Peoples,5-11,291,116,25,NA,NA,40%,9%,NA
154500,Huntington Park,Counties Manukau,Maori,12+,67,Masked,Masked,55,33,>95%,>95%,60%
154500,Huntington Park,Counties Manukau,Pacific Peoples,12+,76,Masked,Masked,67,39,>95%,>95%,58%
154700,Botany North,Counties Manukau,Maori,12+,58,Masked,Masked,54,34,>95%,>95%,63%
154700,Botany North,Counties Manukau,Pacific Peoples,12+,69,Masked,Masked,63,41,>95%,>95%,65%
154800,Papatoetoe West,Counties Manukau,Maori,12+,467,Masked,433,384,199,>95%,93%,52%
154800,Papatoetoe West,Counties Manukau,Maori,5-11,93,32,10,NA,NA,34%,11%,NA
154800,Papatoetoe West,Counties Manukau,Pacific Peoples,12+,"1,589","1,498","1,480","1,349",817,94%,93%,61%
154800,Papatoetoe West,Counties Manukau,Pacific Peoples,5-11,241,139,54,NA,NA,58%,22%,NA
154900,Papatoetoe Central,Counties Manukau,Maori,12+,424,396,388,356,212,93%,92%,60%
154900,Papatoetoe Central,Counties Manukau,Maori,5-11,65,27,12,NA,NA,42%,18%,NA
154900,Papatoetoe Central,Counties Manukau,Pacific Peoples,12+,"1,112",Masked,Masked,"1,017",674,>95%,>95%,66%
154900,Papatoetoe Central,Counties Manukau,Pacific Peoples,5-11,131,79,26,NA,NA,60%,20%,NA
155000,Sunkist Bay,Counties Manukau,Maori,12+,180,Masked,Masked,164,107,>95%,>95%,65%
155000,Sunkist Bay,Counties Manukau,Pacific Peoples,12+,60,Masked,Masked,53,36,>95%,>95%,68%
155100,Otara East,Counties Manukau,Maori,12+,608,559,534,448,200,92%,88%,45%
155100,Otara East,Counties Manukau,Maori,5-11,145,31,10,NA,NA,21%,7%,NA
155100,Otara East,Counties Manukau,Pacific Peoples,12+,"2,317","2,186","2,129","1,883",964,94%,92%,51%
155100,Otara East,Counties Manukau,Pacific Peoples,5-11,468,195,53,NA,NA,42%,11%,NA
155200,Redcastle,Counties Manukau,Maori,12+,112,106,104,95,68,95%,93%,72%
155200,Redcastle,Counties Manukau,Pacific Peoples,12+,200,182,179,163,103,91%,90%,63%
155300,Botany East,Counties Manukau,Maori,12+,49,Masked,Masked,44,24,>95%,>95%,55%
155300,Botany East,Counties Manukau,Pacific Peoples,12+,67,61,61,58,48,91%,91%,83%
155400,Botany South,Counties Manukau,Maori,12+,103,93,93,84,47,90%,90%,56%
155400,Botany South,Counties Manukau,Pacific Peoples,12+,95,Masked,Masked,91,62,>95%,>95%,68%
155500,Manukau Central,Counties Manukau,Maori,12+,222,201,196,181,90,91%,88%,50%
155500,Manukau Central,Counties Manukau,Pacific Peoples,12+,286,270,266,249,119,94%,93%,48%
155600,Papatoetoe East,Counties Manukau,Maori,12+,425,391,380,326,180,92%,89%,55%
155600,Papatoetoe East,Counties Manukau,Maori,5-11,78,20,Masked,NA,NA,26%,5%,NA
155600,Papatoetoe East,Counties Manukau,Pacific Peoples,12+,"1,312","1,239","1,226","1,135",688,94%,93%,61%
155600,Papatoetoe East,Counties Manukau,Pacific Peoples,5-11,205,104,28,NA,NA,51%,14%,NA
155700,Otara South,Counties Manukau,Maori,12+,514,454,428,368,152,88%,83%,41%
155700,Otara South,Counties Manukau,Maori,5-11,135,44,10,NA,NA,33%,7%,NA
155700,Otara South,Counties Manukau,Pacific Peoples,12+,"2,396","2,159","2,112","1,893",942,90%,88%,50%
155700,Otara South,Counties Manukau,Pacific Peoples,5-11,423,206,46,NA,NA,49%,11%,NA
155800,Ferguson,Counties Manukau,Maori,12+,733,606,574,490,210,83%,78%,43%
155800,Ferguson,Counties Manukau,Maori,5-11,160,40,8,NA,NA,25%,5%,NA
155800,Ferguson,Counties Manukau,Pacific Peoples,12+,"2,702","2,491","2,429","2,180","1,001",92%,90%,46%
155800,Ferguson,Counties Manukau,Pacific Peoples,5-11,506,215,52,NA,NA,42%,10%,NA
155900,Papatoetoe South West,Counties Manukau,Maori,12+,406,365,356,320,161,90%,88%,50%
155900,Papatoetoe South West,Counties Manukau,Maori,5-11,73,24,12,NA,NA,33%,16%,NA
155900,Papatoetoe South West,Counties Manukau,Pacific Peoples,12+,"1,327",Masked,"1,260","1,138",677,>95%,95%,59%
155900,Papatoetoe South West,Counties Manukau,Pacific Peoples,5-11,215,123,42,NA,NA,57%,20%,NA
156100,Dannemora North,Counties Manukau,Maori,12+,70,61,61,54,26,87%,87%,48%
