SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
154300,Shelly Park,Counties Manukau,Maori,12+,90,Masked,84,65,45,>95%,93%,69%
154300,Shelly Park,Counties Manukau,Pacific Peoples,12+,52,Masked,Masked,38,22,>95%,>95%,58%
154400,Otara Central,Counties Manukau,Maori,12+,451,387,363,242,124,86%,80%,51%
154400,Otara Central,Counties Manukau,Maori,5-11,83,27,Masked,NA,NA,33%,<5%,NA
154400,Otara Central,Counties Manukau,Pacific Peoples,12+,"1,678","1,508","1,465","1,089",535,90%,87%,49%
154400,Otara Central,Counties Manukau,Pacific Peoples,5-11,292,101,Masked,NA,NA,35%,<5%,NA
154500,Huntington Park,Counties Manukau,Maori,12+,66,Masked,Masked,48,28,>95%,>95%,58%
154500,Huntington Park,Counties Manukau,Pacific Peoples,12+,77,Masked,Masked,65,41,>95%,>95%,63%
154700,Botany North,Counties Manukau,Maori,12+,69,Masked,Masked,52,35,>95%,>95%,67%
154700,Botany North,Counties Manukau,Pacific Peoples,12+,72,Masked,Masked,59,35,>95%,>95%,59%
154800,Papatoetoe West,Counties Manukau,Maori,12+,471,444,431,297,180,94%,92%,61%
154800,Papatoetoe West,Counties Manukau,Maori,5-11,94,31,Masked,NA,NA,33%,<5%,NA
154800,Papatoetoe West,Counties Manukau,Pacific Peoples,12+,"1,570","1,484","1,456","1,167",706,95%,93%,60%
154800,Papatoetoe West,Counties Manukau,Pacific Peoples,5-11,246,133,Masked,NA,NA,54%,<5%,NA
154900,Papatoetoe Central,Counties Manukau,Maori,12+,429,402,394,307,187,94%,92%,61%
154900,Papatoetoe Central,Counties Manukau,Maori,5-11,62,22,0,NA,NA,35%,<5%,NA
154900,Papatoetoe Central,Counties Manukau,Pacific Peoples,12+,"1,100",Masked,Masked,910,595,>95%,>95%,65%
154900,Papatoetoe Central,Counties Manukau,Pacific Peoples,5-11,133,77,Masked,NA,NA,58%,<5%,NA
155000,Sunkist Bay,Counties Manukau,Maori,12+,186,Masked,Masked,145,96,>95%,>95%,66%
155000,Sunkist Bay,Counties Manukau,Pacific Peoples,12+,58,Masked,Masked,50,33,>95%,>95%,66%
155100,Otara East,Counties Manukau,Maori,12+,606,548,521,325,162,90%,86%,50%
155100,Otara East,Counties Manukau,Maori,5-11,149,28,0,NA,NA,19%,<5%,NA
155100,Otara East,Counties Manukau,Pacific Peoples,12+,"2,345","2,200","2,136","1,595",810,94%,91%,51%
155100,Otara East,Counties Manukau,Pacific Peoples,5-11,473,187,8,NA,NA,40%,<5%,NA
155200,Redcastle,Counties Manukau,Maori,12+,115,106,102,85,61,92%,89%,72%
155200,Redcastle,Counties Manukau,Pacific Peoples,12+,197,182,179,142,89,92%,91%,63%
155300,Botany East,Counties Manukau,Maori,12+,52,Masked,Masked,39,24,>95%,>95%,62%
155300,Botany East,Counties Manukau,Pacific Peoples,12+,67,63,63,60,51,94%,94%,85%
155400,Botany South,Counties Manukau,Maori,12+,101,92,91,67,47,91%,90%,70%
155400,Botany South,Counties Manukau,Pacific Peoples,12+,99,Masked,Masked,84,60,>95%,>95%,71%
155500,Manukau Central,Counties Manukau,Maori,12+,211,192,182,137,68,91%,86%,50%
155500,Manukau Central,Counties Manukau,Pacific Peoples,12+,278,260,253,211,93,94%,91%,44%
155600,Papatoetoe East,Counties Manukau,Maori,12+,427,390,381,272,166,91%,89%,61%
155600,Papatoetoe East,Counties Manukau,Maori,5-11,78,17,0,NA,NA,22%,<5%,NA
155600,Papatoetoe East,Counties Manukau,Pacific Peoples,12+,"1,293","1,218","1,199",969,620,94%,93%,64%
155600,Papatoetoe East,Counties Manukau,Pacific Peoples,5-11,206,94,Masked,NA,NA,46%,<5%,NA
155700,Otara South,Counties Manukau,Maori,12+,525,455,426,279,129,87%,81%,46%
155700,Otara South,Counties Manukau,Maori,5-11,135,35,0,NA,NA,26%,<5%,NA
155700,Otara South,Counties Manukau,Pacific Peoples,12+,"2,416","2,185","2,128","1,591",787,90%,88%,49%
155700,Otara South,Counties Manukau,Pacific Peoples,5-11,422,188,Masked,NA,NA,45%,<5%,NA
155800,Ferguson,Counties Manukau,Maori,12+,746,618,584,383,184,83%,78%,48%
155800,Ferguson,Counties Manukau,Maori,5-11,161,36,Masked,NA,NA,22%,<5%,NA
155800,Ferguson,Counties Manukau,Pacific Peoples,12+,"2,744","2,530","2,455","1,812",877,92%,89%,48%
155800,Ferguson,Counties Manukau,Pacific Peoples,5-11,518,182,Masked,NA,NA,35%,<5%,NA
155900,Papatoetoe South West,Counties Manukau,Maori,12+,406,369,357,251,138,91%,88%,55%
155900,Papatoetoe South West,Counties Manukau,Maori,5-11,74,20,Masked,NA,NA,27%,<5%,NA
155900,Papatoetoe South West,Counties Manukau,Pacific Peoples,12+,"1,330",Masked,Masked,987,613,>95%,>95%,62%
155900,Papatoetoe South West,Counties Manukau,Pacific Peoples,5-11,209,113,Masked,NA,NA,54%,<5%,NA
156100,Dannemora North,Counties Manukau,Maori,12+,69,60,60,46,25,87%,87%,54%
156100,Dannemora North,Counties Manukau,Pacific Peoples,12+,118,109,109,90,55,92%,92%,61%
156200,Papatoetoe South,Counties Manukau,Maori,12+,367,331,312,225,136,90%,85%,60%
156200,Papatoetoe South,Counties Manukau,Maori,5-11,44,23,0,NA,NA,52%,<5%,NA
156200,Papatoetoe South,Counties Manukau,Pacific Peoples,12+,899,Masked,Masked,703,454,>95%,>95%,65%
156200,Papatoetoe South,Counties Manukau,Pacific Peoples,5-11,119,57,Masked,NA,NA,48%,<5%,NA
156300,East Tamaki Heights,Counties Manukau,Maori,12+,53,43,42,36,25,81%,79%,69%
156300,East Tamaki Heights,Counties Manukau,Pacific Peoples,12+,95,90,90,79,57,95%,95%,72%
156400,Te Puru,Counties Manukau,Maori,12+,176,Masked,Masked,128,85,>95%,>95%,66%
156400,Te Puru,Counties Manukau,Maori,5-11,48,30,Masked,NA,NA,62%,<5%,NA
156400,Te Puru,Counties Manukau,Pacific Peoples,12+,75,Masked,Masked,58,42,>95%,>95%,72%
156500,Puhinui North,Counties Manukau,Maori,12+,289,267,258,201,119,92%,89%,59%
156500,Puhinui North,Counties Manukau,Maori,5-11,49,19,Masked,NA,NA,39%,<5%,NA
156500,Puhinui North,Counties Manukau,Pacific Peoples,12+,918,Masked,Masked,738,487,>95%,>95%,66%
156500,Puhinui North,Counties Manukau,Pacific Peoples,5-11,131,85,Masked,NA,NA,65%,<5%,NA
156600,Dannemora South,Counties Manukau,Maori,12+,57,Masked,Masked,46,23,>95%,>95%,50%
156600,Dannemora South,Counties Manukau,Pacific Peoples,12+,198,Masked,Masked,156,118,>95%,>95%,76%
156700,Puhinui South,Counties Manukau,Maori,12+,241,218,210,149,78,90%,87%,52%
156700,Puhinui South,Counties Manukau,Pacific Peoples,12+,689,Masked,Masked,530,326,>95%,>95%,62%
156700,Puhinui South,Counties Manukau,Pacific Peoples,5-11,105,50,0,NA,NA,48%,<5%,NA
156800,Rongomai West,Counties Manukau,Maori,12+,409,354,334,231,119,87%,82%,52%
156800,Rongomai West,Counties Manukau,Maori,5-11,80,10,Masked,NA,NA,12%,<5%,NA
156800,Rongomai West,Counties Manukau,Pacific Peoples,12+,"1,515","1,368","1,321",973,497,90%,87%,51%
156800,Rongomai West,Counties Manukau,Pacific Peoples,5-11,262,92,Masked,NA,NA,35%,<5%,NA
156900,Baverstock,Counties Manukau,Maori,12+,166,139,134,99,62,84%,81%,63%
156900,Baverstock,Counties Manukau,Pacific Peoples,12+,371,Masked,Masked,300,174,>95%,>95%,58%
156900,Baverstock,Counties Manukau,Pacific Peoples,5-11,50,19,0,NA,NA,38%,<5%,NA
157000,Puhinui East,Counties Manukau,Maori,12+,183,159,155,105,65,87%,85%,62%
157000,Puhinui East,Counties Manukau,Pacific Peoples,12+,677,Masked,641,517,323,>95%,95%,62%
157000,Puhinui East,Counties Manukau,Pacific Peoples,5-11,106,47,Masked,NA,NA,44%,<5%,NA
157100,Turanga,Counties Manukau,Maori,12+,164,Masked,Masked,119,72,>95%,>95%,61%
157100,Turanga,Counties Manukau,Pacific Peoples,12+,60,54,54,44,28,90%,90%,64%
157200,Rongomai East,Counties Manukau,Maori,12+,224,194,178,108,50,87%,79%,46%
157200,Rongomai East,Counties Manukau,Maori,5-11,53,15,Masked,NA,NA,28%,<5%,NA
157200,Rongomai East,Counties Manukau,Pacific Peoples,12+,"1,175","1,059","1,039",766,371,90%,88%,48%
157200,Rongomai East,Counties Manukau,Pacific Peoples,5-11,211,79,Masked,NA,NA,37%,<5%,NA
157300,Ormiston North,Counties Manukau,Maori,12+,67,63,62,46,30,94%,93%,65%
157300,Ormiston North,Counties Manukau,Pacific Peoples,12+,200,Masked,Masked,157,104,>95%,>95%,66%
157300,Ormiston North,Counties Manukau,Pacific Peoples,5-11,40,18,0,NA,NA,45%,<5%,NA
157400,Maraetai,Counties Manukau,Maori,12+,119,Masked,Masked,99,61,>95%,>95%,62%
157500,Chapel Downs,Counties Manukau,Maori,12+,261,212,202,140,82,81%,77%,59%
157500,Chapel Downs,Counties Manukau,Maori,5-11,43,10,0,NA,NA,23%,<5%,NA
157500,Chapel Downs,Counties Manukau,Pacific Peoples,12+,833,Masked,775,591,334,>95%,93%,57%
157500,Chapel Downs,Counties Manukau,Pacific Peoples,5-11,140,48,0,NA,NA,34%,<5%,NA
157600,Wiri West,Counties Manukau,Maori,12+,350,306,283,198,95,87%,81%,48%
157600,Wiri West,Counties Manukau,Pacific Peoples,12+,182,171,162,124,64,94%,89%,52%
157700,Clover Park North,Counties Manukau,Maori,12+,654,579,554,375,198,89%,85%,53%
157700,Clover Park North,Counties Manukau,Maori,5-11,153,47,0,NA,NA,31%,<5%,NA
157700,Clover Park North,Counties Manukau,Pacific Peoples,12+,"2,529","2,307","2,276","1,703",955,91%,90%,56%
157700,Clover Park North,Counties Manukau,Pacific Peoples,5-11,452,175,Masked,NA,NA,39%,<5%,NA
157800,Mission Heights North,Counties Manukau,Maori,12+,109,97,96,79,41,89%,88%,52%
157800,Mission Heights North,Counties Manukau,Pacific Peoples,12+,237,Masked,225,193,124,>95%,95%,64%
157900,Clover Park South,Counties Manukau,Maori,12+,444,395,380,275,147,89%,86%,53%
157900,Clover Park South,Counties Manukau,Maori,5-11,95,23,Masked,NA,NA,24%,<5%,NA
157900,Clover Park South,Counties Manukau,Pacific Peoples,12+,"1,346","1,273","1,246",985,575,95%,93%,58%
157900,Clover Park South,Counties Manukau,Pacific Peoples,5-11,235,108,Masked,NA,NA,46%,<5%,NA
158000,Donegal Park,Counties Manukau,Maori,12+,141,126,123,81,50,89%,87%,62%
158000,Donegal Park,Counties Manukau,Pacific Peoples,12+,639,Masked,Masked,491,319,>95%,>95%,65%
158000,Donegal Park,Counties Manukau,Pacific Peoples,5-11,75,43,0,NA,NA,57%,<5%,NA
158100,Ormiston South,Counties Manukau,Maori,12+,184,166,161,126,71,90%,88%,56%
158100,Ormiston South,Counties Manukau,Pacific Peoples,12+,628,Masked,Masked,499,361,>95%,>95%,72%
158100,Ormiston South,Counties Manukau,Pacific Peoples,5-11,87,47,Masked,NA,NA,54%,<5%,NA
158200,Mission Heights South,Counties Manukau,Maori,12+,93,87,85,64,40,94%,91%,62%
158200,Mission Heights South,Counties Manukau,Pacific Peoples,12+,313,Masked,Masked,237,141,>95%,>95%,59%
158200,Mission Heights South,Counties Manukau,Pacific Peoples,5-11,45,24,0,NA,NA,53%,<5%,NA
158300,Hilltop (Auckland),Counties Manukau,Maori,12+,249,221,214,142,72,89%,86%,51%
158300,Hilltop (Auckland),Counties Manukau,Maori,5-11,46,8,0,NA,NA,17%,<5%,NA
158300,Hilltop (Auckland),Counties Manukau,Pacific Peoples,12+,752,709,697,573,369,94%,93%,64%
158300,Hilltop (Auckland),Counties Manukau,Pacific Peoples,5-11,96,49,Masked,NA,NA,51%,<5%,NA
158400,Wiri East,Counties Manukau,Maori,12+,831,706,666,418,202,85%,80%,48%
158400,Wiri East,Counties Manukau,Maori,5-11,202,48,0,NA,NA,24%,<5%,NA
158400,Wiri East,Counties Manukau,Pacific Peoples,12+,"1,703","1,521","1,472","1,096",553,89%,86%,50%
158400,Wiri East,Counties Manukau,Pacific Peoples,5-11,352,128,Masked,NA,NA,36%,<5%,NA
158500,Goodwood Heights,Counties Manukau,Maori,12+,380,334,325,229,130,88%,86%,57%
158500,Goodwood Heights,Counties Manukau,Maori,5-11,71,26,0,NA,NA,37%,<5%,NA
158500,Goodwood Heights,Counties Manukau,Pacific Peoples,12+,939,Masked,Masked,732,472,>95%,>95%,64%
158500,Goodwood Heights,Counties Manukau,Pacific Peoples,5-11,124,59,Masked,NA,NA,48%,<5%,NA
158600,Ormiston East,Counties Manukau,Maori,12+,98,86,83,70,37,88%,85%,53%
158600,Ormiston East,Counties Manukau,Pacific Peoples,12+,322,Masked,Masked,272,192,>95%,>95%,71%
158700,Clendon Park North,Counties Manukau,Maori,12+,777,691,662,414,196,89%,85%,47%
158700,Clendon Park North,Counties Manukau,Maori,5-11,180,45,Masked,NA,NA,25%,<5%,NA
158700,Clendon Park North,Counties Manukau,Pacific Peoples,12+,"1,363","1,261","1,224",919,482,93%,90%,52%
158700,Clendon Park North,Counties Manukau,Pacific Peoples,5-11,272,127,Masked,NA,NA,47%,<5%,NA
158800,Burbank,Counties Manukau,Maori,12+,946,844,796,503,242,89%,84%,48%
158800,Burbank,Counties Manukau,Maori,5-11,226,53,Masked,NA,NA,23%,<5%,NA
158800,Burbank,Counties Manukau,Pacific Peoples,12+,"1,651","1,552","1,508","1,103",532,94%,91%,48%
158800,Burbank,Counties Manukau,Pacific Peoples,5-11,334,139,12,NA,NA,42%,<5%,NA
158900,Tuscany Heights,Counties Manukau,Maori,12+,67,Masked,Masked,44,28,>95%,>95%,64%
158900,Tuscany Heights,Counties Manukau,Pacific Peoples,12+,99,90,90,78,61,91%,91%,78%
159000,Totara Heights,Counties Manukau,Maori,12+,302,264,259,182,114,87%,86%,63%
159000,Totara Heights,Counties Manukau,Maori,5-11,48,18,Masked,NA,NA,38%,<5%,NA
159000,Totara Heights,Counties Manukau,Pacific Peoples,12+,581,Masked,551,458,289,>95%,95%,63%
159000,Totara Heights,Counties Manukau,Pacific Peoples,5-11,88,38,0,NA,NA,43%,<5%,NA
159100,Homai East,Counties Manukau,Maori,12+,477,406,395,256,147,85%,83%,57%
159100,Homai East,Counties Manukau,Maori,5-11,97,22,Masked,NA,NA,23%,<5%,NA
159100,Homai East,Counties Manukau,Pacific Peoples,12+,996,910,890,706,394,91%,89%,56%
159100,Homai East,Counties Manukau,Pacific Peoples,5-11,159,70,Masked,NA,NA,44%,<5%,NA
159200,Homai West,Counties Manukau,Maori,12+,"1,060",928,876,554,243,88%,83%,44%
159200,Homai West,Counties Manukau,Maori,5-11,233,52,Masked,NA,NA,22%,<5%,NA
159200,Homai West,Counties Manukau,Pacific Peoples,12+,"1,761","1,626","1,587","1,172",617,92%,90%,53%
159200,Homai West,Counties Manukau,Pacific Peoples,5-11,350,158,Masked,NA,NA,45%,<5%,NA
159300,The Gardens (Auckland),Counties Manukau,Maori,12+,258,Masked,244,179,107,>95%,95%,60%
159300,The Gardens (Auckland),Counties Manukau,Maori,5-11,40,19,0,NA,NA,48%,<5%,NA
159300,The Gardens (Auckland),Counties Manukau,Pacific Peoples,12+,439,401,400,313,223,91%,91%,71%
159300,The Gardens (Auckland),Counties Manukau,Pacific Peoples,5-11,65,33,Masked,NA,NA,51%,6%,NA
159400,Clarks Beach,Counties Manukau,Maori,12+,146,Masked,Masked,108,66,>95%,>95%,61%
159400,Clarks Beach,Counties Manukau,Pacific Peoples,12+,53,Masked,Masked,47,29,>95%,>95%,62%
159500,Clendon Park West,Counties Manukau,Maori,12+,612,554,528,334,146,91%,86%,44%
159500,Clendon Park West,Counties Manukau,Maori,5-11,157,28,0,NA,NA,18%,<5%,NA
159500,Clendon Park West,Counties Manukau,Pacific Peoples,12+,"1,311",Masked,"1,230",922,461,>95%,94%,50%
159500,Clendon Park West,Counties Manukau,Pacific Peoples,5-11,267,99,Masked,NA,NA,37%,<5%,NA
159600,Hillpark North,Counties Manukau,Maori,12+,246,223,219,169,100,91%,89%,59%
159600,Hillpark North,Counties Manukau,Maori,5-11,48,26,Masked,NA,NA,54%,6%,NA
159600,Hillpark North,Counties Manukau,Pacific Peoples,12+,432,Masked,Masked,325,181,>95%,>95%,56%
159600,Hillpark North,Counties Manukau,Pacific Peoples,5-11,69,33,0,NA,NA,48%,<5%,NA
159700,Clendon Park East,Counties Manukau,Maori,12+,373,345,322,189,82,92%,86%,43%
159700,Clendon Park East,Counties Manukau,Maori,5-11,102,28,Masked,NA,NA,27%,<5%,NA
159700,Clendon Park East,Counties Manukau,Pacific Peoples,12+,"1,023",Masked,968,718,370,>95%,95%,52%
159700,Clendon Park East,Counties Manukau,Pacific Peoples,5-11,196,85,Masked,NA,NA,43%,<5%,NA
159800,Karaka Creek,Counties Manukau,Maori,12+,66,Masked,Masked,51,32,>95%,>95%,63%
159900,Rowandale West,Counties Manukau,Maori,12+,795,714,682,429,196,90%,86%,46%
159900,Rowandale West,Counties Manukau,Maori,5-11,200,45,0,NA,NA,22%,<5%,NA
159900,Rowandale West,Counties Manukau,Pacific Peoples,12+,"1,469","1,385","1,347",982,524,94%,92%,53%
159900,Rowandale West,Counties Manukau,Pacific Peoples,5-11,306,123,7,NA,NA,40%,<5%,NA
160000,Rowandale East,Counties Manukau,Maori,12+,828,749,716,462,241,90%,86%,52%
160000,Rowandale East,Counties Manukau,Maori,5-11,218,71,Masked,NA,NA,33%,<5%,NA
160000,Rowandale East,Counties Manukau,Pacific Peoples,12+,"1,394",Masked,"1,296",949,497,>95%,93%,52%
160000,Rowandale East,Counties Manukau,Pacific Peoples,5-11,283,111,7,NA,NA,39%,<5%,NA
160100,Manurewa Central,Counties Manukau,Maori,12+,515,468,445,317,185,91%,86%,58%
160100,Manurewa Central,Counties Manukau,Maori,5-11,113,26,0,NA,NA,23%,<5%,NA
160100,Manurewa Central,Counties Manukau,Pacific Peoples,12+,942,889,869,672,390,94%,92%,58%
160100,Manurewa Central,Counties Manukau,Pacific Peoples,5-11,171,69,Masked,NA,NA,40%,<5%,NA
160200,Weymouth North,Counties Manukau,Maori,12+,"1,020",950,907,566,279,93%,89%,49%
160200,Weymouth North,Counties Manukau,Maori,5-11,286,60,6,NA,NA,21%,<5%,NA
160200,Weymouth North,Counties Manukau,Pacific Peoples,12+,"1,693",Masked,"1,574","1,193",653,>95%,93%,55%
160200,Weymouth North,Counties Manukau,Pacific Peoples,5-11,346,152,7,NA,NA,44%,<5%,NA
160300,Hillpark South,Counties Manukau,Maori,12+,388,360,353,264,168,93%,91%,64%
160300,Hillpark South,Counties Manukau,Maori,5-11,70,33,Masked,NA,NA,47%,6%,NA
160300,Hillpark South,Counties Manukau,Pacific Peoples,12+,538,495,488,371,224,92%,91%,60%
160300,Hillpark South,Counties Manukau,Pacific Peoples,5-11,72,38,Masked,NA,NA,53%,<5%,NA
160400,Alfriston,Counties Manukau,Maori,12+,329,274,267,191,112,83%,81%,59%
160400,Alfriston,Counties Manukau,Maori,5-11,63,20,Masked,NA,NA,32%,<5%,NA
160400,Alfriston,Counties Manukau,Pacific Peoples,12+,569,533,525,415,257,94%,92%,62%
160400,Alfriston,Counties Manukau,Pacific Peoples,5-11,88,45,Masked,NA,NA,51%,<5%,NA
160500,Weymouth East,Counties Manukau,Maori,12+,703,615,589,372,178,87%,84%,48%
160500,Weymouth East,Counties Manukau,Maori,5-11,182,39,Masked,NA,NA,21%,<5%,NA
160500,Weymouth East,Counties Manukau,Pacific Peoples,12+,"1,367","1,275","1,253",920,497,93%,92%,54%
160500,Weymouth East,Counties Manukau,Pacific Peoples,5-11,279,115,14,NA,NA,41%,5%,NA
160600,Leabank,Counties Manukau,Maori,12+,934,834,787,524,277,89%,84%,53%
160600,Leabank,Counties Manukau,Maori,5-11,244,41,Masked,NA,NA,17%,<5%,NA
160600,Leabank,Counties Manukau,Pacific Peoples,12+,"1,434","1,339","1,302",965,481,93%,91%,50%
160600,Leabank,Counties Manukau,Pacific Peoples,5-11,268,99,Masked,NA,NA,37%,<5%,NA
160700,Weymouth South,Counties Manukau,Maori,12+,786,693,658,467,254,88%,84%,54%
160700,Weymouth South,Counties Manukau,Maori,5-11,160,43,Masked,NA,NA,27%,<5%,NA
160700,Weymouth South,Counties Manukau,Pacific Peoples,12+,"1,109","1,013",994,741,378,91%,90%,51%
160700,Weymouth South,Counties Manukau,Pacific Peoples,5-11,202,75,0,NA,NA,37%,<5%,NA
160800,Manurewa East,Counties Manukau,Maori,12+,618,536,504,346,177,87%,82%,51%
160800,Manurewa East,Counties Manukau,Maori,5-11,124,33,0,NA,NA,27%,<5%,NA
160800,Manurewa East,Counties Manukau,Pacific Peoples,12+,884,Masked,Masked,611,312,>95%,>95%,51%
160800,Manurewa East,Counties Manukau,Pacific Peoples,5-11,160,35,Masked,NA,NA,22%,<5%,NA
160900,Manurewa South,Counties Manukau,Maori,12+,846,762,731,508,259,90%,86%,51%
160900,Manurewa South,Counties Manukau,Maori,5-11,175,41,0,NA,NA,23%,<5%,NA
160900,Manurewa South,Counties Manukau,Pacific Peoples,12+,"1,196","1,118","1,091",827,463,93%,91%,56%
160900,Manurewa South,Counties Manukau,Pacific Peoples,5-11,217,113,8,NA,NA,52%,<5%,NA
161000,Randwick Park East,Counties Manukau,Maori,12+,323,292,281,185,89,90%,87%,48%
161000,Randwick Park East,Counties Manukau,Maori,5-11,56,19,6,NA,NA,34%,11%,NA
161000,Randwick Park East,Counties Manukau,Pacific Peoples,12+,536,Masked,507,384,236,>95%,95%,61%
161000,Randwick Park East,Counties Manukau,Pacific Peoples,5-11,120,53,Masked,NA,NA,44%,<5%,NA
161100,Wattle Downs West,Counties Manukau,Maori,12+,418,396,384,279,169,95%,92%,61%
161100,Wattle Downs West,Counties Manukau,Maori,5-11,104,45,Masked,NA,NA,43%,<5%,NA
161100,Wattle Downs West,Counties Manukau,Pacific Peoples,12+,395,Masked,Masked,295,193,>95%,>95%,65%
161100,Wattle Downs West,Counties Manukau,Pacific Peoples,5-11,55,25,Masked,NA,NA,45%,<5%,NA
161200,Wattle Downs North,Counties Manukau,Maori,12+,673,582,551,353,190,86%,82%,54%
161200,Wattle Downs North,Counties Manukau,Maori,5-11,171,35,0,NA,NA,20%,<5%,NA
161200,Wattle Downs North,Counties Manukau,Pacific Peoples,12+,829,769,750,545,280,93%,90%,51%
161200,Wattle Downs North,Counties Manukau,Pacific Peoples,5-11,204,69,Masked,NA,NA,34%,<5%,NA
161300,Randwick Park West,Counties Manukau,Maori,12+,845,743,697,449,195,88%,82%,43%
161300,Randwick Park West,Counties Manukau,Maori,5-11,208,55,Masked,NA,NA,26%,<5%,NA
161300,Randwick Park West,Counties Manukau,Pacific Peoples,12+,"1,216","1,112","1,088",822,445,91%,89%,54%
161300,Randwick Park West,Counties Manukau,Pacific Peoples,5-11,254,125,Masked,NA,NA,49%,<5%,NA
161400,Kingseat-Karaka,Counties Manukau,Maori,12+,297,272,261,204,113,92%,88%,55%
161400,Kingseat-Karaka,Counties Manukau,Maori,5-11,71,23,0,NA,NA,32%,<5%,NA
161400,Kingseat-Karaka,Counties Manukau,Pacific Peoples,12+,73,Masked,Masked,58,30,>95%,>95%,52%
161500,Wattle Downs East,Counties Manukau,Maori,12+,325,Masked,307,228,138,>95%,94%,61%
161500,Wattle Downs East,Counties Manukau,Maori,5-11,58,17,0,NA,NA,29%,<5%,NA
161500,Wattle Downs East,Counties Manukau,Pacific Peoples,12+,291,Masked,275,225,144,>95%,95%,64%
161500,Wattle Downs East,Counties Manukau,Pacific Peoples,5-11,41,23,0,NA,NA,56%,<5%,NA
161600,Takanini North,Counties Manukau,Maori,12+,461,419,392,252,119,91%,85%,47%
161600,Takanini North,Counties Manukau,Maori,5-11,107,18,0,NA,NA,17%,<5%,NA
161600,Takanini North,Counties Manukau,Pacific Peoples,12+,370,337,328,234,116,91%,89%,50%
161600,Takanini North,Counties Manukau,Pacific Peoples,5-11,84,39,0,NA,NA,46%,<5%,NA
161800,Conifer Grove West,Counties Manukau,Maori,12+,250,Masked,Masked,192,129,>95%,>95%,67%
161800,Conifer Grove West,Counties Manukau,Maori,5-11,48,30,0,NA,NA,62%,<5%,NA
161800,Conifer Grove West,Counties Manukau,Pacific Peoples,12+,187,172,168,146,92,92%,90%,63%
161900,Conifer Grove East,Counties Manukau,Maori,12+,431,376,364,271,158,87%,84%,58%
161900,Conifer Grove East,Counties Manukau,Maori,5-11,82,22,0,NA,NA,27%,<5%,NA
