DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Tairawhiti,Asian,45-49,Male,43,43,42,31,30
Tairawhiti,Asian,50-54,Female,37,37,35,24,38
Tairawhiti,Asian,50-54,Male,30,30,29,19,27
Tairawhiti,Asian,55-59,Female,39,39,39,30,34
Tairawhiti,Asian,55-59,Male,35,35,34,27,27
Tairawhiti,Asian,60-64,Female,27,26,26,21,24
Tairawhiti,Asian,60-64,Male,9,9,9,8,7
Tairawhiti,Asian,65-69,Female,11,11,11,9,12
Tairawhiti,Asian,65-69,Male,5,5,5,5,9
Tairawhiti,Asian,70-74,Female,12,12,12,10,12
Tairawhiti,Asian,70-74,Male,7,7,7,6,5
Tairawhiti,Asian,75-79,Female,7,7,6,6,8
Tairawhiti,Asian,80-84,Female,8,8,6,5,9
Tairawhiti,Asian,85-89,Male,6,6,5,5,6
Tairawhiti,European or Other,12-17,Female,665,653,19,<5,728
Tairawhiti,European or Other,12-17,Male,687,664,23,<5,737
Tairawhiti,European or Other,18-24,Female,563,560,517,312,669
Tairawhiti,European or Other,18-24,Male,709,697,601,258,760
Tairawhiti,European or Other,25-29,Female,538,525,466,255,596
Tairawhiti,European or Other,25-29,Male,563,551,484,199,613
Tairawhiti,European or Other,30-34,Female,584,572,524,299,646
Tairawhiti,European or Other,30-34,Male,595,585,510,235,643
Tairawhiti,European or Other,35-39,Female,596,583,533,341,683
Tairawhiti,European or Other,35-39,Male,555,541,481,249,571
Tairawhiti,European or Other,40-44,Female,613,604,554,394,673
Tairawhiti,European or Other,40-44,Male,557,547,502,285,643
Tairawhiti,European or Other,45-49,Female,617,610,592,454,714
Tairawhiti,European or Other,45-49,Male,656,649,606,424,763
Tairawhiti,European or Other,5-11,Female,481,19,NA,NA,862
Tairawhiti,European or Other,5-11,Male,445,10,NA,NA,919
Tairawhiti,European or Other,50-54,Female,713,709,675,558,799
Tairawhiti,European or Other,50-54,Male,675,665,630,455,750
Tairawhiti,European or Other,55-59,Female,742,740,707,595,851
Tairawhiti,European or Other,55-59,Male,748,742,706,578,856
Tairawhiti,European or Other,60-64,Female,839,835,810,697,836
Tairawhiti,European or Other,60-64,Male,802,794,746,641,874
Tairawhiti,European or Other,65-69,Female,755,748,721,651,813
Tairawhiti,European or Other,65-69,Male,815,809,786,702,880
Tairawhiti,European or Other,70-74,Female,724,723,701,657,714
Tairawhiti,European or Other,70-74,Male,722,718,692,642,709
Tairawhiti,European or Other,75-79,Female,508,504,474,458,532
Tairawhiti,European or Other,75-79,Male,514,513,488,457,509
Tairawhiti,European or Other,80-84,Female,424,422,406,390,365
Tairawhiti,European or Other,80-84,Male,348,345,327,319,296
Tairawhiti,European or Other,85-89,Female,226,223,210,199,254
Tairawhiti,European or Other,85-89,Male,177,175,163,157,169
Tairawhiti,European or Other,90+,Female,200,194,171,159,166
Tairawhiti,European or Other,90+,Male,101,100,96,92,87
Tairawhiti,Maori,12-17,Female,1276,1176,28,<5,1443
Tairawhiti,Maori,12-17,Male,1424,1302,31,<5,1575
Tairawhiti,Maori,18-24,Female,1175,1117,773,329,1391
Tairawhiti,Maori,18-24,Male,1256,1160,809,293,1345
Tairawhiti,Maori,25-29,Female,783,747,538,235,967
Tairawhiti,Maori,25-29,Male,764,708,467,147,912
Tairawhiti,Maori,30-34,Female,801,765,572,293,921
Tairawhiti,Maori,30-34,Male,724,680,467,183,745
Tairawhiti,Maori,35-39,Female,668,648,525,302,790
Tairawhiti,Maori,35-39,Male,549,512,391,191,630
Tairawhiti,Maori,40-44,Female,652,637,538,355,696
Tairawhiti,Maori,40-44,Male,549,525,443,231,654
Tairawhiti,Maori,45-49,Female,685,669,573,402,794
Tairawhiti,Maori,45-49,Male,581,563,464,285,683
Tairawhiti,Maori,5-11,Female,682,18,NA,NA,1795
Tairawhiti,Maori,5-11,Male,699,13,NA,NA,1791
Tairawhiti,Maori,50-54,Female,732,716,641,442,796
Tairawhiti,Maori,50-54,Male,592,575,492,328,636
Tairawhiti,Maori,55-59,Female,691,680,633,480,774
Tairawhiti,Maori,55-59,Male,554,544,494,367,616
Tairawhiti,Maori,60-64,Female,664,651,590,485,667
Tairawhiti,Maori,60-64,Male,572,561,507,402,586
Tairawhiti,Maori,65-69,Female,492,489,469,412,481
Tairawhiti,Maori,65-69,Male,482,479,449,385,475
Tairawhiti,Maori,70-74,Female,356,353,336,298,356
Tairawhiti,Maori,70-74,Male,308,305,291,264,262
Tairawhiti,Maori,75-79,Female,217,215,202,176,184
Tairawhiti,Maori,75-79,Male,154,151,142,132,145
Tairawhiti,Maori,80-84,Female,128,126,121,111,128
Tairawhiti,Maori,80-84,Male,71,71,64,62,65
Tairawhiti,Maori,85-89,Female,58,58,54,49,59
Tairawhiti,Maori,85-89,Male,31,31,26,21,35
Tairawhiti,Maori,90+,Female,26,26,25,21,17
Tairawhiti,Maori,90+,Male,13,13,13,13,10
Tairawhiti,Pacific Peoples,12-17,Female,46,46,<5,<5,56
Tairawhiti,Pacific Peoples,12-17,Male,57,55,<5,<5,50
Tairawhiti,Pacific Peoples,18-24,Female,57,55,44,22,59
Tairawhiti,Pacific Peoples,18-24,Male,77,75,63,31,60
Tairawhiti,Pacific Peoples,25-29,Female,37,35,26,14,34
Tairawhiti,Pacific Peoples,25-29,Male,88,81,73,34,66
Tairawhiti,Pacific Peoples,30-34,Female,33,32,26,17,39
Tairawhiti,Pacific Peoples,30-34,Male,97,93,83,33,71
Tairawhiti,Pacific Peoples,35-39,Female,37,35,30,24,34
Tairawhiti,Pacific Peoples,35-39,Male,56,56,52,28,49
Tairawhiti,Pacific Peoples,40-44,Female,29,29,26,16,24
Tairawhiti,Pacific Peoples,40-44,Male,69,68,62,32,60
Tairawhiti,Pacific Peoples,45-49,Female,24,24,23,16,34
Tairawhiti,Pacific Peoples,45-49,Male,64,62,56,36,50
Tairawhiti,Pacific Peoples,50-54,Female,37,37,34,28,32
Tairawhiti,Pacific Peoples,50-54,Male,53,53,51,36,52
Tairawhiti,Pacific Peoples,55-59,Female,34,34,31,24,39
Tairawhiti,Pacific Peoples,55-59,Male,36,36,35,29,37
Tairawhiti,Pacific Peoples,60-64,Female,25,25,19,16,17
Tairawhiti,Pacific Peoples,60-64,Male,31,31,29,22,29
Tairawhiti,Pacific Peoples,65-69,Female,13,13,13,9,12
Tairawhiti,Pacific Peoples,65-69,Male,21,20,20,16,18
Tairawhiti,Pacific Peoples,70-74,Female,13,13,9,7,11
Tairawhiti,Pacific Peoples,70-74,Male,13,13,11,8,9
Tairawhiti,Pacific Peoples,80-84,Female,11,11,11,9,6
Tairawhiti,Unknown,25-29,Female,11,10,9,<5,5
Tairawhiti,Unknown,30-34,Female,11,10,10,5,5
Tairawhiti,Unknown,30-34,Male,16,16,15,9,10
Tairawhiti,Unknown,35-39,Female,13,13,12,6,6
Tairawhiti,Unknown,35-39,Male,23,22,20,9,5
Tairawhiti,Unknown,40-44,Male,10,10,8,6,7
Tairawhiti,Unknown,45-49,Female,7,6,6,<5,6
Tairawhiti,Unknown,45-49,Male,15,15,14,12,6
Tairawhiti,Unknown,50-54,Female,6,6,5,<5,6
Tairawhiti,Unknown,50-54,Male,17,17,15,6,7
Tairawhiti,Unknown,55-59,Male,11,10,8,6,9
Tairawhiti,Unknown,60-64,Male,15,15,14,8,12
Tairawhiti,Unknown,65-69,Male,13,13,11,8,9
Tairawhiti,Unknown,70-74,Male,7,7,7,<5,6
Taranaki,Asian,12-17,Female,197,195,5,<5,185
Taranaki,Asian,12-17,Male,202,198,6,<5,186
Taranaki,Asian,18-24,Female,142,141,140,92,124
Taranaki,Asian,18-24,Male,227,225,206,94,156
Taranaki,Asian,25-29,Female,219,219,210,127,236
Taranaki,Asian,25-29,Male,280,278,269,124,202
Taranaki,Asian,30-34,Female,384,382,361,237,375
Taranaki,Asian,30-34,Male,345,344,332,171,280
Taranaki,Asian,35-39,Female,355,354,342,243,339
Taranaki,Asian,35-39,Male,369,367,355,208,301
Taranaki,Asian,40-44,Female,245,243,238,165,230
Taranaki,Asian,40-44,Male,271,270,267,183,221
Taranaki,Asian,45-49,Female,177,177,173,127,176
Taranaki,Asian,45-49,Male,174,171,167,119,122
Taranaki,Asian,50-54,Female,142,141,137,106,142
Taranaki,Asian,50-54,Male,113,113,109,81,105
Taranaki,Asian,55-59,Female,131,131,129,105,114
Taranaki,Asian,55-59,Male,85,85,83,60,81
Taranaki,Asian,60-64,Female,90,90,88,68,82
Taranaki,Asian,60-64,Male,65,65,63,55,64
Taranaki,Asian,65-69,Female,61,60,58,57,74
Taranaki,Asian,65-69,Male,50,50,49,41,52
Taranaki,Asian,70-74,Female,50,49,48,38,30
Taranaki,Asian,70-74,Male,32,30,30,26,20
Taranaki,Asian,75-79,Female,15,15,15,13,20
Taranaki,Asian,75-79,Male,18,17,16,15,18
Taranaki,Asian,80-84,Female,14,14,14,13,16
Taranaki,Asian,80-84,Male,5,5,5,5,7
Taranaki,Asian,85-89,Female,10,10,10,8,8
Taranaki,European or Other,12-17,Female,3093,3020,79,<5,3236
Taranaki,European or Other,12-17,Male,3214,3121,75,<5,3464
Taranaki,European or Other,18-24,Female,2658,2618,"2,277","1,240",3027
Taranaki,European or Other,18-24,Male,3037,2956,"2,425",969,3171
Taranaki,European or Other,18-24,Unknown/Other,5,5,<5,<5,8
Taranaki,European or Other,25-29,Female,2159,2121,"1,856",994,2574
Taranaki,European or Other,25-29,Male,2124,2071,"1,736",726,2428
Taranaki,European or Other,30-34,Female,2517,2462,"2,151","1,180",2815
Taranaki,European or Other,30-34,Male,2381,2309,"1,970",900,2581
Taranaki,European or Other,35-39,Female,2487,2448,"2,232","1,327",2769
Taranaki,European or Other,35-39,Male,2403,2344,"2,062","1,030",2592
Taranaki,European or Other,40-44,Female,2529,2504,"2,306","1,506",2772
Taranaki,European or Other,40-44,Male,2426,2376,"2,178","1,265",2630
Taranaki,European or Other,45-49,Female,2858,2832,"2,682","1,908",3228
Taranaki,European or Other,45-49,Male,2695,2650,"2,458","1,572",3066
Taranaki,European or Other,5-11,Female,1862,23,NA,NA,3856
Taranaki,European or Other,5-11,Male,1944,24,NA,NA,4008
Taranaki,European or Other,50-54,Female,2983,2949,"2,793","2,098",3273
Taranaki,European or Other,50-54,Male,2938,2900,"2,759","1,876",3087
Taranaki,European or Other,55-59,Female,3158,3136,"3,003","2,382",3501
Taranaki,European or Other,55-59,Male,2990,2971,"2,812","2,119",3350
Taranaki,European or Other,60-64,Female,3324,3298,"3,195","2,703",3427
Taranaki,European or Other,60-64,Male,3229,3206,"3,080","2,483",3305
Taranaki,European or Other,65-69,Female,2987,2972,"2,893","2,568",2957
Taranaki,European or Other,65-69,Male,2919,2909,"2,809","2,458",3010
Taranaki,European or Other,70-74,Female,2687,2679,"2,602","2,363",2766
Taranaki,European or Other,70-74,Male,2640,2636,"2,573","2,364",2636
Taranaki,European or Other,75-79,Female,2021,2009,"1,958","1,777",1904
Taranaki,European or Other,75-79,Male,1904,1893,"1,824","1,700",1816
Taranaki,European or Other,80-84,Female,1474,1463,"1,388","1,284",1399
Taranaki,European or Other,80-84,Male,1197,1190,"1,138","1,065",1137
Taranaki,European or Other,85-89,Female,989,977,916,836,958
Taranaki,European or Other,85-89,Male,682,671,634,586,640
Taranaki,European or Other,90+,Female,661,652,575,536,638
Taranaki,European or Other,90+,Male,401,395,352,329,337
Taranaki,Maori,12-17,Female,1140,1078,23,<5,1246
Taranaki,Maori,12-17,Male,1223,1135,25,<5,1312
Taranaki,Maori,18-24,Female,977,929,643,216,1173
Taranaki,Maori,18-24,Male,1060,996,673,192,1147
Taranaki,Maori,25-29,Female,654,607,447,136,830
Taranaki,Maori,25-29,Male,635,602,397,108,734
Taranaki,Maori,30-34,Female,693,667,490,197,840
Taranaki,Maori,30-34,Male,619,585,401,144,642
Taranaki,Maori,35-39,Female,606,579,471,220,654
Taranaki,Maori,35-39,Male,472,449,331,125,558
Taranaki,Maori,40-44,Female,532,521,437,239,619
Taranaki,Maori,40-44,Male,477,463,379,168,530
Taranaki,Maori,45-49,Female,594,583,507,299,700
Taranaki,Maori,45-49,Male,477,457,403,227,525
Taranaki,Maori,5-11,Female,565,8,NA,NA,1856
Taranaki,Maori,5-11,Male,597,9,NA,NA,2035
Taranaki,Maori,50-54,Female,573,566,515,327,598
Taranaki,Maori,50-54,Male,453,436,383,243,483
Taranaki,Maori,55-59,Female,503,497,456,315,557
Taranaki,Maori,55-59,Male,460,453,413,286,503
Taranaki,Maori,60-64,Female,489,481,447,362,495
Taranaki,Maori,60-64,Male,374,369,344,273,346
Taranaki,Maori,65-69,Female,336,333,316,268,316
Taranaki,Maori,65-69,Male,282,281,264,220,264
Taranaki,Maori,70-74,Female,220,216,207,174,211
Taranaki,Maori,70-74,Male,195,193,185,167,202
Taranaki,Maori,75-79,Female,133,133,126,111,140
Taranaki,Maori,75-79,Male,103,102,99,91,80
Taranaki,Maori,80-84,Female,83,82,79,71,76
Taranaki,Maori,80-84,Male,57,57,52,48,59
Taranaki,Maori,85-89,Female,31,30,27,23,30
Taranaki,Maori,85-89,Male,21,21,18,18,18
Taranaki,Maori,90+,Female,13,13,10,11,11
Taranaki,Pacific Peoples,12-17,Female,96,93,<5,<5,98
Taranaki,Pacific Peoples,12-17,Male,94,90,<5,<5,104
Taranaki,Pacific Peoples,18-24,Female,81,80,67,30,75
Taranaki,Pacific Peoples,18-24,Male,123,118,85,33,111
Taranaki,Pacific Peoples,25-29,Female,54,53,42,19,57
Taranaki,Pacific Peoples,25-29,Male,77,72,51,23,69
Taranaki,Pacific Peoples,30-34,Female,71,68,56,30,73
Taranaki,Pacific Peoples,30-34,Male,80,80,66,37,71
Taranaki,Pacific Peoples,35-39,Female,57,57,48,32,57
Taranaki,Pacific Peoples,35-39,Male,70,70,63,30,64
Taranaki,Pacific Peoples,40-44,Female,49,49,47,32,61
Taranaki,Pacific Peoples,40-44,Male,59,57,53,33,52
Taranaki,Pacific Peoples,45-49,Female,47,47,43,30,48
Taranaki,Pacific Peoples,45-49,Male,60,60,55,39,53
Taranaki,Pacific Peoples,50-54,Female,35,35,32,25,33
Taranaki,Pacific Peoples,50-54,Male,45,44,38,31,39
Taranaki,Pacific Peoples,55-59,Female,34,33,30,24,40
Taranaki,Pacific Peoples,55-59,Male,30,30,26,16,37
Taranaki,Pacific Peoples,60-64,Female,29,28,26,21,24
Taranaki,Pacific Peoples,60-64,Male,24,24,24,18,22
Taranaki,Pacific Peoples,65-69,Female,18,18,18,14,22
Taranaki,Pacific Peoples,65-69,Male,21,21,21,16,20
Taranaki,Pacific Peoples,70-74,Female,14,14,13,12,11
Taranaki,Pacific Peoples,70-74,Male,7,7,7,7,7
Taranaki,Pacific Peoples,75-79,Male,5,5,5,5,5
Taranaki,Pacific Peoples,80-84,Male,7,7,7,<5,7
Taranaki,Unknown,18-24,Female,13,13,12,7,6
Taranaki,Unknown,18-24,Male,18,17,13,8,6
Taranaki,Unknown,25-29,Female,38,36,32,18,14
Taranaki,Unknown,25-29,Male,33,27,17,7,14
Taranaki,Unknown,30-34,Female,62,61,61,45,22
Taranaki,Unknown,30-34,Male,57,53,46,26,23
Taranaki,Unknown,35-39,Female,33,33,32,23,24
Taranaki,Unknown,35-39,Male,84,80,72,49,45
Taranaki,Unknown,40-44,Female,34,32,31,22,9
Taranaki,Unknown,40-44,Male,62,62,54,28,31
Taranaki,Unknown,45-49,Female,23,23,21,15,13
Taranaki,Unknown,45-49,Male,57,52,43,29,28
Taranaki,Unknown,50-54,Female,23,23,21,17,12
Taranaki,Unknown,50-54,Male,72,69,60,35,44
Taranaki,Unknown,55-59,Female,20,20,20,12,12
Taranaki,Unknown,55-59,Male,60,58,54,38,37
Taranaki,Unknown,60-64,Female,18,17,14,10,9
Taranaki,Unknown,60-64,Male,47,46,42,26,29
Taranaki,Unknown,65-69,Female,11,11,10,8,8
Taranaki,Unknown,65-69,Male,45,45,45,36,35
Taranaki,Unknown,70-74,Female,16,16,15,13,9
Taranaki,Unknown,70-74,Male,18,17,17,12,9
Taranaki,Unknown,75-79,Female,5,5,5,<5,6
Taranaki,Unknown,75-79,Male,11,11,10,9,8
Waikato,Asian,12-17,Female,1472,1430,39,<5,1386
Waikato,Asian,12-17,Male,1650,1608,46,<5,1451
Waikato,Asian,12-17,Unknown/Other,6,6,<5,<5,6
Waikato,Asian,18-24,Female,1605,1599,"1,539",996,1431
Waikato,Asian,18-24,Male,2053,2038,"1,926",905,1547
Waikato,Asian,18-24,Unknown/Other,19,19,17,11,6
Waikato,Asian,25-29,Female,2193,2180,"2,103","1,257",2196
Waikato,Asian,25-29,Male,2999,2983,"2,874","1,270",2333
Waikato,Asian,25-29,Unknown/Other,27,26,26,16,8
Waikato,Asian,30-34,Female,3037,3018,"2,896","1,858",2914
Waikato,Asian,30-34,Male,3140,3122,"3,027","1,649",2529
Waikato,Asian,30-34,Unknown/Other,24,24,23,10,6
Waikato,Asian,35-39,Female,2554,2530,"2,439","1,712",2361
Waikato,Asian,35-39,Male,2726,2707,"2,646","1,678",2318
Waikato,Asian,35-39,Unknown/Other,11,11,11,6,6
Waikato,Asian,40-44,Female,1864,1852,"1,800","1,320",1660
Waikato,Asian,40-44,Male,1941,1929,"1,888","1,269",1584
Waikato,Asian,40-44,Unknown/Other,9,9,9,6,5
Waikato,Asian,45-49,Female,1308,1305,"1,274",928,1234
Waikato,Asian,45-49,Male,1376,1374,"1,351",986,1152
Waikato,Asian,5-11,Female,1750,27,NA,NA,2386
Waikato,Asian,5-11,Male,1788,33,NA,NA,2487
Waikato,Asian,50-54,Female,1054,1047,"1,017",793,1087
Waikato,Asian,50-54,Male,928,922,899,680,820
Waikato,Asian,55-59,Female,935,928,908,721,904
Waikato,Asian,55-59,Male,698,692,673,518,676
Waikato,Asian,60-64,Female,789,781,768,597,863
Waikato,Asian,60-64,Male,560,557,545,437,592
Waikato,Asian,65-69,Female,700,694,679,527,721
Waikato,Asian,65-69,Male,536,533,520,414,570
Waikato,Asian,70-74,Female,401,399,388,303,382
Waikato,Asian,70-74,Male,361,357,348,274,358
Waikato,Asian,75-79,Female,243,242,233,205,243
Waikato,Asian,75-79,Male,194,192,184,157,187
Waikato,Asian,80-84,Female,131,130,126,104,134
Waikato,Asian,80-84,Male,117,117,114,95,117
Waikato,Asian,85-89,Female,70,66,61,48,63
Waikato,Asian,85-89,Male,57,57,53,45,65
Waikato,Asian,90+,Female,31,30,27,21,34
Waikato,Asian,90+,Male,23,22,18,13,17
Waikato,European or Other,12-17,Female,9140,8889,248,8,9748
Waikato,European or Other,12-17,Male,9248,8968,284,<5,9779
Waikato,European or Other,18-24,Female,9674,9564,"8,729","4,747",10728
Waikato,European or Other,18-24,Male,10013,9818,"8,670","3,532",10873
Waikato,European or Other,18-24,Unknown/Other,8,8,7,<5,9
Waikato,European or Other,25-29,Female,7287,7176,"6,582","3,642",8579
Waikato,European or Other,25-29,Male,7394,7200,"6,400","2,722",8104
Waikato,European or Other,30-34,Female,7570,7441,"6,831","4,001",8285
Waikato,European or Other,30-34,Male,7426,7262,"6,522","3,111",7808
Waikato,European or Other,35-39,Female,7118,7013,"6,550","4,141",7635
Waikato,European or Other,35-39,Male,6889,6732,"6,149","3,278",7291
Waikato,European or Other,35-39,Unknown/Other,6,6,6,<5,7
Waikato,European or Other,40-44,Female,6977,6914,"6,539","4,421",7855
Waikato,European or Other,40-44,Male,6696,6578,"6,122","3,670",7392
Waikato,European or Other,45-49,Female,7955,7890,"7,520","5,417",9249
Waikato,European or Other,45-49,Male,7583,7476,"7,060","4,626",8775
Waikato,European or Other,5-11,Female,5393,81,NA,NA,10854
Waikato,European or Other,5-11,Male,5633,83,NA,NA,11563
Waikato,European or Other,50-54,Female,9056,8982,"8,647","6,616",9467
Waikato,European or Other,50-54,Male,8557,8456,"8,075","5,760",9069
Waikato,European or Other,55-59,Female,8773,8712,"8,374","6,739",9783
Waikato,European or Other,55-59,Male,8440,8350,"7,976","6,054",9482
Waikato,European or Other,60-64,Female,9187,9135,"8,837","7,484",9468
Waikato,European or Other,60-64,Male,8866,8804,"8,506","6,958",9119
Waikato,European or Other,65-69,Female,8434,8396,"8,165","7,162",8825
Waikato,European or Other,65-69,Male,8050,8002,"7,760","6,781",8408
Waikato,European or Other,70-74,Female,7805,7771,"7,540","6,879",7955
Waikato,European or Other,70-74,Male,7764,7722,"7,493","6,829",7902
Waikato,European or Other,75-79,Female,6069,6037,"5,864","5,419",5975
Waikato,European or Other,75-79,Male,5639,5604,"5,412","5,032",5506
Waikato,European or Other,80-84,Female,4413,4375,"4,200","3,896",4096
Waikato,European or Other,80-84,Male,3788,3760,"3,591","3,348",3442
Waikato,European or Other,85-89,Female,2551,2521,"2,355","2,178",2511
Waikato,European or Other,85-89,Male,1996,1968,"1,819","1,685",1882
Waikato,European or Other,90+,Female,1778,1739,"1,515","1,402",1608
Waikato,European or Other,90+,Male,1014,981,856,815,875
Waikato,Maori,12-17,Female,4818,4513,146,<5,5236
Waikato,Maori,12-17,Male,4835,4472,134,7,5344
Waikato,Maori,18-24,Female,4917,4683,"3,560","1,258",5640
Waikato,Maori,18-24,Male,5044,4730,"3,365",876,5509
Waikato,Maori,25-29,Female,3080,2916,"2,220",829,3779
Waikato,Maori,25-29,Male,3113,2914,"2,042",586,3640
Waikato,Maori,30-34,Female,3074,2943,"2,339",964,3505
Waikato,Maori,30-34,Male,2809,2639,"1,961",672,2968
Waikato,Maori,35-39,Female,2531,2445,"2,004","1,020",2839
Waikato,Maori,35-39,Male,2227,2125,"1,689",702,2506
Waikato,Maori,40-44,Female,2386,2322,"1,980","1,145",2621
Waikato,Maori,40-44,Male,2130,2027,"1,707",845,2311
Waikato,Maori,45-49,Female,2390,2319,"2,058","1,257",2795
Waikato,Maori,45-49,Male,2036,1967,"1,719",993,2292
Waikato,Maori,5-11,Female,2080,44,NA,NA,6900
Waikato,Maori,5-11,Male,2206,43,NA,NA,7453
Waikato,Maori,50-54,Female,2347,2306,"2,070","1,441",2502
Waikato,Maori,50-54,Male,2030,1982,"1,759","1,125",2167
Waikato,Maori,55-59,Female,2246,2214,"2,030","1,494",2506
Waikato,Maori,55-59,Male,1926,1896,"1,732","1,249",2086
Waikato,Maori,60-64,Female,1997,1969,"1,850","1,475",1974
Waikato,Maori,60-64,Male,1559,1536,"1,439","1,136",1587
Waikato,Maori,65-69,Female,1472,1454,"1,383","1,166",1437
Waikato,Maori,65-69,Male,1151,1139,"1,081",920,1114
Waikato,Maori,70-74,Female,975,968,927,830,941
Waikato,Maori,70-74,Male,737,724,685,618,688
Waikato,Maori,75-79,Female,563,559,532,459,538
Waikato,Maori,75-79,Male,443,439,423,376,404
Waikato,Maori,80-84,Female,300,294,271,228,290
Waikato,Maori,80-84,Male,222,216,197,170,204
Waikato,Maori,85-89,Female,149,148,134,119,131
Waikato,Maori,85-89,Male,80,79,71,56,77
Waikato,Maori,90+,Female,69,66,55,47,61
Waikato,Maori,90+,Male,20,19,17,15,11
Waikato,Pacific Peoples,12-17,Female,609,583,14,<5,633
Waikato,Pacific Peoples,12-17,Male,747,712,32,<5,748
Waikato,Pacific Peoples,18-24,Female,769,755,664,291,840
Waikato,Pacific Peoples,18-24,Male,804,786,647,189,785
Waikato,Pacific Peoples,25-29,Female,558,542,469,224,560
Waikato,Pacific Peoples,25-29,Male,565,547,453,166,570
Waikato,Pacific Peoples,30-34,Female,485,475,425,230,529
Waikato,Pacific Peoples,30-34,Male,518,502,439,174,522
Waikato,Pacific Peoples,35-39,Female,445,436,403,259,501
Waikato,Pacific Peoples,35-39,Male,502,492,434,244,500
Waikato,Pacific Peoples,40-44,Female,462,455,427,291,464
Waikato,Pacific Peoples,40-44,Male,455,448,402,240,454
Waikato,Pacific Peoples,45-49,Female,381,377,361,258,405
Waikato,Pacific Peoples,45-49,Male,406,398,380,237,405
Waikato,Pacific Peoples,5-11,Female,479,8,NA,NA,946
Waikato,Pacific Peoples,5-11,Male,418,13,NA,NA,1004
Waikato,Pacific Peoples,50-54,Female,384,376,351,262,359
Waikato,Pacific Peoples,50-54,Male,388,378,351,247,388
Waikato,Pacific Peoples,55-59,Female,279,277,265,212,279
Waikato,Pacific Peoples,55-59,Male,309,307,294,239,309
Waikato,Pacific Peoples,60-64,Female,223,222,213,175,244
Waikato,Pacific Peoples,60-64,Male,231,229,211,176,240
Waikato,Pacific Peoples,65-69,Female,223,221,211,179,186
Waikato,Pacific Peoples,65-69,Male,193,191,184,160,196
Waikato,Pacific Peoples,70-74,Female,117,116,108,90,128
Waikato,Pacific Peoples,70-74,Male,124,122,120,98,115
Waikato,Pacific Peoples,75-79,Female,109,108,102,86,106
Waikato,Pacific Peoples,75-79,Male,81,79,77,63,79
Waikato,Pacific Peoples,80-84,Female,47,46,46,40,44
Waikato,Pacific Peoples,80-84,Male,45,44,42,37,44
Waikato,Pacific Peoples,85-89,Female,21,21,18,15,19
Waikato,Pacific Peoples,85-89,Male,14,14,13,11,14
Waikato,Pacific Peoples,90+,Female,5,5,<5,<5,9
Waikato,Unknown,12-17,Female,38,37,<5,<5,36
Waikato,Unknown,12-17,Male,45,40,<5,<5,35
Waikato,Unknown,18-24,Female,122,121,108,61,105
Waikato,Unknown,18-24,Male,163,158,145,55,129
Waikato,Unknown,25-29,Female,159,158,146,86,108
Waikato,Unknown,25-29,Male,223,220,197,94,126
Waikato,Unknown,30-34,Female,188,186,181,115,192
Waikato,Unknown,30-34,Male,202,196,178,82,171
Waikato,Unknown,35-39,Female,232,228,210,138,238
Waikato,Unknown,35-39,Male,331,326,305,167,270
Waikato,Unknown,40-44,Female,187,185,174,120,166
Waikato,Unknown,40-44,Male,305,295,269,165,269
Waikato,Unknown,45-49,Female,116,114,109,78,136
Waikato,Unknown,45-49,Male,316,313,286,189,255
Waikato,Unknown,50-54,Female,98,95,92,64,135
Waikato,Unknown,50-54,Male,370,363,343,245,333
Waikato,Unknown,55-59,Female,118,113,107,90,138
Waikato,Unknown,55-59,Male,341,333,312,219,328
Waikato,Unknown,60-64,Female,121,121,116,97,186
Waikato,Unknown,60-64,Male,335,333,319,251,316
Waikato,Unknown,65-69,Female,117,115,109,97,168
Waikato,Unknown,65-69,Male,313,312,301,260,306
Waikato,Unknown,70-74,Female,158,158,154,133,195
Waikato,Unknown,70-74,Male,239,238,229,208,247
Waikato,Unknown,75-79,Female,122,121,119,109,149
Waikato,Unknown,75-79,Male,165,164,157,145,174
Waikato,Unknown,80-84,Female,106,106,104,97,108
Waikato,Unknown,80-84,Male,122,118,116,109,106
Waikato,Unknown,85-89,Female,55,54,52,47,57
Waikato,Unknown,85-89,Male,39,39,37,35,41
Waikato,Unknown,90+,Female,33,33,32,31,37
Waikato,Unknown,90+,Male,21,21,16,16,20
Wairarapa,Asian,12-17,Female,63,61,<5,<5,57
Wairarapa,Asian,12-17,Male,73,73,<5,<5,62
Wairarapa,Asian,18-24,Female,35,35,33,18,29
Wairarapa,Asian,18-24,Male,58,58,54,27,50
Wairarapa,Asian,25-29,Female,60,60,55,38,70
Wairarapa,Asian,25-29,Male,116,116,111,58,69
Wairarapa,Asian,30-34,Female,112,112,107,77,103
Wairarapa,Asian,30-34,Male,123,123,120,70,93
Wairarapa,Asian,35-39,Female,95,94,89,64,92
Wairarapa,Asian,35-39,Male,114,114,111,75,89
Wairarapa,Asian,40-44,Female,77,76,75,58,65
Wairarapa,Asian,40-44,Male,82,82,80,59,61
Wairarapa,Asian,45-49,Female,48,48,45,36,36
Wairarapa,Asian,45-49,Male,60,58,58,53,40
Wairarapa,Asian,50-54,Female,51,51,50,38,44
Wairarapa,Asian,50-54,Male,20,20,19,16,20
Wairarapa,Asian,55-59,Female,44,43,40,33,46
