DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Hutt Valley,Unknown,18-24,Female,18,18,18,10,9
Hutt Valley,Unknown,18-24,Male,13,13,13,5,6
Hutt Valley,Unknown,25-29,Female,21,21,21,14,12
Hutt Valley,Unknown,25-29,Male,15,15,15,10,15
Hutt Valley,Unknown,30-34,Female,25,24,24,15,15
Hutt Valley,Unknown,30-34,Male,42,41,41,28,18
Hutt Valley,Unknown,35-39,Female,24,24,24,19,14
Hutt Valley,Unknown,35-39,Male,47,46,46,29,30
Hutt Valley,Unknown,40-44,Female,14,13,13,10,9
Hutt Valley,Unknown,40-44,Male,50,49,49,30,23
Hutt Valley,Unknown,45-49,Female,18,18,18,11,12
Hutt Valley,Unknown,45-49,Male,37,37,37,23,19
Hutt Valley,Unknown,50-54,Female,10,10,10,6,7
Hutt Valley,Unknown,50-54,Male,38,37,37,21,27
Hutt Valley,Unknown,55-59,Female,8,8,8,<5,18
Hutt Valley,Unknown,55-59,Male,49,49,49,35,29
Hutt Valley,Unknown,60-64,Female,22,21,21,17,16
Hutt Valley,Unknown,60-64,Male,43,43,43,40,27
Hutt Valley,Unknown,65-69,Female,12,12,12,9,10
Hutt Valley,Unknown,65-69,Male,21,21,21,20,20
Hutt Valley,Unknown,70-74,Male,19,18,18,15,10
Lakes,Asian,12-17,Female,256,249,100,11,258
Lakes,Asian,12-17,Male,251,247,103,8,249
Lakes,Asian,18-24,Female,232,232,231,159,202
Lakes,Asian,18-24,Male,415,414,414,202,268
Lakes,Asian,25-29,Female,419,417,417,242,469
Lakes,Asian,25-29,Male,681,674,674,303,482
Lakes,Asian,30-34,Female,617,615,615,436,596
Lakes,Asian,30-34,Male,642,640,639,387,523
Lakes,Asian,35-39,Female,500,495,494,386,436
Lakes,Asian,35-39,Male,541,540,539,402,437
Lakes,Asian,40-44,Female,333,331,331,254,321
Lakes,Asian,40-44,Male,376,375,374,279,307
Lakes,Asian,45-49,Female,292,291,291,233,291
Lakes,Asian,45-49,Male,227,226,226,170,211
Lakes,Asian,5-11,Female,279,122,NA,NA,380
Lakes,Asian,5-11,Male,318,162,NA,NA,436
Lakes,Asian,50-54,Female,242,242,242,191,209
Lakes,Asian,50-54,Male,170,168,168,137,147
Lakes,Asian,55-59,Female,188,188,188,158,207
Lakes,Asian,55-59,Male,133,132,131,99,110
Lakes,Asian,60-64,Female,160,160,160,132,153
Lakes,Asian,60-64,Male,84,84,84,73,95
Lakes,Asian,65-69,Female,125,125,125,103,117
Lakes,Asian,65-69,Male,73,73,73,69,73
Lakes,Asian,70-74,Female,62,61,61,52,64
Lakes,Asian,70-74,Male,42,42,42,33,56
Lakes,Asian,75-79,Female,20,20,20,19,29
Lakes,Asian,75-79,Male,18,18,18,16,21
Lakes,Asian,80-84,Female,20,20,20,19,13
Lakes,Asian,80-84,Male,17,17,17,16,23
Lakes,Asian,85-89,Male,10,10,10,9,9
Lakes,Asian,90+,Female,6,6,6,6,8
Lakes,European or Other,12-17,Female,1836,1802,703,63,2043
Lakes,European or Other,12-17,Male,2078,2024,750,53,2196
Lakes,European or Other,18-24,Female,1623,1605,"1,602",782,1930
Lakes,European or Other,18-24,Male,1897,1858,"1,855",737,2065
Lakes,European or Other,25-29,Female,1387,1361,"1,360",726,1700
Lakes,European or Other,25-29,Male,1307,1281,"1,277",517,1572
Lakes,European or Other,30-34,Female,1618,1589,"1,587",895,1853
Lakes,European or Other,30-34,Male,1483,1452,"1,446",654,1631
Lakes,European or Other,35-39,Female,1536,1516,"1,514",936,1686
Lakes,European or Other,35-39,Male,1446,1421,"1,419",742,1581
Lakes,European or Other,40-44,Female,1640,1626,"1,624","1,140",1908
Lakes,European or Other,40-44,Male,1489,1465,"1,463",879,1693
Lakes,European or Other,45-49,Female,1833,1817,"1,814","1,313",2174
Lakes,European or Other,45-49,Male,1785,1771,"1,768","1,166",2133
Lakes,European or Other,5-11,Female,1157,508,NA,NA,2387
Lakes,European or Other,5-11,Male,1253,576,NA,NA,2542
Lakes,European or Other,50-54,Female,2071,2053,"2,052","1,632",2257
Lakes,European or Other,50-54,Male,2039,2017,"2,015","1,477",2187
Lakes,European or Other,55-59,Female,2244,2234,"2,231","1,833",2489
Lakes,European or Other,55-59,Male,2164,2144,"2,142","1,689",2436
Lakes,European or Other,60-64,Female,2241,2228,"2,225","1,937",2283
Lakes,European or Other,60-64,Male,2182,2165,"2,162","1,810",2266
Lakes,European or Other,65-69,Female,2080,2069,"2,060","1,866",2198
Lakes,European or Other,65-69,Male,2017,2012,"2,010","1,787",2123
Lakes,European or Other,70-74,Female,2024,2013,"2,009","1,856",2116
Lakes,European or Other,70-74,Male,1949,1944,"1,937","1,795",2084
Lakes,European or Other,75-79,Female,1441,1439,"1,436","1,348",1499
Lakes,European or Other,75-79,Male,1395,1395,"1,394","1,306",1405
Lakes,European or Other,80-84,Female,1031,1029,"1,024",966,959
Lakes,European or Other,80-84,Male,932,930,925,894,846
Lakes,European or Other,85-89,Female,562,560,558,517,634
Lakes,European or Other,85-89,Male,414,413,412,395,449
Lakes,European or Other,90+,Female,349,346,346,324,386
Lakes,European or Other,90+,Male,193,193,193,184,212
Lakes,Maori,12-17,Female,2029,1917,702,27,2213
Lakes,Maori,12-17,Male,2109,1957,688,25,2343
Lakes,Maori,18-24,Female,1848,1752,"1,746",484,2217
Lakes,Maori,18-24,Male,1879,1767,"1,760",408,2134
Lakes,Maori,25-29,Female,1242,1173,"1,167",379,1539
Lakes,Maori,25-29,Male,1161,1078,"1,072",268,1398
Lakes,Maori,30-34,Female,1299,1240,"1,236",464,1514
Lakes,Maori,30-34,Male,1181,1105,"1,099",324,1251
Lakes,Maori,35-39,Female,1098,1058,"1,056",492,1197
Lakes,Maori,35-39,Male,900,864,861,341,1029
Lakes,Maori,40-44,Female,1038,1008,"1,007",549,1139
Lakes,Maori,40-44,Male,869,834,829,416,955
Lakes,Maori,45-49,Female,1079,1055,"1,054",666,1224
Lakes,Maori,45-49,Male,906,883,883,482,1055
Lakes,Maori,5-11,Female,831,290,NA,NA,2761
Lakes,Maori,5-11,Male,833,259,NA,NA,3076
Lakes,Maori,50-54,Female,1113,1103,"1,100",734,1177
Lakes,Maori,50-54,Male,926,909,906,583,967
Lakes,Maori,55-59,Female,1004,996,995,740,1178
Lakes,Maori,55-59,Male,832,819,818,632,937
Lakes,Maori,60-64,Female,967,961,959,770,970
Lakes,Maori,60-64,Male,826,822,820,671,812
Lakes,Maori,65-69,Female,663,656,655,552,656
Lakes,Maori,65-69,Male,532,527,527,445,511
Lakes,Maori,70-74,Female,470,467,466,415,444
Lakes,Maori,70-74,Male,343,342,342,303,337
Lakes,Maori,75-79,Female,267,265,265,238,272
Lakes,Maori,75-79,Male,192,190,189,169,185
Lakes,Maori,80-84,Female,166,164,163,143,165
Lakes,Maori,80-84,Male,99,98,98,91,107
Lakes,Maori,85-89,Female,64,64,64,57,66
Lakes,Maori,85-89,Male,44,44,44,43,47
Lakes,Maori,90+,Female,26,26,25,22,33
Lakes,Maori,90+,Male,14,14,14,14,10
Lakes,Pacific Peoples,12-17,Female,103,96,36,<5,130
Lakes,Pacific Peoples,12-17,Male,130,120,53,<5,142
Lakes,Pacific Peoples,18-24,Female,139,135,134,51,136
Lakes,Pacific Peoples,18-24,Male,138,129,129,40,132
Lakes,Pacific Peoples,25-29,Female,91,87,87,48,118
Lakes,Pacific Peoples,25-29,Male,133,129,129,44,133
Lakes,Pacific Peoples,30-34,Female,95,95,95,47,110
Lakes,Pacific Peoples,30-34,Male,116,113,113,54,131
Lakes,Pacific Peoples,35-39,Female,97,97,97,55,93
Lakes,Pacific Peoples,35-39,Male,119,114,113,61,121
Lakes,Pacific Peoples,40-44,Female,91,90,90,68,103
Lakes,Pacific Peoples,40-44,Male,109,106,106,55,101
Lakes,Pacific Peoples,45-49,Female,76,76,75,50,90
Lakes,Pacific Peoples,45-49,Male,94,93,93,63,93
Lakes,Pacific Peoples,5-11,Female,88,36,NA,NA,200
Lakes,Pacific Peoples,5-11,Male,93,36,NA,NA,205
Lakes,Pacific Peoples,50-54,Female,69,69,69,54,85
Lakes,Pacific Peoples,50-54,Male,86,83,83,66,90
Lakes,Pacific Peoples,55-59,Female,78,77,77,65,76
Lakes,Pacific Peoples,55-59,Male,74,73,73,55,70
Lakes,Pacific Peoples,60-64,Female,63,63,63,52,66
Lakes,Pacific Peoples,60-64,Male,66,66,66,52,66
Lakes,Pacific Peoples,65-69,Female,45,45,45,34,38
Lakes,Pacific Peoples,65-69,Male,53,53,53,49,46
Lakes,Pacific Peoples,70-74,Female,25,25,25,24,22
Lakes,Pacific Peoples,70-74,Male,35,35,35,30,23
Lakes,Pacific Peoples,75-79,Female,13,13,12,11,18
Lakes,Pacific Peoples,75-79,Male,12,11,11,10,16
Lakes,Pacific Peoples,80-84,Female,10,10,10,9,14
Lakes,Pacific Peoples,80-84,Male,14,14,14,13,7
Lakes,Pacific Peoples,85-89,Female,5,5,5,<5,9
Lakes,Unknown,18-24,Female,12,12,12,5,12
Lakes,Unknown,18-24,Male,18,18,18,7,9
Lakes,Unknown,25-29,Female,31,30,30,18,23
Lakes,Unknown,25-29,Male,40,40,40,18,16
Lakes,Unknown,30-34,Female,28,27,26,13,31
Lakes,Unknown,30-34,Male,53,51,50,25,40
Lakes,Unknown,35-39,Female,43,43,43,27,30
Lakes,Unknown,35-39,Male,49,48,48,28,29
Lakes,Unknown,40-44,Female,24,23,23,19,30
Lakes,Unknown,40-44,Male,45,45,45,32,38
Lakes,Unknown,45-49,Female,17,17,17,13,9
Lakes,Unknown,45-49,Male,50,48,48,31,46
Lakes,Unknown,5-11,Male,12,7,NA,NA,6
Lakes,Unknown,50-54,Female,13,13,13,12,12
Lakes,Unknown,50-54,Male,64,60,60,39,49
Lakes,Unknown,55-59,Female,15,14,14,8,12
Lakes,Unknown,55-59,Male,43,43,43,35,43
Lakes,Unknown,60-64,Female,16,15,15,8,20
Lakes,Unknown,60-64,Male,55,54,54,41,36
Lakes,Unknown,65-69,Female,22,21,21,14,16
Lakes,Unknown,65-69,Male,48,47,47,37,37
Lakes,Unknown,70-74,Female,18,18,18,17,18
Lakes,Unknown,70-74,Male,46,45,44,39,31
Lakes,Unknown,75-79,Female,7,6,6,5,6
Lakes,Unknown,75-79,Male,13,12,12,12,15
Lakes,Unknown,80-84,Male,9,9,9,8,6
Lakes,Unknown,85-89,Female,6,6,6,6,8
MidCentral,Asian,12-17,Female,499,489,172,21,460
MidCentral,Asian,12-17,Male,536,522,203,22,479
MidCentral,Asian,18-24,Female,627,625,624,443,485
MidCentral,Asian,18-24,Male,683,682,679,380,481
MidCentral,Asian,25-29,Female,624,622,620,453,596
MidCentral,Asian,25-29,Male,744,741,741,433,517
MidCentral,Asian,30-34,Female,867,866,866,674,813
MidCentral,Asian,30-34,Male,793,786,786,528,610
MidCentral,Asian,35-39,Female,759,755,752,613,675
MidCentral,Asian,35-39,Male,759,758,758,615,609
MidCentral,Asian,40-44,Female,553,547,546,449,532
MidCentral,Asian,40-44,Male,580,575,575,457,453
MidCentral,Asian,45-49,Female,447,446,445,367,424
MidCentral,Asian,45-49,Male,389,387,385,314,328
MidCentral,Asian,5-11,Female,602,339,NA,NA,761
MidCentral,Asian,5-11,Male,656,402,NA,NA,846
MidCentral,Asian,50-54,Female,337,336,335,279,325
MidCentral,Asian,50-54,Male,300,299,298,253,253
MidCentral,Asian,55-59,Female,316,316,316,269,317
MidCentral,Asian,55-59,Male,213,213,211,193,232
MidCentral,Asian,60-64,Female,274,272,272,245,281
MidCentral,Asian,60-64,Male,199,197,197,166,211
MidCentral,Asian,65-69,Female,227,227,227,208,232
MidCentral,Asian,65-69,Male,158,158,158,147,151
MidCentral,Asian,70-74,Female,163,163,163,147,151
MidCentral,Asian,70-74,Male,127,127,125,115,134
MidCentral,Asian,75-79,Female,102,101,100,91,92
MidCentral,Asian,75-79,Male,83,83,82,73,71
MidCentral,Asian,80-84,Female,44,44,44,41,57
MidCentral,Asian,80-84,Male,49,49,49,43,51
MidCentral,Asian,85-89,Female,27,27,27,24,31
MidCentral,Asian,85-89,Male,26,26,26,26,18
MidCentral,Asian,90+,Female,22,21,20,17,15
MidCentral,Asian,90+,Male,9,9,9,7,7
MidCentral,European or Other,12-17,Female,4067,3990,"1,520",162,4291
MidCentral,European or Other,12-17,Male,4232,4143,"1,604",142,4551
MidCentral,European or Other,18-24,Female,4938,4887,"4,880","2,968",5482
MidCentral,European or Other,18-24,Male,4920,4846,"4,844","2,365",5175
MidCentral,European or Other,25-29,Female,3376,3338,"3,334","1,999",3899
MidCentral,European or Other,25-29,Male,3631,3571,"3,556","1,807",3741
MidCentral,European or Other,30-34,Female,3470,3428,"3,421","2,191",3762
MidCentral,European or Other,30-34,Male,3386,3332,"3,327","1,795",3409
MidCentral,European or Other,35-39,Female,3299,3255,"3,250","2,283",3534
MidCentral,European or Other,35-39,Male,3062,3016,"3,012","1,784",3124
MidCentral,European or Other,40-44,Female,3240,3202,"3,197","2,418",3541
MidCentral,European or Other,40-44,Male,3006,2971,"2,969","1,937",3150
MidCentral,European or Other,45-49,Female,3602,3575,"3,572","2,820",4229
MidCentral,European or Other,45-49,Male,3313,3270,"3,267","2,346",3792
MidCentral,European or Other,5-11,Female,2617,1362,NA,NA,4799
MidCentral,European or Other,5-11,Male,2721,1348,NA,NA,4937
MidCentral,European or Other,50-54,Female,4265,4230,"4,220","3,469",4518
MidCentral,European or Other,50-54,Male,3825,3793,"3,788","2,879",4105
MidCentral,European or Other,55-59,Female,4413,4387,"4,379","3,733",4879
MidCentral,European or Other,55-59,Male,4178,4152,"4,147","3,337",4655
MidCentral,European or Other,60-64,Female,4561,4545,"4,528","4,050",4708
MidCentral,European or Other,60-64,Male,4355,4342,"4,337","3,735",4403
MidCentral,European or Other,65-69,Female,4099,4080,"4,069","3,742",4310
MidCentral,European or Other,65-69,Male,3826,3817,"3,809","3,457",4098
MidCentral,European or Other,70-74,Female,3958,3948,"3,940","3,679",4052
MidCentral,European or Other,70-74,Male,3608,3595,"3,588","3,370",3778
MidCentral,European or Other,75-79,Female,2948,2939,"2,927","2,777",2992
MidCentral,European or Other,75-79,Male,2772,2767,"2,757","2,625",2763
MidCentral,European or Other,80-84,Female,2198,2191,"2,187","2,057",2125
MidCentral,European or Other,80-84,Male,1857,1853,"1,842","1,756",1780
MidCentral,European or Other,85-89,Female,1255,1251,"1,250","1,184",1363
MidCentral,European or Other,85-89,Male,888,887,887,846,926
MidCentral,European or Other,90+,Female,762,757,756,718,837
MidCentral,European or Other,90+,Male,390,386,385,373,432
MidCentral,Maori,12-17,Female,1770,1695,620,29,1893
MidCentral,Maori,12-17,Male,1918,1787,631,17,2019
MidCentral,Maori,18-24,Female,1853,1802,"1,797",706,2048
MidCentral,Maori,18-24,Male,1856,1783,"1,773",561,1917
MidCentral,Maori,25-29,Female,1131,1097,"1,092",451,1338
MidCentral,Maori,25-29,Male,1165,1111,"1,107",389,1196
MidCentral,Maori,30-34,Female,1149,1105,"1,102",504,1203
MidCentral,Maori,30-34,Male,957,919,918,312,969
MidCentral,Maori,35-39,Female,869,842,842,425,957
MidCentral,Maori,35-39,Male,736,704,701,304,765
MidCentral,Maori,40-44,Female,779,760,760,458,875
MidCentral,Maori,40-44,Male,707,682,680,368,725
MidCentral,Maori,45-49,Female,861,841,839,534,971
MidCentral,Maori,45-49,Male,724,710,708,432,763
MidCentral,Maori,5-11,Female,994,383,NA,NA,2662
MidCentral,Maori,5-11,Male,1048,392,NA,NA,2753
MidCentral,Maori,50-54,Female,884,871,868,649,900
MidCentral,Maori,50-54,Male,695,684,684,444,734
MidCentral,Maori,55-59,Female,848,835,831,641,917
MidCentral,Maori,55-59,Male,663,655,655,497,708
MidCentral,Maori,60-64,Female,705,700,698,587,701
MidCentral,Maori,60-64,Male,563,556,554,463,548
MidCentral,Maori,65-69,Female,506,503,503,437,477
MidCentral,Maori,65-69,Male,410,405,403,354,372
MidCentral,Maori,70-74,Female,353,348,347,306,310
MidCentral,Maori,70-74,Male,291,290,288,261,262
MidCentral,Maori,75-79,Female,202,202,202,190,209
MidCentral,Maori,75-79,Male,162,162,161,151,157
MidCentral,Maori,80-84,Female,123,123,123,112,114
MidCentral,Maori,80-84,Male,88,88,86,80,76
MidCentral,Maori,85-89,Female,55,55,55,49,45
MidCentral,Maori,85-89,Male,24,23,23,23,27
MidCentral,Maori,90+,Female,13,13,12,10,19
MidCentral,Maori,90+,Male,9,9,9,9,8
MidCentral,Pacific Peoples,12-17,Female,324,317,113,7,316
MidCentral,Pacific Peoples,12-17,Male,363,350,143,6,368
MidCentral,Pacific Peoples,18-24,Female,347,342,341,172,368
MidCentral,Pacific Peoples,18-24,Male,395,387,386,136,333
MidCentral,Pacific Peoples,25-29,Female,254,247,244,133,235
MidCentral,Pacific Peoples,25-29,Male,261,254,253,98,258
MidCentral,Pacific Peoples,30-34,Female,206,202,202,105,225
MidCentral,Pacific Peoples,30-34,Male,248,243,243,118,218
MidCentral,Pacific Peoples,35-39,Female,177,176,176,113,211
MidCentral,Pacific Peoples,35-39,Male,208,202,200,113,208
MidCentral,Pacific Peoples,40-44,Female,166,166,166,116,160
MidCentral,Pacific Peoples,40-44,Male,194,191,190,116,168
MidCentral,Pacific Peoples,45-49,Female,141,140,140,102,138
MidCentral,Pacific Peoples,45-49,Male,149,148,148,92,161
MidCentral,Pacific Peoples,5-11,Female,220,87,NA,NA,435
MidCentral,Pacific Peoples,5-11,Male,227,93,NA,NA,497
MidCentral,Pacific Peoples,50-54,Female,142,140,140,119,130
MidCentral,Pacific Peoples,50-54,Male,147,146,146,108,154
MidCentral,Pacific Peoples,55-59,Female,130,128,128,107,129
MidCentral,Pacific Peoples,55-59,Male,125,125,125,102,119
MidCentral,Pacific Peoples,60-64,Female,104,101,101,85,100
MidCentral,Pacific Peoples,60-64,Male,98,98,98,89,80
MidCentral,Pacific Peoples,65-69,Female,86,86,86,79,92
MidCentral,Pacific Peoples,65-69,Male,63,62,62,58,66
MidCentral,Pacific Peoples,70-74,Female,60,59,59,53,61
MidCentral,Pacific Peoples,70-74,Male,54,54,52,47,56
MidCentral,Pacific Peoples,75-79,Female,33,33,33,32,29
MidCentral,Pacific Peoples,75-79,Male,32,32,32,31,31
MidCentral,Pacific Peoples,80-84,Female,19,19,19,16,24
MidCentral,Pacific Peoples,80-84,Male,17,17,17,15,15
MidCentral,Pacific Peoples,85-89,Female,10,10,10,8,8
MidCentral,Unknown,12-17,Female,26,26,7,<5,8
MidCentral,Unknown,12-17,Male,25,25,9,<5,18
MidCentral,Unknown,18-24,Female,28,28,28,13,17
MidCentral,Unknown,18-24,Male,47,45,45,19,25
MidCentral,Unknown,25-29,Female,47,47,47,35,22
MidCentral,Unknown,25-29,Male,60,57,57,28,30
MidCentral,Unknown,30-34,Female,62,61,61,44,26
MidCentral,Unknown,30-34,Male,89,85,84,48,61
MidCentral,Unknown,35-39,Female,56,56,56,38,29
MidCentral,Unknown,35-39,Male,137,131,131,85,80
MidCentral,Unknown,40-44,Female,55,55,54,38,39
MidCentral,Unknown,40-44,Male,142,141,140,92,79
MidCentral,Unknown,45-49,Female,37,37,37,19,23
MidCentral,Unknown,45-49,Male,131,130,130,88,81
MidCentral,Unknown,5-11,Female,19,11,NA,NA,14
MidCentral,Unknown,5-11,Male,24,11,NA,NA,15
MidCentral,Unknown,50-54,Female,26,26,26,19,26
MidCentral,Unknown,50-54,Male,126,123,123,81,77
MidCentral,Unknown,55-59,Female,32,31,31,22,23
MidCentral,Unknown,55-59,Male,114,110,110,81,97
MidCentral,Unknown,60-64,Female,38,37,37,25,21
MidCentral,Unknown,60-64,Male,127,123,123,96,85
MidCentral,Unknown,65-69,Female,17,15,15,13,18
MidCentral,Unknown,65-69,Male,76,72,72,61,49
MidCentral,Unknown,70-74,Female,33,33,33,28,24
MidCentral,Unknown,70-74,Male,57,57,57,42,50
MidCentral,Unknown,75-79,Female,16,16,16,14,12
MidCentral,Unknown,75-79,Male,35,34,34,32,32
MidCentral,Unknown,80-84,Female,7,7,7,6,11
MidCentral,Unknown,80-84,Male,12,12,12,11,10
Nelson Marlborough,Asian,12-17,Female,309,300,110,10,291
Nelson Marlborough,Asian,12-17,Male,326,320,127,6,322
Nelson Marlborough,Asian,18-24,Female,218,216,216,137,228
Nelson Marlborough,Asian,18-24,Male,322,320,320,172,260
Nelson Marlborough,Asian,25-29,Female,447,446,445,327,332
Nelson Marlborough,Asian,25-29,Male,495,492,492,297,311
Nelson Marlborough,Asian,30-34,Female,575,572,572,422,491
Nelson Marlborough,Asian,30-34,Male,556,554,553,382,417
Nelson Marlborough,Asian,35-39,Female,536,533,532,416,446
Nelson Marlborough,Asian,35-39,Male,477,476,476,370,310
Nelson Marlborough,Asian,40-44,Female,376,373,372,294,344
Nelson Marlborough,Asian,40-44,Male,324,322,321,261,234
Nelson Marlborough,Asian,45-49,Female,302,299,298,250,282
Nelson Marlborough,Asian,45-49,Male,267,267,267,218,198
Nelson Marlborough,Asian,5-11,Female,347,126,NA,NA,481
Nelson Marlborough,Asian,5-11,Male,330,114,NA,NA,437
Nelson Marlborough,Asian,50-54,Female,221,220,220,176,188
Nelson Marlborough,Asian,50-54,Male,173,172,172,157,119
Nelson Marlborough,Asian,55-59,Female,184,182,181,164,159
Nelson Marlborough,Asian,55-59,Male,111,111,110,90,97
Nelson Marlborough,Asian,60-64,Female,122,121,120,103,119
Nelson Marlborough,Asian,60-64,Male,73,73,73,65,69
Nelson Marlborough,Asian,65-69,Female,90,87,87,72,87
Nelson Marlborough,Asian,65-69,Male,41,40,40,35,40
Nelson Marlborough,Asian,70-74,Female,46,46,46,39,40
Nelson Marlborough,Asian,70-74,Male,31,31,31,23,32
Nelson Marlborough,Asian,75-79,Female,20,19,19,16,18
Nelson Marlborough,Asian,75-79,Male,18,18,18,17,13
Nelson Marlborough,Asian,80-84,Female,13,13,13,10,15
Nelson Marlborough,European or Other,12-17,Female,3912,3833,"1,486",194,4427
Nelson Marlborough,European or Other,12-17,Male,4112,4025,"1,583",133,4526
Nelson Marlborough,European or Other,18-24,Female,3259,3220,"3,212","1,728",3740
Nelson Marlborough,European or Other,18-24,Male,3796,3717,"3,709","1,507",4207
Nelson Marlborough,European or Other,25-29,Female,2680,2635,"2,628","1,392",3039
Nelson Marlborough,European or Other,25-29,Male,2828,2765,"2,758","1,165",3016
Nelson Marlborough,European or Other,25-29,Unknown/Other,12,12,12,<5,7
Nelson Marlborough,European or Other,30-34,Female,3183,3134,"3,128","1,905",3512
Nelson Marlborough,European or Other,30-34,Male,3109,3036,"3,027","1,417",3207
Nelson Marlborough,European or Other,35-39,Female,3272,3219,"3,209","2,133",3631
Nelson Marlborough,European or Other,35-39,Male,3029,2974,"2,971","1,687",3283
Nelson Marlborough,European or Other,40-44,Female,3395,3359,"3,353","2,448",3748
Nelson Marlborough,European or Other,40-44,Male,3188,3136,"3,131","2,033",3560
Nelson Marlborough,European or Other,45-49,Female,3948,3911,"3,906","3,011",4698
Nelson Marlborough,European or Other,45-49,Male,3898,3848,"3,843","2,683",4446
Nelson Marlborough,European or Other,5-11,Female,2542,1342,NA,NA,4788
Nelson Marlborough,European or Other,5-11,Male,2742,1424,NA,NA,4959
Nelson Marlborough,European or Other,50-54,Female,4602,4568,"4,557","3,660",5022
Nelson Marlborough,European or Other,50-54,Male,4371,4320,"4,316","3,235",4805
Nelson Marlborough,European or Other,55-59,Female,4873,4824,"4,814","4,130",5473
Nelson Marlborough,European or Other,55-59,Male,4740,4692,"4,688","3,779",5292
Nelson Marlborough,European or Other,60-64,Female,4979,4951,"4,944","4,442",5154
Nelson Marlborough,European or Other,60-64,Male,4922,4880,"4,867","4,239",5209
Nelson Marlborough,European or Other,65-69,Female,4608,4592,"4,581","4,230",4930
Nelson Marlborough,European or Other,65-69,Male,4516,4491,"4,481","4,093",4745
Nelson Marlborough,European or Other,70-74,Female,4477,4457,"4,436","4,168",4592
