SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
147000,Tamaki,Auckland,Maori,5-11,133,46,14,NA,NA,35%,11%,NA
147000,Tamaki,Auckland,Pacific Peoples,12+,"1,222","1,133","1,110","1,008",520,93%,91%,52%
147000,Tamaki,Auckland,Pacific Peoples,5-11,219,93,36,NA,NA,42%,16%,NA
147100,Panmure East,Auckland,Maori,12+,363,332,320,298,158,91%,88%,53%
147100,Panmure East,Auckland,Maori,5-11,58,18,7,NA,NA,31%,12%,NA
147100,Panmure East,Auckland,Pacific Peoples,12+,529,Masked,498,456,256,>95%,94%,56%
147100,Panmure East,Auckland,Pacific Peoples,5-11,67,26,7,NA,NA,39%,10%,NA
147200,Mount Wellington Central,Auckland,Maori,12+,418,377,367,343,200,90%,88%,58%
147200,Mount Wellington Central,Auckland,Maori,5-11,56,30,8,NA,NA,54%,14%,NA
147200,Mount Wellington Central,Auckland,Pacific Peoples,12+,668,618,610,567,334,93%,91%,59%
147200,Mount Wellington Central,Auckland,Pacific Peoples,5-11,95,48,20,NA,NA,51%,21%,NA
147500,Mangere Mountain View,Counties Manukau,Maori,12+,566,530,515,466,269,94%,91%,58%
147500,Mangere Mountain View,Counties Manukau,Maori,5-11,129,50,21,NA,NA,39%,16%,NA
147500,Mangere Mountain View,Counties Manukau,Pacific Peoples,12+,"1,476","1,359","1,329","1,200",620,92%,90%,52%
147500,Mangere Mountain View,Counties Manukau,Pacific Peoples,5-11,264,131,42,NA,NA,50%,16%,NA
147600,Surfdale,Auckland,Maori,12+,173,162,157,144,78,94%,91%,54%
147800,Half Moon Bay West,Counties Manukau,Maori,12+,89,82,80,73,44,92%,90%,60%
147800,Half Moon Bay West,Counties Manukau,Pacific Peoples,12+,65,59,59,54,38,91%,91%,70%
147900,Auckland Airport,Counties Manukau,Maori,12+,243,222,218,200,102,91%,90%,51%
147900,Auckland Airport,Counties Manukau,Maori,5-11,60,13,6,NA,NA,22%,10%,NA
147900,Auckland Airport,Counties Manukau,Pacific Peoples,12+,115,87,83,80,45,76%,72%,56%
148000,Eastern Beach,Counties Manukau,Maori,12+,50,46,46,42,26,92%,92%,62%
148100,Sunnyhills West-Pakuranga North,Counties Manukau,Maori,12+,139,Masked,Masked,126,74,>95%,>95%,59%
148100,Sunnyhills West-Pakuranga North,Counties Manukau,Pacific Peoples,12+,93,Masked,Masked,84,53,>95%,>95%,63%
148200,Favona North,Counties Manukau,Maori,12+,329,288,279,254,138,88%,85%,54%
148200,Favona North,Counties Manukau,Maori,5-11,72,18,Masked,NA,NA,25%,<5%,NA
148200,Favona North,Counties Manukau,Pacific Peoples,12+,"1,562","1,440","1,425","1,309",732,92%,91%,56%
148200,Favona North,Counties Manukau,Pacific Peoples,5-11,243,104,35,NA,NA,43%,14%,NA
148400,Farm Cove,Counties Manukau,Maori,12+,57,Masked,Masked,51,41,>95%,>95%,80%
148400,Farm Cove,Counties Manukau,Pacific Peoples,12+,42,37,37,37,24,88%,88%,65%
148500,Mangere North,Counties Manukau,Maori,12+,294,255,247,224,98,87%,84%,44%
148500,Mangere North,Counties Manukau,Maori,5-11,47,14,Masked,NA,NA,30%,9%,NA
148500,Mangere North,Counties Manukau,Pacific Peoples,12+,"1,245","1,137","1,116","1,001",537,91%,90%,54%
148500,Mangere North,Counties Manukau,Pacific Peoples,5-11,232,100,41,NA,NA,43%,18%,NA
148600,Favona West,Counties Manukau,Maori,12+,350,Masked,324,278,119,>95%,93%,43%
148600,Favona West,Counties Manukau,Maori,5-11,84,31,12,NA,NA,37%,14%,NA
148600,Favona West,Counties Manukau,Pacific Peoples,12+,"1,918","1,802","1,769","1,599",899,94%,92%,56%
148600,Favona West,Counties Manukau,Pacific Peoples,5-11,364,169,68,NA,NA,46%,19%,NA
148700,Ostend,Auckland,Maori,12+,152,142,139,126,72,93%,91%,57%
148700,Ostend,Auckland,Pacific Peoples,12+,45,41,41,40,22,91%,91%,55%
148800,Half Moon Bay North East,Counties Manukau,Pacific Peoples,12+,44,Masked,Masked,38,20,>95%,>95%,53%
148900,Mangere West,Counties Manukau,Maori,12+,586,500,478,425,205,85%,82%,48%
148900,Mangere West,Counties Manukau,Maori,5-11,146,49,17,NA,NA,34%,12%,NA
148900,Mangere West,Counties Manukau,Pacific Peoples,12+,"2,517","2,326","2,280","2,087","1,063",92%,91%,51%
148900,Mangere West,Counties Manukau,Pacific Peoples,5-11,459,192,62,NA,NA,42%,14%,NA
149000,Pakuranga West,Counties Manukau,Maori,12+,407,376,369,342,189,92%,91%,55%
149000,Pakuranga West,Counties Manukau,Maori,5-11,81,34,14,NA,NA,42%,17%,NA
149000,Pakuranga West,Counties Manukau,Pacific Peoples,12+,475,Masked,447,411,229,>95%,94%,56%
149000,Pakuranga West,Counties Manukau,Pacific Peoples,5-11,71,38,10,NA,NA,54%,14%,NA
149100,Mount Wellington South West,Auckland,Maori,12+,323,298,290,264,130,92%,90%,49%
149100,Mount Wellington South West,Auckland,Maori,5-11,66,21,Masked,NA,NA,32%,8%,NA
149100,Mount Wellington South West,Auckland,Pacific Peoples,12+,679,Masked,640,587,329,>95%,94%,56%
149100,Mount Wellington South West,Auckland,Pacific Peoples,5-11,111,50,26,NA,NA,45%,23%,NA
149200,Sunnyhills East,Counties Manukau,Maori,12+,135,Masked,Masked,120,60,>95%,>95%,50%
149200,Sunnyhills East,Counties Manukau,Pacific Peoples,12+,76,72,72,68,42,95%,95%,62%
149300,Half Moon Bay South East,Counties Manukau,Maori,12+,150,142,139,121,69,95%,93%,57%
149300,Half Moon Bay South East,Counties Manukau,Pacific Peoples,12+,154,135,135,122,78,88%,88%,64%
149400,Favona East,Counties Manukau,Maori,12+,348,315,307,273,133,91%,88%,49%
149400,Favona East,Counties Manukau,Maori,5-11,75,18,7,NA,NA,24%,9%,NA
149400,Favona East,Counties Manukau,Pacific Peoples,12+,"2,046","1,918","1,885","1,698",935,94%,92%,55%
149400,Favona East,Counties Manukau,Pacific Peoples,5-11,333,143,56,NA,NA,43%,17%,NA
149500,Mount Wellington South East,Auckland,Maori,12+,452,429,411,368,199,95%,91%,54%
149500,Mount Wellington South East,Auckland,Maori,5-11,95,39,18,NA,NA,41%,19%,NA
149500,Mount Wellington South East,Auckland,Pacific Peoples,12+,"1,217","1,127","1,108","1,016",543,93%,91%,53%
149500,Mount Wellington South East,Auckland,Pacific Peoples,5-11,239,103,33,NA,NA,43%,14%,NA
149700,Bucklands Beach South,Counties Manukau,Maori,12+,91,86,85,77,37,95%,93%,48%
149700,Bucklands Beach South,Counties Manukau,Pacific Peoples,12+,101,88,88,80,44,87%,87%,55%
149800,Pakuranga Central,Counties Manukau,Maori,12+,253,Masked,236,203,101,>95%,93%,50%
149800,Pakuranga Central,Counties Manukau,Maori,5-11,62,20,10,NA,NA,32%,16%,NA
149800,Pakuranga Central,Counties Manukau,Pacific Peoples,12+,354,331,329,301,186,94%,93%,62%
149800,Pakuranga Central,Counties Manukau,Pacific Peoples,5-11,48,15,6,NA,NA,31%,12%,NA
149900,Awhitu,Counties Manukau,Maori,12+,276,235,229,196,118,85%,83%,60%
149900,Awhitu,Counties Manukau,Maori,5-11,59,9,Masked,NA,NA,15%,<5%,NA
149900,Awhitu,Counties Manukau,Pacific Peoples,12+,57,48,48,47,29,84%,84%,62%
150000,Harania North,Counties Manukau,Maori,12+,423,378,359,309,126,89%,85%,41%
150000,Harania North,Counties Manukau,Maori,5-11,128,32,9,NA,NA,25%,7%,NA
150000,Harania North,Counties Manukau,Pacific Peoples,12+,"2,681","2,528","2,459","2,243","1,151",94%,92%,51%
150000,Harania North,Counties Manukau,Pacific Peoples,5-11,469,241,69,NA,NA,51%,15%,NA
150100,Otahuhu Central,Auckland,Maori,12+,293,265,255,246,126,90%,87%,51%
150100,Otahuhu Central,Auckland,Pacific Peoples,12+,622,Masked,Masked,581,347,>95%,>95%,60%
150100,Otahuhu Central,Auckland,Pacific Peoples,5-11,71,47,21,NA,NA,66%,30%,NA
150200,Mangere Central,Counties Manukau,Maori,12+,461,421,411,372,173,91%,89%,47%
150200,Mangere Central,Counties Manukau,Maori,5-11,98,34,13,NA,NA,35%,13%,NA
150200,Mangere Central,Counties Manukau,Pacific Peoples,12+,"2,130","1,999","1,951","1,767",975,94%,92%,55%
150200,Mangere Central,Counties Manukau,Pacific Peoples,5-11,403,177,68,NA,NA,44%,17%,NA
150300,Otahuhu North,Auckland,Maori,12+,397,336,326,296,137,85%,82%,46%
150300,Otahuhu North,Auckland,Maori,5-11,78,25,Masked,NA,NA,32%,6%,NA
150300,Otahuhu North,Auckland,Pacific Peoples,12+,"1,669",Masked,Masked,"1,487",805,>95%,>95%,54%
150300,Otahuhu North,Auckland,Pacific Peoples,5-11,363,198,76,NA,NA,55%,21%,NA
150400,Howick West,Counties Manukau,Maori,12+,161,Masked,152,130,72,>95%,94%,55%
150400,Howick West,Counties Manukau,Pacific Peoples,12+,133,Masked,Masked,117,79,>95%,>95%,68%
150500,Pakuranga Heights North West,Counties Manukau,Maori,12+,218,196,190,166,59,90%,87%,36%
150500,Pakuranga Heights North West,Counties Manukau,Maori,5-11,56,20,12,NA,NA,36%,21%,NA
150500,Pakuranga Heights North West,Counties Manukau,Pacific Peoples,12+,226,207,201,185,106,92%,89%,57%
150600,Mellons Bay,Counties Manukau,Maori,12+,97,90,88,83,54,93%,91%,65%
150600,Mellons Bay,Counties Manukau,Pacific Peoples,12+,44,39,39,38,25,89%,89%,66%
150700,Pakuranga Heights East,Counties Manukau,Maori,12+,245,228,222,201,99,93%,91%,49%
150700,Pakuranga Heights East,Counties Manukau,Pacific Peoples,12+,213,Masked,Masked,188,105,>95%,>95%,56%
150700,Pakuranga Heights East,Counties Manukau,Pacific Peoples,5-11,53,30,12,NA,NA,57%,23%,NA
150800,Sutton Park,Counties Manukau,Maori,12+,424,372,362,320,146,88%,85%,46%
150800,Sutton Park,Counties Manukau,Maori,5-11,90,41,16,NA,NA,46%,18%,NA
150800,Sutton Park,Counties Manukau,Pacific Peoples,12+,"2,409","2,272","2,237","2,029","1,123",94%,93%,55%
150800,Sutton Park,Counties Manukau,Pacific Peoples,5-11,455,240,73,NA,NA,53%,16%,NA
150900,Otahuhu East,Auckland,Maori,12+,270,243,235,219,113,90%,87%,52%
150900,Otahuhu East,Auckland,Maori,5-11,51,13,7,NA,NA,25%,14%,NA
150900,Otahuhu East,Auckland,Pacific Peoples,12+,898,Masked,853,783,418,>95%,95%,53%
150900,Otahuhu East,Auckland,Pacific Peoples,5-11,140,57,21,NA,NA,41%,15%,NA
151000,Mangere South,Counties Manukau,Maori,12+,345,326,319,273,111,94%,92%,41%
151000,Mangere South,Counties Manukau,Maori,5-11,81,24,11,NA,NA,30%,14%,NA
151000,Mangere South,Counties Manukau,Pacific Peoples,12+,"1,896","1,757","1,720","1,576",867,93%,91%,55%
151000,Mangere South,Counties Manukau,Pacific Peoples,5-11,289,139,54,NA,NA,48%,19%,NA
151100,Onetangi,Auckland,Maori,12+,108,100,95,85,46,93%,88%,54%
151200,Harania South,Counties Manukau,Maori,12+,454,391,384,349,169,86%,85%,48%
151200,Harania South,Counties Manukau,Maori,5-11,94,28,Masked,NA,NA,30%,<5%,NA
151200,Harania South,Counties Manukau,Pacific Peoples,12+,"1,888",Masked,"1,791","1,616",882,>95%,95%,55%
151200,Harania South,Counties Manukau,Pacific Peoples,5-11,338,156,58,NA,NA,46%,17%,NA
151300,Highland Park (Auckland),Counties Manukau,Maori,12+,151,Masked,Masked,131,77,>95%,>95%,59%
151300,Highland Park (Auckland),Counties Manukau,Pacific Peoples,12+,175,Masked,Masked,157,89,>95%,>95%,57%
151400,Otahuhu South West,Auckland,Maori,12+,534,469,453,414,239,88%,85%,58%
151400,Otahuhu South West,Auckland,Maori,5-11,74,18,6,NA,NA,24%,8%,NA
151400,Otahuhu South West,Auckland,Pacific Peoples,12+,"1,488",Masked,"1,411","1,305",735,>95%,95%,56%
151400,Otahuhu South West,Auckland,Pacific Peoples,5-11,244,123,64,NA,NA,50%,26%,NA
151500,Pakuranga Heights South West,Counties Manukau,Maori,12+,246,Masked,231,203,113,>95%,94%,56%
151500,Pakuranga Heights South West,Counties Manukau,Maori,5-11,67,25,11,NA,NA,37%,16%,NA
151500,Pakuranga Heights South West,Counties Manukau,Pacific Peoples,12+,351,Masked,Masked,309,161,>95%,>95%,52%
151500,Pakuranga Heights South West,Counties Manukau,Pacific Peoples,5-11,67,35,17,NA,NA,52%,25%,NA
151600,Mangere Mascot,Counties Manukau,Maori,12+,439,398,381,341,167,91%,87%,49%
151600,Mangere Mascot,Counties Manukau,Maori,5-11,80,15,Masked,NA,NA,19%,<5%,NA
151600,Mangere Mascot,Counties Manukau,Pacific Peoples,12+,"2,276","2,110","2,069","1,882","1,001",93%,91%,53%
151600,Mangere Mascot,Counties Manukau,Pacific Peoples,5-11,386,189,73,NA,NA,49%,19%,NA
151700,Waiheke East,Auckland,Maori,12+,67,55,54,52,25,82%,81%,48%
151800,Massey Road West,Counties Manukau,Maori,12+,415,388,379,351,145,93%,91%,41%
151800,Massey Road West,Counties Manukau,Maori,5-11,72,24,9,NA,NA,33%,12%,NA
151800,Massey Road West,Counties Manukau,Pacific Peoples,12+,"2,083","1,957","1,916","1,765",969,94%,92%,55%
151800,Massey Road West,Counties Manukau,Pacific Peoples,5-11,382,175,68,NA,NA,46%,18%,NA
151900,Otahuhu South,Auckland,Maori,12+,452,413,403,376,202,91%,89%,54%
151900,Otahuhu South,Auckland,Maori,5-11,72,24,Masked,NA,NA,33%,6%,NA
151900,Otahuhu South,Auckland,Pacific Peoples,12+,"1,403",Masked,"1,322","1,223",672,>95%,94%,55%
151900,Otahuhu South,Auckland,Pacific Peoples,5-11,267,138,51,NA,NA,52%,19%,NA
152000,Howick Central,Counties Manukau,Maori,12+,159,148,147,129,76,93%,92%,59%
152000,Howick Central,Counties Manukau,Pacific Peoples,12+,131,Masked,122,109,77,>95%,93%,71%
152100,Massey Road North,Counties Manukau,Maori,12+,406,357,342,314,152,88%,84%,48%
152100,Massey Road North,Counties Manukau,Maori,5-11,78,32,12,NA,NA,41%,15%,NA
152100,Massey Road North,Counties Manukau,Pacific Peoples,12+,"1,530","1,445","1,423","1,314",739,94%,93%,56%
152100,Massey Road North,Counties Manukau,Pacific Peoples,5-11,261,142,40,NA,NA,54%,15%,NA
152200,Botany Downs West,Counties Manukau,Maori,12+,99,Masked,94,88,53,>95%,95%,60%
152200,Botany Downs West,Counties Manukau,Pacific Peoples,12+,117,Masked,Masked,109,47,>95%,>95%,43%
152400,Howick East,Counties Manukau,Maori,12+,165,149,148,139,86,90%,90%,62%
152400,Howick East,Counties Manukau,Pacific Peoples,12+,89,Masked,82,77,43,>95%,92%,56%
152500,Burswood,Counties Manukau,Maori,12+,55,50,49,44,23,91%,89%,52%
152500,Burswood,Counties Manukau,Pacific Peoples,12+,94,88,86,80,57,94%,91%,71%
152600,Massey Road South,Counties Manukau,Maori,12+,221,184,179,158,88,83%,81%,56%
152600,Massey Road South,Counties Manukau,Maori,5-11,60,14,Masked,NA,NA,23%,5%,NA
152600,Massey Road South,Counties Manukau,Pacific Peoples,12+,"1,019",Masked,961,888,474,>95%,94%,53%
152600,Massey Road South,Counties Manukau,Pacific Peoples,5-11,170,90,31,NA,NA,53%,18%,NA
152800,Mangere South East,Counties Manukau,Maori,12+,352,328,318,288,154,93%,90%,53%
152800,Mangere South East,Counties Manukau,Maori,5-11,66,30,9,NA,NA,45%,14%,NA
152800,Mangere South East,Counties Manukau,Pacific Peoples,12+,"1,859","1,739","1,716","1,567",892,94%,92%,57%
152800,Mangere South East,Counties Manukau,Pacific Peoples,5-11,271,123,36,NA,NA,45%,13%,NA
152900,Botany Downs East,Counties Manukau,Maori,12+,65,Masked,Masked,53,36,>95%,>95%,68%
152900,Botany Downs East,Counties Manukau,Pacific Peoples,12+,77,Masked,73,66,44,>95%,95%,67%
153000,Grange,Counties Manukau,Maori,12+,248,223,217,196,92,90%,88%,47%
153000,Grange,Counties Manukau,Maori,5-11,50,18,7,NA,NA,36%,14%,NA
153000,Grange,Counties Manukau,Pacific Peoples,12+,"1,149",Masked,"1,081",991,523,>95%,94%,53%
153000,Grange,Counties Manukau,Pacific Peoples,5-11,224,99,30,NA,NA,44%,13%,NA
153100,Golflands,Counties Manukau,Maori,12+,75,68,65,59,43,91%,87%,73%
153100,Golflands,Counties Manukau,Pacific Peoples,12+,69,Masked,Masked,62,44,>95%,>95%,71%
153200,Aorere North,Counties Manukau,Maori,12+,185,164,161,147,70,89%,87%,48%
153200,Aorere North,Counties Manukau,Pacific Peoples,12+,813,754,736,674,364,93%,91%,54%
153200,Aorere North,Counties Manukau,Pacific Peoples,5-11,127,49,20,NA,NA,39%,16%,NA
153300,Mangere East,Counties Manukau,Maori,12+,370,Masked,343,307,143,>95%,93%,47%
153300,Mangere East,Counties Manukau,Maori,5-11,75,23,7,NA,NA,31%,9%,NA
153300,Mangere East,Counties Manukau,Pacific Peoples,12+,"1,547",Masked,"1,465","1,357",819,>95%,95%,60%
153300,Mangere East,Counties Manukau,Pacific Peoples,5-11,249,121,43,NA,NA,49%,17%,NA
153400,Cockle Bay,Counties Manukau,Maori,12+,140,Masked,Masked,120,79,>95%,>95%,66%
153400,Cockle Bay,Counties Manukau,Pacific Peoples,12+,74,Masked,Masked,68,47,>95%,>95%,69%
153500,Otara West,Counties Manukau,Maori,12+,624,540,503,439,183,87%,81%,42%
153500,Otara West,Counties Manukau,Maori,5-11,162,48,13,NA,NA,30%,8%,NA
153500,Otara West,Counties Manukau,Pacific Peoples,12+,"1,920","1,739","1,699","1,540",747,91%,88%,49%
153500,Otara West,Counties Manukau,Pacific Peoples,5-11,360,167,54,NA,NA,46%,15%,NA
153600,Aorere Central,Counties Manukau,Maori,12+,257,240,234,202,103,93%,91%,51%
153600,Aorere Central,Counties Manukau,Maori,5-11,65,20,9,NA,NA,31%,14%,NA
153600,Aorere Central,Counties Manukau,Pacific Peoples,12+,"1,001",944,931,859,482,94%,93%,56%
153600,Aorere Central,Counties Manukau,Pacific Peoples,5-11,139,73,26,NA,NA,53%,19%,NA
153700,Northpark North,Counties Manukau,Maori,12+,65,Masked,Masked,58,41,>95%,>95%,71%
153700,Northpark North,Counties Manukau,Pacific Peoples,12+,72,68,67,62,40,94%,93%,65%
153800,Somerville,Counties Manukau,Maori,12+,95,Masked,Masked,82,53,>95%,>95%,65%
153800,Somerville,Counties Manukau,Pacific Peoples,12+,94,Masked,Masked,82,56,>95%,>95%,68%
153900,Northpark South,Counties Manukau,Pacific Peoples,12+,70,Masked,Masked,66,38,>95%,>95%,58%
154000,Papatoetoe North,Counties Manukau,Maori,12+,429,372,366,341,164,87%,85%,48%
154000,Papatoetoe North,Counties Manukau,Maori,5-11,80,30,9,NA,NA,38%,11%,NA
154000,Papatoetoe North,Counties Manukau,Pacific Peoples,12+,"1,378",Masked,Masked,"1,207",765,>95%,>95%,63%
154000,Papatoetoe North,Counties Manukau,Pacific Peoples,5-11,247,127,43,NA,NA,51%,17%,NA
154100,Dingwall,Counties Manukau,Maori,12+,273,251,247,216,131,92%,90%,61%
154100,Dingwall,Counties Manukau,Maori,5-11,58,23,9,NA,NA,40%,16%,NA
154100,Dingwall,Counties Manukau,Pacific Peoples,12+,764,Masked,Masked,678,424,>95%,>95%,63%
154100,Dingwall,Counties Manukau,Pacific Peoples,5-11,124,76,35,NA,NA,61%,28%,NA
154200,Aorere South,Counties Manukau,Maori,12+,560,501,487,430,215,89%,87%,50%
154200,Aorere South,Counties Manukau,Maori,5-11,123,43,15,NA,NA,35%,12%,NA
154200,Aorere South,Counties Manukau,Pacific Peoples,12+,"1,865",Masked,"1,765","1,614",990,>95%,95%,61%
154200,Aorere South,Counties Manukau,Pacific Peoples,5-11,289,153,61,NA,NA,53%,21%,NA
154300,Shelly Park,Counties Manukau,Maori,12+,93,88,86,74,51,95%,92%,69%
154300,Shelly Park,Counties Manukau,Pacific Peoples,12+,53,Masked,Masked,45,27,>95%,>95%,60%
154400,Otara Central,Counties Manukau,Maori,12+,448,386,369,330,165,86%,82%,50%
154400,Otara Central,Counties Manukau,Maori,5-11,81,31,12,NA,NA,38%,15%,NA
154400,Otara Central,Counties Manukau,Pacific Peoples,12+,"1,664","1,504","1,471","1,336",674,90%,88%,50%
154400,Otara Central,Counties Manukau,Pacific Peoples,5-11,291,117,34,NA,NA,40%,12%,NA
154500,Huntington Park,Counties Manukau,Maori,12+,68,Masked,Masked,57,33,>95%,>95%,58%
154500,Huntington Park,Counties Manukau,Pacific Peoples,12+,80,Masked,Masked,72,40,>95%,>95%,56%
154700,Botany North,Counties Manukau,Maori,12+,59,Masked,Masked,56,35,>95%,>95%,62%
154700,Botany North,Counties Manukau,Pacific Peoples,12+,67,Masked,Masked,66,42,>95%,>95%,64%
154800,Papatoetoe West,Counties Manukau,Maori,12+,461,Masked,431,396,204,>95%,93%,52%
154800,Papatoetoe West,Counties Manukau,Maori,5-11,93,32,12,NA,NA,34%,13%,NA
154800,Papatoetoe West,Counties Manukau,Pacific Peoples,12+,"1,585","1,496","1,480","1,374",861,94%,93%,63%
154800,Papatoetoe West,Counties Manukau,Pacific Peoples,5-11,245,139,68,NA,NA,57%,28%,NA
154900,Papatoetoe Central,Counties Manukau,Maori,12+,439,409,402,374,228,93%,92%,61%
154900,Papatoetoe Central,Counties Manukau,Maori,5-11,71,28,14,NA,NA,39%,20%,NA
154900,Papatoetoe Central,Counties Manukau,Pacific Peoples,12+,"1,124",Masked,Masked,"1,053",700,>95%,>95%,66%
154900,Papatoetoe Central,Counties Manukau,Pacific Peoples,5-11,131,82,34,NA,NA,63%,26%,NA
155000,Sunkist Bay,Counties Manukau,Maori,12+,180,Masked,Masked,161,105,>95%,>95%,65%
155000,Sunkist Bay,Counties Manukau,Pacific Peoples,12+,58,55,55,50,34,95%,95%,68%
155100,Otara East,Counties Manukau,Maori,12+,593,548,521,457,202,92%,88%,44%
155100,Otara East,Counties Manukau,Maori,5-11,142,31,11,NA,NA,22%,8%,NA
155100,Otara East,Counties Manukau,Pacific Peoples,12+,"2,297","2,160","2,102","1,895","1,016",94%,92%,54%
155100,Otara East,Counties Manukau,Pacific Peoples,5-11,470,198,64,NA,NA,42%,14%,NA
155200,Redcastle,Counties Manukau,Maori,12+,109,103,101,94,67,94%,93%,71%
155200,Redcastle,Counties Manukau,Pacific Peoples,12+,197,184,181,167,105,93%,92%,63%
155300,Botany East,Counties Manukau,Maori,12+,48,Masked,Masked,46,26,>95%,>95%,57%
155300,Botany East,Counties Manukau,Pacific Peoples,12+,67,62,62,58,48,93%,93%,83%
155400,Botany South,Counties Manukau,Maori,12+,101,89,89,81,47,88%,88%,58%
155400,Botany South,Counties Manukau,Pacific Peoples,12+,98,Masked,Masked,92,68,>95%,>95%,74%
155500,Manukau Central,Counties Manukau,Maori,12+,234,210,205,195,92,90%,88%,47%
155500,Manukau Central,Counties Manukau,Pacific Peoples,12+,275,259,256,242,123,94%,93%,51%
155600,Papatoetoe East,Counties Manukau,Maori,12+,425,391,383,340,183,92%,90%,54%
155600,Papatoetoe East,Counties Manukau,Maori,5-11,75,18,6,NA,NA,24%,8%,NA
155600,Papatoetoe East,Counties Manukau,Pacific Peoples,12+,"1,312","1,243","1,230","1,152",709,95%,94%,62%
155600,Papatoetoe East,Counties Manukau,Pacific Peoples,5-11,209,101,40,NA,NA,48%,19%,NA
155700,Otara South,Counties Manukau,Maori,12+,509,452,426,381,159,89%,84%,42%
155700,Otara South,Counties Manukau,Maori,5-11,135,45,15,NA,NA,33%,11%,NA
155700,Otara South,Counties Manukau,Pacific Peoples,12+,"2,380","2,129","2,083","1,912",980,89%,88%,51%
155700,Otara South,Counties Manukau,Pacific Peoples,5-11,414,204,62,NA,NA,49%,15%,NA
155800,Ferguson,Counties Manukau,Maori,12+,733,604,576,513,221,82%,79%,43%
155800,Ferguson,Counties Manukau,Maori,5-11,160,39,8,NA,NA,24%,5%,NA
155800,Ferguson,Counties Manukau,Pacific Peoples,12+,"2,709","2,508","2,447","2,250","1,061",93%,90%,47%
155800,Ferguson,Counties Manukau,Pacific Peoples,5-11,504,224,69,NA,NA,44%,14%,NA
155900,Papatoetoe South West,Counties Manukau,Maori,12+,406,373,363,329,167,92%,89%,51%
155900,Papatoetoe South West,Counties Manukau,Maori,5-11,69,22,11,NA,NA,32%,16%,NA
155900,Papatoetoe South West,Counties Manukau,Pacific Peoples,12+,"1,335",Masked,Masked,"1,181",710,>95%,>95%,60%
