DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Hutt Valley,Unknown,18-24,Female,19,19,19,9,9
Hutt Valley,Unknown,18-24,Male,13,13,13,5,6
Hutt Valley,Unknown,25-29,Female,25,25,25,16,12
Hutt Valley,Unknown,25-29,Male,15,15,15,11,15
Hutt Valley,Unknown,30-34,Female,24,22,22,13,15
Hutt Valley,Unknown,30-34,Male,43,42,42,29,18
Hutt Valley,Unknown,35-39,Female,25,25,25,20,14
Hutt Valley,Unknown,35-39,Male,49,48,48,31,30
Hutt Valley,Unknown,40-44,Female,15,14,14,10,9
Hutt Valley,Unknown,40-44,Male,53,52,52,28,23
Hutt Valley,Unknown,45-49,Female,20,20,20,13,12
Hutt Valley,Unknown,45-49,Male,37,37,37,23,19
Hutt Valley,Unknown,50-54,Female,11,11,10,6,7
Hutt Valley,Unknown,50-54,Male,38,37,37,21,27
Hutt Valley,Unknown,55-59,Female,12,12,11,6,18
Hutt Valley,Unknown,55-59,Male,50,50,50,36,29
Hutt Valley,Unknown,60-64,Female,21,20,20,16,16
Hutt Valley,Unknown,60-64,Male,43,43,42,40,27
Hutt Valley,Unknown,65-69,Female,13,13,13,10,10
Hutt Valley,Unknown,65-69,Male,21,21,21,20,20
Hutt Valley,Unknown,70-74,Male,19,18,18,15,10
Hutt Valley,Unknown,75-79,Male,5,5,5,<5,6
Lakes,Asian,12-17,Female,258,251,93,9,258
Lakes,Asian,12-17,Male,250,246,95,5,249
Lakes,Asian,18-24,Female,227,226,225,152,202
Lakes,Asian,18-24,Male,421,420,419,206,268
Lakes,Asian,25-29,Female,418,417,415,235,469
Lakes,Asian,25-29,Male,682,676,675,290,482
Lakes,Asian,30-34,Female,624,622,619,433,596
Lakes,Asian,30-34,Male,650,648,647,384,523
Lakes,Asian,35-39,Female,501,496,493,380,436
Lakes,Asian,35-39,Male,546,545,543,399,437
Lakes,Asian,40-44,Female,338,336,335,256,321
Lakes,Asian,40-44,Male,379,378,376,278,307
Lakes,Asian,45-49,Female,296,295,294,234,291
Lakes,Asian,45-49,Male,226,225,224,168,211
Lakes,Asian,5-11,Female,280,107,NA,NA,380
Lakes,Asian,5-11,Male,317,143,NA,NA,436
Lakes,Asian,50-54,Female,239,239,237,187,209
Lakes,Asian,50-54,Male,169,167,166,134,147
Lakes,Asian,55-59,Female,189,189,188,158,207
Lakes,Asian,55-59,Male,134,133,132,100,110
Lakes,Asian,60-64,Female,164,164,163,134,153
Lakes,Asian,60-64,Male,85,85,85,72,95
Lakes,Asian,65-69,Female,128,128,128,103,117
Lakes,Asian,65-69,Male,74,74,74,67,73
Lakes,Asian,70-74,Female,61,60,60,51,64
Lakes,Asian,70-74,Male,43,43,43,34,56
Lakes,Asian,75-79,Female,20,20,20,19,29
Lakes,Asian,75-79,Male,19,19,19,17,21
Lakes,Asian,80-84,Female,20,20,20,19,13
Lakes,Asian,80-84,Male,17,17,17,16,23
Lakes,Asian,85-89,Female,5,5,5,5,6
Lakes,Asian,85-89,Male,10,10,10,9,9
Lakes,Asian,90+,Female,5,5,5,<5,8
Lakes,European or Other,12-17,Female,1839,1804,595,47,2043
Lakes,European or Other,12-17,Male,2080,2026,633,42,2196
Lakes,European or Other,18-24,Female,1645,1627,"1,614",778,1930
Lakes,European or Other,18-24,Male,1903,1863,"1,850",723,2065
Lakes,European or Other,25-29,Female,1389,1364,"1,358",719,1700
Lakes,European or Other,25-29,Male,1316,1291,"1,275",515,1572
Lakes,European or Other,30-34,Female,1621,1591,"1,580",886,1853
Lakes,European or Other,30-34,Male,1496,1464,"1,445",651,1631
Lakes,European or Other,35-39,Female,1532,1512,"1,508",923,1686
Lakes,European or Other,35-39,Male,1442,1417,"1,411",729,1581
Lakes,European or Other,40-44,Female,1635,1620,"1,617","1,130",1908
Lakes,European or Other,40-44,Male,1485,1461,"1,450",873,1693
Lakes,European or Other,45-49,Female,1848,1833,"1,828","1,315",2174
Lakes,European or Other,45-49,Male,1792,1778,"1,768","1,163",2133
Lakes,European or Other,5-11,Female,1160,474,NA,NA,2387
Lakes,European or Other,5-11,Male,1261,545,NA,NA,2542
Lakes,European or Other,50-54,Female,2059,2043,"2,040","1,615",2257
Lakes,European or Other,50-54,Male,2040,2019,"2,013","1,467",2187
Lakes,European or Other,55-59,Female,2251,2241,"2,237","1,838",2489
Lakes,European or Other,55-59,Male,2166,2146,"2,141","1,691",2436
Lakes,European or Other,60-64,Female,2245,2232,"2,228","1,933",2283
Lakes,European or Other,60-64,Male,2177,2160,"2,157","1,802",2266
Lakes,European or Other,65-69,Female,2077,2066,"2,059","1,852",2198
Lakes,European or Other,65-69,Male,2021,2017,"2,010","1,782",2123
Lakes,European or Other,70-74,Female,2033,2022,"2,016","1,855",2116
Lakes,European or Other,70-74,Male,1961,1956,"1,952","1,804",2084
Lakes,European or Other,75-79,Female,1456,1454,"1,454","1,360",1499
Lakes,European or Other,75-79,Male,1398,1397,"1,395","1,306",1405
Lakes,European or Other,80-84,Female,1034,1032,"1,030",969,959
Lakes,European or Other,80-84,Male,928,926,923,886,846
Lakes,European or Other,85-89,Female,571,568,565,521,634
Lakes,European or Other,85-89,Male,414,413,411,393,449
Lakes,European or Other,90+,Female,358,355,355,329,386
Lakes,European or Other,90+,Male,200,200,200,190,212
Lakes,Maori,12-17,Female,2028,1916,480,14,2213
Lakes,Maori,12-17,Male,2117,1963,485,16,2343
Lakes,Maori,18-24,Female,1843,1747,"1,706",470,2217
Lakes,Maori,18-24,Male,1866,1753,"1,692",382,2134
Lakes,Maori,25-29,Female,1235,1165,"1,132",358,1539
Lakes,Maori,25-29,Male,1161,1077,"1,043",262,1398
Lakes,Maori,30-34,Female,1304,1243,"1,212",450,1514
Lakes,Maori,30-34,Male,1171,1095,"1,067",312,1251
Lakes,Maori,35-39,Female,1090,1051,"1,032",475,1197
Lakes,Maori,35-39,Male,895,860,839,338,1029
Lakes,Maori,40-44,Female,1038,1009,997,536,1139
Lakes,Maori,40-44,Male,869,836,826,409,955
Lakes,Maori,45-49,Female,1077,1053,"1,042",649,1224
Lakes,Maori,45-49,Male,909,886,865,472,1055
Lakes,Maori,5-11,Female,829,258,NA,NA,2761
Lakes,Maori,5-11,Male,836,220,NA,NA,3076
Lakes,Maori,50-54,Female,1116,1105,"1,091",726,1177
Lakes,Maori,50-54,Male,926,908,898,571,967
Lakes,Maori,55-59,Female,994,987,984,723,1178
Lakes,Maori,55-59,Male,830,817,810,626,937
Lakes,Maori,60-64,Female,966,960,956,764,970
Lakes,Maori,60-64,Male,824,818,814,667,812
Lakes,Maori,65-69,Female,663,656,654,549,656
Lakes,Maori,65-69,Male,535,530,524,447,511
Lakes,Maori,70-74,Female,468,465,464,412,444
Lakes,Maori,70-74,Male,345,344,341,305,337
Lakes,Maori,75-79,Female,267,265,265,236,272
Lakes,Maori,75-79,Male,194,192,192,171,185
Lakes,Maori,80-84,Female,165,163,161,141,165
Lakes,Maori,80-84,Male,99,98,98,90,107
Lakes,Maori,85-89,Female,70,70,70,62,66
Lakes,Maori,85-89,Male,44,44,44,42,47
Lakes,Maori,90+,Female,26,26,25,22,33
Lakes,Maori,90+,Male,14,14,14,14,10
Lakes,Pacific Peoples,12-17,Female,104,97,30,<5,130
Lakes,Pacific Peoples,12-17,Male,128,118,43,<5,142
Lakes,Pacific Peoples,18-24,Female,138,133,132,49,136
Lakes,Pacific Peoples,18-24,Male,140,131,128,41,132
Lakes,Pacific Peoples,25-29,Female,92,88,88,48,118
Lakes,Pacific Peoples,25-29,Male,135,131,130,42,133
Lakes,Pacific Peoples,30-34,Female,96,96,94,45,110
Lakes,Pacific Peoples,30-34,Male,116,112,109,53,131
Lakes,Pacific Peoples,35-39,Female,98,98,97,53,93
Lakes,Pacific Peoples,35-39,Male,117,111,110,57,121
Lakes,Pacific Peoples,40-44,Female,91,90,89,67,103
Lakes,Pacific Peoples,40-44,Male,109,106,105,52,101
Lakes,Pacific Peoples,45-49,Female,80,80,79,53,90
Lakes,Pacific Peoples,45-49,Male,94,93,93,63,93
Lakes,Pacific Peoples,5-11,Female,89,30,NA,NA,200
Lakes,Pacific Peoples,5-11,Male,95,31,NA,NA,205
Lakes,Pacific Peoples,50-54,Female,67,67,66,51,85
Lakes,Pacific Peoples,50-54,Male,83,80,80,62,90
Lakes,Pacific Peoples,55-59,Female,78,78,78,66,76
Lakes,Pacific Peoples,55-59,Male,75,74,74,56,70
Lakes,Pacific Peoples,60-64,Female,67,67,67,55,66
Lakes,Pacific Peoples,60-64,Male,65,65,64,51,66
Lakes,Pacific Peoples,65-69,Female,43,43,43,32,38
Lakes,Pacific Peoples,65-69,Male,53,53,53,49,46
Lakes,Pacific Peoples,70-74,Female,25,25,25,24,22
Lakes,Pacific Peoples,70-74,Male,35,35,35,30,23
Lakes,Pacific Peoples,75-79,Female,13,13,12,11,18
Lakes,Pacific Peoples,75-79,Male,12,11,11,10,16
Lakes,Pacific Peoples,80-84,Female,10,10,10,9,14
Lakes,Pacific Peoples,80-84,Male,15,15,15,14,7
Lakes,Pacific Peoples,85-89,Female,5,5,5,<5,9
Lakes,Unknown,18-24,Female,13,13,13,5,12
Lakes,Unknown,18-24,Male,21,21,19,8,9
Lakes,Unknown,25-29,Female,32,32,32,19,23
Lakes,Unknown,25-29,Male,39,39,38,16,16
Lakes,Unknown,30-34,Female,28,27,26,13,31
Lakes,Unknown,30-34,Male,51,49,49,23,40
Lakes,Unknown,35-39,Female,41,41,41,24,30
Lakes,Unknown,35-39,Male,51,50,50,29,29
Lakes,Unknown,40-44,Female,25,24,24,20,30
Lakes,Unknown,40-44,Male,46,46,45,31,38
Lakes,Unknown,45-49,Female,18,18,18,14,9
Lakes,Unknown,45-49,Male,51,49,49,30,46
Lakes,Unknown,5-11,Male,12,7,NA,NA,6
Lakes,Unknown,50-54,Female,14,14,14,13,12
Lakes,Unknown,50-54,Male,64,60,60,39,49
Lakes,Unknown,55-59,Female,16,15,15,9,12
Lakes,Unknown,55-59,Male,45,45,45,35,43
Lakes,Unknown,60-64,Female,16,15,15,8,20
Lakes,Unknown,60-64,Male,56,55,55,43,36
Lakes,Unknown,65-69,Female,23,22,22,14,16
Lakes,Unknown,65-69,Male,50,49,49,39,37
Lakes,Unknown,70-74,Female,18,18,18,17,18
Lakes,Unknown,70-74,Male,46,45,45,40,31
Lakes,Unknown,75-79,Female,7,6,6,5,6
Lakes,Unknown,75-79,Male,13,12,12,12,15
Lakes,Unknown,80-84,Male,10,10,10,9,6
Lakes,Unknown,85-89,Female,6,6,6,6,8
MidCentral,Asian,12-17,Female,500,490,156,16,460
MidCentral,Asian,12-17,Male,528,516,180,15,479
MidCentral,Asian,18-24,Female,622,620,617,426,485
MidCentral,Asian,18-24,Male,690,688,686,376,481
MidCentral,Asian,25-29,Female,632,628,626,451,596
MidCentral,Asian,25-29,Male,739,736,734,423,517
MidCentral,Asian,30-34,Female,864,863,863,657,813
MidCentral,Asian,30-34,Male,796,790,789,524,610
MidCentral,Asian,35-39,Female,749,745,740,595,675
MidCentral,Asian,35-39,Male,755,754,754,608,609
MidCentral,Asian,40-44,Female,558,552,550,444,532
MidCentral,Asian,40-44,Male,579,574,573,450,453
MidCentral,Asian,45-49,Female,445,444,443,361,424
MidCentral,Asian,45-49,Male,386,383,382,310,328
MidCentral,Asian,5-11,Female,602,306,NA,NA,761
MidCentral,Asian,5-11,Male,656,362,NA,NA,846
MidCentral,Asian,50-54,Female,338,337,336,277,325
MidCentral,Asian,50-54,Male,296,295,293,248,253
MidCentral,Asian,55-59,Female,316,316,315,268,317
MidCentral,Asian,55-59,Male,215,214,211,192,232
MidCentral,Asian,60-64,Female,273,271,271,242,281
MidCentral,Asian,60-64,Male,200,198,198,165,211
MidCentral,Asian,65-69,Female,228,228,228,208,232
MidCentral,Asian,65-69,Male,158,158,157,144,151
MidCentral,Asian,70-74,Female,163,163,162,147,151
MidCentral,Asian,70-74,Male,124,124,121,112,134
MidCentral,Asian,75-79,Female,101,100,98,89,92
MidCentral,Asian,75-79,Male,84,84,83,74,71
MidCentral,Asian,80-84,Female,43,43,43,40,57
MidCentral,Asian,80-84,Male,49,49,49,43,51
MidCentral,Asian,85-89,Female,27,27,27,24,31
MidCentral,Asian,85-89,Male,26,26,26,26,18
MidCentral,Asian,90+,Female,22,21,20,17,15
MidCentral,Asian,90+,Male,9,9,9,7,7
MidCentral,European or Other,12-17,Female,4098,4017,"1,257",126,4291
MidCentral,European or Other,12-17,Male,4244,4159,"1,360",108,4551
MidCentral,European or Other,18-24,Female,4901,4847,"4,816","2,888",5482
MidCentral,European or Other,18-24,Male,4926,4855,"4,806","2,326",5175
MidCentral,European or Other,25-29,Female,3376,3338,"3,304","1,971",3899
MidCentral,European or Other,25-29,Male,3624,3564,"3,516","1,774",3741
MidCentral,European or Other,30-34,Female,3475,3435,"3,412","2,164",3762
MidCentral,European or Other,30-34,Male,3401,3347,"3,308","1,786",3409
MidCentral,European or Other,35-39,Female,3305,3262,"3,243","2,260",3534
MidCentral,European or Other,35-39,Male,3070,3025,"2,994","1,777",3124
MidCentral,European or Other,40-44,Female,3242,3205,"3,193","2,398",3541
MidCentral,European or Other,40-44,Male,3007,2973,"2,957","1,930",3150
MidCentral,European or Other,45-49,Female,3607,3579,"3,568","2,799",4229
MidCentral,European or Other,45-49,Male,3312,3268,"3,253","2,339",3792
MidCentral,European or Other,5-11,Female,2615,1288,NA,NA,4799
MidCentral,European or Other,5-11,Male,2705,1258,NA,NA,4937
MidCentral,European or Other,50-54,Female,4263,4226,"4,207","3,430",4518
MidCentral,European or Other,50-54,Male,3834,3800,"3,788","2,863",4105
MidCentral,European or Other,55-59,Female,4416,4389,"4,373","3,712",4879
MidCentral,European or Other,55-59,Male,4175,4149,"4,127","3,321",4655
MidCentral,European or Other,60-64,Female,4572,4557,"4,538","4,040",4708
MidCentral,European or Other,60-64,Male,4361,4347,"4,326","3,717",4403
MidCentral,European or Other,65-69,Female,4100,4081,"4,067","3,726",4310
MidCentral,European or Other,65-69,Male,3830,3823,"3,808","3,457",4098
MidCentral,European or Other,70-74,Female,3969,3958,"3,947","3,672",4052
MidCentral,European or Other,70-74,Male,3620,3607,"3,592","3,371",3778
MidCentral,European or Other,75-79,Female,2951,2941,"2,930","2,771",2992
MidCentral,European or Other,75-79,Male,2781,2776,"2,765","2,627",2763
MidCentral,European or Other,80-84,Female,2197,2189,"2,182","2,049",2125
MidCentral,European or Other,80-84,Male,1855,1852,"1,845","1,745",1780
MidCentral,European or Other,85-89,Female,1274,1269,"1,265","1,192",1363
MidCentral,European or Other,85-89,Male,901,900,898,853,926
MidCentral,European or Other,90+,Female,774,768,764,722,837
MidCentral,European or Other,90+,Male,399,397,396,380,432
MidCentral,Maori,12-17,Female,1765,1690,458,16,1893
MidCentral,Maori,12-17,Male,1911,1779,433,11,2019
MidCentral,Maori,18-24,Female,1869,1819,"1,779",681,2048
MidCentral,Maori,18-24,Male,1862,1786,"1,732",558,1917
MidCentral,Maori,25-29,Female,1134,1098,"1,075",434,1338
MidCentral,Maori,25-29,Male,1164,1110,"1,087",373,1196
MidCentral,Maori,30-34,Female,1133,1090,"1,070",476,1203
MidCentral,Maori,30-34,Male,960,923,906,308,969
MidCentral,Maori,35-39,Female,864,837,819,413,957
MidCentral,Maori,35-39,Male,735,703,679,299,765
MidCentral,Maori,40-44,Female,777,758,748,444,875
MidCentral,Maori,40-44,Male,707,683,672,367,725
MidCentral,Maori,45-49,Female,857,836,827,521,971
MidCentral,Maori,45-49,Male,722,708,697,421,763
MidCentral,Maori,5-11,Female,993,343,NA,NA,2662
MidCentral,Maori,5-11,Male,1047,360,NA,NA,2753
MidCentral,Maori,50-54,Female,885,872,861,638,900
MidCentral,Maori,50-54,Male,698,687,680,444,734
MidCentral,Maori,55-59,Female,854,840,830,636,917
MidCentral,Maori,55-59,Male,658,650,645,488,708
MidCentral,Maori,60-64,Female,708,703,699,586,701
MidCentral,Maori,60-64,Male,559,551,545,454,548
MidCentral,Maori,65-69,Female,499,496,491,427,477
MidCentral,Maori,65-69,Male,410,405,404,351,372
MidCentral,Maori,70-74,Female,355,350,350,308,310
MidCentral,Maori,70-74,Male,291,289,288,260,262
MidCentral,Maori,75-79,Female,202,202,200,190,209
MidCentral,Maori,75-79,Male,163,163,162,151,157
MidCentral,Maori,80-84,Female,122,122,121,110,114
MidCentral,Maori,80-84,Male,89,88,86,79,76
MidCentral,Maori,85-89,Female,55,55,55,49,45
MidCentral,Maori,85-89,Male,24,23,23,23,27
MidCentral,Maori,90+,Female,15,14,14,12,19
MidCentral,Maori,90+,Male,10,10,10,8,8
MidCentral,Pacific Peoples,12-17,Female,322,315,83,5,316
MidCentral,Pacific Peoples,12-17,Male,363,347,108,<5,368
MidCentral,Pacific Peoples,18-24,Female,341,335,332,165,368
MidCentral,Pacific Peoples,18-24,Male,388,380,373,129,333
MidCentral,Pacific Peoples,25-29,Female,254,247,243,131,235
MidCentral,Pacific Peoples,25-29,Male,263,256,252,100,258
MidCentral,Pacific Peoples,30-34,Female,205,203,201,102,225
MidCentral,Pacific Peoples,30-34,Male,249,244,241,119,218
MidCentral,Pacific Peoples,35-39,Female,178,177,174,113,211
MidCentral,Pacific Peoples,35-39,Male,205,200,198,107,208
MidCentral,Pacific Peoples,40-44,Female,164,164,163,112,160
MidCentral,Pacific Peoples,40-44,Male,192,189,188,113,168
MidCentral,Pacific Peoples,45-49,Female,141,140,140,101,138
MidCentral,Pacific Peoples,45-49,Male,153,152,150,92,161
MidCentral,Pacific Peoples,5-11,Female,220,68,NA,NA,435
MidCentral,Pacific Peoples,5-11,Male,223,82,NA,NA,497
MidCentral,Pacific Peoples,50-54,Female,137,135,135,113,130
MidCentral,Pacific Peoples,50-54,Male,149,148,147,106,154
MidCentral,Pacific Peoples,55-59,Female,128,126,124,99,129
MidCentral,Pacific Peoples,55-59,Male,124,124,124,99,119
MidCentral,Pacific Peoples,60-64,Female,104,101,101,84,100
MidCentral,Pacific Peoples,60-64,Male,96,96,94,85,80
MidCentral,Pacific Peoples,65-69,Female,84,83,83,77,92
MidCentral,Pacific Peoples,65-69,Male,64,63,62,58,66
MidCentral,Pacific Peoples,70-74,Female,58,57,57,51,61
MidCentral,Pacific Peoples,70-74,Male,54,54,54,47,56
MidCentral,Pacific Peoples,75-79,Female,35,35,34,33,29
MidCentral,Pacific Peoples,75-79,Male,33,33,33,31,31
MidCentral,Pacific Peoples,80-84,Female,19,19,19,16,24
MidCentral,Pacific Peoples,80-84,Male,17,17,17,15,15
MidCentral,Pacific Peoples,85-89,Female,10,10,10,8,8
MidCentral,Unknown,12-17,Female,25,25,<5,<5,8
MidCentral,Unknown,12-17,Male,24,24,5,<5,18
MidCentral,Unknown,18-24,Female,30,30,30,13,17
MidCentral,Unknown,18-24,Male,50,48,47,19,25
MidCentral,Unknown,25-29,Female,52,52,52,39,22
MidCentral,Unknown,25-29,Male,62,59,58,29,30
MidCentral,Unknown,30-34,Female,63,62,62,42,26
MidCentral,Unknown,30-34,Male,88,85,85,46,61
MidCentral,Unknown,35-39,Female,54,54,54,34,29
MidCentral,Unknown,35-39,Male,136,130,129,82,80
MidCentral,Unknown,40-44,Female,54,54,54,38,39
MidCentral,Unknown,40-44,Male,147,146,144,95,79
MidCentral,Unknown,45-49,Female,39,39,39,21,23
MidCentral,Unknown,45-49,Male,132,131,130,89,81
MidCentral,Unknown,5-11,Female,22,11,NA,NA,14
MidCentral,Unknown,5-11,Male,23,11,NA,NA,15
MidCentral,Unknown,50-54,Female,27,27,27,20,26
MidCentral,Unknown,50-54,Male,128,125,124,82,77
MidCentral,Unknown,55-59,Female,32,32,32,23,23
MidCentral,Unknown,55-59,Male,114,110,109,79,97
MidCentral,Unknown,60-64,Female,38,38,38,26,21
MidCentral,Unknown,60-64,Male,128,124,124,96,85
MidCentral,Unknown,65-69,Female,18,16,16,13,18
MidCentral,Unknown,65-69,Male,76,72,71,62,49
MidCentral,Unknown,70-74,Female,31,31,30,26,24
MidCentral,Unknown,70-74,Male,58,58,58,43,50
MidCentral,Unknown,75-79,Female,16,16,16,14,12
MidCentral,Unknown,75-79,Male,35,34,34,32,32
MidCentral,Unknown,80-84,Female,6,6,6,5,11
MidCentral,Unknown,80-84,Male,12,12,12,11,10
Nelson Marlborough,Asian,12-17,Female,309,298,91,5,291
Nelson Marlborough,Asian,12-17,Male,330,324,111,<5,322
Nelson Marlborough,Asian,18-24,Female,220,218,217,137,228
Nelson Marlborough,Asian,18-24,Male,326,324,321,172,260
Nelson Marlborough,Asian,25-29,Female,444,443,441,316,332
Nelson Marlborough,Asian,25-29,Male,496,493,492,294,311
Nelson Marlborough,Asian,30-34,Female,578,574,573,415,491
Nelson Marlborough,Asian,30-34,Male,555,552,550,378,417
Nelson Marlborough,Asian,35-39,Female,534,530,527,408,446
Nelson Marlborough,Asian,35-39,Male,482,480,480,371,310
Nelson Marlborough,Asian,40-44,Female,377,373,372,289,344
Nelson Marlborough,Asian,40-44,Male,321,319,319,258,234
Nelson Marlborough,Asian,45-49,Female,303,301,300,248,282
Nelson Marlborough,Asian,45-49,Male,265,265,265,214,198
Nelson Marlborough,Asian,5-11,Female,349,112,NA,NA,481
Nelson Marlborough,Asian,5-11,Male,328,109,NA,NA,437
Nelson Marlborough,Asian,50-54,Female,219,218,218,173,188
Nelson Marlborough,Asian,50-54,Male,173,172,172,155,119
Nelson Marlborough,Asian,55-59,Female,182,179,179,159,159
Nelson Marlborough,Asian,55-59,Male,111,110,110,90,97
Nelson Marlborough,Asian,60-64,Female,122,121,120,102,119
Nelson Marlborough,Asian,60-64,Male,73,73,73,64,69
Nelson Marlborough,Asian,65-69,Female,90,88,88,72,87
Nelson Marlborough,Asian,65-69,Male,41,40,40,34,40
Nelson Marlborough,Asian,70-74,Female,46,46,46,39,40
Nelson Marlborough,Asian,70-74,Male,31,31,31,23,32
Nelson Marlborough,Asian,75-79,Female,22,22,21,18,18
Nelson Marlborough,Asian,75-79,Male,19,19,19,18,13
Nelson Marlborough,Asian,80-84,Female,12,12,12,9,15
Nelson Marlborough,European or Other,12-17,Female,3911,3829,"1,241",151,4427
Nelson Marlborough,European or Other,12-17,Male,4108,4015,"1,302",108,4526
Nelson Marlborough,European or Other,18-24,Female,3285,3243,"3,222","1,718",3740
Nelson Marlborough,European or Other,18-24,Male,3816,3736,"3,695","1,489",4207
Nelson Marlborough,European or Other,25-29,Female,2686,2638,"2,611","1,377",3039
Nelson Marlborough,European or Other,25-29,Male,2825,2762,"2,730","1,134",3016
Nelson Marlborough,European or Other,25-29,Unknown/Other,12,12,12,<5,7
Nelson Marlborough,European or Other,30-34,Female,3167,3119,"3,096","1,859",3512
Nelson Marlborough,European or Other,30-34,Male,3092,3017,"2,988","1,385",3207
Nelson Marlborough,European or Other,35-39,Female,3257,3203,"3,174","2,105",3631
Nelson Marlborough,European or Other,35-39,Male,3010,2957,"2,927","1,675",3283
Nelson Marlborough,European or Other,40-44,Female,3409,3371,"3,357","2,437",3748
Nelson Marlborough,European or Other,40-44,Male,3188,3136,"3,114","2,015",3560
Nelson Marlborough,European or Other,45-49,Female,3941,3907,"3,888","2,978",4698
Nelson Marlborough,European or Other,45-49,Male,3897,3847,"3,822","2,663",4446
Nelson Marlborough,European or Other,5-11,Female,2540,1262,NA,NA,4788
Nelson Marlborough,European or Other,5-11,Male,2738,1359,NA,NA,4959
Nelson Marlborough,European or Other,50-54,Female,4597,4565,"4,544","3,622",5022
Nelson Marlborough,European or Other,50-54,Male,4377,4327,"4,307","3,220",4805
Nelson Marlborough,European or Other,55-59,Female,4863,4815,"4,802","4,094",5473
Nelson Marlborough,European or Other,55-59,Male,4739,4692,"4,667","3,758",5292
Nelson Marlborough,European or Other,60-64,Female,4973,4945,"4,934","4,413",5154
Nelson Marlborough,European or Other,60-64,Male,4919,4875,"4,856","4,224",5209
Nelson Marlborough,European or Other,65-69,Female,4639,4623,"4,605","4,246",4930
Nelson Marlborough,European or Other,65-69,Male,4534,4511,"4,492","4,095",4745
