SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
145500,Onehunga-Te Papapa Industrial,Auckland,Pacific Peoples,12+,159,148,140,131,69,93%,88%,53%
145600,Te Papapa,Auckland,Maori,12+,287,Masked,267,244,144,>95%,93%,59%
145600,Te Papapa,Auckland,Maori,5-11,49,24,9,NA,NA,49%,18%,NA
145600,Te Papapa,Auckland,Pacific Peoples,12+,600,Masked,Masked,521,308,>95%,>95%,59%
145600,Te Papapa,Auckland,Pacific Peoples,5-11,105,57,28,NA,NA,54%,27%,NA
145800,Glen Innes East-Wai O Taiki Bay,Auckland,Maori,12+,604,557,533,472,248,92%,88%,53%
145800,Glen Innes East-Wai O Taiki Bay,Auckland,Maori,5-11,145,50,31,NA,NA,34%,21%,NA
145800,Glen Innes East-Wai O Taiki Bay,Auckland,Pacific Peoples,12+,"1,257",Masked,"1,178","1,063",530,>95%,94%,50%
145800,Glen Innes East-Wai O Taiki Bay,Auckland,Pacific Peoples,5-11,259,126,46,NA,NA,49%,18%,NA
145900,Penrose,Auckland,Maori,12+,72,62,61,60,38,86%,85%,63%
145900,Penrose,Auckland,Pacific Peoples,12+,100,89,87,81,51,89%,87%,63%
146000,Mount Wellington North East,Auckland,Maori,12+,114,Masked,Masked,103,64,>95%,>95%,62%
146000,Mount Wellington North East,Auckland,Pacific Peoples,12+,122,Masked,Masked,125,70,>95%,>95%,56%
146100,Mangere Bridge Ambury,Counties Manukau,Maori,12+,400,Masked,Masked,344,214,>95%,>95%,62%
146100,Mangere Bridge Ambury,Counties Manukau,Maori,5-11,76,42,27,NA,NA,55%,36%,NA
146100,Mangere Bridge Ambury,Counties Manukau,Pacific Peoples,12+,663,616,612,568,348,93%,92%,61%
146100,Mangere Bridge Ambury,Counties Manukau,Pacific Peoples,5-11,102,58,17,NA,NA,57%,17%,NA
146200,Mount Wellington Ferndale,Auckland,Maori,12+,311,Masked,Masked,272,148,>95%,>95%,54%
146200,Mount Wellington Ferndale,Auckland,Maori,5-11,60,22,9,NA,NA,37%,15%,NA
146200,Mount Wellington Ferndale,Auckland,Pacific Peoples,12+,625,Masked,589,554,315,>95%,94%,57%
146200,Mount Wellington Ferndale,Auckland,Pacific Peoples,5-11,94,38,16,NA,NA,40%,17%,NA
146300,Point England,Auckland,Maori,12+,836,736,711,624,293,88%,85%,47%
146300,Point England,Auckland,Maori,5-11,198,55,29,NA,NA,28%,15%,NA
146300,Point England,Auckland,Pacific Peoples,12+,"1,820","1,690","1,653","1,512",742,93%,91%,49%
146300,Point England,Auckland,Pacific Peoples,5-11,322,142,51,NA,NA,44%,16%,NA
146400,Bucklands Beach North,Counties Manukau,Maori,12+,58,51,51,50,33,88%,88%,66%
146400,Bucklands Beach North,Counties Manukau,Pacific Peoples,12+,53,38,38,38,23,72%,72%,61%
146500,Mount Wellington East,Auckland,Maori,12+,207,176,170,153,80,85%,82%,52%
146500,Mount Wellington East,Auckland,Pacific Peoples,12+,460,429,423,389,228,93%,92%,59%
146500,Mount Wellington East,Auckland,Pacific Peoples,5-11,77,28,8,NA,NA,36%,10%,NA
146600,Mount Wellington West,Auckland,Maori,12+,301,281,275,249,118,93%,91%,47%
146600,Mount Wellington West,Auckland,Maori,5-11,58,29,10,NA,NA,50%,17%,NA
146600,Mount Wellington West,Auckland,Pacific Peoples,12+,575,Masked,545,500,322,>95%,95%,64%
146600,Mount Wellington West,Auckland,Pacific Peoples,5-11,93,52,24,NA,NA,56%,26%,NA
146700,Panmure West,Auckland,Pacific Peoples,12+,50,46,44,44,23,92%,88%,52%
146800,Mangere Bridge,Counties Manukau,Maori,12+,426,Masked,402,370,235,>95%,94%,64%
146800,Mangere Bridge,Counties Manukau,Maori,5-11,81,42,16,NA,NA,52%,20%,NA
146800,Mangere Bridge,Counties Manukau,Pacific Peoples,12+,699,640,628,581,365,92%,90%,63%
146800,Mangere Bridge,Counties Manukau,Pacific Peoples,5-11,101,54,22,NA,NA,53%,22%,NA
146900,Oneroa East-Palm Beach,Auckland,Maori,12+,61,56,56,55,26,92%,92%,47%
147000,Tamaki,Auckland,Maori,12+,697,636,611,562,290,91%,88%,52%
147000,Tamaki,Auckland,Maori,5-11,137,46,16,NA,NA,34%,12%,NA
147000,Tamaki,Auckland,Pacific Peoples,12+,"1,225","1,141","1,117","1,022",529,93%,91%,52%
147000,Tamaki,Auckland,Pacific Peoples,5-11,217,92,39,NA,NA,42%,18%,NA
147100,Panmure East,Auckland,Maori,12+,358,328,318,297,159,92%,89%,54%
147100,Panmure East,Auckland,Maori,5-11,58,18,9,NA,NA,31%,16%,NA
147100,Panmure East,Auckland,Pacific Peoples,12+,530,Masked,495,453,253,>95%,93%,56%
147100,Panmure East,Auckland,Pacific Peoples,5-11,67,26,7,NA,NA,39%,10%,NA
147200,Mount Wellington Central,Auckland,Maori,12+,419,380,370,347,205,91%,88%,59%
147200,Mount Wellington Central,Auckland,Maori,5-11,55,30,9,NA,NA,55%,16%,NA
147200,Mount Wellington Central,Auckland,Pacific Peoples,12+,665,614,607,566,332,92%,91%,59%
147200,Mount Wellington Central,Auckland,Pacific Peoples,5-11,93,49,21,NA,NA,53%,23%,NA
147500,Mangere Mountain View,Counties Manukau,Maori,12+,568,535,518,471,270,94%,91%,57%
147500,Mangere Mountain View,Counties Manukau,Maori,5-11,127,50,23,NA,NA,39%,18%,NA
147500,Mangere Mountain View,Counties Manukau,Pacific Peoples,12+,"1,479","1,357","1,328","1,201",630,92%,90%,52%
147500,Mangere Mountain View,Counties Manukau,Pacific Peoples,5-11,263,130,47,NA,NA,49%,18%,NA
147600,Surfdale,Auckland,Maori,12+,178,168,164,150,83,94%,92%,55%
147800,Half Moon Bay West,Counties Manukau,Maori,12+,87,78,77,71,42,90%,89%,59%
147800,Half Moon Bay West,Counties Manukau,Pacific Peoples,12+,65,60,60,55,38,92%,92%,69%
147900,Auckland Airport,Counties Manukau,Maori,12+,247,226,221,203,103,91%,89%,51%
147900,Auckland Airport,Counties Manukau,Maori,5-11,58,12,6,NA,NA,21%,10%,NA
147900,Auckland Airport,Counties Manukau,Pacific Peoples,12+,114,85,81,78,45,75%,71%,58%
148000,Eastern Beach,Counties Manukau,Maori,12+,47,Masked,Masked,41,25,>95%,>95%,61%
148100,Sunnyhills West-Pakuranga North,Counties Manukau,Maori,12+,137,Masked,Masked,124,72,>95%,>95%,58%
148100,Sunnyhills West-Pakuranga North,Counties Manukau,Pacific Peoples,12+,97,Masked,Masked,88,55,>95%,>95%,62%
148200,Favona North,Counties Manukau,Maori,12+,325,288,278,253,139,89%,86%,55%
148200,Favona North,Counties Manukau,Maori,5-11,78,23,Masked,NA,NA,29%,5%,NA
148200,Favona North,Counties Manukau,Pacific Peoples,12+,"1,561","1,445","1,429","1,308",758,93%,92%,58%
148200,Favona North,Counties Manukau,Pacific Peoples,5-11,248,109,37,NA,NA,44%,15%,NA
148400,Farm Cove,Counties Manukau,Maori,12+,57,Masked,Masked,51,41,>95%,>95%,80%
148400,Farm Cove,Counties Manukau,Pacific Peoples,12+,43,38,38,38,26,88%,88%,68%
148500,Mangere North,Counties Manukau,Maori,12+,298,258,250,232,97,87%,84%,42%
148500,Mangere North,Counties Manukau,Maori,5-11,47,14,Masked,NA,NA,30%,9%,NA
148500,Mangere North,Counties Manukau,Pacific Peoples,12+,"1,250","1,142","1,122","1,014",546,91%,90%,54%
148500,Mangere North,Counties Manukau,Pacific Peoples,5-11,230,97,47,NA,NA,42%,20%,NA
148600,Favona West,Counties Manukau,Maori,12+,351,Masked,328,286,120,>95%,93%,42%
148600,Favona West,Counties Manukau,Maori,5-11,85,31,13,NA,NA,36%,15%,NA
148600,Favona West,Counties Manukau,Pacific Peoples,12+,"1,920","1,806","1,773","1,613",919,94%,92%,57%
148600,Favona West,Counties Manukau,Pacific Peoples,5-11,365,173,76,NA,NA,47%,21%,NA
148700,Ostend,Auckland,Maori,12+,154,145,143,132,75,94%,93%,57%
148700,Ostend,Auckland,Pacific Peoples,12+,47,44,44,43,25,94%,94%,58%
148800,Half Moon Bay North East,Counties Manukau,Pacific Peoples,12+,44,Masked,Masked,38,23,>95%,>95%,61%
148900,Mangere West,Counties Manukau,Maori,12+,580,493,472,427,210,85%,81%,49%
148900,Mangere West,Counties Manukau,Maori,5-11,143,49,19,NA,NA,34%,13%,NA
148900,Mangere West,Counties Manukau,Pacific Peoples,12+,"2,514","2,326","2,280","2,095","1,073",93%,91%,51%
148900,Mangere West,Counties Manukau,Pacific Peoples,5-11,454,194,73,NA,NA,43%,16%,NA
149000,Pakuranga West,Counties Manukau,Maori,12+,409,378,371,345,193,92%,91%,56%
149000,Pakuranga West,Counties Manukau,Maori,5-11,79,34,14,NA,NA,43%,18%,NA
149000,Pakuranga West,Counties Manukau,Pacific Peoples,12+,476,Masked,449,414,230,>95%,94%,56%
149000,Pakuranga West,Counties Manukau,Pacific Peoples,5-11,72,37,12,NA,NA,51%,17%,NA
149100,Mount Wellington South West,Auckland,Maori,12+,319,294,286,261,130,92%,90%,50%
149100,Mount Wellington South West,Auckland,Maori,5-11,66,22,Masked,NA,NA,33%,8%,NA
149100,Mount Wellington South West,Auckland,Pacific Peoples,12+,674,Masked,638,587,331,>95%,95%,56%
149100,Mount Wellington South West,Auckland,Pacific Peoples,5-11,108,50,30,NA,NA,46%,28%,NA
149200,Sunnyhills East,Counties Manukau,Maori,12+,133,Masked,Masked,122,62,>95%,>95%,51%
149200,Sunnyhills East,Counties Manukau,Pacific Peoples,12+,75,70,70,67,42,93%,93%,63%
149300,Half Moon Bay South East,Counties Manukau,Maori,12+,151,143,140,121,71,95%,93%,59%
149300,Half Moon Bay South East,Counties Manukau,Pacific Peoples,12+,157,140,140,129,81,89%,89%,63%
149400,Favona East,Counties Manukau,Maori,12+,345,313,305,271,132,91%,88%,49%
149400,Favona East,Counties Manukau,Maori,5-11,77,18,7,NA,NA,23%,9%,NA
149400,Favona East,Counties Manukau,Pacific Peoples,12+,"2,042","1,922","1,889","1,703",946,94%,93%,56%
149400,Favona East,Counties Manukau,Pacific Peoples,5-11,334,143,60,NA,NA,43%,18%,NA
149500,Mount Wellington South East,Auckland,Maori,12+,452,427,409,367,197,94%,90%,54%
149500,Mount Wellington South East,Auckland,Maori,5-11,92,39,20,NA,NA,42%,22%,NA
149500,Mount Wellington South East,Auckland,Pacific Peoples,12+,"1,217","1,133","1,113","1,020",556,93%,91%,55%
149500,Mount Wellington South East,Auckland,Pacific Peoples,5-11,240,106,37,NA,NA,44%,15%,NA
149700,Bucklands Beach South,Counties Manukau,Maori,12+,89,Masked,84,76,38,>95%,94%,50%
149700,Bucklands Beach South,Counties Manukau,Pacific Peoples,12+,103,89,89,81,45,86%,86%,56%
149800,Pakuranga Central,Counties Manukau,Maori,12+,247,Masked,232,202,105,>95%,94%,52%
149800,Pakuranga Central,Counties Manukau,Maori,5-11,63,20,10,NA,NA,32%,16%,NA
149800,Pakuranga Central,Counties Manukau,Pacific Peoples,12+,356,331,328,301,187,93%,92%,62%
149800,Pakuranga Central,Counties Manukau,Pacific Peoples,5-11,47,15,7,NA,NA,32%,15%,NA
149900,Awhitu,Counties Manukau,Maori,12+,270,226,221,191,117,84%,82%,61%
149900,Awhitu,Counties Manukau,Maori,5-11,59,11,Masked,NA,NA,19%,5%,NA
149900,Awhitu,Counties Manukau,Pacific Peoples,12+,58,50,50,48,30,86%,86%,62%
150000,Harania North,Counties Manukau,Maori,12+,415,374,357,310,124,90%,86%,40%
150000,Harania North,Counties Manukau,Maori,5-11,128,30,8,NA,NA,23%,6%,NA
150000,Harania North,Counties Manukau,Pacific Peoples,12+,"2,673","2,523","2,458","2,252","1,177",94%,92%,52%
150000,Harania North,Counties Manukau,Pacific Peoples,5-11,469,239,75,NA,NA,51%,16%,NA
150100,Otahuhu Central,Auckland,Maori,12+,290,260,252,243,127,90%,87%,52%
150100,Otahuhu Central,Auckland,Pacific Peoples,12+,628,Masked,Masked,591,360,>95%,>95%,61%
150100,Otahuhu Central,Auckland,Pacific Peoples,5-11,69,46,22,NA,NA,67%,32%,NA
150200,Mangere Central,Counties Manukau,Maori,12+,466,423,413,376,175,91%,89%,47%
150200,Mangere Central,Counties Manukau,Maori,5-11,94,34,13,NA,NA,36%,14%,NA
150200,Mangere Central,Counties Manukau,Pacific Peoples,12+,"2,124","1,998","1,952","1,773",995,94%,92%,56%
150200,Mangere Central,Counties Manukau,Pacific Peoples,5-11,404,176,76,NA,NA,44%,19%,NA
150300,Otahuhu North,Auckland,Maori,12+,397,331,322,294,140,83%,81%,48%
150300,Otahuhu North,Auckland,Maori,5-11,78,26,Masked,NA,NA,33%,6%,NA
150300,Otahuhu North,Auckland,Pacific Peoples,12+,"1,675",Masked,Masked,"1,500",826,>95%,>95%,55%
150300,Otahuhu North,Auckland,Pacific Peoples,5-11,359,198,85,NA,NA,55%,24%,NA
150400,Howick West,Counties Manukau,Maori,12+,162,Masked,Masked,133,76,>95%,>95%,57%
150400,Howick West,Counties Manukau,Pacific Peoples,12+,133,Masked,Masked,118,79,>95%,>95%,67%
150500,Pakuranga Heights North West,Counties Manukau,Maori,12+,220,198,193,171,63,90%,88%,37%
150500,Pakuranga Heights North West,Counties Manukau,Maori,5-11,53,21,13,NA,NA,40%,25%,NA
150500,Pakuranga Heights North West,Counties Manukau,Pacific Peoples,12+,224,205,199,184,104,92%,89%,57%
150600,Mellons Bay,Counties Manukau,Maori,12+,97,90,88,83,54,93%,91%,65%
150600,Mellons Bay,Counties Manukau,Pacific Peoples,12+,45,42,42,41,27,93%,93%,66%
150700,Pakuranga Heights East,Counties Manukau,Maori,12+,245,228,221,201,99,93%,90%,49%
150700,Pakuranga Heights East,Counties Manukau,Maori,5-11,40,10,Masked,NA,NA,25%,12%,NA
150700,Pakuranga Heights East,Counties Manukau,Pacific Peoples,12+,217,Masked,Masked,192,108,>95%,>95%,56%
150700,Pakuranga Heights East,Counties Manukau,Pacific Peoples,5-11,54,32,15,NA,NA,59%,28%,NA
150800,Sutton Park,Counties Manukau,Maori,12+,423,368,359,327,147,87%,85%,45%
150800,Sutton Park,Counties Manukau,Maori,5-11,89,41,18,NA,NA,46%,20%,NA
150800,Sutton Park,Counties Manukau,Pacific Peoples,12+,"2,410","2,272","2,238","2,038","1,142",94%,93%,56%
150800,Sutton Park,Counties Manukau,Pacific Peoples,5-11,454,242,88,NA,NA,53%,19%,NA
150900,Otahuhu East,Auckland,Maori,12+,268,241,233,217,113,90%,87%,52%
150900,Otahuhu East,Auckland,Maori,5-11,51,13,7,NA,NA,25%,14%,NA
150900,Otahuhu East,Auckland,Pacific Peoples,12+,892,Masked,844,782,423,>95%,95%,54%
150900,Otahuhu East,Auckland,Pacific Peoples,5-11,136,59,23,NA,NA,43%,17%,NA
151000,Mangere South,Counties Manukau,Maori,12+,352,328,320,277,111,93%,91%,40%
151000,Mangere South,Counties Manukau,Maori,5-11,83,24,11,NA,NA,29%,13%,NA
151000,Mangere South,Counties Manukau,Pacific Peoples,12+,"1,902","1,757","1,720","1,578",889,92%,90%,56%
151000,Mangere South,Counties Manukau,Pacific Peoples,5-11,293,143,59,NA,NA,49%,20%,NA
151100,Onetangi,Auckland,Maori,12+,105,99,96,85,47,94%,91%,55%
151200,Harania South,Counties Manukau,Maori,12+,453,393,385,353,169,87%,85%,48%
151200,Harania South,Counties Manukau,Maori,5-11,92,30,Masked,NA,NA,33%,5%,NA
151200,Harania South,Counties Manukau,Pacific Peoples,12+,"1,879",Masked,"1,783","1,612",898,>95%,95%,56%
151200,Harania South,Counties Manukau,Pacific Peoples,5-11,341,159,59,NA,NA,47%,17%,NA
151300,Highland Park (Auckland),Counties Manukau,Maori,12+,156,Masked,148,133,78,>95%,95%,59%
151300,Highland Park (Auckland),Counties Manukau,Pacific Peoples,12+,173,Masked,Masked,160,91,>95%,>95%,57%
151400,Otahuhu South West,Auckland,Maori,12+,530,468,452,414,243,88%,85%,59%
151400,Otahuhu South West,Auckland,Maori,5-11,74,17,8,NA,NA,23%,11%,NA
151400,Otahuhu South West,Auckland,Pacific Peoples,12+,"1,485",Masked,"1,408","1,297",738,>95%,95%,57%
151400,Otahuhu South West,Auckland,Pacific Peoples,5-11,249,121,69,NA,NA,49%,28%,NA
151500,Pakuranga Heights South West,Counties Manukau,Maori,12+,249,Masked,236,208,115,>95%,95%,55%
151500,Pakuranga Heights South West,Counties Manukau,Maori,5-11,68,25,12,NA,NA,37%,18%,NA
151500,Pakuranga Heights South West,Counties Manukau,Pacific Peoples,12+,348,Masked,Masked,307,160,>95%,>95%,52%
151500,Pakuranga Heights South West,Counties Manukau,Pacific Peoples,5-11,67,34,21,NA,NA,51%,31%,NA
151600,Mangere Mascot,Counties Manukau,Maori,12+,436,396,379,340,167,91%,87%,49%
151600,Mangere Mascot,Counties Manukau,Maori,5-11,82,16,Masked,NA,NA,20%,<5%,NA
151600,Mangere Mascot,Counties Manukau,Pacific Peoples,12+,"2,271","2,104","2,066","1,879","1,025",93%,91%,55%
151600,Mangere Mascot,Counties Manukau,Pacific Peoples,5-11,383,188,79,NA,NA,49%,21%,NA
151700,Waiheke East,Auckland,Maori,12+,66,54,52,50,24,82%,79%,48%
151800,Massey Road West,Counties Manukau,Maori,12+,414,383,374,348,148,93%,90%,43%
151800,Massey Road West,Counties Manukau,Maori,5-11,71,25,11,NA,NA,35%,15%,NA
151800,Massey Road West,Counties Manukau,Pacific Peoples,12+,"2,072","1,948","1,908","1,765",983,94%,92%,56%
151800,Massey Road West,Counties Manukau,Pacific Peoples,5-11,383,175,72,NA,NA,46%,19%,NA
151900,Otahuhu South,Auckland,Maori,12+,450,411,402,377,203,91%,89%,54%
151900,Otahuhu South,Auckland,Maori,5-11,72,24,7,NA,NA,33%,10%,NA
151900,Otahuhu South,Auckland,Pacific Peoples,12+,"1,401",Masked,"1,316","1,226",690,>95%,94%,56%
151900,Otahuhu South,Auckland,Pacific Peoples,5-11,270,139,56,NA,NA,51%,21%,NA
152000,Howick Central,Counties Manukau,Maori,12+,158,147,146,130,74,93%,92%,57%
152000,Howick Central,Counties Manukau,Pacific Peoples,12+,130,121,118,107,77,93%,91%,72%
152100,Massey Road North,Counties Manukau,Maori,12+,403,356,341,314,157,88%,85%,50%
152100,Massey Road North,Counties Manukau,Maori,5-11,77,32,12,NA,NA,42%,16%,NA
152100,Massey Road North,Counties Manukau,Pacific Peoples,12+,"1,540",Masked,"1,441","1,337",762,>95%,94%,57%
152100,Massey Road North,Counties Manukau,Pacific Peoples,5-11,262,141,45,NA,NA,54%,17%,NA
152200,Botany Downs West,Counties Manukau,Maori,12+,98,Masked,Masked,89,53,>95%,>95%,60%
152200,Botany Downs West,Counties Manukau,Pacific Peoples,12+,118,Masked,Masked,111,49,>95%,>95%,44%
152400,Howick East,Counties Manukau,Maori,12+,160,143,142,133,84,89%,89%,63%
152400,Howick East,Counties Manukau,Pacific Peoples,12+,89,Masked,83,78,45,>95%,93%,58%
152500,Burswood,Counties Manukau,Maori,12+,55,Masked,52,45,23,>95%,95%,51%
152500,Burswood,Counties Manukau,Pacific Peoples,12+,94,89,87,82,57,95%,93%,70%
152600,Massey Road South,Counties Manukau,Maori,12+,221,186,181,161,91,84%,82%,57%
152600,Massey Road South,Counties Manukau,Maori,5-11,59,13,Masked,NA,NA,22%,5%,NA
152600,Massey Road South,Counties Manukau,Pacific Peoples,12+,"1,016",Masked,962,892,491,>95%,95%,55%
152600,Massey Road South,Counties Manukau,Pacific Peoples,5-11,169,92,32,NA,NA,54%,19%,NA
152800,Mangere South East,Counties Manukau,Maori,12+,348,323,312,284,156,93%,90%,55%
152800,Mangere South East,Counties Manukau,Maori,5-11,65,31,10,NA,NA,48%,15%,NA
152800,Mangere South East,Counties Manukau,Pacific Peoples,12+,"1,845","1,723","1,700","1,558",893,93%,92%,57%
152800,Mangere South East,Counties Manukau,Pacific Peoples,5-11,269,124,40,NA,NA,46%,15%,NA
152900,Botany Downs East,Counties Manukau,Maori,12+,66,Masked,Masked,54,38,>95%,>95%,70%
152900,Botany Downs East,Counties Manukau,Pacific Peoples,12+,76,Masked,71,65,43,>95%,93%,66%
153000,Grange,Counties Manukau,Maori,12+,250,225,218,196,97,90%,87%,49%
153000,Grange,Counties Manukau,Maori,5-11,50,18,10,NA,NA,36%,20%,NA
153000,Grange,Counties Manukau,Pacific Peoples,12+,"1,157",Masked,"1,086","1,001",534,>95%,94%,53%
153000,Grange,Counties Manukau,Pacific Peoples,5-11,223,103,36,NA,NA,46%,16%,NA
153100,Golflands,Counties Manukau,Maori,12+,72,65,63,57,41,90%,88%,72%
153100,Golflands,Counties Manukau,Pacific Peoples,12+,68,Masked,64,60,43,>95%,94%,72%
153200,Aorere North,Counties Manukau,Maori,12+,182,163,161,150,74,90%,88%,49%
153200,Aorere North,Counties Manukau,Pacific Peoples,12+,811,752,734,675,367,93%,91%,54%
153200,Aorere North,Counties Manukau,Pacific Peoples,5-11,127,49,22,NA,NA,39%,17%,NA
153300,Mangere East,Counties Manukau,Maori,12+,371,Masked,343,312,147,>95%,92%,47%
153300,Mangere East,Counties Manukau,Maori,5-11,73,23,8,NA,NA,32%,11%,NA
153300,Mangere East,Counties Manukau,Pacific Peoples,12+,"1,556",Masked,"1,477","1,370",840,>95%,95%,61%
153300,Mangere East,Counties Manukau,Pacific Peoples,5-11,250,120,53,NA,NA,48%,21%,NA
153400,Cockle Bay,Counties Manukau,Maori,12+,144,Masked,Masked,124,82,>95%,>95%,66%
153400,Cockle Bay,Counties Manukau,Pacific Peoples,12+,72,Masked,Masked,68,48,>95%,>95%,71%
153500,Otara West,Counties Manukau,Maori,12+,622,537,499,440,179,86%,80%,41%
153500,Otara West,Counties Manukau,Maori,5-11,157,47,14,NA,NA,30%,9%,NA
153500,Otara West,Counties Manukau,Pacific Peoples,12+,"1,921","1,737","1,699","1,549",764,90%,88%,49%
153500,Otara West,Counties Manukau,Pacific Peoples,5-11,355,167,57,NA,NA,47%,16%,NA
153600,Aorere Central,Counties Manukau,Maori,12+,257,237,231,199,103,92%,90%,52%
153600,Aorere Central,Counties Manukau,Maori,5-11,65,21,10,NA,NA,32%,15%,NA
153600,Aorere Central,Counties Manukau,Pacific Peoples,12+,"1,002",948,935,870,497,95%,93%,57%
153600,Aorere Central,Counties Manukau,Pacific Peoples,5-11,141,75,26,NA,NA,53%,18%,NA
153700,Northpark North,Counties Manukau,Maori,12+,65,Masked,61,58,41,>95%,94%,71%
153700,Northpark North,Counties Manukau,Pacific Peoples,12+,73,Masked,69,64,40,>95%,95%,62%
153800,Somerville,Counties Manukau,Maori,12+,92,Masked,Masked,80,52,>95%,>95%,65%
153800,Somerville,Counties Manukau,Pacific Peoples,12+,93,Masked,Masked,80,56,>95%,>95%,70%
153900,Northpark South,Counties Manukau,Pacific Peoples,12+,67,Masked,Masked,63,36,>95%,>95%,57%
154000,Papatoetoe North,Counties Manukau,Maori,12+,428,372,366,342,167,87%,86%,49%
154000,Papatoetoe North,Counties Manukau,Maori,5-11,80,30,13,NA,NA,38%,16%,NA
154000,Papatoetoe North,Counties Manukau,Pacific Peoples,12+,"1,385",Masked,Masked,"1,210",776,>95%,>95%,64%
154000,Papatoetoe North,Counties Manukau,Pacific Peoples,5-11,246,128,48,NA,NA,52%,20%,NA
154100,Dingwall,Counties Manukau,Maori,12+,273,250,247,218,131,92%,90%,60%
154100,Dingwall,Counties Manukau,Maori,5-11,57,23,10,NA,NA,40%,18%,NA
154100,Dingwall,Counties Manukau,Pacific Peoples,12+,772,Masked,733,685,441,>95%,95%,64%
154100,Dingwall,Counties Manukau,Pacific Peoples,5-11,125,80,38,NA,NA,64%,30%,NA
154200,Aorere South,Counties Manukau,Maori,12+,561,502,488,432,219,89%,87%,51%
154200,Aorere South,Counties Manukau,Maori,5-11,122,43,16,NA,NA,35%,13%,NA
154200,Aorere South,Counties Manukau,Pacific Peoples,12+,"1,872",Masked,"1,772","1,625","1,002",>95%,95%,62%
154200,Aorere South,Counties Manukau,Pacific Peoples,5-11,291,155,63,NA,NA,53%,22%,NA
154300,Shelly Park,Counties Manukau,Maori,12+,92,87,85,74,50,95%,92%,68%
154300,Shelly Park,Counties Manukau,Pacific Peoples,12+,54,Masked,Masked,46,27,>95%,>95%,59%
154400,Otara Central,Counties Manukau,Maori,12+,445,383,367,331,166,86%,82%,50%
154400,Otara Central,Counties Manukau,Maori,5-11,81,31,12,NA,NA,38%,15%,NA
154400,Otara Central,Counties Manukau,Pacific Peoples,12+,"1,663","1,506","1,474","1,343",699,91%,89%,52%
154400,Otara Central,Counties Manukau,Pacific Peoples,5-11,290,117,37,NA,NA,40%,13%,NA
