DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Hutt Valley,Unknown,18-24,Female,18,18,18,10,9
Hutt Valley,Unknown,18-24,Male,13,13,13,5,6
Hutt Valley,Unknown,25-29,Female,21,21,21,15,12
Hutt Valley,Unknown,25-29,Male,14,14,14,10,15
Hutt Valley,Unknown,30-34,Female,25,24,24,15,15
Hutt Valley,Unknown,30-34,Male,43,42,42,28,18
Hutt Valley,Unknown,35-39,Female,25,25,25,19,14
Hutt Valley,Unknown,35-39,Male,44,43,43,27,30
Hutt Valley,Unknown,40-44,Female,15,13,13,10,9
Hutt Valley,Unknown,40-44,Male,48,47,47,29,23
Hutt Valley,Unknown,45-49,Female,17,17,17,10,12
Hutt Valley,Unknown,45-49,Male,36,36,36,22,19
Hutt Valley,Unknown,50-54,Female,8,8,8,6,7
Hutt Valley,Unknown,50-54,Male,41,40,40,25,27
Hutt Valley,Unknown,55-59,Female,10,10,10,5,18
Hutt Valley,Unknown,55-59,Male,47,47,47,34,29
Hutt Valley,Unknown,60-64,Female,23,22,22,18,16
Hutt Valley,Unknown,60-64,Male,44,44,44,41,27
Hutt Valley,Unknown,65-69,Female,13,13,13,10,10
Hutt Valley,Unknown,65-69,Male,20,20,20,19,20
Hutt Valley,Unknown,70-74,Male,17,16,16,13,10
Hutt Valley,Unknown,75-79,Male,5,5,5,<5,6
Lakes,Asian,12-17,Female,250,244,100,14,258
Lakes,Asian,12-17,Male,250,246,103,9,249
Lakes,Asian,18-24,Female,235,235,234,163,202
Lakes,Asian,18-24,Male,413,412,412,204,268
Lakes,Asian,25-29,Female,420,418,418,248,469
Lakes,Asian,25-29,Male,672,666,665,308,482
Lakes,Asian,30-34,Female,608,606,606,430,596
Lakes,Asian,30-34,Male,644,642,641,395,523
Lakes,Asian,35-39,Female,497,493,491,386,436
Lakes,Asian,35-39,Male,539,537,536,402,437
Lakes,Asian,40-44,Female,331,329,327,255,321
Lakes,Asian,40-44,Male,375,374,373,280,307
Lakes,Asian,45-49,Female,289,288,288,232,291
Lakes,Asian,45-49,Male,228,227,227,173,211
Lakes,Asian,5-11,Female,281,139,NA,NA,380
Lakes,Asian,5-11,Male,313,176,NA,NA,436
Lakes,Asian,50-54,Female,243,243,243,192,209
Lakes,Asian,50-54,Male,167,165,165,136,147
Lakes,Asian,55-59,Female,188,188,188,159,207
Lakes,Asian,55-59,Male,133,132,131,100,110
Lakes,Asian,60-64,Female,155,155,155,129,153
Lakes,Asian,60-64,Male,85,85,85,74,95
Lakes,Asian,65-69,Female,124,124,124,103,117
Lakes,Asian,65-69,Male,71,71,71,67,73
Lakes,Asian,70-74,Female,64,63,63,54,64
Lakes,Asian,70-74,Male,44,44,44,35,56
Lakes,Asian,75-79,Female,20,20,20,19,29
Lakes,Asian,75-79,Male,18,18,18,16,21
Lakes,Asian,80-84,Female,19,19,19,19,13
Lakes,Asian,80-84,Male,17,17,17,16,23
Lakes,Asian,85-89,Male,10,10,10,9,9
Lakes,Asian,90+,Female,6,6,6,6,8
Lakes,European or Other,12-17,Female,1831,1798,737,87,2043
Lakes,European or Other,12-17,Male,2072,2016,787,68,2196
Lakes,European or Other,18-24,Female,1627,1609,"1,607",797,1930
Lakes,European or Other,18-24,Male,1884,1846,"1,845",744,2065
Lakes,European or Other,25-29,Female,1387,1360,"1,360",738,1700
Lakes,European or Other,25-29,Male,1304,1279,"1,276",521,1572
Lakes,European or Other,30-34,Female,1615,1586,"1,585",902,1853
Lakes,European or Other,30-34,Male,1480,1450,"1,448",656,1631
Lakes,European or Other,35-39,Female,1527,1508,"1,506",937,1686
Lakes,European or Other,35-39,Male,1439,1416,"1,413",742,1581
Lakes,European or Other,40-44,Female,1639,1625,"1,624","1,145",1908
Lakes,European or Other,40-44,Male,1492,1468,"1,466",889,1693
Lakes,European or Other,45-49,Female,1830,1815,"1,812","1,320",2174
Lakes,European or Other,45-49,Male,1777,1763,"1,762","1,163",2133
Lakes,European or Other,5-11,Female,1158,534,NA,NA,2387
Lakes,European or Other,5-11,Male,1254,611,NA,NA,2542
Lakes,European or Other,50-54,Female,2073,2055,"2,055","1,643",2257
Lakes,European or Other,50-54,Male,2034,2012,"2,011","1,476",2187
Lakes,European or Other,55-59,Female,2223,2213,"2,212","1,821",2489
Lakes,European or Other,55-59,Male,2158,2138,"2,135","1,689",2436
Lakes,European or Other,60-64,Female,2230,2217,"2,213","1,933",2283
Lakes,European or Other,60-64,Male,2157,2142,"2,139","1,790",2266
Lakes,European or Other,65-69,Female,2069,2058,"2,052","1,866",2198
Lakes,European or Other,65-69,Male,2011,2006,"2,003","1,790",2123
Lakes,European or Other,70-74,Female,2013,2002,"2,001","1,855",2116
Lakes,European or Other,70-74,Male,1931,1926,"1,921","1,784",2084
Lakes,European or Other,75-79,Female,1445,1443,"1,440","1,361",1499
Lakes,European or Other,75-79,Male,1409,1409,"1,408","1,321",1405
Lakes,European or Other,80-84,Female,1061,1059,"1,055","1,002",959
Lakes,European or Other,80-84,Male,949,947,943,915,846
Lakes,European or Other,85-89,Female,571,569,568,528,634
Lakes,European or Other,85-89,Male,412,412,412,396,449
Lakes,European or Other,90+,Female,354,351,351,331,386
Lakes,European or Other,90+,Male,198,198,198,192,212
Lakes,Maori,12-17,Female,2027,1920,766,30,2213
Lakes,Maori,12-17,Male,2109,1959,779,34,2343
Lakes,Maori,18-24,Female,1864,1768,"1,762",503,2217
Lakes,Maori,18-24,Male,1885,1772,"1,768",415,2134
Lakes,Maori,25-29,Female,1246,1178,"1,172",389,1539
Lakes,Maori,25-29,Male,1169,1087,"1,080",286,1398
Lakes,Maori,30-34,Female,1294,1236,"1,232",469,1514
Lakes,Maori,30-34,Male,1177,1101,"1,095",333,1251
Lakes,Maori,35-39,Female,1091,1053,"1,052",496,1197
Lakes,Maori,35-39,Male,897,862,859,344,1029
Lakes,Maori,40-44,Female,1039,1009,"1,009",551,1139
Lakes,Maori,40-44,Male,860,826,823,417,955
Lakes,Maori,45-49,Female,1076,1054,"1,051",670,1224
Lakes,Maori,45-49,Male,907,885,885,485,1055
Lakes,Maori,5-11,Female,830,318,NA,NA,2761
Lakes,Maori,5-11,Male,835,279,NA,NA,3076
Lakes,Maori,50-54,Female,1108,1099,"1,098",741,1177
Lakes,Maori,50-54,Male,928,912,910,588,967
Lakes,Maori,55-59,Female,1003,995,995,745,1178
Lakes,Maori,55-59,Male,819,806,805,631,937
Lakes,Maori,60-64,Female,961,955,953,769,970
Lakes,Maori,60-64,Male,827,823,822,674,812
Lakes,Maori,65-69,Female,661,654,654,554,656
Lakes,Maori,65-69,Male,530,526,526,448,511
Lakes,Maori,70-74,Female,473,470,470,420,444
Lakes,Maori,70-74,Male,349,348,348,312,337
Lakes,Maori,75-79,Female,272,270,270,244,272
Lakes,Maori,75-79,Male,192,191,190,171,185
Lakes,Maori,80-84,Female,161,159,158,140,165
Lakes,Maori,80-84,Male,98,97,97,91,107
Lakes,Maori,85-89,Female,66,66,66,59,66
Lakes,Maori,85-89,Male,43,43,43,42,47
Lakes,Maori,90+,Female,25,25,24,21,33
Lakes,Maori,90+,Male,15,15,15,15,10
Lakes,Pacific Peoples,12-17,Female,105,99,38,<5,130
Lakes,Pacific Peoples,12-17,Male,127,118,56,<5,142
Lakes,Pacific Peoples,18-24,Female,138,134,133,55,136
Lakes,Pacific Peoples,18-24,Male,141,133,132,41,132
Lakes,Pacific Peoples,25-29,Female,95,91,91,52,118
Lakes,Pacific Peoples,25-29,Male,130,127,127,46,133
Lakes,Pacific Peoples,30-34,Female,94,94,94,48,110
Lakes,Pacific Peoples,30-34,Male,117,114,114,56,131
Lakes,Pacific Peoples,35-39,Female,95,95,95,56,93
Lakes,Pacific Peoples,35-39,Male,116,111,110,60,121
Lakes,Pacific Peoples,40-44,Female,91,90,90,68,103
Lakes,Pacific Peoples,40-44,Male,111,108,108,58,101
Lakes,Pacific Peoples,45-49,Female,78,78,77,51,90
Lakes,Pacific Peoples,45-49,Male,91,90,90,62,93
Lakes,Pacific Peoples,5-11,Female,88,44,NA,NA,200
Lakes,Pacific Peoples,5-11,Male,94,39,NA,NA,205
Lakes,Pacific Peoples,50-54,Female,69,69,69,54,85
Lakes,Pacific Peoples,50-54,Male,86,84,84,69,90
Lakes,Pacific Peoples,55-59,Female,77,76,76,64,76
Lakes,Pacific Peoples,55-59,Male,73,72,72,56,70
Lakes,Pacific Peoples,60-64,Female,62,62,62,51,66
Lakes,Pacific Peoples,60-64,Male,67,67,67,53,66
Lakes,Pacific Peoples,65-69,Female,45,45,45,35,38
Lakes,Pacific Peoples,65-69,Male,52,52,52,49,46
Lakes,Pacific Peoples,70-74,Female,26,26,26,25,22
Lakes,Pacific Peoples,70-74,Male,34,34,34,30,23
Lakes,Pacific Peoples,75-79,Female,12,12,11,10,18
Lakes,Pacific Peoples,75-79,Male,13,12,12,11,16
Lakes,Pacific Peoples,80-84,Female,11,11,11,10,14
Lakes,Pacific Peoples,80-84,Male,14,14,14,13,7
Lakes,Unknown,18-24,Female,10,10,10,<5,12
Lakes,Unknown,18-24,Male,18,18,18,7,9
Lakes,Unknown,25-29,Female,31,31,30,19,23
Lakes,Unknown,25-29,Male,40,40,40,18,16
Lakes,Unknown,30-34,Female,28,27,26,14,31
Lakes,Unknown,30-34,Male,54,52,52,27,40
Lakes,Unknown,35-39,Female,43,43,43,27,30
Lakes,Unknown,35-39,Male,50,49,49,30,29
Lakes,Unknown,40-44,Female,23,22,22,19,30
Lakes,Unknown,40-44,Male,44,44,44,31,38
Lakes,Unknown,45-49,Female,17,17,17,13,9
Lakes,Unknown,45-49,Male,48,46,46,31,46
Lakes,Unknown,5-11,Male,12,8,NA,NA,6
Lakes,Unknown,50-54,Female,12,12,12,12,12
Lakes,Unknown,50-54,Male,66,62,62,42,49
Lakes,Unknown,55-59,Female,15,14,14,8,12
Lakes,Unknown,55-59,Male,44,43,43,35,43
Lakes,Unknown,60-64,Female,15,14,14,7,20
Lakes,Unknown,60-64,Male,52,51,51,38,36
Lakes,Unknown,65-69,Female,22,21,21,14,16
Lakes,Unknown,65-69,Male,47,46,46,36,37
Lakes,Unknown,70-74,Female,17,17,17,16,18
Lakes,Unknown,70-74,Male,43,42,41,36,31
Lakes,Unknown,75-79,Female,9,8,8,7,6
Lakes,Unknown,75-79,Male,18,17,17,17,15
Lakes,Unknown,80-84,Male,10,10,10,9,6
Lakes,Unknown,85-89,Female,7,7,7,7,8
MidCentral,Asian,12-17,Female,498,488,179,25,460
MidCentral,Asian,12-17,Male,533,519,211,27,479
MidCentral,Asian,18-24,Female,631,629,628,449,485
MidCentral,Asian,18-24,Male,680,678,676,384,481
MidCentral,Asian,25-29,Female,628,626,624,464,596
MidCentral,Asian,25-29,Male,738,735,735,432,517
MidCentral,Asian,30-34,Female,867,866,866,682,813
MidCentral,Asian,30-34,Male,787,782,781,532,610
MidCentral,Asian,35-39,Female,762,757,754,621,675
MidCentral,Asian,35-39,Male,767,766,766,622,609
MidCentral,Asian,40-44,Female,549,544,543,451,532
MidCentral,Asian,40-44,Male,578,573,573,463,453
MidCentral,Asian,45-49,Female,449,448,447,372,424
MidCentral,Asian,45-49,Male,388,386,384,317,328
MidCentral,Asian,5-11,Female,610,369,NA,NA,761
MidCentral,Asian,5-11,Male,659,435,NA,NA,846
MidCentral,Asian,50-54,Female,332,331,331,276,325
MidCentral,Asian,50-54,Male,299,298,298,255,253
MidCentral,Asian,55-59,Female,320,320,320,276,317
MidCentral,Asian,55-59,Male,212,212,210,192,232
MidCentral,Asian,60-64,Female,272,270,270,241,281
MidCentral,Asian,60-64,Male,199,197,197,166,211
MidCentral,Asian,65-69,Female,235,235,235,217,232
MidCentral,Asian,65-69,Male,159,159,159,148,151
MidCentral,Asian,70-74,Female,160,160,160,144,151
MidCentral,Asian,70-74,Male,128,128,126,116,134
MidCentral,Asian,75-79,Female,107,106,105,96,92
MidCentral,Asian,75-79,Male,84,84,83,75,71
MidCentral,Asian,80-84,Female,43,43,43,40,57
MidCentral,Asian,80-84,Male,47,47,47,41,51
MidCentral,Asian,85-89,Female,28,28,28,25,31
MidCentral,Asian,85-89,Male,30,30,30,30,18
MidCentral,Asian,90+,Female,21,20,20,17,15
MidCentral,Asian,90+,Male,10,10,10,8,7
MidCentral,European or Other,12-17,Female,4066,3988,"1,613",202,4291
MidCentral,European or Other,12-17,Male,4238,4151,"1,700",170,4551
MidCentral,European or Other,18-24,Female,4935,4885,"4,880","3,007",5482
MidCentral,European or Other,18-24,Male,4925,4852,"4,849","2,384",5175
MidCentral,European or Other,25-29,Female,3362,3323,"3,321","2,014",3899
MidCentral,European or Other,25-29,Male,3620,3562,"3,554","1,814",3741
MidCentral,European or Other,30-34,Female,3464,3421,"3,417","2,206",3762
MidCentral,European or Other,30-34,Male,3385,3330,"3,329","1,812",3409
MidCentral,European or Other,35-39,Female,3290,3247,"3,243","2,286",3534
MidCentral,European or Other,35-39,Male,3057,3012,"3,007","1,794",3124
MidCentral,European or Other,40-44,Female,3239,3202,"3,198","2,430",3541
MidCentral,European or Other,40-44,Male,2996,2961,"2,959","1,936",3150
MidCentral,European or Other,45-49,Female,3595,3568,"3,566","2,819",4229
MidCentral,European or Other,45-49,Male,3302,3259,"3,256","2,344",3792
MidCentral,European or Other,5-11,Female,2620,1431,NA,NA,4799
MidCentral,European or Other,5-11,Male,2717,1414,NA,NA,4937
MidCentral,European or Other,50-54,Female,4241,4206,"4,199","3,463",4518
MidCentral,European or Other,50-54,Male,3826,3794,"3,790","2,886",4105
MidCentral,European or Other,55-59,Female,4388,4363,"4,357","3,727",4879
MidCentral,European or Other,55-59,Male,4153,4127,"4,126","3,324",4655
MidCentral,European or Other,60-64,Female,4542,4526,"4,516","4,045",4708
MidCentral,European or Other,60-64,Male,4338,4325,"4,318","3,733",4403
MidCentral,European or Other,65-69,Female,4059,4040,"4,034","3,717",4310
MidCentral,European or Other,65-69,Male,3790,3781,"3,774","3,437",4098
MidCentral,European or Other,70-74,Female,3933,3923,"3,917","3,667",4052
MidCentral,European or Other,70-74,Male,3559,3546,"3,545","3,334",3778
MidCentral,European or Other,75-79,Female,2967,2960,"2,949","2,811",2992
MidCentral,European or Other,75-79,Male,2792,2788,"2,780","2,655",2763
MidCentral,European or Other,80-84,Female,2229,2222,"2,219","2,096",2125
MidCentral,European or Other,80-84,Male,1888,1885,"1,878","1,798",1780
MidCentral,European or Other,85-89,Female,1270,1266,"1,265","1,207",1363
MidCentral,European or Other,85-89,Male,904,903,903,867,926
MidCentral,European or Other,90+,Female,769,765,764,728,837
MidCentral,European or Other,90+,Male,396,394,393,380,432
MidCentral,Maori,12-17,Female,1767,1695,677,34,1893
MidCentral,Maori,12-17,Male,1924,1792,709,28,2019
MidCentral,Maori,18-24,Female,1863,1813,"1,809",716,2048
MidCentral,Maori,18-24,Male,1864,1791,"1,787",568,1917
MidCentral,Maori,25-29,Female,1136,1101,"1,098",452,1338
MidCentral,Maori,25-29,Male,1163,1108,"1,107",395,1196
MidCentral,Maori,30-34,Female,1148,1105,"1,101",517,1203
MidCentral,Maori,30-34,Male,960,924,921,319,969
MidCentral,Maori,35-39,Female,874,848,848,434,957
MidCentral,Maori,35-39,Male,740,709,707,313,765
MidCentral,Maori,40-44,Female,782,763,763,461,875
MidCentral,Maori,40-44,Male,712,688,685,372,725
MidCentral,Maori,45-49,Female,858,839,836,536,971
MidCentral,Maori,45-49,Male,720,706,704,437,763
MidCentral,Maori,5-11,Female,996,417,NA,NA,2662
MidCentral,Maori,5-11,Male,1047,418,NA,NA,2753
MidCentral,Maori,50-54,Female,886,873,871,656,900
MidCentral,Maori,50-54,Male,697,686,686,447,734
MidCentral,Maori,55-59,Female,842,829,826,641,917
MidCentral,Maori,55-59,Male,669,660,660,500,708
MidCentral,Maori,60-64,Female,706,701,699,589,701
MidCentral,Maori,60-64,Male,560,552,549,460,548
MidCentral,Maori,65-69,Female,505,502,502,439,477
MidCentral,Maori,65-69,Male,403,400,398,353,372
MidCentral,Maori,70-74,Female,356,352,351,311,310
MidCentral,Maori,70-74,Male,295,294,292,266,262
MidCentral,Maori,75-79,Female,206,206,206,194,209
MidCentral,Maori,75-79,Male,165,165,165,155,157
MidCentral,Maori,80-84,Female,121,121,121,113,114
MidCentral,Maori,80-84,Male,88,88,87,80,76
MidCentral,Maori,85-89,Female,55,55,55,49,45
MidCentral,Maori,85-89,Male,25,24,24,24,27
MidCentral,Maori,90+,Female,13,13,12,10,19
MidCentral,Maori,90+,Male,9,9,9,9,8
MidCentral,Pacific Peoples,12-17,Female,323,316,119,9,316
MidCentral,Pacific Peoples,12-17,Male,366,353,155,8,368
MidCentral,Pacific Peoples,18-24,Female,351,346,345,179,368
MidCentral,Pacific Peoples,18-24,Male,392,385,384,138,333
MidCentral,Pacific Peoples,25-29,Female,257,251,247,138,235
MidCentral,Pacific Peoples,25-29,Male,265,258,258,102,258
MidCentral,Pacific Peoples,30-34,Female,208,205,204,110,225
MidCentral,Pacific Peoples,30-34,Male,248,243,243,120,218
MidCentral,Pacific Peoples,35-39,Female,179,178,178,116,211
MidCentral,Pacific Peoples,35-39,Male,210,204,202,117,208
MidCentral,Pacific Peoples,40-44,Female,165,165,165,116,160
MidCentral,Pacific Peoples,40-44,Male,196,193,192,119,168
MidCentral,Pacific Peoples,45-49,Female,143,142,142,104,138
MidCentral,Pacific Peoples,45-49,Male,147,146,146,94,161
MidCentral,Pacific Peoples,5-11,Female,221,94,NA,NA,435
MidCentral,Pacific Peoples,5-11,Male,228,103,NA,NA,497
MidCentral,Pacific Peoples,50-54,Female,139,137,137,116,130
MidCentral,Pacific Peoples,50-54,Male,148,147,147,109,154
MidCentral,Pacific Peoples,55-59,Female,132,130,130,110,129
MidCentral,Pacific Peoples,55-59,Male,125,125,125,103,119
MidCentral,Pacific Peoples,60-64,Female,101,98,98,83,100
MidCentral,Pacific Peoples,60-64,Male,97,97,97,89,80
MidCentral,Pacific Peoples,65-69,Female,85,85,85,80,92
MidCentral,Pacific Peoples,65-69,Male,65,64,64,60,66
MidCentral,Pacific Peoples,70-74,Female,61,60,60,55,61
MidCentral,Pacific Peoples,70-74,Male,53,53,51,47,56
MidCentral,Pacific Peoples,75-79,Female,34,34,34,33,29
MidCentral,Pacific Peoples,75-79,Male,32,32,32,31,31
MidCentral,Pacific Peoples,80-84,Female,19,19,19,16,24
MidCentral,Pacific Peoples,80-84,Male,18,18,18,16,15
MidCentral,Pacific Peoples,85-89,Female,11,11,11,9,8
MidCentral,Unknown,12-17,Female,25,25,8,<5,8
MidCentral,Unknown,12-17,Male,24,24,10,<5,18
MidCentral,Unknown,18-24,Female,27,27,27,12,17
MidCentral,Unknown,18-24,Male,46,44,44,19,25
MidCentral,Unknown,25-29,Female,43,43,43,31,22
MidCentral,Unknown,25-29,Male,61,58,58,29,30
MidCentral,Unknown,30-34,Female,57,56,56,40,26
MidCentral,Unknown,30-34,Male,89,86,84,48,61
MidCentral,Unknown,35-39,Female,56,56,56,38,29
MidCentral,Unknown,35-39,Male,137,131,131,85,80
MidCentral,Unknown,40-44,Female,55,55,54,38,39
MidCentral,Unknown,40-44,Male,142,141,140,93,79
MidCentral,Unknown,45-49,Female,34,34,34,18,23
MidCentral,Unknown,45-49,Male,129,128,128,86,81
MidCentral,Unknown,5-11,Female,19,11,NA,NA,14
MidCentral,Unknown,5-11,Male,23,13,NA,NA,15
MidCentral,Unknown,50-54,Female,25,25,25,18,26
MidCentral,Unknown,50-54,Male,122,119,119,77,77
MidCentral,Unknown,55-59,Female,31,31,30,21,23
MidCentral,Unknown,55-59,Male,114,110,110,82,97
MidCentral,Unknown,60-64,Female,39,39,38,27,21
MidCentral,Unknown,60-64,Male,130,126,126,98,85
MidCentral,Unknown,65-69,Female,17,15,15,13,18
MidCentral,Unknown,65-69,Male,74,70,70,59,49
MidCentral,Unknown,70-74,Female,33,33,33,28,24
MidCentral,Unknown,70-74,Male,56,56,56,41,50
MidCentral,Unknown,75-79,Female,16,16,16,14,12
MidCentral,Unknown,75-79,Male,38,37,37,35,32
MidCentral,Unknown,80-84,Female,7,7,7,6,11
MidCentral,Unknown,80-84,Male,12,12,12,11,10
Nelson Marlborough,Asian,12-17,Female,309,300,114,10,291
Nelson Marlborough,Asian,12-17,Male,331,325,131,7,322
Nelson Marlborough,Asian,18-24,Female,217,215,215,140,228
Nelson Marlborough,Asian,18-24,Male,324,322,322,179,260
Nelson Marlborough,Asian,25-29,Female,447,446,445,330,332
Nelson Marlborough,Asian,25-29,Male,497,494,494,301,311
Nelson Marlborough,Asian,30-34,Female,576,573,573,429,491
Nelson Marlborough,Asian,30-34,Male,560,559,557,394,417
Nelson Marlborough,Asian,35-39,Female,535,531,530,417,446
Nelson Marlborough,Asian,35-39,Male,477,476,476,378,310
Nelson Marlborough,Asian,40-44,Female,378,374,373,297,344
Nelson Marlborough,Asian,40-44,Male,328,326,325,268,234
Nelson Marlborough,Asian,45-49,Female,299,296,296,247,282
Nelson Marlborough,Asian,45-49,Male,266,266,266,217,198
Nelson Marlborough,Asian,5-11,Female,354,150,NA,NA,481
Nelson Marlborough,Asian,5-11,Male,332,126,NA,NA,437
Nelson Marlborough,Asian,50-54,Female,220,219,219,178,188
Nelson Marlborough,Asian,50-54,Male,174,173,173,160,119
Nelson Marlborough,Asian,55-59,Female,187,185,184,167,159
Nelson Marlborough,Asian,55-59,Male,112,112,111,91,97
Nelson Marlborough,Asian,60-64,Female,123,122,122,105,119
Nelson Marlborough,Asian,60-64,Male,75,75,75,67,69
Nelson Marlborough,Asian,65-69,Female,93,90,90,75,87
Nelson Marlborough,Asian,65-69,Male,41,40,40,35,40
Nelson Marlborough,Asian,70-74,Female,47,47,47,40,40
Nelson Marlborough,Asian,70-74,Male,32,32,32,24,32
Nelson Marlborough,Asian,75-79,Female,20,19,19,16,18
Nelson Marlborough,Asian,75-79,Male,18,18,18,17,13
Nelson Marlborough,Asian,80-84,Female,12,12,12,9,15
Nelson Marlborough,European or Other,12-17,Female,3918,3841,"1,580",226,4427
Nelson Marlborough,European or Other,12-17,Male,4111,4023,"1,680",150,4526
Nelson Marlborough,European or Other,18-24,Female,3233,3191,"3,184","1,741",3740
Nelson Marlborough,European or Other,18-24,Male,3796,3719,"3,713","1,533",4207
Nelson Marlborough,European or Other,25-29,Female,2680,2636,"2,630","1,405",3039
Nelson Marlborough,European or Other,25-29,Male,2828,2766,"2,758","1,172",3016
Nelson Marlborough,European or Other,25-29,Unknown/Other,12,12,12,5,7
Nelson Marlborough,European or Other,30-34,Female,3187,3139,"3,133","1,923",3512
Nelson Marlborough,European or Other,30-34,Male,3109,3036,"3,029","1,432",3207
Nelson Marlborough,European or Other,35-39,Female,3274,3222,"3,218","2,147",3631
Nelson Marlborough,European or Other,35-39,Male,3038,2984,"2,982","1,703",3283
Nelson Marlborough,European or Other,40-44,Female,3374,3338,"3,336","2,444",3748
Nelson Marlborough,European or Other,40-44,Male,3182,3130,"3,126","2,040",3560
Nelson Marlborough,European or Other,45-49,Female,3936,3898,"3,890","3,012",4698
Nelson Marlborough,European or Other,45-49,Male,3879,3829,"3,827","2,675",4446
Nelson Marlborough,European or Other,5-11,Female,2556,1415,NA,NA,4788
Nelson Marlborough,European or Other,5-11,Male,2749,1507,NA,NA,4959
Nelson Marlborough,European or Other,50-54,Female,4589,4556,"4,549","3,661",5022
Nelson Marlborough,European or Other,50-54,Male,4362,4309,"4,307","3,241",4805
Nelson Marlborough,European or Other,55-59,Female,4853,4805,"4,796","4,126",5473
Nelson Marlborough,European or Other,55-59,Male,4716,4669,"4,664","3,772",5292
Nelson Marlborough,European or Other,60-64,Female,4941,4912,"4,909","4,407",5154
Nelson Marlborough,European or Other,60-64,Male,4896,4854,"4,844","4,216",5209
Nelson Marlborough,European or Other,65-69,Female,4595,4580,"4,572","4,233",4930
Nelson Marlborough,European or Other,65-69,Male,4503,4479,"4,470","4,092",4745
