SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
142800,One Tree Hill,Auckland,Pacific Peoples,5-11,63,23,15,NA,NA,37%,24%,NA
142900,Hillsborough East (Auckland),Auckland,Maori,12+,80,Masked,Masked,66,30,>95%,>95%,45%
142900,Hillsborough East (Auckland),Auckland,Pacific Peoples,12+,168,Masked,Masked,148,91,>95%,>95%,61%
143000,Saint Heliers North,Auckland,Maori,12+,73,Masked,Masked,62,46,>95%,>95%,74%
143100,Remuera Abbotts Park,Auckland,Maori,12+,131,Masked,Masked,113,74,>95%,>95%,65%
143100,Remuera Abbotts Park,Auckland,Pacific Peoples,12+,76,66,66,63,48,87%,87%,76%
143200,Meadowbank East,Auckland,Maori,12+,97,Masked,Masked,90,65,>95%,>95%,72%
143200,Meadowbank East,Auckland,Pacific Peoples,12+,67,Masked,Masked,58,48,>95%,>95%,83%
143300,Ellerslie Central,Auckland,Maori,12+,179,161,156,141,95,90%,87%,67%
143300,Ellerslie Central,Auckland,Pacific Peoples,12+,157,145,143,135,98,92%,91%,73%
143400,Royal Oak East (Auckland),Auckland,Maori,12+,134,127,127,118,76,95%,95%,64%
143400,Royal Oak East (Auckland),Auckland,Pacific Peoples,12+,217,202,199,182,115,93%,92%,63%
143500,Saint Heliers South,Auckland,Maori,12+,102,Masked,Masked,90,61,>95%,>95%,68%
143500,Saint Heliers South,Auckland,Pacific Peoples,12+,69,Masked,Masked,63,43,>95%,>95%,68%
143600,Hillsborough South (Auckland),Auckland,Maori,12+,115,101,100,93,53,88%,87%,57%
143600,Hillsborough South (Auckland),Auckland,Pacific Peoples,12+,162,150,149,137,85,93%,92%,62%
143700,Saint Johns West,Auckland,Maori,12+,79,Masked,Masked,70,43,>95%,>95%,61%
143700,Saint Johns West,Auckland,Pacific Peoples,12+,76,Masked,Masked,64,46,>95%,>95%,72%
143800,Greenlane South,Auckland,Maori,12+,192,177,172,154,90,92%,90%,58%
143800,Greenlane South,Auckland,Pacific Peoples,12+,287,Masked,Masked,247,147,>95%,>95%,60%
143800,Greenlane South,Auckland,Pacific Peoples,5-11,51,21,6,NA,NA,41%,12%,NA
143900,Remuera Waiatarua,Auckland,Maori,12+,57,Masked,Masked,53,30,>95%,>95%,57%
143900,Remuera Waiatarua,Auckland,Pacific Peoples,12+,59,Masked,Masked,56,38,>95%,>95%,68%
144000,Glendowie North,Auckland,Maori,12+,93,88,87,72,58,95%,94%,81%
144000,Glendowie North,Auckland,Pacific Peoples,12+,40,Masked,Masked,35,18,>95%,>95%,51%
144100,Onehunga West,Auckland,Maori,12+,271,Masked,Masked,237,138,>95%,>95%,58%
144100,Onehunga West,Auckland,Maori,5-11,41,19,8,NA,NA,46%,20%,NA
144100,Onehunga West,Auckland,Pacific Peoples,12+,401,Masked,Masked,348,230,>95%,>95%,66%
144100,Onehunga West,Auckland,Pacific Peoples,5-11,57,29,11,NA,NA,51%,19%,NA
144300,Onehunga North,Auckland,Maori,12+,228,Masked,Masked,195,138,>95%,>95%,71%
144300,Onehunga North,Auckland,Pacific Peoples,12+,490,462,454,412,245,94%,93%,59%
144300,Onehunga North,Auckland,Pacific Peoples,5-11,80,32,10,NA,NA,40%,12%,NA
144400,Ellerslie East,Auckland,Maori,12+,109,101,101,89,53,93%,93%,60%
144400,Ellerslie East,Auckland,Pacific Peoples,12+,130,Masked,Masked,118,63,>95%,>95%,53%
144500,Saint Johns East,Auckland,Maori,12+,165,154,154,139,77,93%,93%,55%
144500,Saint Johns East,Auckland,Pacific Peoples,12+,169,160,156,143,89,95%,92%,62%
144600,Oneroa West,Auckland,Maori,12+,90,82,81,74,45,91%,90%,61%
144700,Glen Innes West,Auckland,Maori,12+,550,Masked,497,416,198,>95%,90%,48%
144700,Glen Innes West,Auckland,Maori,5-11,161,62,31,NA,NA,39%,19%,NA
144700,Glen Innes West,Auckland,Pacific Peoples,12+,"1,226","1,115","1,091",950,455,91%,89%,48%
144700,Glen Innes West,Auckland,Pacific Peoples,5-11,225,100,30,NA,NA,44%,13%,NA
144800,Ellerslie South,Auckland,Maori,12+,111,Masked,Masked,96,62,>95%,>95%,65%
144800,Ellerslie South,Auckland,Pacific Peoples,12+,105,Masked,Masked,95,70,>95%,>95%,74%
144900,Stonefields West,Auckland,Maori,12+,46,Masked,Masked,40,28,>95%,>95%,70%
144900,Stonefields West,Auckland,Pacific Peoples,12+,41,33,33,30,19,80%,80%,63%
145000,Onehunga Central,Auckland,Maori,12+,258,242,240,220,137,94%,93%,62%
145000,Onehunga Central,Auckland,Pacific Peoples,12+,530,502,497,460,300,95%,94%,65%
145000,Onehunga Central,Auckland,Pacific Peoples,5-11,75,33,11,NA,NA,44%,15%,NA
145100,Glendowie South,Auckland,Maori,12+,186,176,174,147,87,95%,94%,59%
145100,Glendowie South,Auckland,Pacific Peoples,12+,159,149,148,121,75,94%,93%,62%
145200,Oranga,Auckland,Maori,12+,333,301,294,248,137,90%,88%,55%
145200,Oranga,Auckland,Maori,5-11,70,38,11,NA,NA,54%,16%,NA
145200,Oranga,Auckland,Pacific Peoples,12+,"1,024",961,945,840,432,94%,92%,51%
145200,Oranga,Auckland,Pacific Peoples,5-11,176,75,15,NA,NA,43%,9%,NA
145300,Mount Wellington North West,Auckland,Maori,12+,128,116,115,107,63,91%,90%,59%
145300,Mount Wellington North West,Auckland,Pacific Peoples,12+,167,157,157,145,94,94%,94%,65%
145400,Panmure Glen Innes Industrial,Auckland,Maori,12+,60,54,52,49,23,90%,87%,47%
145400,Panmure Glen Innes Industrial,Auckland,Pacific Peoples,12+,65,60,58,51,33,92%,89%,65%
145500,Onehunga-Te Papapa Industrial,Auckland,Maori,12+,112,106,103,96,61,95%,92%,64%
145500,Onehunga-Te Papapa Industrial,Auckland,Pacific Peoples,12+,163,152,146,132,71,93%,90%,54%
145600,Te Papapa,Auckland,Maori,12+,281,Masked,264,233,139,>95%,94%,60%
145600,Te Papapa,Auckland,Maori,5-11,46,23,8,NA,NA,50%,17%,NA
145600,Te Papapa,Auckland,Pacific Peoples,12+,602,Masked,567,507,291,>95%,94%,57%
145600,Te Papapa,Auckland,Pacific Peoples,5-11,108,60,22,NA,NA,56%,20%,NA
145800,Glen Innes East-Wai O Taiki Bay,Auckland,Maori,12+,616,569,543,460,240,92%,88%,52%
145800,Glen Innes East-Wai O Taiki Bay,Auckland,Maori,5-11,141,52,19,NA,NA,37%,13%,NA
145800,Glen Innes East-Wai O Taiki Bay,Auckland,Pacific Peoples,12+,"1,263",Masked,"1,180","1,007",506,>95%,93%,50%
145800,Glen Innes East-Wai O Taiki Bay,Auckland,Pacific Peoples,5-11,257,129,41,NA,NA,50%,16%,NA
145900,Penrose,Auckland,Maori,12+,71,56,54,53,34,79%,76%,64%
145900,Penrose,Auckland,Pacific Peoples,12+,104,96,92,83,48,92%,88%,58%
146000,Mount Wellington North East,Auckland,Maori,12+,117,111,108,96,64,95%,92%,67%
146000,Mount Wellington North East,Auckland,Pacific Peoples,12+,124,Masked,Masked,121,67,>95%,>95%,55%
146100,Mangere Bridge Ambury,Counties Manukau,Maori,12+,398,Masked,378,333,209,>95%,95%,63%
146100,Mangere Bridge Ambury,Counties Manukau,Maori,5-11,75,43,25,NA,NA,57%,33%,NA
146100,Mangere Bridge Ambury,Counties Manukau,Pacific Peoples,12+,659,608,603,551,330,92%,92%,60%
146100,Mangere Bridge Ambury,Counties Manukau,Pacific Peoples,5-11,98,57,14,NA,NA,58%,14%,NA
146200,Mount Wellington Ferndale,Auckland,Maori,12+,303,Masked,Masked,257,145,>95%,>95%,56%
146200,Mount Wellington Ferndale,Auckland,Maori,5-11,60,21,8,NA,NA,35%,13%,NA
146200,Mount Wellington Ferndale,Auckland,Pacific Peoples,12+,627,Masked,589,540,307,>95%,94%,57%
146200,Mount Wellington Ferndale,Auckland,Pacific Peoples,5-11,95,40,7,NA,NA,42%,7%,NA
146300,Point England,Auckland,Maori,12+,839,739,716,595,265,88%,85%,45%
146300,Point England,Auckland,Maori,5-11,195,50,14,NA,NA,26%,7%,NA
146300,Point England,Auckland,Pacific Peoples,12+,"1,808","1,680","1,645","1,434",693,93%,91%,48%
146300,Point England,Auckland,Pacific Peoples,5-11,325,144,34,NA,NA,44%,10%,NA
146400,Bucklands Beach North,Counties Manukau,Maori,12+,54,50,50,47,32,93%,93%,68%
146400,Bucklands Beach North,Counties Manukau,Pacific Peoples,12+,48,39,39,38,21,81%,81%,55%
146500,Mount Wellington East,Auckland,Maori,12+,206,175,169,143,75,85%,82%,52%
146500,Mount Wellington East,Auckland,Pacific Peoples,12+,450,423,418,370,217,94%,93%,59%
146500,Mount Wellington East,Auckland,Pacific Peoples,5-11,77,26,Masked,NA,NA,34%,6%,NA
146600,Mount Wellington West,Auckland,Maori,12+,293,270,263,228,108,92%,90%,47%
146600,Mount Wellington West,Auckland,Maori,5-11,56,29,7,NA,NA,52%,12%,NA
146600,Mount Wellington West,Auckland,Pacific Peoples,12+,564,Masked,Masked,478,302,>95%,>95%,63%
146600,Mount Wellington West,Auckland,Pacific Peoples,5-11,93,53,17,NA,NA,57%,18%,NA
146700,Panmure West,Auckland,Pacific Peoples,12+,47,43,41,40,19,91%,87%,48%
146800,Mangere Bridge,Counties Manukau,Maori,12+,421,Masked,398,355,230,>95%,95%,65%
146800,Mangere Bridge,Counties Manukau,Maori,5-11,80,41,9,NA,NA,51%,11%,NA
146800,Mangere Bridge,Counties Manukau,Pacific Peoples,12+,691,632,617,557,355,91%,89%,64%
146800,Mangere Bridge,Counties Manukau,Pacific Peoples,5-11,100,50,14,NA,NA,50%,14%,NA
146900,Oneroa East-Palm Beach,Auckland,Maori,12+,67,58,57,56,24,87%,85%,43%
147000,Tamaki,Auckland,Maori,12+,706,642,616,544,271,91%,87%,50%
147000,Tamaki,Auckland,Maori,5-11,134,43,11,NA,NA,32%,8%,NA
147000,Tamaki,Auckland,Pacific Peoples,12+,"1,227","1,144","1,119",995,494,93%,91%,50%
147000,Tamaki,Auckland,Pacific Peoples,5-11,216,89,26,NA,NA,41%,12%,NA
147100,Panmure East,Auckland,Maori,12+,363,332,319,287,152,91%,88%,53%
147100,Panmure East,Auckland,Maori,5-11,62,21,8,NA,NA,34%,13%,NA
147100,Panmure East,Auckland,Pacific Peoples,12+,525,Masked,494,441,244,>95%,94%,55%
147100,Panmure East,Auckland,Pacific Peoples,5-11,66,25,Masked,NA,NA,38%,6%,NA
147200,Mount Wellington Central,Auckland,Maori,12+,407,373,364,329,197,92%,89%,60%
147200,Mount Wellington Central,Auckland,Maori,5-11,56,29,7,NA,NA,52%,12%,NA
147200,Mount Wellington Central,Auckland,Pacific Peoples,12+,675,623,615,556,330,92%,91%,59%
147200,Mount Wellington Central,Auckland,Pacific Peoples,5-11,95,47,16,NA,NA,49%,17%,NA
147500,Mangere Mountain View,Counties Manukau,Maori,12+,577,540,523,452,258,94%,91%,57%
147500,Mangere Mountain View,Counties Manukau,Maori,5-11,129,43,18,NA,NA,33%,14%,NA
147500,Mangere Mountain View,Counties Manukau,Pacific Peoples,12+,"1,459","1,339","1,309","1,158",582,92%,90%,50%
147500,Mangere Mountain View,Counties Manukau,Pacific Peoples,5-11,268,131,29,NA,NA,49%,11%,NA
147600,Surfdale,Auckland,Maori,12+,179,170,165,144,79,95%,92%,55%
147800,Half Moon Bay West,Counties Manukau,Maori,12+,89,81,80,73,43,91%,90%,59%
147800,Half Moon Bay West,Counties Manukau,Pacific Peoples,12+,63,Masked,Masked,54,38,>95%,>95%,70%
147900,Auckland Airport,Counties Manukau,Maori,12+,240,220,217,195,92,92%,90%,47%
147900,Auckland Airport,Counties Manukau,Maori,5-11,59,12,6,NA,NA,20%,10%,NA
147900,Auckland Airport,Counties Manukau,Pacific Peoples,12+,118,88,85,80,42,75%,72%,52%
148000,Eastern Beach,Counties Manukau,Maori,12+,48,Masked,Masked,40,26,>95%,>95%,65%
148100,Sunnyhills West-Pakuranga North,Counties Manukau,Maori,12+,134,Masked,Masked,115,70,>95%,>95%,61%
148100,Sunnyhills West-Pakuranga North,Counties Manukau,Pacific Peoples,12+,93,Masked,Masked,81,50,>95%,>95%,62%
148200,Favona North,Counties Manukau,Maori,12+,324,279,269,238,130,86%,83%,55%
148200,Favona North,Counties Manukau,Maori,5-11,71,17,Masked,NA,NA,24%,<5%,NA
148200,Favona North,Counties Manukau,Pacific Peoples,12+,"1,554","1,430","1,413","1,276",695,92%,91%,54%
148200,Favona North,Counties Manukau,Pacific Peoples,5-11,242,104,23,NA,NA,43%,10%,NA
148400,Farm Cove,Counties Manukau,Maori,12+,63,58,58,53,40,92%,92%,75%
148400,Farm Cove,Counties Manukau,Pacific Peoples,12+,40,35,35,33,22,88%,88%,67%
148500,Mangere North,Counties Manukau,Maori,12+,295,252,244,209,94,85%,83%,45%
148500,Mangere North,Counties Manukau,Maori,5-11,49,12,Masked,NA,NA,24%,8%,NA
148500,Mangere North,Counties Manukau,Pacific Peoples,12+,"1,228","1,128","1,107",972,502,92%,90%,52%
148500,Mangere North,Counties Manukau,Pacific Peoples,5-11,229,98,31,NA,NA,43%,14%,NA
148600,Favona West,Counties Manukau,Maori,12+,351,Masked,321,262,108,>95%,91%,41%
148600,Favona West,Counties Manukau,Maori,5-11,80,31,9,NA,NA,39%,11%,NA
148600,Favona West,Counties Manukau,Pacific Peoples,12+,"1,924","1,813","1,780","1,549",850,94%,93%,55%
148600,Favona West,Counties Manukau,Pacific Peoples,5-11,358,165,44,NA,NA,46%,12%,NA
148700,Ostend,Auckland,Maori,12+,156,Masked,145,129,77,>95%,93%,60%
148700,Ostend,Auckland,Pacific Peoples,12+,44,41,41,39,22,93%,93%,56%
148800,Half Moon Bay North East,Counties Manukau,Pacific Peoples,12+,41,Masked,Masked,36,19,>95%,>95%,53%
148900,Mangere West,Counties Manukau,Maori,12+,592,507,480,412,189,86%,81%,46%
148900,Mangere West,Counties Manukau,Maori,5-11,145,46,12,NA,NA,32%,8%,NA
148900,Mangere West,Counties Manukau,Pacific Peoples,12+,"2,527","2,326","2,276","2,030","1,009",92%,90%,50%
148900,Mangere West,Counties Manukau,Pacific Peoples,5-11,462,197,56,NA,NA,43%,12%,NA
149000,Pakuranga West,Counties Manukau,Maori,12+,406,372,367,329,178,92%,90%,54%
149000,Pakuranga West,Counties Manukau,Maori,5-11,82,34,11,NA,NA,41%,13%,NA
149000,Pakuranga West,Counties Manukau,Pacific Peoples,12+,473,Masked,446,398,216,>95%,94%,54%
149000,Pakuranga West,Counties Manukau,Pacific Peoples,5-11,73,35,8,NA,NA,48%,11%,NA
149100,Mount Wellington South West,Auckland,Maori,12+,313,290,282,245,116,93%,90%,47%
149100,Mount Wellington South West,Auckland,Maori,5-11,63,22,Masked,NA,NA,35%,6%,NA
149100,Mount Wellington South West,Auckland,Pacific Peoples,12+,661,Masked,626,560,306,>95%,95%,55%
149100,Mount Wellington South West,Auckland,Pacific Peoples,5-11,109,49,20,NA,NA,45%,18%,NA
149200,Sunnyhills East,Counties Manukau,Maori,12+,130,Masked,Masked,113,56,>95%,>95%,50%
149200,Sunnyhills East,Counties Manukau,Pacific Peoples,12+,77,Masked,Masked,70,40,>95%,>95%,57%
149300,Half Moon Bay South East,Counties Manukau,Maori,12+,152,Masked,141,116,71,>95%,93%,61%
149300,Half Moon Bay South East,Counties Manukau,Pacific Peoples,12+,152,134,134,121,73,88%,88%,60%
149400,Favona East,Counties Manukau,Maori,12+,352,312,305,258,123,89%,87%,48%
149400,Favona East,Counties Manukau,Maori,5-11,71,15,Masked,NA,NA,21%,7%,NA
149400,Favona East,Counties Manukau,Pacific Peoples,12+,"2,056","1,933","1,898","1,673",911,94%,92%,54%
149400,Favona East,Counties Manukau,Pacific Peoples,5-11,333,136,41,NA,NA,41%,12%,NA
149500,Mount Wellington South East,Auckland,Maori,12+,457,433,416,356,200,95%,91%,56%
149500,Mount Wellington South East,Auckland,Maori,5-11,91,35,14,NA,NA,38%,15%,NA
149500,Mount Wellington South East,Auckland,Pacific Peoples,12+,"1,227","1,140","1,121",995,532,93%,91%,53%
149500,Mount Wellington South East,Auckland,Pacific Peoples,5-11,240,96,32,NA,NA,40%,13%,NA
149700,Bucklands Beach South,Counties Manukau,Maori,12+,97,89,88,76,34,92%,91%,45%
149700,Bucklands Beach South,Counties Manukau,Pacific Peoples,12+,107,95,95,86,51,89%,89%,59%
149800,Pakuranga Central,Counties Manukau,Maori,12+,251,Masked,230,197,99,>95%,92%,50%
149800,Pakuranga Central,Counties Manukau,Maori,5-11,63,21,7,NA,NA,33%,11%,NA
149800,Pakuranga Central,Counties Manukau,Pacific Peoples,12+,347,323,322,282,181,93%,93%,64%
149800,Pakuranga Central,Counties Manukau,Pacific Peoples,5-11,46,16,7,NA,NA,35%,15%,NA
149900,Awhitu,Counties Manukau,Maori,12+,267,228,221,184,116,85%,83%,63%
149900,Awhitu,Counties Manukau,Maori,5-11,52,10,Masked,NA,NA,19%,<5%,NA
149900,Awhitu,Counties Manukau,Pacific Peoples,12+,54,45,45,43,27,83%,83%,63%
150000,Harania North,Counties Manukau,Maori,12+,419,377,360,295,123,90%,86%,42%
150000,Harania North,Counties Manukau,Maori,5-11,126,28,8,NA,NA,22%,6%,NA
150000,Harania North,Counties Manukau,Pacific Peoples,12+,"2,700","2,545","2,472","2,193","1,076",94%,92%,49%
150000,Harania North,Counties Manukau,Pacific Peoples,5-11,470,241,50,NA,NA,51%,11%,NA
150100,Otahuhu Central,Auckland,Maori,12+,294,260,252,229,115,88%,86%,50%
150100,Otahuhu Central,Auckland,Pacific Peoples,12+,606,Masked,Masked,550,314,>95%,>95%,57%
150100,Otahuhu Central,Auckland,Pacific Peoples,5-11,72,47,19,NA,NA,65%,26%,NA
150200,Mangere Central,Counties Manukau,Maori,12+,470,430,419,360,165,91%,89%,46%
150200,Mangere Central,Counties Manukau,Maori,5-11,99,31,8,NA,NA,31%,8%,NA
150200,Mangere Central,Counties Manukau,Pacific Peoples,12+,"2,125","1,989","1,945","1,715",925,94%,92%,54%
150200,Mangere Central,Counties Manukau,Pacific Peoples,5-11,402,174,58,NA,NA,43%,14%,NA
150300,Otahuhu North,Auckland,Maori,12+,409,349,339,289,144,85%,83%,50%
150300,Otahuhu North,Auckland,Maori,5-11,82,28,6,NA,NA,34%,7%,NA
150300,Otahuhu North,Auckland,Pacific Peoples,12+,"1,664",Masked,Masked,"1,435",769,>95%,>95%,54%
150300,Otahuhu North,Auckland,Pacific Peoples,5-11,365,195,58,NA,NA,53%,16%,NA
150400,Howick West,Counties Manukau,Maori,12+,151,Masked,Masked,123,66,>95%,>95%,54%
150400,Howick West,Counties Manukau,Pacific Peoples,12+,131,Masked,Masked,112,77,>95%,>95%,69%
150500,Pakuranga Heights North West,Counties Manukau,Maori,12+,218,195,190,156,60,89%,87%,38%
150500,Pakuranga Heights North West,Counties Manukau,Maori,5-11,54,20,12,NA,NA,37%,22%,NA
150500,Pakuranga Heights North West,Counties Manukau,Pacific Peoples,12+,223,207,201,178,107,93%,90%,60%
150600,Mellons Bay,Counties Manukau,Maori,12+,100,95,93,84,54,95%,93%,64%
150600,Mellons Bay,Counties Manukau,Pacific Peoples,12+,43,38,38,36,25,88%,88%,69%
150700,Pakuranga Heights East,Counties Manukau,Maori,12+,246,223,219,198,98,91%,89%,49%
150700,Pakuranga Heights East,Counties Manukau,Pacific Peoples,12+,218,Masked,Masked,184,105,>95%,>95%,57%
150700,Pakuranga Heights East,Counties Manukau,Pacific Peoples,5-11,50,30,10,NA,NA,60%,20%,NA
150800,Sutton Park,Counties Manukau,Maori,12+,426,372,362,307,139,87%,85%,45%
150800,Sutton Park,Counties Manukau,Maori,5-11,93,39,14,NA,NA,42%,15%,NA
150800,Sutton Park,Counties Manukau,Pacific Peoples,12+,"2,424","2,277","2,240","1,997","1,077",94%,92%,54%
150800,Sutton Park,Counties Manukau,Pacific Peoples,5-11,459,234,51,NA,NA,51%,11%,NA
150900,Otahuhu East,Auckland,Maori,12+,275,252,244,217,109,92%,89%,50%
150900,Otahuhu East,Auckland,Maori,5-11,54,12,Masked,NA,NA,22%,9%,NA
150900,Otahuhu East,Auckland,Pacific Peoples,12+,900,Masked,844,764,398,>95%,94%,52%
150900,Otahuhu East,Auckland,Pacific Peoples,5-11,136,53,13,NA,NA,39%,10%,NA
151000,Mangere South,Counties Manukau,Maori,12+,344,320,313,253,107,93%,91%,42%
151000,Mangere South,Counties Manukau,Maori,5-11,80,24,8,NA,NA,30%,10%,NA
151000,Mangere South,Counties Manukau,Pacific Peoples,12+,"1,903","1,754","1,716","1,538",821,92%,90%,53%
151000,Mangere South,Counties Manukau,Pacific Peoples,5-11,286,137,40,NA,NA,48%,14%,NA
151100,Onetangi,Auckland,Maori,12+,101,91,88,76,37,90%,87%,49%
151200,Harania South,Counties Manukau,Maori,12+,453,393,382,341,159,87%,84%,47%
151200,Harania South,Counties Manukau,Maori,5-11,99,30,6,NA,NA,30%,6%,NA
151200,Harania South,Counties Manukau,Pacific Peoples,12+,"1,899",Masked,"1,791","1,576",843,>95%,94%,53%
151200,Harania South,Counties Manukau,Pacific Peoples,5-11,337,154,38,NA,NA,46%,11%,NA
151300,Highland Park (Auckland),Counties Manukau,Maori,12+,148,Masked,Masked,126,73,>95%,>95%,58%
151300,Highland Park (Auckland),Counties Manukau,Pacific Peoples,12+,173,Masked,Masked,150,85,>95%,>95%,57%
151400,Otahuhu South West,Auckland,Maori,12+,541,471,451,410,228,87%,83%,56%
151400,Otahuhu South West,Auckland,Maori,5-11,75,18,Masked,NA,NA,24%,<5%,NA
151400,Otahuhu South West,Auckland,Pacific Peoples,12+,"1,526",Masked,"1,440","1,307",727,>95%,94%,56%
151400,Otahuhu South West,Auckland,Pacific Peoples,5-11,252,124,48,NA,NA,49%,19%,NA
151500,Pakuranga Heights South West,Counties Manukau,Maori,12+,242,Masked,229,190,105,>95%,95%,55%
151500,Pakuranga Heights South West,Counties Manukau,Maori,5-11,66,24,11,NA,NA,36%,17%,NA
151500,Pakuranga Heights South West,Counties Manukau,Pacific Peoples,12+,352,Masked,Masked,303,161,>95%,>95%,53%
151500,Pakuranga Heights South West,Counties Manukau,Pacific Peoples,5-11,66,34,15,NA,NA,52%,23%,NA
151600,Mangere Mascot,Counties Manukau,Maori,12+,435,394,375,315,159,91%,86%,50%
151600,Mangere Mascot,Counties Manukau,Maori,5-11,81,18,Masked,NA,NA,22%,<5%,NA
151600,Mangere Mascot,Counties Manukau,Pacific Peoples,12+,"2,277","2,102","2,065","1,835",952,92%,91%,52%
151600,Mangere Mascot,Counties Manukau,Pacific Peoples,5-11,379,178,57,NA,NA,47%,15%,NA
151700,Waiheke East,Auckland,Maori,12+,61,51,49,45,26,84%,80%,58%
151800,Massey Road West,Counties Manukau,Maori,12+,414,385,376,325,136,93%,91%,42%
151800,Massey Road West,Counties Manukau,Maori,5-11,74,23,6,NA,NA,31%,8%,NA
151800,Massey Road West,Counties Manukau,Pacific Peoples,12+,"2,081","1,946","1,905","1,704",926,94%,92%,54%
151800,Massey Road West,Counties Manukau,Pacific Peoples,5-11,386,167,44,NA,NA,43%,11%,NA
151900,Otahuhu South,Auckland,Maori,12+,445,408,398,360,195,92%,89%,54%
151900,Otahuhu South,Auckland,Maori,5-11,74,24,Masked,NA,NA,32%,7%,NA
151900,Otahuhu South,Auckland,Pacific Peoples,12+,"1,420",Masked,"1,332","1,205",651,>95%,94%,54%
151900,Otahuhu South,Auckland,Pacific Peoples,5-11,268,135,37,NA,NA,50%,14%,NA
152000,Howick Central,Counties Manukau,Maori,12+,158,148,147,126,74,94%,93%,59%
152000,Howick Central,Counties Manukau,Pacific Peoples,12+,127,Masked,119,104,73,>95%,94%,70%
152100,Massey Road North,Counties Manukau,Maori,12+,411,363,348,304,148,88%,85%,49%
152100,Massey Road North,Counties Manukau,Maori,5-11,85,32,Masked,NA,NA,38%,6%,NA
152100,Massey Road North,Counties Manukau,Pacific Peoples,12+,"1,512","1,428","1,409","1,274",700,94%,93%,55%
152100,Massey Road North,Counties Manukau,Pacific Peoples,5-11,261,135,27,NA,NA,52%,10%,NA
152200,Botany Downs West,Counties Manukau,Maori,12+,96,Masked,Masked,82,51,>95%,>95%,62%
152200,Botany Downs West,Counties Manukau,Pacific Peoples,12+,116,Masked,Masked,100,45,>95%,>95%,45%
152400,Howick East,Counties Manukau,Maori,12+,170,151,150,137,81,89%,88%,59%
152400,Howick East,Counties Manukau,Pacific Peoples,12+,88,Masked,79,76,46,>95%,90%,61%
152500,Burswood,Counties Manukau,Maori,12+,57,53,52,45,24,93%,91%,53%
152500,Burswood,Counties Manukau,Pacific Peoples,12+,92,87,85,79,56,95%,92%,71%
152600,Massey Road South,Counties Manukau,Maori,12+,223,188,183,156,87,84%,82%,56%
152600,Massey Road South,Counties Manukau,Maori,5-11,59,15,0,NA,NA,25%,<5%,NA
152600,Massey Road South,Counties Manukau,Pacific Peoples,12+,"1,034",982,970,878,457,95%,94%,52%
