DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Hutt Valley,Unknown,18-24,Male,14,14,14,6,6
Hutt Valley,Unknown,25-29,Female,26,26,26,17,12
Hutt Valley,Unknown,25-29,Male,15,15,15,11,15
Hutt Valley,Unknown,30-34,Female,23,21,21,12,15
Hutt Valley,Unknown,30-34,Male,44,43,43,30,18
Hutt Valley,Unknown,35-39,Female,26,26,26,21,14
Hutt Valley,Unknown,35-39,Male,49,48,48,31,30
Hutt Valley,Unknown,40-44,Female,15,14,14,10,9
Hutt Valley,Unknown,40-44,Male,53,52,52,28,23
Hutt Valley,Unknown,45-49,Female,20,20,20,13,12
Hutt Valley,Unknown,45-49,Male,37,37,36,23,19
Hutt Valley,Unknown,50-54,Female,10,10,9,5,7
Hutt Valley,Unknown,50-54,Male,39,38,37,22,27
Hutt Valley,Unknown,55-59,Female,12,12,11,6,18
Hutt Valley,Unknown,55-59,Male,53,53,53,38,29
Hutt Valley,Unknown,60-64,Female,22,21,21,16,16
Hutt Valley,Unknown,60-64,Male,43,43,42,40,27
Hutt Valley,Unknown,65-69,Female,13,13,13,10,10
Hutt Valley,Unknown,65-69,Male,21,21,21,20,20
Hutt Valley,Unknown,70-74,Male,17,16,15,13,10
Hutt Valley,Unknown,75-79,Male,5,5,5,<5,6
Lakes,Asian,12-17,Female,259,253,83,8,258
Lakes,Asian,12-17,Male,252,248,88,<5,249
Lakes,Asian,18-24,Female,232,231,229,154,202
Lakes,Asian,18-24,Male,422,421,420,205,268
Lakes,Asian,25-29,Female,425,424,422,238,469
Lakes,Asian,25-29,Male,684,678,675,286,482
Lakes,Asian,30-34,Female,633,631,623,436,596
Lakes,Asian,30-34,Male,653,651,648,384,523
Lakes,Asian,35-39,Female,501,497,494,378,436
Lakes,Asian,35-39,Male,546,545,544,394,437
Lakes,Asian,40-44,Female,338,336,334,256,321
Lakes,Asian,40-44,Male,379,378,375,276,307
Lakes,Asian,45-49,Female,298,297,295,235,291
Lakes,Asian,45-49,Male,225,224,223,166,211
Lakes,Asian,5-11,Female,281,105,NA,NA,380
Lakes,Asian,5-11,Male,316,132,NA,NA,436
Lakes,Asian,50-54,Female,240,240,238,188,209
Lakes,Asian,50-54,Male,169,167,166,134,147
Lakes,Asian,55-59,Female,189,189,188,157,207
Lakes,Asian,55-59,Male,134,132,132,100,110
Lakes,Asian,60-64,Female,163,163,161,132,153
Lakes,Asian,60-64,Male,84,84,84,71,95
Lakes,Asian,65-69,Female,129,129,128,103,117
Lakes,Asian,65-69,Male,75,75,75,67,73
Lakes,Asian,70-74,Female,61,60,60,51,64
Lakes,Asian,70-74,Male,43,43,42,34,56
Lakes,Asian,75-79,Female,20,20,19,19,29
Lakes,Asian,75-79,Male,19,19,19,17,21
Lakes,Asian,80-84,Female,20,20,20,19,13
Lakes,Asian,80-84,Male,17,17,17,16,23
Lakes,Asian,85-89,Female,5,5,5,5,6
Lakes,Asian,85-89,Male,10,10,10,9,9
Lakes,Asian,90+,Female,5,5,5,<5,8
Lakes,European or Other,12-17,Female,1838,1803,513,41,2043
Lakes,European or Other,12-17,Male,2088,2033,570,38,2196
Lakes,European or Other,18-24,Female,1661,1642,"1,619",784,1930
Lakes,European or Other,18-24,Male,1909,1869,"1,839",721,2065
Lakes,European or Other,25-29,Female,1384,1358,"1,347",716,1700
Lakes,European or Other,25-29,Male,1320,1294,"1,264",515,1572
Lakes,European or Other,30-34,Female,1623,1593,"1,568",879,1853
Lakes,European or Other,30-34,Male,1490,1456,"1,430",645,1631
Lakes,European or Other,35-39,Female,1534,1514,"1,501",920,1686
Lakes,European or Other,35-39,Male,1439,1415,"1,399",723,1581
Lakes,European or Other,40-44,Female,1635,1620,"1,612","1,124",1908
Lakes,European or Other,40-44,Male,1487,1463,"1,446",871,1693
Lakes,European or Other,45-49,Female,1849,1834,"1,827","1,312",2174
Lakes,European or Other,45-49,Male,1801,1787,"1,770","1,166",2133
Lakes,European or Other,5-11,Female,1160,458,NA,NA,2387
Lakes,European or Other,5-11,Male,1258,537,NA,NA,2542
Lakes,European or Other,50-54,Female,2058,2042,"2,037","1,609",2257
Lakes,European or Other,50-54,Male,2045,2024,"2,014","1,462",2187
Lakes,European or Other,55-59,Female,2248,2238,"2,225","1,828",2489
Lakes,European or Other,55-59,Male,2162,2144,"2,138","1,686",2436
Lakes,European or Other,60-64,Female,2245,2232,"2,223","1,928",2283
Lakes,European or Other,60-64,Male,2170,2153,"2,144","1,794",2266
Lakes,European or Other,65-69,Female,2074,2063,"2,056","1,847",2198
Lakes,European or Other,65-69,Male,2026,2021,"2,014","1,782",2123
Lakes,European or Other,70-74,Female,2038,2027,"2,021","1,859",2116
Lakes,European or Other,70-74,Male,1965,1960,"1,956","1,808",2084
Lakes,European or Other,75-79,Female,1457,1455,"1,454","1,357",1499
Lakes,European or Other,75-79,Male,1397,1396,"1,393","1,305",1405
Lakes,European or Other,80-84,Female,1036,1034,"1,029",971,959
Lakes,European or Other,80-84,Male,929,927,922,885,846
Lakes,European or Other,85-89,Female,574,571,567,523,634
Lakes,European or Other,85-89,Male,419,418,416,398,449
Lakes,European or Other,90+,Female,364,361,360,334,386
Lakes,European or Other,90+,Male,202,202,202,192,212
Lakes,Maori,12-17,Female,2027,1910,378,11,2213
Lakes,Maori,12-17,Male,2106,1954,398,14,2343
Lakes,Maori,18-24,Female,1819,1723,"1,653",460,2217
Lakes,Maori,18-24,Male,1866,1753,"1,647",375,2134
Lakes,Maori,25-29,Female,1240,1168,"1,112",358,1539
Lakes,Maori,25-29,Male,1162,1078,"1,021",258,1398
Lakes,Maori,30-34,Female,1305,1244,"1,188",446,1514
Lakes,Maori,30-34,Male,1177,1100,"1,040",308,1251
Lakes,Maori,35-39,Female,1091,1053,"1,020",468,1197
Lakes,Maori,35-39,Male,900,862,830,337,1029
Lakes,Maori,40-44,Female,1032,1003,984,531,1139
Lakes,Maori,40-44,Male,869,837,812,410,955
Lakes,Maori,45-49,Female,1076,1051,"1,027",645,1224
Lakes,Maori,45-49,Male,914,891,864,473,1055
Lakes,Maori,5-11,Female,827,238,NA,NA,2761
Lakes,Maori,5-11,Male,835,210,NA,NA,3076
Lakes,Maori,50-54,Female,1113,1103,"1,084",722,1177
Lakes,Maori,50-54,Male,926,909,888,565,967
Lakes,Maori,55-59,Female,996,989,978,723,1178
Lakes,Maori,55-59,Male,834,821,810,627,937
Lakes,Maori,60-64,Female,968,961,955,761,970
Lakes,Maori,60-64,Male,826,820,812,667,812
Lakes,Maori,65-69,Female,662,655,652,546,656
Lakes,Maori,65-69,Male,538,533,525,450,511
Lakes,Maori,70-74,Female,472,469,467,415,444
Lakes,Maori,70-74,Male,346,345,340,306,337
Lakes,Maori,75-79,Female,269,267,266,237,272
Lakes,Maori,75-79,Male,195,193,191,172,185
Lakes,Maori,80-84,Female,166,164,163,141,165
Lakes,Maori,80-84,Male,99,98,98,90,107
Lakes,Maori,85-89,Female,72,72,71,62,66
Lakes,Maori,85-89,Male,45,45,45,43,47
Lakes,Maori,90+,Female,26,25,25,22,33
Lakes,Maori,90+,Male,15,15,15,15,10
Lakes,Pacific Peoples,12-17,Female,105,98,24,<5,130
Lakes,Pacific Peoples,12-17,Male,129,119,40,<5,142
Lakes,Pacific Peoples,18-24,Female,135,130,129,48,136
Lakes,Pacific Peoples,18-24,Male,142,132,128,41,132
Lakes,Pacific Peoples,25-29,Female,92,88,86,47,118
Lakes,Pacific Peoples,25-29,Male,133,130,125,41,133
Lakes,Pacific Peoples,30-34,Female,95,95,93,45,110
Lakes,Pacific Peoples,30-34,Male,117,113,109,53,131
Lakes,Pacific Peoples,35-39,Female,97,97,95,53,93
Lakes,Pacific Peoples,35-39,Male,117,111,110,57,121
Lakes,Pacific Peoples,40-44,Female,92,90,89,67,103
Lakes,Pacific Peoples,40-44,Male,109,106,104,51,101
Lakes,Pacific Peoples,45-49,Female,79,79,79,53,90
Lakes,Pacific Peoples,45-49,Male,95,94,93,63,93
Lakes,Pacific Peoples,5-11,Female,89,30,NA,NA,200
Lakes,Pacific Peoples,5-11,Male,95,29,NA,NA,205
Lakes,Pacific Peoples,50-54,Female,68,68,67,52,85
Lakes,Pacific Peoples,50-54,Male,83,80,80,62,90
Lakes,Pacific Peoples,55-59,Female,77,77,77,64,76
Lakes,Pacific Peoples,55-59,Male,75,74,74,56,70
Lakes,Pacific Peoples,60-64,Female,67,67,67,55,66
Lakes,Pacific Peoples,60-64,Male,65,65,64,51,66
Lakes,Pacific Peoples,65-69,Female,45,45,45,34,38
Lakes,Pacific Peoples,65-69,Male,54,54,54,50,46
Lakes,Pacific Peoples,70-74,Female,25,25,25,24,22
Lakes,Pacific Peoples,70-74,Male,35,35,34,30,23
Lakes,Pacific Peoples,75-79,Female,13,12,12,11,18
Lakes,Pacific Peoples,75-79,Male,12,11,11,10,16
Lakes,Pacific Peoples,80-84,Female,10,10,10,9,14
Lakes,Pacific Peoples,80-84,Male,15,15,15,14,7
Lakes,Pacific Peoples,85-89,Female,5,5,5,<5,9
Lakes,Unknown,18-24,Female,14,14,14,6,12
Lakes,Unknown,18-24,Male,20,20,17,6,9
Lakes,Unknown,25-29,Female,31,31,31,18,23
Lakes,Unknown,25-29,Male,39,39,38,16,16
Lakes,Unknown,30-34,Female,28,27,26,13,31
Lakes,Unknown,30-34,Male,50,48,47,23,40
Lakes,Unknown,35-39,Female,41,41,41,24,30
Lakes,Unknown,35-39,Male,50,49,49,28,29
Lakes,Unknown,40-44,Female,25,24,24,20,30
Lakes,Unknown,40-44,Male,47,47,46,31,38
Lakes,Unknown,45-49,Female,18,18,18,14,9
Lakes,Unknown,45-49,Male,52,50,50,29,46
Lakes,Unknown,5-11,Male,12,6,NA,NA,6
Lakes,Unknown,50-54,Female,14,14,14,13,12
Lakes,Unknown,50-54,Male,64,60,59,39,49
Lakes,Unknown,55-59,Female,17,16,16,9,12
Lakes,Unknown,55-59,Male,46,46,46,35,43
Lakes,Unknown,60-64,Female,16,15,15,8,20
Lakes,Unknown,60-64,Male,56,55,55,43,36
Lakes,Unknown,65-69,Female,24,23,23,15,16
Lakes,Unknown,65-69,Male,50,49,49,38,37
Lakes,Unknown,70-74,Female,18,18,18,17,18
Lakes,Unknown,70-74,Male,46,45,45,40,31
Lakes,Unknown,75-79,Female,9,8,8,7,6
Lakes,Unknown,75-79,Male,13,12,12,12,15
Lakes,Unknown,80-84,Male,10,10,10,9,6
Lakes,Unknown,85-89,Female,6,6,6,6,8
MidCentral,Asian,12-17,Female,499,489,135,13,460
MidCentral,Asian,12-17,Male,529,516,163,14,479
MidCentral,Asian,18-24,Female,626,624,621,426,485
MidCentral,Asian,18-24,Male,691,689,688,369,481
MidCentral,Asian,25-29,Female,627,624,622,443,596
MidCentral,Asian,25-29,Male,737,734,732,417,517
MidCentral,Asian,30-34,Female,869,868,866,656,813
MidCentral,Asian,30-34,Male,793,787,784,518,610
MidCentral,Asian,35-39,Female,748,743,739,592,675
MidCentral,Asian,35-39,Male,753,752,751,604,609
MidCentral,Asian,40-44,Female,557,551,549,444,532
MidCentral,Asian,40-44,Male,576,571,569,447,453
MidCentral,Asian,45-49,Female,443,442,440,358,424
MidCentral,Asian,45-49,Male,386,383,383,307,328
MidCentral,Asian,5-11,Female,600,294,NA,NA,761
MidCentral,Asian,5-11,Male,649,348,NA,NA,846
MidCentral,Asian,50-54,Female,338,337,336,275,325
MidCentral,Asian,50-54,Male,296,295,293,248,253
MidCentral,Asian,55-59,Female,315,315,312,267,317
MidCentral,Asian,55-59,Male,215,214,211,192,232
MidCentral,Asian,60-64,Female,273,271,271,242,281
MidCentral,Asian,60-64,Male,199,197,197,163,211
MidCentral,Asian,65-69,Female,227,227,226,206,232
MidCentral,Asian,65-69,Male,157,157,156,143,151
MidCentral,Asian,70-74,Female,162,162,161,146,151
MidCentral,Asian,70-74,Male,124,124,119,112,134
MidCentral,Asian,75-79,Female,101,100,97,89,92
MidCentral,Asian,75-79,Male,83,83,82,73,71
MidCentral,Asian,80-84,Female,43,43,43,40,57
MidCentral,Asian,80-84,Male,49,49,48,43,51
MidCentral,Asian,85-89,Female,27,27,27,23,31
MidCentral,Asian,85-89,Male,27,27,27,26,18
MidCentral,Asian,90+,Female,22,21,19,16,15
MidCentral,Asian,90+,Male,9,9,9,7,7
MidCentral,European or Other,12-17,Female,4100,4019,"1,119",111,4291
MidCentral,European or Other,12-17,Male,4243,4158,"1,217",96,4551
MidCentral,European or Other,18-24,Female,4924,4870,"4,817","2,886",5482
MidCentral,European or Other,18-24,Male,4931,4860,"4,769","2,316",5175
MidCentral,European or Other,25-29,Female,3369,3331,"3,277","1,961",3899
MidCentral,European or Other,25-29,Male,3628,3569,"3,483","1,761",3741
MidCentral,European or Other,30-34,Female,3480,3441,"3,397","2,153",3762
MidCentral,European or Other,30-34,Male,3387,3333,"3,270","1,768",3409
MidCentral,European or Other,35-39,Female,3305,3261,"3,230","2,248",3534
MidCentral,European or Other,35-39,Male,3070,3026,"2,980","1,773",3124
MidCentral,European or Other,40-44,Female,3238,3201,"3,178","2,394",3541
MidCentral,European or Other,40-44,Male,3011,2977,"2,947","1,919",3150
MidCentral,European or Other,45-49,Female,3612,3583,"3,564","2,799",4229
MidCentral,European or Other,45-49,Male,3311,3266,"3,235","2,330",3792
MidCentral,European or Other,5-11,Female,2613,1261,NA,NA,4799
MidCentral,European or Other,5-11,Male,2702,1243,NA,NA,4937
MidCentral,European or Other,50-54,Female,4263,4228,"4,196","3,419",4518
MidCentral,European or Other,50-54,Male,3832,3800,"3,780","2,850",4105
MidCentral,European or Other,55-59,Female,4417,4391,"4,373","3,705",4879
MidCentral,European or Other,55-59,Male,4177,4151,"4,113","3,312",4655
MidCentral,European or Other,60-64,Female,4567,4552,"4,528","4,026",4708
MidCentral,European or Other,60-64,Male,4364,4349,"4,321","3,713",4403
MidCentral,European or Other,65-69,Female,4102,4083,"4,063","3,720",4310
MidCentral,European or Other,65-69,Male,3833,3826,"3,805","3,458",4098
MidCentral,European or Other,70-74,Female,3975,3963,"3,949","3,673",4052
MidCentral,European or Other,70-74,Male,3631,3618,"3,598","3,373",3778
MidCentral,European or Other,75-79,Female,2959,2949,"2,939","2,772",2992
MidCentral,European or Other,75-79,Male,2783,2778,"2,767","2,628",2763
MidCentral,European or Other,80-84,Female,2201,2193,"2,183","2,045",2125
MidCentral,European or Other,80-84,Male,1858,1854,"1,843","1,741",1780
MidCentral,European or Other,85-89,Female,1281,1276,"1,269","1,196",1363
MidCentral,European or Other,85-89,Male,904,903,900,857,926
MidCentral,European or Other,90+,Female,782,776,770,727,837
MidCentral,European or Other,90+,Male,409,407,406,388,432
MidCentral,Maori,12-17,Female,1760,1686,369,13,1893
MidCentral,Maori,12-17,Male,1909,1776,368,11,2019
MidCentral,Maori,18-24,Female,1874,1822,"1,757",682,2048
MidCentral,Maori,18-24,Male,1867,1792,"1,705",561,1917
MidCentral,Maori,25-29,Female,1130,1094,"1,058",427,1338
MidCentral,Maori,25-29,Male,1164,1110,"1,066",372,1196
MidCentral,Maori,30-34,Female,1131,1087,"1,048",466,1203
MidCentral,Maori,30-34,Male,962,925,887,305,969
MidCentral,Maori,35-39,Female,865,838,807,410,957
MidCentral,Maori,35-39,Male,735,704,668,296,765
MidCentral,Maori,40-44,Female,776,757,741,437,875
MidCentral,Maori,40-44,Male,713,690,659,366,725
MidCentral,Maori,45-49,Female,856,835,816,519,971
MidCentral,Maori,45-49,Male,724,710,693,422,763
MidCentral,Maori,5-11,Female,989,338,NA,NA,2662
MidCentral,Maori,5-11,Male,1045,354,NA,NA,2753
MidCentral,Maori,50-54,Female,879,865,854,628,900
MidCentral,Maori,50-54,Male,693,683,672,440,734
MidCentral,Maori,55-59,Female,852,838,823,634,917
MidCentral,Maori,55-59,Male,658,650,641,486,708
MidCentral,Maori,60-64,Female,708,703,698,585,701
MidCentral,Maori,60-64,Male,561,553,546,455,548
MidCentral,Maori,65-69,Female,498,495,488,425,477
MidCentral,Maori,65-69,Male,408,403,401,346,372
MidCentral,Maori,70-74,Female,355,350,348,307,310
MidCentral,Maori,70-74,Male,289,287,286,259,262
MidCentral,Maori,75-79,Female,202,202,200,189,209
MidCentral,Maori,75-79,Male,162,162,161,150,157
MidCentral,Maori,80-84,Female,123,123,122,111,114
MidCentral,Maori,80-84,Male,89,88,86,79,76
MidCentral,Maori,85-89,Female,55,55,55,49,45
MidCentral,Maori,85-89,Male,24,23,23,23,27
MidCentral,Maori,90+,Female,14,13,13,11,19
MidCentral,Maori,90+,Male,9,9,9,8,8
MidCentral,Pacific Peoples,12-17,Female,323,316,74,<5,316
MidCentral,Pacific Peoples,12-17,Male,364,349,99,<5,368
MidCentral,Pacific Peoples,18-24,Female,339,333,327,164,368
MidCentral,Pacific Peoples,18-24,Male,386,378,368,128,333
MidCentral,Pacific Peoples,25-29,Female,255,247,242,130,235
MidCentral,Pacific Peoples,25-29,Male,262,255,248,99,258
MidCentral,Pacific Peoples,30-34,Female,206,204,200,103,225
MidCentral,Pacific Peoples,30-34,Male,248,243,239,118,218
MidCentral,Pacific Peoples,35-39,Female,179,178,173,112,211
MidCentral,Pacific Peoples,35-39,Male,205,200,197,107,208
MidCentral,Pacific Peoples,40-44,Female,164,164,162,111,160
MidCentral,Pacific Peoples,40-44,Male,192,189,185,113,168
MidCentral,Pacific Peoples,45-49,Female,142,141,140,102,138
MidCentral,Pacific Peoples,45-49,Male,153,152,146,92,161
MidCentral,Pacific Peoples,5-11,Female,219,70,NA,NA,435
MidCentral,Pacific Peoples,5-11,Male,219,79,NA,NA,497
MidCentral,Pacific Peoples,50-54,Female,138,136,135,114,130
MidCentral,Pacific Peoples,50-54,Male,149,148,145,106,154
MidCentral,Pacific Peoples,55-59,Female,128,126,124,99,129
MidCentral,Pacific Peoples,55-59,Male,125,125,125,99,119
MidCentral,Pacific Peoples,60-64,Female,106,103,103,85,100
MidCentral,Pacific Peoples,60-64,Male,92,92,88,82,80
MidCentral,Pacific Peoples,65-69,Female,85,84,84,78,92
MidCentral,Pacific Peoples,65-69,Male,66,65,63,58,66
MidCentral,Pacific Peoples,70-74,Female,58,57,57,51,61
MidCentral,Pacific Peoples,70-74,Male,55,55,55,48,56
MidCentral,Pacific Peoples,75-79,Female,35,35,34,33,29
MidCentral,Pacific Peoples,75-79,Male,34,34,34,31,31
MidCentral,Pacific Peoples,80-84,Female,19,19,19,16,24
MidCentral,Pacific Peoples,80-84,Male,17,17,17,15,15
MidCentral,Pacific Peoples,85-89,Female,10,10,10,8,8
MidCentral,Unknown,12-17,Female,25,25,<5,<5,8
MidCentral,Unknown,12-17,Male,24,24,<5,<5,18
MidCentral,Unknown,18-24,Female,29,29,29,13,17
MidCentral,Unknown,18-24,Male,50,49,48,20,25
MidCentral,Unknown,25-29,Female,52,52,52,38,22
MidCentral,Unknown,25-29,Male,61,58,56,28,30
MidCentral,Unknown,30-34,Female,63,62,61,41,26
MidCentral,Unknown,30-34,Male,89,86,85,46,61
MidCentral,Unknown,35-39,Female,56,56,56,36,29
MidCentral,Unknown,35-39,Male,137,132,130,83,80
MidCentral,Unknown,40-44,Female,55,55,55,39,39
MidCentral,Unknown,40-44,Male,148,147,146,97,79
MidCentral,Unknown,45-49,Female,40,40,39,22,23
MidCentral,Unknown,45-49,Male,132,131,129,87,81
MidCentral,Unknown,5-11,Female,20,10,NA,NA,14
MidCentral,Unknown,5-11,Male,23,11,NA,NA,15
MidCentral,Unknown,50-54,Female,28,28,28,21,26
MidCentral,Unknown,50-54,Male,127,124,122,82,77
MidCentral,Unknown,55-59,Female,34,33,32,24,23
MidCentral,Unknown,55-59,Male,114,110,109,79,97
MidCentral,Unknown,60-64,Female,38,38,38,26,21
MidCentral,Unknown,60-64,Male,128,124,124,96,85
MidCentral,Unknown,65-69,Female,18,16,16,13,18
MidCentral,Unknown,65-69,Male,78,74,73,64,49
MidCentral,Unknown,70-74,Female,31,31,30,26,24
MidCentral,Unknown,70-74,Male,58,58,58,43,50
MidCentral,Unknown,75-79,Female,16,16,16,14,12
MidCentral,Unknown,75-79,Male,34,33,33,31,32
MidCentral,Unknown,80-84,Female,7,7,6,6,11
MidCentral,Unknown,80-84,Male,12,12,12,11,10
Nelson Marlborough,Asian,12-17,Female,306,297,88,5,291
Nelson Marlborough,Asian,12-17,Male,330,324,106,<5,322
Nelson Marlborough,Asian,18-24,Female,222,220,219,137,228
Nelson Marlborough,Asian,18-24,Male,328,326,323,171,260
Nelson Marlborough,Asian,25-29,Female,449,448,445,310,332
Nelson Marlborough,Asian,25-29,Male,499,496,493,292,311
Nelson Marlborough,Asian,30-34,Female,573,569,568,409,491
Nelson Marlborough,Asian,30-34,Male,561,558,555,382,417
Nelson Marlborough,Asian,35-39,Female,533,529,526,402,446
Nelson Marlborough,Asian,35-39,Male,482,480,480,368,310
Nelson Marlborough,Asian,40-44,Female,378,374,373,289,344
Nelson Marlborough,Asian,40-44,Male,316,314,313,253,234
Nelson Marlborough,Asian,45-49,Female,301,299,297,246,282
Nelson Marlborough,Asian,45-49,Male,270,270,270,218,198
Nelson Marlborough,Asian,5-11,Female,342,103,NA,NA,481
Nelson Marlborough,Asian,5-11,Male,325,103,NA,NA,437
Nelson Marlborough,Asian,50-54,Female,218,217,217,172,188
Nelson Marlborough,Asian,50-54,Male,172,171,171,154,119
Nelson Marlborough,Asian,55-59,Female,179,177,177,156,159
Nelson Marlborough,Asian,55-59,Male,110,110,109,90,97
Nelson Marlborough,Asian,60-64,Female,122,121,119,102,119
Nelson Marlborough,Asian,60-64,Male,73,73,73,64,69
Nelson Marlborough,Asian,65-69,Female,91,89,89,72,87
Nelson Marlborough,Asian,65-69,Male,41,40,39,34,40
Nelson Marlborough,Asian,70-74,Female,46,46,46,39,40
Nelson Marlborough,Asian,70-74,Male,31,31,31,22,32
Nelson Marlborough,Asian,75-79,Female,20,20,19,17,18
Nelson Marlborough,Asian,75-79,Male,18,18,18,17,13
Nelson Marlborough,Asian,80-84,Female,12,12,12,9,15
Nelson Marlborough,European or Other,12-17,Female,3915,3834,"1,133",132,4427
Nelson Marlborough,European or Other,12-17,Male,4105,4011,"1,177",100,4526
Nelson Marlborough,European or Other,18-24,Female,3309,3267,"3,233","1,724",3740
Nelson Marlborough,European or Other,18-24,Male,3835,3756,"3,667","1,489",4207
Nelson Marlborough,European or Other,25-29,Female,2670,2624,"2,572","1,360",3039
Nelson Marlborough,European or Other,25-29,Male,2834,2772,"2,713","1,127",3016
Nelson Marlborough,European or Other,25-29,Unknown/Other,12,12,11,<5,7
Nelson Marlborough,European or Other,30-34,Female,3163,3115,"3,075","1,838",3512
Nelson Marlborough,European or Other,30-34,Male,3084,3012,"2,958","1,373",3207
Nelson Marlborough,European or Other,35-39,Female,3250,3195,"3,145","2,092",3631
Nelson Marlborough,European or Other,35-39,Male,3005,2952,"2,891","1,668",3283
Nelson Marlborough,European or Other,40-44,Female,3411,3373,"3,347","2,427",3748
Nelson Marlborough,European or Other,40-44,Male,3192,3139,"3,104","2,008",3560
Nelson Marlborough,European or Other,45-49,Female,3933,3898,"3,869","2,965",4698
Nelson Marlborough,European or Other,45-49,Male,3889,3838,"3,798","2,653",4446
Nelson Marlborough,European or Other,5-11,Female,2538,1244,NA,NA,4788
Nelson Marlborough,European or Other,5-11,Male,2724,1333,NA,NA,4959
Nelson Marlborough,European or Other,50-54,Female,4592,4559,"4,521","3,604",5022
Nelson Marlborough,European or Other,50-54,Male,4370,4320,"4,286","3,213",4805
Nelson Marlborough,European or Other,55-59,Female,4865,4816,"4,799","4,077",5473
Nelson Marlborough,European or Other,55-59,Male,4736,4689,"4,657","3,748",5292
Nelson Marlborough,European or Other,60-64,Female,4964,4936,"4,916","4,388",5154
Nelson Marlborough,European or Other,60-64,Male,4916,4874,"4,842","4,216",5209
Nelson Marlborough,European or Other,65-69,Female,4638,4622,"4,601","4,239",4930
Nelson Marlborough,European or Other,65-69,Male,4534,4511,"4,490","4,090",4745
