DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Hutt Valley,Unknown,18-24,Female,18,18,18,9,9
Hutt Valley,Unknown,18-24,Male,13,13,13,5,6
Hutt Valley,Unknown,25-29,Female,25,25,25,16,12
Hutt Valley,Unknown,25-29,Male,15,15,15,11,15
Hutt Valley,Unknown,30-34,Female,24,22,22,13,15
Hutt Valley,Unknown,30-34,Male,43,42,42,29,18
Hutt Valley,Unknown,35-39,Female,25,25,25,20,14
Hutt Valley,Unknown,35-39,Male,49,48,48,31,30
Hutt Valley,Unknown,40-44,Female,15,14,14,10,9
Hutt Valley,Unknown,40-44,Male,52,51,51,28,23
Hutt Valley,Unknown,45-49,Female,20,20,20,13,12
Hutt Valley,Unknown,45-49,Male,37,37,37,23,19
Hutt Valley,Unknown,50-54,Female,10,10,10,6,7
Hutt Valley,Unknown,50-54,Male,38,37,37,21,27
Hutt Valley,Unknown,55-59,Female,12,12,11,6,18
Hutt Valley,Unknown,55-59,Male,50,50,50,36,29
Hutt Valley,Unknown,60-64,Female,21,20,20,16,16
Hutt Valley,Unknown,60-64,Male,43,43,43,40,27
Hutt Valley,Unknown,65-69,Female,13,13,13,10,10
Hutt Valley,Unknown,65-69,Male,21,21,21,20,20
Hutt Valley,Unknown,70-74,Male,20,19,19,16,10
Hutt Valley,Unknown,75-79,Male,5,5,5,<5,6
Lakes,Asian,12-17,Female,257,250,95,10,258
Lakes,Asian,12-17,Male,251,247,95,5,249
Lakes,Asian,18-24,Female,229,228,227,157,202
Lakes,Asian,18-24,Male,418,417,417,204,268
Lakes,Asian,25-29,Female,414,413,412,236,469
Lakes,Asian,25-29,Male,685,679,678,295,482
Lakes,Asian,30-34,Female,619,617,615,432,596
Lakes,Asian,30-34,Male,645,643,642,386,523
Lakes,Asian,35-39,Female,499,494,493,381,436
Lakes,Asian,35-39,Male,546,545,543,400,437
Lakes,Asian,40-44,Female,336,334,333,254,321
Lakes,Asian,40-44,Male,378,377,375,278,307
Lakes,Asian,45-49,Female,297,296,296,235,291
Lakes,Asian,45-49,Male,227,226,225,169,211
Lakes,Asian,5-11,Female,282,107,NA,NA,380
Lakes,Asian,5-11,Male,317,148,NA,NA,436
Lakes,Asian,50-54,Female,239,239,238,187,209
Lakes,Asian,50-54,Male,170,168,167,135,147
Lakes,Asian,55-59,Female,189,189,188,158,207
Lakes,Asian,55-59,Male,134,133,132,100,110
Lakes,Asian,60-64,Female,164,164,163,134,153
Lakes,Asian,60-64,Male,85,85,85,72,95
Lakes,Asian,65-69,Female,128,128,128,103,117
Lakes,Asian,65-69,Male,74,74,74,67,73
Lakes,Asian,70-74,Female,61,60,60,51,64
Lakes,Asian,70-74,Male,43,43,43,34,56
Lakes,Asian,75-79,Female,20,20,20,19,29
Lakes,Asian,75-79,Male,19,19,19,17,21
Lakes,Asian,80-84,Female,20,20,20,19,13
Lakes,Asian,80-84,Male,17,17,17,16,23
Lakes,Asian,85-89,Female,5,5,5,5,6
Lakes,Asian,85-89,Male,10,10,10,9,9
Lakes,Asian,90+,Female,5,5,5,<5,8
Lakes,European or Other,12-17,Female,1833,1797,611,47,2043
Lakes,European or Other,12-17,Male,2080,2026,658,45,2196
Lakes,European or Other,18-24,Female,1636,1619,"1,606",770,1930
Lakes,European or Other,18-24,Male,1901,1860,"1,850",726,2065
Lakes,European or Other,25-29,Female,1384,1359,"1,356",718,1700
Lakes,European or Other,25-29,Male,1314,1289,"1,276",514,1572
Lakes,European or Other,30-34,Female,1615,1586,"1,578",888,1853
Lakes,European or Other,30-34,Male,1494,1463,"1,446",651,1631
Lakes,European or Other,35-39,Female,1532,1512,"1,509",927,1686
Lakes,European or Other,35-39,Male,1443,1418,"1,415",732,1581
Lakes,European or Other,40-44,Female,1637,1622,"1,619","1,133",1908
Lakes,European or Other,40-44,Male,1483,1459,"1,451",873,1693
Lakes,European or Other,45-49,Female,1847,1832,"1,828","1,318",2174
Lakes,European or Other,45-49,Male,1791,1777,"1,771","1,164",2133
Lakes,European or Other,5-11,Female,1158,474,NA,NA,2387
Lakes,European or Other,5-11,Male,1255,546,NA,NA,2542
Lakes,European or Other,50-54,Female,2065,2049,"2,047","1,624",2257
Lakes,European or Other,50-54,Male,2042,2021,"2,016","1,471",2187
Lakes,European or Other,55-59,Female,2252,2242,"2,239","1,839",2489
Lakes,European or Other,55-59,Male,2163,2143,"2,140","1,689",2436
Lakes,European or Other,60-64,Female,2247,2234,"2,230","1,936",2283
Lakes,European or Other,60-64,Male,2177,2160,"2,157","1,803",2266
Lakes,European or Other,65-69,Female,2079,2067,"2,060","1,857",2198
Lakes,European or Other,65-69,Male,2022,2018,"2,012","1,785",2123
Lakes,European or Other,70-74,Female,2035,2024,"2,018","1,857",2116
Lakes,European or Other,70-74,Male,1960,1955,"1,951","1,803",2084
Lakes,European or Other,75-79,Female,1452,1450,"1,450","1,357",1499
Lakes,European or Other,75-79,Male,1396,1395,"1,394","1,304",1405
Lakes,European or Other,80-84,Female,1030,1028,"1,027",965,959
Lakes,European or Other,80-84,Male,929,926,923,886,846
Lakes,European or Other,85-89,Female,568,565,562,518,634
Lakes,European or Other,85-89,Male,413,412,411,392,449
Lakes,European or Other,90+,Female,357,354,354,328,386
Lakes,European or Other,90+,Male,199,199,199,189,212
Lakes,Maori,12-17,Female,2032,1919,518,20,2213
Lakes,Maori,12-17,Male,2114,1960,519,19,2343
Lakes,Maori,18-24,Female,1844,1747,"1,716",473,2217
Lakes,Maori,18-24,Male,1867,1754,"1,710",388,2134
Lakes,Maori,25-29,Female,1237,1168,"1,143",358,1539
Lakes,Maori,25-29,Male,1159,1075,"1,052",262,1398
Lakes,Maori,30-34,Female,1303,1242,"1,221",450,1514
Lakes,Maori,30-34,Male,1173,1096,"1,079",311,1251
Lakes,Maori,35-39,Female,1091,1052,"1,039",478,1197
Lakes,Maori,35-39,Male,894,859,841,339,1029
Lakes,Maori,40-44,Female,1035,1006,997,537,1139
Lakes,Maori,40-44,Male,868,834,828,410,955
Lakes,Maori,45-49,Female,1074,1050,"1,041",652,1224
Lakes,Maori,45-49,Male,912,889,875,474,1055
Lakes,Maori,5-11,Female,829,267,NA,NA,2761
Lakes,Maori,5-11,Male,834,227,NA,NA,3076
Lakes,Maori,50-54,Female,1117,1107,"1,095",729,1177
Lakes,Maori,50-54,Male,926,908,901,571,967
Lakes,Maori,55-59,Female,994,987,984,724,1178
Lakes,Maori,55-59,Male,832,818,813,628,937
Lakes,Maori,60-64,Female,966,959,956,764,970
Lakes,Maori,60-64,Male,825,820,818,668,812
Lakes,Maori,65-69,Female,663,656,654,548,656
Lakes,Maori,65-69,Male,536,531,526,447,511
Lakes,Maori,70-74,Female,467,464,463,411,444
Lakes,Maori,70-74,Male,345,344,341,305,337
Lakes,Maori,75-79,Female,267,265,265,236,272
Lakes,Maori,75-79,Male,194,192,191,171,185
Lakes,Maori,80-84,Female,164,162,160,140,165
Lakes,Maori,80-84,Male,99,98,98,90,107
Lakes,Maori,85-89,Female,68,68,68,61,66
Lakes,Maori,85-89,Male,44,44,44,43,47
Lakes,Maori,90+,Female,26,26,25,22,33
Lakes,Maori,90+,Male,14,14,14,14,10
Lakes,Pacific Peoples,12-17,Female,103,96,32,<5,130
Lakes,Pacific Peoples,12-17,Male,128,118,47,<5,142
Lakes,Pacific Peoples,18-24,Female,140,135,133,49,136
Lakes,Pacific Peoples,18-24,Male,139,130,128,41,132
Lakes,Pacific Peoples,25-29,Female,91,87,87,48,118
Lakes,Pacific Peoples,25-29,Male,134,130,129,42,133
Lakes,Pacific Peoples,30-34,Female,96,96,95,45,110
Lakes,Pacific Peoples,30-34,Male,118,114,111,53,131
Lakes,Pacific Peoples,35-39,Female,97,97,96,53,93
Lakes,Pacific Peoples,35-39,Male,118,112,112,59,121
Lakes,Pacific Peoples,40-44,Female,91,90,89,67,103
Lakes,Pacific Peoples,40-44,Male,109,106,106,52,101
Lakes,Pacific Peoples,45-49,Female,78,78,77,52,90
Lakes,Pacific Peoples,45-49,Male,94,93,93,63,93
Lakes,Pacific Peoples,5-11,Female,89,31,NA,NA,200
Lakes,Pacific Peoples,5-11,Male,95,33,NA,NA,205
Lakes,Pacific Peoples,50-54,Female,68,68,68,52,85
Lakes,Pacific Peoples,50-54,Male,83,80,80,62,90
Lakes,Pacific Peoples,55-59,Female,77,77,77,65,76
Lakes,Pacific Peoples,55-59,Male,75,74,74,56,70
Lakes,Pacific Peoples,60-64,Female,65,65,65,54,66
Lakes,Pacific Peoples,60-64,Male,65,65,64,51,66
Lakes,Pacific Peoples,65-69,Female,44,44,44,33,38
Lakes,Pacific Peoples,65-69,Male,53,53,53,49,46
Lakes,Pacific Peoples,70-74,Female,25,25,25,24,22
Lakes,Pacific Peoples,70-74,Male,35,35,35,30,23
Lakes,Pacific Peoples,75-79,Female,13,13,12,11,18
Lakes,Pacific Peoples,75-79,Male,12,11,11,10,16
Lakes,Pacific Peoples,80-84,Female,10,10,10,9,14
Lakes,Pacific Peoples,80-84,Male,15,15,15,14,7
Lakes,Pacific Peoples,85-89,Female,5,5,5,<5,9
Lakes,Unknown,18-24,Female,13,13,13,5,12
Lakes,Unknown,18-24,Male,21,21,20,8,9
Lakes,Unknown,25-29,Female,32,32,32,19,23
Lakes,Unknown,25-29,Male,39,39,38,16,16
Lakes,Unknown,30-34,Female,28,27,27,13,31
Lakes,Unknown,30-34,Male,51,49,49,22,40
Lakes,Unknown,35-39,Female,42,42,42,25,30
Lakes,Unknown,35-39,Male,51,50,50,29,29
Lakes,Unknown,40-44,Female,25,24,24,20,30
Lakes,Unknown,40-44,Male,46,46,45,31,38
Lakes,Unknown,45-49,Female,18,18,18,14,9
Lakes,Unknown,45-49,Male,50,48,48,31,46
Lakes,Unknown,5-11,Male,12,7,NA,NA,6
Lakes,Unknown,50-54,Female,14,14,14,13,12
Lakes,Unknown,50-54,Male,64,60,60,39,49
Lakes,Unknown,55-59,Female,16,15,15,9,12
Lakes,Unknown,55-59,Male,44,44,44,35,43
Lakes,Unknown,60-64,Female,16,15,15,8,20
Lakes,Unknown,60-64,Male,56,55,55,43,36
Lakes,Unknown,65-69,Female,23,22,22,14,16
Lakes,Unknown,65-69,Male,50,49,49,39,37
Lakes,Unknown,70-74,Female,18,18,18,17,18
Lakes,Unknown,70-74,Male,46,44,44,39,31
Lakes,Unknown,75-79,Female,7,6,6,5,6
Lakes,Unknown,75-79,Male,13,12,12,12,15
Lakes,Unknown,80-84,Male,10,10,10,9,6
Lakes,Unknown,85-89,Female,6,6,6,6,8
MidCentral,Asian,12-17,Female,499,489,157,18,460
MidCentral,Asian,12-17,Male,534,520,187,16,479
MidCentral,Asian,18-24,Female,623,621,620,428,485
MidCentral,Asian,18-24,Male,690,688,686,375,481
MidCentral,Asian,25-29,Female,628,624,622,450,596
MidCentral,Asian,25-29,Male,741,738,737,423,517
MidCentral,Asian,30-34,Female,864,863,863,659,813
MidCentral,Asian,30-34,Male,797,791,791,528,610
MidCentral,Asian,35-39,Female,751,747,743,597,675
MidCentral,Asian,35-39,Male,754,753,753,606,609
MidCentral,Asian,40-44,Female,555,549,548,442,532
MidCentral,Asian,40-44,Male,581,576,576,454,453
MidCentral,Asian,45-49,Female,444,443,442,361,424
MidCentral,Asian,45-49,Male,385,382,381,307,328
MidCentral,Asian,5-11,Female,604,313,NA,NA,761
MidCentral,Asian,5-11,Male,655,370,NA,NA,846
MidCentral,Asian,50-54,Female,336,335,334,275,325
MidCentral,Asian,50-54,Male,296,295,293,248,253
MidCentral,Asian,55-59,Female,315,315,315,268,317
MidCentral,Asian,55-59,Male,215,215,212,192,232
MidCentral,Asian,60-64,Female,273,271,271,242,281
MidCentral,Asian,60-64,Male,200,198,198,165,211
MidCentral,Asian,65-69,Female,227,227,227,207,232
MidCentral,Asian,65-69,Male,160,160,159,147,151
MidCentral,Asian,70-74,Female,163,163,162,147,151
MidCentral,Asian,70-74,Male,124,124,121,112,134
MidCentral,Asian,75-79,Female,101,100,98,90,92
MidCentral,Asian,75-79,Male,84,84,83,74,71
MidCentral,Asian,80-84,Female,43,43,43,40,57
MidCentral,Asian,80-84,Male,49,49,49,43,51
MidCentral,Asian,85-89,Female,27,27,27,24,31
MidCentral,Asian,85-89,Male,26,26,26,26,18
MidCentral,Asian,90+,Female,22,21,20,17,15
MidCentral,Asian,90+,Male,9,9,9,7,7
MidCentral,European or Other,12-17,Female,4100,4020,"1,305",131,4291
MidCentral,European or Other,12-17,Male,4242,4157,"1,413",112,4551
MidCentral,European or Other,18-24,Female,4905,4852,"4,831","2,893",5482
MidCentral,European or Other,18-24,Male,4916,4845,"4,817","2,327",5175
MidCentral,European or Other,25-29,Female,3376,3338,"3,313","1,975",3899
MidCentral,European or Other,25-29,Male,3628,3568,"3,528","1,782",3741
MidCentral,European or Other,30-34,Female,3474,3434,"3,414","2,173",3762
MidCentral,European or Other,30-34,Male,3401,3347,"3,318","1,785",3409
MidCentral,European or Other,35-39,Female,3307,3264,"3,247","2,266",3534
MidCentral,European or Other,35-39,Male,3067,3022,"2,998","1,780",3124
MidCentral,European or Other,40-44,Female,3240,3204,"3,196","2,403",3541
MidCentral,European or Other,40-44,Male,3005,2971,"2,957","1,927",3150
MidCentral,European or Other,45-49,Female,3606,3578,"3,571","2,805",4229
MidCentral,European or Other,45-49,Male,3314,3271,"3,260","2,342",3792
MidCentral,European or Other,5-11,Female,2614,1293,NA,NA,4799
MidCentral,European or Other,5-11,Male,2709,1267,NA,NA,4937
MidCentral,European or Other,50-54,Female,4265,4228,"4,215","3,438",4518
MidCentral,European or Other,50-54,Male,3831,3797,"3,787","2,868",4105
MidCentral,European or Other,55-59,Female,4417,4391,"4,375","3,718",4879
MidCentral,European or Other,55-59,Male,4179,4153,"4,136","3,325",4655
MidCentral,European or Other,60-64,Female,4569,4554,"4,535","4,044",4708
MidCentral,European or Other,60-64,Male,4360,4346,"4,330","3,717",4403
MidCentral,European or Other,65-69,Female,4096,4077,"4,064","3,725",4310
MidCentral,European or Other,65-69,Male,3829,3821,"3,807","3,456",4098
MidCentral,European or Other,70-74,Female,3964,3954,"3,944","3,670",4052
MidCentral,European or Other,70-74,Male,3621,3607,"3,594","3,373",3778
MidCentral,European or Other,75-79,Female,2952,2941,"2,932","2,776",2992
MidCentral,European or Other,75-79,Male,2778,2773,"2,762","2,626",2763
MidCentral,European or Other,80-84,Female,2195,2187,"2,183","2,048",2125
MidCentral,European or Other,80-84,Male,1848,1845,"1,840","1,741",1780
MidCentral,European or Other,85-89,Female,1263,1259,"1,256","1,185",1363
MidCentral,European or Other,85-89,Male,897,896,894,850,926
MidCentral,European or Other,90+,Female,771,766,763,721,837
MidCentral,European or Other,90+,Male,397,395,394,378,432
MidCentral,Maori,12-17,Female,1763,1687,487,16,1893
MidCentral,Maori,12-17,Male,1912,1780,466,11,2019
MidCentral,Maori,18-24,Female,1864,1814,"1,783",685,2048
MidCentral,Maori,18-24,Male,1863,1787,"1,745",557,1917
MidCentral,Maori,25-29,Female,1136,1101,"1,081",437,1338
MidCentral,Maori,25-29,Male,1164,1109,"1,093",375,1196
MidCentral,Maori,30-34,Female,1132,1089,"1,070",478,1203
MidCentral,Maori,30-34,Male,961,924,914,309,969
MidCentral,Maori,35-39,Female,864,837,825,416,957
MidCentral,Maori,35-39,Male,737,705,685,299,765
MidCentral,Maori,40-44,Female,779,760,752,446,875
MidCentral,Maori,40-44,Male,706,681,673,367,725
MidCentral,Maori,45-49,Female,857,837,831,522,971
MidCentral,Maori,45-49,Male,723,709,698,423,763
MidCentral,Maori,5-11,Female,994,351,NA,NA,2662
MidCentral,Maori,5-11,Male,1047,363,NA,NA,2753
MidCentral,Maori,50-54,Female,884,871,862,639,900
MidCentral,Maori,50-54,Male,698,687,681,444,734
MidCentral,Maori,55-59,Female,854,840,830,634,917
MidCentral,Maori,55-59,Male,660,652,648,490,708
MidCentral,Maori,60-64,Female,707,702,698,585,701
MidCentral,Maori,60-64,Male,560,552,547,456,548
MidCentral,Maori,65-69,Female,501,498,493,430,477
MidCentral,Maori,65-69,Male,409,404,402,351,372
MidCentral,Maori,70-74,Female,355,350,350,308,310
MidCentral,Maori,70-74,Male,291,290,288,260,262
MidCentral,Maori,75-79,Female,202,202,200,190,209
MidCentral,Maori,75-79,Male,163,163,162,151,157
MidCentral,Maori,80-84,Female,123,123,123,111,114
MidCentral,Maori,80-84,Male,89,88,87,80,76
MidCentral,Maori,85-89,Female,56,56,56,49,45
MidCentral,Maori,85-89,Male,24,23,23,23,27
MidCentral,Maori,90+,Female,15,14,14,12,19
MidCentral,Maori,90+,Male,9,9,9,8,8
MidCentral,Pacific Peoples,12-17,Female,323,316,90,5,316
MidCentral,Pacific Peoples,12-17,Male,364,350,115,<5,368
MidCentral,Pacific Peoples,18-24,Female,341,335,332,167,368
MidCentral,Pacific Peoples,18-24,Male,389,382,380,130,333
MidCentral,Pacific Peoples,25-29,Female,254,246,243,132,235
MidCentral,Pacific Peoples,25-29,Male,262,255,252,100,258
MidCentral,Pacific Peoples,30-34,Female,204,202,200,101,225
MidCentral,Pacific Peoples,30-34,Male,248,243,242,118,218
MidCentral,Pacific Peoples,35-39,Female,176,175,174,111,211
MidCentral,Pacific Peoples,35-39,Male,205,200,198,107,208
MidCentral,Pacific Peoples,40-44,Female,164,164,163,113,160
MidCentral,Pacific Peoples,40-44,Male,194,191,190,115,168
MidCentral,Pacific Peoples,45-49,Female,142,141,140,101,138
MidCentral,Pacific Peoples,45-49,Male,152,151,149,92,161
MidCentral,Pacific Peoples,5-11,Female,221,73,NA,NA,435
MidCentral,Pacific Peoples,5-11,Male,223,82,NA,NA,497
MidCentral,Pacific Peoples,50-54,Female,137,135,135,113,130
MidCentral,Pacific Peoples,50-54,Male,149,148,148,106,154
MidCentral,Pacific Peoples,55-59,Female,129,127,126,102,129
MidCentral,Pacific Peoples,55-59,Male,124,124,124,99,119
MidCentral,Pacific Peoples,60-64,Female,104,101,101,85,100
MidCentral,Pacific Peoples,60-64,Male,97,97,95,86,80
MidCentral,Pacific Peoples,65-69,Female,85,84,84,78,92
MidCentral,Pacific Peoples,65-69,Male,64,63,62,58,66
MidCentral,Pacific Peoples,70-74,Female,58,57,57,51,61
MidCentral,Pacific Peoples,70-74,Male,53,53,53,46,56
MidCentral,Pacific Peoples,75-79,Female,34,34,33,32,29
MidCentral,Pacific Peoples,75-79,Male,33,33,33,31,31
MidCentral,Pacific Peoples,80-84,Female,19,19,19,16,24
MidCentral,Pacific Peoples,80-84,Male,17,17,17,15,15
MidCentral,Pacific Peoples,85-89,Female,10,10,10,8,8
MidCentral,Unknown,12-17,Female,25,25,6,<5,8
MidCentral,Unknown,12-17,Male,24,24,5,<5,18
MidCentral,Unknown,18-24,Female,30,30,30,13,17
MidCentral,Unknown,18-24,Male,50,48,47,19,25
MidCentral,Unknown,25-29,Female,52,52,52,39,22
MidCentral,Unknown,25-29,Male,62,59,58,30,30
MidCentral,Unknown,30-34,Female,62,61,61,42,26
MidCentral,Unknown,30-34,Male,86,83,83,45,61
MidCentral,Unknown,35-39,Female,55,55,55,35,29
MidCentral,Unknown,35-39,Male,136,130,129,82,80
MidCentral,Unknown,40-44,Female,56,56,55,38,39
MidCentral,Unknown,40-44,Male,147,146,144,95,79
MidCentral,Unknown,45-49,Female,40,40,40,22,23
MidCentral,Unknown,45-49,Male,132,131,131,89,81
MidCentral,Unknown,5-11,Female,21,10,NA,NA,14
MidCentral,Unknown,5-11,Male,23,11,NA,NA,15
MidCentral,Unknown,50-54,Female,27,27,27,20,26
MidCentral,Unknown,50-54,Male,128,125,125,82,77
MidCentral,Unknown,55-59,Female,31,31,31,22,23
MidCentral,Unknown,55-59,Male,114,110,109,79,97
MidCentral,Unknown,60-64,Female,38,38,38,26,21
MidCentral,Unknown,60-64,Male,129,125,125,97,85
MidCentral,Unknown,65-69,Female,18,16,16,13,18
MidCentral,Unknown,65-69,Male,77,73,73,62,49
MidCentral,Unknown,70-74,Female,31,31,31,26,24
MidCentral,Unknown,70-74,Male,58,58,58,43,50
MidCentral,Unknown,75-79,Female,16,16,16,14,12
MidCentral,Unknown,75-79,Male,35,34,34,32,32
MidCentral,Unknown,80-84,Female,6,6,6,5,11
MidCentral,Unknown,80-84,Male,12,12,12,11,10
Nelson Marlborough,Asian,12-17,Female,309,299,95,5,291
Nelson Marlborough,Asian,12-17,Male,329,323,115,<5,322
Nelson Marlborough,Asian,18-24,Female,221,219,219,137,228
Nelson Marlborough,Asian,18-24,Male,324,322,319,171,260
Nelson Marlborough,Asian,25-29,Female,447,446,445,319,332
Nelson Marlborough,Asian,25-29,Male,496,493,492,297,311
Nelson Marlborough,Asian,30-34,Female,578,574,574,416,491
Nelson Marlborough,Asian,30-34,Male,553,550,548,379,417
Nelson Marlborough,Asian,35-39,Female,534,530,528,412,446
Nelson Marlborough,Asian,35-39,Male,483,481,481,372,310
Nelson Marlborough,Asian,40-44,Female,374,370,370,286,344
Nelson Marlborough,Asian,40-44,Male,320,318,318,258,234
Nelson Marlborough,Asian,45-49,Female,303,301,300,250,282
Nelson Marlborough,Asian,45-49,Male,264,264,264,213,198
Nelson Marlborough,Asian,5-11,Female,348,113,NA,NA,481
Nelson Marlborough,Asian,5-11,Male,328,109,NA,NA,437
Nelson Marlborough,Asian,50-54,Female,220,219,219,173,188
Nelson Marlborough,Asian,50-54,Male,172,171,171,155,119
Nelson Marlborough,Asian,55-59,Female,182,179,179,159,159
Nelson Marlborough,Asian,55-59,Male,111,110,110,90,97
Nelson Marlborough,Asian,60-64,Female,122,121,120,102,119
Nelson Marlborough,Asian,60-64,Male,73,73,73,64,69
Nelson Marlborough,Asian,65-69,Female,90,88,88,72,87
Nelson Marlborough,Asian,65-69,Male,41,40,40,34,40
Nelson Marlborough,Asian,70-74,Female,46,46,46,39,40
Nelson Marlborough,Asian,70-74,Male,31,31,31,23,32
Nelson Marlborough,Asian,75-79,Female,21,21,21,17,18
Nelson Marlborough,Asian,75-79,Male,19,19,19,18,13
Nelson Marlborough,Asian,80-84,Female,12,12,12,9,15
Nelson Marlborough,European or Other,12-17,Female,3913,3830,"1,311",157,4427
Nelson Marlborough,European or Other,12-17,Male,4112,4019,"1,369",112,4526
Nelson Marlborough,European or Other,18-24,Female,3282,3240,"3,223","1,721",3740
Nelson Marlborough,European or Other,18-24,Male,3810,3731,"3,700","1,489",4207
Nelson Marlborough,European or Other,25-29,Female,2682,2635,"2,613","1,375",3039
Nelson Marlborough,European or Other,25-29,Male,2826,2764,"2,741","1,140",3016
Nelson Marlborough,European or Other,25-29,Unknown/Other,12,12,12,<5,7
Nelson Marlborough,European or Other,30-34,Female,3169,3122,"3,100","1,863",3512
Nelson Marlborough,European or Other,30-34,Male,3096,3021,"2,998","1,388",3207
Nelson Marlborough,European or Other,35-39,Female,3258,3204,"3,181","2,109",3631
Nelson Marlborough,European or Other,35-39,Male,3014,2961,"2,942","1,679",3283
Nelson Marlborough,European or Other,40-44,Female,3400,3362,"3,349","2,430",3748
Nelson Marlborough,European or Other,40-44,Male,3191,3140,"3,123","2,023",3560
Nelson Marlborough,European or Other,45-49,Female,3946,3912,"3,898","2,989",4698
Nelson Marlborough,European or Other,45-49,Male,3897,3848,"3,828","2,668",4446
Nelson Marlborough,European or Other,5-11,Female,2542,1274,NA,NA,4788
Nelson Marlborough,European or Other,5-11,Male,2737,1366,NA,NA,4959
Nelson Marlborough,European or Other,50-54,Female,4590,4558,"4,543","3,627",5022
Nelson Marlborough,European or Other,50-54,Male,4373,4324,"4,311","3,220",4805
Nelson Marlborough,European or Other,55-59,Female,4863,4815,"4,802","4,097",5473
Nelson Marlborough,European or Other,55-59,Male,4736,4689,"4,668","3,759",5292
Nelson Marlborough,European or Other,60-64,Female,4975,4947,"4,936","4,419",5154
Nelson Marlborough,European or Other,60-64,Male,4922,4878,"4,861","4,230",5209
Nelson Marlborough,European or Other,65-69,Female,4642,4627,"4,608","4,249",4930
Nelson Marlborough,European or Other,65-69,Male,4534,4510,"4,492","4,099",4745
