DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Hutt Valley,Unknown,25-29,Female,28,28,28,19,12
Hutt Valley,Unknown,25-29,Male,17,17,17,11,15
Hutt Valley,Unknown,30-34,Female,25,23,23,14,15
Hutt Valley,Unknown,30-34,Male,46,44,44,31,18
Hutt Valley,Unknown,35-39,Female,29,29,29,24,14
Hutt Valley,Unknown,35-39,Male,53,52,52,34,30
Hutt Valley,Unknown,40-44,Female,15,14,14,12,9
Hutt Valley,Unknown,40-44,Male,52,51,50,28,23
Hutt Valley,Unknown,45-49,Female,21,21,21,13,12
Hutt Valley,Unknown,45-49,Male,39,39,38,25,19
Hutt Valley,Unknown,50-54,Female,10,10,9,5,7
Hutt Valley,Unknown,50-54,Male,39,38,36,22,27
Hutt Valley,Unknown,55-59,Female,12,12,11,6,18
Hutt Valley,Unknown,55-59,Male,53,53,53,39,29
Hutt Valley,Unknown,60-64,Female,22,21,21,16,16
Hutt Valley,Unknown,60-64,Male,44,44,43,40,27
Hutt Valley,Unknown,65-69,Female,13,13,13,10,10
Hutt Valley,Unknown,65-69,Male,23,23,23,22,20
Hutt Valley,Unknown,70-74,Male,18,17,16,14,10
Hutt Valley,Unknown,75-79,Male,8,8,8,7,6
Lakes,Asian,12-17,Female,262,255,72,<5,258
Lakes,Asian,12-17,Male,252,248,75,<5,249
Lakes,Asian,18-24,Female,237,236,234,155,202
Lakes,Asian,18-24,Male,426,425,422,206,268
Lakes,Asian,25-29,Female,427,426,423,237,469
Lakes,Asian,25-29,Male,682,676,669,282,482
Lakes,Asian,30-34,Female,637,635,624,439,596
Lakes,Asian,30-34,Male,657,654,649,383,523
Lakes,Asian,35-39,Female,498,494,490,373,436
Lakes,Asian,35-39,Male,546,545,543,390,437
Lakes,Asian,40-44,Female,337,335,332,253,321
Lakes,Asian,40-44,Male,381,380,376,275,307
Lakes,Asian,45-49,Female,300,299,297,235,291
Lakes,Asian,45-49,Male,223,222,221,164,211
Lakes,Asian,5-11,Female,280,99,NA,NA,380
Lakes,Asian,5-11,Male,314,121,NA,NA,436
Lakes,Asian,50-54,Female,240,240,238,186,209
Lakes,Asian,50-54,Male,169,167,166,131,147
Lakes,Asian,55-59,Female,190,190,189,158,207
Lakes,Asian,55-59,Male,134,132,130,100,110
Lakes,Asian,60-64,Female,165,165,163,133,153
Lakes,Asian,60-64,Male,85,85,85,71,95
Lakes,Asian,65-69,Female,128,128,127,102,117
Lakes,Asian,65-69,Male,75,75,75,67,73
Lakes,Asian,70-74,Female,61,60,59,51,64
Lakes,Asian,70-74,Male,43,43,42,34,56
Lakes,Asian,75-79,Female,20,20,19,19,29
Lakes,Asian,75-79,Male,19,19,19,17,21
Lakes,Asian,80-84,Female,19,19,19,19,13
Lakes,Asian,80-84,Male,17,17,17,16,23
Lakes,Asian,85-89,Female,5,5,5,5,6
Lakes,Asian,85-89,Male,10,10,10,9,9
Lakes,Asian,90+,Female,5,5,5,<5,8
Lakes,European or Other,12-17,Female,1842,1806,435,29,2043
Lakes,European or Other,12-17,Male,2089,2034,470,25,2196
Lakes,European or Other,18-24,Female,1663,1645,"1,617",770,1930
Lakes,European or Other,18-24,Male,1927,1887,"1,838",724,2065
Lakes,European or Other,25-29,Female,1383,1357,"1,337",710,1700
Lakes,European or Other,25-29,Male,1324,1295,"1,257",517,1572
Lakes,European or Other,30-34,Female,1617,1587,"1,553",871,1853
Lakes,European or Other,30-34,Male,1483,1451,"1,417",644,1631
Lakes,European or Other,35-39,Female,1537,1516,"1,497",918,1686
Lakes,European or Other,35-39,Male,1437,1413,"1,389",716,1581
Lakes,European or Other,40-44,Female,1641,1626,"1,609","1,128",1908
Lakes,European or Other,40-44,Male,1486,1462,"1,437",866,1693
Lakes,European or Other,45-49,Female,1846,1830,"1,818","1,308",2174
Lakes,European or Other,45-49,Male,1807,1792,"1,768","1,170",2133
Lakes,European or Other,5-11,Female,1159,430,NA,NA,2387
Lakes,European or Other,5-11,Male,1257,512,NA,NA,2542
Lakes,European or Other,50-54,Female,2057,2041,"2,023","1,603",2257
Lakes,European or Other,50-54,Male,2041,2020,"2,002","1,454",2187
Lakes,European or Other,55-59,Female,2247,2236,"2,218","1,822",2489
Lakes,European or Other,55-59,Male,2159,2141,"2,126","1,683",2436
Lakes,European or Other,60-64,Female,2245,2232,"2,219","1,924",2283
Lakes,European or Other,60-64,Male,2172,2155,"2,139","1,794",2266
Lakes,European or Other,65-69,Female,2073,2062,"2,049","1,843",2198
Lakes,European or Other,65-69,Male,2022,2017,"2,005","1,772",2123
Lakes,European or Other,70-74,Female,2039,2028,"2,020","1,858",2116
Lakes,European or Other,70-74,Male,1965,1960,"1,955","1,807",2084
Lakes,European or Other,75-79,Female,1455,1453,"1,448","1,352",1499
Lakes,European or Other,75-79,Male,1400,1399,"1,395","1,305",1405
Lakes,European or Other,80-84,Female,1038,1036,"1,027",970,959
Lakes,European or Other,80-84,Male,929,927,923,881,846
Lakes,European or Other,85-89,Female,575,573,569,526,634
Lakes,European or Other,85-89,Male,420,420,417,400,449
Lakes,European or Other,90+,Female,368,365,360,336,386
Lakes,European or Other,90+,Male,205,205,205,194,212
Lakes,Maori,12-17,Female,2026,1909,297,8,2213
Lakes,Maori,12-17,Male,2110,1959,311,10,2343
Lakes,Maori,18-24,Female,1809,1716,"1,601",456,2217
Lakes,Maori,18-24,Male,1872,1757,"1,596",373,2134
Lakes,Maori,25-29,Female,1243,1169,"1,077",356,1539
Lakes,Maori,25-29,Male,1157,1076,987,255,1398
Lakes,Maori,30-34,Female,1299,1239,"1,161",438,1514
Lakes,Maori,30-34,Male,1175,1097,999,305,1251
Lakes,Maori,35-39,Female,1092,1053,998,466,1197
Lakes,Maori,35-39,Male,900,860,805,335,1029
Lakes,Maori,40-44,Female,1032,1003,963,530,1139
Lakes,Maori,40-44,Male,867,835,796,409,955
Lakes,Maori,45-49,Female,1074,1053,"1,017",644,1224
Lakes,Maori,45-49,Male,917,894,856,476,1055
Lakes,Maori,5-11,Female,825,226,NA,NA,2761
Lakes,Maori,5-11,Male,834,201,NA,NA,3076
Lakes,Maori,50-54,Female,1110,1100,"1,078",718,1177
Lakes,Maori,50-54,Male,927,909,877,563,967
Lakes,Maori,55-59,Female,993,986,969,719,1178
Lakes,Maori,55-59,Male,834,821,801,626,937
Lakes,Maori,60-64,Female,965,958,947,753,970
Lakes,Maori,60-64,Male,825,819,806,664,812
Lakes,Maori,65-69,Female,663,656,650,545,656
Lakes,Maori,65-69,Male,539,534,525,451,511
Lakes,Maori,70-74,Female,474,471,465,415,444
Lakes,Maori,70-74,Male,346,345,339,306,337
Lakes,Maori,75-79,Female,270,268,266,238,272
Lakes,Maori,75-79,Male,196,194,191,172,185
Lakes,Maori,80-84,Female,164,163,162,137,165
Lakes,Maori,80-84,Male,101,100,100,92,107
Lakes,Maori,85-89,Female,72,72,70,62,66
Lakes,Maori,85-89,Male,47,47,47,44,47
Lakes,Maori,90+,Female,26,26,26,23,33
Lakes,Maori,90+,Male,15,15,15,15,10
Lakes,Pacific Peoples,12-17,Female,103,96,22,<5,130
Lakes,Pacific Peoples,12-17,Male,130,120,34,<5,142
Lakes,Pacific Peoples,18-24,Female,134,129,127,45,136
Lakes,Pacific Peoples,18-24,Male,143,134,127,42,132
Lakes,Pacific Peoples,25-29,Female,95,91,88,50,118
Lakes,Pacific Peoples,25-29,Male,135,132,123,41,133
Lakes,Pacific Peoples,30-34,Female,96,96,90,45,110
Lakes,Pacific Peoples,30-34,Male,117,113,108,51,131
Lakes,Pacific Peoples,35-39,Female,98,98,94,52,93
Lakes,Pacific Peoples,35-39,Male,117,111,109,56,121
Lakes,Pacific Peoples,40-44,Female,93,91,88,66,103
Lakes,Pacific Peoples,40-44,Male,109,106,103,50,101
Lakes,Pacific Peoples,45-49,Female,79,79,78,53,90
Lakes,Pacific Peoples,45-49,Male,95,94,93,63,93
Lakes,Pacific Peoples,5-11,Female,91,27,NA,NA,200
Lakes,Pacific Peoples,5-11,Male,94,25,NA,NA,205
Lakes,Pacific Peoples,50-54,Female,68,68,67,52,85
Lakes,Pacific Peoples,50-54,Male,83,80,80,62,90
Lakes,Pacific Peoples,55-59,Female,77,77,77,64,76
Lakes,Pacific Peoples,55-59,Male,75,74,74,56,70
Lakes,Pacific Peoples,60-64,Female,67,67,67,55,66
Lakes,Pacific Peoples,60-64,Male,64,64,63,50,66
Lakes,Pacific Peoples,65-69,Female,44,44,43,33,38
Lakes,Pacific Peoples,65-69,Male,53,53,53,49,46
Lakes,Pacific Peoples,70-74,Female,25,25,25,24,22
Lakes,Pacific Peoples,70-74,Male,36,36,35,31,23
Lakes,Pacific Peoples,75-79,Female,12,12,12,11,18
Lakes,Pacific Peoples,75-79,Male,12,11,11,10,16
Lakes,Pacific Peoples,80-84,Female,10,10,10,9,14
Lakes,Pacific Peoples,80-84,Male,14,14,14,13,7
Lakes,Pacific Peoples,85-89,Female,6,6,6,5,9
Lakes,Unknown,18-24,Female,14,14,14,6,12
Lakes,Unknown,18-24,Male,20,20,17,6,9
Lakes,Unknown,25-29,Female,31,31,31,18,23
Lakes,Unknown,25-29,Male,39,39,38,16,16
Lakes,Unknown,30-34,Female,29,28,27,14,31
Lakes,Unknown,30-34,Male,50,48,47,22,40
Lakes,Unknown,35-39,Female,41,41,41,24,30
Lakes,Unknown,35-39,Male,50,49,49,28,29
Lakes,Unknown,40-44,Female,25,24,24,19,30
Lakes,Unknown,40-44,Male,45,45,44,30,38
Lakes,Unknown,45-49,Female,19,19,19,15,9
Lakes,Unknown,45-49,Male,52,50,50,29,46
Lakes,Unknown,5-11,Male,12,6,NA,NA,6
Lakes,Unknown,50-54,Female,14,14,14,13,12
Lakes,Unknown,50-54,Male,62,58,56,38,49
Lakes,Unknown,55-59,Female,18,17,17,10,12
Lakes,Unknown,55-59,Male,46,46,46,35,43
Lakes,Unknown,60-64,Female,16,15,15,8,20
Lakes,Unknown,60-64,Male,57,56,55,44,36
Lakes,Unknown,65-69,Female,24,23,23,15,16
Lakes,Unknown,65-69,Male,50,49,49,38,37
Lakes,Unknown,70-74,Female,18,18,18,17,18
Lakes,Unknown,70-74,Male,46,45,44,40,31
Lakes,Unknown,75-79,Female,9,8,8,7,6
Lakes,Unknown,75-79,Male,13,12,12,12,15
Lakes,Unknown,80-84,Male,11,11,11,10,6
Lakes,Unknown,85-89,Female,6,6,6,6,8
MidCentral,Asian,12-17,Female,499,489,118,9,460
MidCentral,Asian,12-17,Male,531,518,143,10,479
MidCentral,Asian,18-24,Female,627,625,620,426,485
MidCentral,Asian,18-24,Male,694,692,690,367,481
MidCentral,Asian,25-29,Female,626,623,620,442,596
MidCentral,Asian,25-29,Male,736,733,731,408,517
MidCentral,Asian,30-34,Female,866,865,859,649,813
MidCentral,Asian,30-34,Male,793,787,784,511,610
MidCentral,Asian,35-39,Female,746,741,737,589,675
MidCentral,Asian,35-39,Male,758,757,754,598,609
MidCentral,Asian,40-44,Female,559,553,549,444,532
MidCentral,Asian,40-44,Male,574,569,567,436,453
MidCentral,Asian,45-49,Female,444,443,440,357,424
MidCentral,Asian,45-49,Male,386,383,382,306,328
MidCentral,Asian,5-11,Female,601,272,NA,NA,761
MidCentral,Asian,5-11,Male,647,320,NA,NA,846
MidCentral,Asian,50-54,Female,338,337,334,274,325
MidCentral,Asian,50-54,Male,297,296,294,249,253
MidCentral,Asian,55-59,Female,316,316,313,265,317
MidCentral,Asian,55-59,Male,214,213,210,191,232
MidCentral,Asian,60-64,Female,273,271,271,241,281
MidCentral,Asian,60-64,Male,200,198,198,163,211
MidCentral,Asian,65-69,Female,227,227,225,206,232
MidCentral,Asian,65-69,Male,157,157,156,143,151
MidCentral,Asian,70-74,Female,162,162,161,145,151
MidCentral,Asian,70-74,Male,123,123,119,111,134
MidCentral,Asian,75-79,Female,102,101,99,90,92
MidCentral,Asian,75-79,Male,83,83,82,73,71
MidCentral,Asian,80-84,Female,43,43,43,40,57
MidCentral,Asian,80-84,Male,49,49,48,43,51
MidCentral,Asian,85-89,Female,27,27,26,22,31
MidCentral,Asian,85-89,Male,27,27,27,26,18
MidCentral,Asian,90+,Female,22,21,18,15,15
MidCentral,Asian,90+,Male,9,9,9,7,7
MidCentral,European or Other,12-17,Female,4107,4022,959,77,4291
MidCentral,European or Other,12-17,Male,4253,4163,"1,025",66,4551
MidCentral,European or Other,18-24,Female,4921,4863,"4,783","2,866",5482
MidCentral,European or Other,18-24,Male,4935,4864,"4,727","2,297",5175
MidCentral,European or Other,25-29,Female,3373,3334,"3,248","1,959",3899
MidCentral,European or Other,25-29,Male,3643,3582,"3,471","1,756",3741
MidCentral,European or Other,30-34,Female,3475,3436,"3,371","2,132",3762
MidCentral,European or Other,30-34,Male,3379,3324,"3,226","1,746",3409
MidCentral,European or Other,35-39,Female,3304,3260,"3,209","2,235",3534
MidCentral,European or Other,35-39,Male,3066,3021,"2,956","1,757",3124
MidCentral,European or Other,40-44,Female,3238,3202,"3,163","2,384",3541
MidCentral,European or Other,40-44,Male,3016,2981,"2,930","1,910",3150
MidCentral,European or Other,45-49,Female,3613,3585,"3,550","2,786",4229
MidCentral,European or Other,45-49,Male,3320,3274,"3,225","2,319",3792
MidCentral,European or Other,5-11,Female,2610,1198,NA,NA,4799
MidCentral,European or Other,5-11,Male,2692,1177,NA,NA,4937
MidCentral,European or Other,50-54,Female,4266,4230,"4,181","3,404",4518
MidCentral,European or Other,50-54,Male,3829,3798,"3,760","2,833",4105
MidCentral,European or Other,55-59,Female,4415,4390,"4,349","3,687",4879
MidCentral,European or Other,55-59,Male,4186,4160,"4,102","3,301",4655
MidCentral,European or Other,60-64,Female,4565,4549,"4,517","4,006",4708
MidCentral,European or Other,60-64,Male,4362,4347,"4,300","3,702",4403
MidCentral,European or Other,65-69,Female,4101,4081,"4,054","3,712",4310
MidCentral,European or Other,65-69,Male,3831,3822,"3,792","3,448",4098
MidCentral,European or Other,70-74,Female,3982,3970,"3,947","3,674",4052
MidCentral,European or Other,70-74,Male,3632,3618,"3,596","3,369",3778
MidCentral,European or Other,75-79,Female,2958,2947,"2,932","2,767",2992
MidCentral,European or Other,75-79,Male,2794,2789,"2,773","2,633",2763
MidCentral,European or Other,80-84,Female,2208,2200,"2,187","2,047",2125
MidCentral,European or Other,80-84,Male,1864,1859,"1,845","1,743",1780
MidCentral,European or Other,85-89,Female,1278,1274,"1,258","1,190",1363
MidCentral,European or Other,85-89,Male,911,910,904,860,926
MidCentral,European or Other,90+,Female,789,783,776,734,837
MidCentral,European or Other,90+,Male,417,415,412,393,432
MidCentral,Maori,12-17,Female,1747,1672,289,8,1893
MidCentral,Maori,12-17,Male,1903,1771,304,10,2019
MidCentral,Maori,18-24,Female,1868,1815,"1,720",674,2048
MidCentral,Maori,18-24,Male,1863,1788,"1,659",553,1917
MidCentral,Maori,25-29,Female,1128,1092,"1,026",421,1338
MidCentral,Maori,25-29,Male,1164,1109,"1,038",368,1196
MidCentral,Maori,30-34,Female,1132,1087,"1,029",458,1203
MidCentral,Maori,30-34,Male,961,923,855,297,969
MidCentral,Maori,35-39,Female,865,838,794,407,957
MidCentral,Maori,35-39,Male,733,702,654,291,765
MidCentral,Maori,40-44,Female,779,760,738,435,875
MidCentral,Maori,40-44,Male,713,689,650,364,725
MidCentral,Maori,45-49,Female,853,831,806,513,971
MidCentral,Maori,45-49,Male,726,711,681,419,763
MidCentral,Maori,5-11,Female,985,304,NA,NA,2662
MidCentral,Maori,5-11,Male,1051,325,NA,NA,2753
MidCentral,Maori,50-54,Female,878,864,842,618,900
MidCentral,Maori,50-54,Male,694,683,660,437,734
MidCentral,Maori,55-59,Female,848,834,808,629,917
MidCentral,Maori,55-59,Male,656,648,632,482,708
MidCentral,Maori,60-64,Female,707,702,693,583,701
MidCentral,Maori,60-64,Male,559,551,543,449,548
MidCentral,Maori,65-69,Female,497,494,485,425,477
MidCentral,Maori,65-69,Male,412,407,403,348,372
MidCentral,Maori,70-74,Female,358,352,349,307,310
MidCentral,Maori,70-74,Male,288,287,285,258,262
MidCentral,Maori,75-79,Female,202,202,200,188,209
MidCentral,Maori,75-79,Male,162,162,161,149,157
MidCentral,Maori,80-84,Female,124,124,123,112,114
MidCentral,Maori,80-84,Male,89,88,86,79,76
MidCentral,Maori,85-89,Female,56,56,55,49,45
MidCentral,Maori,85-89,Male,25,24,24,24,27
MidCentral,Maori,90+,Female,15,14,13,11,19
MidCentral,Maori,90+,Male,9,9,9,8,8
MidCentral,Pacific Peoples,12-17,Female,323,316,61,<5,316
MidCentral,Pacific Peoples,12-17,Male,362,347,87,<5,368
MidCentral,Pacific Peoples,18-24,Female,343,337,328,166,368
MidCentral,Pacific Peoples,18-24,Male,389,382,369,127,333
MidCentral,Pacific Peoples,25-29,Female,257,249,239,129,235
MidCentral,Pacific Peoples,25-29,Male,259,252,239,95,258
MidCentral,Pacific Peoples,30-34,Female,206,204,195,101,225
MidCentral,Pacific Peoples,30-34,Male,247,242,233,118,218
MidCentral,Pacific Peoples,35-39,Female,181,180,175,113,211
MidCentral,Pacific Peoples,35-39,Male,204,199,194,106,208
MidCentral,Pacific Peoples,40-44,Female,162,162,159,110,160
MidCentral,Pacific Peoples,40-44,Male,191,188,182,111,168
MidCentral,Pacific Peoples,45-49,Female,142,141,139,102,138
MidCentral,Pacific Peoples,45-49,Male,153,152,143,92,161
MidCentral,Pacific Peoples,5-11,Female,218,62,NA,NA,435
MidCentral,Pacific Peoples,5-11,Male,216,68,NA,NA,497
MidCentral,Pacific Peoples,50-54,Female,136,134,133,110,130
MidCentral,Pacific Peoples,50-54,Male,149,148,144,105,154
MidCentral,Pacific Peoples,55-59,Female,127,125,122,97,129
MidCentral,Pacific Peoples,55-59,Male,125,125,125,99,119
MidCentral,Pacific Peoples,60-64,Female,105,102,102,85,100
MidCentral,Pacific Peoples,60-64,Male,90,90,86,80,80
MidCentral,Pacific Peoples,65-69,Female,84,83,83,77,92
MidCentral,Pacific Peoples,65-69,Male,67,66,64,59,66
MidCentral,Pacific Peoples,70-74,Female,58,57,57,51,61
MidCentral,Pacific Peoples,70-74,Male,55,55,55,47,56
MidCentral,Pacific Peoples,75-79,Female,35,34,34,33,29
MidCentral,Pacific Peoples,75-79,Male,34,34,34,31,31
MidCentral,Pacific Peoples,80-84,Female,19,19,19,16,24
MidCentral,Pacific Peoples,80-84,Male,17,17,17,15,15
MidCentral,Pacific Peoples,85-89,Female,10,10,10,8,8
MidCentral,Unknown,12-17,Female,24,24,<5,<5,8
MidCentral,Unknown,12-17,Male,23,23,<5,<5,18
MidCentral,Unknown,18-24,Female,28,28,28,11,17
MidCentral,Unknown,18-24,Male,50,49,48,19,25
MidCentral,Unknown,25-29,Female,54,54,54,39,22
MidCentral,Unknown,25-29,Male,63,61,58,30,30
MidCentral,Unknown,30-34,Female,65,64,63,42,26
MidCentral,Unknown,30-34,Male,88,85,83,45,61
MidCentral,Unknown,35-39,Female,56,56,55,36,29
MidCentral,Unknown,35-39,Male,136,131,129,83,80
MidCentral,Unknown,40-44,Female,55,55,55,39,39
MidCentral,Unknown,40-44,Male,147,146,145,96,79
MidCentral,Unknown,45-49,Female,40,40,39,22,23
MidCentral,Unknown,45-49,Male,131,130,127,86,81
MidCentral,Unknown,5-11,Female,20,9,NA,NA,14
MidCentral,Unknown,5-11,Male,23,10,NA,NA,15
MidCentral,Unknown,50-54,Female,28,28,27,21,26
MidCentral,Unknown,50-54,Male,124,121,118,79,77
MidCentral,Unknown,55-59,Female,35,34,33,25,23
MidCentral,Unknown,55-59,Male,114,110,108,79,97
MidCentral,Unknown,60-64,Female,38,38,38,26,21
MidCentral,Unknown,60-64,Male,131,127,126,99,85
MidCentral,Unknown,65-69,Female,18,16,16,12,18
MidCentral,Unknown,65-69,Male,77,73,72,62,49
MidCentral,Unknown,70-74,Female,30,30,29,25,24
MidCentral,Unknown,70-74,Male,56,56,55,42,50
MidCentral,Unknown,75-79,Female,16,16,16,14,12
MidCentral,Unknown,75-79,Male,34,33,33,31,32
MidCentral,Unknown,80-84,Female,7,7,6,6,11
MidCentral,Unknown,80-84,Male,13,13,13,12,10
Nelson Marlborough,Asian,12-17,Female,307,299,77,5,291
Nelson Marlborough,Asian,12-17,Male,330,323,92,<5,322
Nelson Marlborough,Asian,18-24,Female,223,221,217,137,228
Nelson Marlborough,Asian,18-24,Male,332,330,326,169,260
Nelson Marlborough,Asian,25-29,Female,448,446,442,306,332
Nelson Marlborough,Asian,25-29,Male,502,499,496,289,311
Nelson Marlborough,Asian,30-34,Female,573,569,566,404,491
Nelson Marlborough,Asian,30-34,Male,562,559,555,380,417
Nelson Marlborough,Asian,35-39,Female,528,524,517,395,446
Nelson Marlborough,Asian,35-39,Male,485,483,482,364,310
Nelson Marlborough,Asian,40-44,Female,380,376,374,286,344
Nelson Marlborough,Asian,40-44,Male,315,313,312,252,234
Nelson Marlborough,Asian,45-49,Female,295,293,290,239,282
Nelson Marlborough,Asian,45-49,Male,271,271,270,217,198
Nelson Marlborough,Asian,5-11,Female,341,96,NA,NA,481
Nelson Marlborough,Asian,5-11,Male,324,97,NA,NA,437
Nelson Marlborough,Asian,50-54,Female,215,214,214,170,188
Nelson Marlborough,Asian,50-54,Male,171,170,170,152,119
Nelson Marlborough,Asian,55-59,Female,179,177,177,156,159
Nelson Marlborough,Asian,55-59,Male,110,110,109,89,97
Nelson Marlborough,Asian,60-64,Female,121,119,118,101,119
Nelson Marlborough,Asian,60-64,Male,72,72,72,64,69
Nelson Marlborough,Asian,65-69,Female,91,89,88,72,87
Nelson Marlborough,Asian,65-69,Male,41,40,38,34,40
Nelson Marlborough,Asian,70-74,Female,46,46,45,39,40
Nelson Marlborough,Asian,70-74,Male,31,31,31,21,32
Nelson Marlborough,Asian,75-79,Female,20,20,18,17,18
Nelson Marlborough,Asian,75-79,Male,18,18,18,17,13
Nelson Marlborough,Asian,80-84,Female,12,12,12,9,15
Nelson Marlborough,European or Other,12-17,Female,3919,3838,"1,021",92,4427
Nelson Marlborough,European or Other,12-17,Male,4104,4009,"1,036",65,4526
Nelson Marlborough,European or Other,18-24,Female,3326,3286,"3,231","1,733",3740
Nelson Marlborough,European or Other,18-24,Male,3849,3769,"3,630","1,487",4207
Nelson Marlborough,European or Other,25-29,Female,2661,2613,"2,543","1,349",3039
Nelson Marlborough,European or Other,25-29,Male,2823,2762,"2,663","1,115",3016
Nelson Marlborough,European or Other,25-29,Unknown/Other,13,13,12,5,7
Nelson Marlborough,European or Other,30-34,Female,3160,3111,"3,045","1,820",3512
Nelson Marlborough,European or Other,30-34,Male,3089,3017,"2,928","1,362",3207
Nelson Marlborough,European or Other,35-39,Female,3245,3190,"3,124","2,074",3631
Nelson Marlborough,European or Other,35-39,Male,3003,2949,"2,864","1,645",3283
Nelson Marlborough,European or Other,40-44,Female,3414,3376,"3,334","2,421",3748
Nelson Marlborough,European or Other,40-44,Male,3180,3127,"3,076","1,981",3560
Nelson Marlborough,European or Other,45-49,Female,3923,3888,"3,840","2,941",4698
Nelson Marlborough,European or Other,45-49,Male,3889,3838,"3,776","2,644",4446
Nelson Marlborough,European or Other,5-11,Female,2530,1198,NA,NA,4788
Nelson Marlborough,European or Other,5-11,Male,2718,1298,NA,NA,4959
Nelson Marlborough,European or Other,50-54,Female,4588,4554,"4,501","3,587",5022
Nelson Marlborough,European or Other,50-54,Male,4372,4322,"4,273","3,201",4805
Nelson Marlborough,European or Other,55-59,Female,4869,4821,"4,793","4,078",5473
Nelson Marlborough,European or Other,55-59,Male,4730,4683,"4,631","3,739",5292
Nelson Marlborough,European or Other,60-64,Female,4969,4940,"4,910","4,368",5154
Nelson Marlborough,European or Other,60-64,Male,4923,4881,"4,833","4,212",5209
Nelson Marlborough,European or Other,65-69,Female,4636,4620,"4,593","4,231",4930
Nelson Marlborough,European or Other,65-69,Male,4539,4514,"4,487","4,086",4745
Nelson Marlborough,European or Other,70-74,Female,4475,4453,"4,440","4,143",4592
Nelson Marlborough,European or Other,70-74,Male,4476,4471,"4,444","4,185",4567
