SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
147800,Half Moon Bay West,Counties Manukau,Maori,12+,89,81,80,71,43,91%,90%,61%
147800,Half Moon Bay West,Counties Manukau,Pacific Peoples,12+,63,59,59,53,38,94%,94%,72%
147900,Auckland Airport,Counties Manukau,Maori,12+,239,220,217,194,91,92%,91%,47%
147900,Auckland Airport,Counties Manukau,Maori,5-11,60,13,6,NA,NA,22%,10%,NA
147900,Auckland Airport,Counties Manukau,Pacific Peoples,12+,119,89,86,81,43,75%,72%,53%
148000,Eastern Beach,Counties Manukau,Maori,12+,47,Masked,Masked,39,26,>95%,>95%,67%
148100,Sunnyhills West-Pakuranga North,Counties Manukau,Maori,12+,134,Masked,Masked,117,71,>95%,>95%,61%
148100,Sunnyhills West-Pakuranga North,Counties Manukau,Pacific Peoples,12+,95,Masked,Masked,79,50,>95%,>95%,63%
148200,Favona North,Counties Manukau,Maori,12+,328,283,271,239,133,86%,83%,56%
148200,Favona North,Counties Manukau,Maori,5-11,71,17,Masked,NA,NA,24%,<5%,NA
148200,Favona North,Counties Manukau,Pacific Peoples,12+,"1,563","1,440","1,422","1,267",690,92%,91%,54%
148200,Favona North,Counties Manukau,Pacific Peoples,5-11,243,104,19,NA,NA,43%,8%,NA
148400,Farm Cove,Counties Manukau,Maori,12+,62,57,57,52,39,92%,92%,75%
148400,Farm Cove,Counties Manukau,Pacific Peoples,12+,40,36,36,32,22,90%,90%,69%
148500,Mangere North,Counties Manukau,Maori,12+,295,251,243,201,92,85%,82%,46%
148500,Mangere North,Counties Manukau,Maori,5-11,49,12,Masked,NA,NA,24%,<5%,NA
148500,Mangere North,Counties Manukau,Pacific Peoples,12+,"1,225","1,124","1,102",952,495,92%,90%,52%
148500,Mangere North,Counties Manukau,Pacific Peoples,5-11,228,99,30,NA,NA,43%,13%,NA
148600,Favona West,Counties Manukau,Maori,12+,353,Masked,325,260,109,>95%,92%,42%
148600,Favona West,Counties Manukau,Maori,5-11,82,30,8,NA,NA,37%,10%,NA
148600,Favona West,Counties Manukau,Pacific Peoples,12+,"1,925","1,814","1,777","1,525",845,94%,92%,55%
148600,Favona West,Counties Manukau,Pacific Peoples,5-11,357,165,44,NA,NA,46%,12%,NA
148700,Ostend,Auckland,Maori,12+,156,Masked,146,130,77,>95%,94%,59%
148700,Ostend,Auckland,Pacific Peoples,12+,43,39,39,37,20,91%,91%,54%
148900,Mangere West,Counties Manukau,Maori,12+,598,514,486,401,189,86%,81%,47%
148900,Mangere West,Counties Manukau,Maori,5-11,146,41,11,NA,NA,28%,8%,NA
148900,Mangere West,Counties Manukau,Pacific Peoples,12+,"2,527","2,325","2,275","1,997","1,004",92%,90%,50%
148900,Mangere West,Counties Manukau,Pacific Peoples,5-11,460,195,48,NA,NA,42%,10%,NA
149000,Pakuranga West,Counties Manukau,Maori,12+,402,369,364,323,172,92%,91%,53%
149000,Pakuranga West,Counties Manukau,Maori,5-11,83,32,6,NA,NA,39%,7%,NA
149000,Pakuranga West,Counties Manukau,Pacific Peoples,12+,468,Masked,443,388,209,>95%,95%,54%
149000,Pakuranga West,Counties Manukau,Pacific Peoples,5-11,75,36,8,NA,NA,48%,11%,NA
149100,Mount Wellington South West,Auckland,Maori,12+,314,288,281,238,112,92%,89%,47%
149100,Mount Wellington South West,Auckland,Maori,5-11,61,22,Masked,NA,NA,36%,7%,NA
149100,Mount Wellington South West,Auckland,Pacific Peoples,12+,666,Masked,629,557,302,>95%,94%,54%
149100,Mount Wellington South West,Auckland,Pacific Peoples,5-11,109,50,18,NA,NA,46%,17%,NA
149200,Sunnyhills East,Counties Manukau,Maori,12+,132,Masked,Masked,114,57,>95%,>95%,50%
149200,Sunnyhills East,Counties Manukau,Pacific Peoples,12+,78,Masked,Masked,71,39,>95%,>95%,55%
149300,Half Moon Bay South East,Counties Manukau,Maori,12+,154,Masked,143,117,71,>95%,93%,61%
149300,Half Moon Bay South East,Counties Manukau,Pacific Peoples,12+,151,133,133,119,72,88%,88%,61%
149400,Favona East,Counties Manukau,Maori,12+,352,313,306,256,122,89%,87%,48%
149400,Favona East,Counties Manukau,Maori,5-11,71,15,Masked,NA,NA,21%,<5%,NA
149400,Favona East,Counties Manukau,Pacific Peoples,12+,"2,069","1,939","1,905","1,658",901,94%,92%,54%
149400,Favona East,Counties Manukau,Pacific Peoples,5-11,334,137,36,NA,NA,41%,11%,NA
149500,Mount Wellington South East,Auckland,Maori,12+,453,430,413,341,195,95%,91%,57%
149500,Mount Wellington South East,Auckland,Maori,5-11,94,35,13,NA,NA,37%,14%,NA
149500,Mount Wellington South East,Auckland,Pacific Peoples,12+,"1,226","1,137","1,119",985,533,93%,91%,54%
149500,Mount Wellington South East,Auckland,Pacific Peoples,5-11,239,96,22,NA,NA,40%,9%,NA
149700,Bucklands Beach South,Counties Manukau,Maori,12+,97,90,89,77,35,93%,92%,45%
149700,Bucklands Beach South,Counties Manukau,Pacific Peoples,12+,107,95,95,84,51,89%,89%,61%
149800,Pakuranga Central,Counties Manukau,Maori,12+,255,Masked,235,199,102,>95%,92%,51%
149800,Pakuranga Central,Counties Manukau,Maori,5-11,63,20,6,NA,NA,32%,10%,NA
149800,Pakuranga Central,Counties Manukau,Pacific Peoples,12+,350,325,323,280,183,93%,92%,65%
149800,Pakuranga Central,Counties Manukau,Pacific Peoples,5-11,46,16,6,NA,NA,35%,13%,NA
149900,Awhitu,Counties Manukau,Maori,12+,264,224,216,179,115,85%,82%,64%
149900,Awhitu,Counties Manukau,Maori,5-11,51,10,Masked,NA,NA,20%,<5%,NA
149900,Awhitu,Counties Manukau,Pacific Peoples,12+,52,43,43,41,25,83%,83%,61%
150000,Harania North,Counties Manukau,Maori,12+,412,369,352,281,119,90%,85%,42%
150000,Harania North,Counties Manukau,Maori,5-11,125,28,8,NA,NA,22%,6%,NA
150000,Harania North,Counties Manukau,Pacific Peoples,12+,"2,700","2,548","2,473","2,154","1,064",94%,92%,49%
150000,Harania North,Counties Manukau,Pacific Peoples,5-11,469,240,45,NA,NA,51%,10%,NA
150100,Otahuhu Central,Auckland,Maori,12+,305,273,265,236,121,90%,87%,51%
150100,Otahuhu Central,Auckland,Pacific Peoples,12+,606,Masked,Masked,545,307,>95%,>95%,56%
150100,Otahuhu Central,Auckland,Pacific Peoples,5-11,72,47,19,NA,NA,65%,26%,NA
150200,Mangere Central,Counties Manukau,Maori,12+,470,428,415,346,162,91%,88%,47%
150200,Mangere Central,Counties Manukau,Maori,5-11,98,33,7,NA,NA,34%,7%,NA
150200,Mangere Central,Counties Manukau,Pacific Peoples,12+,"2,128","1,991","1,947","1,698",923,94%,91%,54%
150200,Mangere Central,Counties Manukau,Pacific Peoples,5-11,403,173,53,NA,NA,43%,13%,NA
150300,Otahuhu North,Auckland,Maori,12+,408,347,336,278,141,85%,82%,51%
150300,Otahuhu North,Auckland,Maori,5-11,78,27,6,NA,NA,35%,8%,NA
150300,Otahuhu North,Auckland,Pacific Peoples,12+,"1,665",Masked,Masked,"1,417",763,>95%,>95%,54%
150300,Otahuhu North,Auckland,Pacific Peoples,5-11,368,197,55,NA,NA,54%,15%,NA
150400,Howick West,Counties Manukau,Maori,12+,152,Masked,144,121,67,>95%,95%,55%
150400,Howick West,Counties Manukau,Pacific Peoples,12+,129,Masked,Masked,111,78,>95%,>95%,70%
150500,Pakuranga Heights North West,Counties Manukau,Maori,12+,214,190,185,147,57,89%,86%,39%
150500,Pakuranga Heights North West,Counties Manukau,Maori,5-11,54,20,12,NA,NA,37%,22%,NA
150500,Pakuranga Heights North West,Counties Manukau,Pacific Peoples,12+,219,204,198,174,107,93%,90%,61%
150600,Mellons Bay,Counties Manukau,Maori,12+,100,Masked,94,84,55,>95%,94%,65%
150600,Mellons Bay,Counties Manukau,Pacific Peoples,12+,42,37,37,34,24,88%,88%,71%
150700,Pakuranga Heights East,Counties Manukau,Maori,12+,247,224,220,195,99,91%,89%,51%
150700,Pakuranga Heights East,Counties Manukau,Pacific Peoples,12+,219,Masked,Masked,183,104,>95%,>95%,57%
150700,Pakuranga Heights East,Counties Manukau,Pacific Peoples,5-11,50,30,10,NA,NA,60%,20%,NA
150800,Sutton Park,Counties Manukau,Maori,12+,428,376,363,305,143,88%,85%,47%
150800,Sutton Park,Counties Manukau,Maori,5-11,93,39,10,NA,NA,42%,11%,NA
150800,Sutton Park,Counties Manukau,Pacific Peoples,12+,"2,427","2,282","2,245","1,970","1,074",94%,93%,55%
150800,Sutton Park,Counties Manukau,Pacific Peoples,5-11,459,233,45,NA,NA,51%,10%,NA
150900,Otahuhu East,Auckland,Maori,12+,277,253,245,215,108,91%,88%,50%
150900,Otahuhu East,Auckland,Maori,5-11,54,12,Masked,NA,NA,22%,9%,NA
150900,Otahuhu East,Auckland,Pacific Peoples,12+,899,852,841,757,393,95%,94%,52%
150900,Otahuhu East,Auckland,Pacific Peoples,5-11,135,53,12,NA,NA,39%,9%,NA
151000,Mangere South,Counties Manukau,Maori,12+,345,319,312,247,104,92%,90%,42%
151000,Mangere South,Counties Manukau,Maori,5-11,79,24,8,NA,NA,30%,10%,NA
151000,Mangere South,Counties Manukau,Pacific Peoples,12+,"1,901","1,751","1,713","1,518",813,92%,90%,54%
151000,Mangere South,Counties Manukau,Pacific Peoples,5-11,287,138,35,NA,NA,48%,12%,NA
151100,Onetangi,Auckland,Maori,12+,101,91,89,73,38,90%,88%,52%
151200,Harania South,Counties Manukau,Maori,12+,452,391,379,332,156,87%,84%,47%
151200,Harania South,Counties Manukau,Maori,5-11,99,30,6,NA,NA,30%,6%,NA
151200,Harania South,Counties Manukau,Pacific Peoples,12+,"1,900",Masked,"1,788","1,550",836,>95%,94%,54%
151200,Harania South,Counties Manukau,Pacific Peoples,5-11,334,154,32,NA,NA,46%,10%,NA
151300,Highland Park (Auckland),Counties Manukau,Maori,12+,149,Masked,Masked,126,73,>95%,>95%,58%
151300,Highland Park (Auckland),Counties Manukau,Pacific Peoples,12+,174,Masked,Masked,147,84,>95%,>95%,57%
151400,Otahuhu South West,Auckland,Maori,12+,532,461,442,396,226,87%,83%,57%
151400,Otahuhu South West,Auckland,Maori,5-11,75,18,Masked,NA,NA,24%,<5%,NA
151400,Otahuhu South West,Auckland,Pacific Peoples,12+,"1,529",Masked,"1,443","1,298",721,>95%,94%,56%
151400,Otahuhu South West,Auckland,Pacific Peoples,5-11,250,123,40,NA,NA,49%,16%,NA
151500,Pakuranga Heights South West,Counties Manukau,Maori,12+,242,Masked,229,188,104,>95%,95%,55%
151500,Pakuranga Heights South West,Counties Manukau,Maori,5-11,64,23,9,NA,NA,36%,14%,NA
151500,Pakuranga Heights South West,Counties Manukau,Pacific Peoples,12+,351,Masked,Masked,299,161,>95%,>95%,54%
151500,Pakuranga Heights South West,Counties Manukau,Pacific Peoples,5-11,66,33,12,NA,NA,50%,18%,NA
151600,Mangere Mascot,Counties Manukau,Maori,12+,433,392,374,313,155,91%,86%,50%
151600,Mangere Mascot,Counties Manukau,Maori,5-11,82,19,Masked,NA,NA,23%,<5%,NA
151600,Mangere Mascot,Counties Manukau,Pacific Peoples,12+,"2,279","2,107","2,068","1,809",952,92%,91%,53%
151600,Mangere Mascot,Counties Manukau,Pacific Peoples,5-11,383,178,51,NA,NA,46%,13%,NA
151700,Waiheke East,Auckland,Maori,12+,61,51,49,45,25,84%,80%,56%
151800,Massey Road West,Counties Manukau,Maori,12+,418,388,379,321,134,93%,91%,42%
151800,Massey Road West,Counties Manukau,Maori,5-11,75,23,6,NA,NA,31%,8%,NA
151800,Massey Road West,Counties Manukau,Pacific Peoples,12+,"2,076","1,937","1,893","1,660",913,93%,91%,55%
151800,Massey Road West,Counties Manukau,Pacific Peoples,5-11,382,164,39,NA,NA,43%,10%,NA
151900,Otahuhu South,Auckland,Maori,12+,442,404,394,348,193,91%,89%,55%
151900,Otahuhu South,Auckland,Maori,5-11,72,24,Masked,NA,NA,33%,<5%,NA
151900,Otahuhu South,Auckland,Pacific Peoples,12+,"1,426",Masked,"1,340","1,196",649,>95%,94%,54%
151900,Otahuhu South,Auckland,Pacific Peoples,5-11,269,137,34,NA,NA,51%,13%,NA
152000,Howick Central,Counties Manukau,Maori,12+,155,146,145,123,74,94%,94%,60%
152000,Howick Central,Counties Manukau,Pacific Peoples,12+,127,Masked,118,101,70,>95%,93%,69%
152100,Massey Road North,Counties Manukau,Maori,12+,413,366,352,296,149,89%,85%,50%
152100,Massey Road North,Counties Manukau,Maori,5-11,84,31,Masked,NA,NA,37%,6%,NA
152100,Massey Road North,Counties Manukau,Pacific Peoples,12+,"1,512","1,429","1,409","1,257",696,95%,93%,55%
152100,Massey Road North,Counties Manukau,Pacific Peoples,5-11,263,134,26,NA,NA,51%,10%,NA
152200,Botany Downs West,Counties Manukau,Maori,12+,95,Masked,Masked,80,49,>95%,>95%,61%
152200,Botany Downs West,Counties Manukau,Pacific Peoples,12+,118,Masked,Masked,100,45,>95%,>95%,45%
152400,Howick East,Counties Manukau,Maori,12+,170,148,147,133,78,87%,86%,59%
152400,Howick East,Counties Manukau,Pacific Peoples,12+,87,Masked,78,75,46,>95%,90%,61%
152500,Burswood,Counties Manukau,Maori,12+,56,52,51,43,23,93%,91%,53%
152500,Burswood,Counties Manukau,Pacific Peoples,12+,91,86,85,78,57,95%,93%,73%
152600,Massey Road South,Counties Manukau,Maori,12+,221,185,180,152,82,84%,81%,54%
152600,Massey Road South,Counties Manukau,Maori,5-11,59,16,0,NA,NA,27%,<5%,NA
152600,Massey Road South,Counties Manukau,Pacific Peoples,12+,"1,037",985,973,861,453,95%,94%,53%
152600,Massey Road South,Counties Manukau,Pacific Peoples,5-11,173,94,23,NA,NA,54%,13%,NA
152800,Mangere South East,Counties Manukau,Maori,12+,357,334,324,281,152,94%,91%,54%
152800,Mangere South East,Counties Manukau,Maori,5-11,67,30,Masked,NA,NA,45%,<5%,NA
152800,Mangere South East,Counties Manukau,Pacific Peoples,12+,"1,891","1,767","1,743","1,533",854,93%,92%,56%
152800,Mangere South East,Counties Manukau,Pacific Peoples,5-11,276,125,26,NA,NA,45%,9%,NA
152900,Botany Downs East,Counties Manukau,Maori,12+,61,Masked,Masked,48,34,>95%,>95%,71%
152900,Botany Downs East,Counties Manukau,Pacific Peoples,12+,75,Masked,Masked,63,43,>95%,>95%,68%
153000,Grange,Counties Manukau,Maori,12+,253,227,219,188,90,90%,87%,48%
153000,Grange,Counties Manukau,Maori,5-11,56,17,Masked,NA,NA,30%,5%,NA
153000,Grange,Counties Manukau,Pacific Peoples,12+,"1,162",Masked,"1,090",954,494,>95%,94%,52%
153000,Grange,Counties Manukau,Pacific Peoples,5-11,226,99,18,NA,NA,44%,8%,NA
153100,Golflands,Counties Manukau,Maori,12+,77,72,69,62,43,94%,90%,69%
153100,Golflands,Counties Manukau,Pacific Peoples,12+,65,Masked,Masked,59,41,>95%,>95%,69%
153200,Aorere North,Counties Manukau,Maori,12+,185,164,161,139,68,89%,87%,49%
153200,Aorere North,Counties Manukau,Pacific Peoples,12+,817,768,746,666,352,94%,91%,53%
153200,Aorere North,Counties Manukau,Pacific Peoples,5-11,130,51,15,NA,NA,39%,12%,NA
153300,Mangere East,Counties Manukau,Maori,12+,357,Masked,333,280,133,>95%,93%,48%
153300,Mangere East,Counties Manukau,Maori,5-11,76,24,7,NA,NA,32%,9%,NA
153300,Mangere East,Counties Manukau,Pacific Peoples,12+,"1,554",Masked,"1,469","1,314",770,>95%,95%,59%
153300,Mangere East,Counties Manukau,Pacific Peoples,5-11,259,127,37,NA,NA,49%,14%,NA
153400,Cockle Bay,Counties Manukau,Maori,12+,140,Masked,Masked,121,79,>95%,>95%,65%
153400,Cockle Bay,Counties Manukau,Pacific Peoples,12+,76,Masked,Masked,67,46,>95%,>95%,69%
153500,Otara West,Counties Manukau,Maori,12+,620,544,501,408,178,88%,81%,44%
153500,Otara West,Counties Manukau,Maori,5-11,161,49,11,NA,NA,30%,7%,NA
153500,Otara West,Counties Manukau,Pacific Peoples,12+,"1,935","1,758","1,719","1,471",704,91%,89%,48%
153500,Otara West,Counties Manukau,Pacific Peoples,5-11,355,162,38,NA,NA,46%,11%,NA
153600,Aorere Central,Counties Manukau,Maori,12+,259,241,235,192,100,93%,91%,52%
153600,Aorere Central,Counties Manukau,Maori,5-11,64,19,7,NA,NA,30%,11%,NA
153600,Aorere Central,Counties Manukau,Pacific Peoples,12+,"1,018",955,940,833,452,94%,92%,54%
153600,Aorere Central,Counties Manukau,Pacific Peoples,5-11,137,70,15,NA,NA,51%,11%,NA
153700,Northpark North,Counties Manukau,Maori,12+,66,62,61,56,36,94%,92%,64%
153700,Northpark North,Counties Manukau,Pacific Peoples,12+,76,72,70,63,40,95%,92%,63%
153800,Somerville,Counties Manukau,Maori,12+,96,Masked,Masked,81,54,>95%,>95%,67%
153800,Somerville,Counties Manukau,Pacific Peoples,12+,92,87,85,75,50,95%,92%,67%
153900,Northpark South,Counties Manukau,Pacific Peoples,12+,69,Masked,Masked,63,37,>95%,>95%,59%
154000,Papatoetoe North,Counties Manukau,Maori,12+,437,375,369,326,160,86%,84%,49%
154000,Papatoetoe North,Counties Manukau,Maori,5-11,79,30,6,NA,NA,38%,8%,NA
154000,Papatoetoe North,Counties Manukau,Pacific Peoples,12+,"1,383",Masked,"1,305","1,158",728,>95%,94%,63%
154000,Papatoetoe North,Counties Manukau,Pacific Peoples,5-11,240,123,31,NA,NA,51%,13%,NA
154100,Dingwall,Counties Manukau,Maori,12+,275,256,252,214,125,93%,92%,58%
154100,Dingwall,Counties Manukau,Maori,5-11,62,20,6,NA,NA,32%,10%,NA
154100,Dingwall,Counties Manukau,Pacific Peoples,12+,747,Masked,Masked,646,401,>95%,>95%,62%
154100,Dingwall,Counties Manukau,Pacific Peoples,5-11,120,70,27,NA,NA,58%,22%,NA
154200,Aorere South,Counties Manukau,Maori,12+,559,500,485,406,207,89%,87%,51%
154200,Aorere South,Counties Manukau,Maori,5-11,125,43,12,NA,NA,34%,10%,NA
154200,Aorere South,Counties Manukau,Pacific Peoples,12+,"1,862",Masked,"1,753","1,554",938,>95%,94%,60%
154200,Aorere South,Counties Manukau,Pacific Peoples,5-11,287,153,43,NA,NA,53%,15%,NA
154300,Shelly Park,Counties Manukau,Maori,12+,91,Masked,Masked,72,49,>95%,>95%,68%
154300,Shelly Park,Counties Manukau,Pacific Peoples,12+,53,50,50,44,22,94%,94%,50%
154400,Otara Central,Counties Manukau,Maori,12+,444,382,366,306,154,86%,82%,50%
154400,Otara Central,Counties Manukau,Maori,5-11,83,30,11,NA,NA,36%,13%,NA
154400,Otara Central,Counties Manukau,Pacific Peoples,12+,"1,673","1,511","1,479","1,279",630,90%,88%,49%
154400,Otara Central,Counties Manukau,Pacific Peoples,5-11,294,117,23,NA,NA,40%,8%,NA
154500,Huntington Park,Counties Manukau,Maori,12+,67,Masked,Masked,55,34,>95%,>95%,62%
154500,Huntington Park,Counties Manukau,Pacific Peoples,12+,78,Masked,Masked,68,39,>95%,>95%,57%
154700,Botany North,Counties Manukau,Maori,12+,62,Masked,Masked,56,35,>95%,>95%,62%
154700,Botany North,Counties Manukau,Pacific Peoples,12+,69,Masked,Masked,61,41,>95%,>95%,67%
154800,Papatoetoe West,Counties Manukau,Maori,12+,462,438,425,362,193,95%,92%,53%
154800,Papatoetoe West,Counties Manukau,Maori,5-11,93,32,9,NA,NA,34%,10%,NA
154800,Papatoetoe West,Counties Manukau,Pacific Peoples,12+,"1,582","1,493","1,471","1,314",809,94%,93%,62%
154800,Papatoetoe West,Counties Manukau,Pacific Peoples,5-11,245,139,45,NA,NA,57%,18%,NA
154900,Papatoetoe Central,Counties Manukau,Maori,12+,422,396,387,346,209,94%,92%,60%
154900,Papatoetoe Central,Counties Manukau,Maori,5-11,65,26,11,NA,NA,40%,17%,NA
154900,Papatoetoe Central,Counties Manukau,Pacific Peoples,12+,"1,104",Masked,Masked,995,655,>95%,>95%,66%
154900,Papatoetoe Central,Counties Manukau,Pacific Peoples,5-11,130,79,22,NA,NA,61%,17%,NA
155000,Sunkist Bay,Counties Manukau,Maori,12+,184,Masked,Masked,162,104,>95%,>95%,64%
155000,Sunkist Bay,Counties Manukau,Pacific Peoples,12+,60,57,57,52,35,95%,95%,67%
155100,Otara East,Counties Manukau,Maori,12+,608,555,530,434,197,91%,87%,45%
155100,Otara East,Counties Manukau,Maori,5-11,145,31,6,NA,NA,21%,<5%,NA
155100,Otara East,Counties Manukau,Pacific Peoples,12+,"2,317","2,189","2,133","1,829",937,94%,92%,51%
155100,Otara East,Counties Manukau,Pacific Peoples,5-11,467,193,40,NA,NA,41%,9%,NA
155200,Redcastle,Counties Manukau,Maori,12+,110,103,101,91,66,94%,92%,73%
155200,Redcastle,Counties Manukau,Pacific Peoples,12+,197,180,177,157,101,91%,90%,64%
155300,Botany East,Counties Manukau,Maori,12+,52,Masked,Masked,46,27,>95%,>95%,59%
155300,Botany East,Counties Manukau,Pacific Peoples,12+,66,60,60,57,48,91%,91%,84%
155400,Botany South,Counties Manukau,Maori,12+,105,94,94,84,50,90%,90%,60%
155400,Botany South,Counties Manukau,Pacific Peoples,12+,97,Masked,Masked,93,61,>95%,>95%,66%
155500,Manukau Central,Counties Manukau,Maori,12+,225,205,198,177,92,91%,88%,52%
155500,Manukau Central,Counties Manukau,Pacific Peoples,12+,286,269,265,241,113,94%,93%,47%
155600,Papatoetoe East,Counties Manukau,Maori,12+,418,384,373,315,176,92%,89%,56%
155600,Papatoetoe East,Counties Manukau,Maori,5-11,77,20,Masked,NA,NA,26%,<5%,NA
155600,Papatoetoe East,Counties Manukau,Pacific Peoples,12+,"1,298","1,227","1,213","1,097",675,95%,93%,62%
155600,Papatoetoe East,Counties Manukau,Pacific Peoples,5-11,205,103,26,NA,NA,50%,13%,NA
155700,Otara South,Counties Manukau,Maori,12+,517,456,430,350,151,88%,83%,43%
155700,Otara South,Counties Manukau,Maori,5-11,138,44,10,NA,NA,32%,7%,NA
155700,Otara South,Counties Manukau,Pacific Peoples,12+,"2,399","2,162","2,113","1,853",919,90%,88%,50%
155700,Otara South,Counties Manukau,Pacific Peoples,5-11,424,205,41,NA,NA,48%,10%,NA
155800,Ferguson,Counties Manukau,Maori,12+,734,605,572,474,203,82%,78%,43%
155800,Ferguson,Counties Manukau,Maori,5-11,162,41,6,NA,NA,25%,<5%,NA
155800,Ferguson,Counties Manukau,Pacific Peoples,12+,"2,719","2,510","2,449","2,137",994,92%,90%,47%
155800,Ferguson,Counties Manukau,Pacific Peoples,5-11,507,215,50,NA,NA,42%,10%,NA
155900,Papatoetoe South West,Counties Manukau,Maori,12+,405,365,356,302,157,90%,88%,52%
155900,Papatoetoe South West,Counties Manukau,Maori,5-11,73,22,6,NA,NA,30%,8%,NA
155900,Papatoetoe South West,Counties Manukau,Pacific Peoples,12+,"1,331",Masked,"1,261","1,118",665,>95%,95%,59%
155900,Papatoetoe South West,Counties Manukau,Pacific Peoples,5-11,215,123,35,NA,NA,57%,16%,NA
156100,Dannemora North,Counties Manukau,Maori,12+,72,62,62,55,27,86%,86%,49%
156100,Dannemora North,Counties Manukau,Pacific Peoples,12+,118,111,111,101,62,94%,94%,61%
156200,Papatoetoe South,Counties Manukau,Maori,12+,369,330,320,276,157,89%,87%,57%
156200,Papatoetoe South,Counties Manukau,Maori,5-11,40,22,11,NA,NA,55%,28%,NA
156200,Papatoetoe South,Counties Manukau,Pacific Peoples,12+,895,Masked,Masked,788,517,>95%,>95%,66%
156200,Papatoetoe South,Counties Manukau,Pacific Peoples,5-11,118,61,21,NA,NA,52%,18%,NA
156300,East Tamaki Heights,Counties Manukau,Maori,12+,53,44,43,37,26,83%,81%,70%
156300,East Tamaki Heights,Counties Manukau,Pacific Peoples,12+,99,94,94,90,65,95%,95%,72%
156400,Te Puru,Counties Manukau,Maori,12+,179,Masked,Masked,154,95,>95%,>95%,62%
156400,Te Puru,Counties Manukau,Maori,5-11,47,28,11,NA,NA,60%,23%,NA
156400,Te Puru,Counties Manukau,Pacific Peoples,12+,74,Masked,Masked,68,47,>95%,>95%,69%
156500,Puhinui North,Counties Manukau,Maori,12+,278,258,250,221,133,93%,90%,60%
156500,Puhinui North,Counties Manukau,Maori,5-11,44,18,Masked,NA,NA,41%,11%,NA
156500,Puhinui North,Counties Manukau,Pacific Peoples,12+,921,Masked,Masked,828,546,>95%,>95%,66%
156500,Puhinui North,Counties Manukau,Pacific Peoples,5-11,130,83,31,NA,NA,64%,24%,NA
156600,Dannemora South,Counties Manukau,Maori,12+,55,Masked,Masked,51,26,>95%,>95%,51%
