SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
144100,Onehunga West,Auckland,Pacific Peoples,5-11,55,30,12,NA,NA,55%,22%,NA
144300,Onehunga North,Auckland,Maori,12+,226,Masked,Masked,199,136,>95%,>95%,68%
144300,Onehunga North,Auckland,Pacific Peoples,12+,494,Masked,462,430,256,>95%,94%,60%
144300,Onehunga North,Auckland,Pacific Peoples,5-11,78,32,15,NA,NA,41%,19%,NA
144400,Ellerslie East,Auckland,Maori,12+,110,99,98,87,57,90%,89%,66%
144400,Ellerslie East,Auckland,Pacific Peoples,12+,134,Masked,Masked,122,69,>95%,>95%,57%
144500,Saint Johns East,Auckland,Maori,12+,170,161,161,146,80,95%,95%,55%
144500,Saint Johns East,Auckland,Pacific Peoples,12+,177,Masked,165,151,95,>95%,93%,63%
144600,Oneroa West,Auckland,Maori,12+,93,86,84,78,43,92%,90%,55%
144700,Glen Innes West,Auckland,Maori,12+,554,525,499,440,211,95%,90%,48%
144700,Glen Innes West,Auckland,Maori,5-11,153,65,36,NA,NA,42%,24%,NA
144700,Glen Innes West,Auckland,Pacific Peoples,12+,"1,215","1,107","1,082",983,468,91%,89%,48%
144700,Glen Innes West,Auckland,Pacific Peoples,5-11,224,99,38,NA,NA,44%,17%,NA
144800,Ellerslie South,Auckland,Maori,12+,110,Masked,Masked,95,62,>95%,>95%,65%
144800,Ellerslie South,Auckland,Pacific Peoples,12+,94,Masked,Masked,92,68,>95%,>95%,74%
144900,Stonefields West,Auckland,Maori,12+,45,Masked,Masked,40,29,>95%,>95%,72%
144900,Stonefields West,Auckland,Pacific Peoples,12+,42,34,34,31,19,81%,81%,61%
145000,Onehunga Central,Auckland,Maori,12+,249,235,231,217,136,94%,93%,63%
145000,Onehunga Central,Auckland,Pacific Peoples,12+,517,Masked,Masked,465,315,>95%,>95%,68%
145000,Onehunga Central,Auckland,Pacific Peoples,5-11,76,36,14,NA,NA,47%,18%,NA
145100,Glendowie South,Auckland,Maori,12+,182,Masked,172,149,89,>95%,95%,60%
145100,Glendowie South,Auckland,Pacific Peoples,12+,158,150,149,134,78,95%,94%,58%
145200,Oranga,Auckland,Maori,12+,343,311,305,270,147,91%,89%,54%
145200,Oranga,Auckland,Maori,5-11,70,37,21,NA,NA,53%,30%,NA
145200,Oranga,Auckland,Pacific Peoples,12+,"1,005",939,920,847,443,93%,92%,52%
145200,Oranga,Auckland,Pacific Peoples,5-11,172,74,22,NA,NA,43%,13%,NA
145300,Mount Wellington North West,Auckland,Maori,12+,124,113,112,105,62,91%,90%,59%
145300,Mount Wellington North West,Auckland,Pacific Peoples,12+,168,156,155,144,93,93%,92%,65%
145400,Panmure Glen Innes Industrial,Auckland,Maori,12+,67,62,60,57,27,93%,90%,47%
145400,Panmure Glen Innes Industrial,Auckland,Pacific Peoples,12+,61,57,55,51,33,93%,90%,65%
145500,Onehunga-Te Papapa Industrial,Auckland,Maori,12+,116,108,106,102,62,93%,91%,61%
145500,Onehunga-Te Papapa Industrial,Auckland,Pacific Peoples,12+,163,151,143,133,70,93%,88%,53%
145600,Te Papapa,Auckland,Maori,12+,285,Masked,266,243,144,>95%,93%,59%
145600,Te Papapa,Auckland,Maori,5-11,48,25,8,NA,NA,52%,17%,NA
145600,Te Papapa,Auckland,Pacific Peoples,12+,602,Masked,Masked,522,308,>95%,>95%,59%
145600,Te Papapa,Auckland,Pacific Peoples,5-11,107,58,28,NA,NA,54%,26%,NA
145800,Glen Innes East-Wai O Taiki Bay,Auckland,Maori,12+,593,550,525,464,242,93%,89%,52%
145800,Glen Innes East-Wai O Taiki Bay,Auckland,Maori,5-11,144,50,28,NA,NA,35%,19%,NA
145800,Glen Innes East-Wai O Taiki Bay,Auckland,Pacific Peoples,12+,"1,257",Masked,"1,177","1,061",523,>95%,94%,49%
145800,Glen Innes East-Wai O Taiki Bay,Auckland,Pacific Peoples,5-11,261,127,46,NA,NA,49%,18%,NA
145900,Penrose,Auckland,Maori,12+,72,60,59,58,36,83%,82%,62%
145900,Penrose,Auckland,Pacific Peoples,12+,100,89,87,80,50,89%,87%,62%
146000,Mount Wellington North East,Auckland,Maori,12+,116,Masked,110,103,66,>95%,95%,64%
146000,Mount Wellington North East,Auckland,Pacific Peoples,12+,123,Masked,Masked,124,70,>95%,>95%,56%
146100,Mangere Bridge Ambury,Counties Manukau,Maori,12+,401,Masked,Masked,345,214,>95%,>95%,62%
146100,Mangere Bridge Ambury,Counties Manukau,Maori,5-11,75,42,27,NA,NA,56%,36%,NA
146100,Mangere Bridge Ambury,Counties Manukau,Pacific Peoples,12+,667,617,612,568,345,93%,92%,61%
146100,Mangere Bridge Ambury,Counties Manukau,Pacific Peoples,5-11,102,58,17,NA,NA,57%,17%,NA
146200,Mount Wellington Ferndale,Auckland,Maori,12+,308,Masked,Masked,269,149,>95%,>95%,55%
146200,Mount Wellington Ferndale,Auckland,Maori,5-11,59,22,9,NA,NA,37%,15%,NA
146200,Mount Wellington Ferndale,Auckland,Pacific Peoples,12+,634,Masked,598,562,315,>95%,94%,56%
146200,Mount Wellington Ferndale,Auckland,Pacific Peoples,5-11,95,38,16,NA,NA,40%,17%,NA
146300,Point England,Auckland,Maori,12+,844,744,722,632,294,88%,86%,47%
146300,Point England,Auckland,Maori,5-11,197,54,28,NA,NA,27%,14%,NA
146300,Point England,Auckland,Pacific Peoples,12+,"1,818","1,689","1,652","1,509",731,93%,91%,48%
146300,Point England,Auckland,Pacific Peoples,5-11,321,141,44,NA,NA,44%,14%,NA
146400,Bucklands Beach North,Counties Manukau,Maori,12+,55,48,48,47,32,87%,87%,68%
146400,Bucklands Beach North,Counties Manukau,Pacific Peoples,12+,51,38,38,38,22,75%,75%,58%
146500,Mount Wellington East,Auckland,Maori,12+,208,176,170,152,81,85%,82%,53%
146500,Mount Wellington East,Auckland,Pacific Peoples,12+,463,431,425,391,228,93%,92%,58%
146500,Mount Wellington East,Auckland,Pacific Peoples,5-11,77,28,7,NA,NA,36%,9%,NA
146600,Mount Wellington West,Auckland,Maori,12+,305,282,276,250,118,92%,90%,47%
146600,Mount Wellington West,Auckland,Maori,5-11,59,29,10,NA,NA,49%,17%,NA
146600,Mount Wellington West,Auckland,Pacific Peoples,12+,572,Masked,543,498,318,>95%,95%,64%
146600,Mount Wellington West,Auckland,Pacific Peoples,5-11,93,52,22,NA,NA,56%,24%,NA
146700,Panmure West,Auckland,Pacific Peoples,12+,49,44,42,42,21,90%,86%,50%
146800,Mangere Bridge,Counties Manukau,Maori,12+,420,Masked,398,366,235,>95%,95%,64%
146800,Mangere Bridge,Counties Manukau,Maori,5-11,80,42,15,NA,NA,52%,19%,NA
146800,Mangere Bridge,Counties Manukau,Pacific Peoples,12+,696,635,622,576,361,91%,89%,63%
146800,Mangere Bridge,Counties Manukau,Pacific Peoples,5-11,100,53,21,NA,NA,53%,21%,NA
146900,Oneroa East-Palm Beach,Auckland,Maori,12+,63,55,55,54,25,87%,87%,46%
147000,Tamaki,Auckland,Maori,12+,695,632,608,558,285,91%,87%,51%
147000,Tamaki,Auckland,Maori,5-11,135,46,14,NA,NA,34%,10%,NA
147000,Tamaki,Auckland,Pacific Peoples,12+,"1,225","1,139","1,115","1,018",524,93%,91%,51%
147000,Tamaki,Auckland,Pacific Peoples,5-11,217,94,39,NA,NA,43%,18%,NA
147100,Panmure East,Auckland,Maori,12+,361,329,318,297,160,91%,88%,54%
147100,Panmure East,Auckland,Maori,5-11,59,18,8,NA,NA,31%,14%,NA
147100,Panmure East,Auckland,Pacific Peoples,12+,530,Masked,497,455,253,>95%,94%,56%
147100,Panmure East,Auckland,Pacific Peoples,5-11,67,26,7,NA,NA,39%,10%,NA
147200,Mount Wellington Central,Auckland,Maori,12+,423,383,373,350,204,91%,88%,58%
147200,Mount Wellington Central,Auckland,Maori,5-11,55,30,8,NA,NA,55%,15%,NA
147200,Mount Wellington Central,Auckland,Pacific Peoples,12+,668,616,609,569,333,92%,91%,59%
147200,Mount Wellington Central,Auckland,Pacific Peoples,5-11,92,47,20,NA,NA,51%,22%,NA
147500,Mangere Mountain View,Counties Manukau,Maori,12+,567,530,515,468,266,93%,91%,57%
147500,Mangere Mountain View,Counties Manukau,Maori,5-11,128,50,22,NA,NA,39%,17%,NA
147500,Mangere Mountain View,Counties Manukau,Pacific Peoples,12+,"1,475","1,356","1,326","1,202",624,92%,90%,52%
147500,Mangere Mountain View,Counties Manukau,Pacific Peoples,5-11,261,129,42,NA,NA,49%,16%,NA
147600,Surfdale,Auckland,Maori,12+,176,166,161,148,80,94%,91%,54%
147800,Half Moon Bay West,Counties Manukau,Maori,12+,87,78,77,70,42,90%,89%,60%
147800,Half Moon Bay West,Counties Manukau,Pacific Peoples,12+,65,59,59,54,38,91%,91%,70%
147900,Auckland Airport,Counties Manukau,Maori,12+,245,224,219,201,102,91%,89%,51%
147900,Auckland Airport,Counties Manukau,Maori,5-11,59,13,6,NA,NA,22%,10%,NA
147900,Auckland Airport,Counties Manukau,Pacific Peoples,12+,115,87,83,80,45,76%,72%,56%
148000,Eastern Beach,Counties Manukau,Maori,12+,50,46,46,42,26,92%,92%,62%
148100,Sunnyhills West-Pakuranga North,Counties Manukau,Maori,12+,139,Masked,Masked,126,73,>95%,>95%,58%
148100,Sunnyhills West-Pakuranga North,Counties Manukau,Pacific Peoples,12+,95,Masked,Masked,86,54,>95%,>95%,63%
148200,Favona North,Counties Manukau,Maori,12+,327,288,279,254,140,88%,85%,55%
148200,Favona North,Counties Manukau,Maori,5-11,73,18,Masked,NA,NA,25%,5%,NA
148200,Favona North,Counties Manukau,Pacific Peoples,12+,"1,567","1,445","1,429","1,309",748,92%,91%,57%
148200,Favona North,Counties Manukau,Pacific Peoples,5-11,245,107,37,NA,NA,44%,15%,NA
148400,Farm Cove,Counties Manukau,Maori,12+,57,Masked,Masked,51,41,>95%,>95%,80%
148400,Farm Cove,Counties Manukau,Pacific Peoples,12+,44,39,39,39,26,89%,89%,67%
148500,Mangere North,Counties Manukau,Maori,12+,297,258,250,231,99,87%,84%,43%
148500,Mangere North,Counties Manukau,Maori,5-11,47,14,Masked,NA,NA,30%,9%,NA
148500,Mangere North,Counties Manukau,Pacific Peoples,12+,"1,248","1,140","1,120","1,011",542,91%,90%,54%
148500,Mangere North,Counties Manukau,Pacific Peoples,5-11,229,98,42,NA,NA,43%,18%,NA
148600,Favona West,Counties Manukau,Maori,12+,348,Masked,324,282,120,>95%,93%,43%
148600,Favona West,Counties Manukau,Maori,5-11,84,31,12,NA,NA,37%,14%,NA
148600,Favona West,Counties Manukau,Pacific Peoples,12+,"1,919","1,804","1,772","1,607",908,94%,92%,57%
148600,Favona West,Counties Manukau,Pacific Peoples,5-11,366,170,73,NA,NA,46%,20%,NA
148700,Ostend,Auckland,Maori,12+,154,142,139,127,72,92%,90%,57%
148700,Ostend,Auckland,Pacific Peoples,12+,47,Masked,Masked,45,27,>95%,>95%,60%
148800,Half Moon Bay North East,Counties Manukau,Pacific Peoples,12+,44,Masked,Masked,38,21,>95%,>95%,55%
148900,Mangere West,Counties Manukau,Maori,12+,590,503,482,430,209,85%,82%,49%
148900,Mangere West,Counties Manukau,Maori,5-11,146,49,19,NA,NA,34%,13%,NA
148900,Mangere West,Counties Manukau,Pacific Peoples,12+,"2,511","2,325","2,279","2,089","1,068",93%,91%,51%
148900,Mangere West,Counties Manukau,Pacific Peoples,5-11,462,193,68,NA,NA,42%,15%,NA
149000,Pakuranga West,Counties Manukau,Maori,12+,409,377,370,344,192,92%,90%,56%
149000,Pakuranga West,Counties Manukau,Maori,5-11,81,34,14,NA,NA,42%,17%,NA
149000,Pakuranga West,Counties Manukau,Pacific Peoples,12+,476,Masked,449,413,233,>95%,94%,56%
149000,Pakuranga West,Counties Manukau,Pacific Peoples,5-11,73,38,10,NA,NA,52%,14%,NA
149100,Mount Wellington South West,Auckland,Maori,12+,323,298,290,264,133,92%,90%,50%
149100,Mount Wellington South West,Auckland,Maori,5-11,66,21,Masked,NA,NA,32%,8%,NA
149100,Mount Wellington South West,Auckland,Pacific Peoples,12+,670,Masked,633,582,328,>95%,94%,56%
149100,Mount Wellington South West,Auckland,Pacific Peoples,5-11,110,50,28,NA,NA,45%,25%,NA
149200,Sunnyhills East,Counties Manukau,Maori,12+,132,Masked,Masked,120,60,>95%,>95%,50%
149200,Sunnyhills East,Counties Manukau,Pacific Peoples,12+,75,69,69,66,40,92%,92%,61%
149300,Half Moon Bay South East,Counties Manukau,Maori,12+,148,140,137,118,69,95%,93%,58%
149300,Half Moon Bay South East,Counties Manukau,Pacific Peoples,12+,156,138,138,125,79,88%,88%,63%
149400,Favona East,Counties Manukau,Maori,12+,350,317,310,276,133,91%,89%,48%
149400,Favona East,Counties Manukau,Maori,5-11,76,18,6,NA,NA,24%,8%,NA
149400,Favona East,Counties Manukau,Pacific Peoples,12+,"2,044","1,922","1,889","1,706",941,94%,92%,55%
149400,Favona East,Counties Manukau,Pacific Peoples,5-11,332,143,58,NA,NA,43%,17%,NA
149500,Mount Wellington South East,Auckland,Maori,12+,453,430,413,372,200,95%,91%,54%
149500,Mount Wellington South East,Auckland,Maori,5-11,94,39,18,NA,NA,41%,19%,NA
149500,Mount Wellington South East,Auckland,Pacific Peoples,12+,"1,219","1,137","1,116","1,024",555,93%,92%,54%
149500,Mount Wellington South East,Auckland,Pacific Peoples,5-11,240,105,37,NA,NA,44%,15%,NA
149700,Bucklands Beach South,Counties Manukau,Maori,12+,91,86,85,77,37,95%,93%,48%
149700,Bucklands Beach South,Counties Manukau,Pacific Peoples,12+,101,87,87,79,45,86%,86%,57%
149800,Pakuranga Central,Counties Manukau,Maori,12+,251,Masked,235,204,104,>95%,94%,51%
149800,Pakuranga Central,Counties Manukau,Maori,5-11,62,20,10,NA,NA,32%,16%,NA
149800,Pakuranga Central,Counties Manukau,Pacific Peoples,12+,354,330,327,300,187,93%,92%,62%
149800,Pakuranga Central,Counties Manukau,Pacific Peoples,5-11,47,15,7,NA,NA,32%,15%,NA
149900,Awhitu,Counties Manukau,Maori,12+,272,230,224,192,118,85%,82%,61%
149900,Awhitu,Counties Manukau,Maori,5-11,59,11,Masked,NA,NA,19%,5%,NA
149900,Awhitu,Counties Manukau,Pacific Peoples,12+,58,50,50,48,30,86%,86%,62%
150000,Harania North,Counties Manukau,Maori,12+,418,374,356,308,123,89%,85%,40%
150000,Harania North,Counties Manukau,Maori,5-11,129,33,9,NA,NA,26%,7%,NA
150000,Harania North,Counties Manukau,Pacific Peoples,12+,"2,677","2,527","2,461","2,246","1,159",94%,92%,52%
150000,Harania North,Counties Manukau,Pacific Peoples,5-11,468,239,71,NA,NA,51%,15%,NA
150100,Otahuhu Central,Auckland,Maori,12+,292,262,253,243,128,90%,87%,53%
150100,Otahuhu Central,Auckland,Pacific Peoples,12+,631,Masked,Masked,593,355,>95%,>95%,60%
150100,Otahuhu Central,Auckland,Pacific Peoples,5-11,68,46,22,NA,NA,68%,32%,NA
150200,Mangere Central,Counties Manukau,Maori,12+,463,422,412,374,174,91%,89%,47%
150200,Mangere Central,Counties Manukau,Maori,5-11,93,34,13,NA,NA,37%,14%,NA
150200,Mangere Central,Counties Manukau,Pacific Peoples,12+,"2,120","1,994","1,946","1,764",981,94%,92%,56%
150200,Mangere Central,Counties Manukau,Pacific Peoples,5-11,402,178,72,NA,NA,44%,18%,NA
150300,Otahuhu North,Auckland,Maori,12+,392,331,322,293,138,84%,82%,47%
150300,Otahuhu North,Auckland,Maori,5-11,78,26,Masked,NA,NA,33%,6%,NA
150300,Otahuhu North,Auckland,Pacific Peoples,12+,"1,668",Masked,Masked,"1,490",812,>95%,>95%,54%
150300,Otahuhu North,Auckland,Pacific Peoples,5-11,359,195,79,NA,NA,54%,22%,NA
150400,Howick West,Counties Manukau,Maori,12+,158,Masked,Masked,129,72,>95%,>95%,56%
150400,Howick West,Counties Manukau,Pacific Peoples,12+,134,Masked,Masked,118,80,>95%,>95%,68%
150500,Pakuranga Heights North West,Counties Manukau,Maori,12+,218,196,191,167,62,90%,88%,37%
150500,Pakuranga Heights North West,Counties Manukau,Maori,5-11,56,21,13,NA,NA,38%,23%,NA
150500,Pakuranga Heights North West,Counties Manukau,Pacific Peoples,12+,225,206,200,185,105,92%,89%,57%
150600,Mellons Bay,Counties Manukau,Maori,12+,98,91,89,84,54,93%,91%,64%
150600,Mellons Bay,Counties Manukau,Pacific Peoples,12+,45,42,42,41,27,93%,93%,66%
150700,Pakuranga Heights East,Counties Manukau,Maori,12+,245,229,222,202,98,93%,91%,49%
150700,Pakuranga Heights East,Counties Manukau,Pacific Peoples,12+,214,Masked,Masked,189,104,>95%,>95%,55%
150700,Pakuranga Heights East,Counties Manukau,Pacific Peoples,5-11,54,32,14,NA,NA,59%,26%,NA
150800,Sutton Park,Counties Manukau,Maori,12+,426,371,361,323,147,87%,85%,46%
150800,Sutton Park,Counties Manukau,Maori,5-11,89,41,18,NA,NA,46%,20%,NA
150800,Sutton Park,Counties Manukau,Pacific Peoples,12+,"2,413","2,276","2,241","2,038","1,134",94%,93%,56%
150800,Sutton Park,Counties Manukau,Pacific Peoples,5-11,455,243,86,NA,NA,53%,19%,NA
150900,Otahuhu East,Auckland,Maori,12+,268,240,233,217,113,90%,87%,52%
150900,Otahuhu East,Auckland,Maori,5-11,51,13,7,NA,NA,25%,14%,NA
150900,Otahuhu East,Auckland,Pacific Peoples,12+,892,Masked,Masked,783,424,>95%,>95%,54%
150900,Otahuhu East,Auckland,Pacific Peoples,5-11,138,59,22,NA,NA,43%,16%,NA
151000,Mangere South,Counties Manukau,Maori,12+,348,329,321,277,113,95%,92%,41%
151000,Mangere South,Counties Manukau,Maori,5-11,81,24,11,NA,NA,30%,14%,NA
151000,Mangere South,Counties Manukau,Pacific Peoples,12+,"1,895","1,754","1,717","1,575",876,93%,91%,56%
151000,Mangere South,Counties Manukau,Pacific Peoples,5-11,292,140,56,NA,NA,48%,19%,NA
151100,Onetangi,Auckland,Maori,12+,105,Masked,96,85,47,>95%,91%,55%
151200,Harania South,Counties Manukau,Maori,12+,457,397,390,356,169,87%,85%,47%
151200,Harania South,Counties Manukau,Maori,5-11,91,29,Masked,NA,NA,32%,5%,NA
151200,Harania South,Counties Manukau,Pacific Peoples,12+,"1,882",Masked,"1,784","1,612",892,>95%,95%,55%
151200,Harania South,Counties Manukau,Pacific Peoples,5-11,341,157,58,NA,NA,46%,17%,NA
151300,Highland Park (Auckland),Counties Manukau,Maori,12+,152,Masked,Masked,131,77,>95%,>95%,59%
151300,Highland Park (Auckland),Counties Manukau,Pacific Peoples,12+,176,Masked,Masked,161,91,>95%,>95%,57%
151400,Otahuhu South West,Auckland,Maori,12+,532,468,451,412,241,88%,85%,58%
151400,Otahuhu South West,Auckland,Maori,5-11,74,18,6,NA,NA,24%,8%,NA
151400,Otahuhu South West,Auckland,Pacific Peoples,12+,"1,490",Masked,"1,415","1,305",739,>95%,95%,57%
151400,Otahuhu South West,Auckland,Pacific Peoples,5-11,248,122,67,NA,NA,49%,27%,NA
151500,Pakuranga Heights South West,Counties Manukau,Maori,12+,247,Masked,234,205,113,>95%,95%,55%
151500,Pakuranga Heights South West,Counties Manukau,Maori,5-11,68,25,11,NA,NA,37%,16%,NA
151500,Pakuranga Heights South West,Counties Manukau,Pacific Peoples,12+,349,Masked,Masked,306,157,>95%,>95%,51%
151500,Pakuranga Heights South West,Counties Manukau,Pacific Peoples,5-11,68,35,18,NA,NA,51%,26%,NA
151600,Mangere Mascot,Counties Manukau,Maori,12+,436,395,378,339,166,91%,87%,49%
151600,Mangere Mascot,Counties Manukau,Maori,5-11,83,15,Masked,NA,NA,18%,<5%,NA
151600,Mangere Mascot,Counties Manukau,Pacific Peoples,12+,"2,273","2,108","2,067","1,880","1,010",93%,91%,54%
151600,Mangere Mascot,Counties Manukau,Pacific Peoples,5-11,386,187,75,NA,NA,48%,19%,NA
151700,Waiheke East,Auckland,Maori,12+,65,53,52,50,24,82%,80%,48%
151800,Massey Road West,Counties Manukau,Maori,12+,410,383,374,347,142,93%,91%,41%
151800,Massey Road West,Counties Manukau,Maori,5-11,73,25,9,NA,NA,34%,12%,NA
151800,Massey Road West,Counties Manukau,Pacific Peoples,12+,"2,085","1,958","1,917","1,766",981,94%,92%,56%
151800,Massey Road West,Counties Manukau,Pacific Peoples,5-11,382,176,68,NA,NA,46%,18%,NA
151900,Otahuhu South,Auckland,Maori,12+,450,411,402,375,204,91%,89%,54%
151900,Otahuhu South,Auckland,Maori,5-11,72,24,7,NA,NA,33%,10%,NA
151900,Otahuhu South,Auckland,Pacific Peoples,12+,"1,392",Masked,"1,308","1,216",676,>95%,94%,56%
151900,Otahuhu South,Auckland,Pacific Peoples,5-11,270,137,55,NA,NA,51%,20%,NA
152000,Howick Central,Counties Manukau,Maori,12+,159,148,147,130,74,93%,92%,57%
152000,Howick Central,Counties Manukau,Pacific Peoples,12+,132,125,122,109,78,95%,92%,72%
152100,Massey Road North,Counties Manukau,Maori,12+,403,354,339,311,152,88%,84%,49%
152100,Massey Road North,Counties Manukau,Maori,5-11,78,32,12,NA,NA,41%,15%,NA
152100,Massey Road North,Counties Manukau,Pacific Peoples,12+,"1,535","1,450","1,428","1,323",744,94%,93%,56%
152100,Massey Road North,Counties Manukau,Pacific Peoples,5-11,264,143,42,NA,NA,54%,16%,NA
152200,Botany Downs West,Counties Manukau,Maori,12+,98,Masked,Masked,89,52,>95%,>95%,58%
152200,Botany Downs West,Counties Manukau,Pacific Peoples,12+,118,Masked,Masked,110,47,>95%,>95%,43%
152400,Howick East,Counties Manukau,Maori,12+,165,149,148,139,87,90%,90%,63%
152400,Howick East,Counties Manukau,Pacific Peoples,12+,90,Masked,83,78,43,>95%,92%,55%
152500,Burswood,Counties Manukau,Maori,12+,56,52,51,45,24,93%,91%,53%
152500,Burswood,Counties Manukau,Pacific Peoples,12+,94,89,87,82,57,95%,93%,70%
152600,Massey Road South,Counties Manukau,Maori,12+,222,187,182,162,89,84%,82%,55%
152600,Massey Road South,Counties Manukau,Maori,5-11,59,13,Masked,NA,NA,22%,5%,NA
152600,Massey Road South,Counties Manukau,Pacific Peoples,12+,"1,018",Masked,961,888,480,>95%,94%,54%
152600,Massey Road South,Counties Manukau,Pacific Peoples,5-11,169,92,31,NA,NA,54%,18%,NA
152800,Mangere South East,Counties Manukau,Maori,12+,351,327,315,286,155,93%,90%,54%
152800,Mangere South East,Counties Manukau,Maori,5-11,66,30,9,NA,NA,45%,14%,NA
152800,Mangere South East,Counties Manukau,Pacific Peoples,12+,"1,859","1,738","1,715","1,569",896,93%,92%,57%
152800,Mangere South East,Counties Manukau,Pacific Peoples,5-11,269,121,39,NA,NA,45%,14%,NA
152900,Botany Downs East,Counties Manukau,Maori,12+,65,Masked,Masked,54,38,>95%,>95%,70%
152900,Botany Downs East,Counties Manukau,Pacific Peoples,12+,76,Masked,72,65,43,>95%,95%,66%
153000,Grange,Counties Manukau,Maori,12+,248,223,217,195,94,90%,88%,48%
153000,Grange,Counties Manukau,Maori,5-11,50,18,10,NA,NA,36%,20%,NA
153000,Grange,Counties Manukau,Pacific Peoples,12+,"1,156",Masked,"1,087",998,533,>95%,94%,53%
153000,Grange,Counties Manukau,Pacific Peoples,5-11,223,99,31,NA,NA,44%,14%,NA
153100,Golflands,Counties Manukau,Maori,12+,73,65,63,57,42,89%,86%,74%
153100,Golflands,Counties Manukau,Pacific Peoples,12+,68,Masked,Masked,61,44,>95%,>95%,72%
153200,Aorere North,Counties Manukau,Maori,12+,184,164,161,147,71,89%,88%,48%
153200,Aorere North,Counties Manukau,Pacific Peoples,12+,812,753,735,675,365,93%,91%,54%
153200,Aorere North,Counties Manukau,Pacific Peoples,5-11,128,50,22,NA,NA,39%,17%,NA
153300,Mangere East,Counties Manukau,Maori,12+,371,Masked,341,307,144,>95%,92%,47%
153300,Mangere East,Counties Manukau,Maori,5-11,73,23,8,NA,NA,32%,11%,NA
153300,Mangere East,Counties Manukau,Pacific Peoples,12+,"1,548",Masked,"1,461","1,353",820,>95%,94%,61%
153300,Mangere East,Counties Manukau,Pacific Peoples,5-11,248,120,44,NA,NA,48%,18%,NA
153400,Cockle Bay,Counties Manukau,Maori,12+,142,Masked,Masked,121,81,>95%,>95%,67%
153400,Cockle Bay,Counties Manukau,Pacific Peoples,12+,73,Masked,Masked,68,47,>95%,>95%,69%
153500,Otara West,Counties Manukau,Maori,12+,623,538,501,440,182,86%,80%,41%
153500,Otara West,Counties Manukau,Maori,5-11,160,47,13,NA,NA,29%,8%,NA
153500,Otara West,Counties Manukau,Pacific Peoples,12+,"1,920","1,737","1,698","1,545",752,90%,88%,49%
