DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Hutt Valley,Pacific Peoples,90+,Female,10,10,10,8,9
Hutt Valley,Unknown,18-24,Female,19,19,19,10,9
Hutt Valley,Unknown,18-24,Male,14,14,14,6,6
Hutt Valley,Unknown,25-29,Female,20,20,20,14,12
Hutt Valley,Unknown,25-29,Male,15,15,15,10,15
Hutt Valley,Unknown,30-34,Female,25,24,24,15,15
Hutt Valley,Unknown,30-34,Male,43,42,42,28,18
Hutt Valley,Unknown,35-39,Female,25,25,25,19,14
Hutt Valley,Unknown,35-39,Male,47,46,46,29,30
Hutt Valley,Unknown,40-44,Female,14,13,13,10,9
Hutt Valley,Unknown,40-44,Male,52,51,51,32,23
Hutt Valley,Unknown,45-49,Female,18,18,18,11,12
Hutt Valley,Unknown,45-49,Male,37,37,37,23,19
Hutt Valley,Unknown,50-54,Female,9,9,9,6,7
Hutt Valley,Unknown,50-54,Male,39,38,38,22,27
Hutt Valley,Unknown,55-59,Female,8,8,8,<5,18
Hutt Valley,Unknown,55-59,Male,49,49,49,35,29
Hutt Valley,Unknown,60-64,Female,22,21,21,17,16
Hutt Valley,Unknown,60-64,Male,43,43,43,40,27
Hutt Valley,Unknown,65-69,Female,13,13,13,10,10
Hutt Valley,Unknown,65-69,Male,20,20,20,19,20
Hutt Valley,Unknown,70-74,Male,18,17,17,14,10
Hutt Valley,Unknown,75-79,Male,5,5,5,<5,6
Lakes,Asian,12-17,Female,253,247,99,13,258
Lakes,Asian,12-17,Male,247,243,102,8,249
Lakes,Asian,18-24,Female,238,238,237,166,202
Lakes,Asian,18-24,Male,414,413,413,205,268
Lakes,Asian,25-29,Female,417,415,415,243,469
Lakes,Asian,25-29,Male,678,671,671,306,482
Lakes,Asian,30-34,Female,612,610,610,434,596
Lakes,Asian,30-34,Male,643,641,640,392,523
Lakes,Asian,35-39,Female,496,492,490,382,436
Lakes,Asian,35-39,Male,539,537,536,402,437
Lakes,Asian,40-44,Female,332,329,329,254,321
Lakes,Asian,40-44,Male,374,373,372,277,307
Lakes,Asian,45-49,Female,290,289,289,233,291
Lakes,Asian,45-49,Male,227,226,226,171,211
Lakes,Asian,5-11,Female,280,129,NA,NA,380
Lakes,Asian,5-11,Male,315,168,NA,NA,436
Lakes,Asian,50-54,Female,243,243,243,192,209
Lakes,Asian,50-54,Male,168,166,166,137,147
Lakes,Asian,55-59,Female,189,189,189,160,207
Lakes,Asian,55-59,Male,134,133,132,100,110
Lakes,Asian,60-64,Female,160,160,160,133,153
Lakes,Asian,60-64,Male,84,84,84,73,95
Lakes,Asian,65-69,Female,122,122,122,101,117
Lakes,Asian,65-69,Male,72,72,72,68,73
Lakes,Asian,70-74,Female,64,63,63,54,64
Lakes,Asian,70-74,Male,43,43,43,34,56
Lakes,Asian,75-79,Female,20,20,20,19,29
Lakes,Asian,75-79,Male,18,18,18,16,21
Lakes,Asian,80-84,Female,20,20,20,19,13
Lakes,Asian,80-84,Male,17,17,17,16,23
Lakes,Asian,85-89,Male,10,10,10,9,9
Lakes,Asian,90+,Female,6,6,6,6,8
Lakes,European or Other,12-17,Female,1833,1800,720,77,2043
Lakes,European or Other,12-17,Male,2075,2020,775,60,2196
Lakes,European or Other,18-24,Female,1630,1612,"1,610",789,1930
Lakes,European or Other,18-24,Male,1889,1851,"1,849",739,2065
Lakes,European or Other,25-29,Female,1386,1360,"1,360",735,1700
Lakes,European or Other,25-29,Male,1305,1280,"1,277",517,1572
Lakes,European or Other,30-34,Female,1616,1587,"1,586",898,1853
Lakes,European or Other,30-34,Male,1480,1449,"1,446",653,1631
Lakes,European or Other,35-39,Female,1532,1513,"1,510",937,1686
Lakes,European or Other,35-39,Male,1445,1422,"1,419",743,1581
Lakes,European or Other,40-44,Female,1636,1621,"1,620","1,138",1908
Lakes,European or Other,40-44,Male,1496,1471,"1,470",885,1693
Lakes,European or Other,45-49,Female,1834,1819,"1,816","1,319",2174
Lakes,European or Other,45-49,Male,1781,1767,"1,766","1,164",2133
Lakes,European or Other,5-11,Female,1157,517,NA,NA,2387
Lakes,European or Other,5-11,Male,1252,592,NA,NA,2542
Lakes,European or Other,50-54,Female,2077,2059,"2,059","1,643",2257
Lakes,European or Other,50-54,Male,2032,2010,"2,008","1,471",2187
Lakes,European or Other,55-59,Female,2232,2222,"2,220","1,827",2489
Lakes,European or Other,55-59,Male,2159,2139,"2,136","1,687",2436
Lakes,European or Other,60-64,Female,2242,2229,"2,225","1,940",2283
Lakes,European or Other,60-64,Male,2184,2167,"2,165","1,813",2266
Lakes,European or Other,65-69,Female,2063,2052,"2,045","1,853",2198
Lakes,European or Other,65-69,Male,2004,1999,"1,996","1,783",2123
Lakes,European or Other,70-74,Female,2025,2014,"2,011","1,861",2116
Lakes,European or Other,70-74,Male,1931,1926,"1,920","1,782",2084
Lakes,European or Other,75-79,Female,1447,1445,"1,442","1,359",1499
Lakes,European or Other,75-79,Male,1418,1418,"1,417","1,330",1405
Lakes,European or Other,80-84,Female,1048,1046,"1,042",987,959
Lakes,European or Other,80-84,Male,940,938,933,905,846
Lakes,European or Other,85-89,Female,574,572,570,529,634
Lakes,European or Other,85-89,Male,415,415,415,397,449
Lakes,European or Other,90+,Female,351,348,348,326,386
Lakes,European or Other,90+,Male,198,198,198,190,212
Lakes,Maori,12-17,Female,2028,1920,737,28,2213
Lakes,Maori,12-17,Male,2109,1958,731,28,2343
Lakes,Maori,18-24,Female,1862,1765,"1,760",496,2217
Lakes,Maori,18-24,Male,1885,1772,"1,767",411,2134
Lakes,Maori,25-29,Female,1246,1176,"1,171",381,1539
Lakes,Maori,25-29,Male,1170,1088,"1,080",278,1398
Lakes,Maori,30-34,Female,1299,1241,"1,237",469,1514
Lakes,Maori,30-34,Male,1180,1104,"1,098",326,1251
Lakes,Maori,35-39,Female,1094,1055,"1,053",495,1197
Lakes,Maori,35-39,Male,899,863,861,341,1029
Lakes,Maori,40-44,Female,1038,1008,"1,008",549,1139
Lakes,Maori,40-44,Male,865,830,828,415,955
Lakes,Maori,45-49,Female,1073,1051,"1,049",666,1224
Lakes,Maori,45-49,Male,907,885,885,484,1055
Lakes,Maori,5-11,Female,830,307,NA,NA,2761
Lakes,Maori,5-11,Male,833,273,NA,NA,3076
Lakes,Maori,50-54,Female,1114,1105,"1,104",740,1177
Lakes,Maori,50-54,Male,925,909,907,583,967
Lakes,Maori,55-59,Female,1003,995,995,742,1178
Lakes,Maori,55-59,Male,825,812,811,634,937
Lakes,Maori,60-64,Female,961,955,953,766,970
Lakes,Maori,60-64,Male,830,826,825,676,812
Lakes,Maori,65-69,Female,668,661,660,559,656
Lakes,Maori,65-69,Male,527,523,523,444,511
Lakes,Maori,70-74,Female,468,465,464,414,444
Lakes,Maori,70-74,Male,349,348,348,310,337
Lakes,Maori,75-79,Female,267,265,265,238,272
Lakes,Maori,75-79,Male,189,188,187,168,185
Lakes,Maori,80-84,Female,161,159,158,139,165
Lakes,Maori,80-84,Male,101,100,100,94,107
Lakes,Maori,85-89,Female,67,67,67,60,66
Lakes,Maori,85-89,Male,43,43,43,42,47
Lakes,Maori,90+,Female,26,26,25,22,33
Lakes,Maori,90+,Male,14,14,14,14,10
Lakes,Pacific Peoples,12-17,Female,102,95,36,<5,130
Lakes,Pacific Peoples,12-17,Male,129,119,56,<5,142
Lakes,Pacific Peoples,18-24,Female,138,134,133,51,136
Lakes,Pacific Peoples,18-24,Male,138,129,129,40,132
Lakes,Pacific Peoples,25-29,Female,92,88,88,49,118
Lakes,Pacific Peoples,25-29,Male,129,126,126,45,133
Lakes,Pacific Peoples,30-34,Female,95,95,95,47,110
Lakes,Pacific Peoples,30-34,Male,117,114,114,55,131
Lakes,Pacific Peoples,35-39,Female,96,96,96,55,93
Lakes,Pacific Peoples,35-39,Male,118,113,112,61,121
Lakes,Pacific Peoples,40-44,Female,91,90,90,68,103
Lakes,Pacific Peoples,40-44,Male,110,107,107,56,101
Lakes,Pacific Peoples,45-49,Female,76,76,75,50,90
Lakes,Pacific Peoples,45-49,Male,93,92,92,62,93
Lakes,Pacific Peoples,5-11,Female,88,38,NA,NA,200
Lakes,Pacific Peoples,5-11,Male,93,37,NA,NA,205
Lakes,Pacific Peoples,50-54,Female,69,69,69,54,85
Lakes,Pacific Peoples,50-54,Male,85,83,83,67,90
Lakes,Pacific Peoples,55-59,Female,77,76,76,64,76
Lakes,Pacific Peoples,55-59,Male,73,72,72,55,70
Lakes,Pacific Peoples,60-64,Female,63,63,63,52,66
Lakes,Pacific Peoples,60-64,Male,67,67,67,53,66
Lakes,Pacific Peoples,65-69,Female,45,45,45,35,38
Lakes,Pacific Peoples,65-69,Male,52,52,52,49,46
Lakes,Pacific Peoples,70-74,Female,25,25,25,24,22
Lakes,Pacific Peoples,70-74,Male,34,34,34,29,23
Lakes,Pacific Peoples,75-79,Female,12,12,11,10,18
Lakes,Pacific Peoples,75-79,Male,13,12,12,11,16
Lakes,Pacific Peoples,80-84,Female,11,11,11,10,14
Lakes,Pacific Peoples,80-84,Male,14,14,14,13,7
Lakes,Unknown,18-24,Female,11,11,11,5,12
Lakes,Unknown,18-24,Male,18,18,18,7,9
Lakes,Unknown,25-29,Female,31,30,30,18,23
Lakes,Unknown,25-29,Male,40,40,40,18,16
Lakes,Unknown,30-34,Female,27,26,25,13,31
Lakes,Unknown,30-34,Male,54,52,51,25,40
Lakes,Unknown,35-39,Female,43,43,43,27,30
Lakes,Unknown,35-39,Male,50,49,49,29,29
Lakes,Unknown,40-44,Female,22,21,21,18,30
Lakes,Unknown,40-44,Male,45,45,45,32,38
Lakes,Unknown,45-49,Female,17,17,17,13,9
Lakes,Unknown,45-49,Male,49,47,47,32,46
Lakes,Unknown,5-11,Male,12,7,NA,NA,6
Lakes,Unknown,50-54,Female,13,13,13,12,12
Lakes,Unknown,50-54,Male,64,60,60,40,49
Lakes,Unknown,55-59,Female,15,14,14,8,12
Lakes,Unknown,55-59,Male,43,43,43,35,43
Lakes,Unknown,60-64,Female,15,14,14,7,20
Lakes,Unknown,60-64,Male,53,52,52,39,36
Lakes,Unknown,65-69,Female,22,21,21,14,16
Lakes,Unknown,65-69,Male,49,48,48,38,37
Lakes,Unknown,70-74,Female,17,17,17,16,18
Lakes,Unknown,70-74,Male,43,42,41,36,31
Lakes,Unknown,75-79,Female,9,8,8,7,6
Lakes,Unknown,75-79,Male,17,16,16,16,15
Lakes,Unknown,80-84,Male,9,9,9,8,6
Lakes,Unknown,85-89,Female,6,6,6,6,8
MidCentral,Asian,12-17,Female,500,490,177,23,460
MidCentral,Asian,12-17,Male,535,521,205,24,479
MidCentral,Asian,18-24,Female,630,628,627,447,485
MidCentral,Asian,18-24,Male,678,677,675,381,481
MidCentral,Asian,25-29,Female,624,622,620,459,596
MidCentral,Asian,25-29,Male,744,741,741,436,517
MidCentral,Asian,30-34,Female,865,864,864,676,813
MidCentral,Asian,30-34,Male,787,781,780,527,610
MidCentral,Asian,35-39,Female,762,758,755,620,675
MidCentral,Asian,35-39,Male,764,763,763,620,609
MidCentral,Asian,40-44,Female,550,545,544,450,532
MidCentral,Asian,40-44,Male,579,574,574,461,453
MidCentral,Asian,45-49,Female,449,448,447,372,424
MidCentral,Asian,45-49,Male,386,384,382,313,328
MidCentral,Asian,5-11,Female,605,362,NA,NA,761
MidCentral,Asian,5-11,Male,656,425,NA,NA,846
MidCentral,Asian,50-54,Female,335,334,334,278,325
MidCentral,Asian,50-54,Male,298,297,297,252,253
MidCentral,Asian,55-59,Female,318,318,318,271,317
MidCentral,Asian,55-59,Male,213,213,211,193,232
MidCentral,Asian,60-64,Female,273,271,271,244,281
MidCentral,Asian,60-64,Male,200,198,198,167,211
MidCentral,Asian,65-69,Female,229,229,229,211,232
MidCentral,Asian,65-69,Male,159,159,159,148,151
MidCentral,Asian,70-74,Female,161,161,161,145,151
MidCentral,Asian,70-74,Male,128,128,126,116,134
MidCentral,Asian,75-79,Female,106,105,104,95,92
MidCentral,Asian,75-79,Male,83,83,82,74,71
MidCentral,Asian,80-84,Female,44,44,44,41,57
MidCentral,Asian,80-84,Male,46,46,46,40,51
MidCentral,Asian,85-89,Female,27,27,27,24,31
MidCentral,Asian,85-89,Male,29,29,29,29,18
MidCentral,Asian,90+,Female,22,21,21,17,15
MidCentral,Asian,90+,Male,10,10,10,8,7
MidCentral,European or Other,12-17,Female,4065,3986,"1,559",184,4291
MidCentral,European or Other,12-17,Male,4235,4147,"1,651",155,4551
MidCentral,European or Other,18-24,Female,4941,4890,"4,883","2,991",5482
MidCentral,European or Other,18-24,Male,4922,4850,"4,847","2,375",5175
MidCentral,European or Other,25-29,Female,3367,3327,"3,325","2,007",3899
MidCentral,European or Other,25-29,Male,3626,3568,"3,555","1,814",3741
MidCentral,European or Other,30-34,Female,3464,3422,"3,415","2,197",3762
MidCentral,European or Other,30-34,Male,3385,3331,"3,328","1,803",3409
MidCentral,European or Other,35-39,Female,3295,3251,"3,248","2,287",3534
MidCentral,European or Other,35-39,Male,3062,3017,"3,012","1,794",3124
MidCentral,European or Other,40-44,Female,3241,3204,"3,198","2,427",3541
MidCentral,European or Other,40-44,Male,3001,2966,"2,964","1,936",3150
MidCentral,European or Other,45-49,Female,3600,3573,"3,571","2,824",4229
MidCentral,European or Other,45-49,Male,3305,3262,"3,259","2,338",3792
MidCentral,European or Other,5-11,Female,2615,1414,NA,NA,4799
MidCentral,European or Other,5-11,Male,2713,1396,NA,NA,4937
MidCentral,European or Other,50-54,Female,4250,4215,"4,206","3,463",4518
MidCentral,European or Other,50-54,Male,3829,3797,"3,793","2,889",4105
MidCentral,European or Other,55-59,Female,4408,4383,"4,375","3,737",4879
MidCentral,European or Other,55-59,Male,4169,4143,"4,142","3,333",4655
MidCentral,European or Other,60-64,Female,4544,4528,"4,516","4,043",4708
MidCentral,European or Other,60-64,Male,4348,4336,"4,330","3,741",4403
MidCentral,European or Other,65-69,Female,4079,4060,"4,053","3,730",4310
MidCentral,European or Other,65-69,Male,3794,3785,"3,778","3,435",4098
MidCentral,European or Other,70-74,Female,3937,3927,"3,919","3,664",4052
MidCentral,European or Other,70-74,Male,3573,3560,"3,558","3,344",3778
MidCentral,European or Other,75-79,Female,2962,2953,"2,940","2,800",2992
MidCentral,European or Other,75-79,Male,2798,2793,"2,784","2,655",2763
MidCentral,European or Other,80-84,Female,2219,2212,"2,208","2,080",2125
MidCentral,European or Other,80-84,Male,1878,1875,"1,864","1,781",1780
MidCentral,European or Other,85-89,Female,1260,1256,"1,255","1,193",1363
MidCentral,European or Other,85-89,Male,893,892,892,852,926
MidCentral,European or Other,90+,Female,771,766,765,727,837
MidCentral,European or Other,90+,Male,390,388,387,374,432
MidCentral,Maori,12-17,Female,1766,1694,658,32,1893
MidCentral,Maori,12-17,Male,1926,1794,677,26,2019
MidCentral,Maori,18-24,Female,1860,1810,"1,806",711,2048
MidCentral,Maori,18-24,Male,1863,1790,"1,785",567,1917
MidCentral,Maori,25-29,Female,1134,1100,"1,097",453,1338
MidCentral,Maori,25-29,Male,1162,1108,"1,107",392,1196
MidCentral,Maori,30-34,Female,1147,1104,"1,100",512,1203
MidCentral,Maori,30-34,Male,958,921,919,318,969
MidCentral,Maori,35-39,Female,874,847,847,432,957
MidCentral,Maori,35-39,Male,738,707,705,306,765
MidCentral,Maori,40-44,Female,782,763,763,461,875
MidCentral,Maori,40-44,Male,710,687,684,370,725
MidCentral,Maori,45-49,Female,859,840,837,535,971
MidCentral,Maori,45-49,Male,722,708,707,435,763
MidCentral,Maori,5-11,Female,998,404,NA,NA,2662
MidCentral,Maori,5-11,Male,1048,409,NA,NA,2753
MidCentral,Maori,50-54,Female,887,873,870,653,900
MidCentral,Maori,50-54,Male,694,683,683,444,734
MidCentral,Maori,55-59,Female,849,836,833,645,917
MidCentral,Maori,55-59,Male,667,659,659,500,708
MidCentral,Maori,60-64,Female,700,695,693,583,701
MidCentral,Maori,60-64,Male,559,553,550,460,548
MidCentral,Maori,65-69,Female,511,508,508,444,477
MidCentral,Maori,65-69,Male,409,405,403,356,372
MidCentral,Maori,70-74,Female,354,350,349,308,310
MidCentral,Maori,70-74,Male,293,292,290,264,262
MidCentral,Maori,75-79,Female,205,205,205,193,209
MidCentral,Maori,75-79,Male,163,163,163,153,157
MidCentral,Maori,80-84,Female,123,123,123,114,114
MidCentral,Maori,80-84,Male,89,89,87,81,76
MidCentral,Maori,85-89,Female,55,55,55,49,45
MidCentral,Maori,85-89,Male,24,23,23,23,27
MidCentral,Maori,90+,Female,13,13,12,10,19
MidCentral,Maori,90+,Male,9,9,9,9,8
MidCentral,Pacific Peoples,12-17,Female,324,317,117,7,316
MidCentral,Pacific Peoples,12-17,Male,364,351,145,6,368
MidCentral,Pacific Peoples,18-24,Female,349,344,343,175,368
MidCentral,Pacific Peoples,18-24,Male,393,386,385,136,333
MidCentral,Pacific Peoples,25-29,Female,257,251,247,137,235
MidCentral,Pacific Peoples,25-29,Male,264,257,256,101,258
MidCentral,Pacific Peoples,30-34,Female,208,205,204,109,225
MidCentral,Pacific Peoples,30-34,Male,248,243,243,118,218
MidCentral,Pacific Peoples,35-39,Female,178,177,177,114,211
MidCentral,Pacific Peoples,35-39,Male,209,203,201,115,208
MidCentral,Pacific Peoples,40-44,Female,165,165,165,117,160
MidCentral,Pacific Peoples,40-44,Male,194,191,190,117,168
MidCentral,Pacific Peoples,45-49,Female,143,142,142,103,138
MidCentral,Pacific Peoples,45-49,Male,148,147,147,94,161
MidCentral,Pacific Peoples,5-11,Female,221,93,NA,NA,435
MidCentral,Pacific Peoples,5-11,Male,228,104,NA,NA,497
MidCentral,Pacific Peoples,50-54,Female,140,138,138,117,130
MidCentral,Pacific Peoples,50-54,Male,147,146,146,108,154
MidCentral,Pacific Peoples,55-59,Female,131,129,129,109,129
MidCentral,Pacific Peoples,55-59,Male,126,126,126,103,119
MidCentral,Pacific Peoples,60-64,Female,103,100,100,84,100
MidCentral,Pacific Peoples,60-64,Male,98,98,98,90,80
MidCentral,Pacific Peoples,65-69,Female,86,86,86,80,92
MidCentral,Pacific Peoples,65-69,Male,64,63,63,59,66
MidCentral,Pacific Peoples,70-74,Female,60,59,59,54,61
MidCentral,Pacific Peoples,70-74,Male,53,53,51,47,56
MidCentral,Pacific Peoples,75-79,Female,33,33,33,32,29
MidCentral,Pacific Peoples,75-79,Male,32,32,32,31,31
MidCentral,Pacific Peoples,80-84,Female,19,19,19,16,24
MidCentral,Pacific Peoples,80-84,Male,18,18,18,16,15
MidCentral,Pacific Peoples,85-89,Female,11,11,11,9,8
MidCentral,Unknown,12-17,Female,25,25,8,<5,8
MidCentral,Unknown,12-17,Male,25,25,10,<5,18
MidCentral,Unknown,18-24,Female,28,28,28,13,17
MidCentral,Unknown,18-24,Male,47,45,45,19,25
MidCentral,Unknown,25-29,Female,47,47,47,35,22
MidCentral,Unknown,25-29,Male,60,57,57,28,30
MidCentral,Unknown,30-34,Female,60,59,59,43,26
MidCentral,Unknown,30-34,Male,90,87,85,48,61
MidCentral,Unknown,35-39,Female,55,55,55,37,29
MidCentral,Unknown,35-39,Male,138,132,132,86,80
MidCentral,Unknown,40-44,Female,55,55,54,38,39
MidCentral,Unknown,40-44,Male,142,141,140,92,79
MidCentral,Unknown,45-49,Female,35,35,35,19,23
MidCentral,Unknown,45-49,Male,130,129,129,87,81
MidCentral,Unknown,5-11,Female,19,11,NA,NA,14
MidCentral,Unknown,5-11,Male,24,12,NA,NA,15
MidCentral,Unknown,50-54,Female,25,25,25,18,26
MidCentral,Unknown,50-54,Male,123,120,120,78,77
MidCentral,Unknown,55-59,Female,31,30,30,21,23
MidCentral,Unknown,55-59,Male,114,110,110,82,97
MidCentral,Unknown,60-64,Female,38,38,37,25,21
MidCentral,Unknown,60-64,Male,129,125,125,97,85
MidCentral,Unknown,65-69,Female,17,15,15,13,18
MidCentral,Unknown,65-69,Male,75,71,71,60,49
MidCentral,Unknown,70-74,Female,33,33,33,28,24
MidCentral,Unknown,70-74,Male,59,59,59,43,50
MidCentral,Unknown,75-79,Female,16,16,16,14,12
MidCentral,Unknown,75-79,Male,36,35,35,33,32
MidCentral,Unknown,80-84,Female,7,7,7,6,11
MidCentral,Unknown,80-84,Male,12,12,12,11,10
Nelson Marlborough,Asian,12-17,Female,309,300,114,10,291
Nelson Marlborough,Asian,12-17,Male,330,323,130,6,322
Nelson Marlborough,Asian,18-24,Female,215,213,213,138,228
Nelson Marlborough,Asian,18-24,Male,326,324,324,177,260
Nelson Marlborough,Asian,25-29,Female,446,445,444,329,332
Nelson Marlborough,Asian,25-29,Male,497,494,494,301,311
Nelson Marlborough,Asian,30-34,Female,580,577,577,428,491
Nelson Marlborough,Asian,30-34,Male,560,558,557,392,417
Nelson Marlborough,Asian,35-39,Female,535,531,530,413,446
Nelson Marlborough,Asian,35-39,Male,480,479,479,373,310
Nelson Marlborough,Asian,40-44,Female,376,372,371,294,344
Nelson Marlborough,Asian,40-44,Male,327,325,324,266,234
Nelson Marlborough,Asian,45-49,Female,303,300,300,249,282
Nelson Marlborough,Asian,45-49,Male,266,266,266,218,198
Nelson Marlborough,Asian,5-11,Female,354,140,NA,NA,481
Nelson Marlborough,Asian,5-11,Male,332,118,NA,NA,437
Nelson Marlborough,Asian,50-54,Female,222,221,221,179,188
Nelson Marlborough,Asian,50-54,Male,175,174,174,161,119
Nelson Marlborough,Asian,55-59,Female,184,182,181,164,159
Nelson Marlborough,Asian,55-59,Male,111,111,110,90,97
Nelson Marlborough,Asian,60-64,Female,123,122,121,104,119
Nelson Marlborough,Asian,60-64,Male,75,75,75,67,69
Nelson Marlborough,Asian,65-69,Female,91,88,88,73,87
Nelson Marlborough,Asian,65-69,Male,41,40,40,35,40
Nelson Marlborough,Asian,70-74,Female,47,47,47,40,40
Nelson Marlborough,Asian,70-74,Male,32,32,31,24,32
Nelson Marlborough,Asian,75-79,Female,20,19,19,16,18
Nelson Marlborough,Asian,75-79,Male,17,17,17,16,13
Nelson Marlborough,Asian,80-84,Female,12,12,12,9,15
Nelson Marlborough,European or Other,12-17,Female,3919,3841,"1,538",216,4427
Nelson Marlborough,European or Other,12-17,Male,4109,4023,"1,632",138,4526
Nelson Marlborough,European or Other,18-24,Female,3246,3206,"3,199","1,734",3740
Nelson Marlborough,European or Other,18-24,Male,3799,3721,"3,713","1,519",4207
Nelson Marlborough,European or Other,25-29,Female,2677,2632,"2,626","1,397",3039
Nelson Marlborough,European or Other,25-29,Male,2826,2763,"2,757","1,167",3016
Nelson Marlborough,European or Other,25-29,Unknown/Other,12,12,12,<5,7
Nelson Marlborough,European or Other,30-34,Female,3181,3132,"3,128","1,909",3512
Nelson Marlborough,European or Other,30-34,Male,3115,3041,"3,034","1,427",3207
Nelson Marlborough,European or Other,35-39,Female,3271,3218,"3,213","2,137",3631
Nelson Marlborough,European or Other,35-39,Male,3036,2982,"2,980","1,700",3283
Nelson Marlborough,European or Other,40-44,Female,3391,3355,"3,350","2,452",3748
Nelson Marlborough,European or Other,40-44,Male,3186,3134,"3,129","2,036",3560
Nelson Marlborough,European or Other,45-49,Female,3945,3906,"3,899","3,016",4698
Nelson Marlborough,European or Other,45-49,Male,3894,3844,"3,841","2,682",4446
Nelson Marlborough,European or Other,5-11,Female,2550,1394,NA,NA,4788
Nelson Marlborough,European or Other,5-11,Male,2742,1476,NA,NA,4959
Nelson Marlborough,European or Other,50-54,Female,4603,4570,"4,563","3,667",5022
Nelson Marlborough,European or Other,50-54,Male,4366,4314,"4,310","3,242",4805
Nelson Marlborough,European or Other,55-59,Female,4855,4807,"4,795","4,122",5473
Nelson Marlborough,European or Other,55-59,Male,4730,4683,"4,679","3,777",5292
Nelson Marlborough,European or Other,60-64,Female,4967,4939,"4,932","4,429",5154
Nelson Marlborough,European or Other,60-64,Male,4906,4865,"4,854","4,228",5209
Nelson Marlborough,European or Other,65-69,Female,4584,4568,"4,559","4,218",4930
Nelson Marlborough,European or Other,65-69,Male,4498,4473,"4,463","4,080",4745
