SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
137100,Glenavon,Auckland,Pacific Peoples,5-11,115,33,11,NA,NA,NA,NA,29%,10%,NA,NA
137200,Blockhouse Bay North,Auckland,Maori,12+,158,139,137,123,78,36,16,88%,87%,63%,44%
137200,Blockhouse Bay North,Auckland,Pacific Peoples,12+,452,408,402,371,226,121,41,90%,89%,61%,34%
137200,Blockhouse Bay North,Auckland,Pacific Peoples,5-11,58,30,Masked,NA,NA,NA,NA,52%,9%,NA,NA
137300,Green Bay North,Waitemata,Maori,12+,123,111,106,96,59,24,10,90%,86%,61%,42%
137300,Green Bay North,Waitemata,Pacific Peoples,12+,151,141,141,132,82,43,22,93%,93%,62%,51%
137400,Parnell East,Auckland,Maori,12+,117,110,110,104,78,31,18,94%,94%,75%,58%
137400,Parnell East,Auckland,Pacific Peoples,12+,63,Masked,Masked,61,48,25,12,>95%,>95%,79%,48%
137500,Laingholm,Waitemata,Maori,12+,138,120,120,107,59,32,12,87%,87%,55%,38%
137600,Sandringham West,Auckland,Maori,12+,109,97,95,93,61,19,7,89%,87%,66%,37%
137600,Sandringham West,Auckland,Pacific Peoples,12+,202,182,180,176,120,52,21,90%,89%,68%,40%
137700,Mount Eden North East,Auckland,Maori,12+,96,89,85,85,53,12,Masked,93%,89%,62%,42%
137700,Mount Eden North East,Auckland,Pacific Peoples,12+,53,47,45,45,33,6,Masked,89%,85%,73%,50%
137800,Mount Eden North,Auckland,Maori,12+,123,Masked,Masked,106,72,21,14,>95%,>95%,68%,67%
137800,Mount Eden North,Auckland,Pacific Peoples,12+,108,88,88,86,59,29,12,81%,81%,69%,41%
137900,Wesley West,Auckland,Maori,12+,226,193,177,162,85,33,8,85%,78%,52%,24%
137900,Wesley West,Auckland,Maori,5-11,50,14,9,NA,NA,NA,NA,28%,18%,NA,NA
137900,Wesley West,Auckland,Pacific Peoples,12+,"1,140",982,959,890,499,223,61,86%,84%,56%,27%
137900,Wesley West,Auckland,Pacific Peoples,5-11,180,90,44,NA,NA,NA,NA,50%,24%,NA,NA
138000,Green Bay South,Waitemata,Maori,12+,160,147,140,132,75,32,13,92%,88%,57%,41%
138000,Green Bay South,Waitemata,Pacific Peoples,12+,150,137,137,124,76,30,9,91%,91%,61%,30%
138100,Balmoral,Auckland,Maori,12+,150,133,131,121,87,26,11,89%,87%,72%,42%
138100,Balmoral,Auckland,Pacific Peoples,12+,190,178,175,164,104,52,17,94%,92%,63%,33%
138200,Sandringham East,Auckland,Maori,12+,178,163,159,147,93,36,19,92%,89%,63%,53%
138200,Sandringham East,Auckland,Pacific Peoples,12+,329,292,285,268,171,84,29,89%,87%,64%,35%
138300,New Windsor South,Auckland,Maori,12+,226,193,189,170,87,33,10,85%,84%,51%,30%
138300,New Windsor South,Auckland,Maori,5-11,48,19,12,NA,NA,NA,NA,40%,25%,NA,NA
138300,New Windsor South,Auckland,Pacific Peoples,12+,661,571,564,523,309,135,36,86%,85%,59%,27%
138300,New Windsor South,Auckland,Pacific Peoples,5-11,67,27,13,NA,NA,NA,NA,40%,19%,NA,NA
138400,Mount Eden West,Auckland,Maori,12+,114,105,103,95,70,26,9,92%,90%,74%,35%
138400,Mount Eden West,Auckland,Pacific Peoples,12+,119,112,112,101,67,30,9,94%,94%,66%,30%
138500,Newmarket,Auckland,Maori,12+,88,83,82,80,60,23,15,94%,93%,75%,65%
138500,Newmarket,Auckland,Pacific Peoples,12+,89,76,76,71,53,16,8,85%,85%,75%,50%
138600,Blockhouse Bay North East,Auckland,Maori,12+,109,94,92,83,47,20,Masked,86%,84%,57%,20%
138600,Blockhouse Bay North East,Auckland,Pacific Peoples,12+,263,242,242,222,148,65,28,92%,92%,67%,43%
138700,Epsom North,Auckland,Maori,12+,127,113,111,100,60,28,14,89%,87%,60%,50%
138700,Epsom North,Auckland,Pacific Peoples,12+,115,104,103,96,67,32,13,90%,90%,70%,41%
138900,Blockhouse Bay South,Auckland,Maori,12+,182,161,158,139,70,29,12,88%,87%,50%,41%
138900,Blockhouse Bay South,Auckland,Pacific Peoples,12+,298,261,260,244,151,67,30,88%,87%,62%,45%
139000,Mount Eden East,Auckland,Maori,12+,119,Masked,Masked,104,78,32,19,>95%,>95%,75%,59%
139000,Mount Eden East,Auckland,Pacific Peoples,12+,86,79,78,74,44,21,10,92%,91%,59%,48%
139100,Wesley East,Auckland,Maori,12+,176,155,153,137,75,36,18,88%,87%,55%,50%
139100,Wesley East,Auckland,Pacific Peoples,12+,656,583,571,527,293,157,44,89%,87%,56%,28%
139100,Wesley East,Auckland,Pacific Peoples,5-11,93,40,16,NA,NA,NA,NA,43%,17%,NA,NA
139200,Orakei West,Auckland,Maori,12+,182,165,164,154,90,46,23,91%,90%,58%,50%
139200,Orakei West,Auckland,Pacific Peoples,12+,63,59,59,54,36,23,6,94%,94%,67%,26%
139300,Maungawhau,Auckland,Maori,12+,95,Masked,90,83,56,21,12,>95%,95%,67%,57%
139300,Maungawhau,Auckland,Pacific Peoples,12+,96,84,84,80,59,22,14,88%,88%,74%,64%
139400,Remuera West,Auckland,Maori,12+,66,Masked,Masked,60,41,18,10,>95%,>95%,68%,56%
139400,Remuera West,Auckland,Pacific Peoples,12+,71,58,57,54,34,13,Masked,82%,80%,63%,15%
139500,Blockhouse Bay East,Auckland,Maori,12+,72,57,56,52,22,11,Masked,79%,78%,42%,36%
139500,Blockhouse Bay East,Auckland,Pacific Peoples,12+,170,151,150,143,108,54,21,89%,88%,76%,39%
139600,Lynfield North,Auckland,Maori,12+,119,104,102,91,52,21,12,87%,86%,57%,57%
139600,Lynfield North,Auckland,Pacific Peoples,12+,208,179,178,162,115,58,27,86%,86%,71%,47%
139700,Mount Roskill North,Auckland,Maori,12+,173,157,153,146,90,34,13,91%,88%,62%,38%
139700,Mount Roskill North,Auckland,Pacific Peoples,12+,361,313,307,296,178,80,27,87%,85%,60%,34%
139700,Mount Roskill North,Auckland,Pacific Peoples,5-11,50,20,6,NA,NA,NA,NA,40%,12%,NA,NA
139800,Mount Roskill White Swan,Auckland,Maori,12+,151,134,133,125,72,34,13,89%,88%,58%,38%
139800,Mount Roskill White Swan,Auckland,Pacific Peoples,12+,574,490,478,457,247,100,30,85%,83%,54%,30%
139800,Mount Roskill White Swan,Auckland,Pacific Peoples,5-11,60,26,9,NA,NA,NA,NA,43%,15%,NA,NA
139900,Mount Eden South,Auckland,Maori,12+,140,Masked,132,122,99,34,18,>95%,94%,81%,53%
139900,Mount Eden South,Auckland,Pacific Peoples,12+,92,87,87,80,57,27,12,95%,95%,71%,44%
140000,Remuera Waitaramoa,Auckland,Maori,12+,106,Masked,Masked,96,67,31,19,>95%,>95%,70%,61%
140000,Remuera Waitaramoa,Auckland,Pacific Peoples,12+,42,Masked,39,39,28,16,6,>95%,93%,72%,38%
140100,Orakei East,Auckland,Maori,12+,671,608,597,553,346,177,63,91%,89%,63%,36%
140100,Orakei East,Auckland,Maori,5-11,115,54,31,NA,NA,NA,NA,47%,27%,NA,NA
140100,Orakei East,Auckland,Pacific Peoples,12+,118,108,107,98,51,24,12,92%,91%,52%,50%
140200,Epsom Central-North,Auckland,Maori,12+,76,70,70,66,45,18,7,92%,92%,68%,39%
140200,Epsom Central-North,Auckland,Pacific Peoples,12+,71,Masked,Masked,63,41,17,10,>95%,>95%,65%,59%
140300,Mount St John,Auckland,Maori,12+,218,194,187,178,116,33,14,89%,86%,65%,42%
140300,Mount St John,Auckland,Pacific Peoples,12+,126,116,113,107,62,28,11,92%,90%,58%,39%
140400,Mount Roskill Central North,Auckland,Maori,12+,133,108,107,99,63,32,10,81%,80%,64%,31%
140400,Mount Roskill Central North,Auckland,Pacific Peoples,12+,453,395,392,364,210,106,30,87%,87%,58%,28%
140400,Mount Roskill Central North,Auckland,Pacific Peoples,5-11,59,21,Masked,NA,NA,NA,NA,36%,7%,NA,NA
140500,Remuera North,Auckland,Maori,12+,57,54,53,50,37,12,6,95%,93%,74%,50%
140500,Remuera North,Auckland,Pacific Peoples,12+,44,Masked,Masked,41,29,14,8,>95%,>95%,71%,57%
140600,Three Kings West,Auckland,Maori,12+,190,160,153,143,85,44,22,84%,81%,59%,50%
140600,Three Kings West,Auckland,Pacific Peoples,12+,460,406,396,361,196,86,22,88%,86%,54%,26%
140600,Three Kings West,Auckland,Pacific Peoples,5-11,87,35,17,NA,NA,NA,NA,40%,20%,NA,NA
140700,Mount Roskill Central South,Auckland,Maori,12+,149,130,124,108,46,21,9,87%,83%,43%,43%
140700,Mount Roskill Central South,Auckland,Pacific Peoples,12+,549,482,472,433,236,112,26,88%,86%,55%,23%
140700,Mount Roskill Central South,Auckland,Pacific Peoples,5-11,96,46,21,NA,NA,NA,NA,48%,22%,NA,NA
140800,Epsom Central-South,Auckland,Maori,12+,86,78,78,68,48,21,12,91%,91%,71%,57%
140800,Epsom Central-South,Auckland,Pacific Peoples,12+,112,104,102,94,69,32,15,93%,91%,73%,47%
140900,Lynfield South,Auckland,Maori,12+,119,112,110,101,66,26,13,94%,92%,65%,50%
140900,Lynfield South,Auckland,Pacific Peoples,12+,295,268,267,239,162,61,25,91%,91%,68%,41%
141000,Remuera South,Auckland,Maori,12+,103,96,96,88,58,28,14,93%,93%,66%,50%
141000,Remuera South,Auckland,Pacific Peoples,12+,120,Masked,113,103,72,32,12,>95%,94%,70%,38%
141100,Mission Bay,Auckland,Maori,12+,115,94,94,92,73,29,19,82%,82%,79%,66%
141100,Mission Bay,Auckland,Pacific Peoples,12+,70,Masked,Masked,61,42,20,7,>95%,>95%,69%,35%
141200,Three Kings East,Auckland,Maori,12+,58,50,49,44,34,17,10,86%,84%,77%,59%
141200,Three Kings East,Auckland,Pacific Peoples,12+,56,45,45,44,35,15,Masked,80%,80%,80%,27%
141300,Mount Roskill South,Auckland,Maori,12+,86,Masked,Masked,77,44,22,14,>95%,>95%,57%,64%
141300,Mount Roskill South,Auckland,Pacific Peoples,12+,215,191,187,178,119,50,20,89%,87%,67%,40%
141500,Epsom East,Auckland,Maori,12+,116,98,97,91,63,19,11,84%,84%,69%,58%
141500,Epsom East,Auckland,Pacific Peoples,12+,118,96,96,91,66,35,12,81%,81%,73%,34%
141600,Remuera Waiata,Auckland,Maori,12+,54,48,48,42,32,17,11,89%,89%,76%,65%
141700,Epsom South,Auckland,Maori,12+,119,Masked,Masked,104,64,26,19,>95%,>95%,62%,73%
141700,Epsom South,Auckland,Pacific Peoples,12+,57,48,47,46,34,9,Masked,84%,82%,74%,11%
141800,Kohimarama,Auckland,Maori,12+,93,86,85,80,58,26,13,92%,91%,72%,50%
141900,Meadowbank West,Auckland,Maori,12+,124,115,112,99,63,31,17,93%,90%,64%,55%
141900,Meadowbank West,Auckland,Pacific Peoples,12+,121,106,105,99,62,28,7,88%,87%,63%,25%
142000,Hillsborough North (Auckland),Auckland,Maori,12+,111,99,95,93,49,21,10,89%,86%,53%,48%
142000,Hillsborough North (Auckland),Auckland,Pacific Peoples,12+,328,302,296,275,175,85,29,92%,90%,64%,34%
142000,Hillsborough North (Auckland),Auckland,Pacific Peoples,5-11,44,23,10,NA,NA,NA,NA,52%,23%,NA,NA
142100,Hillsborough West (Auckland),Auckland,Maori,12+,123,110,108,104,54,14,8,89%,88%,52%,57%
142100,Hillsborough West (Auckland),Auckland,Pacific Peoples,12+,283,255,254,241,145,64,21,90%,90%,60%,33%
142100,Hillsborough West (Auckland),Auckland,Pacific Peoples,5-11,40,25,9,NA,NA,NA,NA,62%,22%,NA,NA
142200,Greenlane North,Auckland,Maori,12+,132,Masked,Masked,118,81,26,12,>95%,>95%,69%,46%
142200,Greenlane North,Auckland,Pacific Peoples,12+,112,106,104,97,67,26,9,95%,93%,69%,35%
142300,Waikowhai North,Auckland,Maori,12+,207,168,163,150,76,30,15,81%,79%,51%,50%
142300,Waikowhai North,Auckland,Maori,5-11,46,14,Masked,NA,NA,NA,NA,30%,11%,NA,NA
142300,Waikowhai North,Auckland,Pacific Peoples,12+,945,829,817,748,443,191,57,88%,86%,59%,30%
142300,Waikowhai North,Auckland,Pacific Peoples,5-11,132,61,27,NA,NA,NA,NA,46%,20%,NA,NA
142400,Remuera East,Auckland,Maori,12+,71,61,60,52,41,22,12,86%,85%,79%,55%
142500,Waikowhai South,Auckland,Maori,12+,66,57,57,54,35,12,7,86%,86%,65%,58%
142500,Waikowhai South,Auckland,Pacific Peoples,12+,138,128,126,122,70,27,16,93%,91%,57%,59%
142600,Royal Oak West (Auckland),Auckland,Maori,12+,119,108,105,102,58,30,17,91%,88%,57%,57%
142600,Royal Oak West (Auckland),Auckland,Pacific Peoples,12+,170,151,150,141,102,58,24,89%,88%,72%,41%
142700,Saint Heliers West,Auckland,Maori,12+,84,Masked,Masked,72,52,24,13,>95%,>95%,72%,54%
142700,Saint Heliers West,Auckland,Pacific Peoples,12+,40,36,35,33,18,11,Masked,90%,88%,55%,36%
142800,One Tree Hill,Auckland,Maori,12+,254,230,228,204,127,51,21,91%,90%,62%,41%
142800,One Tree Hill,Auckland,Maori,5-11,56,26,14,NA,NA,NA,NA,46%,25%,NA,NA
142800,One Tree Hill,Auckland,Pacific Peoples,12+,399,360,353,325,183,73,23,90%,88%,56%,32%
142800,One Tree Hill,Auckland,Pacific Peoples,5-11,66,26,17,NA,NA,NA,NA,39%,26%,NA,NA
142900,Hillsborough East (Auckland),Auckland,Maori,12+,88,82,81,76,35,12,Masked,93%,92%,46%,25%
142900,Hillsborough East (Auckland),Auckland,Pacific Peoples,12+,186,174,171,156,94,43,13,94%,92%,60%,30%
143000,Saint Heliers North,Auckland,Maori,12+,67,Masked,Masked,62,43,22,13,>95%,>95%,69%,59%
143100,Remuera Abbotts Park,Auckland,Maori,12+,157,146,143,123,74,20,8,93%,91%,60%,40%
143100,Remuera Abbotts Park,Auckland,Pacific Peoples,12+,75,66,66,62,49,15,7,88%,88%,79%,47%
143200,Meadowbank East,Auckland,Maori,12+,114,106,105,95,70,16,12,93%,92%,74%,75%
143200,Meadowbank East,Auckland,Pacific Peoples,12+,68,60,59,55,46,18,6,88%,87%,84%,33%
143300,Ellerslie Central,Auckland,Maori,12+,180,160,156,144,103,42,19,89%,87%,72%,45%
143300,Ellerslie Central,Auckland,Pacific Peoples,12+,157,137,134,130,95,37,17,87%,85%,73%,46%
143400,Royal Oak East (Auckland),Auckland,Maori,12+,126,Masked,Masked,116,84,35,20,>95%,>95%,72%,57%
143400,Royal Oak East (Auckland),Auckland,Pacific Peoples,12+,231,201,198,187,123,63,26,87%,86%,66%,41%
143500,Saint Heliers South,Auckland,Maori,12+,104,96,96,89,60,39,9,92%,92%,67%,23%
143500,Saint Heliers South,Auckland,Pacific Peoples,12+,79,75,74,70,49,19,9,95%,94%,70%,47%
143600,Hillsborough South (Auckland),Auckland,Maori,12+,122,104,102,97,53,24,11,85%,84%,55%,46%
143600,Hillsborough South (Auckland),Auckland,Pacific Peoples,12+,169,153,151,141,92,37,11,91%,89%,65%,30%
143700,Saint Johns West,Auckland,Maori,12+,87,82,82,76,50,16,Masked,94%,94%,66%,25%
143700,Saint Johns West,Auckland,Pacific Peoples,12+,89,79,79,67,46,14,9,89%,89%,69%,64%
143800,Greenlane South,Auckland,Maori,12+,212,181,177,165,99,39,21,85%,83%,60%,54%
143800,Greenlane South,Auckland,Pacific Peoples,12+,314,281,278,257,158,69,26,89%,89%,61%,38%
143800,Greenlane South,Auckland,Pacific Peoples,5-11,57,22,11,NA,NA,NA,NA,39%,19%,NA,NA
143900,Remuera Waiatarua,Auckland,Maori,12+,67,Masked,62,56,33,9,Masked,>95%,93%,59%,56%
143900,Remuera Waiatarua,Auckland,Pacific Peoples,12+,67,Masked,59,54,35,12,7,>95%,88%,65%,58%
144000,Glendowie North,Auckland,Maori,12+,101,90,90,82,61,23,11,89%,89%,74%,48%
144000,Glendowie North,Auckland,Pacific Peoples,12+,49,45,45,40,24,9,6,92%,92%,60%,67%
144100,Onehunga West,Auckland,Maori,12+,283,255,253,238,141,63,21,90%,89%,59%,33%
144100,Onehunga West,Auckland,Maori,5-11,42,19,11,NA,NA,NA,NA,45%,26%,NA,NA
144100,Onehunga West,Auckland,Pacific Peoples,12+,420,382,373,342,234,108,46,91%,89%,68%,43%
144100,Onehunga West,Auckland,Pacific Peoples,5-11,47,30,14,NA,NA,NA,NA,64%,30%,NA,NA
144300,Onehunga North,Auckland,Maori,12+,238,220,217,203,142,56,26,92%,91%,70%,46%
144300,Onehunga North,Auckland,Pacific Peoples,12+,514,468,459,429,262,100,40,91%,89%,61%,40%
144300,Onehunga North,Auckland,Pacific Peoples,5-11,81,35,17,NA,NA,NA,NA,43%,21%,NA,NA
144400,Ellerslie East,Auckland,Maori,12+,109,95,95,87,58,25,11,87%,87%,67%,44%
144400,Ellerslie East,Auckland,Pacific Peoples,12+,149,137,134,122,71,34,Masked,92%,90%,58%,15%
144500,Saint Johns East,Auckland,Maori,12+,191,174,173,156,89,29,18,91%,91%,57%,62%
144500,Saint Johns East,Auckland,Pacific Peoples,12+,179,Masked,168,154,98,45,23,>95%,94%,64%,51%
144600,Oneroa West,Auckland,Maori,12+,94,85,84,79,45,27,9,90%,89%,57%,33%
144700,Glen Innes West,Auckland,Maori,12+,602,524,498,441,213,87,31,87%,83%,48%,36%
144700,Glen Innes West,Auckland,Maori,5-11,153,65,35,NA,NA,NA,NA,42%,23%,NA,NA
144700,Glen Innes West,Auckland,Pacific Peoples,12+,"1,269","1,092","1,067",975,485,226,49,86%,84%,50%,22%
144700,Glen Innes West,Auckland,Pacific Peoples,5-11,208,99,43,NA,NA,NA,NA,48%,21%,NA,NA
144800,Ellerslie South,Auckland,Maori,12+,112,106,106,95,62,25,11,95%,95%,65%,44%
144800,Ellerslie South,Auckland,Pacific Peoples,12+,102,95,92,85,64,27,10,93%,90%,75%,37%
144900,Stonefields West,Auckland,Maori,12+,48,44,44,40,28,8,Masked,92%,92%,70%,62%
145000,Onehunga Central,Auckland,Maori,12+,268,234,231,215,138,68,26,87%,86%,64%,38%
145000,Onehunga Central,Auckland,Pacific Peoples,12+,553,504,500,474,320,139,49,91%,90%,68%,35%
145000,Onehunga Central,Auckland,Pacific Peoples,5-11,71,36,18,NA,NA,NA,NA,51%,25%,NA,NA
145100,Glendowie South,Auckland,Maori,12+,194,177,175,152,86,38,21,91%,90%,57%,55%
145100,Glendowie South,Auckland,Pacific Peoples,12+,163,148,146,135,83,39,19,91%,90%,61%,49%
145200,Oranga,Auckland,Maori,12+,347,302,295,264,150,61,22,87%,85%,57%,36%
145200,Oranga,Auckland,Maori,5-11,63,37,22,NA,NA,NA,NA,59%,35%,NA,NA
145200,Oranga,Auckland,Pacific Peoples,12+,"1,055",934,915,842,449,212,59,89%,87%,53%,28%
145200,Oranga,Auckland,Pacific Peoples,5-11,157,75,29,NA,NA,NA,NA,48%,18%,NA,NA
145300,Mount Wellington North West,Auckland,Maori,12+,135,115,114,108,64,31,18,85%,84%,59%,58%
145300,Mount Wellington North West,Auckland,Pacific Peoples,12+,178,160,160,149,93,31,11,90%,90%,62%,35%
145400,Panmure Glen Innes Industrial,Auckland,Maori,12+,63,55,54,51,26,14,6,87%,86%,51%,43%
145400,Panmure Glen Innes Industrial,Auckland,Pacific Peoples,12+,63,53,52,48,35,19,Masked,84%,83%,73%,26%
145500,Onehunga-Te Papapa Industrial,Auckland,Maori,12+,123,109,107,103,68,34,15,89%,87%,66%,44%
145500,Onehunga-Te Papapa Industrial,Auckland,Pacific Peoples,12+,178,153,145,136,75,24,9,86%,81%,55%,38%
145500,Onehunga-Te Papapa Industrial,Auckland,Pacific Peoples,5-11,42,21,6,NA,NA,NA,NA,50%,14%,NA,NA
145600,Te Papapa,Auckland,Maori,12+,307,275,268,250,147,59,22,90%,87%,59%,37%
145600,Te Papapa,Auckland,Maori,5-11,42,23,9,NA,NA,NA,NA,55%,21%,NA,NA
145600,Te Papapa,Auckland,Pacific Peoples,12+,631,570,565,522,303,154,50,90%,90%,58%,32%
145600,Te Papapa,Auckland,Pacific Peoples,5-11,100,56,28,NA,NA,NA,NA,56%,28%,NA,NA
145700,Stonefields East,Auckland,Pacific Peoples,12+,41,Masked,Masked,42,26,6,Masked,>95%,>95%,62%,33%
145800,Glen Innes East-Wai O Taiki Bay,Auckland,Maori,12+,644,560,537,483,252,96,32,87%,83%,52%,33%
145800,Glen Innes East-Wai O Taiki Bay,Auckland,Maori,5-11,132,49,30,NA,NA,NA,NA,37%,23%,NA,NA
145800,Glen Innes East-Wai O Taiki Bay,Auckland,Pacific Peoples,12+,"1,358","1,221","1,189","1,078",553,222,75,90%,88%,51%,34%
145800,Glen Innes East-Wai O Taiki Bay,Auckland,Pacific Peoples,5-11,241,125,47,NA,NA,NA,NA,52%,20%,NA,NA
145900,Penrose,Auckland,Maori,12+,73,55,54,54,35,13,Masked,75%,74%,65%,38%
145900,Penrose,Auckland,Pacific Peoples,12+,104,84,80,74,43,20,Masked,81%,77%,58%,20%
146000,Mount Wellington North East,Auckland,Maori,12+,124,111,110,103,62,19,7,90%,89%,60%,37%
146000,Mount Wellington North East,Auckland,Pacific Peoples,12+,154,Masked,144,132,73,26,6,>95%,94%,55%,23%
146100,Mangere Bridge Ambury,Counties Manukau,Maori,12+,447,394,385,348,213,101,34,88%,86%,61%,34%
146100,Mangere Bridge Ambury,Counties Manukau,Maori,5-11,83,44,29,NA,NA,NA,NA,53%,35%,NA,NA
146100,Mangere Bridge Ambury,Counties Manukau,Pacific Peoples,12+,718,640,636,592,360,155,41,89%,89%,61%,26%
146100,Mangere Bridge Ambury,Counties Manukau,Pacific Peoples,5-11,105,57,21,NA,NA,NA,NA,54%,20%,NA,NA
146200,Mount Wellington Ferndale,Auckland,Maori,12+,339,301,298,275,153,55,15,89%,88%,56%,27%
146200,Mount Wellington Ferndale,Auckland,Maori,5-11,58,22,9,NA,NA,NA,NA,38%,16%,NA,NA
146200,Mount Wellington Ferndale,Auckland,Pacific Peoples,12+,661,598,591,558,322,149,56,90%,89%,58%,38%
146200,Mount Wellington Ferndale,Auckland,Pacific Peoples,5-11,98,41,17,NA,NA,NA,NA,42%,17%,NA,NA
146300,Point England,Auckland,Maori,12+,867,724,699,620,294,139,52,84%,81%,47%,37%
146300,Point England,Auckland,Maori,5-11,204,57,30,NA,NA,NA,NA,28%,15%,NA,NA
146300,Point England,Auckland,Pacific Peoples,12+,"1,898","1,671","1,637","1,503",768,351,109,88%,86%,51%,31%
146300,Point England,Auckland,Pacific Peoples,5-11,294,140,52,NA,NA,NA,NA,48%,18%,NA,NA
146400,Bucklands Beach North,Counties Manukau,Maori,12+,58,53,52,50,31,19,9,91%,90%,62%,47%
146400,Bucklands Beach North,Counties Manukau,Pacific Peoples,12+,52,42,42,42,24,7,NA,81%,81%,57%,0%
146500,Mount Wellington East,Auckland,Maori,12+,206,176,170,153,82,33,14,85%,83%,54%,42%
146500,Mount Wellington East,Auckland,Pacific Peoples,12+,482,423,417,389,232,76,30,88%,87%,60%,39%
146500,Mount Wellington East,Auckland,Pacific Peoples,5-11,74,28,9,NA,NA,NA,NA,38%,12%,NA,NA
146600,Mount Wellington West,Auckland,Maori,12+,324,285,279,252,126,44,18,88%,86%,50%,41%
146600,Mount Wellington West,Auckland,Maori,5-11,54,30,11,NA,NA,NA,NA,56%,20%,NA,NA
146600,Mount Wellington West,Auckland,Pacific Peoples,12+,613,557,550,504,327,131,41,91%,90%,65%,31%
146600,Mount Wellington West,Auckland,Pacific Peoples,5-11,87,55,30,NA,NA,NA,NA,63%,34%,NA,NA
146700,Panmure West,Auckland,Pacific Peoples,12+,49,42,42,41,22,8,NA,86%,86%,54%,0%
146800,Mangere Bridge,Counties Manukau,Maori,12+,459,410,405,374,242,120,56,89%,88%,65%,47%
146800,Mangere Bridge,Counties Manukau,Maori,5-11,77,42,17,NA,NA,NA,NA,55%,22%,NA,NA
146800,Mangere Bridge,Counties Manukau,Pacific Peoples,12+,731,644,632,587,370,162,53,88%,86%,63%,33%
146800,Mangere Bridge,Counties Manukau,Pacific Peoples,5-11,100,55,23,NA,NA,NA,NA,55%,23%,NA,NA
146900,Oneroa East-Palm Beach,Auckland,Maori,12+,69,57,57,56,28,17,6,83%,83%,50%,35%
147000,Tamaki,Auckland,Maori,12+,744,639,613,568,299,163,68,86%,82%,53%,42%
147000,Tamaki,Auckland,Maori,5-11,142,46,16,NA,NA,NA,NA,32%,11%,NA,NA
147000,Tamaki,Auckland,Pacific Peoples,12+,"1,311","1,130","1,109","1,016",537,223,70,86%,85%,53%,31%
147000,Tamaki,Auckland,Pacific Peoples,5-11,214,97,41,NA,NA,NA,NA,45%,19%,NA,NA
147100,Panmure East,Auckland,Maori,12+,360,322,312,295,161,72,27,89%,87%,55%,38%
147100,Panmure East,Auckland,Maori,5-11,56,19,9,NA,NA,NA,NA,34%,16%,NA,NA
147100,Panmure East,Auckland,Pacific Peoples,12+,557,501,490,449,250,128,39,90%,88%,56%,30%
147100,Panmure East,Auckland,Pacific Peoples,5-11,61,22,8,NA,NA,NA,NA,36%,13%,NA,NA
147200,Mount Wellington Central,Auckland,Maori,12+,426,379,371,351,208,92,36,89%,87%,59%,39%
147200,Mount Wellington Central,Auckland,Maori,5-11,56,30,9,NA,NA,NA,NA,54%,16%,NA,NA
147200,Mount Wellington Central,Auckland,Pacific Peoples,12+,697,610,602,567,339,166,56,88%,86%,60%,34%
147200,Mount Wellington Central,Auckland,Pacific Peoples,5-11,92,52,27,NA,NA,NA,NA,57%,29%,NA,NA
147500,Mangere Mountain View,Counties Manukau,Maori,12+,593,520,503,460,271,132,63,88%,85%,59%,48%
147500,Mangere Mountain View,Counties Manukau,Maori,5-11,113,47,24,NA,NA,NA,NA,42%,21%,NA,NA
147500,Mangere Mountain View,Counties Manukau,Pacific Peoples,12+,"1,566","1,341","1,312","1,193",637,264,86,86%,84%,53%,33%
147500,Mangere Mountain View,Counties Manukau,Pacific Peoples,5-11,259,134,52,NA,NA,NA,NA,52%,20%,NA,NA
147600,Surfdale,Auckland,Maori,12+,190,168,164,151,81,54,21,88%,86%,54%,39%
147800,Half Moon Bay West,Counties Manukau,Maori,12+,84,77,76,71,43,17,7,92%,90%,61%,41%
147800,Half Moon Bay West,Counties Manukau,Pacific Peoples,12+,70,60,60,56,40,18,9,86%,86%,71%,50%
147900,Auckland Airport,Counties Manukau,Maori,12+,252,217,214,196,103,54,20,86%,85%,53%,37%
147900,Auckland Airport,Counties Manukau,Maori,5-11,52,11,6,NA,NA,NA,NA,21%,12%,NA,NA
147900,Auckland Airport,Counties Manukau,Pacific Peoples,12+,99,89,85,81,46,16,6,90%,86%,57%,38%
148000,Eastern Beach,Counties Manukau,Maori,12+,49,46,46,41,26,15,Masked,94%,94%,63%,27%
148000,Eastern Beach,Counties Manukau,Pacific Peoples,12+,42,Masked,Masked,38,22,11,Masked,>95%,>95%,58%,27%
