SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
148200,Favona North,Counties Manukau,Pacific Peoples,5-11,241,104,17,NA,NA,43%,7%,NA
148400,Farm Cove,Counties Manukau,Maori,12+,63,57,57,52,39,90%,90%,75%
148400,Farm Cove,Counties Manukau,Pacific Peoples,12+,40,36,36,32,21,90%,90%,66%
148500,Mangere North,Counties Manukau,Maori,12+,294,250,241,191,92,85%,82%,48%
148500,Mangere North,Counties Manukau,Maori,5-11,49,12,Masked,NA,NA,24%,<5%,NA
148500,Mangere North,Counties Manukau,Pacific Peoples,12+,"1,225","1,124","1,102",927,484,92%,90%,52%
148500,Mangere North,Counties Manukau,Pacific Peoples,5-11,228,100,25,NA,NA,44%,11%,NA
148600,Favona West,Counties Manukau,Maori,12+,351,Masked,321,243,106,>95%,91%,44%
148600,Favona West,Counties Manukau,Maori,5-11,82,30,8,NA,NA,37%,10%,NA
148600,Favona West,Counties Manukau,Pacific Peoples,12+,"1,921","1,814","1,777","1,496",843,94%,93%,56%
148600,Favona West,Counties Manukau,Pacific Peoples,5-11,358,166,43,NA,NA,46%,12%,NA
148700,Ostend,Auckland,Maori,12+,157,Masked,146,127,77,>95%,93%,61%
148700,Ostend,Auckland,Pacific Peoples,12+,44,41,41,38,20,93%,93%,53%
148900,Mangere West,Counties Manukau,Maori,12+,598,514,487,385,185,86%,81%,48%
148900,Mangere West,Counties Manukau,Maori,5-11,147,42,11,NA,NA,29%,7%,NA
148900,Mangere West,Counties Manukau,Pacific Peoples,12+,"2,532","2,327","2,276","1,932",999,92%,90%,52%
148900,Mangere West,Counties Manukau,Pacific Peoples,5-11,459,194,44,NA,NA,42%,10%,NA
149000,Pakuranga West,Counties Manukau,Maori,12+,400,368,363,309,172,92%,91%,56%
149000,Pakuranga West,Counties Manukau,Maori,5-11,83,32,6,NA,NA,39%,7%,NA
149000,Pakuranga West,Counties Manukau,Pacific Peoples,12+,467,Masked,442,382,206,>95%,95%,54%
149000,Pakuranga West,Counties Manukau,Pacific Peoples,5-11,74,37,9,NA,NA,50%,12%,NA
149100,Mount Wellington South West,Auckland,Maori,12+,319,292,285,232,113,92%,89%,49%
149100,Mount Wellington South West,Auckland,Maori,5-11,60,22,Masked,NA,NA,37%,5%,NA
149100,Mount Wellington South West,Auckland,Pacific Peoples,12+,659,Masked,625,538,298,>95%,95%,55%
149100,Mount Wellington South West,Auckland,Pacific Peoples,5-11,109,49,18,NA,NA,45%,17%,NA
149200,Sunnyhills East,Counties Manukau,Maori,12+,130,Masked,Masked,108,55,>95%,>95%,51%
149200,Sunnyhills East,Counties Manukau,Pacific Peoples,12+,80,Masked,Masked,70,39,>95%,>95%,56%
149300,Half Moon Bay South East,Counties Manukau,Maori,12+,153,Masked,145,118,72,>95%,95%,61%
149300,Half Moon Bay South East,Counties Manukau,Pacific Peoples,12+,150,133,133,113,71,89%,89%,63%
149400,Favona East,Counties Manukau,Maori,12+,355,315,307,249,122,89%,86%,49%
149400,Favona East,Counties Manukau,Maori,5-11,71,15,Masked,NA,NA,21%,<5%,NA
149400,Favona East,Counties Manukau,Pacific Peoples,12+,"2,073","1,942","1,907","1,603",896,94%,92%,56%
149400,Favona East,Counties Manukau,Pacific Peoples,5-11,336,137,30,NA,NA,41%,9%,NA
149500,Mount Wellington South East,Auckland,Maori,12+,447,422,406,324,174,94%,91%,54%
149500,Mount Wellington South East,Auckland,Maori,5-11,92,34,Masked,NA,NA,37%,5%,NA
149500,Mount Wellington South East,Auckland,Pacific Peoples,12+,"1,227","1,142","1,123",972,531,93%,92%,55%
149500,Mount Wellington South East,Auckland,Pacific Peoples,5-11,237,93,16,NA,NA,39%,7%,NA
149700,Bucklands Beach South,Counties Manukau,Maori,12+,98,Masked,93,75,38,>95%,95%,51%
149700,Bucklands Beach South,Counties Manukau,Pacific Peoples,12+,106,95,95,81,51,90%,90%,63%
149800,Pakuranga Central,Counties Manukau,Maori,12+,256,Masked,236,198,99,>95%,92%,50%
149800,Pakuranga Central,Counties Manukau,Maori,5-11,63,20,6,NA,NA,32%,10%,NA
149800,Pakuranga Central,Counties Manukau,Pacific Peoples,12+,349,324,322,274,181,93%,92%,66%
149800,Pakuranga Central,Counties Manukau,Pacific Peoples,5-11,46,16,6,NA,NA,35%,13%,NA
149900,Awhitu,Counties Manukau,Maori,12+,264,221,214,176,114,84%,81%,65%
149900,Awhitu,Counties Manukau,Maori,5-11,51,11,Masked,NA,NA,22%,<5%,NA
149900,Awhitu,Counties Manukau,Pacific Peoples,12+,52,44,44,39,25,85%,85%,64%
150000,Harania North,Counties Manukau,Maori,12+,412,369,351,266,116,90%,85%,44%
150000,Harania North,Counties Manukau,Maori,5-11,125,28,7,NA,NA,22%,6%,NA
150000,Harania North,Counties Manukau,Pacific Peoples,12+,"2,701","2,550","2,474","2,096","1,055",94%,92%,50%
150000,Harania North,Counties Manukau,Pacific Peoples,5-11,470,241,41,NA,NA,51%,9%,NA
150100,Otahuhu Central,Auckland,Maori,12+,301,268,260,224,121,89%,86%,54%
150100,Otahuhu Central,Auckland,Pacific Peoples,12+,604,Masked,Masked,532,309,>95%,>95%,58%
150100,Otahuhu Central,Auckland,Pacific Peoples,5-11,71,48,19,NA,NA,68%,27%,NA
150200,Mangere Central,Counties Manukau,Maori,12+,469,425,412,332,161,91%,88%,48%
150200,Mangere Central,Counties Manukau,Maori,5-11,98,33,7,NA,NA,34%,7%,NA
150200,Mangere Central,Counties Manukau,Pacific Peoples,12+,"2,137","2,000","1,955","1,645",923,94%,91%,56%
150200,Mangere Central,Counties Manukau,Pacific Peoples,5-11,402,172,47,NA,NA,43%,12%,NA
150300,Otahuhu North,Auckland,Maori,12+,409,347,336,268,136,85%,82%,51%
150300,Otahuhu North,Auckland,Maori,5-11,78,27,Masked,NA,NA,35%,<5%,NA
150300,Otahuhu North,Auckland,Pacific Peoples,12+,"1,670",Masked,Masked,"1,393",758,>95%,>95%,54%
150300,Otahuhu North,Auckland,Pacific Peoples,5-11,367,199,50,NA,NA,54%,14%,NA
150400,Howick West,Counties Manukau,Maori,12+,152,Masked,143,117,67,>95%,94%,57%
150400,Howick West,Counties Manukau,Pacific Peoples,12+,130,Masked,Masked,111,76,>95%,>95%,68%
150500,Pakuranga Heights North West,Counties Manukau,Maori,12+,216,194,189,141,56,90%,88%,40%
150500,Pakuranga Heights North West,Counties Manukau,Maori,5-11,54,20,12,NA,NA,37%,22%,NA
150500,Pakuranga Heights North West,Counties Manukau,Pacific Peoples,12+,218,202,196,169,107,93%,90%,63%
150600,Mellons Bay,Counties Manukau,Maori,12+,97,Masked,91,80,53,>95%,94%,66%
150600,Mellons Bay,Counties Manukau,Pacific Peoples,12+,43,36,36,33,24,84%,84%,73%
150700,Pakuranga Heights East,Counties Manukau,Maori,12+,246,226,222,192,100,92%,90%,52%
150700,Pakuranga Heights East,Counties Manukau,Pacific Peoples,12+,220,Masked,Masked,179,104,>95%,>95%,58%
150700,Pakuranga Heights East,Counties Manukau,Pacific Peoples,5-11,50,30,10,NA,NA,60%,20%,NA
150800,Sutton Park,Counties Manukau,Maori,12+,428,374,362,294,139,87%,85%,47%
150800,Sutton Park,Counties Manukau,Maori,5-11,92,38,9,NA,NA,41%,10%,NA
150800,Sutton Park,Counties Manukau,Pacific Peoples,12+,"2,425","2,282","2,245","1,921","1,055",94%,93%,55%
150800,Sutton Park,Counties Manukau,Pacific Peoples,5-11,458,232,40,NA,NA,51%,9%,NA
150900,Otahuhu East,Auckland,Maori,12+,279,254,246,208,105,91%,88%,50%
150900,Otahuhu East,Auckland,Maori,5-11,54,12,Masked,NA,NA,22%,9%,NA
150900,Otahuhu East,Auckland,Pacific Peoples,12+,900,851,840,738,391,95%,93%,53%
150900,Otahuhu East,Auckland,Pacific Peoples,5-11,133,51,12,NA,NA,38%,9%,NA
151000,Mangere South,Counties Manukau,Maori,12+,340,314,306,238,103,92%,90%,43%
151000,Mangere South,Counties Manukau,Maori,5-11,79,24,8,NA,NA,30%,10%,NA
151000,Mangere South,Counties Manukau,Pacific Peoples,12+,"1,900","1,746","1,706","1,477",807,92%,90%,55%
151000,Mangere South,Counties Manukau,Pacific Peoples,5-11,286,138,26,NA,NA,48%,9%,NA
151100,Onetangi,Auckland,Maori,12+,102,92,90,74,39,90%,88%,53%
151200,Harania South,Counties Manukau,Maori,12+,455,392,381,321,154,86%,84%,48%
151200,Harania South,Counties Manukau,Maori,5-11,100,32,6,NA,NA,32%,6%,NA
151200,Harania South,Counties Manukau,Pacific Peoples,12+,"1,899",Masked,"1,784","1,503",830,>95%,94%,55%
151200,Harania South,Counties Manukau,Pacific Peoples,5-11,335,154,30,NA,NA,46%,9%,NA
151300,Highland Park (Auckland),Counties Manukau,Maori,12+,150,Masked,140,120,72,>95%,93%,60%
151300,Highland Park (Auckland),Counties Manukau,Pacific Peoples,12+,171,Masked,Masked,137,80,>95%,>95%,58%
151400,Otahuhu South West,Auckland,Maori,12+,531,461,442,386,223,87%,83%,58%
151400,Otahuhu South West,Auckland,Maori,5-11,75,17,Masked,NA,NA,23%,<5%,NA
151400,Otahuhu South West,Auckland,Pacific Peoples,12+,"1,538",Masked,"1,452","1,281",717,>95%,94%,56%
151400,Otahuhu South West,Auckland,Pacific Peoples,5-11,250,120,34,NA,NA,48%,14%,NA
151500,Pakuranga Heights South West,Counties Manukau,Maori,12+,240,Masked,227,181,100,>95%,95%,55%
151500,Pakuranga Heights South West,Counties Manukau,Maori,5-11,64,23,8,NA,NA,36%,12%,NA
151500,Pakuranga Heights South West,Counties Manukau,Pacific Peoples,12+,350,Masked,Masked,292,156,>95%,>95%,53%
151500,Pakuranga Heights South West,Counties Manukau,Pacific Peoples,5-11,67,33,13,NA,NA,49%,19%,NA
151600,Mangere Mascot,Counties Manukau,Maori,12+,436,394,376,304,154,90%,86%,51%
151600,Mangere Mascot,Counties Manukau,Maori,5-11,84,19,Masked,NA,NA,23%,<5%,NA
151600,Mangere Mascot,Counties Manukau,Pacific Peoples,12+,"2,276","2,105","2,066","1,766",945,92%,91%,54%
151600,Mangere Mascot,Counties Manukau,Pacific Peoples,5-11,380,175,45,NA,NA,46%,12%,NA
151700,Waiheke East,Auckland,Maori,12+,62,51,49,43,24,82%,79%,56%
151800,Massey Road West,Counties Manukau,Maori,12+,418,388,379,300,133,93%,91%,44%
151800,Massey Road West,Counties Manukau,Maori,5-11,75,23,Masked,NA,NA,31%,5%,NA
151800,Massey Road West,Counties Manukau,Pacific Peoples,12+,"2,088","1,950","1,906","1,638",916,93%,91%,56%
151800,Massey Road West,Counties Manukau,Pacific Peoples,5-11,383,164,33,NA,NA,43%,9%,NA
151900,Otahuhu South,Auckland,Maori,12+,443,404,394,338,193,91%,89%,57%
151900,Otahuhu South,Auckland,Maori,5-11,72,24,Masked,NA,NA,33%,<5%,NA
151900,Otahuhu South,Auckland,Pacific Peoples,12+,"1,429",Masked,"1,340","1,175",645,>95%,94%,55%
151900,Otahuhu South,Auckland,Pacific Peoples,5-11,271,136,34,NA,NA,50%,13%,NA
152000,Howick Central,Counties Manukau,Maori,12+,152,143,142,117,72,94%,93%,62%
152000,Howick Central,Counties Manukau,Pacific Peoples,12+,126,119,116,93,69,94%,92%,74%
152100,Massey Road North,Counties Manukau,Maori,12+,418,370,356,287,149,89%,85%,52%
152100,Massey Road North,Counties Manukau,Maori,5-11,84,31,Masked,NA,NA,37%,6%,NA
152100,Massey Road North,Counties Manukau,Pacific Peoples,12+,"1,518","1,432","1,414","1,229",692,94%,93%,56%
152100,Massey Road North,Counties Manukau,Pacific Peoples,5-11,262,132,24,NA,NA,50%,9%,NA
152200,Botany Downs West,Counties Manukau,Maori,12+,95,Masked,Masked,78,49,>95%,>95%,63%
152200,Botany Downs West,Counties Manukau,Pacific Peoples,12+,117,Masked,Masked,96,45,>95%,>95%,47%
152400,Howick East,Counties Manukau,Maori,12+,169,146,145,130,79,86%,86%,61%
152400,Howick East,Counties Manukau,Pacific Peoples,12+,84,Masked,78,74,46,>95%,93%,62%
152500,Burswood,Counties Manukau,Maori,12+,56,52,51,42,23,93%,91%,55%
152500,Burswood,Counties Manukau,Pacific Peoples,12+,89,Masked,84,75,56,>95%,94%,75%
152600,Massey Road South,Counties Manukau,Maori,12+,221,185,180,144,81,84%,81%,56%
152600,Massey Road South,Counties Manukau,Maori,5-11,59,16,0,NA,NA,27%,<5%,NA
152600,Massey Road South,Counties Manukau,Pacific Peoples,12+,"1,041",987,973,846,451,95%,93%,53%
152600,Massey Road South,Counties Manukau,Pacific Peoples,5-11,173,94,19,NA,NA,54%,11%,NA
152800,Mangere South East,Counties Manukau,Maori,12+,359,335,325,270,149,93%,91%,55%
152800,Mangere South East,Counties Manukau,Maori,5-11,67,30,Masked,NA,NA,45%,<5%,NA
152800,Mangere South East,Counties Manukau,Pacific Peoples,12+,"1,888","1,765","1,742","1,500",846,93%,92%,56%
152800,Mangere South East,Counties Manukau,Pacific Peoples,5-11,276,125,25,NA,NA,45%,9%,NA
152900,Botany Downs East,Counties Manukau,Maori,12+,64,Masked,Masked,51,36,>95%,>95%,71%
152900,Botany Downs East,Counties Manukau,Pacific Peoples,12+,75,Masked,Masked,59,43,>95%,>95%,73%
153000,Grange,Counties Manukau,Maori,12+,253,226,218,178,90,89%,86%,51%
153000,Grange,Counties Manukau,Maori,5-11,54,17,Masked,NA,NA,31%,6%,NA
153000,Grange,Counties Manukau,Pacific Peoples,12+,"1,159",Masked,"1,085",913,490,>95%,94%,54%
153000,Grange,Counties Manukau,Pacific Peoples,5-11,227,99,17,NA,NA,44%,7%,NA
153100,Golflands,Counties Manukau,Maori,12+,80,73,70,62,43,91%,88%,69%
153100,Golflands,Counties Manukau,Pacific Peoples,12+,65,Masked,Masked,58,41,>95%,>95%,71%
153200,Aorere North,Counties Manukau,Maori,12+,184,163,161,132,66,89%,88%,50%
153200,Aorere North,Counties Manukau,Pacific Peoples,12+,820,772,751,649,348,94%,92%,54%
153200,Aorere North,Counties Manukau,Pacific Peoples,5-11,129,50,13,NA,NA,39%,10%,NA
153300,Mangere East,Counties Manukau,Maori,12+,358,Masked,333,273,132,>95%,93%,48%
153300,Mangere East,Counties Manukau,Maori,5-11,76,24,7,NA,NA,32%,9%,NA
153300,Mangere East,Counties Manukau,Pacific Peoples,12+,"1,555",Masked,"1,468","1,281",762,>95%,94%,59%
153300,Mangere East,Counties Manukau,Pacific Peoples,5-11,259,126,32,NA,NA,49%,12%,NA
153400,Cockle Bay,Counties Manukau,Maori,12+,141,Masked,Masked,121,79,>95%,>95%,65%
153400,Cockle Bay,Counties Manukau,Pacific Peoples,12+,75,Masked,Masked,63,45,>95%,>95%,71%
153500,Otara West,Counties Manukau,Maori,12+,617,539,499,396,175,87%,81%,44%
153500,Otara West,Counties Manukau,Maori,5-11,161,49,11,NA,NA,30%,7%,NA
153500,Otara West,Counties Manukau,Pacific Peoples,12+,"1,938","1,760","1,720","1,437",701,91%,89%,49%
153500,Otara West,Counties Manukau,Pacific Peoples,5-11,355,162,37,NA,NA,46%,10%,NA
153600,Aorere Central,Counties Manukau,Maori,12+,259,242,236,192,100,93%,91%,52%
153600,Aorere Central,Counties Manukau,Maori,5-11,63,19,7,NA,NA,30%,11%,NA
153600,Aorere Central,Counties Manukau,Pacific Peoples,12+,"1,018",955,939,813,450,94%,92%,55%
153600,Aorere Central,Counties Manukau,Pacific Peoples,5-11,137,70,11,NA,NA,51%,8%,NA
153700,Northpark North,Counties Manukau,Maori,12+,65,Masked,61,56,36,>95%,94%,64%
153700,Northpark North,Counties Manukau,Pacific Peoples,12+,76,72,70,63,40,95%,92%,63%
153800,Somerville,Counties Manukau,Maori,12+,95,Masked,Masked,80,54,>95%,>95%,68%
153800,Somerville,Counties Manukau,Pacific Peoples,12+,92,Masked,86,76,50,>95%,93%,66%
153900,Northpark South,Counties Manukau,Pacific Peoples,12+,66,Masked,Masked,60,37,>95%,>95%,62%
154000,Papatoetoe North,Counties Manukau,Maori,12+,433,373,366,315,158,86%,85%,50%
154000,Papatoetoe North,Counties Manukau,Maori,5-11,79,30,Masked,NA,NA,38%,<5%,NA
154000,Papatoetoe North,Counties Manukau,Pacific Peoples,12+,"1,385",Masked,"1,309","1,141",725,>95%,95%,64%
154000,Papatoetoe North,Counties Manukau,Pacific Peoples,5-11,239,123,29,NA,NA,51%,12%,NA
154100,Dingwall,Counties Manukau,Maori,12+,275,256,252,204,124,93%,92%,61%
154100,Dingwall,Counties Manukau,Maori,5-11,62,18,6,NA,NA,29%,10%,NA
154100,Dingwall,Counties Manukau,Pacific Peoples,12+,746,Masked,Masked,636,401,>95%,>95%,63%
154100,Dingwall,Counties Manukau,Pacific Peoples,5-11,119,68,23,NA,NA,57%,19%,NA
154200,Aorere South,Counties Manukau,Maori,12+,558,499,484,396,207,89%,87%,52%
154200,Aorere South,Counties Manukau,Maori,5-11,124,43,11,NA,NA,35%,9%,NA
154200,Aorere South,Counties Manukau,Pacific Peoples,12+,"1,866",Masked,"1,754","1,521",933,>95%,94%,61%
154200,Aorere South,Counties Manukau,Pacific Peoples,5-11,292,156,39,NA,NA,53%,13%,NA
154300,Shelly Park,Counties Manukau,Maori,12+,90,Masked,85,69,48,>95%,94%,70%
154300,Shelly Park,Counties Manukau,Pacific Peoples,12+,52,49,49,42,21,94%,94%,50%
154400,Otara Central,Counties Manukau,Maori,12+,447,384,368,293,150,86%,82%,51%
154400,Otara Central,Counties Manukau,Maori,5-11,83,28,11,NA,NA,34%,13%,NA
154400,Otara Central,Counties Manukau,Pacific Peoples,12+,"1,679","1,515","1,482","1,253",626,90%,88%,50%
154400,Otara Central,Counties Manukau,Pacific Peoples,5-11,294,118,22,NA,NA,40%,7%,NA
154500,Huntington Park,Counties Manukau,Maori,12+,67,Masked,Masked,55,33,>95%,>95%,60%
154500,Huntington Park,Counties Manukau,Pacific Peoples,12+,76,Masked,Masked,66,38,>95%,>95%,58%
154700,Botany North,Counties Manukau,Maori,12+,62,Masked,Masked,56,34,>95%,>95%,61%
154700,Botany North,Counties Manukau,Pacific Peoples,12+,71,Masked,Masked,63,41,>95%,>95%,65%
154800,Papatoetoe West,Counties Manukau,Maori,12+,460,435,422,345,192,95%,92%,56%
154800,Papatoetoe West,Counties Manukau,Maori,5-11,93,32,7,NA,NA,34%,8%,NA
154800,Papatoetoe West,Counties Manukau,Pacific Peoples,12+,"1,576","1,490","1,469","1,285",806,95%,93%,63%
154800,Papatoetoe West,Counties Manukau,Pacific Peoples,5-11,245,141,45,NA,NA,58%,18%,NA
154900,Papatoetoe Central,Counties Manukau,Maori,12+,422,398,389,344,209,94%,92%,61%
154900,Papatoetoe Central,Counties Manukau,Maori,5-11,65,26,7,NA,NA,40%,11%,NA
154900,Papatoetoe Central,Counties Manukau,Pacific Peoples,12+,"1,101",Masked,Masked,983,652,>95%,>95%,66%
154900,Papatoetoe Central,Counties Manukau,Pacific Peoples,5-11,130,81,21,NA,NA,62%,16%,NA
155000,Sunkist Bay,Counties Manukau,Maori,12+,183,Masked,Masked,158,103,>95%,>95%,65%
155000,Sunkist Bay,Counties Manukau,Pacific Peoples,12+,61,Masked,Masked,52,35,>95%,>95%,67%
155100,Otara East,Counties Manukau,Maori,12+,608,553,528,412,194,91%,87%,47%
155100,Otara East,Counties Manukau,Maori,5-11,145,31,6,NA,NA,21%,<5%,NA
155100,Otara East,Counties Manukau,Pacific Peoples,12+,"2,314","2,188","2,129","1,788",926,95%,92%,52%
155100,Otara East,Counties Manukau,Pacific Peoples,5-11,468,192,35,NA,NA,41%,7%,NA
155200,Redcastle,Counties Manukau,Maori,12+,111,105,103,91,65,95%,93%,71%
155200,Redcastle,Counties Manukau,Pacific Peoples,12+,196,180,177,154,100,92%,90%,65%
155300,Botany East,Counties Manukau,Maori,12+,52,Masked,Masked,44,26,>95%,>95%,59%
155300,Botany East,Counties Manukau,Pacific Peoples,12+,66,60,60,57,48,91%,91%,84%
155400,Botany South,Counties Manukau,Maori,12+,107,96,96,84,51,90%,90%,61%
155400,Botany South,Counties Manukau,Pacific Peoples,12+,101,Masked,Masked,94,63,>95%,>95%,67%
155500,Manukau Central,Counties Manukau,Maori,12+,226,209,201,173,89,92%,89%,51%
155500,Manukau Central,Counties Manukau,Pacific Peoples,12+,286,270,266,241,114,94%,93%,47%
155600,Papatoetoe East,Counties Manukau,Maori,12+,422,388,377,311,181,92%,89%,58%
155600,Papatoetoe East,Counties Manukau,Maori,5-11,77,19,Masked,NA,NA,25%,<5%,NA
155600,Papatoetoe East,Counties Manukau,Pacific Peoples,12+,"1,303","1,228","1,214","1,082",673,94%,93%,62%
155600,Papatoetoe East,Counties Manukau,Pacific Peoples,5-11,203,102,21,NA,NA,50%,10%,NA
155700,Otara South,Counties Manukau,Maori,12+,520,457,430,336,150,88%,83%,45%
155700,Otara South,Counties Manukau,Maori,5-11,137,44,8,NA,NA,32%,6%,NA
155700,Otara South,Counties Manukau,Pacific Peoples,12+,"2,408","2,173","2,125","1,806",920,90%,88%,51%
155700,Otara South,Counties Manukau,Pacific Peoples,5-11,423,203,37,NA,NA,48%,9%,NA
155800,Ferguson,Counties Manukau,Maori,12+,734,606,573,455,203,83%,78%,45%
155800,Ferguson,Counties Manukau,Maori,5-11,164,40,Masked,NA,NA,24%,<5%,NA
155800,Ferguson,Counties Manukau,Pacific Peoples,12+,"2,724","2,518","2,457","2,080",988,92%,90%,48%
155800,Ferguson,Counties Manukau,Pacific Peoples,5-11,507,215,42,NA,NA,42%,8%,NA
155900,Papatoetoe South West,Counties Manukau,Maori,12+,405,364,355,290,150,90%,88%,52%
155900,Papatoetoe South West,Counties Manukau,Maori,5-11,73,21,Masked,NA,NA,29%,7%,NA
155900,Papatoetoe South West,Counties Manukau,Pacific Peoples,12+,"1,328",Masked,"1,260","1,091",661,>95%,95%,61%
155900,Papatoetoe South West,Counties Manukau,Pacific Peoples,5-11,212,119,28,NA,NA,56%,13%,NA
156100,Dannemora North,Counties Manukau,Maori,12+,72,62,62,54,27,86%,86%,50%
156100,Dannemora North,Counties Manukau,Pacific Peoples,12+,117,109,109,98,60,93%,93%,61%
156200,Papatoetoe South,Counties Manukau,Maori,12+,371,328,317,268,154,88%,85%,57%
156200,Papatoetoe South,Counties Manukau,Maori,5-11,44,24,10,NA,NA,55%,23%,NA
156200,Papatoetoe South,Counties Manukau,Pacific Peoples,12+,898,Masked,Masked,770,509,>95%,>95%,66%
156200,Papatoetoe South,Counties Manukau,Pacific Peoples,5-11,118,62,19,NA,NA,53%,16%,NA
156300,East Tamaki Heights,Counties Manukau,Maori,12+,53,44,43,37,26,83%,81%,70%
156300,East Tamaki Heights,Counties Manukau,Pacific Peoples,12+,97,92,92,87,64,95%,95%,74%
156400,Te Puru,Counties Manukau,Maori,12+,179,Masked,Masked,151,93,>95%,>95%,62%
156400,Te Puru,Counties Manukau,Maori,5-11,47,28,11,NA,NA,60%,23%,NA
156400,Te Puru,Counties Manukau,Pacific Peoples,12+,75,Masked,Masked,68,48,>95%,>95%,71%
156500,Puhinui North,Counties Manukau,Maori,12+,282,262,254,221,135,93%,90%,61%
156500,Puhinui North,Counties Manukau,Maori,5-11,44,18,Masked,NA,NA,41%,11%,NA
156500,Puhinui North,Counties Manukau,Pacific Peoples,12+,921,Masked,Masked,808,539,>95%,>95%,67%
156500,Puhinui North,Counties Manukau,Pacific Peoples,5-11,134,87,27,NA,NA,65%,20%,NA
156600,Dannemora South,Counties Manukau,Maori,12+,54,Masked,Masked,49,26,>95%,>95%,53%
156600,Dannemora South,Counties Manukau,Pacific Peoples,12+,197,Masked,Masked,166,123,>95%,>95%,74%
156700,Puhinui South,Counties Manukau,Maori,12+,240,222,214,179,91,92%,89%,51%
156700,Puhinui South,Counties Manukau,Pacific Peoples,12+,694,Masked,Masked,585,367,>95%,>95%,63%
156700,Puhinui South,Counties Manukau,Pacific Peoples,5-11,104,54,12,NA,NA,52%,12%,NA
156800,Rongomai West,Counties Manukau,Maori,12+,408,362,341,273,134,89%,84%,49%
156800,Rongomai West,Counties Manukau,Maori,5-11,78,14,Masked,NA,NA,18%,<5%,NA
156800,Rongomai West,Counties Manukau,Pacific Peoples,12+,"1,515","1,380","1,336","1,119",571,91%,88%,51%
156800,Rongomai West,Counties Manukau,Pacific Peoples,5-11,263,96,13,NA,NA,37%,<5%,NA
156900,Baverstock,Counties Manukau,Maori,12+,169,146,143,119,67,86%,85%,56%
156900,Baverstock,Counties Manukau,Pacific Peoples,12+,381,Masked,Masked,340,196,>95%,>95%,58%
156900,Baverstock,Counties Manukau,Pacific Peoples,5-11,51,23,6,NA,NA,45%,12%,NA
