DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Hutt Valley,Unknown,25-29,Female,27,27,27,18,12
Hutt Valley,Unknown,25-29,Male,17,17,17,11,15
Hutt Valley,Unknown,30-34,Female,26,24,24,14,15
Hutt Valley,Unknown,30-34,Male,48,46,46,33,18
Hutt Valley,Unknown,35-39,Female,30,30,30,25,14
Hutt Valley,Unknown,35-39,Male,53,52,51,34,30
Hutt Valley,Unknown,40-44,Female,14,13,13,11,9
Hutt Valley,Unknown,40-44,Male,52,51,49,28,23
Hutt Valley,Unknown,45-49,Female,21,21,21,13,12
Hutt Valley,Unknown,45-49,Male,40,40,38,24,19
Hutt Valley,Unknown,50-54,Female,11,11,10,6,7
Hutt Valley,Unknown,50-54,Male,38,37,35,21,27
Hutt Valley,Unknown,55-59,Female,11,11,9,5,18
Hutt Valley,Unknown,55-59,Male,51,51,51,37,29
Hutt Valley,Unknown,60-64,Female,22,21,21,16,16
Hutt Valley,Unknown,60-64,Male,43,43,42,39,27
Hutt Valley,Unknown,65-69,Female,13,13,13,10,10
Hutt Valley,Unknown,65-69,Male,23,23,23,22,20
Hutt Valley,Unknown,70-74,Male,17,16,14,13,10
Hutt Valley,Unknown,75-79,Male,5,5,5,<5,6
Lakes,Asian,12-17,Female,262,255,48,<5,258
Lakes,Asian,12-17,Male,256,252,48,<5,249
Lakes,Asian,18-24,Female,238,237,234,154,202
Lakes,Asian,18-24,Male,424,423,419,198,268
Lakes,Asian,25-29,Female,427,426,422,235,469
Lakes,Asian,25-29,Male,687,681,671,284,482
Lakes,Asian,30-34,Female,638,636,623,433,596
Lakes,Asian,30-34,Male,662,659,649,383,523
Lakes,Asian,35-39,Female,501,498,493,375,436
Lakes,Asian,35-39,Male,548,547,544,385,437
Lakes,Asian,40-44,Female,335,333,329,247,321
Lakes,Asian,40-44,Male,385,384,377,275,307
Lakes,Asian,45-49,Female,299,298,293,231,291
Lakes,Asian,45-49,Male,226,225,224,166,211
Lakes,Asian,5-11,Female,278,82,NA,NA,380
Lakes,Asian,5-11,Male,313,114,NA,NA,436
Lakes,Asian,50-54,Female,243,243,241,185,209
Lakes,Asian,50-54,Male,170,168,167,128,147
Lakes,Asian,55-59,Female,189,189,188,156,207
Lakes,Asian,55-59,Male,133,131,128,98,110
Lakes,Asian,60-64,Female,165,165,163,132,153
Lakes,Asian,60-64,Male,85,85,85,71,95
Lakes,Asian,65-69,Female,128,128,126,102,117
Lakes,Asian,65-69,Male,75,75,75,67,73
Lakes,Asian,70-74,Female,60,59,58,50,64
Lakes,Asian,70-74,Male,43,43,42,34,56
Lakes,Asian,75-79,Female,20,20,19,19,29
Lakes,Asian,75-79,Male,19,19,19,17,21
Lakes,Asian,80-84,Female,19,19,19,19,13
Lakes,Asian,80-84,Male,17,17,17,16,23
Lakes,Asian,85-89,Female,5,5,5,5,6
Lakes,Asian,85-89,Male,10,10,10,9,9
Lakes,Asian,90+,Female,5,5,5,<5,8
Lakes,European or Other,12-17,Female,1844,1808,263,16,2043
Lakes,European or Other,12-17,Male,2093,2037,298,14,2196
Lakes,European or Other,18-24,Female,1662,1645,"1,594",768,1930
Lakes,European or Other,18-24,Male,1930,1890,"1,812",717,2065
Lakes,European or Other,25-29,Female,1380,1354,"1,318",704,1700
Lakes,European or Other,25-29,Male,1322,1294,"1,231",517,1572
Lakes,European or Other,30-34,Female,1619,1589,"1,533",867,1853
Lakes,European or Other,30-34,Male,1487,1455,"1,401",643,1631
Lakes,European or Other,35-39,Female,1538,1517,"1,481",918,1686
Lakes,European or Other,35-39,Male,1440,1415,"1,372",715,1581
Lakes,European or Other,40-44,Female,1638,1622,"1,591","1,122",1908
Lakes,European or Other,40-44,Male,1484,1459,"1,423",862,1693
Lakes,European or Other,45-49,Female,1843,1827,"1,799","1,299",2174
Lakes,European or Other,45-49,Male,1806,1789,"1,753","1,164",2133
Lakes,European or Other,5-11,Female,1156,407,NA,NA,2387
Lakes,European or Other,5-11,Male,1256,483,NA,NA,2542
Lakes,European or Other,50-54,Female,2059,2043,"2,009","1,600",2257
Lakes,European or Other,50-54,Male,2039,2018,"1,985","1,446",2187
Lakes,European or Other,55-59,Female,2247,2236,"2,209","1,815",2489
Lakes,European or Other,55-59,Male,2157,2139,"2,110","1,673",2436
Lakes,European or Other,60-64,Female,2243,2230,"2,206","1,921",2283
Lakes,European or Other,60-64,Male,2171,2154,"2,130","1,791",2266
Lakes,European or Other,65-69,Female,2079,2067,"2,051","1,844",2198
Lakes,European or Other,65-69,Male,2025,2021,"2,000","1,769",2123
Lakes,European or Other,70-74,Female,2041,2028,"2,017","1,860",2116
Lakes,European or Other,70-74,Male,1968,1962,"1,953","1,805",2084
Lakes,European or Other,75-79,Female,1455,1453,"1,448","1,350",1499
Lakes,European or Other,75-79,Male,1402,1401,"1,397","1,304",1405
Lakes,European or Other,80-84,Female,1042,1040,"1,031",974,959
Lakes,European or Other,80-84,Male,930,927,923,879,846
Lakes,European or Other,85-89,Female,582,579,575,533,634
Lakes,European or Other,85-89,Male,422,422,417,401,449
Lakes,European or Other,90+,Female,369,366,358,336,386
Lakes,European or Other,90+,Male,209,209,209,197,212
Lakes,Maori,12-17,Female,2016,1899,204,<5,2213
Lakes,Maori,12-17,Male,2115,1962,205,9,2343
Lakes,Maori,18-24,Female,1806,1710,"1,518",450,2217
Lakes,Maori,18-24,Male,1872,1756,"1,521",364,2134
Lakes,Maori,25-29,Female,1246,1172,"1,041",349,1539
Lakes,Maori,25-29,Male,1156,1075,938,252,1398
Lakes,Maori,30-34,Female,1299,1238,"1,123",436,1514
Lakes,Maori,30-34,Male,1177,1098,959,300,1251
Lakes,Maori,35-39,Female,1091,1051,981,463,1197
Lakes,Maori,35-39,Male,891,853,771,333,1029
Lakes,Maori,40-44,Female,1030,1000,937,526,1139
Lakes,Maori,40-44,Male,868,833,772,408,955
Lakes,Maori,45-49,Female,1073,1052,"1,001",637,1224
Lakes,Maori,45-49,Male,915,892,831,470,1055
Lakes,Maori,5-11,Female,822,210,NA,NA,2761
Lakes,Maori,5-11,Male,836,180,NA,NA,3076
Lakes,Maori,50-54,Female,1113,1103,"1,063",717,1177
Lakes,Maori,50-54,Male,924,906,862,555,967
Lakes,Maori,55-59,Female,993,986,958,719,1178
Lakes,Maori,55-59,Male,833,820,796,624,937
Lakes,Maori,60-64,Female,964,956,938,750,970
Lakes,Maori,60-64,Male,828,822,804,661,812
Lakes,Maori,65-69,Female,663,656,644,545,656
Lakes,Maori,65-69,Male,535,530,517,444,511
Lakes,Maori,70-74,Female,471,468,461,412,444
Lakes,Maori,70-74,Male,349,348,341,308,337
Lakes,Maori,75-79,Female,269,267,264,238,272
Lakes,Maori,75-79,Male,194,192,189,170,185
Lakes,Maori,80-84,Female,166,165,162,138,165
Lakes,Maori,80-84,Male,101,100,100,92,107
Lakes,Maori,85-89,Female,70,70,68,60,66
Lakes,Maori,85-89,Male,47,47,47,44,47
Lakes,Maori,90+,Female,26,26,26,23,33
Lakes,Maori,90+,Male,15,15,15,15,10
Lakes,Pacific Peoples,12-17,Female,104,97,14,<5,130
Lakes,Pacific Peoples,12-17,Male,129,119,23,<5,142
Lakes,Pacific Peoples,18-24,Female,135,130,123,44,136
Lakes,Pacific Peoples,18-24,Male,142,133,125,41,132
Lakes,Pacific Peoples,25-29,Female,95,91,86,49,118
Lakes,Pacific Peoples,25-29,Male,136,133,120,41,133
Lakes,Pacific Peoples,30-34,Female,96,96,88,45,110
Lakes,Pacific Peoples,30-34,Male,117,113,107,51,131
Lakes,Pacific Peoples,35-39,Female,98,98,93,52,93
Lakes,Pacific Peoples,35-39,Male,117,111,105,56,121
Lakes,Pacific Peoples,40-44,Female,93,91,87,66,103
Lakes,Pacific Peoples,40-44,Male,109,106,101,50,101
Lakes,Pacific Peoples,45-49,Female,79,79,78,53,90
Lakes,Pacific Peoples,45-49,Male,94,93,89,62,93
Lakes,Pacific Peoples,5-11,Female,91,23,NA,NA,200
Lakes,Pacific Peoples,5-11,Male,94,22,NA,NA,205
Lakes,Pacific Peoples,50-54,Female,67,67,66,50,85
Lakes,Pacific Peoples,50-54,Male,83,80,80,62,90
Lakes,Pacific Peoples,55-59,Female,77,77,77,64,76
Lakes,Pacific Peoples,55-59,Male,76,75,73,56,70
Lakes,Pacific Peoples,60-64,Female,67,67,66,54,66
Lakes,Pacific Peoples,60-64,Male,65,65,64,51,66
Lakes,Pacific Peoples,65-69,Female,44,44,43,33,38
Lakes,Pacific Peoples,65-69,Male,53,53,53,49,46
Lakes,Pacific Peoples,70-74,Female,25,25,25,24,22
Lakes,Pacific Peoples,70-74,Male,36,36,35,31,23
Lakes,Pacific Peoples,75-79,Female,12,12,12,11,18
Lakes,Pacific Peoples,75-79,Male,12,11,10,10,16
Lakes,Pacific Peoples,80-84,Female,10,10,10,9,14
Lakes,Pacific Peoples,80-84,Male,14,14,14,13,7
Lakes,Pacific Peoples,85-89,Female,6,6,6,5,9
Lakes,Unknown,18-24,Female,14,14,14,6,12
Lakes,Unknown,18-24,Male,20,20,17,6,9
Lakes,Unknown,25-29,Female,32,32,32,19,23
Lakes,Unknown,25-29,Male,39,39,37,16,16
Lakes,Unknown,30-34,Female,29,28,27,14,31
Lakes,Unknown,30-34,Male,50,48,47,22,40
Lakes,Unknown,35-39,Female,41,41,40,24,30
Lakes,Unknown,35-39,Male,51,50,50,29,29
Lakes,Unknown,40-44,Female,25,24,24,18,30
Lakes,Unknown,40-44,Male,45,45,42,30,38
Lakes,Unknown,45-49,Female,19,19,19,15,9
Lakes,Unknown,45-49,Male,54,52,51,31,46
Lakes,Unknown,5-11,Male,12,6,NA,NA,6
Lakes,Unknown,50-54,Female,13,13,13,12,12
Lakes,Unknown,50-54,Male,62,58,56,38,49
Lakes,Unknown,55-59,Female,17,16,15,9,12
Lakes,Unknown,55-59,Male,47,47,46,35,43
Lakes,Unknown,60-64,Female,15,14,14,7,20
Lakes,Unknown,60-64,Male,57,56,55,44,36
Lakes,Unknown,65-69,Female,25,24,23,16,16
Lakes,Unknown,65-69,Male,51,50,49,38,37
Lakes,Unknown,70-74,Female,19,19,19,18,18
Lakes,Unknown,70-74,Male,46,45,44,40,31
Lakes,Unknown,75-79,Female,9,8,8,7,6
Lakes,Unknown,75-79,Male,13,12,12,12,15
Lakes,Unknown,80-84,Male,11,11,11,10,6
Lakes,Unknown,85-89,Female,6,6,6,6,8
MidCentral,Asian,12-17,Female,503,494,76,<5,460
MidCentral,Asian,12-17,Male,534,520,89,<5,479
MidCentral,Asian,18-24,Female,625,623,615,420,485
MidCentral,Asian,18-24,Male,696,693,686,365,481
MidCentral,Asian,25-29,Female,629,626,618,440,596
MidCentral,Asian,25-29,Male,741,738,730,401,517
MidCentral,Asian,30-34,Female,864,863,851,643,813
MidCentral,Asian,30-34,Male,791,785,780,506,610
MidCentral,Asian,35-39,Female,747,741,732,586,675
MidCentral,Asian,35-39,Male,761,760,756,597,609
MidCentral,Asian,40-44,Female,557,551,544,438,532
MidCentral,Asian,40-44,Male,572,567,561,431,453
MidCentral,Asian,45-49,Female,443,442,437,354,424
MidCentral,Asian,45-49,Male,388,385,381,307,328
MidCentral,Asian,5-11,Female,601,245,NA,NA,761
MidCentral,Asian,5-11,Male,644,283,NA,NA,846
MidCentral,Asian,50-54,Female,339,338,334,271,325
MidCentral,Asian,50-54,Male,299,298,296,249,253
MidCentral,Asian,55-59,Female,314,314,310,264,317
MidCentral,Asian,55-59,Male,212,211,208,188,232
MidCentral,Asian,60-64,Female,273,271,270,238,281
MidCentral,Asian,60-64,Male,200,198,196,162,211
MidCentral,Asian,65-69,Female,227,227,225,205,232
MidCentral,Asian,65-69,Male,157,157,156,143,151
MidCentral,Asian,70-74,Female,162,162,161,144,151
MidCentral,Asian,70-74,Male,124,124,120,112,134
MidCentral,Asian,75-79,Female,102,101,99,90,92
MidCentral,Asian,75-79,Male,83,83,81,73,71
MidCentral,Asian,80-84,Female,43,43,43,40,57
MidCentral,Asian,80-84,Male,49,49,48,43,51
MidCentral,Asian,85-89,Female,27,27,26,22,31
MidCentral,Asian,85-89,Male,27,27,27,26,18
MidCentral,Asian,90+,Female,22,21,17,15,15
MidCentral,Asian,90+,Male,9,9,9,7,7
MidCentral,European or Other,12-17,Female,4109,4024,647,29,4291
MidCentral,European or Other,12-17,Male,4253,4165,675,31,4551
MidCentral,European or Other,18-24,Female,4927,4866,"4,733","2,854",5482
MidCentral,European or Other,18-24,Male,4937,4865,"4,656","2,287",5175
MidCentral,European or Other,25-29,Female,3381,3341,"3,210","1,954",3899
MidCentral,European or Other,25-29,Male,3648,3583,"3,417","1,747",3741
MidCentral,European or Other,30-34,Female,3476,3432,"3,318","2,128",3762
MidCentral,European or Other,30-34,Male,3384,3328,"3,178","1,742",3409
MidCentral,European or Other,35-39,Female,3303,3259,"3,177","2,225",3534
MidCentral,European or Other,35-39,Male,3063,3017,"2,911","1,749",3124
MidCentral,European or Other,40-44,Female,3239,3201,"3,140","2,378",3541
MidCentral,European or Other,40-44,Male,3020,2984,"2,898","1,909",3150
MidCentral,European or Other,45-49,Female,3613,3584,"3,525","2,770",4229
MidCentral,European or Other,45-49,Male,3324,3278,"3,203","2,313",3792
MidCentral,European or Other,5-11,Female,2606,1114,NA,NA,4799
MidCentral,European or Other,5-11,Male,2688,1091,NA,NA,4937
MidCentral,European or Other,50-54,Female,4258,4220,"4,151","3,388",4518
MidCentral,European or Other,50-54,Male,3832,3800,"3,725","2,820",4105
MidCentral,European or Other,55-59,Female,4424,4397,"4,343","3,686",4879
MidCentral,European or Other,55-59,Male,4184,4158,"4,079","3,287",4655
MidCentral,European or Other,60-64,Female,4556,4540,"4,496","3,986",4708
MidCentral,European or Other,60-64,Male,4359,4344,"4,266","3,692",4403
MidCentral,European or Other,65-69,Female,4107,4086,"4,046","3,710",4310
MidCentral,European or Other,65-69,Male,3828,3819,"3,782","3,441",4098
MidCentral,European or Other,70-74,Female,3986,3973,"3,940","3,672",4052
MidCentral,European or Other,70-74,Male,3631,3616,"3,583","3,362",3778
MidCentral,European or Other,75-79,Female,2960,2948,"2,923","2,764",2992
MidCentral,European or Other,75-79,Male,2791,2785,"2,764","2,626",2763
MidCentral,European or Other,80-84,Female,2206,2197,"2,178","2,036",2125
MidCentral,European or Other,80-84,Male,1866,1860,"1,844","1,741",1780
MidCentral,European or Other,85-89,Female,1288,1284,"1,261","1,198",1363
MidCentral,European or Other,85-89,Male,917,916,904,866,926
MidCentral,European or Other,90+,Female,793,787,774,735,837
MidCentral,European or Other,90+,Male,416,414,411,390,432
MidCentral,Maori,12-17,Female,1745,1670,203,<5,1893
MidCentral,Maori,12-17,Male,1901,1766,200,<5,2019
MidCentral,Maori,18-24,Female,1866,1814,"1,656",667,2048
MidCentral,Maori,18-24,Male,1856,1780,"1,589",545,1917
MidCentral,Maori,25-29,Female,1124,1088,984,415,1338
MidCentral,Maori,25-29,Male,1160,1106,993,364,1196
MidCentral,Maori,30-34,Female,1130,1084,992,452,1203
MidCentral,Maori,30-34,Male,961,924,814,293,969
MidCentral,Maori,35-39,Female,865,838,766,401,957
MidCentral,Maori,35-39,Male,739,707,632,292,765
MidCentral,Maori,40-44,Female,777,759,723,434,875
MidCentral,Maori,40-44,Male,710,685,627,357,725
MidCentral,Maori,45-49,Female,852,830,790,511,971
MidCentral,Maori,45-49,Male,727,712,667,414,763
MidCentral,Maori,5-11,Female,981,287,NA,NA,2662
MidCentral,Maori,5-11,Male,1048,302,NA,NA,2753
MidCentral,Maori,50-54,Female,878,864,831,610,900
MidCentral,Maori,50-54,Male,689,678,646,431,734
MidCentral,Maori,55-59,Female,844,828,795,622,917
MidCentral,Maori,55-59,Male,655,647,622,479,708
MidCentral,Maori,60-64,Female,710,705,692,584,701
MidCentral,Maori,60-64,Male,560,552,530,449,548
MidCentral,Maori,65-69,Female,495,492,480,422,477
MidCentral,Maori,65-69,Male,410,405,398,347,372
MidCentral,Maori,70-74,Female,359,353,348,306,310
MidCentral,Maori,70-74,Male,287,286,282,256,262
MidCentral,Maori,75-79,Female,203,203,199,188,209
MidCentral,Maori,75-79,Male,162,162,161,149,157
MidCentral,Maori,80-84,Female,123,123,122,111,114
MidCentral,Maori,80-84,Male,89,88,84,79,76
MidCentral,Maori,85-89,Female,56,56,55,49,45
MidCentral,Maori,85-89,Male,23,22,22,22,27
MidCentral,Maori,90+,Female,15,14,13,11,19
MidCentral,Maori,90+,Male,9,9,8,8,8
MidCentral,Pacific Peoples,12-17,Female,323,316,36,<5,316
MidCentral,Pacific Peoples,12-17,Male,363,347,62,<5,368
MidCentral,Pacific Peoples,18-24,Female,344,338,327,167,368
MidCentral,Pacific Peoples,18-24,Male,388,381,362,125,333
MidCentral,Pacific Peoples,25-29,Female,256,247,231,129,235
MidCentral,Pacific Peoples,25-29,Male,257,250,234,95,258
MidCentral,Pacific Peoples,30-34,Female,206,204,189,100,225
MidCentral,Pacific Peoples,30-34,Male,248,243,230,118,218
MidCentral,Pacific Peoples,35-39,Female,182,181,172,113,211
MidCentral,Pacific Peoples,35-39,Male,202,197,190,103,208
MidCentral,Pacific Peoples,40-44,Female,162,162,154,110,160
MidCentral,Pacific Peoples,40-44,Male,192,189,180,112,168
MidCentral,Pacific Peoples,45-49,Female,142,141,137,102,138
MidCentral,Pacific Peoples,45-49,Male,152,151,139,91,161
MidCentral,Pacific Peoples,5-11,Female,217,54,NA,NA,435
MidCentral,Pacific Peoples,5-11,Male,215,60,NA,NA,497
MidCentral,Pacific Peoples,50-54,Female,136,134,133,110,130
MidCentral,Pacific Peoples,50-54,Male,149,148,141,104,154
MidCentral,Pacific Peoples,55-59,Female,126,124,120,96,129
MidCentral,Pacific Peoples,55-59,Male,124,124,124,98,119
MidCentral,Pacific Peoples,60-64,Female,105,102,101,85,100
MidCentral,Pacific Peoples,60-64,Male,90,90,86,80,80
MidCentral,Pacific Peoples,65-69,Female,84,83,82,77,92
MidCentral,Pacific Peoples,65-69,Male,66,65,63,58,66
MidCentral,Pacific Peoples,70-74,Female,59,58,58,52,61
MidCentral,Pacific Peoples,70-74,Male,55,55,55,47,56
MidCentral,Pacific Peoples,75-79,Female,35,34,34,33,29
MidCentral,Pacific Peoples,75-79,Male,35,35,35,32,31
MidCentral,Pacific Peoples,80-84,Female,19,19,19,16,24
MidCentral,Pacific Peoples,80-84,Male,17,17,16,15,15
MidCentral,Pacific Peoples,85-89,Female,10,10,10,8,8
MidCentral,Unknown,12-17,Female,24,24,<5,<5,8
MidCentral,Unknown,12-17,Male,23,23,<5,<5,18
MidCentral,Unknown,18-24,Female,28,28,28,10,17
MidCentral,Unknown,18-24,Male,50,49,47,19,25
MidCentral,Unknown,25-29,Female,52,52,51,37,22
MidCentral,Unknown,25-29,Male,63,61,57,30,30
MidCentral,Unknown,30-34,Female,65,64,63,41,26
MidCentral,Unknown,30-34,Male,89,86,82,44,61
MidCentral,Unknown,35-39,Female,58,58,57,37,29
MidCentral,Unknown,35-39,Male,136,131,124,83,80
MidCentral,Unknown,40-44,Female,56,56,56,41,39
MidCentral,Unknown,40-44,Male,147,146,143,96,79
MidCentral,Unknown,45-49,Female,40,40,38,22,23
MidCentral,Unknown,45-49,Male,132,131,127,86,81
MidCentral,Unknown,5-11,Female,20,7,NA,NA,14
MidCentral,Unknown,5-11,Male,23,10,NA,NA,15
MidCentral,Unknown,50-54,Female,28,28,27,21,26
MidCentral,Unknown,50-54,Male,123,120,115,78,77
MidCentral,Unknown,55-59,Female,36,35,33,24,23
MidCentral,Unknown,55-59,Male,114,110,106,79,97
MidCentral,Unknown,60-64,Female,38,38,37,26,21
MidCentral,Unknown,60-64,Male,129,125,123,95,85
MidCentral,Unknown,65-69,Female,17,15,15,11,18
MidCentral,Unknown,65-69,Male,78,74,73,63,49
MidCentral,Unknown,70-74,Female,30,30,29,25,24
MidCentral,Unknown,70-74,Male,56,56,54,42,50
MidCentral,Unknown,75-79,Female,16,16,16,14,12
MidCentral,Unknown,75-79,Male,34,33,32,30,32
MidCentral,Unknown,80-84,Female,7,7,6,6,11
MidCentral,Unknown,80-84,Male,14,14,14,12,10
Nelson Marlborough,Asian,12-17,Female,306,298,59,<5,291
Nelson Marlborough,Asian,12-17,Male,329,322,78,<5,322
Nelson Marlborough,Asian,18-24,Female,227,225,220,139,228
Nelson Marlborough,Asian,18-24,Male,330,328,320,169,260
Nelson Marlborough,Asian,25-29,Female,445,443,435,299,332
Nelson Marlborough,Asian,25-29,Male,502,499,491,287,311
Nelson Marlborough,Asian,30-34,Female,573,569,561,398,491
Nelson Marlborough,Asian,30-34,Male,561,558,551,375,417
Nelson Marlborough,Asian,35-39,Female,526,523,514,392,446
Nelson Marlborough,Asian,35-39,Male,483,481,476,357,310
Nelson Marlborough,Asian,40-44,Female,379,375,371,284,344
Nelson Marlborough,Asian,40-44,Male,313,311,308,250,234
Nelson Marlborough,Asian,45-49,Female,296,294,291,237,282
Nelson Marlborough,Asian,45-49,Male,271,271,270,217,198
Nelson Marlborough,Asian,5-11,Female,338,82,NA,NA,481
Nelson Marlborough,Asian,5-11,Male,327,89,NA,NA,437
Nelson Marlborough,Asian,50-54,Female,214,213,209,168,188
Nelson Marlborough,Asian,50-54,Male,172,171,171,153,119
Nelson Marlborough,Asian,55-59,Female,180,178,177,156,159
Nelson Marlborough,Asian,55-59,Male,110,110,108,89,97
Nelson Marlborough,Asian,60-64,Female,121,119,118,101,119
Nelson Marlborough,Asian,60-64,Male,72,72,72,64,69
Nelson Marlborough,Asian,65-69,Female,92,90,87,73,87
Nelson Marlborough,Asian,65-69,Male,41,40,38,34,40
Nelson Marlborough,Asian,70-74,Female,46,46,45,39,40
Nelson Marlborough,Asian,70-74,Male,31,31,29,21,32
Nelson Marlborough,Asian,75-79,Female,21,21,19,18,18
Nelson Marlborough,Asian,75-79,Male,19,19,19,17,13
Nelson Marlborough,Asian,80-84,Female,12,12,11,8,15
Nelson Marlborough,European or Other,12-17,Female,3920,3838,704,44,4427
Nelson Marlborough,European or Other,12-17,Male,4104,4009,702,31,4526
Nelson Marlborough,European or Other,18-24,Female,3330,3290,"3,185","1,732",3740
Nelson Marlborough,European or Other,18-24,Male,3853,3775,"3,545","1,486",4207
Nelson Marlborough,European or Other,25-29,Female,2656,2607,"2,508","1,338",3039
Nelson Marlborough,European or Other,25-29,Male,2817,2755,"2,595","1,108",3016
Nelson Marlborough,European or Other,25-29,Unknown/Other,13,13,12,5,7
Nelson Marlborough,European or Other,30-34,Female,3153,3103,"2,992","1,805",3512
Nelson Marlborough,European or Other,30-34,Male,3083,3010,"2,868","1,352",3207
Nelson Marlborough,European or Other,35-39,Female,3240,3184,"3,083","2,057",3631
Nelson Marlborough,European or Other,35-39,Male,2999,2945,"2,816","1,637",3283
Nelson Marlborough,European or Other,40-44,Female,3411,3370,"3,297","2,414",3748
Nelson Marlborough,European or Other,40-44,Male,3178,3125,"3,039","1,975",3560
Nelson Marlborough,European or Other,45-49,Female,3926,3890,"3,819","2,936",4698
Nelson Marlborough,European or Other,45-49,Male,3889,3838,"3,738","2,628",4446
Nelson Marlborough,European or Other,5-11,Female,2527,1134,NA,NA,4788
Nelson Marlborough,European or Other,5-11,Male,2714,1247,NA,NA,4959
Nelson Marlborough,European or Other,50-54,Female,4587,4552,"4,466","3,566",5022
Nelson Marlborough,European or Other,50-54,Male,4373,4322,"4,231","3,189",4805
Nelson Marlborough,European or Other,55-59,Female,4867,4816,"4,756","4,058",5473
Nelson Marlborough,European or Other,55-59,Male,4725,4678,"4,587","3,716",5292
Nelson Marlborough,European or Other,60-64,Female,4961,4929,"4,886","4,347",5154
Nelson Marlborough,European or Other,60-64,Male,4927,4881,"4,816","4,200",5209
Nelson Marlborough,European or Other,65-69,Female,4636,4618,"4,578","4,226",4930
Nelson Marlborough,European or Other,65-69,Male,4537,4510,"4,470","4,072",4745
Nelson Marlborough,European or Other,70-74,Female,4482,4458,"4,437","4,142",4592
Nelson Marlborough,European or Other,70-74,Male,4480,4475,"4,444","4,179",4567
